Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,,,,,1_40_1_125_18.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.5_150_14.csv,0.5839255319291052,0.6616090358612652,11,11,0.0530841392662823,0.06014627598738775,1.1330366625270147,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1_125_20.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.5_150_16.csv,0.5839255319291052,0.6616090358612652,11,11,0.0530841392662823,0.06014627598738775,1.1330366625270147,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1_125_4.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.5_150_18.csv,0.5839255319291052,0.6616090358612652,11,11,0.0530841392662823,0.06014627598738775,1.1330366625270147,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1_125_6.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.5_150_20.csv,0.5839255319291052,0.6616090358612652,11,11,0.0530841392662823,0.06014627598738775,1.1330366625270147,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_1_125_8.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.5_125_12.csv,0.5839254809807672,0.6616090366010116,11,11,0.053084134634615206,0.06014627605463741,1.1330367626529436,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_125_10.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.5_125_14.csv,0.5839254809807672,0.6616090366010116,11,11,0.053084134634615206,0.06014627605463741,1.1330367626529436,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_125_12.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.5_125_16.csv,0.5839254809807672,0.6616090366010116,11,11,0.053084134634615206,0.06014627605463741,1.1330367626529436,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_125_14.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.5_125_18.csv,0.5839254809807672,0.6616090366010116,11,11,0.053084134634615206,0.06014627605463741,1.1330367626529436,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_125_16.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.5_125_20.csv,0.5839254809807672,0.6616090366010116,11,11,0.053084134634615206,0.06014627605463741,1.1330367626529436,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_125_18.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_20_1.75_225_8.csv,0.5834362682158108,-0.04175084662296635,15,26,0.03889575121438739,-0.0016058017931910135,-0.041284761010015755,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_125_20.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_20_0.75_225_4.csv,0.5811524785680381,-0.09551146169317186,27,43,0.0215241658728903,-0.002221196783562136,-0.10319548718771653,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_125_4.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.75_200_10.csv,0.579739081985809,0.45843094257564926,8,12,0.07246738524822613,0.038202578547970774,0.5271692695564161,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_125_6.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_40_1.75_175_10.csv,0.5797390594925786,0.4584310213174847,8,12,0.07246738243657233,0.03820258510979039,0.5271693805585915,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_125_8.csv,0.42524346171354865,0.5710527840974514,43.0,41.0,0.009889382830547643,0.013928116685303693,1.4083908899027218,Yes,2_20_1.5_200_8.csv,0.5770347789987957,-0.09271246580037325,18,29,0.03205748772215532,-0.0031969815793232155,-0.0997265165327894,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_75_6.csv,0.4238999191706506,1.1897295309319622,15.0,9.0,0.028259994611376706,0.13219217010355136,4.677713917550939,Yes,2_40_1_200_4.csv,0.5751363325821199,0.533140713775753,17,20,0.03383154897541882,0.02665703568878765,0.7879342358269202,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_50_6.csv,0.42389987534164,1.1897295585557899,15.0,9.0,0.028259991689442664,0.13219217317286555,4.6777145098117545,Yes,1_80_1.25_125_10.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_50_8.csv,0.4238916195843986,1.2923934452899906,14.0,6.0,0.03027797282745704,0.21539890754833177,7.11404653065152,Yes,1_80_1.25_125_12.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_75_8.csv,0.42389145923214006,1.2923935581387092,14.0,6.0,0.03027796137372429,0.21539892635645153,7.1140498429784715,Yes,1_80_1.25_125_14.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_100_12.csv,0.4231107743118387,0.8227422818868219,7.0,4.0,0.06044439633026267,0.20568557047170546,3.40288898490868,Yes,1_80_1.25_125_16.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_125_12.csv,0.4231107743118387,0.8227422818868219,7.0,4.0,0.06044439633026267,0.20568557047170546,3.40288898490868,Yes,1_80_1.25_125_18.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_150_12.csv,0.4231107743118387,0.8227422818868219,7.0,4.0,0.06044439633026267,0.20568557047170546,3.40288898490868,Yes,1_80_1.25_125_20.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_50_12.csv,0.4231107743118387,0.8227422818868219,7.0,4.0,0.06044439633026267,0.20568557047170546,3.40288898490868,Yes,1_80_1.25_125_4.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_75_12.csv,0.4231107743118387,0.8227422818868219,7.0,4.0,0.06044439633026267,0.20568557047170546,3.40288898490868,Yes,1_80_1.25_125_6.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_175_12.csv,0.42311065428180306,0.8227421375363471,7.0,4.0,0.060444379183114724,0.20568553438408677,3.4028893532179,Yes,1_80_1.25_125_8.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_200_12.csv,0.42311065428180306,0.8227421375363471,7.0,4.0,0.060444379183114724,0.20568553438408677,3.4028893532179,Yes,1_80_1.25_150_10.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_0.75_175_6.csv,0.42254435006688496,0.4494268193614575,11.0,13.0,0.03841312273335318,0.03457129379703519,0.899986549831258,Yes,1_80_1.25_150_12.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_0.75_225_6.csv,0.42254431066662046,0.7481460001267884,11.0,11.0,0.03841311915151095,0.06801327273879895,1.7705740705548432,Yes,1_80_1.25_150_14.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_0.75_150_6.csv,0.42254429120143217,0.4494268831773596,11.0,13.0,0.03841311738194838,0.03457129870595074,0.8999868030027931,Yes,1_80_1.25_150_16.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_0.75_200_6.csv,0.42254423739141905,0.6107378525625184,11.0,12.0,0.038413112490129006,0.05089482104687654,1.3249335382535052,Yes,1_80_1.25_150_18.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1_225_4.csv,0.42183383970750893,0.9687275138503711,18.0,8.0,0.023435213317083828,0.1210909392312964,5.16705086456471,Yes,1_80_1.25_150_20.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1_200_6.csv,0.4212690911883152,0.772323959853147,14.0,7.0,0.03009064937059394,0.11033199426473528,3.6666538134785855,Yes,1_80_1.25_150_4.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1_225_6.csv,0.42126897243434147,0.7879163724101195,14.0,7.0,0.030090640888167246,0.11255948177287421,3.740680771513137,Yes,1_80_1.25_150_6.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1_175_6.csv,0.42126895822359883,0.7723240728205768,14.0,7.0,0.0300906398731142,0.11033201040293954,3.666655507100748,Yes,1_80_1.25_150_8.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1_150_4.csv,0.42074677017558737,0.9481593926205187,17.0,10.0,0.02474981001032867,0.09481593926205187,3.830976448808414,Yes,3_80_1.25_125_10.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1_175_4.csv,0.42074661631896904,0.9481595524830183,17.0,10.0,0.024749800959939356,0.09481595524830183,3.8309784956159163,Yes,3_80_1.25_125_12.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_175_12.csv,0.4191598725930731,0.8517463400930234,7.0,5.0,0.05987998179901044,0.17034926801860467,2.8448450199999864,Yes,3_80_1.25_125_14.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_200_12.csv,0.4191598696797358,0.8517463962162035,7.0,5.0,0.0598799813828194,0.1703492792432407,2.844845227225085,Yes,3_80_1.25_125_16.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_175_14.csv,0.4191598609215471,1.0794588834985916,7.0,4.0,0.059879980131649586,0.2698647208746479,4.506760360997696,Yes,3_80_1.25_125_18.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_175_16.csv,0.4191598609215471,1.0794588834985916,7.0,4.0,0.059879980131649586,0.2698647208746479,4.506760360997696,Yes,3_80_1.25_125_20.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_175_18.csv,0.4191598609215471,1.0794588834985916,7.0,4.0,0.059879980131649586,0.2698647208746479,4.506760360997696,Yes,3_80_1.25_125_4.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_175_20.csv,0.4191598609215471,1.0794588834985916,7.0,4.0,0.059879980131649586,0.2698647208746479,4.506760360997696,Yes,3_80_1.25_125_6.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_200_14.csv,0.41915981566350957,1.0794588999652068,7.0,4.0,0.059879973666215655,0.2698647249913017,4.506760916355574,Yes,3_80_1.25_125_8.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_200_16.csv,0.41915981566350957,1.0794588999652068,7.0,4.0,0.059879973666215655,0.2698647249913017,4.506760916355574,Yes,3_80_1.25_150_10.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_200_18.csv,0.41915981566350957,1.0794588999652068,7.0,4.0,0.059879973666215655,0.2698647249913017,4.506760916355574,Yes,3_80_1.25_150_12.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_200_20.csv,0.41915981566350957,1.0794588999652068,7.0,4.0,0.059879973666215655,0.2698647249913017,4.506760916355574,Yes,3_80_1.25_150_14.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_20_1.5_75_8.csv,0.41858324497444654,0.5152423103713164,22.0,19.0,0.019026511135202116,0.02711801633533244,1.4252752983787833,Yes,3_80_1.25_150_16.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.25_75_4.csv,0.418466076096468,1.0508208056353325,24.0,21.0,0.0174360865040195,0.05003908598263488,2.869857635261186,Yes,3_80_1.25_150_18.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1_75_12.csv,0.40481199886243713,1.1979042140226925,19.0,11.0,0.021305894676970374,0.10890038309297205,5.111279518840526,Yes,3_80_1.25_150_20.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1_75_14.csv,0.40481199886243713,1.1979042140226925,19.0,11.0,0.021305894676970374,0.10890038309297205,5.111279518840526,Yes,3_80_1.25_150_4.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1_75_16.csv,0.40481199886243713,1.1979042140226925,19.0,11.0,0.021305894676970374,0.10890038309297205,5.111279518840526,Yes,3_80_1.25_150_6.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1_75_18.csv,0.40481199886243713,1.1979042140226925,19.0,11.0,0.021305894676970374,0.10890038309297205,5.111279518840526,Yes,3_80_1.25_150_8.csv,0.5743547365205552,0.46841124237764936,20,28,0.02871773682602776,0.016728972942058905,0.5825310345102448,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1_75_20.csv,0.40481199886243713,1.1979042140226925,19.0,11.0,0.021305894676970374,0.10890038309297205,5.111279518840526,Yes,1_80_1.25_175_10.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_0.75_50_10.csv,0.40422714716683056,0.7442539180083405,17.0,12.0,0.023778067480401798,0.06202115983402837,2.6083347557637744,Yes,1_80_1.25_175_12.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_0.75_50_12.csv,0.40422714716683056,0.7442539180083405,17.0,12.0,0.023778067480401798,0.06202115983402837,2.6083347557637744,Yes,1_80_1.25_175_14.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_0.75_50_14.csv,0.40422714716683056,0.7442539180083405,17.0,12.0,0.023778067480401798,0.06202115983402837,2.6083347557637744,Yes,1_80_1.25_175_16.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_0.75_50_16.csv,0.40422714716683056,0.7442539180083405,17.0,12.0,0.023778067480401798,0.06202115983402837,2.6083347557637744,Yes,1_80_1.25_175_18.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_0.75_50_18.csv,0.40422714716683056,0.7442539180083405,17.0,12.0,0.023778067480401798,0.06202115983402837,2.6083347557637744,Yes,1_80_1.25_175_20.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_0.75_50_20.csv,0.40422714716683056,0.7442539180083405,17.0,12.0,0.023778067480401798,0.06202115983402837,2.6083347557637744,Yes,1_80_1.25_175_4.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_0.75_50_8.csv,0.40422714716683056,0.7366149115813442,18.0,12.0,0.022457063731490586,0.061384575965112015,2.7334195021691565,Yes,1_80_1.25_175_6.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_100_12.csv,0.4149176284145639,1.3105683978970448,13.0,6.0,0.03191674064727415,0.21842806631617415,6.843683342547981,Yes,1_80_1.25_175_8.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_100_14.csv,0.4149176284145639,1.2244041149178195,13.0,6.0,0.03191674064727415,0.20406735248630326,6.39374034903942,Yes,3_80_1.25_175_10.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_100_16.csv,0.4149176284145639,1.2244041149178195,13.0,6.0,0.03191674064727415,0.20406735248630326,6.39374034903942,Yes,3_80_1.25_175_12.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_100_18.csv,0.4149176284145639,1.2244041149178195,13.0,6.0,0.03191674064727415,0.20406735248630326,6.39374034903942,Yes,3_80_1.25_175_14.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.25_100_20.csv,0.4149176284145639,1.2244041149178195,13.0,6.0,0.03191674064727415,0.20406735248630326,6.39374034903942,Yes,3_80_1.25_175_16.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_150_16.csv,0.41467838445260957,1.2246593450611443,10.0,5.0,0.04146783844526096,0.24493186901222885,5.906550189143515,Yes,3_80_1.25_175_18.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_150_18.csv,0.41467838445260957,1.2246593450611443,10.0,5.0,0.04146783844526096,0.24493186901222885,5.906550189143515,Yes,3_80_1.25_175_20.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_150_20.csv,0.41467838445260957,1.2246593450611443,10.0,5.0,0.04146783844526096,0.24493186901222885,5.906550189143515,Yes,3_80_1.25_175_4.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_50_12.csv,0.41467838296487436,1.127018379500911,10.0,6.0,0.04146783829648744,0.18783639658348517,4.5296886526972875,Yes,3_80_1.25_175_6.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_75_12.csv,0.41467838296487436,1.127018379500911,10.0,6.0,0.04146783829648744,0.18783639658348517,4.5296886526972875,Yes,3_80_1.25_175_8.csv,0.5743546747519737,0.468411248890576,20,28,0.028717733737598682,0.016728973174663427,0.5825311052578298,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_150_14.csv,0.41467835988703616,1.2246594940486717,10.0,5.0,0.041467835988703614,0.24493189880973434,5.9065512576170365,Yes,1_80_1.25_225_10.csv,0.5743546592447697,0.4684112704457348,20,28,0.028717732962238486,0.01672897394449053,0.5825311477924733,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_125_14.csv,0.4146783564266379,1.2030607337930799,10.0,5.0,0.04146783564266379,0.24061214675861597,5.802380158733542,Yes,1_80_1.25_225_12.csv,0.5743546592447697,0.4684112704457348,20,28,0.028717732962238486,0.01672897394449053,0.5825311477924733,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_50_14.csv,0.4146783553781878,1.3885818438381938,10.0,5.0,0.041467835537818784,0.2777163687676388,6.69715130210644,Yes,1_80_1.25_225_14.csv,0.5743546592447697,0.4684112704457348,20,28,0.028717732962238486,0.01672897394449053,0.5825311477924733,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_75_14.csv,0.4146783553781878,1.3885818438381938,10.0,5.0,0.041467835537818784,0.2777163687676388,6.69715130210644,Yes,1_80_1.25_225_16.csv,0.5743546592447697,0.4684112704457348,20,28,0.028717732962238486,0.01672897394449053,0.5825311477924733,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_125_12.csv,0.4146783436780968,0.9618130297522051,10.0,6.0,0.04146783436780968,0.1603021716253675,3.8656991393263014,Yes,1_80_1.25_225_18.csv,0.5743546592447697,0.4684112704457348,20,28,0.028717732962238486,0.01672897394449053,0.5825311477924733,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_100_14.csv,0.4146783337582289,1.3885817813478718,10.0,5.0,0.04146783337582289,0.27771635626957436,6.697151349882006,Yes,1_80_1.25_225_20.csv,0.5743546592447697,0.4684112704457348,20,28,0.028717732962238486,0.01672897394449053,0.5825311477924733,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_100_12.csv,0.4146783289806403,1.1270185277055853,10.0,6.0,0.04146783289806403,0.18783642128426423,4.529689838048749,Yes,1_80_1.25_225_4.csv,0.5743546592447697,0.4684112704457348,20,28,0.028717732962238486,0.01672897394449053,0.5825311477924733,Yes,,,,,,,,,,,,,,,,,,,,
