Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
,,,,1_60_1.25_150_10.csv,0.1488846562999956,0.06666374340558123,,,,,,2_20_0.75_150_18.csv,0.10433638397084438,0.2986592658815059,,2_20_1.5_125_8.csv,0.2557904467631968,-0.07509811447219605,,,,,,,
,,,,1_60_1.25_150_12.csv,0.1488846562999956,0.06666374340558123,,,,,,2_20_0.75_150_20.csv,0.10433638397084438,0.2986592658815059,,2_20_1.5_125_6.csv,0.255790386208767,-0.0750981510606602,,,,,,,
,,,,1_60_1.25_150_14.csv,0.1488846562999956,0.06666374340558123,,,,,,2_20_0.75_150_6.csv,0.10433638397084438,0.2986592658815059,,2_80_0.75_100_8.csv,0.25560455223978645,0.04850840282985573,,,,,,,
,,,,1_60_1.25_150_16.csv,0.1488846562999956,0.06666374340558123,,,,,,2_20_0.75_150_8.csv,0.10433638397084438,0.2986592658815059,,2_80_0.75_50_8.csv,0.25560455223978645,0.04850840282985573,,,,,,,
,,,,1_60_1.25_150_18.csv,0.1488846562999956,0.06666374340558123,,,,,,2_20_0.75_150_4.csv,0.10433635761104793,0.295991133971608,,2_80_0.75_75_8.csv,0.25560455223978645,0.04850840282985573,,,,,,,
,,,,1_60_1.25_150_20.csv,0.1488846562999956,0.06666374340558123,,,,,,2_40_1.25_100_8.csv,0.103834683815587,0.16483041143400579,,2_80_0.75_100_6.csv,0.25560452783156506,0.031698191764479224,,,,,,,
,,,,1_60_1.25_150_4.csv,0.1488846562999956,0.0017574963948123494,,,,,,2_80_0.75_100_10.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_50_6.csv,0.25560452783156506,0.031698191764479224,,,,,,,
,,,,1_60_1.25_150_6.csv,0.1488846562999956,0.06666374340558123,,,,,,2_80_0.75_100_12.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_75_6.csv,0.25560452783156506,0.031698191764479224,,,,,,,
,,,,1_60_1.25_150_8.csv,0.1488846562999956,0.06666374340558123,,,,,,2_80_0.75_100_14.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_100_10.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,3_60_1.25_150_10.csv,0.1488846562999956,0.06666374340558123,,,,,,2_80_0.75_100_16.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_100_12.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,3_60_1.25_150_12.csv,0.1488846562999956,0.06666374340558123,,,,,,2_80_0.75_100_18.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_100_14.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,3_60_1.25_150_14.csv,0.1488846562999956,0.06666374340558123,,,,,,2_80_0.75_100_20.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_100_16.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,3_60_1.25_150_16.csv,0.1488846562999956,0.06666374340558123,,,,,,2_80_0.75_50_10.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_100_18.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,3_60_1.25_150_18.csv,0.1488846562999956,0.06666374340558123,,,,,,2_80_0.75_50_12.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_100_20.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,3_60_1.25_150_20.csv,0.1488846562999956,0.06666374340558123,,,,,,2_80_0.75_50_14.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_50_10.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,3_60_1.25_150_4.csv,0.1488846562999956,0.0017574963948123494,,,,,,2_80_0.75_50_16.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_50_12.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,3_60_1.25_150_6.csv,0.1488846562999956,0.06666374340558123,,,,,,2_80_0.75_50_18.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_50_14.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,3_60_1.25_150_8.csv,0.1488846562999956,0.06666374340558123,,,,,,2_80_0.75_50_20.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_50_16.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,1_40_0.75_200_10.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_0.75_75_10.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_50_18.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,1_40_0.75_200_12.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_0.75_75_12.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_50_20.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,1_40_0.75_200_14.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_0.75_75_14.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_75_10.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,1_40_0.75_200_16.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_0.75_75_16.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_75_12.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,1_40_0.75_200_18.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_0.75_75_18.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_75_14.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,1_40_0.75_200_20.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_0.75_75_20.csv,0.10358532870588039,0.25560453281538725,,2_80_0.75_75_16.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,1_40_0.75_200_4.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_0.75_100_8.csv,0.10358530832876658,0.25560455223978645,,2_80_0.75_75_18.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,1_40_0.75_200_6.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_0.75_50_8.csv,0.10358530832876658,0.25560455223978645,,2_80_0.75_75_20.csv,0.25560453281538725,0.04850842163270284,,,,,,,
,,,,1_40_0.75_200_8.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_0.75_75_8.csv,0.10358530832876658,0.25560455223978645,,2_80_0.75_125_8.csv,0.255604526209475,0.0740201303405069,,,,,,,
,,,,3_40_0.75_200_10.csv,0.148875121872284,-0.010483585601744859,,,,,,2_60_2_100_8.csv,0.10306348319204894,0.17309998389299197,,2_80_0.75_125_10.csv,0.25560449870177165,0.07402015099221355,,,,,,,
,,,,3_40_0.75_200_12.csv,0.148875121872284,-0.010483585601744859,,,,,,2_60_2_50_8.csv,0.10306346495338445,0.1731000021391302,,2_80_0.75_125_12.csv,0.25560449870177165,0.07402015099221355,,,,,,,
,,,,3_40_0.75_200_14.csv,0.148875121872284,-0.010483585601744859,,,,,,2_60_2_75_8.csv,0.10306346495338445,0.1731000021391302,,2_80_0.75_125_14.csv,0.25560449870177165,0.07402015099221355,,,,,,,
,,,,3_40_0.75_200_16.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_1_175_6.csv,0.10293123715786165,0.26390630784715396,,2_80_0.75_125_16.csv,0.25560449870177165,0.07402015099221355,,,,,,,
,,,,3_40_0.75_200_18.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_1_150_6.csv,0.10293123634762377,0.23935248952080823,,2_80_0.75_125_18.csv,0.25560449870177165,0.07402015099221355,,,,,,,
,,,,3_40_0.75_200_20.csv,0.148875121872284,-0.010483585601744859,,,,,,2_100_1_200_4.csv,0.10287439112754991,0.30416671891375574,,2_80_0.75_125_20.csv,0.25560449870177165,0.07402015099221355,,,,,,,
,,,,3_40_0.75_200_4.csv,0.148875121872284,-0.010483585601744859,,,,,,2_100_1.5_200_6.csv,0.10218598646607194,0.20561146185541518,,2_80_0.75_125_6.csv,0.2556044574816465,0.055773262209764654,,,,,,,
,,,,3_40_0.75_200_6.csv,0.148875121872284,-0.010483585601744859,,,,,,2_120_1_225_4.csv,0.10211882566149813,0.18950748227550923,,1_60_0.75_225_10.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,3_40_0.75_200_8.csv,0.148875121872284,-0.010483585601744859,,,,,,2_80_1_125_12.csv,0.10195015395862744,0.20713097531214525,,1_60_0.75_225_12.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,1_40_0.75_175_10.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_80_1_125_14.csv,0.10195015395862744,0.20713097531214525,,1_60_0.75_225_14.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,1_40_0.75_175_12.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_80_1_125_8.csv,0.10195015140259675,0.20713094438238042,,1_60_0.75_225_16.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,1_40_0.75_175_14.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_80_1_125_10.csv,0.1019501425363656,0.20713100625584793,,1_60_0.75_225_18.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,1_40_0.75_175_16.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_80_1_125_16.csv,0.10195013862188296,0.20713097996820062,,1_60_0.75_225_20.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,1_40_0.75_175_18.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_80_1_125_18.csv,0.10195013862188296,0.20713097996820062,,1_60_0.75_225_4.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,1_40_0.75_175_20.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_80_1_125_20.csv,0.10195013862188296,0.20713097996820062,,1_60_0.75_225_6.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,1_40_0.75_175_4.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_40_1.25_200_6.csv,0.10177519206669752,0.1850205754141901,,1_60_0.75_225_8.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,1_40_0.75_175_6.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_80_1.5_225_4.csv,0.1013911569139001,0.26533745470995906,,3_60_0.75_225_10.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,1_40_0.75_175_8.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_80_1.5_200_4.csv,0.10139115045720073,0.26533745871315845,,3_60_0.75_225_12.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,3_40_0.75_175_10.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_100_1.25_100_6.csv,0.10134434236993176,0.2668545335720193,,3_60_0.75_225_14.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,3_40_0.75_175_12.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_100_1.25_125_6.csv,0.10134434236993176,0.2668545335720193,,3_60_0.75_225_16.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,3_40_0.75_175_14.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_100_1.25_50_6.csv,0.10134434236993176,0.2668545335720193,,3_60_0.75_225_18.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,3_40_0.75_175_16.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_100_1.25_75_6.csv,0.10134434236993176,0.2668545335720193,,3_60_0.75_225_20.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,3_40_0.75_175_18.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_80_1.75_175_6.csv,0.10096631484925774,0.17516010356305595,,3_60_0.75_225_4.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,3_40_0.75_175_20.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_60_1.75_50_6.csv,0.10069267565184836,0.21522286864185391,,3_60_0.75_225_6.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,3_40_0.75_175_4.csv,0.14887511717146423,-0.01896091499429948,,,,,,2_60_1.75_75_6.csv,0.10069267565184836,0.21522286864185391,,3_60_0.75_225_8.csv,0.25446309154568947,0.016101492055669468,,,,,,,
,,,,3_40_0.75_175_6.csv,0.14887511717146423,-0.01896091499429948,,,,,,,,,,2_20_1_150_4.csv,0.2542492218582239,-0.01786027235225586,,,,,,,
,,,,3_40_0.75_175_8.csv,0.14887511717146423,-0.01896091499429948,,,,,,,,,,2_100_0.75_100_6.csv,0.2526103089755992,-0.030793009282018436,,,,,,,
,,,,1_40_0.75_225_10.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_100_0.75_50_6.csv,0.2526103089755992,-0.030793009282018436,,,,,,,
,,,,1_40_0.75_225_12.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_100_0.75_75_6.csv,0.2526103089755992,-0.030793009282018436,,,,,,,
,,,,1_40_0.75_225_14.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_100_0.75_175_6.csv,0.2526102952718316,-0.021441539568390674,,,,,,,
,,,,1_40_0.75_225_16.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_100_0.75_125_6.csv,0.25261027747923454,-0.012058734627539789,,,,,,,
,,,,1_40_0.75_225_18.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_100_0.75_150_6.csv,0.2526102595400691,0.026777562853350617,,,,,,,
,,,,1_40_0.75_225_20.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_100_0.75_225_6.csv,0.2526102364892706,-0.021441537228721004,,,,,,,
,,,,1_40_0.75_225_4.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_100_0.75_200_6.csv,0.2526102268351239,-0.021441532666344555,,,,,,,
,,,,1_40_0.75_225_6.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_125_6.csv,0.25221545834619846,-0.03140624140349912,,,,,,,
,,,,1_40_0.75_225_8.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_125_10.csv,0.252215421531604,-0.015990025159710937,,,,,,,
,,,,3_40_0.75_225_10.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_125_12.csv,0.252215421531604,-0.015990025159710937,,,,,,,
,,,,3_40_0.75_225_12.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_125_14.csv,0.252215421531604,-0.015990025159710937,,,,,,,
,,,,3_40_0.75_225_14.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_125_16.csv,0.252215421531604,-0.015990025159710937,,,,,,,
,,,,3_40_0.75_225_16.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_125_18.csv,0.252215421531604,-0.015990025159710937,,,,,,,
,,,,3_40_0.75_225_18.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_125_20.csv,0.252215421531604,-0.015990025159710937,,,,,,,
,,,,3_40_0.75_225_20.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_125_8.csv,0.252215421531604,-0.015990025159710937,,,,,,,
,,,,3_40_0.75_225_4.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_150_6.csv,0.2522154233933394,-0.023324903662775526,,,,,,,
,,,,3_40_0.75_225_6.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_150_10.csv,0.2522154125084002,-0.02332488161115073,,,,,,,
,,,,3_40_0.75_225_8.csv,0.1488751143106866,0.01948126773170356,,,,,,,,,,2_60_1_150_12.csv,0.2522154125084002,-0.02332488161115073,,,,,,,
,,,,2_60_0.75_50_4.csv,0.1486076471333616,0.15695543231335352,,,,,,,,,,2_60_1_150_14.csv,0.2522154125084002,-0.02332488161115073,,,,,,,
,,,,2_60_0.75_75_4.csv,0.148607627046946,0.1653679684024867,,,,,,,,,,2_60_1_150_16.csv,0.2522154125084002,-0.02332488161115073,,,,,,,
,,,,2_40_1.75_175_16.csv,0.1477792725784328,0.03200695147964559,,,,,,,,,,2_60_1_150_18.csv,0.2522154125084002,-0.02332488161115073,,,,,,,
,,,,2_40_1.75_175_18.csv,0.1477792725784328,0.03200695147964559,,,,,,,,,,2_60_1_150_20.csv,0.2522154125084002,-0.02332488161115073,,,,,,,
,,,,2_40_1.75_175_20.csv,0.1477792725784328,0.03200695147964559,,,,,,,,,,2_60_1_150_8.csv,0.2522154125084002,-0.02332488161115073,,,,,,,
,,,,2_40_1.5_100_6.csv,0.14774614689465818,0.0724821572702586,,,,,,,,,,2_60_1_100_6.csv,0.2522153983262291,-0.04861722407900752,,,,,,,
,,,,1_60_1.25_50_10.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_60_1_100_10.csv,0.2522153602431794,-0.03441478743013229,,,,,,,
,,,,1_60_1.25_50_12.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_60_1_100_12.csv,0.2522153602431794,-0.03441478743013229,,,,,,,
,,,,1_60_1.25_50_14.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_60_1_100_14.csv,0.2522153602431794,-0.03441478743013229,,,,,,,
,,,,1_60_1.25_50_16.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_60_1_100_16.csv,0.2522153602431794,-0.03441478743013229,,,,,,,
,,,,1_60_1.25_50_18.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_60_1_100_18.csv,0.2522153602431794,-0.03441478743013229,,,,,,,
,,,,1_60_1.25_50_20.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_60_1_100_20.csv,0.2522153602431794,-0.03441478743013229,,,,,,,
,,,,1_60_1.25_50_4.csv,0.14750020281232093,-0.024007637851935236,,,,,,,,,,2_60_1_100_8.csv,0.2522153602431794,-0.03441478743013229,,,,,,,
,,,,1_60_1.25_50_6.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_20_1.5_100_4.csv,0.25211805795843045,-0.05441546225194184,,,,,,,
,,,,1_60_1.25_50_8.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_20_1.5_150_4.csv,0.2511857720484788,-0.03763221430846042,,,,,,,
,,,,1_60_1.25_75_10.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_20_1.25_200_4.csv,0.2511840347001313,-0.013884524136802143,,,,,,,
,,,,1_60_1.25_75_12.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_20_1.25_225_4.csv,0.25118402148538793,-0.03405328156902494,,,,,,,
,,,,1_60_1.25_75_14.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_20_1.25_175_4.csv,0.2511839633627673,-0.0034719771149079788,,,,,,,
,,,,1_60_1.25_75_16.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_225_8.csv,0.2511553574491659,0.008451921093243454,,,,,,,
,,,,1_60_1.25_75_18.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_175_6.csv,0.25115534879529994,0.02598005661980804,,,,,,,
,,,,1_60_1.25_75_20.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_200_8.csv,0.2511553266318539,0.025980056142104205,,,,,,,
,,,,1_60_1.25_75_4.csv,0.14750020281232093,-0.024007637851935236,,,,,,,,,,2_40_0.75_200_10.csv,0.251155336551612,0.025980067034222336,,,,,,,
,,,,1_60_1.25_75_6.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_200_12.csv,0.251155336551612,0.025980067034222336,,,,,,,
,,,,1_60_1.25_75_8.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_200_14.csv,0.251155336551612,0.025980067034222336,,,,,,,
,,,,3_60_1.25_50_10.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_200_16.csv,0.251155336551612,0.025980067034222336,,,,,,,
,,,,3_60_1.25_50_12.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_200_18.csv,0.251155336551612,0.025980067034222336,,,,,,,
,,,,3_60_1.25_50_14.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_200_20.csv,0.251155336551612,0.025980067034222336,,,,,,,
,,,,3_60_1.25_50_16.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_200_4.csv,0.25115532775537175,0.05189079788104009,,,,,,,
,,,,3_60_1.25_50_18.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_125_6.csv,0.2511553166191956,0.03094486110480637,,,,,,,
,,,,3_60_1.25_50_20.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_150_8.csv,0.2511553321961782,0.034131362365881344,,,,,,,
,,,,3_60_1.25_50_4.csv,0.14750020281232093,-0.024007637851935236,,,,,,,,,,2_40_0.75_150_10.csv,0.2511553200198526,0.034131376721593235,,,,,,,
,,,,3_60_1.25_50_6.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_150_12.csv,0.2511553200198526,0.034131376721593235,,,,,,,
,,,,3_60_1.25_50_8.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_150_14.csv,0.2511553200198526,0.034131376721593235,,,,,,,
,,,,3_60_1.25_75_10.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_150_16.csv,0.2511553200198526,0.034131376721593235,,,,,,,
,,,,3_60_1.25_75_12.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_150_18.csv,0.2511553200198526,0.034131376721593235,,,,,,,
,,,,3_60_1.25_75_14.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_150_20.csv,0.2511553200198526,0.034131376721593235,,,,,,,
,,,,3_60_1.25_75_16.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_225_6.csv,0.2511552836209694,0.008451911754254507,,,,,,,
,,,,3_60_1.25_75_18.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_175_4.csv,0.2511553010558262,0.05189086342462118,,,,,,,
,,,,3_60_1.25_75_20.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_225_10.csv,0.251155301592962,0.008451878687844437,,,,,,,
,,,,3_60_1.25_75_4.csv,0.14750020281232093,-0.024007637851935236,,,,,,,,,,2_40_0.75_225_12.csv,0.251155301592962,0.008451878687844437,,,,,,,
,,,,3_60_1.25_75_6.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_225_14.csv,0.251155301592962,0.008451878687844437,,,,,,,
,,,,3_60_1.25_75_8.csv,0.14750020281232093,0.034256040661112874,,,,,,,,,,2_40_0.75_225_16.csv,0.251155301592962,0.008451878687844437,,,,,,,
,,,,2_40_1.75_100_16.csv,0.14749471837625244,0.05287157753093442,,,,,,,,,,2_40_0.75_225_18.csv,0.251155301592962,0.008451878687844437,,,,,,,
,,,,2_40_1.75_100_18.csv,0.14749471837625244,0.05287157753093442,,,,,,,,,,2_40_0.75_225_20.csv,0.251155301592962,0.008451878687844437,,,,,,,
,,,,2_40_1.75_100_20.csv,0.14749471837625244,0.05287157753093442,,,,,,,,,,2_40_0.75_125_4.csv,0.25115529442484674,0.030944839092508357,,,,,,,
,,,,2_40_2_200_6.csv,0.14714808789808828,0.05096113475276336,,,,,,,,,,2_40_0.75_200_6.csv,0.2511552810502991,0.025980022612446245,,,,,,,
,,,,2_20_1.75_75_10.csv,0.14711915488232657,0.11039566493348388,,,,,,,,,,2_40_0.75_150_4.csv,0.25115526525704096,0.06080748376287663,,,,,,,
,,,,2_20_1.75_75_12.csv,0.14711915488232657,0.11039566493348388,,,,,,,,,,2_40_0.75_150_6.csv,0.2511552593657354,0.03413136586703146,,,,,,,
,,,,2_20_1.75_75_14.csv,0.14711915488232657,0.11039566493348388,,,,,,,,,,2_40_0.75_225_4.csv,0.25115529477195625,0.03271709231387782,,,,,,,
,,,,2_20_1.75_75_16.csv,0.14711915488232657,0.11039566493348388,,,,,,,,,,2_40_0.75_175_8.csv,0.2511552825389287,0.025980036055634814,,,,,,,
,,,,2_20_1.75_75_18.csv,0.14711915488232657,0.11039566493348388,,,,,,,,,,2_40_0.75_175_10.csv,0.2511552486430571,0.025980054085161526,,,,,,,
,,,,2_20_1.75_75_20.csv,0.14711915488232657,0.11039566493348388,,,,,,,,,,2_40_0.75_175_12.csv,0.2511552486430571,0.025980054085161526,,,,,,,
,,,,2_20_1.75_75_8.csv,0.14711915488232657,0.11039566493348388,,,,,,,,,,2_40_0.75_175_14.csv,0.2511552486430571,0.025980054085161526,,,,,,,
,,,,2_40_2_50_16.csv,0.14709156204771304,0.0632673764967152,,,,,,,,,,2_40_0.75_175_16.csv,0.2511552486430571,0.025980054085161526,,,,,,,
,,,,2_40_2_50_18.csv,0.14709156204771304,0.0632673764967152,,,,,,,,,,2_40_0.75_175_18.csv,0.2511552486430571,0.025980054085161526,,,,,,,
,,,,2_40_2_50_20.csv,0.14709156204771304,0.0632673764967152,,,,,,,,,,2_40_0.75_175_20.csv,0.2511552486430571,0.025980054085161526,,,,,,,
,,,,2_40_2_50_14.csv,0.14709153943852019,0.06326737087253007,,,,,,,,,,2_40_0.75_125_8.csv,0.251155258950092,0.0392428568251682,,,,,,,
,,,,2_40_1.5_125_4.csv,0.14708912750007294,0.10028048527036529,,,,,,,,,,2_40_0.75_125_10.csv,0.2511552186381614,0.03924289369441053,,,,,,,
,,,,2_40_1.5_50_6.csv,0.14657789074870464,0.10964388939769948,,,,,,,,,,2_40_0.75_125_12.csv,0.2511552186381614,0.03924289369441053,,,,,,,
,,,,2_20_1.5_150_6.csv,0.14642524928935055,0.10538958925328279,,,,,,,,,,2_40_0.75_125_14.csv,0.2511552186381614,0.03924289369441053,,,,,,,
,,,,2_40_1.5_75_10.csv,0.1457696328483165,0.11311170266735208,,,,,,,,,,2_40_0.75_125_16.csv,0.2511552186381614,0.03924289369441053,,,,,,,
,,,,2_40_1.5_75_8.csv,0.14576962575570876,0.1131116880976106,,,,,,,,,,2_40_0.75_125_18.csv,0.2511552186381614,0.03924289369441053,,,,,,,
,,,,2_40_1.5_75_12.csv,0.14576962354942943,0.11311170296263984,,,,,,,,,,2_40_0.75_125_20.csv,0.2511552186381614,0.03924289369441053,,,,,,,
,,,,2_40_1.5_75_14.csv,0.14576962354942943,0.11311170296263984,,,,,,,,,,2_80_1_200_4.csv,0.25064104638803963,0.024985477839253485,,,,,,,
,,,,2_40_1.5_75_16.csv,0.14576959525828906,0.11311168380139591,,,,,,,,,,2_80_1_175_4.csv,0.2506410622876728,0.02498548319607518,,,,,,,
,,,,2_40_1.5_75_18.csv,0.14576959525828906,0.11311168380139591,,,,,,,,,,1_120_0.75_200_10.csv,0.2505066693131742,-0.03333487560098122,,,,,,,
,,,,2_40_1.5_75_20.csv,0.14576959525828906,0.11311168380139591,,,,,,,,,,1_120_0.75_200_12.csv,0.2505066693131742,-0.03333487560098122,,,,,,,
,,,,2_40_1.25_75_4.csv,0.14569422908521526,0.17233433621246091,,,,,,,,,,1_120_0.75_200_14.csv,0.2505066693131742,-0.03333487560098122,,,,,,,
,,,,2_60_0.75_100_4.csv,0.1452362698128794,0.15618296359559988,,,,,,,,,,1_120_0.75_200_16.csv,0.2505066693131742,-0.03333487560098122,,,,,,,
,,,,2_20_2_225_6.csv,0.14435867831704394,0.07107565022260319,,,,,,,,,,1_120_0.75_200_18.csv,0.2505066693131742,-0.03333487560098122,,,,,,,
