AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_80_1.5_100_10.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.5_100_12.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.5_100_14.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.5_100_16.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.5_100_18.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.5_100_20.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.5_100_4.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.5_100_6.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_1.5_100_8.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.5_175_10.csv,N,,,Y,Yes,0.7793148409998528,Y,No,-0.02946940018760367,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.5_175_12.csv,N,,,Y,Yes,0.7793148409998528,Y,No,-0.02946940018760367,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.5_175_14.csv,N,,,Y,Yes,0.7793148409998528,Y,No,-0.02946940018760367,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.5_175_16.csv,N,,,Y,Yes,0.7793148409998528,Y,No,-0.02946940018760367,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.5_175_18.csv,N,,,Y,Yes,0.7793148409998528,Y,No,-0.02946940018760367,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.5_175_20.csv,N,,,Y,Yes,0.7793148409998528,Y,No,-0.02946940018760367,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_100_1.75_100_12.csv,N,,,Y,No,0.3587362762725232,Y,No,-0.6666866619784114,N,,,Y,Yes,0.684473213363638,Y,Yes,7.500989523395096,Y,No,0.3814935935389743,Y,No,-0.06530385475331688,N,6,2,0.6666666666666666,0.3333333333333333
2_100_1.75_50_12.csv,N,,,Y,No,0.3587362762725232,Y,No,-0.6666866619784114,N,,,Y,Yes,0.684473213363638,Y,Yes,7.500989523395096,Y,No,0.3814935935389743,Y,No,-0.06530385475331688,N,6,2,0.6666666666666666,0.3333333333333333
2_100_1.75_75_12.csv,N,,,Y,No,0.3587362762725232,Y,No,-0.6666866619784114,N,,,Y,Yes,0.684473213363638,Y,Yes,7.500989523395096,Y,No,0.3814935935389743,Y,No,-0.06530385475331688,N,6,2,0.6666666666666666,0.3333333333333333
2_60_1.25_225_4.csv,N,,,Y,Yes,0.8877011426872787,Y,No,0.025791407214162718,N,,,Y,Yes,1.4322048869747384,Y,Yes,1.4450749927407607,Y,No,0.2695367267350644,Y,No,-0.5992321854621058,N,6,3,0.6666666666666666,0.5
2_80_1.75_100_6.csv,N,,,Y,No,0.3523211976622929,Y,Yes,0.6709004940067412,N,,,N,,,Y,Yes,7.300432424609634,Y,No,0.20526934923866735,Y,No,-0.05998676712139941,N,5,2,0.5555555555555556,0.4
1_20_1.75_75_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_100_10.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_100_12.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_100_14.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_100_16.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_100_18.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_100_20.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_100_4.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_100_6.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_100_8.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_100_10.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_100_12.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_100_14.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_100_16.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_100_18.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_100_20.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_100_4.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_100_6.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.5_100_8.csv,N,,,N,,,Y,No,0.2671050771515433,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
