Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
2_20_1.5_75_16.csv,2.27100925,-0.049070711126848694,16,21,0.141938078125,-0.002336700529849938,-0.016462816466995458,No,,,3_40_1_75_18.csv,1.0602432933977037,0.36724932125265575,41.0,23.0,0.025859592521895212,0.01596736179359373,0.6174637817697332,Yes,1_20_0.75_50_10.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_60_1.25_75_16.csv,2.188414633320366,0.32983733801656384,8.0,8.0,0.2735518291650457,0.04122966725207048,0.1507197644333602,No,2_80_1.5_150_6.csv,0.6103951334292862,-0.06012977015482549,7.0,9.0,0.08719930477561232,-0.006681085572758388,-0.07661856467721447,No,,
2_20_1.5_75_18.csv,2.27100925,-0.049070711126848694,16,21,0.141938078125,-0.002336700529849938,-0.016462816466995458,No,,,3_40_1_75_20.csv,1.0602432933977037,0.36724932125265575,41.0,23.0,0.025859592521895212,0.01596736179359373,0.6174637817697332,Yes,1_20_0.75_50_12.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_60_1.25_75_18.csv,2.188414633320366,0.32983733801656384,8.0,8.0,0.2735518291650457,0.04122966725207048,0.1507197644333602,No,2_60_2_150_8.csv,0.6075361904969944,-0.1264514108823063,5.0,9.0,0.12150723809939887,-0.0140501567647007,-0.11563226178515378,No,,
2_20_1.5_75_20.csv,2.27100925,-0.049070711126848694,16,21,0.141938078125,-0.002336700529849938,-0.016462816466995458,No,,,3_40_1_75_6.csv,1.0602432933977037,0.36724932125265575,41.0,23.0,0.025859592521895212,0.01596736179359373,0.6174637817697332,Yes,1_20_0.75_50_14.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_60_1.25_75_20.csv,2.188414633320366,0.32983733801656384,8.0,8.0,0.2735518291650457,0.04122966725207048,0.1507197644333602,No,2_40_2_75_6.csv,0.5987867476704329,-0.2786054287822517,12.0,12.0,0.049898895639202745,-0.02321711906518764,-0.4652832245639373,No,,
2_20_0.75_50_10.csv,2.27067175,0.009842855676360673,23,31,0.09872485869565217,0.0003175114734309895,0.0032161248709386366,No,,,3_40_1_75_8.csv,1.0602432933977037,0.36724932125265575,41.0,23.0,0.025859592521895212,0.01596736179359373,0.6174637817697332,Yes,1_20_0.75_50_16.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_60_1.25_50_14.csv,2.188413798750187,0.3298373969654434,8.0,8.0,0.2735517248437734,0.041229674620680425,0.15071984884842848,No,2_40_2_50_6.csv,0.5987867270334831,-0.2786054584431839,12.0,12.0,0.04989889391945693,-0.023217121536931992,-0.46528329013479414,No,,
2_20_0.75_50_12.csv,2.27067175,0.009842855676360673,23,31,0.09872485869565217,0.0003175114734309895,0.0032161248709386366,No,,,1_40_0.75_75_10.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,1_20_0.75_50_18.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_60_1.25_75_14.csv,2.188413798750187,0.3298373969654434,8.0,8.0,0.2735517248437734,0.041229674620680425,0.15071984884842848,No,2_80_0.75_50_6.csv,0.58862312526447,0.01626355357872208,11.0,13.0,0.05351119320586091,0.0012510425829786215,0.02337908217007575,No,,
2_20_0.75_50_14.csv,2.27067175,0.009842855676360673,23,31,0.09872485869565217,0.0003175114734309895,0.0032161248709386366,No,,,1_40_0.75_75_12.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,1_20_0.75_50_20.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_80_1.5_50_4.csv,2.1849004439728295,-0.08602212414994678,12.0,14.0,0.18207503699773578,-0.006144437439281913,-0.033746731790356976,No,2_80_0.75_75_6.csv,0.58862312526447,0.01626355357872208,11.0,13.0,0.05351119320586091,0.0012510425829786215,0.02337908217007575,No,,
2_20_0.75_50_16.csv,2.27067175,0.009842855676360673,23,31,0.09872485869565217,0.0003175114734309895,0.0032161248709386366,No,,,1_40_0.75_75_14.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,1_20_0.75_50_4.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_80_1.5_75_4.csv,2.1849004439728295,-0.08602212414994678,12.0,14.0,0.18207503699773578,-0.006144437439281913,-0.033746731790356976,No,2_80_0.75_100_6.csv,0.5886228751898173,0.01626338782702464,11.0,13.0,0.05351117047180157,0.0012510298328480493,0.02337885383216008,No,,
2_20_0.75_50_18.csv,2.27067175,0.009842855676360673,23,31,0.09872485869565217,0.0003175114734309895,0.0032161248709386366,No,,,1_40_0.75_75_16.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,1_20_0.75_50_6.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_80_1.5_100_4.csv,2.184900268955117,-0.08602220398341638,12.0,14.0,0.18207502241292642,-0.006144443141672598,-0.033746765812488366,No,2_60_1.25_50_8.csv,0.5831268022058606,-0.11991628463252402,8.0,13.0,0.07289085027573257,-0.009224329587117231,-0.12654989689684376,No,,
2_20_0.75_50_20.csv,2.27067175,0.009842855676360673,23,31,0.09872485869565217,0.0003175114734309895,0.0032161248709386366,No,,,1_40_0.75_75_18.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,1_20_0.75_50_8.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_40_0.75_100_6.csv,2.181221490196479,-0.188651003417093,17.0,23.0,0.1283071464821458,-0.008202217539873609,-0.06392642783163262,No,2_60_1.25_75_8.csv,0.5831268022058606,-0.11991628463252402,8.0,13.0,0.07289085027573257,-0.009224329587117231,-0.12654989689684376,No,,
2_20_0.75_50_8.csv,2.27067175,0.009842855676360673,23,31,0.09872485869565217,0.0003175114734309895,0.0032161248709386366,No,,,1_40_0.75_75_20.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,3_20_0.75_50_10.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_40_0.75_100_10.csv,2.1779222170663206,-0.13871419539261487,15.0,22.0,0.14519481447108804,-0.006305190699664312,-0.043425729235804324,No,2_80_0.75_125_4.csv,0.5796578471575417,-0.12216465404835793,12.0,14.0,0.0483048205964618,-0.008726046717739851,-0.18064546374444068,No,,
2_20_1.5_75_8.csv,2.22947275,-0.01882257715288045,17,21,0.13114545588235293,-0.0008963131977562119,-0.006834496793852091,No,,,1_40_0.75_75_6.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,3_20_0.75_50_12.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_40_0.75_100_12.csv,2.1779222170663206,-0.13871419539261487,15.0,22.0,0.14519481447108804,-0.006305190699664312,-0.043425729235804324,No,2_40_2_175_4.csv,0.5791147620146856,-0.26698380788826104,12.0,12.0,0.0482595635012238,-0.022248650657355085,-0.4610205530928785,No,,
2_20_0.75_125_4.csv,2.212782,0.050633531935873645,21,20,0.10537057142857142,0.0025316765967936822,0.024026410433864397,No,,,1_40_0.75_75_8.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,3_20_0.75_50_14.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_40_0.75_100_14.csv,2.1779222170663206,-0.13871419539261487,15.0,22.0,0.14519481447108804,-0.006305190699664312,-0.043425729235804324,No,2_100_0.75_125_6.csv,0.5733356689804171,-0.05600573569526531,10.0,11.0,0.05733356689804171,-0.005091430517751392,-0.0888036588898378,No,,
2_20_1.75_50_10.csv,2.19829025,0.15540068635109025,18,21,0.1221272361111111,0.00740003268338525,0.06059281220982284,No,,,3_40_0.75_75_10.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,3_20_0.75_50_16.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_40_0.75_100_16.csv,2.1779222170663206,-0.13871419539261487,15.0,22.0,0.14519481447108804,-0.006305190699664312,-0.043425729235804324,No,2_100_0.75_100_6.csv,0.5733356321195714,-0.05600586312468518,10.0,11.0,0.057333563211957136,-0.005091442102244107,-0.08880386665349045,No,,
2_20_1.75_50_12.csv,2.19829025,0.15540068635109025,18,21,0.1221272361111111,0.00740003268338525,0.06059281220982284,No,,,3_40_0.75_75_12.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,3_20_0.75_50_18.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_40_0.75_100_18.csv,2.1779222170663206,-0.13871419539261487,15.0,22.0,0.14519481447108804,-0.006305190699664312,-0.043425729235804324,No,2_100_0.75_75_6.csv,0.5733356321195714,-0.05600586312468518,10.0,11.0,0.057333563211957136,-0.005091442102244107,-0.08880386665349045,No,,
2_20_1.75_50_14.csv,2.19829025,0.15540068635109025,18,21,0.1221272361111111,0.00740003268338525,0.06059281220982284,No,,,3_40_0.75_75_14.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,3_20_0.75_50_20.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_40_0.75_100_20.csv,2.1779222170663206,-0.13871419539261487,15.0,22.0,0.14519481447108804,-0.006305190699664312,-0.043425729235804324,No,2_120_1_150_4.csv,0.5672465798371031,-0.029659013688025274,9.0,9.0,0.06302739775967812,-0.0032954459653361415,-0.052285927746875946,No,,
2_20_1.75_50_16.csv,2.19829025,0.15540068635109025,18,21,0.1221272361111111,0.00740003268338525,0.06059281220982284,No,,,3_40_0.75_75_16.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,3_20_0.75_50_4.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_40_0.75_100_8.csv,2.1779222170663206,-0.13871419539261487,15.0,22.0,0.14519481447108804,-0.006305190699664312,-0.043425729235804324,No,2_120_1_100_4.csv,0.5672464515842702,-0.029658942899551004,9.0,9.0,0.06302738350936336,-0.0032954380999501115,-0.052285814775422816,No,,
2_20_1.75_50_18.csv,2.19829025,0.15540068635109025,18,21,0.1221272361111111,0.00740003268338525,0.06059281220982284,No,,,3_40_0.75_75_18.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,3_20_0.75_50_6.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_60_1.5_50_14.csv,2.1678052227742928,0.19619902449431942,7.0,7.0,0.3096864603963275,0.02802843207061706,0.09050583624078078,No,2_120_1_125_4.csv,0.5672464515842702,-0.029658942899551004,9.0,9.0,0.06302738350936336,-0.0032954380999501115,-0.052285814775422816,No,,
2_20_1.75_50_20.csv,2.19829025,0.15540068635109025,18,21,0.1221272361111111,0.00740003268338525,0.06059281220982284,No,,,3_40_0.75_75_20.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,3_20_0.75_50_8.csv,1.752365618323412,0.12889364009954454,27.0,73.0,0.06490243030827451,0.0017656663027334869,0.027204933534027913,No,2_60_1.5_75_14.csv,2.1678052227742928,0.19619902449431942,7.0,7.0,0.3096864603963275,0.02802843207061706,0.09050583624078078,No,2_120_1_75_4.csv,0.5672464515842702,-0.029658942899551004,9.0,9.0,0.06302738350936336,-0.0032954380999501115,-0.052285814775422816,No,,
2_20_1_50_4.csv,2.1678895,0.01926566567426042,27,28,0.0802922037037037,0.0006880594883664435,0.008569443316134875,No,,,3_40_0.75_75_6.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,1_20_0.75_125_10.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1.5_100_14.csv,2.1678052643511827,0.1315395733336804,7.0,7.0,0.30968646633588326,0.0187913676190972,0.0606786852568373,No,2_120_1_50_4.csv,0.5672464270017537,-0.029658984600399885,9.0,9.0,0.06302738077797262,-0.003295442733377765,-0.052285890555831036,No,,
2_20_0.75_100_4.csv,2.158671,0.15623224134454017,23,19,0.09385526086956522,0.008222749544449482,0.08761096041144671,No,,,3_40_0.75_75_8.csv,1.045784168575955,0.7958663191107588,34.0,19.0,0.030758357899292793,0.04188770100582941,1.361831510738501,Yes,1_20_0.75_125_12.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_0.75_50_4.csv,2.151716585668188,0.9415901866831479,15.0,16.0,0.1434477723778792,0.05884938666769674,0.4102495681332155,No,2_40_1.75_150_6.csv,0.5573589912907143,-0.2569898459217234,11.0,13.0,0.05066899920824675,-0.019768449686286417,-0.3901488088414613,No,,
2_20_2_50_4.csv,2.10498075,-0.0006605515992329421,20,23,0.1052490375,-2.8719634749258354e-05,-0.00027287313434346943,No,,,1_40_0.75_200_4.csv,1.0312912565141865,0.9866982058909102,28.0,16.0,0.03683183058979238,0.061668637868181886,1.6743299716759887,Yes,1_20_0.75_125_14.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1_50_6.csv,2.1479051668880724,0.26925068334254215,12.0,14.0,0.1789920972406727,0.019232191667324438,0.10744715528677694,No,2_60_1.25_125_6.csv,0.5470235513702004,-0.1308266890624056,10.0,13.0,0.05470235513702004,-0.010063591466338893,-0.18396998522515745,No,,
2_20_1.25_50_4.csv,2.075322875,-0.048200304821652266,26,25,0.07982011057692308,-0.0019280121928660907,-0.02415446657403531,No,,,3_40_0.75_200_4.csv,1.0312912565141865,0.9866982058909102,28.0,16.0,0.03683183058979238,0.061668637868181886,1.6743299716759887,Yes,1_20_0.75_125_16.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1_75_6.csv,2.1479051668880724,0.26925068334254215,12.0,14.0,0.1789920972406727,0.019232191667324438,0.10744715528677694,No,2_60_1.25_175_8.csv,0.5450681467898765,-0.055931931347613116,6.0,11.0,0.09084469113164607,-0.0050847210316011925,-0.055971581478908364,No,,
2_20_1.75_50_8.csv,2.0449025,0.19215311491911483,19,21,0.10762644736842106,0.009150148329481658,0.08501765647024809,No,,,1_40_0.75_200_10.csv,1.0312909322521078,0.9866985221606617,28.0,16.0,0.03683181900900385,0.061668657635041355,1.6743310348035196,Yes,1_20_0.75_125_18.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1.25_50_10.csv,2.124554002902611,0.32983747817345954,9.0,8.0,0.23606155587806787,0.04122968477168244,0.17465649846423398,No,2_60_2_225_10.csv,0.543264883051072,-0.03392700868087475,5.0,8.0,0.1086529766102144,-0.004240876085109343,-0.03903138429721272,No,,
2_20_0.75_50_4.csv,2.039891625,0.022896992257084164,27,32,0.07555154166666667,0.0007155310080338801,0.009470766476093927,No,,,1_40_0.75_200_12.csv,1.0312909322521078,0.9866985221606617,28.0,16.0,0.03683181900900385,0.061668657635041355,1.6743310348035196,Yes,1_20_0.75_125_20.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1.25_75_10.csv,2.124554002902611,0.32983747817345954,9.0,8.0,0.23606155587806787,0.04122968477168244,0.17465649846423398,No,2_60_0.75_175_6.csv,0.5394530305987768,0.12208103653710267,10.0,13.0,0.05394530305987768,0.009390848964392514,0.174080938130405,No,,
1_40_1_150_4.csv,2.0289865,0.11551768223463525,33,18,0.06148443939393939,0.006417649013035292,0.10437842609113696,No,,,1_40_0.75_200_14.csv,1.0312909322521078,0.9866985221606617,28.0,16.0,0.03683181900900385,0.061668657635041355,1.6743310348035196,Yes,1_20_0.75_125_4.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1.5_50_4.csv,2.1195075931486937,0.0578561662247326,14.0,13.0,0.15139339951062097,0.004450474324979431,0.02939675269440798,No,2_80_1.5_175_6.csv,0.5295675230307231,-0.07136745756075694,7.0,9.0,0.0756525032901033,-0.007929717506750771,-0.10481764861557621,No,,
3_40_1_150_4.csv,2.0289865,0.11551768223463525,33,18,0.06148443939393939,0.006417649013035292,0.10437842609113696,No,,,1_40_0.75_200_16.csv,1.0312909322521078,0.9866985221606617,28.0,16.0,0.03683181900900385,0.061668657635041355,1.6743310348035196,Yes,1_20_0.75_125_6.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1.5_75_4.csv,2.1195075931486937,0.0578561662247326,14.0,13.0,0.15139339951062097,0.004450474324979431,0.02939675269440798,No,2_80_1.5_200_6.csv,0.5295674024262883,-0.07136751492760127,7.0,9.0,0.07565248606089833,-0.007929723880844584,-0.10481775674181226,No,,
2_20_2_75_6.csv,2.026398375,0.18325648387251728,14,19,0.14474274107142857,0.009645078098553542,0.06663600555826027,No,,,1_40_0.75_200_18.csv,1.0312909322521078,0.9866985221606617,28.0,16.0,0.03683181900900385,0.061668657635041355,1.6743310348035196,Yes,1_20_0.75_125_8.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1.5_100_4.csv,2.1195072324861175,-0.03804909950083109,14.0,13.0,0.15139337374900838,-0.0029268538077562374,-0.019332773524213823,No,2_100_0.75_50_6.csv,0.5268101174229668,-0.056005790287652464,9.0,11.0,0.058534457491440754,-0.005091435480695679,-0.0869818513555059,No,,
2_20_1.25_75_10.csv,1.98836625,-0.07212352234268474,18,23,0.11046479166666666,-0.0031358053192471623,-0.02838737367748468,No,,,1_40_0.75_200_20.csv,1.0312909322521078,0.9866985221606617,28.0,16.0,0.03683181900900385,0.061668657635041355,1.6743310348035196,Yes,3_20_0.75_125_10.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1.25_100_16.csv,2.091124786712106,0.21413138588573852,8.0,8.0,0.26139059833901324,0.026766423235717315,0.10240009933717022,No,2_20_1.25_150_4.csv,0.5255334167357312,-0.06274417432672355,21.0,29.0,0.02502540079693958,-0.002163592218162881,-0.08645584683013238,No,,
2_20_1.25_75_12.csv,1.98836625,-0.07212352234268474,18,23,0.11046479166666666,-0.0031358053192471623,-0.02838737367748468,No,,,1_40_0.75_200_6.csv,1.0312909322521078,0.9866985221606617,28.0,16.0,0.03683181900900385,0.061668657635041355,1.6743310348035196,Yes,3_20_0.75_125_12.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1.25_100_18.csv,2.091124786712106,0.21413138588573852,8.0,8.0,0.26139059833901324,0.026766423235717315,0.10240009933717022,No,2_80_1_150_4.csv,0.5240340330136427,-0.07574030965284158,13.0,11.0,0.04031031023181867,-0.006885482695712871,-0.17081194999779142,No,,
2_20_1.25_75_14.csv,1.98836625,-0.07212352234268474,18,23,0.11046479166666666,-0.0031358053192471623,-0.02838737367748468,No,,,1_40_0.75_200_8.csv,1.0312909322521078,0.9866985221606617,28.0,16.0,0.03683181900900385,0.061668657635041355,1.6743310348035196,Yes,3_20_0.75_125_14.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1.25_100_20.csv,2.091124786712106,0.21413138588573852,8.0,8.0,0.26139059833901324,0.026766423235717315,0.10240009933717022,No,2_120_0.75_100_6.csv,0.5224179280963925,0.058519654334765685,8.0,7.0,0.06530224101204907,0.008359950619252241,0.12801935262389735,No,,
2_20_1.25_75_16.csv,1.98836625,-0.07212352234268474,18,23,0.11046479166666666,-0.0031358053192471623,-0.02838737367748468,No,,,3_40_0.75_200_10.csv,1.0312909322521078,0.9866985221606617,28.0,16.0,0.03683181900900385,0.061668657635041355,1.6743310348035196,Yes,3_20_0.75_125_16.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_60_1.25_100_14.csv,2.0911249324169945,0.2141313023161682,8.0,8.0,0.2613906165521243,0.026766412789521025,0.10240005223823133,No,2_120_0.75_125_6.csv,0.5224179280963925,0.058519654334765685,8.0,7.0,0.06530224101204907,0.008359950619252241,0.12801935262389735,No,,
2_20_1.25_75_18.csv,1.98836625,-0.07212352234268474,18,23,0.11046479166666666,-0.0031358053192471623,-0.02838737367748468,No,,,3_40_0.75_200_12.csv,1.0312909322521078,0.9866985221606617,28.0,16.0,0.03683181900900385,0.061668657635041355,1.6743310348035196,Yes,3_20_0.75_125_18.csv,1.602740088803843,-0.16026391308824792,19.0,68.0,0.08435474151599173,-0.0023568222512977636,-0.02793941643281503,No,2_80_1.25_100_4.csv,2.0882811201076126,-0.09610128446347994,12.0,15.0,0.1740234266756344,-0.00640675229756533,-0.03681545881467441,No,2_120_0.75_75_6.csv,0.5224179280963925,0.058519654334765685,8.0,7.0,0.06530224101204907,0.008359950619252241,0.12801935262389735,No,,
