Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,,,,,1_120_1.5_125_12.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_125_14.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_125_16.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_125_18.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_125_20.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_125_4.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_125_6.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_125_8.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_50_10.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_50_12.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_50_14.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_50_16.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_50_18.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_50_20.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_50_4.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_50_6.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_50_8.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_75_10.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_75_12.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_75_14.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_75_16.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_75_18.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_75_20.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_75_4.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_75_6.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_75_8.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_100_10.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_100_12.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_100_14.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_100_16.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_100_18.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_100_20.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_100_4.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_100_6.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_100_8.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_125_10.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_125_12.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_125_14.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_125_16.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_125_18.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_125_20.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_125_4.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_125_6.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_125_8.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_50_10.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_50_12.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_50_14.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_50_16.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_50_18.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_50_20.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_50_4.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_50_6.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_50_8.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_75_10.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_75_12.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_75_14.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_75_16.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_75_18.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_75_20.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_75_4.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_75_6.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_75_8.csv,0.13758537580661045,-0.0609542634608195,4901519.983,-4763836.936000001,1.0289017128104319,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_225_10.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_225_12.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_225_14.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_225_16.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_225_18.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_225_20.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_225_4.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_225_6.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_225_8.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_225_10.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_225_12.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_225_14.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_225_16.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_225_18.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_225_20.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_225_4.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_225_6.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_225_8.csv,0.13758537255633882,-0.052137205815476345,3767808.724,-3620447.083,1.040702608717013,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_150_10.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_150_12.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_150_14.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_150_16.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_150_18.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_150_20.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_150_4.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_150_6.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_1.5_150_8.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_150_10.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_150_12.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_150_14.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_150_16.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_150_18.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_150_20.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_150_4.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_150_6.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_1.5_150_8.csv,0.13758535591960394,-0.06095424839269086,5332549.971,-5182759.284,1.028901725662318,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.75_150_4.csv,0.13748935674570079,-0.043044469353150955,4144913.522,-3938325.3619999997,1.0524558387159482,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.75_100_4.csv,0.13748934899455584,-0.04304447471298156,4168367.09,-3960610.019,1.05245582624983,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.75_125_4.csv,0.13748934899455584,-0.04304447471298156,4168367.09,-3960610.019,1.05245582624983,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.75_50_4.csv,0.13748934899455584,-0.04304447471298156,4168367.09,-3960610.019,1.05245582624983,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.75_75_4.csv,0.13748934899455584,-0.04304447471298156,4168367.09,-3960610.019,1.05245582624983,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.75_175_4.csv,0.13748933167683802,-0.043044482239567715,3537403.0069999998,-3361094.1,1.0524558080655937,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.75_200_4.csv,0.13748933167683802,-0.043044482239567715,3537403.0069999998,-3361094.1,1.0524558080655937,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.75_225_4.csv,0.1374893128854884,-0.04537254940027446,3687244.248,-3510806.5130000003,1.0502556134457073,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_20_1.5_225_6.csv,0.16063412276863048,-0.011634766726432606,4695775.21,-4309440.866,1.0896483687821417,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_2_50_6.csv,0.15449668368222663,0.04205972204967472,5942965.005,-5272785.395,1.1271016284174031,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_2_225_6.csv,0.15449662388612662,0.04105577355684715,7873279.819,-6923697.491,1.1371495980629347,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_150_16.csv,0.15446710654924287,0.0026970621501415525,7276303.187999999,-6792335.406,1.07125204411615,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_150_18.csv,0.15446710654924287,0.0026970621501415525,7276303.187999999,-6792335.406,1.07125204411615,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_150_20.csv,0.15446710654924287,0.0026970621501415525,7276303.187999999,-6792335.406,1.07125204411615,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_175_14.csv,0.1544670883397871,-0.005381842295466459,7053517.05,-6618345.767999999,1.0657522736427694,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_175_16.csv,0.15446709279672455,-0.005381840977842002,6253342.206,-5867538.198,1.0657522788912572,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_175_18.csv,0.15446709279672455,-0.005381840977842002,6253342.206,-5867538.198,1.0657522788912572,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_175_20.csv,0.15446709279672455,-0.005381840977842002,6253342.206,-5867538.198,1.0657522788912572,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_150_14.csv,0.15446707345674504,0.0026970614142517147,8207374.846,-7661478.845,1.071252040506026,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_175_12.csv,0.15446704644525464,-0.0049258717153126555,5588313.278,-5219119.863,1.0707386349980825,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_150_12.csv,0.15446704488992732,0.00316808690528806,6507147.582,-6044138.113,1.0766047135825931,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_175_10.csv,0.15416139502227671,0.054124733503681466,7346447.061000001,-6594882.232999999,1.1139618269814222,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_150_10.csv,0.15416138845087446,0.054124750675268195,10579491.118999999,-9497175.65,1.1139618249558223,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_225_10.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_225_12.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_225_14.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_225_16.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_225_18.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_225_20.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_225_4.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_225_6.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_225_8.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_225_10.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_225_12.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_225_14.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_225_16.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_225_18.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_225_20.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_225_4.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_225_6.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_225_8.csv,0.15398885913418237,-0.10200187777670383,3245376.3389999997,-3271875.933,0.991900794974306,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_175_10.csv,0.15192185692472968,-0.008385819980849859,4881819.636,-4569831.488,1.0682712587585024,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_150_10.csv,0.15192183151113292,-0.00040614169844013033,5684675.927,-5292230.083000001,1.0741550986720392,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.5_75_4.csv,0.15122652460480218,0.00915056150528066,4993504.902,-4598852.261,1.0858154640771573,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.5_125_4.csv,0.15122651316011806,0.009150551725558568,4673288.576,-4303943.701,1.0858154522128587,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.5_50_4.csv,0.15122651366168247,0.0091505670920911,5350184.097,-4927341.964,1.0858154632029515,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.5_100_4.csv,0.15122650217728137,0.009150561216876633,5075475.838,-4674344.752,1.0858154687517152,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.5_200_4.csv,0.1512264726472032,-0.04197031140352951,4171596.607,-3980979.7630000003,1.0478818922345774,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_1.5_225_4.csv,0.15122643524640414,-0.051125377153127635,4756846.296,-4568591.89,1.041206220764009,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_125_4.csv,0.15114404210539484,-0.08445088979763031,3599999.4469999997,-3562499.76,1.01052622863896,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_125_4.csv,0.15114404210539484,-0.08445088979763031,3599999.4469999997,-3562499.76,1.01052622863896,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_125_10.csv,0.15114402503351415,-0.08445088440561518,3472462.858,-3436291.67,1.010526227536442,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_125_12.csv,0.15114402503351415,-0.08445088440561518,3472462.858,-3436291.67,1.010526227536442,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_125_14.csv,0.15114402503351415,-0.08445088440561518,3472462.858,-3436291.67,1.010526227536442,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_125_16.csv,0.15114402503351415,-0.08445088440561518,3472462.858,-3436291.67,1.010526227536442,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_125_18.csv,0.15114402503351415,-0.08445088440561518,3472462.858,-3436291.67,1.010526227536442,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_125_20.csv,0.15114402503351415,-0.08445088440561518,3472462.858,-3436291.67,1.010526227536442,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_125_6.csv,0.15114402503351415,-0.08445088440561518,3472462.858,-3436291.67,1.010526227536442,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.25_125_8.csv,0.15114402503351415,-0.08445088440561518,3472462.858,-3436291.67,1.010526227536442,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_125_10.csv,0.15114402503351415,-0.08445088440561518,3472462.858,-3436291.67,1.010526227536442,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.25_125_12.csv,0.15114402503351415,-0.08445088440561518,3472462.858,-3436291.67,1.010526227536442,No,,,,,,,,,
