Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
2_40_1_100_8.csv,0.26456071875,-0.0648053305044004,No,,,,,,,,,,,2_80_1.25_175_4.csv,0.1999623253931329,0.03391090483787686,Yes,2_20_1_75_12.csv,0.28439373389839134,0.04159783099558983,Yes,,
2_60_2_100_10.csv,0.26436996875,-0.039309072902265464,No,,,,,,,,,,,2_20_0.75_175_10.csv,0.19978555036448248,0.026930182625575255,Yes,2_20_1_75_14.csv,0.28439373389839134,0.04159783099558983,Yes,,
2_60_1.75_100_18.csv,0.2608561095,-0.05709842316658227,No,,,,,,,,,,,2_20_0.75_175_12.csv,0.19978555036448248,0.026930182625575255,Yes,2_20_1_75_16.csv,0.28439373389839134,0.04159783099558983,Yes,,
2_60_1.75_100_20.csv,0.2608561095,-0.05709842316658227,No,,,,,,,,,,,2_20_0.75_175_14.csv,0.19978555036448248,0.026930182625575255,Yes,2_20_1_75_18.csv,0.28439373389839134,0.04159783099558983,Yes,,
2_40_1.25_100_6.csv,0.25933096875,-0.005523573975986992,No,,,,,,,,,,,2_20_0.75_175_16.csv,0.19978555036448248,0.026930182625575255,Yes,2_20_1_75_20.csv,0.28439373389839134,0.04159783099558983,Yes,,
1_80_1.25_50_10.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_20_0.75_175_18.csv,0.19978555036448248,0.026930182625575255,Yes,2_20_1_75_8.csv,0.28439372053426043,0.04159786240027927,Yes,,
1_80_1.25_50_12.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_20_0.75_175_20.csv,0.19978555036448248,0.026930182625575255,Yes,1_80_1_100_10.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_50_14.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_20_0.75_175_8.csv,0.19978555036448248,0.026930182625575255,Yes,1_80_1_100_12.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_50_16.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_20_0.75_175_6.csv,0.19978552553724852,-0.03502650845885686,No,1_80_1_100_14.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_50_18.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_20_2_125_4.csv,0.19960231238862797,0.05488461415050223,Yes,1_80_1_100_16.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_50_20.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_80_2_150_8.csv,0.19938070049533319,0.26606420581041307,Yes,1_80_1_100_18.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_50_4.csv,0.25874365625,-0.018003303031323414,No,,,,,,,,,,,2_80_2_50_8.csv,0.19938069592974694,0.2660642323634729,Yes,1_80_1_100_20.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_50_6.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_80_2_75_8.csv,0.19938069592974694,0.2660642323634729,Yes,1_80_1_100_6.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_50_8.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_80_2_100_8.csv,0.1993806844972072,0.26606419429558886,Yes,1_80_1_100_8.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_75_10.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_80_2_125_8.csv,0.19938066513370942,0.26606419320364844,Yes,1_80_1_50_10.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_75_12.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_60_0.75_75_4.csv,0.19862012792199762,0.06447552159485069,Yes,1_80_1_50_12.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_75_14.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,2_60_0.75_50_4.csv,0.19862010603153835,0.06447549602387188,Yes,1_80_1_50_14.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_75_16.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_200_10.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_50_16.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_75_18.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_200_12.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_50_18.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_75_20.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_200_14.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_50_20.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_75_4.csv,0.25874365625,-0.018003303031323414,No,,,,,,,,,,,1_80_0.75_200_16.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_50_6.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_75_6.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_200_18.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_50_8.csv,0.2833419032306942,-0.007272168318269719,No,,
1_80_1.25_75_8.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_200_20.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_75_10.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_50_10.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_200_4.csv,0.19833798001862313,0.21636400664136546,Yes,1_80_1_75_12.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_50_12.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_200_6.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_75_14.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_50_14.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_200_8.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_75_16.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_50_16.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,3_80_0.75_200_10.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_75_18.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_50_18.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,3_80_0.75_200_12.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_75_20.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_50_20.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,3_80_0.75_200_14.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_75_6.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_50_4.csv,0.25874365625,-0.018003303031323414,No,,,,,,,,,,,3_80_0.75_200_16.csv,0.19833798001862313,0.18888423317184866,Yes,1_80_1_75_8.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_50_6.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,3_80_0.75_200_18.csv,0.19833798001862313,0.18888423317184866,Yes,3_80_1_100_10.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_50_8.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,3_80_0.75_200_20.csv,0.19833798001862313,0.18888423317184866,Yes,3_80_1_100_12.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_75_10.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,3_80_0.75_200_4.csv,0.19833798001862313,0.21636400664136546,Yes,3_80_1_100_14.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_75_12.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,3_80_0.75_200_6.csv,0.19833798001862313,0.18888423317184866,Yes,3_80_1_100_16.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_75_14.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,3_80_0.75_200_8.csv,0.19833798001862313,0.18888423317184866,Yes,3_80_1_100_18.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_75_16.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_225_10.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_100_20.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_75_18.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_225_12.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_100_6.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_75_20.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_225_14.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_100_8.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_75_4.csv,0.25874365625,-0.018003303031323414,No,,,,,,,,,,,1_80_0.75_225_16.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_50_10.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_75_6.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_225_18.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_50_12.csv,0.2833419032306942,-0.007272168318269719,No,,
3_80_1.25_75_8.csv,0.25874365625,-0.02200323293476181,No,,,,,,,,,,,1_80_0.75_225_20.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_50_14.csv,0.2833419032306942,-0.007272168318269719,No,,
2_60_2_100_12.csv,0.25868634375,-0.0540084438789564,No,,,,,,,,,,,1_80_0.75_225_4.csv,0.19833795279022032,0.21636403020743444,Yes,3_80_1_50_16.csv,0.2833419032306942,-0.007272168318269719,No,,
2_40_1.75_150_10.csv,0.258615172,-0.054997309334949396,No,,,,,,,,,,,1_80_0.75_225_6.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_50_18.csv,0.2833419032306942,-0.007272168318269719,No,,
2_40_1.75_150_12.csv,0.258615172,-0.07710518923375033,No,,,,,,,,,,,1_80_0.75_225_8.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_50_20.csv,0.2833419032306942,-0.007272168318269719,No,,
2_40_1.75_150_8.csv,0.258141172,-0.054997294250200834,No,,,,,,,,,,,3_80_0.75_225_10.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_50_6.csv,0.2833419032306942,-0.007272168318269719,No,,
2_20_1_50_4.csv,0.2569734375,0.03787223134565475,Yes,,,,,,,,,,,3_80_0.75_225_12.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_50_8.csv,0.2833419032306942,-0.007272168318269719,No,,
2_40_1.5_150_4.csv,0.25682753125,0.04480944110637211,Yes,,,,,,,,,,,3_80_0.75_225_14.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_75_10.csv,0.2833419032306942,-0.007272168318269719,No,,
2_60_1.25_100_10.csv,0.25551151575,-0.04754902453530605,No,,,,,,,,,,,3_80_0.75_225_16.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_75_12.csv,0.2833419032306942,-0.007272168318269719,No,,
2_60_1.25_100_12.csv,0.25551151575,-0.04754902453530605,No,,,,,,,,,,,3_80_0.75_225_18.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_75_14.csv,0.2833419032306942,-0.007272168318269719,No,,
2_60_1.5_100_8.csv,0.255163547,-0.07555307043980433,No,,,,,,,,,,,3_80_0.75_225_20.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_75_16.csv,0.2833419032306942,-0.007272168318269719,No,,
1_60_1_175_10.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,3_80_0.75_225_4.csv,0.19833795279022032,0.21636403020743444,Yes,3_80_1_75_18.csv,0.2833419032306942,-0.007272168318269719,No,,
1_60_1_175_12.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,3_80_0.75_225_6.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_75_20.csv,0.2833419032306942,-0.007272168318269719,No,,
1_60_1_175_14.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,3_80_0.75_225_8.csv,0.19833795279022032,0.18888423987858322,Yes,3_80_1_75_6.csv,0.2833419032306942,-0.007272168318269719,No,,
1_60_1_175_16.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,2_60_1.5_175_8.csv,0.19751905554770116,0.21323096770961414,Yes,3_80_1_75_8.csv,0.2833419032306942,-0.007272168318269719,No,,
1_60_1_175_18.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,2_60_0.75_125_8.csv,0.19707498810665453,0.16120061416600961,Yes,1_80_1_100_4.csv,0.2833418459987864,-0.007272157755415353,No,,
1_60_1_175_20.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,2_60_0.75_125_10.csv,0.1970749652039575,0.1612005817084994,Yes,1_80_1_50_4.csv,0.2833418459987864,-0.007272157755415353,No,,
1_60_1_175_4.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,2_60_0.75_125_12.csv,0.1970749652039575,0.1612005817084994,Yes,1_80_1_75_4.csv,0.2833418459987864,-0.007272157755415353,No,,
1_60_1_175_6.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,2_60_0.75_125_14.csv,0.1970749652039575,0.1612005817084994,Yes,3_80_1_100_4.csv,0.2833418459987864,-0.007272157755415353,No,,
1_60_1_175_8.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,2_60_0.75_125_16.csv,0.1970749652039575,0.1612005817084994,Yes,3_80_1_50_4.csv,0.2833418459987864,-0.007272157755415353,No,,
1_60_1_200_10.csv,0.25334425,-0.051030455663412105,No,,,,,,,,,,,2_60_0.75_125_18.csv,0.1970749652039575,0.1612005817084994,Yes,3_80_1_75_4.csv,0.2833418459987864,-0.007272157755415353,No,,
1_60_1_200_12.csv,0.25334425,-0.051030455663412105,No,,,,,,,,,,,2_60_0.75_125_20.csv,0.1970749652039575,0.1612005817084994,Yes,2_60_1.75_100_4.csv,0.28310586042403985,-0.016226614050796707,No,,
1_60_1_200_14.csv,0.25334425,-0.051030455663412105,No,,,,,,,,,,,1_20_0.75_200_10.csv,0.1961869592113507,0.10209294628658291,Yes,2_60_1.75_125_4.csv,0.28310580090793164,-0.012998317921780665,No,,
1_60_1_200_16.csv,0.25334425,-0.051030455663412105,No,,,,,,,,,,,1_20_0.75_200_12.csv,0.1961869592113507,0.10209294628658291,Yes,2_60_1.75_50_4.csv,0.2831057879820186,-0.016226584438317482,No,,
1_60_1_200_18.csv,0.25334425,-0.051030455663412105,No,,,,,,,,,,,1_20_0.75_200_14.csv,0.1961869592113507,0.10209294628658291,Yes,2_60_1.75_75_4.csv,0.2831057879820186,-0.016226584438317482,No,,
1_60_1_200_20.csv,0.25334425,-0.051030455663412105,No,,,,,,,,,,,1_20_0.75_200_16.csv,0.1961869592113507,0.10209294628658291,Yes,2_80_2_175_4.csv,0.2820767619561833,0.01675944053564971,Yes,,
1_60_1_200_4.csv,0.25334425,-0.051030455663412105,No,,,,,,,,,,,1_20_0.75_200_18.csv,0.1961869592113507,0.10209294628658291,Yes,2_80_2_100_4.csv,0.2820767308738955,0.0167594267454588,Yes,,
1_60_1_200_6.csv,0.25334425,-0.051030455663412105,No,,,,,,,,,,,1_20_0.75_200_20.csv,0.1961869592113507,0.10209294628658291,Yes,2_80_2_50_4.csv,0.2820767209905127,0.01675941929434588,Yes,,
1_60_1_200_8.csv,0.25334425,-0.051030455663412105,No,,,,,,,,,,,1_20_0.75_200_4.csv,0.1961869592113507,0.10209294628658291,Yes,2_80_2_75_4.csv,0.2820767209905127,0.01675941929434588,Yes,,
3_60_1_175_10.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,1_20_0.75_200_6.csv,0.1961869592113507,0.10209294628658291,Yes,2_80_2_150_4.csv,0.28207671708098897,0.016759442907747734,Yes,,
3_60_1_175_12.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,1_20_0.75_200_8.csv,0.1961869592113507,0.10209294628658291,Yes,2_80_2_125_4.csv,0.2820767098848946,0.01675942594259426,Yes,,
3_60_1_175_14.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,3_20_0.75_200_10.csv,0.1961869592113507,0.10209294628658291,Yes,2_40_1.5_50_8.csv,0.2811612638696126,0.009841191684544894,Yes,,
3_60_1_175_16.csv,0.25334425,-0.03510203537080783,No,,,,,,,,,,,3_20_0.75_200_12.csv,0.1961869592113507,0.10209294628658291,Yes,2_120_0.75_50_4.csv,0.2809059588546643,0.054336671468372844,Yes,,
