AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_100_1_175_16.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5256632343234655,Y,Yes,0.6673951597230245,Y,Yes,0.6370055889594035,N,3,3,0.3333333333333333,1.0
2_100_1_175_18.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5256632343234655,Y,Yes,0.6673951597230245,Y,Yes,0.6370055889594035,N,3,3,0.3333333333333333,1.0
2_100_1_175_20.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5256632343234655,Y,Yes,0.6673951597230245,Y,Yes,0.6370055889594035,N,3,3,0.3333333333333333,1.0
2_100_1_200_12.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663314752626,Y,No,0.25821648671001635,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_200_14.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663314752626,Y,No,0.25821648671001635,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_200_16.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663314752626,Y,No,0.25821648671001635,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_200_18.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663314752626,Y,No,0.25821648671001635,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_200_20.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663314752626,Y,No,0.25821648671001635,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_225_12.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5256633829379382,Y,No,0.2582165060571113,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_225_14.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5256633829379382,Y,No,0.2582165060571113,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_225_16.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5256633829379382,Y,No,0.2582165060571113,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_225_18.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5256633829379382,Y,No,0.2582165060571113,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_225_20.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5256633829379382,Y,No,0.2582165060571113,N,,,N,2,1,0.2222222222222222,0.5
2_40_1.5_225_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.06668039696834495,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.5_225_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_1.5_225_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_1.5_225_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_1.5_225_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_1.5_225_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_175_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_175_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_175_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_175_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_175_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_175_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_175_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_200_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_200_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_200_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_225_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_225_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_225_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_225_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_225_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_225_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_225_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_175_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_175_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_175_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_175_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_175_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_175_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_175_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_200_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_200_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_200_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_225_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_225_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_225_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_225_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_225_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_225_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_225_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_120_2_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.05621380253889913,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.30265105211230386,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.30265105211230386,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.0003560189888613065,N,,,N,1,0,0.1111111111111111,0.0
2_80_2_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.5835148605290685,Y,No,0.1473886030045151,N,2,1,0.2222222222222222,0.5
2_40_0.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.06750829736903415,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.06750831653101447,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.06750831323072612,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_175_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.33017031894278404,N,,,N,1,0,0.1111111111111111,0.0
1_100_2_100_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_1.25_175_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_225_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_225_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_225_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_225_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_225_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_225_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_225_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_225_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_225_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_225_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_225_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_225_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_225_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_225_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_225_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_225_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_225_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_225_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_80_2_225_6.csv,N,,,Y,No,-3.512548569278398,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_2_225_12.csv,N,,,Y,No,-3.430887436751329,N,N,N,,,N,,,Y,No,0.2529099162889292,N,,,N,2,0,0.2222222222222222,0.0
2_120_1.5_175_10.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.5397959295247088,Y,Yes,0.6887096639332027,N,2,2,0.2222222222222222,1.0
2_120_1.5_175_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7216553435426478,Y,Yes,0.6887094121804975,N,2,2,0.2222222222222222,1.0
2_120_1.5_200_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.41500747634928004,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.5_200_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.5853684090345538,Y,Yes,0.6887095632125668,N,2,2,0.2222222222222222,1.0
2_120_1.5_225_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.13110293275765036,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.5_225_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2753035017191847,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_225_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.174047222871261,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_225_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.174047222871261,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_225_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.174047222871261,N,,,N,1,0,0.1111111111111111,0.0
2_40_1_175_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.05835354961069983,N,,,N,1,0,0.1111111111111111,0.0
2_40_1_175_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.05835354961069983,N,,,N,1,0,0.1111111111111111,0.0
2_40_1_175_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.05835354961069983,N,,,N,1,0,0.1111111111111111,0.0
2_40_1_175_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.05835354961069983,N,,,N,1,0,0.1111111111111111,0.0
2_40_1_175_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.05835354961069983,N,,,N,1,0,0.1111111111111111,0.0
2_40_1_175_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.05835354961069983,N,,,N,1,0,0.1111111111111111,0.0
2_40_1_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.05835357654254145,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.5_175_10.csv,N,,,N,,,N,N,N,,,Y,No,0.393137797997385,Y,Yes,0.513736176078872,Y,No,0.17736940037878018,N,3,1,0.3333333333333333,0.3333333333333333
2_100_1.5_175_12.csv,N,,,N,,,N,N,N,,,Y,No,0.3288593374713505,Y,Yes,0.6905136519090419,Y,No,0.17736946852330887,N,3,1,0.3333333333333333,0.3333333333333333
2_100_1.5_175_14.csv,N,,,N,,,N,N,N,,,Y,No,0.355474308804994,Y,Yes,0.6905136292752211,Y,No,0.17736940023333705,N,3,1,0.3333333333333333,0.3333333333333333
2_100_1.5_175_16.csv,N,,,N,,,N,N,N,,,Y,No,0.41826603889633873,Y,Yes,0.6905136218633273,Y,No,0.17736945297438494,N,3,1,0.3333333333333333,0.3333333333333333
2_100_1.5_175_18.csv,N,,,N,,,N,N,N,,,Y,No,0.3194384597524303,Y,Yes,0.6905136801401657,Y,No,0.17736942420028234,N,3,1,0.3333333333333333,0.3333333333333333
2_100_1.5_175_20.csv,N,,,N,,,N,N,N,,,Y,No,0.31943844741890515,Y,Yes,0.6905135745728016,Y,No,0.17736931246937798,N,3,1,0.3333333333333333,0.3333333333333333
2_100_1.5_200_10.csv,N,,,N,,,N,N,N,,,Y,No,0.39313801922773456,Y,No,0.3214642528536095,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.5_200_12.csv,N,,,N,,,N,N,N,,,Y,No,0.32885930651767037,Y,No,0.4807894807030464,Y,No,0.1773694863542186,N,3,0,0.3333333333333333,0.0
2_100_1.5_200_14.csv,N,,,N,,,N,N,N,,,Y,No,0.35547434277819,Y,No,0.48078943440766253,Y,No,0.17736945112007627,N,3,0,0.3333333333333333,0.0
2_100_1.5_200_16.csv,N,,,N,,,N,N,N,,,Y,No,0.41826621641497613,Y,No,0.4807894906253271,Y,No,0.17736947167831227,N,3,0,0.3333333333333333,0.0
2_100_1.5_200_18.csv,N,,,N,,,N,N,N,,,Y,No,0.3194386030125984,Y,No,0.4807893953154475,Y,No,0.17736945874411164,N,3,0,0.3333333333333333,0.0
2_100_1.5_200_20.csv,N,,,N,,,N,N,N,,,Y,No,0.31943852649673865,Y,No,0.48078936204278766,Y,No,0.1773694959643308,N,3,0,0.3333333333333333,0.0
2_100_1.5_225_10.csv,N,,,N,,,N,N,N,,,Y,No,0.39313816650775685,Y,No,0.051924126287333575,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.5_225_12.csv,N,,,N,,,N,N,N,,,Y,No,0.3288594384907833,Y,No,0.18678354559175545,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.5_225_14.csv,N,,,N,,,N,N,N,,,Y,No,0.3554745467109428,Y,No,0.18678357694248215,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.5_225_16.csv,N,,,N,,,N,N,N,,,Y,No,0.4182662601227207,Y,No,0.18678356138865135,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.5_225_18.csv,N,,,N,,,N,N,N,,,Y,No,0.3194387007060027,Y,No,0.18678354700961708,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.5_225_20.csv,N,,,N,,,N,N,N,,,Y,No,0.3194386552498182,Y,No,0.1867835341407863,N,,,N,2,0,0.2222222222222222,0.0
2_60_2_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.008666499167891967,N,,,N,1,0,0.1111111111111111,0.0
2_60_2_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.113129534975445,N,,,N,1,0,0.1111111111111111,0.0
