AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1_100_6.csv,Y,No,0.7097346532187386,N,N,N,,,Y,Yes,1.5903767452182185,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_100_8.csv,Y,No,0.7097346532187386,N,N,N,,,Y,No,1.2963211560385295,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_75_4.csv,Y,No,0.7326665722270822,N,N,N,,,Y,Yes,1.7320738389393449,N,,,N,2,1,0.2857142857142857,0.5
2_20_0.75_50_4.csv,Y,No,0.6785673713494307,N,N,N,,,Y,Yes,2.820317505037516,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_125_10.csv,Y,No,0.49125648302702546,N,N,N,,,Y,No,1.1910010176175283,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_12.csv,Y,No,0.49125648302702546,N,N,N,,,Y,No,1.1910010176175283,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_14.csv,Y,No,0.49125648302702546,N,N,N,,,Y,No,1.1910010176175283,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_16.csv,Y,No,0.49125648302702546,N,N,N,,,Y,No,1.1910010176175283,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_18.csv,Y,No,0.49125648302702546,N,N,N,,,Y,No,1.1910010176175283,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_20.csv,Y,No,0.49125648302702546,N,N,N,,,Y,No,1.1910010176175283,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_6.csv,Y,No,0.49125648302702546,N,N,N,,,Y,No,1.391877053075486,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_8.csv,Y,No,0.49125648302702546,N,N,N,,,Y,No,1.1910010176175283,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_10.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_12.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_14.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_16.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_18.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_20.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_4.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_6.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_8.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_10.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_12.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_14.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_16.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_18.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_20.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_4.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_6.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_8.csv,Y,No,0.8856634917087066,N,N,N,,,Y,No,0.8066117526619015,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_10.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_12.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_14.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_16.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_18.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_20.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_4.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_6.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_8.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_10.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_12.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_14.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_16.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_18.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_20.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_4.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_6.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_8.csv,Y,No,1.4560049442121408,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.5_150_10.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_12.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_14.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_16.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_18.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_20.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_4.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_6.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_8.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_10.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_12.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_14.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_16.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_18.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_20.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_4.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_6.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_8.csv,Y,No,1.3721689202166998,N,N,N,,,Y,No,0.18297768738975834,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_10.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_12.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_14.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_16.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_18.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_20.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_4.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_6.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_8.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_10.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_12.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_14.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_16.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_18.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_20.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_4.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_6.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_8.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_10.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_12.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_14.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_16.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_18.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_20.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_4.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_6.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_8.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_10.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_12.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_14.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_16.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_18.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_20.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_4.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_6.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_8.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_10.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_12.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_14.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_16.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_18.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_20.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_4.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_6.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_8.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_10.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_12.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_14.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_16.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_18.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_20.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_4.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_6.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_8.csv,Y,No,0.8542421051515126,N,N,N,,,Y,No,0.07038092217974509,N,,,N,2,0,0.2857142857142857,0.0
2_80_1.75_150_6.csv,Y,No,0.4200402724493117,N,N,N,,,Y,Yes,1.7818643185180705,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.25_100_4.csv,Y,No,0.9349518729165677,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_1_100_4.csv,Y,No,0.8733636091301684,N,N,N,,,Y,Yes,1.6419160209681944,N,,,N,2,1,0.2857142857142857,0.5
1_100_1.75_125_10.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_12.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_14.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_16.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_18.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_20.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_4.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_6.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_8.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_10.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_12.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_14.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_16.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_18.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_20.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_4.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_6.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_8.csv,Y,No,0.83819852216027,N,N,N,,,Y,No,0.07038090090886259,N,,,N,2,0,0.2857142857142857,0.0
2_80_2_50_14.csv,Y,No,0.5576257782206503,N,N,N,,,Y,Yes,1.9021321002430749,N,,,N,2,1,0.2857142857142857,0.5
2_80_2_75_14.csv,Y,No,0.5576257782206503,N,N,N,,,Y,Yes,1.9021321002430749,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_125_4.csv,Y,No,0.7667959501499407,N,N,N,,,Y,No,1.4034485649876263,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_6.csv,Y,No,1.3782882821032716,N,N,N,,,Y,Yes,1.5865032237647767,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_200_10.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_12.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_14.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_16.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_18.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_20.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_4.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_6.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_8.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_10.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_12.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_14.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_16.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_18.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_20.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_4.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_6.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_8.csv,Y,No,1.293005991698598,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_80_2_150_6.csv,Y,No,0.6627155067374387,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_0.75_75_10.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_75_12.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_75_14.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_75_16.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_75_18.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_75_20.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_75_4.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_75_6.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_75_8.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_75_10.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_75_12.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_75_14.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_75_16.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_75_18.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_75_20.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_75_4.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_75_6.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_75_8.csv,Y,No,1.4059700325979958,N,N,N,,,Y,Yes,2.3583562303370096,N,,,N,2,1,0.2857142857142857,0.5
2_40_0.75_50_6.csv,Y,Yes,1.6751621808772803,N,N,N,,,Y,No,1.1611504719996169,N,,,N,2,1,0.2857142857142857,0.5
2_40_1_75_10.csv,Y,No,1.1249663257304936,N,N,N,,,Y,Yes,1.645240789221569,N,,,N,2,1,0.2857142857142857,0.5
2_40_1_75_12.csv,Y,No,1.1249663257304936,N,N,N,,,Y,Yes,1.645240789221569,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.25_100_10.csv,Y,No,0.6738661936131408,N,N,N,,,Y,No,1.114153606352514,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_12.csv,Y,No,0.6738661936131408,N,N,N,,,Y,No,1.114153606352514,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_14.csv,Y,No,0.6738661936131408,N,N,N,,,Y,No,1.114153606352514,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_16.csv,Y,No,0.6738661936131408,N,N,N,,,Y,No,1.114153606352514,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_18.csv,Y,No,0.6738661936131408,N,N,N,,,Y,No,1.114153606352514,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_20.csv,Y,No,0.6738661936131408,N,N,N,,,Y,No,1.114153606352514,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_6.csv,Y,No,0.6738661936131408,N,N,N,,,Y,Yes,2.3250559640253936,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.25_100_8.csv,Y,No,0.6738661936131408,N,N,N,,,Y,No,1.1141538052977824,N,,,N,2,0,0.2857142857142857,0.0
