Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
,,,,,,,,3_40_1.5_175_6.csv,0.11527561618123128,-0.04445046517810165,No,1_60_1.25_225_8.csv,0.1769151583863544,0.07023120997919972,Yes,3_100_1.25_175_14.csv,0.11674275652798113,0.11507722788642216,Yes,,,,,,
,,,,,,,,3_40_1.5_175_8.csv,0.11527561618123128,-0.04445046517810165,No,3_60_1.25_225_10.csv,0.1769151583863544,0.07023120997919972,Yes,3_100_1.25_175_16.csv,0.11674275652798113,0.11507722788642216,Yes,,,,,,
,,,,,,,,1_40_1.5_150_10.csv,0.11527561059448907,-0.07263432986046545,No,3_60_1.25_225_12.csv,0.1769151583863544,0.07023120997919972,Yes,3_100_1.25_175_18.csv,0.11674275652798113,0.11507722788642216,Yes,,,,,,
,,,,,,,,1_40_1.5_150_12.csv,0.11527561059448907,-0.07263432986046545,No,3_60_1.25_225_14.csv,0.1769151583863544,0.07023120997919972,Yes,3_100_1.25_175_20.csv,0.11674275652798113,0.11507722788642216,Yes,,,,,,
,,,,,,,,1_40_1.5_150_14.csv,0.11527561059448907,-0.07263432986046545,No,3_60_1.25_225_16.csv,0.1769151583863544,0.07023120997919972,Yes,3_100_1.25_175_4.csv,0.11674275652798113,0.11507722788642216,Yes,,,,,,
,,,,,,,,1_40_1.5_150_16.csv,0.11527561059448907,-0.07263432986046545,No,3_60_1.25_225_18.csv,0.1769151583863544,0.07023120997919972,Yes,3_100_1.25_175_6.csv,0.11674275652798113,0.11507722788642216,Yes,,,,,,
,,,,,,,,1_40_1.5_150_18.csv,0.11527561059448907,-0.07263432986046545,No,3_60_1.25_225_20.csv,0.1769151583863544,0.07023120997919972,Yes,3_100_1.25_175_8.csv,0.11674275652798113,0.11507722788642216,Yes,,,,,,
,,,,,,,,1_40_1.5_150_20.csv,0.11527561059448907,-0.07263432986046545,No,3_60_1.25_225_4.csv,0.1769151583863544,0.07023120997919972,Yes,1_100_1.25_150_10.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,1_40_1.5_150_4.csv,0.11527561059448907,-0.07263432986046545,No,3_60_1.25_225_6.csv,0.1769151583863544,0.07023120997919972,Yes,1_100_1.25_150_12.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,1_40_1.5_150_6.csv,0.11527561059448907,-0.07263432986046545,No,3_60_1.25_225_8.csv,0.1769151583863544,0.07023120997919972,Yes,1_100_1.25_150_14.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,1_40_1.5_150_8.csv,0.11527561059448907,-0.07263432986046545,No,2_80_0.75_200_8.csv,0.17642074040864425,0.14307986362015107,Yes,1_100_1.25_150_16.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,3_40_1.5_150_10.csv,0.11527561059448907,-0.07263432986046545,No,2_120_1.75_100_20.csv,0.17619990508789435,0.22932245637888057,Yes,1_100_1.25_150_18.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,3_40_1.5_150_12.csv,0.11527561059448907,-0.07263432986046545,No,2_120_1.75_125_20.csv,0.17619990508789435,0.22932245637888057,Yes,1_100_1.25_150_20.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,3_40_1.5_150_14.csv,0.11527561059448907,-0.07263432986046545,No,2_120_1.75_150_20.csv,0.17619990508789435,0.22932245637888057,Yes,1_100_1.25_150_4.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,3_40_1.5_150_16.csv,0.11527561059448907,-0.07263432986046545,No,2_120_1.75_50_20.csv,0.17619990508789435,0.22932245637888057,Yes,1_100_1.25_150_6.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,3_40_1.5_150_18.csv,0.11527561059448907,-0.07263432986046545,No,2_120_1.75_75_20.csv,0.17619990508789435,0.22932245637888057,Yes,1_100_1.25_150_8.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,3_40_1.5_150_20.csv,0.11527561059448907,-0.07263432986046545,No,2_120_1.75_200_20.csv,0.17619989794548022,0.22932248443914086,Yes,3_100_1.25_150_10.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,3_40_1.5_150_4.csv,0.11527561059448907,-0.07263432986046545,No,2_120_1.75_225_20.csv,0.17619988778378323,0.22932244821640238,Yes,3_100_1.25_150_12.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,3_40_1.5_150_6.csv,0.11527561059448907,-0.07263432986046545,No,2_120_1.75_175_20.csv,0.17619988163865008,0.22932247019899055,Yes,3_100_1.25_150_14.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,3_40_1.5_150_8.csv,0.11527561059448907,-0.07263432986046545,No,2_120_1.75_100_10.csv,0.17606730911208665,0.2204350885525928,Yes,3_100_1.25_150_16.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,2_40_1.5_75_12.csv,0.11191634074405457,0.16800875149334416,Yes,2_120_1.75_125_10.csv,0.17606730911208665,0.2204350885525928,Yes,3_100_1.25_150_18.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,2_40_1.5_75_14.csv,0.11191634074405457,0.16800875149334416,Yes,2_120_1.75_150_10.csv,0.17606730911208665,0.2204350885525928,Yes,3_100_1.25_150_20.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,2_40_1.5_75_16.csv,0.11191634074405457,0.16800875149334416,Yes,2_120_1.75_50_10.csv,0.17606730911208665,0.2204350885525928,Yes,3_100_1.25_150_4.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,2_40_1.5_75_18.csv,0.11191634074405457,0.16800875149334416,Yes,2_120_1.75_75_10.csv,0.17606730911208665,0.2204350885525928,Yes,3_100_1.25_150_6.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,2_40_1.5_75_20.csv,0.11191634074405457,0.16800875149334416,Yes,2_120_1.75_225_10.csv,0.17606729432788526,0.22043505065754798,Yes,3_100_1.25_150_8.csv,0.11674275090367217,0.11507721937835891,Yes,,,,,,
,,,,,,,,2_20_1.75_75_4.csv,0.11517751383454661,0.04434321895816656,Yes,2_120_1.75_200_10.csv,0.1760672829138758,0.22043506081694783,Yes,1_100_1.25_125_10.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,2_100_1.5_200_10.csv,0.11509950672030642,0.2570895292146706,Yes,2_120_1.75_175_10.csv,0.17606728590382967,0.22043503120667857,Yes,1_100_1.25_125_12.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,2_100_1.5_225_10.csv,0.11509948433785269,0.2570895211460499,Yes,2_120_1_50_8.csv,0.17602713878514517,0.25219351415009167,Yes,1_100_1.25_125_14.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,1_60_1_100_10.csv,0.11500174800927761,0.13966494402031762,Yes,2_20_1.25_175_10.csv,0.17545884069298534,-0.052259663765782755,No,1_100_1.25_125_16.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,1_60_1_100_12.csv,0.11500174800927761,0.13966494402031762,Yes,2_20_1.25_175_12.csv,0.17545884069298534,-0.052259663765782755,No,1_100_1.25_125_18.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,1_60_1_100_14.csv,0.11500174800927761,0.13966494402031762,Yes,2_20_1.25_175_14.csv,0.17545884069298534,-0.052259663765782755,No,1_100_1.25_125_20.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,1_60_1_100_16.csv,0.11500174800927761,0.13966494402031762,Yes,2_20_1.25_175_16.csv,0.17545884069298534,-0.052259663765782755,No,1_100_1.25_125_4.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,1_60_1_100_18.csv,0.11500174800927761,0.13966494402031762,Yes,2_20_1.25_175_18.csv,0.17545884069298534,-0.052259663765782755,No,1_100_1.25_125_6.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,1_60_1_100_20.csv,0.11500174800927761,0.13966494402031762,Yes,2_20_1.25_175_20.csv,0.17545884069298534,-0.052259663765782755,No,1_100_1.25_125_8.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,1_60_1_100_4.csv,0.11500174800927761,0.15908873471679869,Yes,2_20_1.25_175_8.csv,0.17545884069298534,-0.052259663765782755,No,3_100_1.25_125_10.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,1_60_1_100_6.csv,0.11500174800927761,0.13966494402031762,Yes,2_100_0.75_225_8.csv,0.1749864911090684,0.21409168888892044,Yes,3_100_1.25_125_12.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,1_60_1_100_8.csv,0.11500174800927761,0.13966494402031762,Yes,2_100_0.75_200_10.csv,0.17497156727440236,0.21409169153993146,Yes,3_100_1.25_125_14.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,3_60_1_100_10.csv,0.11500174800927761,0.13966494402031762,Yes,2_100_0.75_200_12.csv,0.17497156727440236,0.21409169153993146,Yes,3_100_1.25_125_16.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,3_60_1_100_12.csv,0.11500174800927761,0.13966494402031762,Yes,2_100_0.75_200_14.csv,0.17497156727440236,0.21409169153993146,Yes,3_100_1.25_125_18.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,3_60_1_100_14.csv,0.11500174800927761,0.13966494402031762,Yes,2_100_0.75_200_16.csv,0.17497156727440236,0.21409169153993146,Yes,3_100_1.25_125_20.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,3_60_1_100_16.csv,0.11500174800927761,0.13966494402031762,Yes,2_100_0.75_200_18.csv,0.17497156727440236,0.21409169153993146,Yes,3_100_1.25_125_4.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,3_60_1_100_18.csv,0.11500174800927761,0.13966494402031762,Yes,2_100_0.75_200_20.csv,0.17497156727440236,0.21409169153993146,Yes,3_100_1.25_125_6.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,3_60_1_100_20.csv,0.11500174800927761,0.13966494402031762,Yes,1_40_0.75_75_10.csv,0.1743592367616666,0.0641259342577759,Yes,3_100_1.25_125_8.csv,0.1167427427467895,0.11507722591162738,Yes,,,,,,
,,,,,,,,3_60_1_100_4.csv,0.11500174800927761,0.15908873471679869,Yes,1_40_0.75_75_12.csv,0.1743592367616666,0.0641259342577759,Yes,1_60_0.75_50_10.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,3_60_1_100_6.csv,0.11500174800927761,0.13966494402031762,Yes,1_40_0.75_75_14.csv,0.1743592367616666,0.0641259342577759,Yes,1_60_0.75_50_12.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,3_60_1_100_8.csv,0.11500174800927761,0.13966494402031762,Yes,1_40_0.75_75_16.csv,0.1743592367616666,0.0641259342577759,Yes,1_60_0.75_50_14.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_60_0.75_225_4.csv,0.11482188226755649,0.3025968207961274,Yes,1_40_0.75_75_18.csv,0.1743592367616666,0.0641259342577759,Yes,1_60_0.75_50_16.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_60_2_200_8.csv,0.11475717447737625,0.1891095126463917,Yes,1_40_0.75_75_20.csv,0.1743592367616666,0.0641259342577759,Yes,1_60_0.75_50_18.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_60_1.25_150_6.csv,0.11474383060318864,0.3187705340159305,Yes,1_40_0.75_75_6.csv,0.1743592367616666,0.0641259342577759,Yes,1_60_0.75_50_20.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_120_1.25_100_6.csv,0.1145425751641671,0.19122902530539854,Yes,1_40_0.75_75_8.csv,0.1743592367616666,0.0641259342577759,Yes,1_60_0.75_50_4.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_120_1.25_125_6.csv,0.1145425751641671,0.19122902530539854,Yes,3_40_0.75_75_10.csv,0.1743592367616666,0.0641259342577759,Yes,1_60_0.75_50_6.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_120_1.25_50_6.csv,0.1145425751641671,0.19122902530539854,Yes,3_40_0.75_75_12.csv,0.1743592367616666,0.0641259342577759,Yes,1_60_0.75_50_8.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_120_1.25_75_6.csv,0.1145425751641671,0.19122902530539854,Yes,3_40_0.75_75_14.csv,0.1743592367616666,0.0641259342577759,Yes,3_60_0.75_50_10.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_120_1.25_175_6.csv,0.11454255289416199,0.19122905266754814,Yes,3_40_0.75_75_16.csv,0.1743592367616666,0.0641259342577759,Yes,3_60_0.75_50_12.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_120_1.25_150_6.csv,0.11454252297172485,0.19122907058201893,Yes,3_40_0.75_75_18.csv,0.1743592367616666,0.0641259342577759,Yes,3_60_0.75_50_14.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_120_1.25_200_6.csv,0.1145425206812283,0.19122907516328097,Yes,3_40_0.75_75_20.csv,0.1743592367616666,0.0641259342577759,Yes,3_60_0.75_50_16.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_40_1.75_200_14.csv,0.1144190244661529,0.24920584905100446,Yes,3_40_0.75_75_6.csv,0.1743592367616666,0.0641259342577759,Yes,3_60_0.75_50_18.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_40_1.75_200_16.csv,0.1144190244661529,0.24920584905100446,Yes,3_40_0.75_75_8.csv,0.1743592367616666,0.0641259342577759,Yes,3_60_0.75_50_20.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_40_1.75_200_18.csv,0.1144190244661529,0.24920584905100446,Yes,2_80_0.75_200_6.csv,0.1526844631406296,0.1430798159832935,Yes,3_60_0.75_50_4.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_40_1.75_200_20.csv,0.1144190244661529,0.24920584905100446,Yes,2_80_1_100_8.csv,0.17403528731216386,0.2090078301607147,Yes,3_60_0.75_50_6.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_40_1.75_200_10.csv,0.11441901529769014,0.14493477049645226,Yes,2_80_1_50_8.csv,0.17403528731216386,0.2090078301607147,Yes,3_60_0.75_50_8.csv,0.1167413384352927,0.06193752977631902,Yes,,,,,,
,,,,,,,,2_40_1.75_200_12.csv,0.11441900584680105,0.23231854716954004,Yes,2_80_1_75_8.csv,0.17403528731216386,0.2090078301607147,Yes,1_60_0.75_75_10.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_225_12.csv,0.11441900244598616,0.2002916706185421,Yes,2_80_1_125_6.csv,0.17393138136627212,0.20374558412417304,Yes,1_60_0.75_75_12.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_175_12.csv,0.11441899575315846,0.2323184932723133,Yes,2_40_1.5_175_10.csv,0.17372967656060453,0.16214804664540203,Yes,1_60_0.75_75_14.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_225_10.csv,0.11441899308538608,0.1187103401695298,Yes,2_40_1.5_200_10.csv,0.17372967491289015,0.1621480578624321,Yes,1_60_0.75_75_16.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_175_10.csv,0.11441898841525125,0.14493476487314466,Yes,2_20_1.25_75_4.csv,0.1734072431308144,-0.03525076674600062,No,1_60_0.75_75_18.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_175_14.csv,0.11441898536614528,0.24920583056874146,Yes,2_120_1.75_100_12.csv,0.17265418137117428,0.22932249268273264,Yes,1_60_0.75_75_20.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_175_16.csv,0.11441898536614528,0.24920583056874146,Yes,2_120_1.75_125_12.csv,0.17265418137117428,0.22932249268273264,Yes,1_60_0.75_75_4.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_175_18.csv,0.11441898536614528,0.24920583056874146,Yes,2_120_1.75_150_12.csv,0.17265418137117428,0.22932249268273264,Yes,1_60_0.75_75_6.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_175_20.csv,0.11441898536614528,0.24920583056874146,Yes,2_120_1.75_50_12.csv,0.17265418137117428,0.22932249268273264,Yes,1_60_0.75_75_8.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_225_14.csv,0.1144189743127914,0.21605763856493984,Yes,2_120_1.75_75_12.csv,0.17265418137117428,0.22932249268273264,Yes,3_60_0.75_75_10.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_225_16.csv,0.1144189743127914,0.21605763856493984,Yes,2_120_1.75_200_12.csv,0.1726541722397994,0.22932249015324158,Yes,3_60_0.75_75_12.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_225_18.csv,0.1144189743127914,0.21605763856493984,Yes,2_120_1.75_175_12.csv,0.17265417676735786,0.22932248145866618,Yes,3_60_0.75_75_14.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_40_1.75_225_20.csv,0.1144189743127914,0.21605763856493984,Yes,2_120_1.75_225_12.csv,0.17265416853192656,0.22932245312868177,Yes,3_60_0.75_75_16.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_80_1.75_200_8.csv,0.11421876604840128,0.28451913297605946,Yes,2_60_1_200_4.csv,0.17243013967078633,0.16284154294599634,Yes,3_60_0.75_75_18.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,2_80_1.75_225_8.csv,0.11421874776344504,0.28451914366158937,Yes,2_100_1_150_10.csv,0.172420848506195,0.237740392563122,Yes,3_60_0.75_75_20.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
,,,,,,,,1_100_1.25_200_10.csv,0.11420528756686732,0.2062273073857661,Yes,2_60_2_100_10.csv,0.17151719167033783,0.1886887848873747,Yes,3_60_0.75_75_4.csv,0.11674132878873295,0.0804849585794001,Yes,,,,,,
