Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7
,,,,,,,1_120_1.75_50_16.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_75_20.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_50_18.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_75_4.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_50_20.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_75_6.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_50_4.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_75_8.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_50_6.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_50_10.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_50_8.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_50_12.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_75_10.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_50_14.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_75_12.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_50_16.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_75_14.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_50_18.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_75_16.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_50_20.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_75_18.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_50_4.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_75_20.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_50_6.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_75_4.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_50_8.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_75_6.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_75_10.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_75_8.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_75_12.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_100_10.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_75_14.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_100_12.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_75_16.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_100_14.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_75_18.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_100_16.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_75_20.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_100_18.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_75_4.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_100_20.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_75_6.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_100_4.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_75_8.csv,0.10583438409958718,-0.06258196060735485,5753948.312000001,-5644721.249,1.019350302376641,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_100_6.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_225_10.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_100_8.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_225_12.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_50_10.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_225_14.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_50_12.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_225_16.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_50_14.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_225_18.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_50_16.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_225_20.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_50_18.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_225_4.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_50_20.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_225_6.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_50_4.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,1_80_1.75_225_8.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_50_6.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_225_10.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_50_8.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_225_12.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_75_10.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_225_14.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_75_12.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_225_16.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_75_14.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_225_18.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_75_16.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_225_20.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_75_18.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_225_4.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_75_20.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_225_6.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_75_4.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,3_80_1.75_225_8.csv,0.1058343773241259,-0.06497306190228443,3814110.6580000003,-3753501.955,1.0161472416230566,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_75_6.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,2_20_1_75_4.csv,0.11847449236213314,-0.02137842280703403,17031135.0,-16152111.75,1.0544215681271523,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_75_8.csv,0.12625969227432346,0.00710431121183887,6428739.882999999,-5801529.617000001,1.1081111891874358,No,,,,,,,,,,,,,,,2_20_1.25_125_10.csv,0.10543221926983018,-0.061718665378128326,13854257.874000002,-13695088.624000002,1.0116223599839336,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_150_10.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,2_20_1.25_125_12.csv,0.10543221926983018,-0.061718665378128326,13854257.874000002,-13695088.624000002,1.0116223599839336,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_150_12.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,2_20_1.25_125_14.csv,0.10543221926983018,-0.061718665378128326,13854257.874000002,-13695088.624000002,1.0116223599839336,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_150_14.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,2_20_1.25_125_16.csv,0.10543221926983018,-0.061718665378128326,13854257.874000002,-13695088.624000002,1.0116223599839336,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_150_16.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,2_20_1.25_125_18.csv,0.10543221926983018,-0.061718665378128326,13854257.874000002,-13695088.624000002,1.0116223599839336,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_150_18.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,2_20_1.25_125_20.csv,0.10543221926983018,-0.061718665378128326,13854257.874000002,-13695088.624000002,1.0116223599839336,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_150_20.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,2_20_1.25_125_8.csv,0.10543221926983018,-0.061718665378128326,13854257.874000002,-13695088.624000002,1.0116223599839336,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_150_4.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,1_60_1.5_125_10.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_150_6.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,1_60_1.5_125_12.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_150_8.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,1_60_1.5_125_14.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_150_10.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,1_60_1.5_125_16.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_150_12.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,1_60_1.5_125_18.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_150_14.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,1_60_1.5_125_20.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_150_16.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,1_60_1.5_125_4.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_150_18.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,1_60_1.5_125_6.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_150_20.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,1_60_1.5_125_8.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_150_4.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,3_60_1.5_125_10.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_150_6.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,3_60_1.5_125_12.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_150_8.csv,0.1262596886391626,0.007104394239325643,6943225.312000001,-6265819.406,1.1081113039024604,No,,,,,,,,,,,,,,,3_60_1.5_125_14.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_125_10.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,3_60_1.5_125_16.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_125_12.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,3_60_1.5_125_18.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_125_14.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,3_60_1.5_125_20.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_125_16.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,3_60_1.5_125_4.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_125_18.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,3_60_1.5_125_6.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_125_20.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,3_60_1.5_125_8.csv,0.1050115762204736,-0.052639063695489346,6984085.7129999995,-6794730.276000001,1.0278679843508771,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_125_4.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,1_60_1.5_150_10.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_125_6.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,1_60_1.5_150_12.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_125_8.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,1_60_1.5_150_14.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_125_10.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,1_60_1.5_150_16.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_125_12.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,1_60_1.5_150_18.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_125_14.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,1_60_1.5_150_20.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_125_16.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,1_60_1.5_150_4.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_125_18.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,1_60_1.5_150_6.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_125_20.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,1_60_1.5_150_8.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_125_4.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,3_60_1.5_150_10.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_125_6.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,3_60_1.5_150_12.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,3_120_1.75_125_8.csv,0.12625968070975088,0.00710435503303981,6547790.756,-5908965.24,1.1081112326868248,No,,,,,,,,,,,,,,,3_60_1.5_150_14.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_200_10.csv,0.12625968054563957,0.007104365356436208,5240343.827,-4729077.397,1.108111241808885,No,,,,,,,,,,,,,,,3_60_1.5_150_16.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_200_12.csv,0.12625968054563957,0.007104365356436208,5240343.827,-4729077.397,1.108111241808885,No,,,,,,,,,,,,,,,3_60_1.5_150_18.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_200_14.csv,0.12625968054563957,0.007104365356436208,5240343.827,-4729077.397,1.108111241808885,No,,,,,,,,,,,,,,,3_60_1.5_150_20.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_200_16.csv,0.12625968054563957,0.007104365356436208,5240343.827,-4729077.397,1.108111241808885,No,,,,,,,,,,,,,,,3_60_1.5_150_4.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_200_18.csv,0.12625968054563957,0.007104365356436208,5240343.827,-4729077.397,1.108111241808885,No,,,,,,,,,,,,,,,3_60_1.5_150_6.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_200_20.csv,0.12625968054563957,0.007104365356436208,5240343.827,-4729077.397,1.108111241808885,No,,,,,,,,,,,,,,,3_60_1.5_150_8.csv,0.10501154771647918,-0.052639058899258614,7199414.437000001,-7004220.937000001,1.0278679815722096,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_200_4.csv,0.12625968054563957,0.007104365356436208,5240343.827,-4729077.397,1.108111241808885,No,,,,,,,,,,,,,,,1_60_1.5_175_10.csv,0.10501150451111066,-0.05263905946630035,4458684.905,-4337396.553,1.027963399361331,No,,,,,,,,,,,,,,
,,,,,,,1_120_1.75_200_6.csv,0.12625968054563957,0.007104365356436208,5240343.827,-4729077.397,1.108111241808885,No,,,,,,,,,,,,,,,1_60_1.5_175_12.csv,0.10501150451111066,-0.05263905946630035,4458684.905,-4337396.553,1.027963399361331,No,,,,,,,,,,,,,,
