Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
,,,,,,,3_120_1.75_175_14.csv,0.15220895159527745,0.07023781687214141,747308.5009999999,-343581.06200000003,2.1750573115115404,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_200_4.csv,0.10198753844448205,0.04841048697944855,727946.125,-491599.25,1.4807714312013291,No,,,,,,,,,
,,,,,,,3_120_1.75_175_16.csv,0.15220895159527745,0.07023781687214141,747308.5009999999,-343581.06200000003,2.1750573115115404,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_100_4.csv,0.10198753857444144,0.07200200499170596,1018783.937,-458916.625,2.2199760947862806,Yes,,,,,,,,,
,,,,,,,3_120_1.75_175_18.csv,0.15220895159527745,0.07023781687214141,747308.5009999999,-343581.06200000003,2.1750573115115404,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_75_4.csv,0.10198752608432224,0.07200201793618514,1069373.25,-481704.875,2.2199759759541564,Yes,,,,,,,,,
,,,,,,,3_120_1.75_175_20.csv,0.15220895159527745,0.07023781687214141,747308.5009999999,-343581.06200000003,2.1750573115115404,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_150_4.csv,0.10198746885397846,0.04661554914919591,1040337.375,-732071.75,1.4210866284623058,No,,,,,,,,,
,,,,,,,3_120_1.75_175_4.csv,0.15220895159527745,0.07023781687214141,747308.5009999999,-343581.06200000003,2.1750573115115404,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_10.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,3_120_1.75_175_6.csv,0.15220895159527745,0.07023781687214141,747308.5009999999,-343581.06200000003,2.1750573115115404,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_12.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,3_120_1.75_175_8.csv,0.15220895159527745,0.07023781687214141,747308.5009999999,-343581.06200000003,2.1750573115115404,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_14.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,1_120_1.75_150_10.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_16.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,1_120_1.75_150_12.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_18.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,1_120_1.75_150_14.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_20.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,1_120_1.75_150_16.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_4.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,1_120_1.75_150_18.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_6.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,1_120_1.75_150_20.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_8.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,1_120_1.75_150_4.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_150_10.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,1_120_1.75_150_6.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_150_12.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,1_120_1.75_150_8.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_150_14.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,3_120_1.75_150_10.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_150_16.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,3_120_1.75_150_12.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_150_18.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,3_120_1.75_150_14.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_150_20.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,3_120_1.75_150_16.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_150_4.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,3_120_1.75_150_18.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_150_6.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,3_120_1.75_150_20.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_150_8.csv,0.10192682018747026,0.13399871107367445,1315559.875,-952723.937,1.3808405813152147,No,,,,,,,,,
,,,,,,,3_120_1.75_150_4.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_10.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_150_6.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_12.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_150_8.csv,0.1522089341022165,0.0702378126235267,1048573.812,-482090.25,2.175057081117073,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_14.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_100_10.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_16.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_100_12.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_18.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_100_14.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_20.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_100_16.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_4.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_100_18.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_6.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_100_20.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_8.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_100_4.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_10.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_100_6.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_12.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_100_8.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_14.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_125_10.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_16.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_125_12.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_18.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_125_14.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_20.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_125_16.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_4.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_125_18.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_6.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_125_20.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_8.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_125_4.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_10.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_125_6.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_12.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_125_8.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_14.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_50_10.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_16.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_50_12.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_18.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_50_14.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_20.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_50_16.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_4.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_50_18.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_6.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_50_20.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_8.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_50_4.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_10.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_50_6.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_12.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_50_8.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_14.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_75_10.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_16.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_75_12.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_18.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_75_14.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_20.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_75_16.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_4.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_75_18.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_6.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_75_20.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_8.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_75_4.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_10.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_75_6.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_12.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,1_120_1.75_75_8.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_14.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_100_10.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_16.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_100_12.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_18.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_100_14.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_20.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_100_16.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_4.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_100_18.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_6.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_100_20.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_8.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_100_4.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_10.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_100_6.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_12.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_100_8.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_14.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_125_10.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_16.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_125_12.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_18.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_125_14.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_20.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_125_16.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_4.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_125_18.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_6.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_125_20.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_8.csv,0.10192680823194764,0.13399874122810665,2390073.375,-1730883.25,1.380840316641807,No,,,,,,,,,
,,,,,,,3_120_1.75_125_4.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_10.csv,0.10192680475465166,0.13248357937995217,1216038.531,-892895.75,1.361904265979539,No,,,,,,,,,
,,,,,,,3_120_1.75_125_6.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_12.csv,0.10192680475465166,0.13248357937995217,1216038.531,-892895.75,1.361904265979539,No,,,,,,,,,
,,,,,,,3_120_1.75_125_8.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_14.csv,0.10192680475465166,0.13248357937995217,1216038.531,-892895.75,1.361904265979539,No,,,,,,,,,
,,,,,,,3_120_1.75_50_10.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_16.csv,0.10192680475465166,0.13248357937995217,1216038.531,-892895.75,1.361904265979539,No,,,,,,,,,
,,,,,,,3_120_1.75_50_12.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_18.csv,0.10192680475465166,0.13248357937995217,1216038.531,-892895.75,1.361904265979539,No,,,,,,,,,
,,,,,,,3_120_1.75_50_14.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_20.csv,0.10192680475465166,0.13248357937995217,1216038.531,-892895.75,1.361904265979539,No,,,,,,,,,
,,,,,,,3_120_1.75_50_16.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_4.csv,0.10192680475465166,0.13248357937995217,1216038.531,-892895.75,1.361904265979539,No,,,,,,,,,
,,,,,,,3_120_1.75_50_18.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_6.csv,0.10192680475465166,0.13248357937995217,1216038.531,-892895.75,1.361904265979539,No,,,,,,,,,
,,,,,,,3_120_1.75_50_20.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_8.csv,0.10192680475465166,0.13248357937995217,1216038.531,-892895.75,1.361904265979539,No,,,,,,,,,
,,,,,,,3_120_1.75_50_4.csv,0.15220891838390255,0.0702378080300758,1039951.375,-478126.0,2.1750571502072678,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_175_10.csv,0.10192680475465166,0.13248357937995217,1216038.531,-892895.75,1.361904265979539,No,,,,,,,,,
