Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window9_GrossProfit,Window9_GrossLoss,Score_9,Pass9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_6.csv,0.1479512509128641,0.2943973999645834,22345444.125,-18278344.5,1.2225091897682527,No,3_60_0.75_125_18.csv,0.1185967450551943,0.021401298679363495,9918248.875,-8957778.0,1.107222000254974,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_10.csv,0.1479511719291612,0.2943973624948037,18924009.438,-15479646.875999998,1.2225091172680576,No,3_60_0.75_125_20.csv,0.1185967450551943,0.021401298679363495,9918248.875,-8957778.0,1.107222000254974,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_12.csv,0.1479511719291612,0.2943973624948037,18924009.438,-15479646.875999998,1.2225091172680576,No,3_60_0.75_125_6.csv,0.1185967450551943,0.021401298679363495,9918248.875,-8957778.0,1.107222000254974,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_14.csv,0.1479511719291612,0.2943973624948037,18924009.438,-15479646.875999998,1.2225091172680576,No,3_60_0.75_125_8.csv,0.1185967450551943,0.021401298679363495,9918248.875,-8957778.0,1.107222000254974,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_16.csv,0.1479511719291612,0.2943973624948037,18924009.438,-15479646.875999998,1.2225091172680576,No,1_60_0.75_125_4.csv,0.11859668856998709,0.021401259129677858,10443949.875,-9432571.375,1.107221929184713,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_18.csv,0.1479511719291612,0.2943973624948037,18924009.438,-15479646.875999998,1.2225091172680576,No,3_60_0.75_125_4.csv,0.11859668856998709,0.021401259129677858,10443949.875,-9432571.375,1.107221929184713,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_20.csv,0.1479511719291612,0.2943973624948037,18924009.438,-15479646.875999998,1.2225091172680576,No,1_60_1.75_100_10.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_8.csv,0.14795117169290398,0.29439729560725636,18255691.186,-14932970.810999999,1.2225089981795454,No,1_60_1.75_100_12.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.5_100_4.csv,0.1479038661239441,0.22227977419088302,20027892.125,-16375899.25,1.223010218812869,No,1_60_1.75_100_14.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_175_10.csv,0.14762945997785687,0.2215749412647367,10908158.265999999,-9167587.25,1.189861407209405,No,1_60_1.75_100_16.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_175_12.csv,0.14762945997785687,0.2215749412647367,10908158.265999999,-9167587.25,1.189861407209405,No,1_60_1.75_100_18.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_175_14.csv,0.14762945997785687,0.2215749412647367,10908158.265999999,-9167587.25,1.189861407209405,No,1_60_1.75_100_20.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_175_16.csv,0.14762945997785687,0.2215749412647367,10908158.265999999,-9167587.25,1.189861407209405,No,1_60_1.75_100_4.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_175_18.csv,0.14762945997785687,0.2215749412647367,10908158.265999999,-9167587.25,1.189861407209405,No,1_60_1.75_100_6.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_175_20.csv,0.14762945997785687,0.2215749412647367,10908158.265999999,-9167587.25,1.189861407209405,No,1_60_1.75_100_8.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_175_10.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,3_60_1.75_100_10.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_175_12.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,3_60_1.75_100_12.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_175_14.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,3_60_1.75_100_14.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_175_16.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,3_60_1.75_100_16.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_175_18.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,3_60_1.75_100_18.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_175_20.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,3_60_1.75_100_20.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_175_6.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,3_60_1.75_100_4.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_175_8.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,3_60_1.75_100_6.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_175_10.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,3_60_1.75_100_8.csv,0.11794173047504007,0.037978673154980214,4739236.5,-3765778.5,1.2585011306427076,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_175_12.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,1_60_1.75_125_10.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_175_14.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,1_60_1.75_125_12.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_175_16.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,1_60_1.75_125_14.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_175_18.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,1_60_1.75_125_16.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_175_20.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,1_60_1.75_125_18.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_175_6.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,1_60_1.75_125_20.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_175_8.csv,0.14653129811932997,0.212549989146984,3473027.633,-2486350.352,1.3968375897653864,No,1_60_1.75_125_4.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_100_4.csv,0.14653127538840832,0.21255004382887005,4202587.427,-3008644.193,1.3968376309760602,No,1_60_1.75_125_6.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_50_4.csv,0.14653127538840832,0.21255004382887005,4202587.427,-3008644.193,1.3968376309760602,No,1_60_1.75_125_8.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_75_4.csv,0.14653127538840832,0.21255004382887005,4202587.427,-3008644.193,1.3968376309760602,No,3_60_1.75_125_10.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_100_4.csv,0.14653127538840832,0.21255004382887005,4202587.427,-3008644.193,1.3968376309760602,No,3_60_1.75_125_12.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_50_4.csv,0.14653127538840832,0.21255004382887005,4202587.427,-3008644.193,1.3968376309760602,No,3_60_1.75_125_14.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_75_4.csv,0.14653127538840832,0.21255004382887005,4202587.427,-3008644.193,1.3968376309760602,No,3_60_1.75_125_16.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_10.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,3_60_1.75_125_18.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_12.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,3_60_1.75_125_20.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_14.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,3_60_1.75_125_4.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_16.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,3_60_1.75_125_6.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_18.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,3_60_1.75_125_8.csv,0.1179417138027756,0.037978650550492515,4325327.436000001,-3420867.061,1.2643950667687172,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_20.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,1_60_1.75_50_10.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_6.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,1_60_1.75_50_12.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_8.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,1_60_1.75_50_14.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_10.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,1_60_1.75_50_16.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_12.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,1_60_1.75_50_18.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_14.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,1_60_1.75_50_20.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_16.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,1_60_1.75_50_4.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_18.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,1_60_1.75_50_6.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_20.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,1_60_1.75_50_8.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_6.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,3_60_1.75_50_10.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_8.csv,0.14653127018750153,0.05701371536437858,2368244.731,-1830546.341,1.2937365626626331,No,3_60_1.75_50_12.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_175_4.csv,0.14653126715954098,0.21255001846856558,3515641.55,-2516857.8619999997,1.3968375421909305,No,3_60_1.75_50_14.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_175_4.csv,0.14653126715954098,0.21255001846856558,3515641.55,-2516857.8619999997,1.3968375421909305,No,3_60_1.75_50_16.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_4.csv,0.14653125178534304,0.057013723342998035,2397302.984,-1853007.124,1.2937365177663505,No,3_60_1.75_50_18.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_4.csv,0.14653125178534304,0.057013723342998035,2397302.984,-1853007.124,1.2937365177663505,No,3_60_1.75_50_20.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_125_4.csv,0.14653124602614906,0.21255000354162024,3419913.875,-2448326.124,1.3968375542277227,No,3_60_1.75_50_4.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_4.csv,0.14653124602614906,0.21255000354162024,3419913.875,-2448326.124,1.3968375542277227,No,3_60_1.75_50_6.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_125_4.csv,0.14653124602614906,0.21255000354162024,3419913.875,-2448326.124,1.3968375542277227,No,3_60_1.75_50_8.csv,0.11794169848100103,0.03797862300242329,5458314.375,-4337155.125,1.258501072174586,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_150_4.csv,0.14653124602614906,0.21255000354162024,3419913.875,-2448326.124,1.3968375542277227,No,1_60_1.75_75_10.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_125_10.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,1_60_1.75_75_12.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_125_12.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,1_60_1.75_75_14.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_125_14.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,1_60_1.75_75_16.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_125_16.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,1_60_1.75_75_18.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_125_18.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,1_60_1.75_75_20.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_125_20.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,1_60_1.75_75_4.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_125_6.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,1_60_1.75_75_6.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_125_8.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,1_60_1.75_75_8.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_10.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,3_60_1.75_75_10.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_12.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,3_60_1.75_75_12.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_14.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,3_60_1.75_75_14.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_16.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,3_60_1.75_75_16.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_18.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,3_60_1.75_75_18.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_20.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,3_60_1.75_75_20.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_6.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,3_60_1.75_75_4.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_8.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,3_60_1.75_75_6.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_125_10.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,3_60_1.75_75_8.csv,0.11794166632853265,0.03797859429173142,5539782.5,-4401889.625,1.258501001146752,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_125_12.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,2_20_2_100_4.csv,0.11723743420532626,0.04530609824600654,23775621.5,-20245152.0,1.1743859221210096,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_125_14.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,2_100_1.5_100_6.csv,0.11717497300746971,-0.010307025412362836,12225518.375,-11462251.875,1.0665895766664089,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_125_16.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,2_100_1.5_125_6.csv,0.11717497300746971,-0.010307025412362836,12225518.375,-11462251.875,1.0665895766664089,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_125_18.csv,0.1465312408322245,0.2125500025074091,3378460.457,-2418649.394,1.3968376174657748,No,2_100_1.5_50_6.csv,0.11717497300746971,-0.010307025412362836,12225518.375,-11462251.875,1.0665895766664089,No,,,,,,,
