Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5
3_120_1.5_125_4.csv,0.1348063876,0.11093598824755517,Yes,,2_100_0.75_125_18.csv,0.3043482883391186,-0.0040989858256779135,No,,2_40_0.75_100_10.csv,0.12218026848525296,0.38774622495590216,Yes,,2_60_1.25_75_10.csv,0.4383766562830298,0.06633530692239994,No,,1_100_0.75_150_12.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_125_6.csv,0.1348063876,0.11093598824755517,Yes,,2_100_0.75_125_20.csv,0.3043482883391186,-0.0040989858256779135,No,,2_40_0.75_100_12.csv,0.12218026848525296,0.38774622495590216,Yes,,2_60_1.25_75_12.csv,0.4383766562830298,0.06633530692239994,No,,1_100_0.75_150_14.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_125_8.csv,0.1348063876,0.11093598824755517,Yes,,2_100_0.75_125_8.csv,0.304348263925905,-0.004098998753223704,No,,2_40_0.75_100_14.csv,0.12218026848525296,0.38774622495590216,Yes,,2_60_1.25_175_8.csv,0.43837665814643845,0.012726014579616196,No,,1_100_0.75_150_16.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_50_10.csv,0.1348063876,0.11093598824755517,Yes,,2_100_0.75_125_6.csv,0.3042008196930994,-0.0499962941375907,No,,2_40_0.75_100_16.csv,0.12218026848525296,0.38774622495590216,Yes,,2_60_1.25_125_8.csv,0.43837667475181197,0.05129138880470106,No,,1_100_0.75_150_18.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_50_12.csv,0.1348063876,0.11093598824755517,Yes,,1_100_0.75_50_4.csv,0.30396635530955063,-0.03545521163511867,No,,2_40_0.75_100_18.csv,0.12218026848525296,0.38774622495590216,Yes,,2_60_1.25_150_8.csv,0.43837665626869887,0.012726018826014901,No,,1_100_0.75_150_20.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_50_14.csv,0.1348063876,0.11093598824755517,Yes,,1_100_0.75_50_6.csv,0.30396635530955063,0.010769510064273248,No,,2_40_0.75_100_20.csv,0.12218026848525296,0.38774622495590216,Yes,,2_60_1.25_125_10.csv,0.43837664122156106,0.05129141716740082,No,,3_100_0.75_150_10.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_50_16.csv,0.1348063876,0.11093598824755517,Yes,,1_100_0.75_50_8.csv,0.30396635530955063,0.010769510064273248,No,,2_40_0.75_100_8.csv,0.12218026848525296,0.38774622495590216,Yes,,2_60_1.25_125_12.csv,0.43837664122156106,0.05129141716740082,No,,3_100_0.75_150_12.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_50_18.csv,0.1348063876,0.11093598824755517,Yes,,3_100_0.75_50_4.csv,0.30396635530955063,-0.03545521163511867,No,,2_60_1.75_100_8.csv,0.11995701501980904,0.19311365251015922,Yes,,2_60_1.25_125_14.csv,0.43837664122156106,0.05129141716740082,No,,3_100_0.75_150_14.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_50_20.csv,0.1348063876,0.11093598824755517,Yes,,3_100_0.75_50_6.csv,0.30396635530955063,0.010769510064273248,No,,2_60_1.75_50_8.csv,0.11995700655453823,0.1931136440044579,Yes,,2_60_1.25_125_16.csv,0.43837664122156106,0.05129141716740082,No,,3_100_0.75_150_16.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_50_4.csv,0.1348063876,0.11093598824755517,Yes,,3_100_0.75_50_8.csv,0.30396635530955063,0.010769510064273248,No,,2_60_1.75_75_8.csv,0.11995700655453823,0.1931136440044579,Yes,,2_60_1.25_125_18.csv,0.43837664122156106,0.05129141716740082,No,,3_100_0.75_150_18.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_50_6.csv,0.1348063876,0.11093598824755517,Yes,,1_100_0.75_50_10.csv,0.30396632276192975,0.010769489600699348,No,,2_40_1_100_4.csv,0.11949197760016811,0.3230408552605122,Yes,,2_60_1.25_125_20.csv,0.43837664122156106,0.05129141716740082,No,,3_100_0.75_150_20.csv,0.12463691088671738,-0.0028346636447961916,No,
3_120_1.5_50_8.csv,0.1348063876,0.11093598824755517,Yes,,1_100_0.75_50_12.csv,0.30396632276192975,0.010769489600699348,No,,2_20_1_100_4.csv,0.1180010090718403,0.28804596455172116,Yes,,2_60_1.25_100_8.csv,0.4383766265618326,0.06677560354362339,No,,1_100_0.75_150_6.csv,0.1246369008826996,-0.0028347319647113517,No,
3_120_1.5_75_10.csv,0.1348063876,0.11093598824755517,Yes,,1_100_0.75_50_14.csv,0.30396632276192975,0.010769489600699348,No,,2_40_1.75_100_12.csv,0.11787820488160666,0.24565467563136545,Yes,,2_60_1.25_75_8.csv,0.4383766059815216,0.06633525451021416,No,,1_100_0.75_150_8.csv,0.1246369008826996,-0.0028347319647113517,No,
3_120_1.5_75_12.csv,0.1348063876,0.11093598824755517,Yes,,1_100_0.75_50_16.csv,0.30396632276192975,0.010769489600699348,No,,2_40_1.75_100_14.csv,0.11787820488160666,0.24565467563136545,Yes,,2_60_0.75_200_10.csv,0.43720319689762266,0.05100971047197511,No,,3_100_0.75_150_6.csv,0.1246369008826996,-0.0028347319647113517,No,
3_120_1.5_75_14.csv,0.1348063876,0.11093598824755517,Yes,,1_100_0.75_50_18.csv,0.30396632276192975,0.010769489600699348,No,,2_40_1.75_100_16.csv,0.11787818480223591,0.2456546529327076,Yes,,2_60_0.75_200_12.csv,0.43720319689762266,0.05100971047197511,No,,3_100_0.75_150_8.csv,0.1246369008826996,-0.0028347319647113517,No,
3_120_1.5_75_16.csv,0.1348063876,0.11093598824755517,Yes,,1_100_0.75_50_20.csv,0.30396632276192975,0.010769489600699348,No,,2_40_1.75_100_18.csv,0.11787818480223591,0.2456546529327076,Yes,,2_60_0.75_200_14.csv,0.43720319689762266,0.05100971047197511,No,,1_100_0.75_150_4.csv,0.12463688767088851,-0.0028346765997290927,No,
3_120_1.5_75_18.csv,0.1348063876,0.11093598824755517,Yes,,3_100_0.75_50_10.csv,0.30396632276192975,0.010769489600699348,No,,2_40_1.75_100_20.csv,0.11787818480223591,0.2456546529327076,Yes,,2_60_0.75_200_16.csv,0.43720319689762266,0.05100971047197511,No,,3_100_0.75_150_4.csv,0.12463688767088851,-0.0028346765997290927,No,
3_120_1.5_75_20.csv,0.1348063876,0.11093598824755517,Yes,,3_100_0.75_50_12.csv,0.30396632276192975,0.010769489600699348,No,,2_40_1_125_6.csv,0.1174450718591615,0.3389486118619407,Yes,,2_60_0.75_200_18.csv,0.43720319689762266,0.05100971047197511,No,,2_60_1_100_6.csv,0.12394905346647049,0.020768763553064347,No,
3_120_1.5_75_4.csv,0.1348063876,0.11093598824755517,Yes,,3_100_0.75_50_14.csv,0.30396632276192975,0.010769489600699348,No,,2_40_2_100_16.csv,0.11722694247566626,0.2559402431114148,Yes,,2_60_0.75_200_20.csv,0.43720319689762266,0.05100971047197511,No,,1_100_0.75_225_10.csv,0.12317678081236116,0.012992879507549196,No,
3_120_1.5_75_6.csv,0.1348063876,0.11093598824755517,Yes,,3_100_0.75_50_16.csv,0.30396632276192975,0.010769489600699348,No,,2_40_2_100_18.csv,0.11722694247566626,0.2559402431114148,Yes,,2_60_0.75_200_6.csv,0.43720317376727935,0.05100971376641647,No,,1_100_0.75_225_12.csv,0.12317678081236116,0.012992879507549196,No,
3_120_1.5_75_8.csv,0.1348063876,0.11093598824755517,Yes,,3_100_0.75_50_18.csv,0.30396632276192975,0.010769489600699348,No,,2_40_2_100_20.csv,0.11722694247566626,0.2559402431114148,Yes,,2_60_0.75_200_8.csv,0.43720317376727935,0.05100971376641647,No,,1_100_0.75_225_14.csv,0.12317678081236116,0.012992879507549196,No,
1_60_0.75_125_10.csv,0.13429429999999998,0.10793223216788321,Yes,,3_100_0.75_50_20.csv,0.30396632276192975,0.010769489600699348,No,,2_40_2_100_14.csv,0.11722693884233013,0.2559402639193492,Yes,,2_60_0.75_225_10.csv,0.43720311486146135,0.06406785419004957,No,,1_100_0.75_225_16.csv,0.12317678081236116,0.012992879507549196,No,
1_60_0.75_125_12.csv,0.13429429999999998,0.10793223216788321,Yes,,2_120_0.75_50_6.csv,0.29685312302459843,0.014596243553496584,No,,2_20_1.5_200_4.csv,0.1169495714875799,0.4457103945208564,Yes,,2_60_0.75_225_12.csv,0.43720311486146135,0.06406785419004957,No,,1_100_0.75_225_18.csv,0.12317678081236116,0.012992879507549196,No,
1_60_0.75_125_14.csv,0.13429429999999998,0.10793223216788321,Yes,,2_120_1_200_4.csv,0.29606129465868364,-0.027545347150415584,No,,2_40_2_50_8.csv,0.1146867725216859,0.2777396908766423,Yes,,2_60_0.75_225_14.csv,0.43720311486146135,0.06406785419004957,No,,1_100_0.75_225_20.csv,0.12317678081236116,0.012992879507549196,No,
1_60_0.75_125_16.csv,0.13429429999999998,0.10793223216788321,Yes,,2_120_1_225_4.csv,0.2960612747551033,-0.05044946736976017,No,,2_40_1.5_125_14.csv,0.11460718403581449,0.2761238068052924,Yes,,2_60_0.75_225_16.csv,0.43720311486146135,0.06406785419004957,No,,1_100_0.75_225_4.csv,0.12317678081236116,0.012992879507549196,No,
1_60_0.75_125_18.csv,0.13429429999999998,0.10793223216788321,Yes,,2_80_2_125_4.csv,0.29803533163556784,-0.026027219070563674,No,,2_40_1.5_125_16.csv,0.11460718403581449,0.2761238068052924,Yes,,2_60_0.75_225_18.csv,0.43720311486146135,0.06406785419004957,No,,1_100_0.75_225_6.csv,0.12317678081236116,0.012992879507549196,No,
1_60_0.75_125_20.csv,0.13429429999999998,0.10793223216788321,Yes,,2_80_2_100_4.csv,0.29803532357382484,-0.026027205725066643,No,,2_40_1.5_125_18.csv,0.11460718403581449,0.2761238068052924,Yes,,2_60_0.75_225_20.csv,0.43720311486146135,0.06406785419004957,No,,1_100_0.75_225_8.csv,0.12317678081236116,0.012992879507549196,No,
1_60_0.75_125_4.csv,0.13429429999999998,0.10793223216788321,Yes,,2_80_2_50_4.csv,0.29803530818349966,-0.02602723753802235,No,,2_40_1.5_125_20.csv,0.11460718403581449,0.2761238068052924,Yes,,2_60_0.75_225_6.csv,0.4372031152736331,0.06406786709464003,No,,3_100_0.75_225_10.csv,0.12317678081236116,0.012992879507549196,No,
1_60_0.75_125_6.csv,0.13429429999999998,0.10793223216788321,Yes,,2_80_2_75_4.csv,0.29803530818349966,-0.02602723753802235,No,,2_40_1.5_125_10.csv,0.11460717900672375,0.27612377378596314,Yes,,2_60_0.75_225_8.csv,0.4372031152736331,0.06406786709464003,No,,3_100_0.75_225_12.csv,0.12317678081236116,0.012992879507549196,No,
1_60_0.75_125_8.csv,0.13429429999999998,0.10793223216788321,Yes,,2_80_2_150_4.csv,0.29803530306765413,-0.0202933952769065,No,,2_40_1.5_125_12.csv,0.11460717900672375,0.27612377378596314,Yes,,2_80_1_150_8.csv,0.43585225513847536,0.006818409752394161,No,,3_100_0.75_225_14.csv,0.12317678081236116,0.012992879507549196,No,
3_60_0.75_125_10.csv,0.13429429999999998,0.10793223216788321,Yes,,2_120_0.75_50_4.csv,0.2918230985443276,-0.038665189362214136,No,,2_40_0.75_125_10.csv,0.11383767673281063,0.3355516594332921,Yes,,2_80_1_125_8.csv,0.43585225845538517,0.033430033441829377,No,,3_100_0.75_225_16.csv,0.12317678081236116,0.012992879507549196,No,
3_60_0.75_125_12.csv,0.13429429999999998,0.10793223216788321,Yes,,2_20_2_50_8.csv,0.2949233920998675,-0.07624084438398297,No,,2_40_0.75_125_12.csv,0.11383767673281063,0.3355516594332921,Yes,,2_80_1_125_10.csv,0.435852191132867,0.03343000787066706,No,,3_100_0.75_225_18.csv,0.12317678081236116,0.012992879507549196,No,
3_60_0.75_125_14.csv,0.13429429999999998,0.10793223216788321,Yes,,2_120_1_100_4.csv,0.29054402756116327,-0.043091658434246456,No,,2_40_0.75_125_14.csv,0.11383767673281063,0.3355516594332921,Yes,,2_80_1_175_10.csv,0.43585219829641136,0.024684843143365345,No,,3_100_0.75_225_20.csv,0.12317678081236116,0.012992879507549196,No,
3_60_0.75_125_16.csv,0.13429429999999998,0.10793223216788321,Yes,,2_120_1_125_4.csv,0.29054402756116327,-0.043091658434246456,No,,2_40_0.75_125_16.csv,0.11383767673281063,0.3355516594332921,Yes,,2_80_1_175_12.csv,0.43585219829641136,0.024684843143365345,No,,3_100_0.75_225_4.csv,0.12317678081236116,0.012992879507549196,No,
3_60_0.75_125_18.csv,0.13429429999999998,0.10793223216788321,Yes,,2_120_1_150_4.csv,0.29054402756116327,-0.043091658434246456,No,,2_40_0.75_125_18.csv,0.11383767673281063,0.3355516594332921,Yes,,2_80_1_175_14.csv,0.43585219829641136,0.024684843143365345,No,,3_100_0.75_225_6.csv,0.12317678081236116,0.012992879507549196,No,
3_60_0.75_125_20.csv,0.13429429999999998,0.10793223216788321,Yes,,2_120_1_75_4.csv,0.29054402756116327,-0.043091658434246456,No,,2_40_0.75_125_20.csv,0.11383767673281063,0.3355516594332921,Yes,,2_80_1_175_16.csv,0.43585219829641136,0.024684843143365345,No,,3_100_0.75_225_8.csv,0.12317678081236116,0.012992879507549196,No,
3_60_0.75_125_4.csv,0.13429429999999998,0.10793223216788321,Yes,,2_20_2_75_8.csv,0.29173029016181584,-0.0680070937597976,No,,2_40_0.75_125_8.csv,0.11383767673281063,0.3355516594332921,Yes,,2_80_1_175_18.csv,0.43585219829641136,0.024684843143365345,No,,2_80_1.25_100_4.csv,0.12158861308606246,0.01674627731495821,No,
3_60_0.75_125_6.csv,0.13429429999999998,0.10793223216788321,Yes,,2_120_1_175_4.csv,0.2828792835058659,-0.03350204729413409,No,,2_40_1.75_50_10.csv,0.1133844654881149,0.24565466022876076,Yes,,2_80_1_175_20.csv,0.43585219829641136,0.024684843143365345,No,,2_80_1.25_50_4.csv,0.12158861308606246,0.01674627731495821,No,
3_60_0.75_125_8.csv,0.13429429999999998,0.10793223216788321,Yes,,2_120_0.75_225_10.csv,0.27839977075566685,-0.00495084536731737,No,,2_40_1.5_75_14.csv,0.11269723898731407,0.2761238589705144,Yes,,2_80_1_175_8.csv,0.4358521892568865,0.02468486956670938,No,,2_80_1.25_75_4.csv,0.12158861308606246,0.01674627731495821,No,
2_120_1.75_100_6.csv,0.132987475,0.1615875029858378,Yes,,2_120_0.75_225_12.csv,0.27839977075566685,-0.00495084536731737,No,,2_40_1.5_75_16.csv,0.11269723898731407,0.2761238589705144,Yes,,2_80_1_100_12.csv,0.4358522055187607,0.04499441867133655,No,,2_80_1.25_125_4.csv,0.12158855373392409,0.016746279514358756,No,
2_120_1.75_50_6.csv,0.132987475,0.1615875029858378,Yes,,2_120_0.75_225_14.csv,0.27839977075566685,-0.00495084536731737,No,,2_40_1.5_75_18.csv,0.11269723898731407,0.2761238589705144,Yes,,2_80_1_100_14.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_75_12.csv,0.12157260004228108,0.009436681210347478,No,
2_120_1.75_75_6.csv,0.132987475,0.1615875029858378,Yes,,2_120_0.75_225_16.csv,0.27839977075566685,-0.00495084536731737,No,,2_40_1.5_75_20.csv,0.11269723898731407,0.2761238589705144,Yes,,2_80_1_100_16.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_75_14.csv,0.12157260004228108,0.009436681210347478,No,
1_20_0.75_50_10.csv,0.132456,0.08714265947975071,No,,2_120_0.75_225_18.csv,0.27839977075566685,-0.00495084536731737,No,,2_40_1.5_75_10.csv,0.11269723570058826,0.27612382592014584,Yes,,2_80_1_100_18.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_75_16.csv,0.12157260004228108,0.009436681210347478,No,
1_20_0.75_50_12.csv,0.132456,0.08714265947975071,No,,2_120_0.75_225_20.csv,0.27839977075566685,-0.00495084536731737,No,,2_40_1.5_75_12.csv,0.11269723570058826,0.27612382592014584,Yes,,2_80_1_100_20.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_75_18.csv,0.12157260004228108,0.009436681210347478,No,
1_20_0.75_50_14.csv,0.132456,0.08714265947975071,No,,2_20_2_100_8.csv,0.2750279050286443,-0.05477573095830006,No,,2_40_1.5_175_8.csv,0.11224414820015868,0.2761238184136452,Yes,,2_80_1_50_12.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_75_20.csv,0.12157260004228108,0.009436681210347478,No,
1_20_0.75_50_16.csv,0.132456,0.08714265947975071,No,,2_120_0.75_100_10.csv,0.26980880664780565,-0.013604259707171957,No,,2_40_1.5_150_8.csv,0.11224412050286725,0.2761238839140662,Yes,,2_80_1_50_14.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_50_12.csv,0.12157254183448107,0.009436712782143586,No,
1_20_0.75_50_18.csv,0.132456,0.08714265947975071,No,,2_120_0.75_100_12.csv,0.26980880664780565,-9.731921418982067e-05,No,,2_40_1.75_50_8.csv,0.11163341495697204,0.24565465861785415,Yes,,2_80_1_50_16.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_50_14.csv,0.12157254183448107,0.009436712782143586,No,
1_20_0.75_50_20.csv,0.132456,0.08714265947975071,No,,2_120_0.75_125_10.csv,0.26980880664780565,-0.013604259707171957,No,,2_40_1_50_10.csv,0.10996648307001858,0.35054460284185884,Yes,,2_80_1_50_18.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_50_16.csv,0.12157254183448107,0.009436712782143586,No,
1_20_0.75_50_4.csv,0.132456,0.08714265947975071,No,,2_120_0.75_125_12.csv,0.26980880664780565,-9.731921418982067e-05,No,,2_40_1_50_12.csv,0.10996648307001858,0.35054460284185884,Yes,,2_80_1_50_20.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_50_18.csv,0.12157254183448107,0.009436712782143586,No,
1_20_0.75_50_6.csv,0.132456,0.08714265947975071,No,,2_120_0.75_150_10.csv,0.26980880664780565,-0.013604259707171957,No,,2_40_1_50_14.csv,0.10996648062899743,0.35054459215046596,Yes,,2_80_1_75_12.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_50_20.csv,0.12157254183448107,0.009436712782143586,No,
1_20_0.75_50_8.csv,0.132456,0.08714265947975071,No,,2_120_0.75_150_12.csv,0.26980880664780565,-9.731921418982067e-05,No,,2_40_1_50_16.csv,0.10996648062899743,0.35054459215046596,Yes,,2_80_1_75_14.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_50_10.csv,0.12157253620682773,0.009436714719270977,No,
3_20_0.75_50_10.csv,0.132456,0.08714265947975071,No,,2_120_0.75_50_10.csv,0.26980880664780565,-0.018842325375007168,No,,2_40_1_50_18.csv,0.10996648062899743,0.35054459215046596,Yes,,2_80_1_75_16.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_75_8.csv,0.12157251965272459,0.009436746687393232,No,
3_20_0.75_50_12.csv,0.132456,0.08714265947975071,No,,2_120_0.75_50_12.csv,0.26980880664780565,-0.005714948421729012,No,,2_40_1_50_20.csv,0.10996648062899743,0.35054459215046596,Yes,,2_80_1_75_18.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_75_10.csv,0.12157251816122658,0.009436731810772536,No,
3_20_0.75_50_14.csv,0.132456,0.08714265947975071,No,,2_120_0.75_75_10.csv,0.26980880664780565,-0.013604259707171957,No,,2_20_1_225_4.csv,0.10980210499967191,0.31184877496117436,Yes,,2_80_1_75_20.csv,0.4358522055187607,0.04499441867133655,No,,2_60_0.75_50_8.csv,0.12157251212486382,0.009436742438995786,No,
3_20_0.75_50_16.csv,0.132456,0.08714265947975071,No,,2_120_0.75_75_12.csv,0.26980880664780565,-9.731921418982067e-05,No,,2_20_0.75_100_6.csv,0.10934659205210931,0.20542716366345753,Yes,,2_80_1_125_12.csv,0.435852214296783,0.03343002298662469,No,,2_40_0.75_50_4.csv,0.12111224045585689,0.06399916547285958,No,
3_20_0.75_50_18.csv,0.132456,0.08714265947975071,No,,2_120_0.75_50_8.csv,0.2698087968594707,-0.018842326516336307,No,,1_100_1.25_175_10.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_125_14.csv,0.435852214296783,0.03343002298662469,No,,2_120_0.75_225_4.csv,0.120706419107136,-0.04131323085364247,No,
3_20_0.75_50_20.csv,0.132456,0.08714265947975071,No,,2_120_0.75_100_14.csv,0.2698088129261443,-9.731712200397534e-05,No,,1_100_1.25_175_12.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_125_16.csv,0.435852214296783,0.03343002298662469,No,,2_120_0.75_200_4.csv,0.12070641372758369,-0.0413132403589382,No,
3_20_0.75_50_4.csv,0.132456,0.08714265947975071,No,,2_120_0.75_100_16.csv,0.2698088129261443,-9.731712200397534e-05,No,,1_100_1.25_175_14.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_125_18.csv,0.435852214296783,0.03343002298662469,No,,2_20_1.5_50_4.csv,0.11929228389749111,0.16246570481368025,Yes,
3_20_0.75_50_6.csv,0.132456,0.08714265947975071,No,,2_120_0.75_100_18.csv,0.2698088129261443,-9.731712200397534e-05,No,,1_100_1.25_175_16.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_125_20.csv,0.435852214296783,0.03343002298662469,No,,2_60_1_100_12.csv,0.1191382846118937,0.020768785537316585,No,
3_20_0.75_50_8.csv,0.132456,0.08714265947975071,No,,2_120_0.75_100_20.csv,0.2698088129261443,-9.731712200397534e-05,No,,1_100_1.25_175_18.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_150_10.csv,0.4358521999031025,0.006818460448199303,No,,2_60_1_100_14.csv,0.1191382846118937,0.020768785537316585,No,
2_60_1_50_10.csv,0.129800825,0.10422013043781805,Yes,,2_120_0.75_125_14.csv,0.2698088129261443,-9.731712200397534e-05,No,,1_100_1.25_175_20.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_150_12.csv,0.4358521999031025,0.006818460448199303,No,,2_60_1_100_16.csv,0.1191382846118937,0.020768785537316585,No,
2_60_1_50_12.csv,0.129800825,0.10422013043781805,Yes,,2_120_0.75_125_16.csv,0.2698088129261443,-9.731712200397534e-05,No,,1_100_1.25_175_4.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_150_14.csv,0.4358521999031025,0.006818460448199303,No,,2_60_1_100_18.csv,0.1191382846118937,0.020768785537316585,No,
2_60_1_50_14.csv,0.129800825,0.10422013043781805,Yes,,2_120_0.75_125_18.csv,0.2698088129261443,-9.731712200397534e-05,No,,1_100_1.25_175_6.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_150_16.csv,0.4358521999031025,0.006818460448199303,No,,2_60_1_100_20.csv,0.1191382846118937,0.020768785537316585,No,
2_60_1_50_16.csv,0.129800825,0.10422013043781805,Yes,,2_120_0.75_125_20.csv,0.2698088129261443,-9.731712200397534e-05,No,,1_100_1.25_175_8.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_150_18.csv,0.4358521999031025,0.006818460448199303,No,,2_60_1_100_8.csv,0.11913826897195601,0.02076880082803266,No,
2_60_1_50_18.csv,0.129800825,0.10422013043781805,Yes,,2_120_0.75_150_14.csv,0.2698088129261443,-9.731712200397534e-05,No,,3_100_1.25_175_10.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_150_20.csv,0.4358521999031025,0.006818460448199303,No,,2_60_1_100_10.csv,0.11913823140952917,0.020768793740043024,No,
2_60_1_50_20.csv,0.129800825,0.10422013043781805,Yes,,2_120_0.75_150_16.csv,0.2698088129261443,-9.731712200397534e-05,No,,3_100_1.25_175_12.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_100_10.csv,0.43585214355696333,0.044994468330768665,No,,2_100_0.75_225_4.csv,0.11903712647686925,-0.012770540696288859,No,
2_40_1_75_4.csv,0.12963581259999998,0.20735185579772164,Yes,,2_120_0.75_150_18.csv,0.2698088129261443,-9.731712200397534e-05,No,,3_100_1.25_175_14.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_50_10.csv,0.43585214355696333,0.044994468330768665,No,,1_100_0.75_200_10.csv,0.11763354028556938,-0.002834694254898573,No,
2_120_1.75_100_12.csv,0.12881592500000003,0.1483313829267014,Yes,,2_120_0.75_150_20.csv,0.2698088129261443,-9.731712200397534e-05,No,,3_100_1.25_175_16.csv,0.10827852041524441,0.23879499372731086,Yes,,2_80_1_75_10.csv,0.43585214355696333,0.044994468330768665,No,,1_100_0.75_200_12.csv,0.11763354028556938,-0.002834694254898573,No,
