Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7
2_40_0.75_150_10.csv,0.32348715625,0.18889739779283035,3136076.25,-933952.5,3.3578541199900425,Yes,2_60_1.25_100_12.csv,0.351724722458542,0.037629389590469554,1903632.2340000002,-815592.125,2.3340493068149724,Yes,2_100_1_50_4.csv,0.1765033315429793,-0.036032158429558696,1890692.0,-4960802.0,0.3811262775656033,No,,,,,,,,2_60_1.5_150_4.csv,0.41605845011786247,0.0694495785521033,7046931.875,-2853475.0,2.4695965007578478,Yes,,,,,,,,1_20_2_225_16.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_150_12.csv,0.32348715625,0.18889739779283035,3136076.25,-933952.5,3.3578541199900425,Yes,2_60_1.25_100_14.csv,0.351724722458542,0.037629389590469554,1903632.2340000002,-815592.125,2.3340493068149724,Yes,2_100_1_75_4.csv,0.1765033315429793,-0.036032158429558696,1890692.0,-4960802.0,0.3811262775656033,No,,,,,,,,2_60_1.5_175_4.csv,0.4160583650918276,0.0694495170838173,4112234.937,-1665145.0,2.469595703076909,Yes,,,,,,,,1_20_2_225_18.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_150_14.csv,0.32348715625,0.18889739779283035,3136076.25,-933952.5,3.3578541199900425,Yes,2_60_1.25_100_16.csv,0.351724722458542,0.037629389590469554,1903632.2340000002,-815592.125,2.3340493068149724,Yes,2_120_0.75_225_4.csv,0.167842259008505,-0.04542696038228034,549817.781,-1780027.0,0.30888170853588176,No,,,,,,,,2_60_1.5_125_4.csv,0.41605824798711555,0.06944954488273133,7639004.0,-3093220.0,2.469596084339297,Yes,,,,,,,,1_20_2_225_20.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_150_16.csv,0.32348715625,0.18889739779283035,3136076.25,-933952.5,3.3578541199900425,Yes,2_60_1.25_100_18.csv,0.351724722458542,0.037629389590469554,1903632.2340000002,-815592.125,2.3340493068149724,Yes,2_120_1.25_225_4.csv,0.16576225890288088,-0.04776691084005255,821656.625,-2889068.75,0.28440189420899037,No,,,,,,,,2_40_1_50_4.csv,0.39175443950439975,0.17120734919983818,11478243.25,-2255984.0,5.0879098654955,Yes,,,,,,,,1_20_2_225_4.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_150_18.csv,0.32348715625,0.18889739779283035,3136076.25,-933952.5,3.3578541199900425,Yes,2_60_1.25_100_20.csv,0.351724722458542,0.037629389590469554,1903632.2340000002,-815592.125,2.3340493068149724,Yes,2_120_1.25_200_6.csv,0.16325543949411994,-0.06058468419373453,434309.81200000003,-2161010.375,0.2009753479318673,No,,,,,,,,2_80_2_175_8.csv,0.41370049708994217,0.02418573862642774,3755328.125,-1120052.5,3.3528143770046492,Yes,,,,,,,,1_20_2_225_6.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_150_20.csv,0.32348715625,0.18889739779283035,3136076.25,-933952.5,3.3578541199900425,Yes,2_60_1.25_100_10.csv,0.3517247145044526,0.03762939018600191,2085960.7340000002,-893709.0,2.3340491524646167,Yes,2_120_1.25_175_6.csv,0.16325542559411044,-0.060584692915090034,388060.43700000003,-1930886.531,0.20097526745863453,No,,,,,,,,2_80_2_150_8.csv,0.41370044813802376,0.024185709924932394,4368691.875,-1302992.25,3.352814934240783,Yes,,,,,,,,1_20_2_225_8.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_150_6.csv,0.32348715625,0.2240487596893755,3467335.25,-933953.0,3.7125371940558036,Yes,2_60_0.75_50_8.csv,0.33931758114339633,0.06617541117058447,2800036.062,-1446170.0,1.936173521785129,Yes,2_120_1.25_100_6.csv,0.16325540864400745,-0.06058469334353998,614824.75,-3059206.75,0.2009752201285513,No,,,,,,,,2_80_2_200_8.csv,0.41370046130939725,0.024185721805763533,2893449.125,-862991.375,3.3528134913283463,Yes,,,,,,,,3_20_2_225_10.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_150_8.csv,0.32348715625,0.18889739779283035,3136076.25,-933952.5,3.3578541199900425,Yes,2_60_0.75_50_10.csv,0.3393175713671277,0.06617544001587274,2726992.0,-1408443.75,1.9361738798585317,Yes,2_120_1.25_125_6.csv,0.16325540864400745,-0.06058469334353998,614824.75,-3059206.75,0.2009752201285513,No,,,,,,,,2_80_2_125_8.csv,0.413700423319052,0.02418573948546063,3731201.0,-1112856.25,3.352814885121057,Yes,,,,,,,,3_20_2_225_12.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_20_1_125_4.csv,0.316867,0.03302965924970717,1636422.125,-951549.25,1.7197450631168065,Yes,2_60_0.75_50_12.csv,0.3393175713671277,0.06617544001587274,2726992.0,-1408443.75,1.9361738798585317,Yes,2_120_1.25_150_6.csv,0.16325540864400745,-0.06058469334353998,614824.75,-3059206.75,0.2009752201285513,No,,,,,,,,2_60_1.5_75_4.csv,0.413514451818803,0.044948907343348554,6575485.25,-3549432.5,1.8525455125572892,Yes,,,,,,,,3_20_2_225_14.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_120_2_150_8.csv,0.29308809375,0.0895352868552209,2030100.5,-853697.875,2.378008144860382,Yes,2_60_0.75_50_14.csv,0.3393175713671277,0.06617544001587274,2726992.0,-1408443.75,1.9361738798585317,Yes,2_120_1.25_50_6.csv,0.16325540864400745,-0.06058469334353998,614824.75,-3059206.75,0.2009752201285513,No,,,,,,,,2_60_1.5_50_4.csv,0.4135144100334628,0.044948970993272774,6487224.625,-3501788.5,1.85254609894344,Yes,,,,,,,,3_20_2_225_16.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_120_2_175_8.csv,0.29308809375,0.0895352868552209,2030100.5,-853697.875,2.378008144860382,Yes,2_60_0.75_50_16.csv,0.3393175713671277,0.06617544001587274,2726992.0,-1408443.75,1.9361738798585317,Yes,2_120_1.25_75_6.csv,0.16325540864400745,-0.06058469334353998,614824.75,-3059206.75,0.2009752201285513,No,,,,,,,,2_40_0.75_100_4.csv,0.38984327339901637,-0.019290653302215948,5162467.5,-3027860.5,1.7049885554502924,Yes,,,,,,,,3_20_2_225_18.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_75_10.csv,0.2910720625,0.23075224971404085,3274430.75,-1228489.75,2.6654115347726752,Yes,2_60_0.75_50_18.csv,0.3393175713671277,0.06617544001587274,2726992.0,-1408443.75,1.9361738798585317,Yes,2_100_1.25_150_6.csv,0.16202471605317958,-0.028268869150509968,961251.125,-2258434.5,0.425627187770998,No,,,,,,,,2_60_1.75_50_8.csv,0.4083677853953134,0.002923997718249543,3676456.75,-1531209.25,2.401015243344435,Yes,,,,,,,,3_20_2_225_20.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_75_12.csv,0.2910720625,0.23075224971404085,3274430.75,-1228489.75,2.6654115347726752,Yes,2_60_0.75_50_20.csv,0.3393175713671277,0.06617544001587274,2726992.0,-1408443.75,1.9361738798585317,Yes,2_100_1.25_200_6.csv,0.16202471049740466,-0.028268852596087926,1152643.5,-2708105.0,0.4256273298118057,No,,,,,,,,2_60_1.75_75_8.csv,0.4083677749146517,0.0029240004404973564,3489121.25,-1453186.0,2.401014907933327,Yes,,,,,,,,3_20_2_225_4.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_75_14.csv,0.2910720625,0.23075224971404085,3274430.75,-1228489.75,2.6654115347726752,Yes,2_60_0.75_75_8.csv,0.33931753932282255,0.0661754563636112,2671930.25,-1380005.0,1.9361743254553425,Yes,2_100_1.25_125_6.csv,0.16202469685142543,-0.028268856846174757,910060.25,-2138162.5,0.4256272617258978,No,,,,,,,,2_60_1.5_200_4.csv,0.40824875569221836,0.01903674341674122,3966114.0,-1935234.0,2.049423480571342,Yes,,,,,,,,3_20_2_225_6.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_75_16.csv,0.2910720625,0.23075224971404085,3274430.75,-1228489.75,2.6654115347726752,Yes,2_60_0.75_75_10.csv,0.33931752334605225,0.06617540544796095,2602227.125,-1344005.5,1.9361729732504815,Yes,2_100_1.25_100_6.csv,0.16202468865144645,-0.028268866324363526,943559.25,-2216868.125,0.42562714460067397,No,,,,,,,,2_60_1.5_225_4.csv,0.40573454158037137,0.0190368029018174,4197413.0,-2052385.5,2.0451386934861895,Yes,,,,,,,,3_20_2_225_8.csv,0.11374654974772155,-0.006987293115952517,428880.766,-97099.31199999999,4.4169289891569985,Yes
2_40_0.75_75_18.csv,0.2910720625,0.23075224971404085,3274430.75,-1228489.75,2.6654115347726752,Yes,2_60_0.75_75_12.csv,0.33931752334605225,0.06617540544796095,2602227.125,-1344005.5,1.9361729732504815,Yes,2_100_1.25_50_6.csv,0.16202468865144645,-0.028268866324363526,943559.25,-2216868.125,0.42562714460067397,No,,,,,,,,2_40_1_100_4.csv,0.38017730229988633,0.06145355816934636,8701684.5,-2608950.5,3.33531989204088,Yes,,,,,,,,1_20_2_150_10.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_75_20.csv,0.2910720625,0.23075224971404085,3274430.75,-1228489.75,2.6654115347726752,Yes,2_60_0.75_75_14.csv,0.33931752334605225,0.06617540544796095,2602227.125,-1344005.5,1.9361729732504815,Yes,2_100_1.25_75_6.csv,0.16202468865144645,-0.028268866324363526,943559.25,-2216868.125,0.42562714460067397,No,,,,,,,,2_60_1.75_225_8.csv,0.40064820132078616,-0.0005756453124571867,3604597.0,-1611595.25,2.236663951448107,Yes,,,,,,,,1_20_2_150_12.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_75_6.csv,0.2910720625,0.1441622999551238,2504548.25,-770359.5,3.2511421615492506,Yes,2_60_0.75_75_16.csv,0.33931752334605225,0.06617540544796095,2602227.125,-1344005.5,1.9361729732504815,Yes,2_100_1.25_175_6.csv,0.16202468708501047,-0.028268860335882447,1029899.25,-2419721.5,0.4256271847813891,No,,,,,,,,2_80_2_50_6.csv,0.3984763601348601,0.006426634208735422,3981538.75,-1458946.5,2.7290505512025285,Yes,,,,,,,,1_20_2_150_14.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_75_8.csv,0.2910720625,0.23075224971404085,3274430.75,-1228489.75,2.6654115347726752,Yes,2_60_0.75_75_18.csv,0.33931752334605225,0.06617540544796095,2602227.125,-1344005.5,1.9361729732504815,Yes,2_100_1.25_175_4.csv,0.16092488104299266,-0.0008403210578217166,1290310.312,-1944015.375,0.6637346229836273,No,,,,,,,,2_80_2_75_6.csv,0.3984763601348601,0.006426634208735422,3981538.75,-1458946.5,2.7290505512025285,Yes,,,,,,,,1_20_2_150_16.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_125_10.csv,0.28955303125,0.21161315341570602,3092740.0,-887432.5,3.485042524361008,Yes,2_60_0.75_75_20.csv,0.33931752334605225,0.06617540544796095,2602227.125,-1344005.5,1.9361729732504815,Yes,2_100_1.25_150_4.csv,0.1609248760523542,-0.0008403386121132916,1201603.75,-1810368.25,0.6637344363501735,No,,,,,,,,2_80_2_100_6.csv,0.39847638342998426,0.006426659148996568,3761700.0,-1378390.75,2.72905197600898,Yes,,,,,,,,1_20_2_150_18.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_125_12.csv,0.28955303125,0.21161315341570602,3092740.0,-887432.5,3.485042524361008,Yes,2_80_1.25_225_6.csv,0.3341502665009048,0.02490948618741696,1581049.41,-839224.0,1.883942082209279,Yes,2_100_1.25_100_4.csv,0.16092487025950278,-0.0008403314198138475,1172116.625,-1765942.25,0.6637344029794858,No,,,,,,,,2_80_2_225_6.csv,0.3984763346987462,-0.010521076747362263,3135502.5,-1595559.25,1.9651432561968476,Yes,,,,,,,,1_20_2_150_20.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_125_14.csv,0.28955303125,0.21161315341570602,3092740.0,-887432.5,3.485042524361008,Yes,2_80_1.25_200_6.csv,0.33415026465158354,0.008805979414975186,1604200.5,-886666.25,1.8092495344217736,Yes,2_100_1.25_50_4.csv,0.16092487025950278,-0.0008403314198138475,1172116.625,-1765942.25,0.6637344029794858,No,,,,,,,,2_60_1.75_100_8.csv,0.3904026302613872,0.00292396996218157,3895300.125,-1650171.25,2.3605429587989732,Yes,,,,,,,,1_20_2_150_4.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_125_16.csv,0.28955303125,0.21161315341570602,3092740.0,-887432.5,3.485042524361008,Yes,2_60_1_50_10.csv,0.3283515264879359,0.06736648985826466,2632352.406,-1004281.5,2.6211300377434017,Yes,2_100_1.25_75_4.csv,0.16092487025950278,-0.0008403314198138475,1172116.625,-1765942.25,0.6637344029794858,No,,,,,,,,2_100_1.5_225_12.csv,0.38875721593842405,0.08569433834036459,5865647.75,-1948878.25,3.0097558685361694,Yes,,,,,,,,1_20_2_150_6.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_125_18.csv,0.28955303125,0.21161315341570602,3092740.0,-887432.5,3.485042524361008,Yes,2_60_1_50_12.csv,0.3283515264879359,0.06736648985826466,2632352.406,-1004281.5,2.6211300377434017,Yes,2_100_1.25_125_4.csv,0.16092485233434412,-0.0008403224980405926,1130503.0,-1703245.875,0.6637344711021244,No,,,,,,,,2_100_1.5_200_12.csv,0.38875721701040156,0.08569435117429561,5813517.0,-1931557.5,3.0097561165018387,Yes,,,,,,,,1_20_2_150_8.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_125_20.csv,0.28955303125,0.21161315341570602,3092740.0,-887432.5,3.485042524361008,Yes,2_60_1_50_14.csv,0.3283515264879359,0.06736648985826466,2632352.406,-1004281.5,2.6211300377434017,Yes,2_100_1.25_200_4.csv,0.16092483968452687,-0.0008403526691292344,1322053.5,-1991842.0,0.6637341214815231,No,,,,,,,,2_100_1.5_125_12.csv,0.38875714313023046,0.08569436809291327,6977983.875,-2318455.75,3.009755038456093,Yes,,,,,,,,3_20_2_150_10.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_125_6.csv,0.28955303125,0.2485838020109814,3420528.0,-887432.5,3.8544092085876955,Yes,2_60_1_50_16.csv,0.3283515264879359,0.06736648985826466,2632352.406,-1004281.5,2.6211300377434017,Yes,2_60_1.75_75_6.csv,0.15784181713574655,-0.023932504776743885,867444.625,-1277791.25,0.6788625489492122,No,,,,,,,,2_100_1.5_150_12.csv,0.3887571022167007,0.08569434902835467,6625165.0,-2201230.25,3.0097555673696563,Yes,,,,,,,,3_20_2_150_12.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_40_0.75_125_8.csv,0.28955303125,0.21161315341570602,3092740.0,-887432.5,3.485042524361008,Yes,2_60_1_50_18.csv,0.3283515264879359,0.06736648985826466,2632352.406,-1004281.5,2.6211300377434017,Yes,2_60_1.75_125_6.csv,0.15784178848211539,-0.02393254081784648,1011012.75,-1489275.5,0.6788621379993158,No,,,,,,,,2_100_1.5_100_12.csv,0.3887571026697466,0.08569433224813955,7234842.375,-2403798.0,3.0097547194065393,Yes,,,,,,,,3_20_2_150_14.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_120_1.25_100_4.csv,0.28760284375,0.07716012977860165,1890172.5,-630057.735,2.9999988810549243,Yes,2_60_1_50_20.csv,0.3283515264879359,0.06736648985826466,2632352.406,-1004281.5,2.6211300377434017,Yes,2_60_1.75_100_6.csv,0.1578417836180953,-0.023932499058975022,924177.75,-1361362.0,0.6788626023056321,No,,,,,,,,2_100_1.5_50_12.csv,0.3887571026697466,0.08569433224813955,7234842.375,-2403798.0,3.0097547194065393,Yes,,,,,,,,3_20_2_150_16.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_120_1.25_125_4.csv,0.28760284375,0.07716012977860165,1890172.5,-630057.735,2.9999988810549243,Yes,2_60_1_75_10.csv,0.3283515257878197,0.06736652386366421,2614445.687,-997449.75,2.6211302243546606,Yes,2_60_1.75_50_6.csv,0.15784177481678638,-0.023932475418764566,914019.0,-1346397.0,0.6788629208175597,No,,,,,,,,2_100_1.5_75_12.csv,0.3887571026697466,0.08569433224813955,7234842.375,-2403798.0,3.0097547194065393,Yes,,,,,,,,3_20_2_150_18.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_120_1.25_150_4.csv,0.28760284375,0.07716012977860165,1890172.5,-630057.735,2.9999988810549243,Yes,2_60_1_75_12.csv,0.3283515257878197,0.06736652386366421,2614445.687,-997449.75,2.6211302243546606,Yes,2_120_1.25_225_6.csv,0.15744422347827183,-0.04196110488317151,780297.125,-2503547.5,0.31167658093165795,No,,,,,,,,2_100_1.5_175_12.csv,0.38875705984264075,0.08569434124658554,5498173.875,-1826785.0,3.00975422668787,Yes,,,,,,,,3_20_2_150_20.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_120_1.25_50_4.csv,0.28760284375,0.07716012977860165,1890172.5,-630057.735,2.9999988810549243,Yes,2_60_1_75_14.csv,0.3283515257878197,0.06736652386366421,2614445.687,-997449.75,2.6211302243546606,Yes,2_100_1.25_225_6.csv,0.15623086157718716,0.000976240662996208,1516250.0,-2210209.25,0.6860210181456801,No,,,,,,,,2_60_2_100_6.csv,0.3589840564296744,-0.033223752389378365,2870403.75,-1576183.5,1.8211101372397314,Yes,,,,,,,,3_20_2_150_4.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_120_1.25_75_4.csv,0.28760284375,0.07716012977860165,1890172.5,-630057.735,2.9999988810549243,Yes,2_60_1_75_16.csv,0.3283515257878197,0.06736652386366421,2614445.687,-997449.75,2.6211302243546606,Yes,2_60_1.75_75_4.csv,0.15601440484329512,-0.03663185320574055,724850.062,-1350351.5,0.5367862086279017,No,,,,,,,,2_60_2_225_6.csv,0.358983968070295,-0.024692143703118827,3107431.125,-1398056.0,2.2226800106719615,Yes,,,,,,,,3_20_2_150_6.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_20_1_50_10.csv,0.28269571875,0.15027087494056654,2503765.5,-1419944.0,1.7632846788324046,Yes,2_60_1_75_18.csv,0.3283515257878197,0.06736652386366421,2614445.687,-997449.75,2.6211302243546606,Yes,2_60_1.75_125_4.csv,0.15601440414450735,-0.036631838116701516,815438.125,-1519110.875,0.5367864442416028,No,,,,,,,,2_60_2_50_6.csv,0.3589839442541612,-0.033223737513427734,2614841.5,-1435850.5,1.8211098578856224,Yes,,,,,,,,3_20_2_150_8.csv,0.11309941480985583,-0.008307932107289539,472642.031,-118482.56300000001,3.989127336821706,Yes
2_20_1_50_12.csv,0.28269571875,0.15027087494056654,2503765.5,-1419944.0,1.7632846788324046,Yes,2_60_1_75_20.csv,0.3283515257878197,0.06736652386366421,2614445.687,-997449.75,2.6211302243546606,Yes,2_60_1.75_100_4.csv,0.15601438265390374,-0.036631856241040865,765410.875,-1425914.0,0.5367861420815,No,,,,,,,,2_60_2_75_6.csv,0.3589839442541612,-0.033223737513427734,2614841.5,-1435850.5,1.8211098578856224,Yes,,,,,,,,1_20_2_175_10.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
2_20_1_50_14.csv,0.28269571875,0.15027087494056654,2503765.5,-1419944.0,1.7632846788324046,Yes,2_60_2_125_10.csv,0.3261164730055692,0.041991997439180535,2293103.344,-1053405.25,2.176848220568485,Yes,2_60_1.75_50_4.csv,0.15601437829194362,-0.03663186229274037,763767.937,-1422853.875,0.5367859275078406,No,,,,,,,,2_60_1.5_50_6.csv,0.37374543330087634,0.015325787249319333,7933247.5,-5546232.0,1.4303850794557458,No,,,,,,,,1_20_2_175_12.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
2_20_1_50_16.csv,0.28269571875,0.15027087494056654,2503765.5,-1419944.0,1.7632846788324046,Yes,2_60_2_100_10.csv,0.32611646201481637,0.041992038362468315,2018715.312,-927356.5,2.1768492613142842,Yes,2_80_1_100_6.csv,0.1555339925933258,-0.04690112927589238,600828.125,-2419968.125,0.2482793549191893,No,,,,,,,,2_60_1.5_75_6.csv,0.37374527621342907,0.015325732417423101,8041177.0,-5621691.0,1.4303840250202298,No,,,,,,,,1_20_2_175_14.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
2_20_1_50_18.csv,0.28269571875,0.15027087494056654,2503765.5,-1419944.0,1.7632846788324046,Yes,2_60_1.25_100_8.csv,0.32537816003670206,0.0376293989471187,2153863.875,-1009028.75,2.134591184839877,Yes,2_80_1_50_6.csv,0.1555339925933258,-0.04690112927589238,600828.125,-2419968.125,0.2482793549191893,No,,,,,,,,2_80_2_200_6.csv,0.3734579830981061,0.0064266411332355765,3018041.437,-1133279.5,2.663104235980621,Yes,,,,,,,,1_20_2_175_16.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
2_20_1_50_20.csv,0.28269571875,0.15027087494056654,2503765.5,-1419944.0,1.7632846788324046,Yes,2_40_0.75_225_4.csv,0.32463786991563826,0.01315230893703787,1807835.0,-836708.5,2.1606509315968463,Yes,2_80_1_75_6.csv,0.1555339925933258,-0.04690112927589238,600828.125,-2419968.125,0.2482793549191893,No,,,,,,,,2_80_2_125_6.csv,0.37345797922939983,0.006426616979825373,3860776.875,-1449729.0,2.6631024660471025,Yes,,,,,,,,1_20_2_175_18.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
2_20_1_50_6.csv,0.28269571875,0.15027087494056654,2503765.5,-1419944.0,1.7632846788324046,Yes,2_40_0.75_225_6.csv,0.32463784529748724,0.015863365540110513,1931889.281,-864870.75,2.2337317813095194,Yes,2_80_1_125_6.csv,0.155533989363917,-0.01966743473733993,1001086.937,-2342001.375,0.42744933785532047,No,,,,,,,,2_80_2_175_6.csv,0.3734579452726993,0.006426643738760625,3917032.25,-1470853.0,2.6631024650321957,Yes,,,,,,,,1_20_2_175_20.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
2_20_1_50_8.csv,0.28269571875,0.15027087494056654,2503765.5,-1419944.0,1.7632846788324046,Yes,2_80_1.25_175_6.csv,0.3229165976780485,0.02883040138268781,1625742.156,-623464.25,2.6075948316202573,Yes,2_80_0.75_125_4.csv,0.15496724998900083,-0.027093267756717655,1009892.25,-2630920.75,0.3838550629090595,No,,,,,,,,2_80_2_150_6.csv,0.3734578791179589,0.006426673279104211,4203556.5,-1578443.0,2.6631031339110756,Yes,,,,,,,,1_20_2_175_4.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
2_120_2_150_6.csv,0.27219475,0.10355066408885752,2033793.5,-679758.312,2.9919361986411426,Yes,2_60_1_50_8.csv,0.31853382923368523,0.06736651599418346,2676996.5,-1076777.25,2.486119111450395,Yes,2_120_1_225_4.csv,0.1544074009157357,-0.04815610058355603,634461.625,-2417165.25,0.26248169213917005,No,,,,,,,,2_60_1.75_175_8.csv,0.36989836300254997,0.019731708852383612,3407813.0,-1346638.0,2.5306080773006556,Yes,,,,,,,,1_20_2_175_6.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
2_120_2_175_6.csv,0.27219475,0.10355066408885752,2033793.5,-679758.312,2.9919361986411426,Yes,2_60_1_75_8.csv,0.3185337788761098,0.06736651004960967,2658785.406,-1069452.375,2.4861185669908865,Yes,2_100_1_225_4.csv,0.15056320570367832,-0.004938099507758159,1324309.25,-2281553.625,0.5804418688603035,No,,,,,,,,2_60_1.5_225_6.csv,0.3664317063845331,-0.007983913814770933,4145441.25,-2945231.5,1.407509477608127,No,,,,,,,,1_20_2_175_8.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
1_20_1_50_10.csv,0.26747271875,0.10747278229819346,2039711.0,-775574.0,2.629937310946473,Yes,2_60_0.75_125_6.csv,0.3133156883362335,0.0991508282689344,3056878.6560000004,-881817.5,3.466566104664514,Yes,2_80_1_225_6.csv,0.1501476627058523,0.015265742604438906,1313891.875,-1854523.625,0.7084794484621354,No,,,,,,,,2_60_1.75_125_8.csv,0.3656958204186686,-0.00878276545816086,3588496.25,-1927945.25,1.8613060977743014,Yes,,,,,,,,3_20_2_175_10.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
1_20_1_50_12.csv,0.26747271875,0.10747278229819346,2039711.0,-775574.0,2.629937310946473,Yes,2_60_0.75_125_10.csv,0.31331567862191223,0.07393243063752457,2631346.406,-1114188.25,2.3616712938769546,Yes,2_120_0.75_175_4.csv,0.14968294144632757,-0.08193473464631272,81900.75,-1448266.6330000001,0.05655087822492144,No,,,,,,,,2_60_1.75_150_8.csv,0.3656957392247313,-0.008782752143851314,3216623.0,-1728153.75,1.8613060325217012,Yes,,,,,,,,3_20_2_175_12.csv,0.11309939436136558,-0.008307927817254469,502263.56200000003,-125908.06300000001,3.989129449160059,Yes
