Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,InSample9_RateOfReturn,OutSample9_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample9_AvgTrade,OutSample9_AvgTrade,Score_9,Pass9
2_60_1.75_200_18.csv,0.36252534399999997,0.3195201343719005,4.0,6.0,0.09063133599999999,0.05325335572865009,0.5875821551240301,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_14.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,3_40_1.25_75_18.csv,0.6235718766674632,0.07230913020599714,32.0,35.0,0.019486621145858224,0.0020659751487427753,0.10602018345196224,No,,,,,,,,,
2_60_1.75_200_20.csv,0.36252534399999997,0.3195201343719005,4.0,6.0,0.09063133599999999,0.05325335572865009,0.5875821551240301,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_16.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,3_40_1.25_75_20.csv,0.6235718766674632,0.07230913020599714,32.0,35.0,0.019486621145858224,0.0020659751487427753,0.10602018345196224,No,,,,,,,,,
1_40_1.5_125_10.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_18.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,3_40_1.25_75_4.csv,0.6235718766674632,0.07230913020599714,32.0,35.0,0.019486621145858224,0.0020659751487427753,0.10602018345196224,No,,,,,,,,,
1_40_1.5_125_12.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_20.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,3_40_1.25_75_6.csv,0.6235718766674632,0.07230913020599714,32.0,35.0,0.019486621145858224,0.0020659751487427753,0.10602018345196224,No,,,,,,,,,
1_40_1.5_125_14.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_6.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,3_40_1.25_75_8.csv,0.6235718766674632,0.07230913020599714,32.0,35.0,0.019486621145858224,0.0020659751487427753,0.10602018345196224,No,,,,,,,,,
1_40_1.5_125_16.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_8.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,1_40_1.25_50_10.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
1_40_1.5_125_18.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_10.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,1_40_1.25_50_12.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
1_40_1.5_125_20.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_12.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,1_40_1.25_50_14.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
1_40_1.5_125_4.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_14.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,1_40_1.25_50_16.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
1_40_1.5_125_6.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_16.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,1_40_1.25_50_18.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
1_40_1.5_125_8.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_18.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,1_40_1.25_50_20.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
3_40_1.5_125_10.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_20.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,1_40_1.25_50_4.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
3_40_1.5_125_12.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_6.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,1_40_1.25_50_6.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
3_40_1.5_125_14.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_8.csv,0.5868068174834832,0.37928458298197987,12.0,14.0,0.048900568123623596,0.027091755927284276,0.5540172019841298,Yes,1_40_1.25_50_8.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
3_40_1.5_125_16.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_10.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,3_40_1.25_50_10.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
3_40_1.5_125_18.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_12.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,3_40_1.25_50_12.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
3_40_1.5_125_20.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_14.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,3_40_1.25_50_14.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
3_40_1.5_125_4.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_16.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,3_40_1.25_50_16.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
3_40_1.5_125_6.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_18.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,3_40_1.25_50_18.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
3_40_1.5_125_8.csv,0.362320125,0.40789857523392303,21.0,28.0,0.017253339285714285,0.014567806258354394,0.8443470575239018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_20.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,3_40_1.25_50_20.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
2_60_2_125_16.csv,0.361693938,0.19769328663927707,5.0,7.0,0.0723387876,0.028241898091325296,0.3904115486077803,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_6.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,3_40_1.25_50_4.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
2_120_1.75_175_6.csv,0.36144593799999997,0.22505911064681583,5.0,7.0,0.0722891876,0.03215130152097369,0.44475948047552394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_8.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,3_40_1.25_50_6.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
2_120_1.75_200_6.csv,0.36144593799999997,0.07942272769115272,5.0,7.0,0.0722891876,0.011346103955878959,0.1569543708066095,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_10.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,3_40_1.25_50_8.csv,0.6235714313690456,0.09056403782985156,32.0,36.0,0.019486607230282674,0.0025156677174958766,0.12909726602312105,No,,,,,,,,,
2_20_2_175_10.csv,0.36046093799999995,-0.11447117565091015,9.0,16.0,0.04005121533333333,-0.007154448478181885,-0.178632493886583,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_12.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,1_20_0.75_225_10.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_175_12.csv,0.36046093799999995,-0.11447117565091015,9.0,16.0,0.04005121533333333,-0.007154448478181885,-0.178632493886583,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_14.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,1_20_0.75_225_12.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_175_14.csv,0.36046093799999995,-0.11447117565091015,9.0,16.0,0.04005121533333333,-0.007154448478181885,-0.178632493886583,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_16.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,1_20_0.75_225_14.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_175_16.csv,0.36046093799999995,-0.11447117565091015,9.0,16.0,0.04005121533333333,-0.007154448478181885,-0.178632493886583,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_18.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,1_20_0.75_225_16.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_175_18.csv,0.36046093799999995,-0.11447117565091015,9.0,16.0,0.04005121533333333,-0.007154448478181885,-0.178632493886583,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_20.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,1_20_0.75_225_18.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_175_20.csv,0.36046093799999995,-0.11447117565091015,9.0,16.0,0.04005121533333333,-0.007154448478181885,-0.178632493886583,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_6.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,1_20_0.75_225_20.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_200_10.csv,0.36046093799999995,-0.22108999133939117,9.0,16.0,0.04005121533333333,-0.013818124458711948,-0.345011364666669,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_8.csv,0.586806810627218,0.37928450356167476,12.0,14.0,0.04890056755226816,0.02709175025440534,0.5540170924488327,Yes,1_20_0.75_225_4.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_200_12.csv,0.36046093799999995,-0.22108999133939117,9.0,16.0,0.04005121533333333,-0.013818124458711948,-0.345011364666669,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_175_10.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,1_20_0.75_225_6.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_200_14.csv,0.36046093799999995,-0.22108999133939117,9.0,16.0,0.04005121533333333,-0.013818124458711948,-0.345011364666669,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_175_12.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,1_20_0.75_225_8.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_200_16.csv,0.36046093799999995,-0.22108999133939117,9.0,16.0,0.04005121533333333,-0.013818124458711948,-0.345011364666669,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_175_14.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,3_20_0.75_225_10.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_200_18.csv,0.36046093799999995,-0.22108999133939117,9.0,16.0,0.04005121533333333,-0.013818124458711948,-0.345011364666669,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_175_16.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,3_20_0.75_225_12.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
2_20_2_200_20.csv,0.36046093799999995,-0.22108999133939117,9.0,16.0,0.04005121533333333,-0.013818124458711948,-0.345011364666669,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_175_18.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,3_20_0.75_225_14.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
1_60_1.75_200_10.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_175_20.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,3_20_0.75_225_16.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
1_60_1.75_200_12.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_175_6.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,3_20_0.75_225_18.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
1_60_1.75_200_14.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_175_8.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,3_20_0.75_225_20.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
1_60_1.75_200_16.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_10.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,3_20_0.75_225_4.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
1_60_1.75_200_18.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_12.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,3_20_0.75_225_6.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
1_60_1.75_200_20.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_14.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,3_20_0.75_225_8.csv,0.620167465824755,0.1902531354804303,49.0,36.0,0.012656478894382756,0.005284809318900841,0.41755762902163607,No,,,,,,,,,
1_60_1.75_200_4.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_16.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,2_100_1.75_100_6.csv,0.61792882301126,0.06029547804980365,5.0,5.0,0.12358576460225199,0.01205909560996073,0.09757673667975987,No,,,,,,,,,
1_60_1.75_200_6.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_18.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,2_100_1.75_50_6.csv,0.61792882301126,0.06029547804980365,5.0,5.0,0.12358576460225199,0.01205909560996073,0.09757673667975987,No,,,,,,,,,
1_60_1.75_200_8.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_20.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,2_100_1.75_75_6.csv,0.61792882301126,0.06029547804980365,5.0,5.0,0.12358576460225199,0.01205909560996073,0.09757673667975987,No,,,,,,,,,
3_60_1.75_200_10.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_6.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,2_100_1.75_125_6.csv,0.6179287960747379,0.060295549788886876,5.0,5.0,0.12358575921494759,0.012059109957777375,0.09757685702932378,No,,,,,,,,,
3_60_1.75_200_12.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_8.csv,0.5868067870758782,0.3792844554960158,12.0,14.0,0.04890056558965652,0.027091746821143986,0.5540170444751349,Yes,2_100_1.75_150_6.csv,0.6179287960747379,0.060295549788886876,5.0,5.0,0.12358575921494759,0.012059109957777375,0.09757685702932378,No,,,,,,,,,
3_60_1.75_200_14.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_175_4.csv,0.5868067696144827,0.37928447359282336,12.0,14.0,0.04890056413454023,0.027091748113773097,0.5540170873946467,Yes,2_100_1.75_175_6.csv,0.6179287916312176,0.06029554359881863,5.0,5.0,0.12358575832624352,0.012059108719763725,0.09757684771355216,No,,,,,,,,,
3_60_1.75_200_16.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_4.csv,0.5868067696144827,0.37928447359282336,12.0,14.0,0.04890056413454023,0.027091748113773097,0.5540170873946467,Yes,2_100_1.75_200_6.csv,0.6179286817105897,0.06029553599185934,5.0,5.0,0.12358573634211793,0.012059107198371869,0.09757685276065417,No,,,,,,,,,
3_60_1.75_200_18.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_100_10.csv,0.5868067648286686,0.37928442141456437,12.0,14.0,0.04890056373572238,0.027091744386754598,0.5540170156967698,Yes,2_40_1.5_225_4.csv,0.6178166331275194,0.06486347963057508,11.0,11.0,0.05616514846613813,0.005896679966415916,0.10498823785663122,No,,,,,,,,,
3_60_1.75_200_20.csv,0.359396,0.19864920744212872,12.0,20.0,0.029949666666666666,0.009932460372106437,0.3316384279882838,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.75_100_12.csv,0.5868067648286686,0.37928442141456437,12.0,14.0,0.04890056373572238,0.027091744386754598,0.5540170156967698,Yes,2_120_1.25_225_14.csv,0.614499313551136,0.13152724925999648,4.0,5.0,0.153624828387784,0.026305449851999296,0.17123176069950333,No,,,,,,,,,
