Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,Pass5
,,,,1_40_1_200_12.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_80_1.5_125_4.csv,0.3617821453808403,0.0003050385706413751,,,
,,,,1_40_1_200_14.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_80_1.5_100_4.csv,0.3617821279153675,-0.01205101336642954,,,
,,,,1_40_1_200_16.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_80_1.5_50_4.csv,0.3617820962009942,-0.012051017641965322,,,
,,,,1_40_1_200_18.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_80_1.5_75_4.csv,0.3617820962009942,-0.012051017641965322,,,
,,,,1_40_1_200_20.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_50_10.csv,0.3617357908555109,-0.02738860389229717,,,
,,,,1_40_1_200_4.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_50_12.csv,0.3617357908555109,-0.02738860389229717,,,
,,,,1_40_1_200_6.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_50_14.csv,0.3617357908555109,-0.02738860389229717,,,
,,,,1_40_1_200_8.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_50_16.csv,0.3617357908555109,-0.02738860389229717,,,
,,,,3_40_1_200_10.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_50_18.csv,0.3617357908555109,-0.02738860389229717,,,
,,,,3_40_1_200_12.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_50_20.csv,0.3617357908555109,-0.02738860389229717,,,
,,,,3_40_1_200_14.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_50_8.csv,0.3617357908555109,-0.02738860389229717,,,
,,,,3_40_1_200_16.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_75_10.csv,0.3617357391454594,-0.02738860340187844,,,
,,,,3_40_1_200_18.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_75_12.csv,0.3617357391454594,-0.02738860340187844,,,
,,,,3_40_1_200_20.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_75_14.csv,0.3617357391454594,-0.02738860340187844,,,
,,,,3_40_1_200_4.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_75_16.csv,0.3617357391454594,-0.02738860340187844,,,
,,,,3_40_1_200_6.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_75_18.csv,0.3617357391454594,-0.02738860340187844,,,
,,,,3_40_1_200_8.csv,0.23605798855261179,-0.014921509582298164,,,,,,2_60_1_75_20.csv,0.3617357391454594,-0.02738860340187844,,,
,,,,1_40_1_175_10.csv,0.23605797701681147,-0.03778706355415014,,,,,,2_60_1_75_8.csv,0.3617357391454594,-0.02738860340187844,,,
,,,,1_40_1_175_12.csv,0.23605797701681147,-0.03778706355415014,,,,,,1_60_0.75_75_4.csv,0.3553460749085587,-0.003994332459871527,,,
,,,,1_40_1_175_14.csv,0.23605797701681147,-0.03778706355415014,,,,,,3_60_0.75_75_4.csv,0.3553460749085587,-0.003994332459871527,,,
,,,,1_40_1_175_16.csv,0.23605797701681147,-0.03778706355415014,,,,,,1_60_0.75_50_10.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,1_40_1_175_18.csv,0.23605797701681147,-0.03778706355415014,,,,,,1_60_0.75_50_12.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,1_40_1_175_20.csv,0.23605797701681147,-0.03778706355415014,,,,,,1_60_0.75_50_14.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,1_40_1_175_4.csv,0.23605797701681147,-0.03778706355415014,,,,,,1_60_0.75_50_16.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,1_40_1_175_6.csv,0.23605797701681147,-0.03778706355415014,,,,,,1_60_0.75_50_18.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,1_40_1_175_8.csv,0.23605797701681147,-0.03778706355415014,,,,,,1_60_0.75_50_20.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,3_40_1_175_10.csv,0.23605797701681147,-0.03778706355415014,,,,,,1_60_0.75_50_6.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,3_40_1_175_12.csv,0.23605797701681147,-0.03778706355415014,,,,,,1_60_0.75_50_8.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,3_40_1_175_14.csv,0.23605797701681147,-0.03778706355415014,,,,,,3_60_0.75_50_10.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,3_40_1_175_16.csv,0.23605797701681147,-0.03778706355415014,,,,,,3_60_0.75_50_12.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,3_40_1_175_18.csv,0.23605797701681147,-0.03778706355415014,,,,,,3_60_0.75_50_14.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,3_40_1_175_20.csv,0.23605797701681147,-0.03778706355415014,,,,,,3_60_0.75_50_16.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,3_40_1_175_4.csv,0.23605797701681147,-0.03778706355415014,,,,,,3_60_0.75_50_18.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,3_40_1_175_6.csv,0.23605797701681147,-0.03778706355415014,,,,,,3_60_0.75_50_20.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,3_40_1_175_8.csv,0.23605797701681147,-0.03778706355415014,,,,,,3_60_0.75_50_6.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,2_40_1.75_100_8.csv,0.23587701767409786,-0.036596508075791116,,,,,,3_60_0.75_50_8.csv,0.35534602943559884,-0.01693453546023203,,,
,,,,2_40_1.75_100_10.csv,0.23587700493340602,-0.03659649517938155,,,,,,1_60_0.75_75_10.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,2_40_1.75_100_12.csv,0.23587698001149282,-0.038396102795435066,,,,,,1_60_0.75_75_12.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,2_60_1_175_6.csv,0.23551591928420132,0.04504113308724135,,,,,,1_60_0.75_75_14.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,2_20_2_200_6.csv,0.23513428701572653,-0.04688908542416749,,,,,,1_60_0.75_75_16.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,1_40_0.75_225_10.csv,0.23508573826356044,-0.01785041750994713,,,,,,1_60_0.75_75_18.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,1_40_0.75_225_12.csv,0.23508573826356044,-0.01785041750994713,,,,,,1_60_0.75_75_20.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,1_40_0.75_225_14.csv,0.23508573826356044,-0.01785041750994713,,,,,,1_60_0.75_75_6.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,1_40_0.75_225_16.csv,0.23508573826356044,-0.01785041750994713,,,,,,1_60_0.75_75_8.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,1_40_0.75_225_18.csv,0.23508573826356044,-0.01785041750994713,,,,,,3_60_0.75_75_10.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,1_40_0.75_225_20.csv,0.23508573826356044,-0.01785041750994713,,,,,,3_60_0.75_75_12.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,1_40_0.75_225_4.csv,0.23508573826356044,-0.01785041750994713,,,,,,3_60_0.75_75_14.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,1_40_0.75_225_6.csv,0.23508573826356044,-0.01785041750994713,,,,,,3_60_0.75_75_16.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,1_40_0.75_225_8.csv,0.23508573826356044,-0.01785041750994713,,,,,,3_60_0.75_75_18.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,3_40_0.75_225_10.csv,0.23508573826356044,-0.01785041750994713,,,,,,3_60_0.75_75_20.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,3_40_0.75_225_12.csv,0.23508573826356044,-0.01785041750994713,,,,,,3_60_0.75_75_6.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,3_40_0.75_225_14.csv,0.23508573826356044,-0.01785041750994713,,,,,,3_60_0.75_75_8.csv,0.35534602828307765,-0.003994296811480448,,,
,,,,3_40_0.75_225_16.csv,0.23508573826356044,-0.01785041750994713,,,,,,1_60_0.75_50_4.csv,0.3553460044956122,-0.016934533748999316,,,
,,,,3_40_0.75_225_18.csv,0.23508573826356044,-0.01785041750994713,,,,,,3_60_0.75_50_4.csv,0.3553460044956122,-0.016934533748999316,,,
,,,,3_40_0.75_225_20.csv,0.23508573826356044,-0.01785041750994713,,,,,,2_20_1_175_4.csv,0.3548436962707031,-0.0024854275001027857,,,
,,,,3_40_0.75_225_4.csv,0.23508573826356044,-0.01785041750994713,,,,,,2_20_1_225_4.csv,0.35484366360839703,-0.015027934136832458,,,
,,,,3_40_0.75_225_6.csv,0.23508573826356044,-0.01785041750994713,,,,,,2_20_1_200_4.csv,0.35484357173524744,-0.010626466747741252,,,
,,,,3_40_0.75_225_8.csv,0.23508573826356044,-0.01785041750994713,,,,,,1_40_0.75_50_10.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,1_40_1_125_10.csv,0.23438305143052046,-0.049119979035172276,,,,,,1_40_0.75_50_12.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,1_40_1_125_12.csv,0.23438305143052046,-0.049119979035172276,,,,,,1_40_0.75_50_14.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,1_40_1_125_14.csv,0.23438305143052046,-0.049119979035172276,,,,,,1_40_0.75_50_16.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,1_40_1_125_16.csv,0.23438305143052046,-0.049119979035172276,,,,,,1_40_0.75_50_18.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,1_40_1_125_18.csv,0.23438305143052046,-0.049119979035172276,,,,,,1_40_0.75_50_20.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,1_40_1_125_20.csv,0.23438305143052046,-0.049119979035172276,,,,,,1_40_0.75_50_4.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,1_40_1_125_4.csv,0.23438305143052046,-0.049119979035172276,,,,,,1_40_0.75_50_6.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,1_40_1_125_6.csv,0.23438305143052046,-0.049119979035172276,,,,,,1_40_0.75_50_8.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,1_40_1_125_8.csv,0.23438305143052046,-0.049119979035172276,,,,,,3_40_0.75_50_10.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,3_40_1_125_10.csv,0.23438305143052046,-0.049119979035172276,,,,,,3_40_0.75_50_12.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,3_40_1_125_12.csv,0.23438305143052046,-0.049119979035172276,,,,,,3_40_0.75_50_14.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,3_40_1_125_14.csv,0.23438305143052046,-0.049119979035172276,,,,,,3_40_0.75_50_16.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,3_40_1_125_16.csv,0.23438305143052046,-0.049119979035172276,,,,,,3_40_0.75_50_18.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,3_40_1_125_18.csv,0.23438305143052046,-0.049119979035172276,,,,,,3_40_0.75_50_20.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,3_40_1_125_20.csv,0.23438305143052046,-0.049119979035172276,,,,,,3_40_0.75_50_4.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,3_40_1_125_4.csv,0.23438305143052046,-0.049119979035172276,,,,,,3_40_0.75_50_6.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,3_40_1_125_6.csv,0.23438305143052046,-0.049119979035172276,,,,,,3_40_0.75_50_8.csv,0.3541648466500034,-0.04514824066826713,,,
,,,,3_40_1_125_8.csv,0.23438305143052046,-0.049119979035172276,,,,,,2_40_1.25_75_8.csv,0.35987566876439003,0.06777587642726451,,,
,,,,2_60_1_175_10.csv,0.2341505171424832,0.08879468992429193,,,,,,2_40_1.25_75_10.csv,0.3598756577246297,0.06777589728837304,,,
,,,,2_60_1_175_12.csv,0.2341505171424832,0.08879468992429193,,,,,,2_40_1.25_75_14.csv,0.35987567232630496,0.06777588816488979,,,
,,,,2_60_1_175_14.csv,0.2341505171424832,0.08879468992429193,,,,,,2_40_1.25_75_16.csv,0.35987567232630496,0.06777588816488979,,,
,,,,2_60_1_175_16.csv,0.2341505171424832,0.08879468992429193,,,,,,2_40_1.25_75_18.csv,0.35987567232630496,0.06777588816488979,,,
,,,,2_60_1_175_18.csv,0.2341505171424832,0.08879468992429193,,,,,,2_40_1.25_75_20.csv,0.35987567232630496,0.06777588816488979,,,
,,,,2_60_1_175_20.csv,0.2341505171424832,0.08879468992429193,,,,,,2_40_1.25_75_12.csv,0.3598756340078936,0.06777585324879305,,,
,,,,2_60_1_175_8.csv,0.2341505171424832,0.08879468992429193,,,,,,2_20_1.25_125_4.csv,0.35332372379500765,-0.017852359960724005,,,
,,,,2_60_1.25_200_4.csv,0.2337208020155514,-0.006310715723218096,,,,,,2_100_1.25_175_16.csv,0.3591284453306385,0.02481114309631443,,,
,,,,2_60_1_225_6.csv,0.23334880898342614,-0.012087536360273803,,,,,,2_100_1.25_175_18.csv,0.3591284453306385,0.02481114309631443,,,
,,,,2_40_1.25_200_4.csv,0.23281922540472066,-0.01585441823253261,,,,,,2_100_1.25_175_20.csv,0.3591284453306385,0.02481114309631443,,,
,,,,2_40_1.25_225_6.csv,0.23258267101607172,0.02586073960908461,,,,,,2_100_1.25_150_12.csv,0.3591284359333589,0.04066581350891985,,,
,,,,2_60_1_225_10.csv,0.23199021576825546,0.02659403508773967,,,,,,2_100_1.25_200_8.csv,0.35912842027167113,0.02481114996565789,,,
,,,,2_60_1_225_12.csv,0.23199021576825546,0.02659403508773967,,,,,,2_100_1.25_200_16.csv,0.3591284238160545,0.024811148712195086,,,
,,,,2_60_1_225_14.csv,0.23199021576825546,0.02659403508773967,,,,,,2_100_1.25_200_18.csv,0.3591284238160545,0.024811148712195086,,,
,,,,2_60_1_225_16.csv,0.23199021576825546,0.02659403508773967,,,,,,2_100_1.25_200_20.csv,0.3591284238160545,0.024811148712195086,,,
,,,,2_60_1_225_18.csv,0.23199021576825546,0.02659403508773967,,,,,,2_100_1.25_175_10.csv,0.3591284242872243,0.024811157288994842,,,
,,,,2_60_1_225_20.csv,0.23199021576825546,0.02659403508773967,,,,,,2_100_1.25_175_14.csv,0.35912842105507864,0.02481114870856911,,,
,,,,2_60_1_225_8.csv,0.23199021576825546,0.02659403508773967,,,,,,2_100_1.25_175_12.csv,0.3591284047464108,0.02481113112104109,,,
,,,,2_20_1.25_50_6.csv,0.23176882321695813,0.027096534495958124,,,,,,2_100_1.25_225_10.csv,0.35912839970801913,0.01926026329561731,,,
,,,,2_40_1.75_125_6.csv,0.23119949310529014,-0.0496721422318427,,,,,,2_100_1.25_150_10.csv,0.3591284156523218,0.04066581671218043,,,
,,,,1_40_0.75_125_10.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_225_14.csv,0.35912840999546203,0.019260272745036965,,,
,,,,1_40_0.75_125_12.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_200_14.csv,0.3591284154921456,0.02481114069976338,,,
,,,,1_40_0.75_125_14.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_200_12.csv,0.35912839537801977,0.024811159999532793,,,
,,,,1_40_0.75_125_16.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_150_14.csv,0.35912840119862954,0.04066583172918878,,,
,,,,1_40_0.75_125_18.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_100_10.csv,0.3591283917084939,0.048453395154255924,,,
,,,,1_40_0.75_125_20.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_125_10.csv,0.3591283917084939,0.048453395154255924,,,
,,,,1_40_0.75_125_4.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_50_10.csv,0.3591283917084939,0.048453395154255924,,,
,,,,1_40_0.75_125_6.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_75_10.csv,0.3591283917084939,0.048453395154255924,,,
,,,,1_40_0.75_125_8.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_150_16.csv,0.3591283885018119,0.04066578946392058,,,
,,,,3_40_0.75_125_10.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_150_18.csv,0.3591283885018119,0.04066578946392058,,,
,,,,3_40_0.75_125_12.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_150_20.csv,0.3591283885018119,0.04066578946392058,,,
,,,,3_40_0.75_125_14.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_200_10.csv,0.35912837871631154,0.024811127895973756,,,
,,,,3_40_0.75_125_16.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_225_16.csv,0.35912838591171964,0.01926023455718532,,,
,,,,3_40_0.75_125_18.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_225_18.csv,0.35912838591171964,0.01926023455718532,,,
,,,,3_40_0.75_125_20.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_225_20.csv,0.35912838591171964,0.01926023455718532,,,
,,,,3_40_0.75_125_4.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_225_8.csv,0.35912837641892825,0.01926024739035544,,,
,,,,3_40_0.75_125_6.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_100_16.csv,0.3591283606711918,0.04845340330468445,,,
,,,,3_40_0.75_125_8.csv,0.23063393706513535,-0.05463281761545201,,,,,,2_100_1.25_100_18.csv,0.3591283606711918,0.04845340330468445,,,
,,,,2_40_2_200_4.csv,0.22984436116980306,0.0025509546361074313,,,,,,2_100_1.25_100_20.csv,0.3591283606711918,0.04845340330468445,,,
,,,,1_40_1.5_200_10.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_125_16.csv,0.3591283606711918,0.04845340330468445,,,
,,,,1_40_1.5_200_12.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_125_18.csv,0.3591283606711918,0.04845340330468445,,,
,,,,1_40_1.5_200_14.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_125_20.csv,0.3591283606711918,0.04845340330468445,,,
,,,,1_40_1.5_200_16.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_50_16.csv,0.3591283606711918,0.04845340330468445,,,
,,,,1_40_1.5_200_18.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_50_18.csv,0.3591283606711918,0.04845340330468445,,,
,,,,1_40_1.5_200_20.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_50_20.csv,0.3591283606711918,0.04845340330468445,,,
,,,,1_40_1.5_200_4.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_75_16.csv,0.3591283606711918,0.04845340330468445,,,
,,,,1_40_1.5_200_6.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_75_18.csv,0.3591283606711918,0.04845340330468445,,,
,,,,1_40_1.5_200_8.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_75_20.csv,0.3591283606711918,0.04845340330468445,,,
,,,,3_40_1.5_200_10.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_175_8.csv,0.3591283706437449,0.024811134658046047,,,
,,,,3_40_1.5_200_12.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_150_8.csv,0.3591283734901048,0.04066579753527613,,,
,,,,3_40_1.5_200_14.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_225_12.csv,0.3591283604257728,0.019260271986798187,,,
,,,,3_40_1.5_200_16.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_100_12.csv,0.3591283825095558,0.04845340536655951,,,
,,,,3_40_1.5_200_18.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_125_12.csv,0.3591283825095558,0.04845340536655951,,,
,,,,3_40_1.5_200_20.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_50_12.csv,0.3591283825095558,0.04845340536655951,,,
,,,,3_40_1.5_200_4.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_75_12.csv,0.3591283825095558,0.04845340536655951,,,
,,,,3_40_1.5_200_6.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_100_8.csv,0.3591283530240136,0.048453397847655136,,,
,,,,3_40_1.5_200_8.csv,0.22965572676060786,-0.05544681279168774,,,,,,2_100_1.25_125_8.csv,0.3591283530240136,0.048453397847655136,,,
,,,,2_40_0.75_125_10.csv,0.22938541521709574,-0.00019632863481974162,,,,,,2_100_1.25_50_8.csv,0.3591283530240136,0.048453397847655136,,,
,,,,2_40_0.75_125_12.csv,0.22938541521709574,-0.00019632863481974162,,,,,,2_100_1.25_75_8.csv,0.3591283530240136,0.048453397847655136,,,
,,,,2_40_0.75_125_14.csv,0.22938541521709574,-0.00019632863481974162,,,,,,2_100_1.25_100_14.csv,0.3591283564078178,0.04845339359622172,,,
,,,,2_40_0.75_125_16.csv,0.22938541521709574,-0.00019632863481974162,,,,,,2_100_1.25_125_14.csv,0.3591283564078178,0.04845339359622172,,,
,,,,2_40_0.75_125_18.csv,0.22938541521709574,-0.00019632863481974162,,,,,,2_100_1.25_50_14.csv,0.3591283564078178,0.04845339359622172,,,
,,,,2_40_0.75_125_20.csv,0.22938541521709574,-0.00019632863481974162,,,,,,2_100_1.25_75_14.csv,0.3591283564078178,0.04845339359622172,,,
,,,,2_40_0.75_125_8.csv,0.22938539188825272,-0.00019631317818800427,,,,,,2_80_1_225_6.csv,0.35882654240694467,0.014111295231507611,,,
,,,,2_40_2_100_6.csv,0.2293832003797409,-0.04488023016834305,,,,,,2_60_0.75_225_10.csv,0.35838130115542033,-0.009080218649308532,,,
,,,,2_20_1.5_150_6.csv,0.2292873579024977,-0.002255143522734663,,,,,,2_60_0.75_225_12.csv,0.35838130115542033,-0.009080218649308532,,,
,,,,2_20_1.25_50_10.csv,0.2291285393342675,-0.00709053323291922,,,,,,2_60_0.75_225_14.csv,0.35838130115542033,-0.009080218649308532,,,
,,,,2_20_1.25_50_12.csv,0.2291285393342675,-0.00709053323291922,,,,,,2_60_0.75_225_16.csv,0.35838130115542033,-0.009080218649308532,,,
,,,,2_20_1.25_50_14.csv,0.2291285393342675,-0.00709053323291922,,,,,,2_60_0.75_225_18.csv,0.35838130115542033,-0.009080218649308532,,,
,,,,2_20_1.25_50_16.csv,0.2291285393342675,-0.00709053323291922,,,,,,2_60_0.75_225_20.csv,0.35838130115542033,-0.009080218649308532,,,
,,,,2_20_1.25_50_18.csv,0.2291285393342675,-0.00709053323291922,,,,,,2_60_0.75_225_8.csv,0.3583812046209329,-0.009080222821136049,,,
,,,,2_20_1.25_50_20.csv,0.2291285393342675,-0.00709053323291922,,,,,,2_80_1.75_100_8.csv,0.35773319173578305,0.03089911539473636,,,
,,,,2_20_1.25_50_8.csv,0.2291285393342675,-0.00709053323291922,,,,,,2_80_1.75_150_8.csv,0.3577331848241021,0.035889937641422245,,,
,,,,2_40_1.5_225_16.csv,0.2276926364173405,0.03807829001619784,,,,,,2_80_1.75_50_8.csv,0.3577331663178741,0.030899119214882243,,,
,,,,2_40_1.5_225_18.csv,0.2276926364173405,0.03807829001619784,,,,,,2_80_1.75_75_8.csv,0.3577331663178741,0.030899119214882243,,,
,,,,2_40_1.5_225_20.csv,0.2276926364173405,0.03807829001619784,,,,,,2_80_1.75_175_8.csv,0.3577331590451332,0.034993584454888704,,,
,,,,2_40_1.5_225_10.csv,0.22769263376054272,0.03807829332497344,,,,,,2_80_1.75_125_8.csv,0.35773315365319913,0.030899103538653043,,,
,,,,2_40_1.5_225_8.csv,0.22769263376054272,0.03807829332497344,,,,,,2_80_1.75_200_8.csv,0.35773314385488125,0.013389570663853746,,,
,,,,2_40_1.5_225_12.csv,0.22769260673313324,0.03807827098914442,,,,,,2_80_1.75_225_8.csv,0.3577331145788022,-0.0031565083805475654,,,
,,,,2_40_1.5_225_14.csv,0.22769260673313324,0.03807827098914442,,,,,,1_100_0.75_150_10.csv,0.3566769057314852,0.004847904151170597,,,
,,,,2_20_2_225_6.csv,0.2274220984071828,-0.02482069319991756,,,,,,1_100_0.75_150_12.csv,0.3566769057314852,0.004847904151170597,,,
,,,,2_40_1.25_175_4.csv,0.2273817880805745,-0.026322591162154896,,,,,,1_100_0.75_150_14.csv,0.3566769057314852,0.004847904151170597,,,
,,,,2_40_1.75_150_16.csv,0.22713907653643284,-0.028350233767299133,,,,,,1_100_0.75_150_16.csv,0.3566769057314852,0.004847904151170597,,,
,,,,2_40_1.75_150_18.csv,0.22713907653643284,-0.028350233767299133,,,,,,1_100_0.75_150_18.csv,0.3566769057314852,0.004847904151170597,,,
,,,,2_40_1.75_150_20.csv,0.22713907653643284,-0.028350233767299133,,,,,,1_100_0.75_150_20.csv,0.3566769057314852,0.004847904151170597,,,
,,,,2_40_1.25_200_12.csv,0.22698376318386926,-0.021484735103297098,,,,,,1_100_0.75_150_4.csv,0.3566769057314852,0.004847904151170597,,,
,,,,2_40_1.25_200_14.csv,0.22698376238007212,-0.021484737971516926,,,,,,1_100_0.75_150_6.csv,0.3566769057314852,0.004847904151170597,,,
