Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,Pass3,Para4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
2_60_0.75_50_10.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1_150_6.csv,0.36287834776039085,0.664240314118598,7.0,8.0,0.05183976396577012,0.08303003926482475,1.6016670006377656,Yes,3_80_1_175_6.csv,0.6763978232753298,0.036305958489087395,28,16,0.024157065116976066,0.002269122405567962,0.09393203994691249,No,2_60_1.25_125_4.csv,0.3313244346328064,-0.0036052448698196326,10.0,12.0,0.03313244346328064,-0.0003004370724849694,-0.009067760813292618,No,,
2_60_0.75_50_12.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1_125_6.csv,0.3628780256640596,0.6642403187358465,7.0,8.0,0.051839717952008514,0.08303003984198082,1.6016684334364486,Yes,3_80_1_175_8.csv,0.6763978232753298,0.036305958489087395,28,16,0.024157065116976066,0.002269122405567962,0.09393203994691249,No,2_60_0.75_100_4.csv,0.3308894717402618,-0.01135661895334441,9.0,18.0,0.036765496860029084,-0.0006309232751858005,-0.01716074387863723,No,,
2_60_0.75_50_14.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_20_1_200_4.csv,0.3282442493771495,0.3828419638137558,23.0,24.0,0.014271489103354327,0.015951748492239824,1.1177353937432202,Yes,1_80_1_150_4.csv,0.6763977551618425,0.20227678080121847,28,18,0.02415706268435152,0.011237598933401026,0.46518896275748484,No,2_40_1.5_100_12.csv,0.3307050768601096,-0.0907347748073639,10.0,13.0,0.033070507686010955,-0.006979598062104916,-0.21105203852244858,No,,
2_60_0.75_50_16.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_175_10.csv,0.32271960700330016,0.4981825776685385,4.0,6.0,0.08067990175082504,0.08303042961142308,1.0291339950791896,Yes,3_80_1_150_4.csv,0.6763977551618425,0.20227678080121847,28,18,0.02415706268435152,0.011237598933401026,0.46518896275748484,No,2_40_1.5_100_14.csv,0.3307050768601096,-0.0907347748073639,10.0,13.0,0.033070507686010955,-0.006979598062104916,-0.21105203852244858,No,,
2_60_0.75_50_18.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_200_10.csv,0.32271960700330016,0.4981825776685385,4.0,6.0,0.08067990175082504,0.08303042961142308,1.0291339950791896,Yes,1_80_1_225_4.csv,0.6763976567633455,0.036305833616953824,28,16,0.024157059170119483,0.002269114601059614,0.09393173999699198,No,2_40_1.5_100_16.csv,0.3307050768601096,-0.0907347748073639,10.0,13.0,0.033070507686010955,-0.006979598062104916,-0.21105203852244858,No,,
2_60_0.75_50_20.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_100_10.csv,0.32271957430066256,0.49818272248234463,4.0,6.0,0.08067989357516564,0.08303045374705743,1.0291343985190298,Yes,3_80_1_225_4.csv,0.6763976567633455,0.036305833616953824,28,16,0.024157059170119483,0.002269114601059614,0.09393173999699198,No,2_40_1.5_100_18.csv,0.3307050768601096,-0.0907347748073639,10.0,13.0,0.033070507686010955,-0.006979598062104916,-0.21105203852244858,No,,
2_60_0.75_75_10.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_125_10.csv,0.32271957430066256,0.49818272248234463,4.0,6.0,0.08067989357516564,0.08303045374705743,1.0291343985190298,Yes,1_80_1_225_10.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_1.5_100_20.csv,0.3307050768601096,-0.0907347748073639,10.0,13.0,0.033070507686010955,-0.006979598062104916,-0.21105203852244858,No,,
2_60_0.75_75_12.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_50_10.csv,0.32271957430066256,0.49818272248234463,4.0,6.0,0.08067989357516564,0.08303045374705743,1.0291343985190298,Yes,1_80_1_225_12.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_60_1_150_6.csv,0.3291883677294861,0.08001581988816005,6.0,12.0,0.05486472795491435,0.006667984990680004,0.12153500507939252,No,,
2_60_0.75_75_14.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_75_10.csv,0.32271957430066256,0.49818272248234463,4.0,6.0,0.08067989357516564,0.08303045374705743,1.0291343985190298,Yes,1_80_1_225_14.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_0.75_50_10.csv,0.3149777754991959,0.027279860294469542,13.0,20.0,0.0242290596537843,0.0013639930147234772,0.05629574709930755,No,,
2_60_0.75_75_16.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_150_10.csv,0.3227195602792531,0.49818259824289307,4.0,6.0,0.08067989006981327,0.08303043304048217,1.0291341865815007,Yes,1_80_1_225_16.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_0.75_50_12.csv,0.3149777754991959,0.027279860294469542,13.0,20.0,0.0242290596537843,0.0013639930147234772,0.05629574709930755,No,,
2_60_0.75_75_18.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_225_10.csv,0.32271947600074335,0.4981826215113088,4.0,6.0,0.08067986900018584,0.08303043691855147,1.0291345034082817,Yes,1_80_1_225_18.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_0.75_50_14.csv,0.3149777754991959,0.027279860294469542,13.0,20.0,0.0242290596537843,0.0013639930147234772,0.05629574709930755,No,,
2_60_0.75_75_20.csv,0.584941688,0.09128068439070548,14.0,13.0,0.041781549142857144,0.007021591106977345,0.1680548292493778,No,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_50_4.csv,0.3192210795596012,0.3515251913002958,27.0,39.0,0.011823002946651897,0.009013466443597329,0.7623669286278755,Yes,1_80_1_225_20.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_0.75_50_16.csv,0.3149777754991959,0.027279860294469542,13.0,20.0,0.0242290596537843,0.0013639930147234772,0.05629574709930755,No,,
1_60_1.25_125_10.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_50_4.csv,0.3192210795596012,0.3515251913002958,27.0,39.0,0.011823002946651897,0.009013466443597329,0.7623669286278755,Yes,1_80_1_225_6.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_0.75_50_18.csv,0.3149777754991959,0.027279860294469542,13.0,20.0,0.0242290596537843,0.0013639930147234772,0.05629574709930755,No,,
1_60_1.25_125_12.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_50_10.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,1_80_1_225_8.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_0.75_50_20.csv,0.3149777754991959,0.027279860294469542,13.0,20.0,0.0242290596537843,0.0013639930147234772,0.05629574709930755,No,,
1_60_1.25_125_14.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_50_12.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,3_80_1_225_10.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_0.75_50_8.csv,0.3149777754991959,0.027279860294469542,13.0,20.0,0.0242290596537843,0.0013639930147234772,0.05629574709930755,No,,
1_60_1.25_125_16.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_50_14.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,3_80_1_225_12.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_1.5_75_12.csv,0.31468269131561616,-0.09073478176135161,9.0,13.0,0.03496474347951291,-0.006979598597027047,-0.1996181839891559,No,,
1_60_1.25_125_18.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_50_16.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,3_80_1_225_14.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_1.5_75_14.csv,0.3146825820799972,-0.09073476467036368,9.0,13.0,0.034964731342221916,-0.006979597282335668,-0.19961821568202368,No,,
1_60_1.25_125_20.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_50_18.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,3_80_1_225_16.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_1.5_75_16.csv,0.3146825820799972,-0.09073476467036368,9.0,13.0,0.034964731342221916,-0.006979597282335668,-0.19961821568202368,No,,
1_60_1.25_125_4.csv,0.58222925,-0.05371175637158774,20.0,27.0,0.0291114625,-0.0019893243100588052,-0.0683347430607035,No,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_50_20.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,3_80_1_225_18.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_1.5_75_18.csv,0.3146825820799972,-0.09073476467036368,9.0,13.0,0.034964731342221916,-0.006979597282335668,-0.19961821568202368,No,,
1_60_1.25_125_6.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_50_6.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,3_80_1_225_20.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_40_1.5_75_20.csv,0.3146825820799972,-0.09073476467036368,9.0,13.0,0.034964731342221916,-0.006979597282335668,-0.19961821568202368,No,,
1_60_1.25_125_8.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_50_8.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,3_80_1_225_6.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_120_2_100_12.csv,0.3194147272644054,0.13638028126027377,3.0,3.0,0.1064715757548018,0.04546009375342459,0.4269692960881568,No,,
3_60_1.25_125_10.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_50_10.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,3_80_1_225_8.csv,0.676397568633338,0.03630580252320224,28,16,0.024157056022619215,0.00226911265770014,0.09393167178879244,No,2_120_2_125_12.csv,0.3194147272644054,0.13638028126027377,3.0,3.0,0.1064715757548018,0.04546009375342459,0.4269692960881568,No,,
3_60_1.25_125_12.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_50_12.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,1_80_1_150_10.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_50_12.csv,0.3194147272644054,0.13638028126027377,3.0,3.0,0.1064715757548018,0.04546009375342459,0.4269692960881568,No,,
3_60_1.25_125_14.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_50_14.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,1_80_1_150_12.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_75_12.csv,0.3194147272644054,0.13638028126027377,3.0,3.0,0.1064715757548018,0.04546009375342459,0.4269692960881568,No,,
3_60_1.25_125_16.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_50_16.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,1_80_1_150_14.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_225_16.csv,0.31941469789586185,0.13638032623953986,3.0,3.0,0.10647156596528728,0.04546010874651329,0.4269694761635661,No,,
3_60_1.25_125_18.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_50_18.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,1_80_1_150_16.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_200_12.csv,0.31941468780286414,0.1363803150149507,3.0,3.0,0.10647156260095471,0.04546010500498357,0.4269694545140069,No,,
3_60_1.25_125_20.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_50_20.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,1_80_1_150_18.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_175_16.csv,0.31941468508250564,0.13638029035813587,3.0,3.0,0.10647156169416855,0.04546009678604529,0.4269693809566347,No,,
3_60_1.25_125_4.csv,0.58222925,-0.05371175637158774,20.0,27.0,0.0291114625,-0.0019893243100588052,-0.0683347430607035,No,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_50_6.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,1_80_1_150_20.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_225_12.csv,0.31941468023092495,0.13638030942691962,3.0,3.0,0.10647156007697499,0.045460103142306536,0.4269694471410071,No,,
3_60_1.25_125_6.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_50_8.csv,0.31922102934463403,0.35152501426730226,27.0,39.0,0.011823001086838298,0.009013461904289801,0.7623666646130858,Yes,1_80_1_150_6.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_175_14.csv,0.3194146729138535,0.1363802961243444,3.0,3.0,0.10647155763795117,0.0454600987081148,0.42696941527519094,No,,
3_60_1.25_125_8.csv,0.58222925,-0.0872356992515465,20.0,27.0,0.0291114625,-0.0032309518241313523,-0.11098555505864235,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_150_16.csv,0.3503829943703163,0.5233937818627107,4.0,4.0,0.08759574859257907,0.13084844546567767,1.4937762113806843,Yes,1_80_1_150_8.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_150_16.csv,0.319414672667813,0.1363803348237796,3.0,3.0,0.10647155755593767,0.04546011160792653,0.426969536761429,No,,
1_60_0.75_50_10.csv,0.581585875,0.14956408105250688,27.0,20.0,0.021540217592592593,0.007478204052625344,0.3471740255398814,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_150_18.csv,0.3503829943703163,0.5233937818627107,4.0,4.0,0.08759574859257907,0.13084844546567767,1.4937762113806843,Yes,3_80_1_150_10.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_150_12.csv,0.31941466534165003,0.13638032645281142,3.0,3.0,0.10647155511388334,0.04546010881760381,0.4269695203472805,No,,
1_60_0.75_50_12.csv,0.581585875,0.14956408105250688,27.0,20.0,0.021540217592592593,0.007478204052625344,0.3471740255398814,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_150_20.csv,0.3503829943703163,0.5233937818627107,4.0,4.0,0.08759574859257907,0.13084844546567767,1.4937762113806843,Yes,3_80_1_150_12.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_175_12.csv,0.3194146594923602,0.13638030266091852,3.0,3.0,0.10647155316412006,0.04546010088697284,0.4269694536802575,No,,
1_60_0.75_50_14.csv,0.581585875,0.14956408105250688,27.0,20.0,0.021540217592592593,0.007478204052625344,0.3471740255398814,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_175_14.csv,0.35038300861321103,0.5233938326723259,4.0,4.0,0.08759575215330276,0.13084845816808147,1.4937762956710667,Yes,3_80_1_150_14.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_100_14.csv,0.3194146523454889,0.13638036422285352,3.0,3.0,0.10647155078182963,0.04546012140761784,0.4269696559672543,No,,
1_60_0.75_50_16.csv,0.581585875,0.14956408105250688,27.0,20.0,0.021540217592592593,0.007478204052625344,0.3471740255398814,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_200_14.csv,0.35038300861321103,0.5233938326723259,4.0,4.0,0.08759575215330276,0.13084845816808147,1.4937762956710667,Yes,3_80_1_150_16.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_125_14.csv,0.3194146523454889,0.13638036422285352,3.0,3.0,0.10647155078182963,0.04546012140761784,0.4269696559672543,No,,
1_60_0.75_50_18.csv,0.581585875,0.14956408105250688,27.0,20.0,0.021540217592592593,0.007478204052625344,0.3471740255398814,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_125_16.csv,0.35038296912264244,0.5233936908358429,4.0,4.0,0.08759574228066061,0.13084842270896072,1.4937760592257625,Yes,3_80_1_150_18.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_50_14.csv,0.3194146523454889,0.13638036422285352,3.0,3.0,0.10647155078182963,0.04546012140761784,0.4269696559672543,No,,
1_60_0.75_50_20.csv,0.581585875,0.14956408105250688,27.0,20.0,0.021540217592592593,0.007478204052625344,0.3471740255398814,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_125_18.csv,0.35038296912264244,0.5233936908358429,4.0,4.0,0.08759574228066061,0.13084842270896072,1.4937760592257625,Yes,3_80_1_150_20.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_75_14.csv,0.3194146523454889,0.13638036422285352,3.0,3.0,0.10647155078182963,0.04546012140761784,0.4269696559672543,No,,
1_60_0.75_50_4.csv,0.581585875,0.14956408105250688,27.0,20.0,0.021540217592592593,0.007478204052625344,0.3471740255398814,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_125_20.csv,0.35038296912264244,0.5233936908358429,4.0,4.0,0.08759574228066061,0.13084842270896072,1.4937760592257625,Yes,3_80_1_150_6.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_200_16.csv,0.31941465058545254,0.13638032861749574,3.0,3.0,0.10647155019515085,0.045460109539165246,0.4269695468492924,No,,
1_60_0.75_50_6.csv,0.581585875,0.14956408105250688,27.0,20.0,0.021540217592592593,0.007478204052625344,0.3471740255398814,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_125_14.csv,0.3503829245381458,0.5233938167804533,4.0,4.0,0.08759573113453645,0.13084845419511332,1.4937766087498707,Yes,3_80_1_150_8.csv,0.6763976346938726,0.20227670817199184,28,18,0.024157058381924022,0.011237594898443991,0.465188878578558,No,2_120_2_200_14.csv,0.3194146371304216,0.13638031337171713,3.0,3.0,0.10647154571014054,0.045460104457239046,0.4269695171045999,No,,
1_60_0.75_50_8.csv,0.581585875,0.14956408105250688,27.0,20.0,0.021540217592592593,0.007478204052625344,0.3471740255398814,No,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_225_16.csv,0.3503828420856898,0.5233939114286988,4.0,4.0,0.08759571052142245,0.1308484778571747,1.493777230395024,Yes,1_80_1_125_10.csv,0.6763975030415836,0.1891665675958482,28,19,0.024157053680056557,0.00995613513662359,0.41214194696446443,No,2_120_2_150_14.csv,0.31941462181723473,0.1363803167705114,3.0,3.0,0.10647154060574492,0.04546010559017047,0.4269695482148172,No,,
