Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,Pass9
,,,,,,,3_80_1.25_125_12.csv,0.1346299858315997,-0.015330359682465804,4667827.327,-4278354.155,1.0910334109542643,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_200_6.csv,0.16638119776300492,0.07108528830567533,7587016.561000001,-6467584.999,1.1730833939056207,No,3_60_1.25_50_10.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,3_80_1.25_125_14.csv,0.1346299858315997,-0.015330359682465804,4667827.327,-4278354.155,1.0910334109542643,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_200_8.csv,0.16638119776300492,0.07108528830567533,7587016.561000001,-6467584.999,1.1730833939056207,No,3_60_1.25_50_12.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,3_80_1.25_125_16.csv,0.1346299858315997,-0.015330359682465804,4667827.327,-4278354.155,1.0910334109542643,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_225_10.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_50_14.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,3_80_1.25_125_18.csv,0.1346299858315997,-0.015330359682465804,4667827.327,-4278354.155,1.0910334109542643,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_225_12.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_50_16.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,3_80_1.25_125_20.csv,0.1346299858315997,-0.015330359682465804,4667827.327,-4278354.155,1.0910334109542643,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_225_14.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_50_18.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,3_80_1.25_125_4.csv,0.1346299858315997,-0.015330359682465804,4667827.327,-4278354.155,1.0910334109542643,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_225_16.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_50_20.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,3_80_1.25_125_6.csv,0.1346299858315997,-0.015330359682465804,4667827.327,-4278354.155,1.0910334109542643,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_225_18.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_50_6.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,3_80_1.25_125_8.csv,0.1346299858315997,-0.015330359682465804,4667827.327,-4278354.155,1.0910334109542643,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_225_20.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_50_8.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,1_80_1.25_150_10.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_225_4.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_75_10.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,1_80_1.25_150_12.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_225_6.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_75_12.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,1_80_1.25_150_14.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_225_8.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_75_14.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,1_80_1.25_150_16.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_225_10.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_75_16.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,1_80_1.25_150_18.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_225_12.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_75_18.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,1_80_1.25_150_20.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_225_14.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_75_20.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,1_80_1.25_150_4.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_225_16.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_75_6.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,1_80_1.25_150_6.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_225_18.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,3_60_1.25_75_8.csv,0.10315741697468048,-0.038097974229411045,16507481.5,-15705053.25,1.051093634464436,No,,,,,,,,,
,,,,,,,1_80_1.25_150_8.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_225_20.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,1_60_1.25_150_10.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,3_80_1.25_150_10.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_225_4.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,1_60_1.25_150_12.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,3_80_1.25_150_12.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_225_6.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,1_60_1.25_150_14.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,3_80_1.25_150_14.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_225_8.csv,0.16638119321371594,0.07108531576742617,6555425.078,-5588200.484,1.17308337393573,No,1_60_1.25_150_16.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,3_80_1.25_150_16.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_175_10.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,1_60_1.25_150_18.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,3_80_1.25_150_18.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_175_12.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,1_60_1.25_150_20.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,3_80_1.25_150_20.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_175_14.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,1_60_1.25_150_6.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,3_80_1.25_150_4.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_175_16.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,1_60_1.25_150_8.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,3_80_1.25_150_6.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_175_18.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,3_60_1.25_150_10.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,3_80_1.25_150_8.csv,0.13462998473828677,-0.015330323054864058,4461200.65,-4088967.8060000003,1.091033449432837,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_175_20.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,3_60_1.25_150_12.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,1_80_1.25_100_10.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_175_4.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,3_60_1.25_150_14.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,1_80_1.25_100_12.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_175_6.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,3_60_1.25_150_16.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,1_80_1.25_100_14.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.25_175_8.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,3_60_1.25_150_18.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,1_80_1.25_100_16.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_175_10.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,3_60_1.25_150_20.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,1_80_1.25_100_18.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_175_12.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,3_60_1.25_150_6.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,1_80_1.25_100_20.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_175_14.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,3_60_1.25_150_8.csv,0.10315741157667843,-0.01591303990413192,20364217.5,-18797280.5,1.0833597711115712,No,,,,,,,,,
,,,,,,,1_80_1.25_100_4.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_175_16.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,1_60_1.25_175_10.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,1_80_1.25_100_6.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_175_18.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,1_60_1.25_175_12.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,1_80_1.25_100_8.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_175_20.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,1_60_1.25_175_14.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,3_80_1.25_100_10.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_175_4.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,1_60_1.25_175_16.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,3_80_1.25_100_12.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_175_6.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,1_60_1.25_175_18.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,3_80_1.25_100_14.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.25_175_8.csv,0.16638118072286387,0.07108529234298945,9315486.124,-7941026.562000001,1.1730833603525728,No,1_60_1.25_175_20.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,3_80_1.25_100_16.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,2_20_2_50_8.csv,0.16606726190285323,0.011735136028952433,10709398.687,-9657022.312,1.108975245267094,No,1_60_1.25_175_6.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,3_80_1.25_100_18.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,2_20_2_50_12.csv,0.16606723957748315,0.01173514697164353,10048324.935,-9060910.123,1.1089752352242819,No,1_60_1.25_175_8.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,3_80_1.25_100_20.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,2_20_2_50_14.csv,0.16606723957748315,0.01173514697164353,10048324.935,-9060910.123,1.1089752352242819,No,3_60_1.25_175_10.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,3_80_1.25_100_4.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,2_20_2_50_16.csv,0.16606723957748315,0.01173514697164353,10048324.935,-9060910.123,1.1089752352242819,No,3_60_1.25_175_12.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,3_80_1.25_100_6.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,2_20_2_50_18.csv,0.16606723957748315,0.01173514697164353,10048324.935,-9060910.123,1.1089752352242819,No,3_60_1.25_175_14.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,3_80_1.25_100_8.csv,0.13462997890944695,-0.015330375054000544,4277757.821,-3920831.242,1.0910333949537532,No,,,,,,,,,,,,,,,,,,,,,,2_20_2_50_20.csv,0.16606723957748315,0.01173514697164353,10048324.935,-9060910.123,1.1089752352242819,No,3_60_1.25_175_16.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,1_80_1.25_50_10.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_20_2_50_6.csv,0.16606721621767734,0.016769380437147572,11859490.625,-10637616.125,1.1148635639453477,No,3_60_1.25_175_18.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,1_80_1.25_50_12.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_20_2_50_10.csv,0.16606716030270405,0.01173519359976138,10973827.999000002,-9895467.062,1.108975243941851,No,3_60_1.25_175_20.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,1_80_1.25_50_14.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_100_10.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,3_60_1.25_175_6.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,1_80_1.25_50_16.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_100_12.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,3_60_1.25_175_8.csv,0.10315740944157363,-0.013600269645527706,20091294.0,-18415913.5,1.0909746073687847,No,,,,,,,,,
,,,,,,,1_80_1.25_50_18.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_100_14.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_100_4.csv,0.10315740918736,-0.03809790579144642,11949826.75,-11368945.25,1.0510937019421394,No,,,,,,,,,
,,,,,,,1_80_1.25_50_20.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_100_16.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,3_60_1.25_100_4.csv,0.10315740918736,-0.03809790579144642,11949826.75,-11368945.25,1.0510937019421394,No,,,,,,,,,
,,,,,,,1_80_1.25_50_4.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_100_18.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_200_4.csv,0.10315740407887451,-0.013600256681751566,12421457.5,-11385651.75,1.0909746558865197,No,,,,,,,,,
,,,,,,,1_80_1.25_50_6.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_100_20.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,3_60_1.25_200_4.csv,0.10315740407887451,-0.013600256681751566,12421457.5,-11385651.75,1.0909746558865197,No,,,,,,,,,
,,,,,,,1_80_1.25_50_8.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_125_10.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_150_4.csv,0.10315739176578542,-0.015913037736463655,16190181.0,-14944417.5,1.083359789700736,No,,,,,,,,,
,,,,,,,1_80_1.25_75_10.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_125_12.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,3_60_1.25_150_4.csv,0.10315739176578542,-0.015913037736463655,16190181.0,-14944417.5,1.083359789700736,No,,,,,,,,,
,,,,,,,1_80_1.25_75_12.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_125_14.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_125_4.csv,0.10315738017112182,-0.036060430339313554,13773830.75,-13072494.5,1.053649764396535,No,,,,,,,,,
,,,,,,,1_80_1.25_75_14.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_125_16.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,3_60_1.25_125_4.csv,0.10315738017112182,-0.036060430339313554,13773830.75,-13072494.5,1.053649764396535,No,,,,,,,,,
,,,,,,,1_80_1.25_75_16.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_125_18.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_225_10.csv,0.10315736220896812,-0.003939595240687846,14588805.25,-13103237.25,1.1133741205823011,No,,,,,,,,,
,,,,,,,1_80_1.25_75_18.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_125_20.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_225_12.csv,0.10315736220896812,-0.003939595240687846,14588805.25,-13103237.25,1.1133741205823011,No,,,,,,,,,
,,,,,,,1_80_1.25_75_20.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_150_10.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_225_14.csv,0.10315736220896812,-0.003939595240687846,14588805.25,-13103237.25,1.1133741205823011,No,,,,,,,,,
,,,,,,,1_80_1.25_75_4.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_150_12.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_225_16.csv,0.10315736220896812,-0.003939595240687846,14588805.25,-13103237.25,1.1133741205823011,No,,,,,,,,,
,,,,,,,1_80_1.25_75_6.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_150_14.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_225_18.csv,0.10315736220896812,-0.003939595240687846,14588805.25,-13103237.25,1.1133741205823011,No,,,,,,,,,
,,,,,,,1_80_1.25_75_8.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_150_16.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_225_20.csv,0.10315736220896812,-0.003939595240687846,14588805.25,-13103237.25,1.1133741205823011,No,,,,,,,,,
,,,,,,,3_80_1.25_50_10.csv,0.1346299642112853,-0.015330348334051058,4370752.87,-4006066.94,1.0910334089424876,No,,,,,,,,,,,,,,,,,,,,,,2_120_0.75_150_18.csv,0.16951482773521653,0.16500895859021508,12176365.977,-10712461.54,1.1366543470456185,No,1_60_1.25_225_6.csv,0.10315736220896812,-0.003939595240687846,14588805.25,-13103237.25,1.1133741205823011,No,,,,,,,,,
