Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
3_60_0.75_150_14.csv,0.572951875,0.4953934938409988,18.0,17.0,0.031830659722222224,0.02914079375535287,0.915494495233743,Yes,3_80_1.5_175_16.csv,0.48877323935849337,-0.10919747095506266,14.0,31.0,0.03491237423989239,-0.0035224990630665374,-0.10089543148404893,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_75_18.csv,0.6210850213738928,-0.07588820015151884,16,17,0.0388178138358683,-0.004464011773618755,-0.11499905153066439,No,,,,,,,,,,,,,,,,,,,,
3_60_0.75_150_16.csv,0.572951875,0.4953934938409988,18.0,17.0,0.031830659722222224,0.02914079375535287,0.915494495233743,Yes,3_80_1.5_175_18.csv,0.48877323935849337,-0.10919747095506266,14.0,31.0,0.03491237423989239,-0.0035224990630665374,-0.10089543148404893,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_75_20.csv,0.6210850213738928,-0.07588820015151884,16,17,0.0388178138358683,-0.004464011773618755,-0.11499905153066439,No,,,,,,,,,,,,,,,,,,,,
3_60_0.75_150_18.csv,0.572951875,0.4953934938409988,18.0,17.0,0.031830659722222224,0.02914079375535287,0.915494495233743,Yes,3_80_1.5_175_20.csv,0.48877323935849337,-0.10919747095506266,14.0,31.0,0.03491237423989239,-0.0035224990630665374,-0.10089543148404893,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_75_14.csv,0.6210848174118655,-0.07588815572387678,16,17,0.038817801088241594,-0.004464009160228046,-0.11499902197139783,No,,,,,,,,,,,,,,,,,,,,
3_60_0.75_150_20.csv,0.572951875,0.4953934938409988,18.0,17.0,0.031830659722222224,0.02914079375535287,0.915494495233743,Yes,3_80_1.5_175_4.csv,0.48877323935849337,-0.10919747095506266,14.0,31.0,0.03491237423989239,-0.0035224990630665374,-0.10089543148404893,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_75_10.csv,0.6210848132357298,-0.07588821580259723,16,17,0.038817800827233115,-0.004464012694270426,-0.11499911378644206,No,,,,,,,,,,,,,,,,,,,,
3_60_0.75_150_4.csv,0.572951875,0.4953934938409988,18.0,17.0,0.031830659722222224,0.02914079375535287,0.915494495233743,Yes,3_80_1.5_175_6.csv,0.48877323935849337,-0.10919747095506266,14.0,31.0,0.03491237423989239,-0.0035224990630665374,-0.10089543148404893,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_75_12.csv,0.6210848132357298,-0.07588821580259723,16,17,0.038817800827233115,-0.004464012694270426,-0.11499911378644206,No,,,,,,,,,,,,,,,,,,,,
3_60_0.75_150_6.csv,0.572951875,0.4953934938409988,18.0,17.0,0.031830659722222224,0.02914079375535287,0.915494495233743,Yes,3_80_1.5_175_8.csv,0.48877323935849337,-0.10919747095506266,14.0,31.0,0.03491237423989239,-0.0035224990630665374,-0.10089543148404893,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_75_8.csv,0.621084683233256,-0.04272716044519071,16,17,0.0388177927020785,-0.0025133623791288653,-0.06474768924700572,No,,,,,,,,,,,,,,,,,,,,
3_60_0.75_150_8.csv,0.572951875,0.4953934938409988,18.0,17.0,0.031830659722222224,0.02914079375535287,0.915494495233743,Yes,2_60_0.75_100_4.csv,0.4869572336639716,0.6960103637238632,12.0,6.0,0.04057976947199763,0.11600172728731052,2.858609814611154,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_200_6.csv,0.6804998799688706,0.581801466279791,5,6,0.13609997599377413,0.09696691104663184,0.7124682450426558,Yes,,,,,,,,,,,,,,,,,,,,
2_60_2_50_6.csv,0.5712215629999999,0.378313887103903,7.0,7.0,0.08160308042857142,0.05404484101484329,0.6622892264728862,Yes,1_80_1.5_150_10.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_175_6.csv,0.6804997964913472,0.5818014237622522,5,6,0.13609995929826943,0.09696690396037537,0.7124682803752194,Yes,,,,,,,,,,,,,,,,,,,,
2_60_2_75_6.csv,0.5712215629999999,0.378313887103903,7.0,7.0,0.08160308042857142,0.05404484101484329,0.6622892264728862,Yes,1_80_1.5_150_12.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_225_6.csv,0.6804997653434116,0.5818013480777493,5,6,0.13609995306868233,0.09696689134629155,0.712468220303923,Yes,,,,,,,,,,,,,,,,,,,,
2_60_1.25_150_4.csv,0.569528313,0.4156292891289818,9.0,9.0,0.06328092366666666,0.04618103212544242,0.7297780981943593,Yes,1_80_1.5_150_14.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_175_8.csv,0.6804997216118084,0.26437795995332003,5,6,0.13609994432236167,0.044062993325553336,0.32375467561681903,No,,,,,,,,,,,,,,,,,,,,
2_40_1_100_8.csv,0.567421313,0.8173418667811619,11.0,12.0,0.05158375572727272,0.0681118222317635,1.3204122358184993,Yes,1_80_1.5_150_16.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_225_8.csv,0.6804997162130287,0.26437814477954974,5,6,0.13609994324260574,0.04406302412992496,0.32375490452174666,No,,,,,,,,,,,,,,,,,,,,
2_20_2_175_4.csv,0.5668135,0.2702037849431346,10.0,14.0,0.05668135,0.01930027035308104,0.340504775434619,No,1_80_1.5_150_18.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_200_8.csv,0.6804997015823332,0.26437806996570107,5,6,0.13609994031646663,0.044063011660950176,0.32375481986614085,No,,,,,,,,,,,,,,,,,,,,
2_100_1.75_150_12.csv,0.566095,0.5585876016461325,3.0,5.0,0.18869833333333333,0.11171752032922651,0.5920429627318374,Yes,1_80_1.5_150_20.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_150_8.csv,0.6804996260512293,0.26437807540751285,5,6,0.13609992521024586,0.04406301256791881,0.32375486246484475,No,,,,,,,,,,,,,,,,,,,,
1_20_1.25_125_10.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,1_80_1.5_150_4.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_150_6.csv,0.6804996256263662,0.581801413294038,5,6,0.13609992512527325,0.096966902215673,0.7124684464478563,Yes,,,,,,,,,,,,,,,,,,,,
1_20_1.25_125_12.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,1_80_1.5_150_6.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_200_4.csv,0.619384269323502,0.1307177752237646,7,11,0.08848346704621457,0.011883434111251328,0.13430118086404386,No,,,,,,,,,,,,,,,,,,,,
1_20_1.25_125_14.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,1_80_1.5_150_8.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_125_4.csv,0.6193842520090865,0.13071790662459887,7,11,0.08848346457272664,0.011883446056781715,0.13430131962129976,No,,,,,,,,,,,,,,,,,,,,
1_20_1.25_125_16.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,3_80_1.5_150_10.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_225_4.csv,0.6193842152523348,0.13071776662300658,7,11,0.08848345932176212,0.011883433329364234,0.13430118375176994,No,,,,,,,,,,,,,,,,,,,,
1_20_1.25_125_18.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,3_80_1.5_150_12.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_100_4.csv,0.619384204653744,0.13071779069915454,7,11,0.08848345780767772,0.011883435518104958,0.13430121078602142,No,,,,,,,,,,,,,,,,,,,,
1_20_1.25_125_20.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,3_80_1.5_150_14.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_50_4.csv,0.619384204653744,0.13071779069915454,7,11,0.08848345780767772,0.011883435518104958,0.13430121078602142,No,,,,,,,,,,,,,,,,,,,,
1_20_1.25_125_4.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,3_80_1.5_150_16.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_75_4.csv,0.619384204653744,0.13071779069915454,7,11,0.08848345780767772,0.011883435518104958,0.13430121078602142,No,,,,,,,,,,,,,,,,,,,,
1_20_1.25_125_6.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,3_80_1.5_150_18.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_175_4.csv,0.6193842004524116,0.13071785211465664,7,11,0.08848345720748738,0.011883441101332421,0.13430127479610796,No,,,,,,,,,,,,,,,,,,,,
1_20_1.25_125_8.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,3_80_1.5_150_20.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_150_4.csv,0.6193841739880999,0.13071787598649737,7,11,0.0884834534268714,0.01188344327149976,0.13430130506062388,No,,,,,,,,,,,,,,,,,,,,
3_20_1.25_125_10.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,3_80_1.5_150_4.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_50_4.csv,0.6124872708561194,0.9551036491376403,14,15,0.0437490907754371,0.06367357660917602,1.4554262838514924,Yes,,,,,,,,,,,,,,,,,,,,
3_20_1.25_125_12.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,3_80_1.5_150_6.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_100_8.csv,0.6088438578364374,-0.14311853764621746,15,14,0.04058959052242916,-0.010222752689015532,-0.2518565119144674,No,,,,,,,,,,,,,,,,,,,,
3_20_1.25_125_14.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,3_80_1.5_150_8.csv,0.48669108872823985,-0.1091972845416231,17.0,31.0,0.028628887572249403,-0.0035224930497297774,-0.12303981567010679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_100_10.csv,0.6088437321739647,-0.2258445403811597,15,14,0.04058958214493098,-0.01613175288436855,-0.3974357958839731,No,,,,,,,,,,,,,,,,,,,,
3_20_1.25_125_16.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,1_80_1.5_100_10.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_100_12.csv,0.6088436867937306,-0.22584453690785938,15,14,0.04058957911958204,-0.01613175263627567,-0.39743581939466494,No,,,,,,,,,,,,,,,,,,,,
3_20_1.25_125_18.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,1_80_1.5_100_12.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_100_14.csv,0.6088434886375819,-0.22584447926259874,15,14,0.04058956590917213,-0.016131748518757053,-0.39743584730261233,No,,,,,,,,,,,,,,,,,,,,
3_20_1.25_125_20.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,1_80_1.5_100_14.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_100_16.csv,0.6088434886375819,-0.22584447926259874,15,14,0.04058956590917213,-0.016131748518757053,-0.39743584730261233,No,,,,,,,,,,,,,,,,,,,,
3_20_1.25_125_4.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,1_80_1.5_100_16.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_100_18.csv,0.6088434886375819,-0.22584447926259874,15,14,0.04058956590917213,-0.016131748518757053,-0.39743584730261233,No,,,,,,,,,,,,,,,,,,,,
3_20_1.25_125_6.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,1_80_1.5_100_18.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_100_20.csv,0.6088434886375819,-0.22584447926259874,15,14,0.04058956590917213,-0.016131748518757053,-0.39743584730261233,No,,,,,,,,,,,,,,,,,,,,
3_20_1.25_125_8.csv,0.563723625,-0.0008444183990633256,35.0,32.0,0.016106389285714284,-2.6388074970728924e-05,-0.001638360684236912,No,1_80_1.5_100_20.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_10.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
2_60_1.75_150_12.csv,0.56365575,0.6571591125476308,6.0,5.0,0.093942625,0.13143182250952617,1.3990648282345333,Yes,1_80_1.5_100_4.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_12.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
2_40_1_100_6.csv,0.562778563,0.817341763728813,12.0,12.0,0.04689821358333333,0.06811181364406775,1.4523327956413528,Yes,1_80_1.5_100_6.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_14.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
1_40_1.5_125_10.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,1_80_1.5_100_8.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_16.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
1_40_1.5_125_12.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,3_80_1.5_100_10.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_18.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
1_40_1.5_125_14.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,3_80_1.5_100_12.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_20.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
1_40_1.5_125_16.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,3_80_1.5_100_14.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_4.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
1_40_1.5_125_18.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,3_80_1.5_100_16.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_6.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
1_40_1.5_125_20.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,3_80_1.5_100_18.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_8.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
1_40_1.5_125_4.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,3_80_1.5_100_20.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_10.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
1_40_1.5_125_6.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,3_80_1.5_100_4.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_12.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
1_40_1.5_125_8.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,3_80_1.5_100_6.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_14.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
3_40_1.5_125_10.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,3_80_1.5_100_8.csv,0.4866910657292016,-0.1091974760142621,17.0,31.0,0.0286288862193648,-0.003522499226266519,-0.12304003722938664,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_16.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
3_40_1.5_125_12.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,1_80_1.5_50_10.csv,0.4866910242436561,-0.10919742858385513,17.0,31.0,0.028628883779038595,-0.003522497696253391,-0.12303999427433082,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_18.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
3_40_1.5_125_14.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,1_80_1.5_50_12.csv,0.4866910242436561,-0.10919742858385513,17.0,31.0,0.028628883779038595,-0.003522497696253391,-0.12303999427433082,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_20.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
3_40_1.5_125_16.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,1_80_1.5_50_14.csv,0.4866910242436561,-0.10919742858385513,17.0,31.0,0.028628883779038595,-0.003522497696253391,-0.12303999427433082,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_4.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
3_40_1.5_125_18.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,1_80_1.5_50_16.csv,0.4866910242436561,-0.10919742858385513,17.0,31.0,0.028628883779038595,-0.003522497696253391,-0.12303999427433082,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_6.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
3_40_1.5_125_20.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,1_80_1.5_50_18.csv,0.4866910242436561,-0.10919742858385513,17.0,31.0,0.028628883779038595,-0.003522497696253391,-0.12303999427433082,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_8.csv,0.603342632462222,0.2919414669121935,33,28,0.018283110074612786,0.01042648096114977,0.570279395496698,Yes,,,,,,,,,,,,,,,,,,,,
3_40_1.5_125_4.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,1_80_1.5_50_20.csv,0.4866910242436561,-0.10919742858385513,17.0,31.0,0.028628883779038595,-0.003522497696253391,-0.12303999427433082,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_10.csv,0.6033420115993289,0.29194152589141986,33,28,0.018283091260585724,0.01042648306755071,0.5702800975471739,Yes,,,,,,,,,,,,,,,,,,,,
3_40_1.5_125_6.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,1_80_1.5_50_4.csv,0.4866910242436561,-0.10919742858385513,17.0,31.0,0.028628883779038595,-0.003522497696253391,-0.12303999427433082,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_12.csv,0.6033420115993289,0.29194152589141986,33,28,0.018283091260585724,0.01042648306755071,0.5702800975471739,Yes,,,,,,,,,,,,,,,,,,,,
3_40_1.5_125_8.csv,0.562195063,0.3011469317388311,21.0,24.0,0.026771193476190475,0.012547788822451297,0.46870487240738584,No,1_80_1.5_50_6.csv,0.4866910242436561,-0.10919742858385513,17.0,31.0,0.028628883779038595,-0.003522497696253391,-0.12303999427433082,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_14.csv,0.6033420115993289,0.29194152589141986,33,28,0.018283091260585724,0.01042648306755071,0.5702800975471739,Yes,,,,,,,,,,,,,,,,,,,,
1_80_1_150_10.csv,0.561743375,0.27110359920687993,15.0,15.0,0.037449558333333334,0.018073573280458662,0.4826111197250523,No,1_80_1.5_50_8.csv,0.4866910242436561,-0.10919742858385513,17.0,31.0,0.028628883779038595,-0.003522497696253391,-0.12303999427433082,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_16.csv,0.6033420115993289,0.29194152589141986,33,28,0.018283091260585724,0.01042648306755071,0.5702800975471739,Yes,,,,,,,,,,,,,,,,,,,,
