Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
2_100_0.75_75_4.csv,0.16840615633333333,0.04336846223837646,0.32423850708070373,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_175_20.csv,0.20794122988737357,0.09818081468156598,0.4223232933200775,No,,,,,,,
2_20_2_75_6.csv,0.16789604166666666,0.04359173548703791,0.3259077796599142,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_125_14.csv,0.207941183288813,0.08507766111730747,0.3659602759211665,No,,,,,,,
1_120_1.25_100_10.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_125_16.csv,0.207941183288813,0.05284672444839058,0.2273193880353223,No,,,,,,,
1_120_1.25_100_12.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_125_18.csv,0.207941183288813,0.05284672444839058,0.2273193880353223,No,,,,,,,
1_120_1.25_100_14.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_125_20.csv,0.207941183288813,0.05284672444839058,0.2273193880353223,No,,,,,,,
1_120_1.25_100_16.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_150_14.csv,0.2079411534932185,0.12765801399449123,0.549119021508553,Yes,,,,,,,
1_120_1.25_100_18.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_150_16.csv,0.2079411534932185,0.12765801399449123,0.549119021508553,Yes,,,,,,,
1_120_1.25_100_20.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_150_18.csv,0.2079411534932185,0.12765801399449123,0.549119021508553,Yes,,,,,,,
1_120_1.25_100_4.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_150_20.csv,0.2079411534932185,0.12765801399449123,0.549119021508553,Yes,,,,,,,
1_120_1.25_100_6.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_100_14.csv,0.20794115347901992,0.08507766577327565,0.36596029594874335,No,,,,,,,
1_120_1.25_100_8.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_100_16.csv,0.20794115347901992,0.052846730901940156,0.22731941579516848,No,,,,,,,
1_120_1.25_125_10.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_100_18.csv,0.20794115347901992,0.052846730901940156,0.22731941579516848,No,,,,,,,
1_120_1.25_125_12.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_100_20.csv,0.20794115347901992,0.052846730901940156,0.22731941579516848,No,,,,,,,
1_120_1.25_125_14.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_50_14.csv,0.20794111786775682,0.08507766355894907,0.365960286423851,No,,,,,,,
1_120_1.25_125_16.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_50_16.csv,0.20794111786775682,0.05284673915619037,0.22731945130070125,No,,,,,,,
1_120_1.25_125_18.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_50_18.csv,0.20794111786775682,0.05284673915619037,0.22731945130070125,No,,,,,,,
1_120_1.25_125_20.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_50_20.csv,0.20794111786775682,0.05284673915619037,0.22731945130070125,No,,,,,,,
1_120_1.25_125_4.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_75_14.csv,0.20794111786775682,0.08507766355894907,0.365960286423851,No,,,,,,,
1_120_1.25_125_6.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_75_16.csv,0.20794111786775682,0.05284673915619037,0.22731945130070125,No,,,,,,,
1_120_1.25_125_8.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_75_18.csv,0.20794111786775682,0.05284673915619037,0.22731945130070125,No,,,,,,,
1_120_1.25_50_10.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_75_20.csv,0.20794111786775682,0.05284673915619037,0.22731945130070125,No,,,,,,,
1_120_1.25_50_12.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_200_14.csv,0.20794109124241988,0.027115418222067016,0.11663656245301726,No,,,,,,,
1_120_1.25_50_14.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_200_16.csv,0.20794109124241988,0.027115418222067016,0.11663656245301726,No,,,,,,,
1_120_1.25_50_16.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_50_16.csv,0.10144465413251205,0.1786776024565268,0.327152566447248,No,2_80_1.25_200_18.csv,0.20794109124241988,0.027115418222067016,0.11663656245301726,No,,,,,,,
1_120_1.25_50_18.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_75_16.csv,0.10144465413251205,0.1786776024565268,0.327152566447248,No,2_80_1.25_200_20.csv,0.20794109124241988,0.027115418222067016,0.11663656245301726,No,,,,,,,
1_120_1.25_50_20.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_225_16.csv,0.1014446474023549,0.17867760631623805,0.327152573514247,No,2_80_1.25_225_14.csv,0.20794106875943147,0.011915762534966817,0.05125547279790525,No,,,,,,,
1_120_1.25_50_4.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_200_16.csv,0.10144463099587203,0.1786775535781047,0.32715247695253225,No,2_80_1.25_225_16.csv,0.20794106875943147,0.011915762534966817,0.05125547279790525,No,,,,,,,
1_120_1.25_50_6.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_100_16.csv,0.1014446282906705,0.17867760528673776,0.32715257162926725,No,2_80_1.25_225_18.csv,0.20794106875943147,0.011915762534966817,0.05125547279790525,No,,,,,,,
1_120_1.25_50_8.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_125_16.csv,0.1014446282906705,0.17867760528673776,0.32715257162926725,No,2_80_1.25_225_20.csv,0.20794106875943147,0.011915762534966817,0.05125547279790525,No,,,,,,,
1_120_1.25_75_10.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.75_225_10.csv,0.20578465219135283,0.0035576209661018154,0.015303052919877344,No,,,,,,,
1_120_1.25_75_12.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.75_125_10.csv,0.20578466716958133,0.07456696804987414,0.3207486882427401,No,,,,,,,
1_120_1.25_75_14.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.75_150_10.csv,0.20578463520795137,0.07456696342443245,0.3207486683464724,No,,,,,,,
1_120_1.25_75_16.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.75_175_10.csv,0.2057846282335722,0.07456695764879817,0.32074864350266874,No,,,,,,,
1_120_1.25_75_18.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.75_200_10.csv,0.2057846282335722,0.07456695764879817,0.32074864350266874,No,,,,,,,
1_120_1.25_75_20.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.75_100_10.csv,0.20578462359229646,0.07456694857475381,0.3207486044708038,No,,,,,,,
1_120_1.25_75_4.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.75_50_10.csv,0.20578462359229646,0.07456694857475381,0.3207486044708038,No,,,,,,,
1_120_1.25_75_6.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.75_75_10.csv,0.20578462359229646,0.07456694857475381,0.3207486044708038,No,,,,,,,
1_120_1.25_75_8.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.5_125_12.csv,0.20512471339994812,0.10223174872077281,0.43974832498241356,No,,,,,,,
3_120_1.25_100_10.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.5_50_12.csv,0.20512467745891397,0.10223173342472856,0.43974825918670996,No,,,,,,,
3_120_1.25_100_12.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.5_75_12.csv,0.20512467745891397,0.10223173342472856,0.43974825918670996,No,,,,,,,
3_120_1.25_100_14.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.5_175_12.csv,0.20512465349452633,0.07438033976068521,0.31994590947203433,No,,,,,,,
3_120_1.25_100_16.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.5_225_12.csv,0.20512462349450655,-0.010047949118487047,-0.043221101562409,No,,,,,,,
3_120_1.25_100_18.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.5_150_12.csv,0.2051246375763789,0.10223172660968777,0.4397482298719148,No,,,,,,,
3_120_1.25_100_20.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.5_100_12.csv,0.20512463024158784,0.10223171857197721,0.4397481952978241,No,,,,,,,
3_120_1.25_100_4.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_80_1.5_200_12.csv,0.20512463874704973,0.048601421328960004,0.2090582807064121,No,,,,,,,
3_120_1.25_100_6.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_8.csv,0.20511617418834055,0.0705243072083009,0.30335924361522587,No,,,,,,,
3_120_1.25_100_8.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.5_125_8.csv,0.20511615568412833,0.11476225385046779,0.4936481037783059,No,,,,,,,
3_120_1.25_125_10.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_8.csv,0.20511617331062673,0.008508518820052451,0.03659926535560804,No,,,,,,,
3_120_1.25_125_12.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_8.csv,0.20511614713727558,0.11476224016811555,0.4936480449238742,No,,,,,,,
3_120_1.25_125_14.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.5_100_8.csv,0.2051161129008209,0.11476222790613,0.4936479921791283,No,,,,,,,
3_120_1.25_125_16.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_8.csv,0.2051161129008209,0.11476222790613,0.4936479921791283,No,,,,,,,
3_120_1.25_125_18.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_50_10.csv,0.10038208626538081,0.13424628210992864,0.24580034164578718,No,2_100_1.5_75_8.csv,0.2051161129008209,0.11476222790613,0.4936479921791283,No,,,,,,,
3_120_1.25_125_20.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_75_10.csv,0.10038208626538081,0.13424628210992864,0.24580034164578718,No,2_100_1.5_175_8.csv,0.20511611870510588,0.1147622296187574,0.4936479995459692,No,,,,,,,
3_120_1.25_125_4.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_225_10.csv,0.10038208469368853,0.13424629597247298,0.24580036702763075,No,2_60_1_100_10.csv,0.20461168125325158,0.0778152059545799,0.3347209345909873,No,,,,,,,
3_120_1.25_125_6.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_100_10.csv,0.10038207817131509,0.13424626104143716,0.24580030307010134,No,2_60_1_100_12.csv,0.20461168125325158,0.046143685487705186,0.1984863670595761,No,,,,,,,
3_120_1.25_125_8.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_125_10.csv,0.10038207817131509,0.13424626104143716,0.24580030307010134,No,2_60_1_100_14.csv,0.20461168125325158,0.046143685487705186,0.1984863670595761,No,,,,,,,
3_120_1.25_50_10.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_80_2_200_10.csv,0.10038207024484003,0.13424627871704234,0.2458003354335286,No,2_60_1_100_16.csv,0.20461168125325158,0.046143685487705186,0.1984863670595761,No,,,,,,,
3_120_1.25_50_12.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_100_1_150_4.csv,0.10015128808739682,0.2670325853481574,0.4889275120139846,No,2_60_1_100_18.csv,0.20461168125325158,0.046143685487705186,0.1984863670595761,No,,,,,,,
3_120_1.25_50_14.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_100_1_225_4.csv,0.10015132084323405,0.2670325566239415,0.48892745942092974,No,2_60_1_100_20.csv,0.20461168125325158,0.046143685487705186,0.1984863670595761,No,,,,,,,
3_120_1.25_50_16.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_100_1_125_4.csv,0.10015124672611139,0.26703247900310245,0.4889273172998337,No,2_60_1_150_8.csv,0.2046116407817787,0.12309587417616114,0.5294950458987278,Yes,,,,,,,
3_120_1.25_50_18.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_100_1_200_4.csv,0.10015130027544557,0.26703255709120405,0.4889274602764715,No,2_60_1_100_8.csv,0.20461162163889293,0.0778151843277731,0.33472084156360404,No,,,,,,,
3_120_1.25_50_20.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_100_1_100_4.csv,0.10015123361824914,0.26703250121575833,0.48892735797044534,No,2_60_1_125_8.csv,0.20461158245797156,0.1703824763235679,0.7328976517294024,Yes,,,,,,,
3_120_1.25_50_4.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_100_1_50_4.csv,0.10015123361824914,0.26703250121575833,0.48892735797044534,No,2_60_1_150_10.csv,0.20461156973823186,0.12309586538805814,0.5294950080968353,Yes,,,,,,,
3_120_1.25_50_6.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_100_1_75_4.csv,0.10015123361824914,0.26703250121575833,0.48892735797044534,No,2_60_1_150_12.csv,0.20461156973823186,0.12309586538805814,0.5294950080968353,Yes,,,,,,,
3_120_1.25_50_8.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,2_100_1_175_4.csv,0.10015125862619173,0.2670324943604447,0.488927345418601,No,2_60_1_150_14.csv,0.20461156973823186,0.12309586538805814,0.5294950080968353,Yes,,,,,,,
3_120_1.25_75_10.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_60_1_150_16.csv,0.20461156973823186,0.12309586538805814,0.5294950080968353,Yes,,,,,,,
3_120_1.25_75_12.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_60_1_150_18.csv,0.20461156973823186,0.12309586538805814,0.5294950080968353,Yes,,,,,,,
3_120_1.25_75_14.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_60_1_150_20.csv,0.20461156973823186,0.12309586538805814,0.5294950080968353,Yes,,,,,,,
3_120_1.25_75_16.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_60_1_175_10.csv,0.20461153864518494,0.09391034236472334,0.4039539210681703,No,,,,,,,
3_120_1.25_75_18.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_60_1_175_12.csv,0.20461153864518494,0.09391034236472334,0.4039539210681703,No,,,,,,,
3_120_1.25_75_20.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_60_1_175_14.csv,0.20461153864518494,0.09391034236472334,0.4039539210681703,No,,,,,,,
3_120_1.25_75_4.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_60_1_175_16.csv,0.20461153864518494,0.09391034236472334,0.4039539210681703,No,,,,,,,
3_120_1.25_75_6.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_60_1_175_18.csv,0.20461153864518494,0.09391034236472334,0.4039539210681703,No,,,,,,,
3_120_1.25_75_8.csv,0.16768983333333332,-0.0027189638713756526,-0.02032796970331811,No,,,,,,,,,,,,,,,,,,,,2_60_1_175_20.csv,0.20461153864518494,0.09391034236472334,0.4039539210681703,No,,,,,,,
2_60_1_50_6.csv,0.16717468766666665,0.009994941830423845,0.07472584569962894,No,,,,,,,,,,,,,,,,,,,,2_60_1_125_10.csv,0.20461155263096986,0.1703824403571139,0.732897497020243,Yes,,,,,,,
2_120_2_150_4.csv,0.1669774063333333,0.050512447779850964,0.3776495594219624,No,,,,,,,,,,,,,,,,,,,,2_60_1_125_12.csv,0.20461155263096986,0.1703824403571139,0.732897497020243,Yes,,,,,,,
2_60_1_125_10.csv,0.166810948,0.05906535172237717,0.4415942017356895,No,,,,,,,,,,,,,,,,,,,,2_60_1_125_14.csv,0.20461155263096986,0.1703824403571139,0.732897497020243,Yes,,,,,,,
2_60_1_125_12.csv,0.166810948,0.05906535172237717,0.4415942017356895,No,,,,,,,,,,,,,,,,,,,,2_60_1_125_16.csv,0.20461155263096986,0.1703824403571139,0.732897497020243,Yes,,,,,,,
2_60_1_125_14.csv,0.166810948,0.05906535172237717,0.4415942017356895,No,,,,,,,,,,,,,,,,,,,,2_60_1_125_18.csv,0.20461155263096986,0.1703824403571139,0.732897497020243,Yes,,,,,,,
2_60_1_125_16.csv,0.166810948,0.05906535172237717,0.4415942017356895,No,,,,,,,,,,,,,,,,,,,,2_60_1_125_20.csv,0.20461155263096986,0.1703824403571139,0.732897497020243,Yes,,,,,,,
2_60_1_125_18.csv,0.166810948,0.05906535172237717,0.4415942017356895,No,,,,,,,,,,,,,,,,,,,,2_60_1_200_8.csv,0.20461154282977723,0.023548223594660214,0.10129232857345276,No,,,,,,,
2_60_1_125_20.csv,0.166810948,0.05906535172237717,0.4415942017356895,No,,,,,,,,,,,,,,,,,,,,2_60_1_175_8.csv,0.2046115499471712,0.09391033948998563,0.4039539087025294,No,,,,,,,
2_20_1_225_4.csv,0.16654701033333333,0.05137370415591587,0.3840886275183616,No,,,,,,,,,,,,,,,,,,,,2_60_1_225_10.csv,0.20461149424017078,0.02354823045289845,0.10129235807406109,No,,,,,,,
2_60_2_150_12.csv,0.16627916666666664,0.08037401208158546,0.6009055507243484,Yes,,,,,,,,,,,,,,,,,,,,2_60_1_225_12.csv,0.20461149424017078,0.02354823045289845,0.10129235807406109,No,,,,,,,
1_40_1.25_100_10.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_60_1_225_14.csv,0.20461149424017078,0.02354823045289845,0.10129235807406109,No,,,,,,,
1_40_1.25_100_12.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_60_1_225_16.csv,0.20461149424017078,0.02354823045289845,0.10129235807406109,No,,,,,,,
1_40_1.25_100_14.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_60_1_225_18.csv,0.20461149424017078,0.02354823045289845,0.10129235807406109,No,,,,,,,
1_40_1.25_100_16.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_60_1_225_20.csv,0.20461149424017078,0.02354823045289845,0.10129235807406109,No,,,,,,,
1_40_1.25_100_18.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_60_1_200_10.csv,0.20461152046481923,0.023548219254886194,0.10129230990598029,No,,,,,,,
1_40_1.25_100_20.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_60_1_200_12.csv,0.20461152046481923,0.023548219254886194,0.10129230990598029,No,,,,,,,
1_40_1.25_100_4.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_60_1_200_14.csv,0.20461152046481923,0.023548219254886194,0.10129230990598029,No,,,,,,,
1_40_1.25_100_6.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_60_1_200_16.csv,0.20461152046481923,0.023548219254886194,0.10129230990598029,No,,,,,,,
1_40_1.25_100_8.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_60_1_200_18.csv,0.20461152046481923,0.023548219254886194,0.10129230990598029,No,,,,,,,
1_40_1.25_125_10.csv,0.16586441666666665,-0.004938785392273013,-0.03692416838717354,No,,,,,,,,,,,,,,,,,,,,2_60_1_200_20.csv,0.20461152046481923,0.023548219254886194,0.10129230990598029,No,,,,,,,
1_40_1.25_125_12.csv,0.16586441666666665,-0.004938785392273013,-0.03692416838717354,No,,,,,,,,,,,,,,,,,,,,2_60_1_225_8.csv,0.20461149028526213,0.02354822210747836,0.10129232217636246,No,,,,,,,
1_40_1.25_125_14.csv,0.16586441666666665,-0.004938785392273013,-0.03692416838717354,No,,,,,,,,,,,,,,,,,,,,2_80_1_175_12.csv,0.20163735704201066,0.05511549611992454,0.23707847515658065,No,,,,,,,
1_40_1.25_125_16.csv,0.16586441666666665,-0.004938785392273013,-0.03692416838717354,No,,,,,,,,,,,,,,,,,,,,2_80_1_175_14.csv,0.20163735704201066,0.05511549611992454,0.23707847515658065,No,,,,,,,
1_40_1.25_125_18.csv,0.16586441666666665,-0.004938785392273013,-0.03692416838717354,No,,,,,,,,,,,,,,,,,,,,2_80_1_175_16.csv,0.20163735704201066,0.05511549611992454,0.23707847515658065,No,,,,,,,
1_40_1.25_125_20.csv,0.16586441666666665,-0.004938785392273013,-0.03692416838717354,No,,,,,,,,,,,,,,,,,,,,2_80_1_175_18.csv,0.20163735704201066,0.05511549611992454,0.23707847515658065,No,,,,,,,
1_40_1.25_125_4.csv,0.16586441666666665,-0.004938785392273013,-0.03692416838717354,No,,,,,,,,,,,,,,,,,,,,2_80_1_175_20.csv,0.20163735704201066,0.05511549611992454,0.23707847515658065,No,,,,,,,
1_40_1.25_125_6.csv,0.16586441666666665,-0.004938785392273013,-0.03692416838717354,No,,,,,,,,,,,,,,,,,,,,2_80_1_125_12.csv,0.2016373324721809,0.10617952210013157,0.4567296126225655,No,,,,,,,
1_40_1.25_125_8.csv,0.16586441666666665,-0.004938785392273013,-0.03692416838717354,No,,,,,,,,,,,,,,,,,,,,2_80_1_125_14.csv,0.2016373324721809,0.10617952210013157,0.4567296126225655,No,,,,,,,
3_40_1.25_100_10.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_80_1_125_16.csv,0.2016373324721809,0.07232306149639968,0.31109655805173075,No,,,,,,,
3_40_1.25_100_12.csv,0.16586441666666665,0.014476449685742996,0.10823123974593454,No,,,,,,,,,,,,,,,,,,,,2_80_1_125_18.csv,0.2016373324721809,0.07232306149639968,0.31109655805173075,No,,,,,,,
