Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7
,,,,,1_80_1.5_75_8.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_100_10.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_100_12.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_100_14.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_100_16.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_100_18.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_100_20.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_100_4.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_100_6.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_100_8.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_50_10.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_50_12.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_50_14.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_50_16.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_50_18.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_50_20.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_50_4.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_50_6.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_50_8.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_75_10.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_75_12.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_75_14.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_75_16.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_75_18.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_75_20.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_75_4.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_75_6.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_75_8.csv,0.11517909960894751,0.041516268989210264,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_150_10.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_150_12.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_150_14.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_150_16.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_150_18.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_150_20.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_150_4.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_150_6.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_150_8.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_150_10.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_150_12.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_150_14.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_150_16.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_150_18.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_150_20.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_150_4.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_150_6.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_150_8.csv,0.11517908622247328,0.0415162308027285,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_125_10.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_125_12.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_125_14.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_125_16.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_125_18.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_125_20.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_125_4.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_125_6.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_125_8.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_125_10.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_125_12.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_125_14.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_125_16.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_125_18.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_125_20.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_125_4.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_125_6.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_125_8.csv,0.1151790798597847,0.041516265284865246,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_0.75_125_10.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_0.75_125_12.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_0.75_125_14.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_0.75_125_16.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_0.75_125_18.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_0.75_125_20.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_0.75_125_6.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_0.75_125_8.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_0.75_125_10.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_0.75_125_12.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_0.75_125_14.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_0.75_125_16.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_0.75_125_18.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_0.75_125_20.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_0.75_125_6.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_0.75_125_8.csv,0.12487944127598599,-0.0012607499559043227,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_0.75_125_4.csv,0.12487943581490615,-0.0012607153069560464,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_0.75_125_4.csv,0.12487943581490615,-0.0012607153069560464,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_125_10.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_125_12.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_125_14.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_125_16.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_125_18.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_125_20.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_125_4.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_125_6.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_125_8.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_125_10.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_125_12.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_125_14.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_125_16.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_125_18.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_125_20.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_125_4.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_125_6.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_125_8.csv,0.12479665628738759,-0.027321028850365872,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_150_10.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_150_12.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_150_14.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_150_16.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_150_18.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_150_20.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_150_4.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_150_6.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_150_8.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_150_10.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_150_12.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_150_14.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_150_16.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_150_18.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_150_20.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_150_4.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_150_6.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_150_8.csv,0.1246423252961706,0.009449566305322742,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_40_1.75_125_4.csv,0.12448601358961606,0.1343541502257191,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1.75_125_10.csv,0.12402404208834145,0.01297223603843183,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1.75_125_12.csv,0.12402404208834145,0.01297223603843183,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1.75_125_14.csv,0.12402404208834145,0.01297223603843183,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1.75_125_16.csv,0.12402404208834145,0.01297223603843183,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1.75_125_18.csv,0.12402404208834145,0.01297223603843183,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1.75_125_20.csv,0.12402404208834145,0.01297223603843183,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_2_100_10.csv,0.12396783887334398,0.029845528132957676,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_2_100_12.csv,0.12396783887334398,0.029845528132957676,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_2_100_14.csv,0.12396783887334398,0.029845528132957676,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_2_100_16.csv,0.12396783887334398,0.029845528132957676,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_2_100_18.csv,0.12396783887334398,0.029845528132957676,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_2_100_20.csv,0.12396783887334398,0.029845528132957676,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_2_75_8.csv,0.1239506176901394,0.00503787501446344,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.75_225_10.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.75_225_12.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.75_225_14.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.75_225_16.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.75_225_18.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.75_225_20.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.75_225_4.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.75_225_6.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.75_225_8.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.75_225_10.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.75_225_12.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.75_225_14.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.75_225_16.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.75_225_18.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.75_225_20.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.75_225_4.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.75_225_6.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.75_225_8.csv,0.12394922855552137,-0.006069659429689161,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_100_10.csv,0.12357451285347729,0.002841535471541909,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_100_12.csv,0.12357451285347729,0.002841535471541909,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_100_14.csv,0.12357451285347729,0.002841535471541909,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_100_16.csv,0.12357451285347729,0.002841535471541909,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_100_18.csv,0.12357451285347729,0.002841535471541909,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_100_20.csv,0.12357451285347729,0.002841535471541909,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_100_6.csv,0.12357451285347729,0.002841535471541909,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_100_8.csv,0.12357451285347729,0.002841535471541909,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_0.75_200_10.csv,0.12295816407821869,-0.020166801861050684,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_0.75_200_12.csv,0.12295816407821869,-0.020166801861050684,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_0.75_200_14.csv,0.12295816407821869,-0.020166801861050684,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_0.75_200_16.csv,0.12295816407821869,-0.020166801861050684,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_0.75_200_18.csv,0.12295816407821869,-0.020166801861050684,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_0.75_200_20.csv,0.12295816407821869,-0.020166801861050684,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_0.75_200_6.csv,0.12295816407821869,-0.020166801861050684,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_0.75_200_8.csv,0.12295816407821869,-0.020166801861050684,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1.75_200_6.csv,0.1226628027358879,-0.017027537602934774,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_40_2_175_18.csv,0.1226420880491862,0.035671310162325456,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_40_2_175_20.csv,0.1226420880491862,0.035671310162325456,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_150_10.csv,0.1226257373723216,0.004112958209921222,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_150_12.csv,0.1226257373723216,0.004112958209921222,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_150_14.csv,0.1226257373723216,0.004112958209921222,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_150_16.csv,0.1226257373723216,0.004112958209921222,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_150_18.csv,0.1226257373723216,0.004112958209921222,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_150_20.csv,0.1226257373723216,0.004112958209921222,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_150_6.csv,0.1226257373723216,0.004112958209921222,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1_150_8.csv,0.1226257373723216,0.004112958209921222,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_40_1.75_100_4.csv,0.12190844717890603,0.12333761034765531,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_120_1_225_6.csv,0.12151824416456074,0.1036735495459579,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_120_1_200_6.csv,0.1215182155598552,0.0829562483056171,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_200_10.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_200_12.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_200_14.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_200_16.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_200_18.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_200_20.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_200_4.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_200_6.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_200_8.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_200_10.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_200_12.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_200_14.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_200_16.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_200_18.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_200_20.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_200_4.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_200_6.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_200_8.csv,0.12124370653066799,-0.025570556479080728,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_60_2_150_4.csv,0.12114564636354375,0.051067033600394204,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_60_2_50_4.csv,0.12114563699238615,0.07815937588997383,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_60_2_75_4.csv,0.12114563699238615,0.07815937588997383,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_2_125_6.csv,0.12108997050505477,0.022107185886236058,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1.25_225_6.csv,0.12106115202432227,0.07338846334285802,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_40_2_75_4.csv,0.1210280682714863,0.08231366410731361,No,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1_225_10.csv,0.12101972479287507,0.025800131090879027,No,,,,,,,,,,,,,,,,,,,,,,,,,,
