Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window_9_NetProfit,Window_9_MDD,Score_9,Pass9
2_120_1.75_125_4.csv,0.14703993766666665,-0.041261460564856814,262731.688,-556144.0229999999,0.472416635142009,No,2_100_1.75_225_12.csv,0.19116609209274918,0.21194205458811838,1868965.156,-540051.125,3.4607189384153214,Yes,3_80_1_225_4.csv,0.14941364291235254,-0.0074999487841102925,732589.562,-852622.75,0.8592188772818928,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_200_8.csv,0.12760009969550323,-0.0709440488679747,56159.437000000005,-287813.953,0.19512409462650343,No,,,,,,,,,,,,,,
1_80_0.75_100_10.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.75_175_16.csv,0.1911660915994559,0.21194204642286066,1876428.281,-542207.875,3.4607174988006215,Yes,3_80_1_225_6.csv,0.14941364291235254,-0.014605351574841677,678179.687,-903746.625,0.7504090950270492,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_10.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_100_12.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.75_200_16.csv,0.1911660915994559,0.21194204642286066,1876428.281,-542207.875,3.4607174988006215,Yes,3_80_1_225_8.csv,0.14941364291235254,-0.014605351574841677,678179.687,-903746.625,0.7504090950270492,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_12.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_100_14.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.75_225_16.csv,0.1911660915994559,0.21194204642286066,1876428.281,-542207.875,3.4607174988006215,Yes,2_60_1_150_4.csv,0.1482087273012669,0.0010081237194994818,891498.625,-653673.875,1.3638278338720513,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_14.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_100_16.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.5_200_12.csv,0.19116609115581035,0.18771281532988493,1588281.477,-632292.375,2.5119415317953186,Yes,2_40_1_75_4.csv,0.11560042341019271,0.0444858927078185,1070842.25,-1118783.25,0.9571489830581571,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_16.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_100_18.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.5_200_14.csv,0.19116609115581035,0.1850338958052008,1574520.727,-629041.437,2.5030477078094298,Yes,2_60_1.5_225_8.csv,0.14649581390963146,-0.02421829835068333,504138.375,-692335.75,0.7281703638733086,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_18.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_100_20.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.5_225_12.csv,0.19116609115581035,0.22013346998777156,1754815.977,-502343.312,3.4932603561764948,Yes,2_100_1.5_175_6.csv,0.14610606254450964,-0.0027219502835645086,665178.25,-660759.125,1.0066879515284788,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_20.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_100_6.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.5_225_14.csv,0.19116609115581035,0.21728788149678321,1740199.102,-499760.437,3.48206655261909,Yes,2_100_1.5_200_6.csv,0.14610605204022553,-0.0102680326388739,620283.562,-715246.5,0.8672304750879593,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_4.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_100_8.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.5_200_18.csv,0.1911660878687903,0.18503391901903982,1366565.211,-545960.625,2.5030471950243665,Yes,2_60_0.75_50_10.csv,0.14400620935640027,0.01989926697535597,1399358.375,-1408443.75,0.993549351899925,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_6.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_50_10.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.5_200_20.csv,0.1911660878687903,0.18503391901903982,1366565.211,-545960.625,2.5030471950243665,Yes,2_60_0.75_50_12.csv,0.14400620935640027,0.01989926697535597,1399358.375,-1408443.75,0.993549351899925,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_225_8.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_50_12.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.5_225_18.csv,0.1911660878687903,0.21728786082649837,1510361.336,-433754.562,3.4820644399355043,Yes,2_60_0.75_50_14.csv,0.14400620935640027,0.01989926697535597,1399358.375,-1408443.75,0.993549351899925,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_10.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_50_14.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_100_1.5_225_20.csv,0.1911660878687903,0.21728786082649837,1510361.336,-433754.562,3.4820644399355043,Yes,2_60_0.75_50_16.csv,0.14400620935640027,0.01989926697535597,1399358.375,-1408443.75,0.993549351899925,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_12.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_50_16.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.5_125_10.csv,0.19097450503589292,0.01819729008502222,943490.969,-551902.0,1.7095262727803124,Yes,2_60_0.75_50_18.csv,0.14400620935640027,0.01989926697535597,1399358.375,-1408443.75,0.993549351899925,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_14.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_50_18.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.5_125_12.csv,0.19097450503589292,0.01819729008502222,943490.969,-551902.0,1.7095262727803124,Yes,2_60_0.75_50_20.csv,0.14400620935640027,0.01989926697535597,1399358.375,-1408443.75,0.993549351899925,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_16.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_50_20.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.5_125_14.csv,0.19097450503589292,0.01819729008502222,943490.969,-551902.0,1.7095262727803124,Yes,2_60_0.75_75_10.csv,0.14400615426649466,0.019899232885788962,1335334.75,-1344005.5,0.9935485755080615,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_18.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_50_6.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.5_125_16.csv,0.19097450503589292,0.01819729008502222,943490.969,-551902.0,1.7095262727803124,Yes,2_60_0.75_75_12.csv,0.14400615426649466,0.019899232885788962,1335334.75,-1344005.5,0.9935485755080615,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_20.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_50_8.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.5_125_18.csv,0.19097450503589292,0.01819729008502222,943490.969,-551902.0,1.7095262727803124,Yes,2_60_0.75_75_14.csv,0.14400615426649466,0.019899232885788962,1335334.75,-1344005.5,0.9935485755080615,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_4.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_75_10.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.5_125_20.csv,0.19097450503589292,0.01819729008502222,943490.969,-551902.0,1.7095262727803124,Yes,2_60_0.75_75_16.csv,0.14400615426649466,0.019899232885788962,1335334.75,-1344005.5,0.9935485755080615,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_6.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_75_12.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.5_125_8.csv,0.19097450503589292,0.051793500826724126,1170534.094,-604647.75,1.9358942359415048,Yes,2_60_0.75_75_18.csv,0.14400615426649466,0.019899232885788962,1335334.75,-1344005.5,0.9935485755080615,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_225_8.csv,0.1276001063098683,-0.07094404911596124,57067.907,-292469.75,0.1951241350601216,No,,,,,,,,,,,,,,
1_80_0.75_75_14.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_50_6.csv,0.1901711008432723,0.09067286093650836,1523425.687,-1140635.0,1.3355943724328991,No,2_60_0.75_75_20.csv,0.14400615426649466,0.019899232885788962,1335334.75,-1344005.5,0.9935485755080615,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_10.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
1_80_0.75_75_16.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_75_6.csv,0.1901711008432723,0.0927823418967425,1538601.437,-1146309.5,1.3422216574145114,No,2_60_0.75_50_8.csv,0.14400616214751688,0.01989927905530891,1436840.875,-1446170.0,0.9935490813666443,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_12.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
1_80_0.75_75_18.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.75_125_10.csv,0.19013681553758313,-0.01930521468085579,573045.735,-516214.437,1.1100924226960356,No,2_60_0.75_75_8.csv,0.1440061640716364,0.019899315049597886,1371103.5,-1380005.0,0.9935496610519527,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_14.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
1_80_0.75_75_20.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.75_125_12.csv,0.19013681553758313,-0.01930521468085579,573045.735,-516214.437,1.1100924226960356,No,2_60_0.75_125_4.csv,0.14374551986398557,0.053411023519376946,1590472.5,-798470.75,1.9918982630234108,Yes,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_16.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
1_80_0.75_75_6.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.75_125_14.csv,0.19013681553758313,-0.01930521468085579,573045.735,-516214.437,1.1100924226960356,No,2_60_1_50_8.csv,0.1437022405091815,0.031222194288095674,1478894.5,-1076777.25,1.3734451577612732,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_18.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
1_80_0.75_75_8.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.75_125_16.csv,0.19013681553758313,-0.01930521468085579,573045.735,-516214.437,1.1100924226960356,No,2_60_1_75_8.csv,0.14370217491043108,0.03122221668077495,1468833.75,-1069452.375,1.37344475016945,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_20.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_100_10.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.75_125_18.csv,0.19013681553758313,-0.01930521468085579,573045.735,-516214.437,1.1100924226960356,No,2_120_1.5_175_14.csv,0.1430917032877736,-0.026169302859786463,423248.5,-821049.75,0.5154967771441378,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_4.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_100_12.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.75_125_20.csv,0.19013681553758313,-0.01930521468085579,573045.735,-516214.437,1.1100924226960356,No,2_40_0.75_225_10.csv,0.1424738864362311,-0.011311482852394078,831893.125,-881688.0,0.9435232474526136,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_6.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_100_14.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_20_1.75_125_8.csv,0.19013679518027127,0.010706816295109696,812450.562,-619215.0,1.312065376323248,No,2_40_0.75_225_12.csv,0.1424738864362311,-0.011311482852394078,831893.125,-881688.0,0.9435232474526136,No,,,,,,,,,,,,,,,,,,,,,,1_100_1.75_150_8.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_100_16.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_75_8.csv,0.19013529963531142,0.07622569116276726,1342872.25,-1042376.625,1.2882793203464247,No,2_40_0.75_225_14.csv,0.1424738864362311,-0.011311482852394078,831893.125,-881688.0,0.9435232474526136,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_150_10.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_100_18.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_50_12.csv,0.1901352976025671,0.062058965535504974,1252536.937,-1011235.0,1.2386210297309725,No,2_40_0.75_225_16.csv,0.1424738864362311,-0.011311482852394078,831893.125,-881688.0,0.9435232474526136,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_150_12.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_100_20.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_50_10.csv,0.19013529733792214,0.062058988560450765,1405468.875,-1134704.125,1.2386214556151367,No,2_40_0.75_225_18.csv,0.1424738864362311,-0.011311482852394078,831893.125,-881688.0,0.9435232474526136,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_150_14.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_100_6.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_75_12.csv,0.19013529708359883,0.0640261284218169,1215351.625,-975615.125,1.245728560225017,No,2_40_0.75_225_20.csv,0.1424738864362311,-0.011311482852394078,831893.125,-881688.0,0.9435232474526136,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_150_16.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_100_8.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_75_10.csv,0.19013529633372458,0.06402607403389815,1363742.812,-1094735.625,1.2457279920894142,No,2_40_0.75_225_8.csv,0.1424738864362311,-0.011311482852394078,831893.125,-881688.0,0.9435232474526136,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_150_18.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_50_10.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_50_14.csv,0.1901352943812441,0.0620589659094178,1187300.625,-958566.375,1.2386211909425677,No,2_40_1.75_125_6.csv,0.14235520231199822,0.09741568761839908,1808485.125,-744851.75,2.4279799637981654,Yes,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_150_20.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_50_12.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_50_16.csv,0.1901352943812441,0.05338809272448332,1131085.0,-937545.25,1.206432436194413,No,2_120_1.5_175_16.csv,0.14179282640473118,-0.026169266831165418,437404.406,-855889.375,0.5110525013819689,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_150_4.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_50_14.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_50_18.csv,0.1901352943812441,0.04818558809391216,1097355.75,-924932.437,1.1864171977352762,No,2_120_1.5_200_18.csv,0.1412056228712255,-0.026169260974434096,409650.5,-804758.625,0.5090352402249805,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_150_6.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_50_16.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_50_20.csv,0.1901352943812441,0.04818558809391216,1097355.75,-924932.437,1.1864171977352762,No,2_120_1.5_200_20.csv,0.1412056228712255,-0.026169260974434096,409650.5,-804758.625,0.5090352402249805,No,,,,,,,,,,,,,,,,,,,,,,3_100_1.75_150_8.csv,0.12760001830484846,-0.07094402963026851,80314.23700000001,-411606.24299999996,0.19512395248096376,No,,,,,,,,,,,,,,
3_80_0.75_50_18.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_50_8.csv,0.19013527078990702,0.07419820597632924,1405217.312,-1096640.25,1.281384038202136,No,2_120_1.5_150_18.csv,0.14120562365636463,-0.026169269281260246,593403.125,-1165740.875,0.5090351876011897,No,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_4.csv,0.1261762690692102,-0.023227391623284164,577000.25,-1338600.375,0.43104742892366216,No,,,,,,,,,,,,,,
3_80_0.75_50_20.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_75_14.csv,0.1901352639574774,0.06402612075204289,1152051.906,-924802.0,1.2457281731657155,No,2_120_1.5_150_20.csv,0.14120562365636463,-0.026169269281260246,593403.125,-1165740.875,0.5090351876011897,No,,,,,,,,,,,,,,,,,,,,,,3_80_1_175_4.csv,0.1261762690692102,-0.023227391623284164,577000.25,-1338600.375,0.43104742892366216,No,,,,,,,,,,,,,,
3_80_0.75_50_6.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_75_16.csv,0.1901352639574774,0.055312066982005484,1097816.156,-904521.312,1.213698496028361,No,2_120_1.5_100_18.csv,0.1412055961226269,-0.02616928277568055,625004.187,-1227821.75,0.5090349531599355,No,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_10.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
3_80_0.75_50_8.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_75_18.csv,0.1901352639574774,0.050083666853967625,1065274.906,-892352.875,1.1937821189851603,No,2_120_1.5_100_20.csv,0.1412055961226269,-0.02616928277568055,625004.187,-1227821.75,0.5090349531599355,No,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_12.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
3_80_0.75_75_10.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_40_1.75_75_20.csv,0.1901352639574774,0.050083666853967625,1065274.906,-892352.875,1.1937821189851603,No,2_120_1.5_125_18.csv,0.1412055961226269,-0.02616928277568055,625004.187,-1227821.75,0.5090349531599355,No,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_14.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
3_80_0.75_75_12.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_60_1.75_200_16.csv,0.19012956653738572,0.13194969703069642,1230237.437,-577072.812,2.131858253270126,Yes,2_120_1.5_125_20.csv,0.1412055961226269,-0.02616928277568055,625004.187,-1227821.75,0.5090349531599355,No,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_16.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
3_80_0.75_75_14.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_60_1.75_200_18.csv,0.19012956653738572,0.13194969703069642,1230237.437,-577072.812,2.131858253270126,Yes,2_120_1.5_50_18.csv,0.1412055961226269,-0.02616928277568055,625004.187,-1227821.75,0.5090349531599355,No,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_18.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
3_80_0.75_75_16.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_60_1.75_200_20.csv,0.19012956653738572,0.13194969703069642,1230237.437,-577072.812,2.131858253270126,Yes,2_120_1.5_50_20.csv,0.1412055961226269,-0.02616928277568055,625004.187,-1227821.75,0.5090349531599355,No,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_20.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
3_80_0.75_75_18.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_60_1.75_200_10.csv,0.19012955654657135,0.131949699785987,1159881.68,-544070.687,2.131858428903007,Yes,2_120_1.5_75_18.csv,0.1412055961226269,-0.02616928277568055,625004.187,-1227821.75,0.5090349531599355,No,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_6.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
3_80_0.75_75_20.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_60_1.75_200_8.csv,0.19012955220517186,0.07945891854114302,939621.141,-473671.312,1.983698647554995,Yes,2_120_1.5_75_20.csv,0.1412055961226269,-0.02616928277568055,625004.187,-1227821.75,0.5090349531599355,No,,,,,,,,,,,,,,,,,,,,,,1_80_1_175_8.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
3_80_0.75_75_6.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_60_1.75_200_12.csv,0.19012954794113981,0.13194966241737677,1312901.383,-615848.375,2.1318581590801466,Yes,2_40_1_50_6.csv,0.11039147054488904,0.05933679803655251,1199221.5,-1236485.125,0.9698632646308625,No,,,,,,,,,,,,,,,,,,,,,,3_80_1_175_10.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
3_80_0.75_75_8.csv,0.14650628133333332,0.267548693050199,1594943.0,-849278.25,1.8779981707997349,Yes,2_60_1.75_200_14.csv,0.19012954794113981,0.13194966241737677,1312901.383,-615848.375,2.1318581590801466,Yes,2_60_1.25_50_4.csv,0.11024322356133112,0.08227403908138572,907238.062,-844843.562,1.073853317710433,No,,,,,,,,,,,,,,,,,,,,,,3_80_1_175_12.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
2_40_1.5_150_6.csv,0.14632257299999998,0.13916445357961038,1039727.188,-581901.156,1.7867762888582404,Yes,2_120_1.5_225_6.csv,0.18998632845638086,0.23457102216109266,1831936.4840000002,-504385.375,3.6320174509421497,Yes,2_60_1.25_75_4.csv,0.11024322356133112,0.08227403908138572,907238.062,-844843.562,1.073853317710433,No,,,,,,,,,,,,,,,,,,,,,,3_80_1_175_14.csv,0.12617622890501426,-0.023227398250099666,564417.437,-1309409.75,0.4310472233767925,No,,,,,,,,,,,,,,
