Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
2_40_1.75_225_10.csv,0.14548745324999998,-0.07823447118868379,-0.9398171815265322,No,,,,,,,,,,,,,1_120_1_50_12.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_150_20.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
2_40_1.75_225_12.csv,0.14548745324999998,-0.09770789922935397,-1.1737481070862308,No,,,,,,,,,,,,,1_120_1_50_14.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_150_4.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_20_1.75_150_10.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,1_120_1_50_16.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_150_6.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_20_1.75_150_12.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,1_120_1_50_18.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_150_8.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_20_1.75_150_14.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,1_120_1_50_20.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_50_10.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_20_1.75_150_16.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,1_120_1_50_6.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_50_12.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_20_1.75_150_18.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,1_120_1_50_8.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_50_14.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_20_1.75_150_20.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,3_120_1_50_10.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_50_16.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_20_1.75_150_4.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,3_120_1_50_12.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_50_18.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_20_1.75_150_6.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,3_120_1_50_14.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_50_20.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_20_1.75_150_8.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,3_120_1_50_16.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_50_4.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
3_20_1.75_150_10.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,3_120_1_50_18.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_50_6.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
3_20_1.75_150_12.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,3_120_1_50_20.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_50_8.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
3_20_1.75_150_14.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,3_120_1_50_6.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_75_10.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
3_20_1.75_150_16.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,3_120_1_50_8.csv,0.1331904951231435,0.27471354954137167,0.5003148993122897,Yes,3_120_2_75_12.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
3_20_1.75_150_18.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,2_100_1_225_6.csv,0.13289987733820133,0.08455406183492001,0.15399188356019627,No,3_120_2_75_14.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
3_20_1.75_150_20.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,2_100_1_200_6.csv,0.13289986802440712,0.08455404375504348,0.15399185063269188,No,3_120_2_75_16.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
3_20_1.75_150_4.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,2_100_1_175_6.csv,0.13289983977554407,0.08455404569470373,0.15399185416524763,No,3_120_2_75_18.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
3_20_1.75_150_6.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,2_20_1.75_100_10.csv,0.13233470318498516,0.131219207616858,0.23897956528270828,No,3_120_2_75_20.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
3_20_1.75_150_8.csv,0.14537178125,0.006874901424451784,0.08258700265792285,No,,,,,,,,,,,,,2_20_1.75_100_12.csv,0.13233470318498516,0.131219207616858,0.23897956528270828,No,3_120_2_75_4.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
2_40_1.75_225_8.csv,0.14511889074999998,-0.07823446858189818,-0.9398171502116671,No,,,,,,,,,,,,,2_20_1.75_100_14.csv,0.13233470318498516,0.131219207616858,0.23897956528270828,No,3_120_2_75_6.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_80_1.5_100_10.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_20_1.75_100_16.csv,0.13233470318498516,0.131219207616858,0.23897956528270828,No,3_120_2_75_8.csv,0.15882283809376246,0.06397084700086005,0.8304517823859836,Yes,,
1_80_1.5_100_12.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_20_1.75_100_18.csv,0.13233470318498516,0.131219207616858,0.23897956528270828,No,2_20_2_75_8.csv,0.15854466712766702,0.007599454094179888,0.09865400402760498,No,,
1_80_1.5_100_14.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_20_1.75_100_20.csv,0.13233470318498516,0.131219207616858,0.23897956528270828,No,2_20_2_75_10.csv,0.15854462414796106,0.007599473136534269,0.09865425123016486,No,,
1_80_1.5_100_16.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_20_1.75_100_8.csv,0.13233469844228637,0.1144015404810087,0.20835082689762585,No,2_20_2_75_12.csv,0.15854462414796106,0.007599473136534269,0.09865425123016486,No,,
1_80_1.5_100_18.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_20_1.75_200_6.csv,0.13203756900226368,0.10538086143516816,0.19192215005921417,No,2_20_2_75_14.csv,0.15854462414796106,0.007599473136534269,0.09865425123016486,No,,
1_80_1.5_100_20.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_225_8.csv,0.13195326037457353,0.10110322085600806,0.1841316085324871,No,2_20_2_75_16.csv,0.15854462414796106,0.007599473136534269,0.09865425123016486,No,,
1_80_1.5_100_4.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_200_8.csv,0.1319532571877627,0.29157293373022997,0.5310196137939667,Yes,2_20_2_75_18.csv,0.15854462414796106,0.007599473136534269,0.09865425123016486,No,,
1_80_1.5_100_6.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_100_8.csv,0.13195323476464774,0.29157295307536407,0.5310196490257885,Yes,2_20_2_75_20.csv,0.15854462414796106,0.007599473136534269,0.09865425123016486,No,,
1_80_1.5_100_8.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_125_8.csv,0.13195323476464774,0.29157295307536407,0.5310196490257885,Yes,2_40_1.25_150_8.csv,0.15842595898723247,-0.00037206391910397463,-0.004830030541525519,No,,
3_80_1.5_100_10.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_150_8.csv,0.13195323476464774,0.29157295307536407,0.5310196490257885,Yes,2_40_1.25_150_12.csv,0.1584259394887256,-0.00037204284242943714,-0.004829756929985934,No,,
3_80_1.5_100_12.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_50_8.csv,0.13195323476464774,0.29157295307536407,0.5310196490257885,Yes,2_40_1.25_150_14.csv,0.1584259394887256,-0.00037204284242943714,-0.004829756929985934,No,,
3_80_1.5_100_14.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_75_8.csv,0.13195323476464774,0.29157295307536407,0.5310196490257885,Yes,2_40_1.25_150_16.csv,0.1584259394887256,-0.00037204284242943714,-0.004829756929985934,No,,
3_80_1.5_100_16.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_175_8.csv,0.13195323399311001,0.29157298680892585,0.5310197104621595,Yes,2_40_1.25_150_18.csv,0.1584259394887256,-0.00037204284242943714,-0.004829756929985934,No,,
3_80_1.5_100_18.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_200_10.csv,0.13195323365214973,0.30189159858438264,0.5498122134897642,Yes,2_40_1.25_150_20.csv,0.1584259394887256,-0.00037204284242943714,-0.004829756929985934,No,,
3_80_1.5_100_20.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_100_10.csv,0.13195323067396397,0.30189161236972484,0.5498122385959597,Yes,2_40_1.25_150_10.csv,0.15842593512396433,-0.00037204899096872736,-0.004829836748616639,No,,
3_80_1.5_100_4.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_125_10.csv,0.13195323067396397,0.30189161236972484,0.5498122385959597,Yes,2_60_1.25_225_6.csv,0.15841699828173914,-0.0034286364375331084,-0.044509606706702176,No,,
3_80_1.5_100_6.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_150_10.csv,0.13195323067396397,0.30189161236972484,0.5498122385959597,Yes,2_60_1.25_200_6.csv,0.15841699273600662,-0.00844992076756614,-0.10969452635747183,No,,
3_80_1.5_100_8.csv,0.144532125,0.005203607119593443,0.06251003301489794,No,,,,,,,,,,,,,2_120_1_50_10.csv,0.13195323067396397,0.30189161236972484,0.5498122385959597,Yes,2_60_1.25_175_6.csv,0.15841699103777157,-0.0071316087197146345,-0.0925805652141329,No,,
1_40_1.5_175_10.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,2_120_1_75_10.csv,0.13195323067396397,0.30189161236972484,0.5498122385959597,Yes,1_100_1.25_150_4.csv,0.15821305457901141,0.020595629339727903,0.26736674432821167,No,,
1_40_1.5_175_12.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,2_120_1_225_10.csv,0.13195322178591293,0.10779282171044596,0.19631486990971111,No,3_100_1.25_150_4.csv,0.15821305457901141,0.020595629339727903,0.26736674432821167,No,,
1_40_1.5_175_14.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,2_120_1_175_10.csv,0.1319532213952914,0.301891586267685,0.5498121910582993,Yes,1_100_1.25_100_4.csv,0.15821301852720027,0.020595633819182613,0.2673668024792496,No,,
1_40_1.5_175_16.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,2_100_1.5_200_4.csv,0.1315392973589512,0.14622012668848566,0.2662995985589807,No,1_100_1.25_125_4.csv,0.15821301852720027,0.020595633819182613,0.2673668024792496,No,,
1_40_1.5_175_18.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,2_100_1.5_175_4.csv,0.13153928040630716,0.019868241842477503,0.03618451814090203,No,1_100_1.25_50_4.csv,0.15821301852720027,0.020595633819182613,0.2673668024792496,No,,
1_40_1.5_175_20.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,2_100_1.5_225_4.csv,0.1315392801025905,-0.004702483943863026,-0.008564276442932315,No,1_100_1.25_75_4.csv,0.15821301852720027,0.020595633819182613,0.2673668024792496,No,,
1_40_1.5_175_4.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,1_80_1_125_10.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,3_100_1.25_100_4.csv,0.15821301852720027,0.020595633819182613,0.2673668024792496,No,,
1_40_1.5_175_6.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,1_80_1_125_12.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,3_100_1.25_125_4.csv,0.15821301852720027,0.020595633819182613,0.2673668024792496,No,,
1_40_1.5_175_8.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,1_80_1_125_14.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,3_100_1.25_50_4.csv,0.15821301852720027,0.020595633819182613,0.2673668024792496,No,,
1_40_1.5_200_10.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,1_80_1_125_16.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,3_100_1.25_75_4.csv,0.15821301852720027,0.020595633819182613,0.2673668024792496,No,,
1_40_1.5_200_12.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,1_80_1_125_18.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_100_10.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_40_1.5_200_14.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,1_80_1_125_20.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_100_12.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_40_1.5_200_16.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,1_80_1_125_6.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_100_14.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_40_1.5_200_18.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,1_80_1_125_8.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_100_16.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_40_1.5_200_20.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,3_80_1_125_10.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_100_18.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_40_1.5_200_4.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,3_80_1_125_12.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_100_20.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_40_1.5_200_6.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,3_80_1_125_14.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_100_4.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_40_1.5_200_8.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,3_80_1_125_16.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_100_6.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_175_10.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,3_80_1_125_18.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_100_8.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_175_12.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,3_80_1_125_20.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_50_10.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_175_14.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,3_80_1_125_6.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_50_12.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_175_16.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,3_80_1_125_8.csv,0.12978478044732564,0.08007730051284961,0.1458386985650037,No,1_100_2_50_14.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_175_18.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,1_40_1.25_125_10.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_50_16.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_175_20.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,1_40_1.25_125_12.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_50_18.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_175_4.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,1_40_1.25_125_14.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_50_20.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_175_6.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,1_40_1.25_125_16.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_50_4.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_175_8.csv,0.144099422,0.02622198073274256,0.31500012273175243,No,,,,,,,,,,,,,1_40_1.25_125_18.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_50_6.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_200_10.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,1_40_1.25_125_20.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_50_8.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_200_12.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,1_40_1.25_125_4.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_75_10.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_200_14.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,1_40_1.25_125_6.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_75_12.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_200_16.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,1_40_1.25_125_8.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_75_14.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_200_18.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,3_40_1.25_125_10.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_75_16.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_200_20.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,3_40_1.25_125_12.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_75_18.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_200_4.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,3_40_1.25_125_14.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_75_20.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_200_6.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,3_40_1.25_125_16.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_75_4.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
3_40_1.5_200_8.csv,0.144099422,0.0008888571478205146,0.010677687300137578,No,,,,,,,,,,,,,3_40_1.25_125_18.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_75_6.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
2_60_1.5_125_14.csv,0.14357020325,-0.07635228644451945,-0.9172068214832393,No,,,,,,,,,,,,,3_40_1.25_125_20.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,1_100_2_75_8.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
2_60_1.5_125_16.csv,0.14357020325,-0.07635228644451945,-0.9172068214832393,No,,,,,,,,,,,,,3_40_1.25_125_4.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,3_100_2_100_10.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
2_60_1.5_125_18.csv,0.14357020325,-0.07635228644451945,-0.9172068214832393,No,,,,,,,,,,,,,3_40_1.25_125_6.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,3_100_2_100_12.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
2_60_1.5_125_20.csv,0.14357020325,-0.07635228644451945,-0.9172068214832393,No,,,,,,,,,,,,,3_40_1.25_125_8.csv,0.1296840335008651,0.1082106108510682,0.19707575750398212,No,3_100_2_100_14.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
2_60_1_225_12.csv,0.143069922,-0.09771476548070855,-1.1738305901770945,No,,,,,,,,,,,,,1_100_1_100_10.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_100_16.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
2_40_0.75_150_6.csv,0.14259551574999998,-0.041241224284690466,-0.4954236998223321,No,,,,,,,,,,,,,1_100_1_100_12.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_100_18.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
2_20_2_125_8.csv,0.14198439075,-0.02544612787177038,-0.30567993639957153,No,,,,,,,,,,,,,1_100_1_100_14.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_100_20.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_100_10.csv,0.141362547,-0.08897925187516356,-1.0688923749477766,No,,,,,,,,,,,,,1_100_1_100_16.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_100_4.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_100_12.csv,0.141362547,-0.08897925187516356,-1.0688923749477766,No,,,,,,,,,,,,,1_100_1_100_18.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_100_6.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_100_14.csv,0.141362547,-0.08897925187516356,-1.0688923749477766,No,,,,,,,,,,,,,1_100_1_100_20.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_100_8.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_100_16.csv,0.141362547,-0.08897925187516356,-1.0688923749477766,No,,,,,,,,,,,,,1_100_1_100_6.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_50_10.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_100_18.csv,0.141362547,-0.08897925187516356,-1.0688923749477766,No,,,,,,,,,,,,,1_100_1_100_8.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_50_12.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_100_20.csv,0.141362547,-0.08897925187516356,-1.0688923749477766,No,,,,,,,,,,,,,1_100_1_125_10.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_50_14.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_100_4.csv,0.141362547,-0.08897925187516356,-1.0688923749477766,No,,,,,,,,,,,,,1_100_1_125_12.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_50_16.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_100_6.csv,0.141362547,-0.08897925187516356,-1.0688923749477766,No,,,,,,,,,,,,,1_100_1_125_14.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_50_18.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_100_8.csv,0.141362547,-0.08897925187516356,-1.0688923749477766,No,,,,,,,,,,,,,1_100_1_125_16.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_50_20.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_125_10.csv,0.141362547,-0.08762039773044449,-1.0525686949510713,No,,,,,,,,,,,,,1_100_1_125_18.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_50_4.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_125_12.csv,0.141362547,-0.08762039773044449,-1.0525686949510713,No,,,,,,,,,,,,,1_100_1_125_20.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_50_6.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_125_14.csv,0.141362547,-0.08762039773044449,-1.0525686949510713,No,,,,,,,,,,,,,1_100_1_125_6.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_50_8.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
1_80_1_125_16.csv,0.141362547,-0.08762039773044449,-1.0525686949510713,No,,,,,,,,,,,,,1_100_1_125_8.csv,0.12956309615777073,0.3189383242547272,0.580858118766738,Yes,3_100_2_75_10.csv,0.15790036713208538,0.045052210396268694,0.5848552923413172,Yes,,
