Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
3_40_0.75_50_10.csv,0.4783341875,-0.026814713129559256,26583155.266999997,-24912006.016999997,1.0670820827860914,No,,,3_120_2_100_14.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_120_1.75_200_16.csv,0.1231328281508217,0.0943357377351216,9849322.415,-8996591.087000001,1.0947838264242318,No,2_40_2_125_16.csv,0.3224710616948908,0.3534937705868458,17531529.825,-13207010.774,1.3274411693154267,No,1_100_0.75_125_18.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
3_40_0.75_50_12.csv,0.4783341875,-0.026814713129559256,26583155.266999997,-24912006.016999997,1.0670820827860914,No,,,3_120_2_100_16.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_175_10.csv,0.12284973922971096,0.1282054067592843,11325529.522,-10197259.498,1.1106444358134937,No,2_40_2_125_18.csv,0.3224710616948908,0.3534937705868458,17531529.825,-13207010.774,1.3274411693154267,No,1_100_0.75_125_20.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
3_40_0.75_50_14.csv,0.4783341875,-0.026814713129559256,26583155.266999997,-24912006.016999997,1.0670820827860914,No,,,3_120_2_100_18.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_150_20.csv,0.12284971447253537,0.10720793588472904,7610403.165,-6923979.852000001,1.0991371043348321,No,2_40_2_125_20.csv,0.3224710616948908,0.3534937705868458,17531529.825,-13207010.774,1.3274411693154267,No,1_100_0.75_125_6.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
3_40_0.75_50_16.csv,0.4783341875,-0.026814713129559256,26583155.266999997,-24912006.016999997,1.0670820827860914,No,,,3_120_2_100_20.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_175_12.csv,0.12284970646271517,0.12820541265247298,10241639.947999999,-9221348.979,1.1106444373077662,No,2_40_0.75_225_4.csv,0.32065689913239964,0.016132844530005384,6278940.101,-5415391.413,1.1594619155186079,No,1_100_0.75_125_8.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
3_40_0.75_50_18.csv,0.4783341875,-0.026814713129559256,26583155.266999997,-24912006.016999997,1.0670820827860914,No,,,3_120_2_100_4.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_175_14.csv,0.12284970646271517,0.11815128034883163,10241639.947999999,-9270063.291000001,1.1048079852856312,No,2_40_1.75_100_14.csv,0.31984187621646265,0.34758133067676583,17535774.157,-13470304.750999998,1.3018097571770375,No,1_100_0.75_75_10.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
3_40_0.75_50_20.csv,0.4783341875,-0.026814713129559256,26583155.266999997,-24912006.016999997,1.0670820827860914,No,,,3_120_2_100_6.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_175_16.csv,0.12284970646271517,0.12178787968223417,10351505.885,-9362309.166000001,1.1056573438732773,No,2_40_1.75_100_16.csv,0.31984187621646265,0.34758133067676583,17535774.157,-13470304.750999998,1.3018097571770375,No,1_100_0.75_75_12.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
3_40_0.75_50_4.csv,0.4783341875,-0.026814713129559256,26583155.266999997,-24912006.016999997,1.0670820827860914,No,,,3_120_2_100_8.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_175_18.csv,0.12284970646271517,0.12178787968223417,10351505.885,-9362309.166000001,1.1056573438732773,No,2_40_1.75_100_18.csv,0.31984187621646265,0.34758133067676583,17535774.157,-13470304.750999998,1.3018097571770375,No,1_100_0.75_75_14.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
3_40_0.75_50_6.csv,0.4783341875,-0.026814713129559256,26583155.266999997,-24912006.016999997,1.0670820827860914,No,,,3_120_2_125_10.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_175_20.csv,0.12284970646271517,0.12178787968223417,10351505.885,-9362309.166000001,1.1056573438732773,No,2_40_1.75_100_20.csv,0.31984187621646265,0.34758133067676583,17535774.157,-13470304.750999998,1.3018097571770375,No,1_100_0.75_75_16.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
3_40_0.75_50_8.csv,0.4783341875,-0.026814713129559256,26583155.266999997,-24912006.016999997,1.0670820827860914,No,,,3_120_2_125_12.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_100_10.csv,0.12284970219464411,0.11337382491582457,8647713.519,-7833926.675,1.1038798137589154,No,2_40_1.75_100_12.csv,0.3198417544181755,0.3475812337105777,19242568.921,-14781397.634000001,1.3018098421720599,No,1_100_0.75_75_18.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_0.75_50_6.csv,0.47829481249999994,-0.05365996482519217,30953690.524,-29603960.524,1.0455928860905543,No,,,3_120_2_125_14.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_125_10.csv,0.12284970219464411,0.11337382491582457,8647713.519,-7833926.675,1.1038798137589154,No,2_40_1.75_125_12.csv,0.3198417019159107,0.28572811810172855,13274849.828,-10324573.64,1.2857528350197325,No,1_100_0.75_75_20.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_20_1_50_6.csv,0.4765013125,0.047822713327977134,24889680.976,-22334218.476,1.1144191592262813,No,,,3_120_2_125_16.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_50_10.csv,0.12284970219464411,0.11337382491582457,8647713.519,-7833926.675,1.1038798137589154,No,2_40_1.75_125_14.csv,0.3198415520651924,0.2857280523988141,12097382.02,-9408792.895,1.2857528223868935,No,1_100_0.75_75_6.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_20_1.25_50_10.csv,0.46489509375,-0.004399948891105537,22374462.323000003,-20489284.073,1.0920080098105633,No,,,3_120_2_125_18.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_75_10.csv,0.12284970219464411,0.11337382491582457,8647713.519,-7833926.675,1.1038798137589154,No,2_40_1.75_125_16.csv,0.3198415520651924,0.2857280523988141,12097382.02,-9408792.895,1.2857528223868935,No,1_100_0.75_75_8.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_20_1.25_50_12.csv,0.46489509375,-0.004399948891105537,22374462.323000003,-20489284.073,1.0920080098105633,No,,,3_120_2_125_20.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_100_20.csv,0.12284969862015255,0.1072079560855267,9100623.812,-8279789.437000001,1.0991371074404293,No,2_40_1.75_125_18.csv,0.3198415520651924,0.2857280523988141,12097382.02,-9408792.895,1.2857528223868935,No,3_100_0.75_100_10.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_20_1.25_50_14.csv,0.46489509375,-0.004399948891105537,22374462.323000003,-20489284.073,1.0920080098105633,No,,,3_120_2_125_4.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_125_20.csv,0.12284969862015255,0.1072079560855267,9100623.812,-8279789.437000001,1.0991371074404293,No,2_40_1.75_125_20.csv,0.3198415520651924,0.2857280523988141,12097382.02,-9408792.895,1.2857528223868935,No,3_100_0.75_100_12.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_20_1.25_50_16.csv,0.46489509375,-0.004399948891105537,22374462.323000003,-20489284.073,1.0920080098105633,No,,,3_120_2_125_6.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_50_20.csv,0.12284969862015255,0.1072079560855267,9100623.812,-8279789.437000001,1.0991371074404293,No,2_40_0.75_125_10.csv,0.31872494951744573,0.04445321491962772,9843609.592,-8379533.701,1.1747204490418457,No,3_100_0.75_100_14.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_20_1.25_50_18.csv,0.46489509375,-0.004399948891105537,22374462.323000003,-20489284.073,1.0920080098105633,No,,,3_120_2_125_8.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_75_20.csv,0.12284969862015255,0.1072079560855267,9100623.812,-8279789.437000001,1.0991371074404293,No,2_40_0.75_125_12.csv,0.31872494951744573,0.04445321491962772,9843609.592,-8379533.701,1.1747204490418457,No,3_100_0.75_100_16.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_20_1.25_50_20.csv,0.46489509375,-0.004399948891105537,22374462.323000003,-20489284.073,1.0920080098105633,No,,,3_120_2_150_10.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_100_14.csv,0.12284968979669186,0.10371395468426114,8215499.205,-7480537.892000001,1.0982497948156906,No,2_40_0.75_125_14.csv,0.31872494951744573,0.04445321491962772,9843609.592,-8379533.701,1.1747204490418457,No,3_100_0.75_100_18.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_1.75_150_6.csv,0.46257456250000006,-0.030014602026041788,13938980.292000001,-12363097.792000001,1.1274666371255053,No,,,3_120_2_150_12.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_100_16.csv,0.12284968979669186,0.10720793644483953,8301544.58,-7552783.517000001,1.0991371010852713,No,2_40_0.75_125_16.csv,0.31872494951744573,0.04445321491962772,9843609.592,-8379533.701,1.1747204490418457,No,3_100_0.75_100_20.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_60_1.75_50_8.csv,0.461652875,-0.05612689585087499,22055458.749,-20788270.124,1.060956905862842,No,,,3_120_2_150_14.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_100_18.csv,0.12284968979669186,0.10720793644483953,8301544.58,-7552783.517000001,1.0991371010852713,No,2_40_0.75_125_18.csv,0.31872494951744573,0.04445321491962772,9843609.592,-8379533.701,1.1747204490418457,No,3_100_0.75_100_6.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_1.5_100_14.csv,0.461136875,-0.01810246309819699,19445343.491,-17735456.241,1.0964106717507025,No,,,3_120_2_150_16.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_125_14.csv,0.12284968979669186,0.10371395468426114,8215499.205,-7480537.892000001,1.0982497948156906,No,2_40_0.75_125_20.csv,0.31872494951744573,0.04445321491962772,9843609.592,-8379533.701,1.1747204490418457,No,3_100_0.75_100_8.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_1.5_100_16.csv,0.461136875,-0.01810246309819699,19445343.491,-17735456.241,1.0964106717507025,No,,,3_120_2_150_18.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_125_16.csv,0.12284968979669186,0.10720793644483953,8301544.58,-7552783.517000001,1.0991371010852713,No,2_40_0.75_125_8.csv,0.31872494951744573,0.04445321491962772,9843609.592,-8379533.701,1.1747204490418457,No,3_100_0.75_125_10.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_1.5_100_18.csv,0.461136875,-0.01810246309819699,19445343.491,-17735456.241,1.0964106717507025,No,,,3_120_2_150_20.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_125_18.csv,0.12284968979669186,0.10720793644483953,8301544.58,-7552783.517000001,1.0991371010852713,No,2_40_1.25_125_12.csv,0.3175507985809483,0.22587072027180832,10996086.783,-8717374.283,1.2613989517971922,No,3_100_0.75_125_12.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_1.5_100_20.csv,0.461136875,-0.01810246309819699,19445343.491,-17735456.241,1.0964106717507025,No,,,3_120_2_150_4.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_50_14.csv,0.12284968979669186,0.10371395468426114,8215499.205,-7480537.892000001,1.0982497948156906,No,2_40_1.25_125_14.csv,0.3175507985809483,0.22587072027180832,10996086.783,-8717374.283,1.2613989517971922,No,3_100_0.75_125_14.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_20_1.25_75_6.csv,0.460781875,0.017430954208373196,18567568.342,-16444008.092,1.1291388473004407,No,,,3_120_2_150_6.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_50_16.csv,0.12284968979669186,0.10720793644483953,8301544.58,-7552783.517000001,1.0991371010852713,No,2_40_1.25_125_16.csv,0.3175507985809483,0.22587072027180832,10996086.783,-8717374.283,1.2613989517971922,No,3_100_0.75_125_16.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_2_125_8.csv,0.45933693749999993,-0.042429920148467776,15600973.387,-14181509.137,1.1000926090648966,No,,,3_120_2_150_8.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_50_18.csv,0.12284968979669186,0.10720793644483953,8301544.58,-7552783.517000001,1.0991371010852713,No,2_40_1.25_125_18.csv,0.3175507985809483,0.22587072027180832,10996086.783,-8717374.283,1.2613989517971922,No,3_100_0.75_125_18.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_60_2_50_10.csv,0.45552096875,-0.039309064494435705,20141464.202,-18698834.327,1.0771507918499994,No,,,3_120_2_50_10.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_75_14.csv,0.12284968979669186,0.10371395468426114,8215499.205,-7480537.892000001,1.0982497948156906,No,2_40_1.25_125_20.csv,0.3175507985809483,0.22587072027180832,10996086.783,-8717374.283,1.2613989517971922,No,3_100_0.75_125_20.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_60_2_75_10.csv,0.45552096875,-0.039309064494435705,20141464.202,-18698834.327,1.0771507918499994,No,,,3_120_2_50_12.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_75_16.csv,0.12284968979669186,0.10720793644483953,8301544.58,-7552783.517000001,1.0991371010852713,No,2_40_1.25_125_10.csv,0.31755076356562006,0.22587075374802046,10528511.795,-8346694.67,1.2613989382937378,No,3_100_0.75_125_6.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_2_75_10.csv,0.4539846875,-0.05754918134712876,20330292.069000002,-19103986.069000002,1.0641911062733618,No,,,3_120_2_50_14.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_75_18.csv,0.12284968979669186,0.10720793644483953,8301544.58,-7552783.517000001,1.0991371010852713,No,2_60_1.25_200_8.csv,0.3173845449358762,0.1914872485275136,11598652.734000001,-9099543.031,1.274641231376798,No,3_100_0.75_125_8.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_2_75_12.csv,0.4539846875,-0.05754918134712876,20330292.069000002,-19103986.069000002,1.0641911062733618,No,,,3_120_2_50_16.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_150_10.csv,0.12284968610292529,0.1133738018445769,7231656.621,-6551126.84,1.1038798053557455,No,2_60_1.25_200_10.csv,0.3173844921862822,0.1914872672396369,12141295.808,-9525265.113,1.274641247667707,No,3_100_0.75_75_10.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_2_75_14.csv,0.4539846875,-0.05754918134712876,20330292.069000002,-19103986.069000002,1.0641911062733618,No,,,3_120_2_50_18.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_150_14.csv,0.12284967960575963,0.10371395087168947,6870216.352000001,-6255604.507999999,1.098249792360435,No,2_120_1.5_100_6.csv,0.3170103929077443,0.25733343608268217,14585050.178,-10928944.809,1.334534159783586,No,3_100_0.75_75_12.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_2_75_16.csv,0.4539846875,-0.05754918134712876,20330292.069000002,-19103986.069000002,1.0641911062733618,No,,,3_120_2_50_20.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_150_16.csv,0.12284967960575963,0.10720792723317982,6942171.852000001,-6316019.976,1.0991370955727326,No,2_120_1.5_125_6.csv,0.3170103929077443,0.25733343608268217,14585050.178,-10928944.809,1.334534159783586,No,3_100_0.75_75_14.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_2_75_18.csv,0.4539846875,-0.05754918134712876,20330292.069000002,-19103986.069000002,1.0641911062733618,No,,,3_120_2_50_4.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_150_18.csv,0.12284967960575963,0.10720792723317982,6942171.852000001,-6316019.976,1.0991370955727326,No,2_120_1.5_50_6.csv,0.3170103929077443,0.25733343608268217,14585050.178,-10928944.809,1.334534159783586,No,3_100_0.75_75_16.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_2_75_20.csv,0.4539846875,-0.05754918134712876,20330292.069000002,-19103986.069000002,1.0641911062733618,No,,,3_120_2_50_6.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_100_12.csv,0.12284966101450764,0.1133738183746598,7820100.847999999,-7084195.91,1.103879811816215,No,2_120_1.5_75_6.csv,0.3170103929077443,0.25733343608268217,14585050.178,-10928944.809,1.334534159783586,No,3_100_0.75_75_18.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_2_100_8.csv,0.45125378124999993,-0.045903916376081655,15774691.194,-14422829.569,1.0937306801368334,No,,,3_120_2_50_8.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_125_12.csv,0.12284966101450764,0.1133738183746598,7820100.847999999,-7084195.91,1.103879811816215,No,2_120_1.5_225_6.csv,0.3170103926516043,0.25733342833575984,11535951.332,-8644178.223,1.3345341840946447,No,3_100_0.75_75_20.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
2_40_1.75_150_4.csv,0.45011465625,-0.02354996430771638,10768512.674,-9163298.424,1.1751786502768164,No,,,3_120_2_75_10.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_50_12.csv,0.12284966101450764,0.1133738183746598,7820100.847999999,-7084195.91,1.103879811816215,No,2_120_1.5_175_6.csv,0.317010391887532,0.25733340503366875,11938132.818,-8945543.068,1.3345341615653379,No,3_100_0.75_75_6.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
1_20_1.5_75_10.csv,0.44805475000000006,-0.020082370895300246,8480655.31,-6843330.31,1.2392585080406562,No,,,3_120_2_75_12.csv,0.13604328541917868,-0.06926259208821568,5268287.968,-5103830.499,1.0322223610349566,No,2_100_1_75_12.csv,0.12284966101450764,0.1133738183746598,7820100.847999999,-7084195.91,1.103879811816215,No,2_120_1.5_200_6.csv,0.3170103900817189,0.25733341657062786,9759817.037999999,-7313276.069,1.3345342013506858,No,3_100_0.75_75_8.csv,0.40808145117361205,-0.021657322137552195,18494331.718,-16212803.968,1.1407238226344536,No,,
