Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5
2_60_0.75_75_18.csv,0.150053,0.15726689958377732,31763802.659,-29637243.909,1.0717529186090824,No,3_80_2_175_8.csv,0.10013339484679297,-0.07478592954233412,3470518.162,-3534941.559,0.9817752582539937,No,,,,,,,,2_20_1.25_150_6.csv,0.12408515312516019,0.1021353490775036,9892068.65,-8354879.697000001,1.1839869643547305,No,1_120_1_150_12.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_0.75_75_20.csv,0.150053,0.15726689958377732,31763802.659,-29637243.909,1.0717529186090824,No,1_80_2_125_10.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,2_20_1.75_225_4.csv,0.12368337326699667,0.02335903266300267,17069825.999,-15262873.499000002,1.1183887490201887,No,1_120_1_150_14.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_120_1.75_225_14.csv,0.149909825,0.003214363929335222,13209079.000999998,-12431411.438,1.0625566587413273,No,1_80_2_125_12.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,2_100_1.25_225_6.csv,0.14318630135148733,0.11194751642501245,13685782.085,-11845946.632000001,1.1553135017534155,No,1_120_1_150_16.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_1.75_100_18.csv,0.14915378759999998,0.12124589216399495,22483084.491,-20678978.991,1.08724345146756,No,1_80_2_125_14.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,2_100_1.25_200_6.csv,0.1431862955111041,0.11194750803325483,11192420.377,-9687777.721,1.1553134990637137,No,1_120_1_150_18.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_1.75_100_20.csv,0.14915378759999998,0.12124589216399495,22483084.491,-20678978.991,1.08724345146756,No,1_80_2_125_16.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,2_100_1.25_175_6.csv,0.14318629587436074,0.29604346525696823,19550405.093,-16283898.874000002,1.2005973043848563,No,1_120_1_150_20.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_40_1_100_4.csv,0.1489725,0.04000342433859402,14807605.070999999,-13713740.195999999,1.0797641532773865,No,1_80_2_125_18.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,2_20_1.75_175_4.csv,0.12291994849846208,0.04386827723301945,22631189.625,-19892347.25,1.1376832176001754,No,1_120_1_150_6.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_40_1.25_100_10.csv,0.14870371259999998,0.032857593957260324,18663902.513,-17633944.825,1.0584076732813528,No,1_80_2_125_20.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,1_40_1_50_10.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,1_120_1_150_8.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_40_1.25_100_12.csv,0.14870371259999998,0.043198887581904113,18775280.45,-17655171.575,1.0634436697622407,No,1_80_2_125_4.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,1_40_1_50_12.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,1_120_1_75_10.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_40_1.25_100_14.csv,0.14870371259999998,0.043198887581904113,18775280.45,-17655171.575,1.0634436697622407,No,1_80_2_125_6.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,1_40_1_50_14.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,1_120_1_75_12.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_40_1.25_100_16.csv,0.14870371259999998,0.043198887581904113,18775280.45,-17655171.575,1.0634436697622407,No,1_80_2_125_8.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,1_40_1_50_16.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,1_120_1_75_14.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_40_1.25_100_18.csv,0.14870371259999998,0.043198887581904113,18775280.45,-17655171.575,1.0634436697622407,No,3_80_2_125_10.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,1_40_1_50_18.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,1_120_1_75_16.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_40_1.25_100_20.csv,0.14870371259999998,0.043198887581904113,18775280.45,-17655171.575,1.0634436697622407,No,3_80_2_125_12.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,1_40_1_50_20.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,1_120_1_75_18.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_40_1.25_100_8.csv,0.14870371259999998,0.032857593957260324,18663902.513,-17633944.825,1.0584076732813528,No,3_80_2_125_14.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,1_40_1_50_6.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,1_120_1_75_20.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_40_1.75_125_10.csv,0.14848913760000002,0.06991994828822463,19030710.649,-17679106.399,1.076452068305695,No,3_80_2_125_16.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,1_40_1_50_8.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,1_120_1_75_6.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_120_0.75_225_6.csv,0.14847178760000002,0.03380112221170814,15265709.688,-14228882.313,1.0728678017143145,No,3_80_2_125_18.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,3_40_1_50_10.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,1_120_1_75_8.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_40_1.75_125_8.csv,0.14816435,0.06991993867264124,17855582.96,-16506170.46,1.0817520031839052,No,3_80_2_125_20.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,3_40_1_50_12.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,3_120_1_100_10.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_0.75_50_10.csv,0.1478652126,0.15238950478487712,31652601.036,-29587999.786,1.0697783312468758,No,3_80_2_125_4.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,3_40_1_50_14.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,3_120_1_100_12.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_0.75_50_12.csv,0.1478652126,0.15238950478487712,31652601.036,-29587999.786,1.0697783312468758,No,3_80_2_125_6.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,3_40_1_50_16.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,3_120_1_100_14.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_0.75_50_14.csv,0.1478652126,0.15238950478487712,31652601.036,-29587999.786,1.0697783312468758,No,3_80_2_125_8.csv,0.10004589690970832,-0.07478591877945953,2887100.673,-2940253.188,0.9819224700726691,No,,,,,,,,3_40_1_50_18.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,3_120_1_100_16.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_0.75_50_16.csv,0.1478652126,0.15238950478487712,31652601.036,-29587999.786,1.0697783312468758,No,1_80_2_50_10.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,3_40_1_50_20.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,3_120_1_100_18.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_0.75_50_18.csv,0.1478652126,0.15238950478487712,31652601.036,-29587999.786,1.0697783312468758,No,1_80_2_50_12.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,3_40_1_50_6.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,3_120_1_100_20.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_0.75_50_20.csv,0.1478652126,0.15238950478487712,31652601.036,-29587999.786,1.0697783312468758,No,1_80_2_50_14.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,3_40_1_50_8.csv,0.12208565341343094,0.17077279380590038,27027488.183000002,-22576101.683000002,1.1971725040267662,No,3_120_1_100_6.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_1.75_50_4.csv,0.1472339626,0.08467687682345391,12808779.815,-11337542.815,1.1297668307857234,No,1_80_2_50_16.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,1_40_1_50_4.csv,0.12208555542489563,0.17077283987210018,26859607.434,-22435869.434,1.1971725683737549,No,3_120_1_100_8.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_1.75_75_4.csv,0.1472339626,0.08467687682345391,12786721.013,-11315484.013,1.1300198028038166,No,1_80_2_50_18.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,3_40_1_50_4.csv,0.12208555542489563,0.17077283987210018,26859607.434,-22435869.434,1.1971725683737549,No,3_120_1_125_10.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_80_1.5_100_10.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_50_20.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_20_0.75_75_4.csv,0.1215629562385003,0.08209118445379804,26035333.438,-22878356.313,1.137989682554517,No,3_120_1_125_12.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_80_1.5_100_12.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_50_4.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_20_1.25_150_10.csv,0.12105064873121578,0.10871958257813588,12288460.853,-10452608.228,1.175635839874128,No,3_120_1_125_14.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_80_1.5_100_14.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_50_6.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_20_1.25_150_12.csv,0.12105064873121578,0.10871958257813588,12288460.853,-10452608.228,1.175635839874128,No,3_120_1_125_16.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_80_1.5_100_16.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_50_8.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_20_1.25_150_14.csv,0.12105064873121578,0.10871958257813588,12288460.853,-10452608.228,1.175635839874128,No,3_120_1_125_18.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_80_1.5_100_18.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_75_10.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_20_1.25_150_16.csv,0.12105064873121578,0.10871958257813588,12288460.853,-10452608.228,1.175635839874128,No,3_120_1_125_20.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_80_1.5_100_20.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_75_12.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_20_1.25_150_18.csv,0.12105064873121578,0.10871958257813588,12288460.853,-10452608.228,1.175635839874128,No,3_120_1_125_6.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_80_1.5_100_4.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_75_14.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_20_1.25_150_20.csv,0.12105064873121578,0.10871958257813588,12288460.853,-10452608.228,1.175635839874128,No,3_120_1_125_8.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_80_1.5_100_6.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_75_16.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_20_1.25_150_8.csv,0.12105064049256398,0.10871961848564746,11854483.233,-10083465.155,1.1756358603690737,No,3_120_1_150_10.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_80_1.5_100_8.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_75_18.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_40_2_75_12.csv,0.12094605630009533,0.26816025178544944,14843315.22,-12281026.853,1.2086379581829583,No,3_120_1_150_12.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
3_80_1.5_100_10.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_75_20.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_40_2_75_10.csv,0.12094604616440695,0.26816029765037663,15429234.135,-12765802.322,1.2086380272714987,No,3_120_1_150_14.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
3_80_1.5_100_12.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_75_4.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_100_1_225_8.csv,0.1406242402181381,0.12640096406304346,24773414.579,-21995862.516999997,1.1262761148763005,No,3_120_1_150_16.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
3_80_1.5_100_14.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_75_6.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_100_1_175_8.csv,0.14062421570637687,0.12640098028905547,19351512.19,-17181854.44,1.1262761105081274,No,3_120_1_150_18.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
3_80_1.5_100_16.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,1_80_2_75_8.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_100_1_200_8.csv,0.14062421682393264,0.1264009799684961,23724671.084000003,-21064702.147,1.126276123841553,No,3_120_1_150_20.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
3_80_1.5_100_18.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,3_80_2_50_10.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_40_1.75_150_4.csv,0.12086598201392754,0.1055261893320519,25799146.0,-21941281.25,1.1758267762963934,No,3_120_1_150_6.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
3_80_1.5_100_20.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,3_80_2_50_12.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_80_2_200_10.csv,0.14020345988630942,0.2035526996388596,14915434.22,-12477268.617999999,1.1954086007640043,No,3_120_1_150_8.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
3_80_1.5_100_4.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,3_80_2_50_14.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_80_2_225_10.csv,0.14020345649928007,0.17116708709166376,15206376.513,-12818615.24,1.1862729497917281,No,3_120_1_75_10.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
3_80_1.5_100_6.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,3_80_2_50_16.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_80_2_175_10.csv,0.1402034534055608,0.24397533548391426,15344343.885,-12706373.705,1.2076099948927166,No,3_120_1_75_12.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
3_80_1.5_100_8.csv,0.1459652376,0.10527376314642775,11259645.613,-9619292.863,1.17052737382698,No,3_80_2_50_18.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_80_1.25_100_4.csv,0.12021610374060498,0.2198199659712582,15748690.085,-13112825.648,1.2010142213247554,No,3_120_1_75_14.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_20_1_100_4.csv,0.14586325,0.19777146025199266,13914932.441,-11475569.191,1.2125701313284862,No,3_80_2_50_20.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_80_1.25_50_4.csv,0.12021609682417567,0.21981996980010238,25242583.836999997,-21017723.275,1.2010141872514495,No,3_120_1_75_16.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
2_60_2_100_20.csv,0.1455359876,0.16524134830811466,22477265.993,-20322165.243,1.1060468077210586,No,3_80_2_50_4.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_80_1.25_75_4.csv,0.12021609682417567,0.21981996980010238,25242583.836999997,-21017723.275,1.2010141872514495,No,3_120_1_75_18.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_40_1.25_100_10.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_50_6.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_80_1.25_125_4.csv,0.12021609197204439,0.21981993017521467,15049476.26,-12530639.604,1.201014212809691,No,3_120_1_75_20.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_40_1.25_100_12.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_50_8.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_80_1.25_150_4.csv,0.12021608491830896,0.02460948748750625,11364682.242999999,-10287574.931,1.1046998266573305,No,3_120_1_75_6.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_40_1.25_100_14.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_75_10.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_60_1.75_75_16.csv,0.1396671641222127,0.30512349750331424,23254516.426999997,-19348636.333,1.2018684948529597,No,3_120_1_75_8.csv,0.19420300667907742,0.005899138710172936,12233572.484000001,-10954646.781,1.1167473245434258,No
1_40_1.25_100_16.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_75_12.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_60_1.75_75_14.csv,0.13966715067479482,0.30512348683661605,22872724.527,-19030970.652,1.2018685197539445,No,1_120_1_100_4.csv,0.1942030011278711,0.005899141495633901,11132550.648,-9968728.328,1.1167473203910148,No
1_40_1.25_100_18.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_75_14.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_60_1.75_50_16.csv,0.13966714399672572,0.3051234298616725,25306379.793,-21055863.481,1.2018685349017153,No,1_120_1_125_4.csv,0.1942030011278711,0.005899141495633901,11132550.648,-9968728.328,1.1167473203910148,No
1_40_1.25_100_20.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_75_16.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_60_1.75_100_16.csv,0.1396671228311859,0.3051234055256453,17382160.772,-14462614.475,1.2018685004738745,No,1_120_1_150_4.csv,0.1942030011278711,0.005899141495633901,11132550.648,-9968728.328,1.1167473203910148,No
1_40_1.25_100_4.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_75_18.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_60_1.75_50_14.csv,0.1396671237993069,0.30512342365349304,24890901.87,-20710169.526,1.2018685718024382,No,1_120_1_75_4.csv,0.1942030011278711,0.005899141495633901,11132550.648,-9968728.328,1.1167473203910148,No
1_40_1.25_100_6.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_75_20.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_60_1.75_100_14.csv,0.13966711430994144,0.30512341923132985,17096782.281,-14225168.445,1.2018685295082985,No,3_120_1_100_4.csv,0.1942030011278711,0.005899141495633901,11132550.648,-9968728.328,1.1167473203910148,No
1_40_1.25_100_8.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_75_4.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_60_1.75_75_18.csv,0.13966710611029007,0.3051233689069698,31794253.19,-26454019.753000002,1.2018685056887959,No,3_120_1_125_4.csv,0.1942030011278711,0.005899141495633901,11132550.648,-9968728.328,1.1167473203910148,No
3_40_1.25_100_10.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_75_6.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_60_1.75_75_20.csv,0.13966710611029007,0.3051233689069698,31794253.19,-26454019.753000002,1.2018685056887959,No,3_120_1_150_4.csv,0.1942030011278711,0.005899141495633901,11132550.648,-9968728.328,1.1167473203910148,No
3_40_1.25_100_12.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,3_80_2_75_8.csv,0.10004588067669554,-0.07478591446163663,3460445.812,-3524153.83,0.9819224639237726,No,,,,,,,,2_60_1.75_50_12.csv,0.13966710119701573,0.30512339343513023,27790113.499,-23122423.718000002,1.2018685341090072,No,3_120_1_75_4.csv,0.1942030011278711,0.005899141495633901,11132550.648,-9968728.328,1.1167473203910148,No
3_40_1.25_100_14.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,1_80_2_100_10.csv,0.1000458771635889,-0.07478591287153757,3120401.809,-3177849.497,0.9819224642154285,No,,,,,,,,2_60_1.75_50_18.csv,0.1396670980864306,0.3051234630081726,34599629.026999995,-28788197.152,1.2018685589901992,No,2_60_1.75_225_8.csv,0.1940873408359502,-0.025318864264188105,13776823.5,-12618980.313,1.0917541004329168,No
3_40_1.25_100_16.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,1_80_2_100_12.csv,0.1000458771635889,-0.07478591287153757,3120401.809,-3177849.497,0.9819224642154285,No,,,,,,,,2_60_1.75_50_20.csv,0.1396670980864306,0.3051234630081726,34599629.026999995,-28788197.152,1.2018685589901992,No,2_60_1.5_200_8.csv,0.19387232696562853,-0.012103917481315616,15245451.060999999,-13871977.560999999,1.0990106489114728,No
3_40_1.25_100_18.csv,0.1455345876,0.0790016787309312,11035396.055,-9625277.805,1.1465015637540863,No,1_80_2_100_14.csv,0.1000458771635889,-0.07478591287153757,3120401.809,-3177849.497,0.9819224642154285,No,,,,,,,,2_60_1.75_100_18.csv,0.1396670989143267,0.30512347122659955,23765403.648000002,-19773713.273,1.2018685271648222,No,2_60_1.5_175_8.csv,0.19387232661302983,-0.012103920255556875,13562528.218,-12340670.593,1.0990106344539392,No
