Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
2_40_1.25_75_20.csv,1.419032875,0.7467086798864117,11.0,11.0,0.12900298863636364,0.06788260726240106,0.5262095706460723,Yes,2_40_1.75_225_6.csv,0.8164386548304262,1.0157147499168493,9.0,14.0,0.09071540609226958,0.07255105356548923,0.7997655160325822,Yes,2_20_0.75_225_4.csv,2.7261793196964432,-0.2651884270262944,26,21,0.10485305075755551,-0.012628020334585448,-0.12043541168663133,No,,,,,,,,,,2_20_2_50_18.csv,1.0744352045975831,-0.16622438319546085,16.0,17.0,0.06715220028734895,-0.009777904893850638,-0.14560810892286927,No,2_100_1_75_10.csv,1.040881275295443,-0.11616024183397064,5.0,8.0,0.2081762550590886,-0.01452003022924633,-0.0697487339520301,No,,
2_40_1.75_75_8.csv,1.417665125,0.9310246412479173,10.0,8.0,0.1417665125,0.11637808015598966,0.8209137553270182,Yes,2_40_1_50_6.csv,0.8499756177323661,2.212029080482351,18.0,21.0,0.047220867651798115,0.10533471811820719,2.230681547296731,Yes,2_60_1.5_125_4.csv,2.724368237002173,-0.23926909347256434,17,11,0.16025695511777488,-0.02175173577023312,-0.13573036973183156,No,,,,,,,,,,2_20_2_50_20.csv,1.0744352045975831,-0.16622438319546085,16.0,17.0,0.06715220028734895,-0.009777904893850638,-0.14560810892286927,No,2_100_1_150_10.csv,1.0408811367915154,-0.12991905859022265,5.0,8.0,0.20817622735830307,-0.01623988232377783,-0.07801026337088199,No,,
2_40_0.75_50_6.csv,1.384083875,0.8811291417559074,19.0,18.0,0.0728465197368421,0.0489516189864393,0.6719829466565722,Yes,2_40_1.5_50_8.csv,0.8499352284988217,0.8703760836750641,12.0,18.0,0.07082793570823515,0.048354226870836896,0.682699931705263,Yes,2_20_1_75_4.csv,2.7134949066051286,-0.36099828367972636,30,21,0.09044983022017096,-0.01719039446093935,-0.19005446908075865,No,,,,,,,,,,2_60_0.75_200_6.csv,1.0044116568481976,0.027014083892445744,18.0,10.0,0.05580064760267764,0.0027014083892445743,0.048411774868271334,No,2_120_0.75_50_4.csv,1.0312981888345114,-0.1439163667504815,7.0,7.0,0.14732831269064448,-0.0205594809643545,-0.1395487438149426,No,,
2_40_1.25_75_4.csv,1.38328725,0.056478324676341146,20.0,18.0,0.06916436249999999,0.003137684704241175,0.04536562748252288,No,2_40_1_75_6.csv,0.8233182983012958,2.0317505874544133,15.0,20.0,0.05488788655341972,0.10158752937272067,1.8508187462064232,Yes,2_20_1.25_75_10.csv,2.6874040080628396,-0.2574101386063059,21,16,0.1279716194315638,-0.01608813366289412,-0.12571641848681672,No,,,,,,,,,,2_60_0.75_225_6.csv,1.0044115433201772,0.027014118693340798,18.0,10.0,0.055800641295565404,0.00270141186933408,0.048411842706703206,No,2_100_0.75_100_6.csv,1.0242615811960751,-0.11910361365307186,8.0,10.0,0.1280326976495094,-0.011910361365307185,-0.09302593465547294,No,,
2_40_1_50_10.csv,1.382411625,0.7247601741527882,15.0,14.0,0.092160775,0.051768583868056293,0.5617203617054685,Yes,2_40_2_50_8.csv,0.7797183802963363,1.2808088614693258,9.0,15.0,0.08663537558848182,0.08538725743128839,0.9855934351445303,Yes,2_20_1.25_75_12.csv,2.6874040080628396,-0.2574101386063059,21,16,0.1279716194315638,-0.01608813366289412,-0.12571641848681672,No,,,,,,,,,,2_120_1_100_4.csv,0.9892702035421641,0.6503601807448531,17.0,11.0,0.05819236491424495,0.05912365279498665,1.0160036094445395,Yes,2_100_0.75_75_6.csv,1.0242615811960751,-0.11910361365307186,8.0,10.0,0.1280326976495094,-0.011910361365307185,-0.09302593465547294,No,,
2_40_1_100_4.csv,1.37370775,0.6324609305921821,14.0,13.0,0.09812198214285714,0.04865084081478324,0.495819996216055,No,2_40_2_75_8.csv,0.7797182927619791,1.5281983244260688,9.0,14.0,0.08663536586244212,0.10915702317329064,1.2599591643279713,Yes,2_20_1.25_75_14.csv,2.6874040080628396,-0.2574101386063059,21,16,0.1279716194315638,-0.01608813366289412,-0.12571641848681672,No,,,,,,,,,,2_120_1_125_4.csv,0.9892702035421641,0.6503601807448531,17.0,11.0,0.05819236491424495,0.05912365279498665,1.0160036094445395,Yes,2_100_0.75_50_6.csv,1.0242615246805704,-0.11910374692308748,8.0,10.0,0.1280326905850713,-0.011910374692308748,-0.09302604387896465,No,,
2_40_1.5_75_4.csv,1.37122875,0.13154380079584246,18.0,17.0,0.076179375,0.007737870635049556,0.10157435178550044,No,2_40_2_100_8.csv,0.7796258292627236,0.8808817606833942,8.0,14.0,0.09745322865784045,0.06292012576309959,0.6456443427237589,Yes,2_20_1.25_75_16.csv,2.6874040080628396,-0.2574101386063059,21,16,0.1279716194315638,-0.01608813366289412,-0.12571641848681672,No,,,,,,,,,,2_120_1_150_4.csv,0.9892702035421641,0.6503601807448531,17.0,11.0,0.05819236491424495,0.05912365279498665,1.0160036094445395,Yes,2_100_0.75_125_6.csv,1.0242614731038158,-0.12706354757585298,8.0,10.0,0.12803268413797697,-0.012706354757585298,-0.0992430553427439,No,,
2_60_1.25_50_4.csv,1.370629375,0.49380276485268987,15.0,14.0,0.09137529166666666,0.03527162606090642,0.3860083554050462,No,2_40_1.5_100_10.csv,0.813571980932131,0.5655881983924655,10.0,15.0,0.0813571980932131,0.037705879892831036,0.4634608956128309,No,2_20_1.25_75_18.csv,2.6874040080628396,-0.2574101386063059,21,16,0.1279716194315638,-0.01608813366289412,-0.12571641848681672,No,,,,,,,,,,2_120_1_75_4.csv,0.9892702035421641,0.6503601807448531,17.0,11.0,0.05819236491424495,0.05912365279498665,1.0160036094445395,Yes,2_80_1_150_6.csv,1.0102002796668308,-0.09667023782981252,10.0,10.0,0.10102002796668308,-0.009667023782981251,-0.09569413093183349,No,,
2_60_1.25_75_4.csv,1.3540515,0.49380267339740763,15.0,14.0,0.09027009999999999,0.03527161952838626,0.39073424675929536,No,2_40_1.5_100_12.csv,0.8135719116616712,0.5655881328070331,10.0,15.0,0.08135719116616712,0.037705875520468876,0.4634608813307839,No,2_20_1.25_75_20.csv,2.6874040080628396,-0.2574101386063059,21,16,0.1279716194315638,-0.01608813366289412,-0.12571641848681672,No,,,,,,,,,,2_120_1_175_4.csv,0.9892702022937941,0.13553384340134597,17.0,11.0,0.05819236484081142,0.012321258491031451,0.2117332492799866,No,2_80_1_125_6.csv,1.0102002336711688,-0.03958156429983061,10.0,10.0,0.10102002336711688,-0.003958156429983061,-0.03918189976653168,No,,
2_40_0.75_75_4.csv,1.35225125,1.0264183695618534,16.0,13.0,0.084515703125,0.07895525919706564,0.9342081563267554,Yes,2_40_1.5_100_14.csv,0.8135719116616712,0.5655881328070331,10.0,15.0,0.08135719116616712,0.037705875520468876,0.4634608813307839,No,2_20_0.75_50_6.csv,2.677393334403563,-0.14741073303256644,29,25,0.09232390808288148,-0.005896429321302657,-0.06386676478219797,No,,,,,,,,,,2_120_1_225_4.csv,0.9892700106760983,0.13553379838069635,17.0,11.0,0.05819235356918225,0.012321254398245123,0.21173321995985164,No,2_100_0.75_100_12.csv,1.0073215126861637,-0.11910365437228772,6.0,10.0,0.16788691878102727,-0.011910365437228771,-0.07094278412937763,No,,
2_60_1_50_4.csv,1.34008125,0.7779562337931623,16.0,13.0,0.083755078125,0.05984278721485863,0.7144974197928209,Yes,2_40_1.5_100_16.csv,0.8135719116616712,0.5655881328070331,10.0,15.0,0.08135719116616712,0.037705875520468876,0.4634608813307839,No,2_40_1_225_6.csv,2.662725956191586,-0.290001294338934,14,11,0.19019471115654185,-0.026363754030812182,-0.1386145485881214,No,,,,,,,,,,2_120_1_200_4.csv,0.9892699748277519,0.13553375314961102,17.0,11.0,0.058192351460455996,0.012321250286328274,0.2117331569716864,No,2_100_0.75_50_12.csv,1.0073215126861637,-0.11910365437228772,6.0,10.0,0.16788691878102727,-0.011910365437228771,-0.07094278412937763,No,,
2_40_1.5_50_4.csv,1.324902625,0.0787096274241469,19.0,19.0,0.06973171710526316,0.004142611969691942,0.05940785831271706,No,2_40_1.5_100_18.csv,0.8135719116616712,0.5655881328070331,10.0,15.0,0.08135719116616712,0.037705875520468876,0.4634608813307839,No,2_40_1.25_125_4.csv,2.6572157589418652,-0.18852307024795598,19,12,0.13985346099694027,-0.01571025585399633,-0.1123336937248914,No,,,,,,,,,,2_120_1_50_4.csv,0.9892699381183433,0.7985779869150775,17.0,10.0,0.05819234930107902,0.07985779869150775,1.372307522391556,Yes,2_100_0.75_75_12.csv,1.0073215126861637,-0.11910365437228772,6.0,10.0,0.16788691878102727,-0.011910365437228771,-0.07094278412937763,No,,
2_60_1_50_6.csv,1.311959625,0.7343039534553573,15.0,13.0,0.087463975,0.05648491949656594,0.6458078254111587,Yes,2_40_1.5_100_20.csv,0.8135719116616712,0.5655881328070331,10.0,15.0,0.08135719116616712,0.037705875520468876,0.4634608813307839,No,2_40_1.25_100_4.csv,2.657215652343231,-0.4052120617680801,19,14,0.13985345538648583,-0.028943718697720007,-0.20695748001172995,No,,,,,,,,,,2_100_1_200_4.csv,0.9805091162384246,-0.012267612887294038,19.0,13.0,0.051605742959917086,-0.000943662529791849,-0.018285998334038232,No,2_100_0.75_125_14.csv,1.0073214751807786,-0.1270635091823768,6.0,10.0,0.16788691253012977,-0.01270635091823768,-0.07568398707646339,No,,
2_40_1.25_50_8.csv,1.30412475,0.6454062539378268,15.0,13.0,0.08694165,0.049646634918294366,0.5710339626438464,Yes,2_60_1_75_4.csv,0.8133581559923495,2.8294012696673594,13.0,24.0,0.0625660119994115,0.11789171956947331,1.8842773544617515,Yes,2_20_0.75_50_10.csv,2.65260617069007,-0.22256563749661948,29,24,0.09146917829965759,-0.009273568229025812,-0.10138462377616578,No,,,,,,,,,,2_100_1_100_4.csv,0.980509077273716,0.39150160598849143,19.0,13.0,0.051605740909142946,0.03011550815296088,0.5835689522602192,Yes,2_100_0.75_125_16.csv,1.0073214751807786,-0.1270635091823768,6.0,10.0,0.16788691253012977,-0.01270635091823768,-0.07568398707646339,No,,
2_40_1_50_12.csv,1.236973875,0.724760018327731,14.0,14.0,0.08835527678571428,0.05176857273769507,0.5859137633991914,Yes,2_60_1_50_4.csv,0.8133580831862142,2.8294013987940465,13.0,24.0,0.06256600639893956,0.11789172494975193,1.884277609122741,Yes,2_20_0.75_50_12.csv,2.65260617069007,-0.22256563749661948,29,24,0.09146917829965759,-0.009273568229025812,-0.10138462377616578,No,,,,,,,,,,2_100_1_125_4.csv,0.980509077273716,0.39150160598849143,19.0,13.0,0.051605740909142946,0.03011550815296088,0.5835689522602192,Yes,2_100_0.75_125_18.csv,1.0073214751807786,-0.1270635091823768,6.0,10.0,0.16788691253012977,-0.01270635091823768,-0.07568398707646339,No,,
2_40_1_50_14.csv,1.236973875,0.724760018327731,14.0,14.0,0.08835527678571428,0.05176857273769507,0.5859137633991914,Yes,2_60_1_100_4.csv,0.809923586305779,1.820152220391231,13.0,22.0,0.06230181433121377,0.08273419183596505,1.327957985238232,Yes,2_20_0.75_50_14.csv,2.65260617069007,-0.22256563749661948,29,24,0.09146917829965759,-0.009273568229025812,-0.10138462377616578,No,,,,,,,,,,2_100_1_50_4.csv,0.980509077273716,0.39150160598849143,19.0,13.0,0.051605740909142946,0.03011550815296088,0.5835689522602192,Yes,2_100_0.75_125_20.csv,1.0073214751807786,-0.1270635091823768,6.0,10.0,0.16788691253012977,-0.01270635091823768,-0.07568398707646339,No,,
2_40_1_50_16.csv,1.236973875,0.724760018327731,14.0,14.0,0.08835527678571428,0.05176857273769507,0.5859137633991914,Yes,2_40_1.5_50_10.csv,0.8097879625450329,0.8404497945766739,12.0,18.0,0.06748233021208608,0.04669165525425966,0.6919093503071888,Yes,2_20_0.75_50_16.csv,2.65260617069007,-0.22256563749661948,29,24,0.09146917829965759,-0.009273568229025812,-0.10138462377616578,No,,,,,,,,,,2_100_1_75_4.csv,0.980509077273716,0.39150160598849143,19.0,13.0,0.051605740909142946,0.03011550815296088,0.5835689522602192,Yes,2_100_0.75_100_8.csv,1.007321453415913,-0.11910367432013978,6.0,10.0,0.16788690890265215,-0.011910367432013978,-0.07094280018533254,No,,
2_40_1_50_18.csv,1.236973875,0.724760018327731,14.0,14.0,0.08835527678571428,0.05176857273769507,0.5859137633991914,Yes,2_40_1.5_50_12.csv,0.8097879835618752,0.8404500207182454,12.0,18.0,0.0674823319634896,0.0466916678176803,0.6919095185231919,Yes,2_20_0.75_50_18.csv,2.65260617069007,-0.22256563749661948,29,24,0.09146917829965759,-0.009273568229025812,-0.10138462377616578,No,,,,,,,,,,2_100_1_225_4.csv,0.980508969152077,-0.012267550192926155,19.0,13.0,0.05160573521853037,-0.0009436577071481657,-0.01828590762542457,No,2_100_0.75_50_8.csv,1.007321453415913,-0.11910367432013978,6.0,10.0,0.16788690890265215,-0.011910367432013978,-0.07094280018533254,No,,
2_40_1_50_20.csv,1.236973875,0.724760018327731,14.0,14.0,0.08835527678571428,0.05176857273769507,0.5859137633991914,Yes,2_40_1.5_50_14.csv,0.8097879835618752,0.8404500207182454,12.0,18.0,0.0674823319634896,0.0466916678176803,0.6919095185231919,Yes,2_20_0.75_50_20.csv,2.65260617069007,-0.22256563749661948,29,24,0.09146917829965759,-0.009273568229025812,-0.10138462377616578,No,,,,,,,,,,2_100_1_175_4.csv,0.980508853036873,-0.012267541902893529,19.0,13.0,0.05160572910720384,-0.0009436570694533483,-0.018285897433849445,No,2_100_0.75_75_8.csv,1.007321453415913,-0.11910367432013978,6.0,10.0,0.16788690890265215,-0.011910367432013978,-0.07094280018533254,No,,
2_40_1.5_75_8.csv,1.21566375,0.9026588195935801,12.0,10.0,0.10130531250000001,0.090265881959358,0.8910281181883526,Yes,2_40_1.5_50_16.csv,0.8097879835618752,0.8404500207182454,12.0,18.0,0.0674823319634896,0.0466916678176803,0.6919095185231919,Yes,2_20_0.75_50_8.csv,2.65260617069007,-0.22256563749661948,29,24,0.09146917829965759,-0.009273568229025812,-0.10138462377616578,No,,,,,,,,,,2_100_1_150_4.csv,0.9805086747272063,0.39150146812588044,19.0,13.0,0.05160571972248454,0.03011549754814465,0.5835689863467474,Yes,2_100_0.75_100_10.csv,1.0073212685297694,-0.1191036807745399,6.0,10.0,0.16788687808829492,-0.011910368077453989,-0.07094281705083645,No,,
2_40_0.75_50_10.csv,1.2131265,0.6356383087713026,17.0,18.0,0.07136038235294118,0.035313239376183476,0.49485776577720386,No,2_40_1.5_50_18.csv,0.8097879835618752,0.8404500207182454,12.0,18.0,0.0674823319634896,0.0466916678176803,0.6919095185231919,Yes,2_80_1.75_200_4.csv,2.608238247216415,-0.2454005503363805,8,11,0.32602978090205187,-0.022309140939670954,-0.06842669672060793,No,,,,,,,,,,2_80_0.75_225_4.csv,0.9748671302399616,-0.1900986818287019,18.0,11.0,0.0541592850133312,-0.01728169834806381,-0.3190902232887667,No,2_100_0.75_50_10.csv,1.0073212685297694,-0.1191036807745399,6.0,10.0,0.16788687808829492,-0.011910368077453989,-0.07094281705083645,No,,
2_40_0.75_50_12.csv,1.2131265,0.6356383087713026,17.0,18.0,0.07136038235294118,0.035313239376183476,0.49485776577720386,No,2_40_1.5_50_20.csv,0.8097879835618752,0.8404500207182454,12.0,18.0,0.0674823319634896,0.0466916678176803,0.6919095185231919,Yes,2_80_1.75_225_4.csv,2.608237940932727,-0.2093925901634949,8,10,0.3260297426165909,-0.02093925901634949,-0.0642249963095359,No,,,,,,,,,,2_80_0.75_100_4.csv,0.9748670751094439,0.35442220797411156,18.0,14.0,0.05415928195052466,0.025315871998150826,0.4674336713192997,No,2_100_0.75_75_10.csv,1.0073212685297694,-0.1191036807745399,6.0,10.0,0.16788687808829492,-0.011910368077453989,-0.07094281705083645,No,,
2_40_0.75_50_14.csv,1.2131265,0.6356383087713026,17.0,18.0,0.07136038235294118,0.035313239376183476,0.49485776577720386,No,2_40_0.75_75_10.csv,0.7970504766125587,1.9511408837014579,13.0,24.0,0.06131157512404298,0.08129753682089408,1.3259737114307755,Yes,2_20_1.25_50_4.csv,2.6071877419394762,-0.23788557510769165,30,24,0.0869062580646492,-0.009911898962820485,-0.11405276424911846,No,,,,,,,,,,2_80_0.75_50_4.csv,0.9748670475412777,0.3544220210559938,18.0,14.0,0.05415928041895987,0.0253158586468567,0.4674334380187633,No,2_100_0.75_125_12.csv,1.0073212508089815,-0.12706355960012428,6.0,10.0,0.16788687513483025,-0.012706355960012428,-0.07568403396518002,No,,
2_40_0.75_50_16.csv,1.2131265,0.6356383087713026,17.0,18.0,0.07136038235294118,0.035313239376183476,0.49485776577720386,No,2_40_0.75_75_12.csv,0.7970504766125587,1.9511408837014579,13.0,24.0,0.06131157512404298,0.08129753682089408,1.3259737114307755,Yes,2_20_1.25_50_6.csv,2.592151366204124,-0.4200798766853876,27,23,0.09600560615570829,-0.01826434246458207,-0.19024245766397999,No,,,,,,,,,,2_80_0.75_75_4.csv,0.9748670475412777,0.3544220210559938,18.0,14.0,0.05415928041895987,0.0253158586468567,0.4674334380187633,No,2_100_0.75_125_8.csv,1.0073212445679596,-0.12706366660314294,6.0,10.0,0.16788687409465994,-0.012706366660314295,-0.07568409816928298,No,,
2_40_0.75_50_18.csv,1.2131265,0.6356383087713026,17.0,18.0,0.07136038235294118,0.035313239376183476,0.49485776577720386,No,2_40_0.75_75_14.csv,0.7970504766125587,1.9511408837014579,13.0,24.0,0.06131157512404298,0.08129753682089408,1.3259737114307755,Yes,2_60_2_100_4.csv,2.577851500476211,-0.5286029532623113,11,12,0.23435013640692828,-0.04405024610519261,-0.18796765720120281,No,,,,,,,,,,2_80_0.75_50_8.csv,1.0379329042975,0.631287520046601,11.0,9.0,0.09435753675431818,0.07014305778295567,0.7433752532729786,Yes,2_100_0.75_125_10.csv,1.0073212374696654,-0.12706360111829262,6.0,10.0,0.1678868729116109,-0.012706360111829263,-0.07568405969726358,No,,
2_40_0.75_50_20.csv,1.2131265,0.6356383087713026,17.0,18.0,0.07136038235294118,0.035313239376183476,0.49485776577720386,No,2_40_0.75_75_16.csv,0.7970504766125587,1.9511408837014579,13.0,24.0,0.06131157512404298,0.08129753682089408,1.3259737114307755,Yes,2_60_2_125_4.csv,2.577851420645652,-0.5286028941537816,11,12,0.23435012914960474,-0.0440502411794818,-0.1879676420035636,No,,,,,,,,,,2_80_0.75_75_8.csv,1.0379329042975,0.631287520046601,11.0,9.0,0.09435753675431818,0.07014305778295567,0.7433752532729786,Yes,2_100_0.75_100_14.csv,1.0073211796467412,-0.11910360072987262,6.0,10.0,0.16788686327445687,-0.011910360072987262,-0.07094277563287682,No,,
2_40_1_50_8.csv,1.2121595,0.7247601837951926,16.0,14.0,0.07575996875,0.05176858455679947,0.683323731661379,Yes,2_40_0.75_75_18.csv,0.7970504766125587,1.9511408837014579,13.0,24.0,0.06131157512404298,0.08129753682089408,1.3259737114307755,Yes,2_60_2_50_4.csv,2.577851091793069,-0.5286029564626753,11,12,0.23435009925391537,-0.04405024637188961,-0.18796768813894005,No,,,,,,,,,,2_80_0.75_100_14.csv,1.0379329018075782,0.6312872848491667,11.0,9.0,0.09435753652796165,0.07014303164990741,0.7433749780985583,Yes,2_100_0.75_100_16.csv,1.0073211796467412,-0.11910360072987262,6.0,10.0,0.16788686327445687,-0.011910360072987262,-0.07094277563287682,No,,
2_40_1.75_50_6.csv,1.202114375,1.0163248550426114,13.0,12.0,0.09247033653846154,0.08469373792021762,0.915901694431388,Yes,2_40_0.75_75_20.csv,0.7970504766125587,1.9511408837014579,13.0,24.0,0.06131157512404298,0.08129753682089408,1.3259737114307755,Yes,2_60_2_75_4.csv,2.577851091793069,-0.5286029564626753,11,12,0.23435009925391537,-0.04405024637188961,-0.18796768813894005,No,,,,,,,,,,2_80_0.75_100_16.csv,1.0379329018075782,0.6312872848491667,11.0,9.0,0.09435753652796165,0.07014303164990741,0.7433749780985583,Yes,2_100_0.75_100_18.csv,1.0073211796467412,-0.11910360072987262,6.0,10.0,0.16788686327445687,-0.011910360072987262,-0.07094277563287682,No,,
2_40_1.75_75_6.csv,1.186715125,1.0163249196504796,13.0,12.0,0.09128577884615385,0.08469374330420663,0.9277868291724066,Yes,2_40_0.75_75_8.csv,0.7970504766125587,1.9511408837014579,13.0,24.0,0.06131157512404298,0.08129753682089408,1.3259737114307755,Yes,2_60_1.75_150_8.csv,2.572737003707388,-0.24670158121541347,10,6,0.25727370037073877,-0.04111693020256891,-0.15981785212914587,No,,,,,,,,,,2_80_0.75_100_18.csv,1.0379329018075782,0.6312872848491667,11.0,9.0,0.09435753652796165,0.07014303164990741,0.7433749780985583,Yes,2_100_0.75_100_20.csv,1.0073211796467412,-0.11910360072987262,6.0,10.0,0.16788686327445687,-0.011910360072987262,-0.07094277563287682,No,,
2_60_0.75_50_4.csv,1.182633875,0.3038278154084723,19.0,16.0,0.06224388815789474,0.01898923846302952,0.3050779606643356,No,2_40_0.75_50_4.csv,0.7968624269455391,4.772716136069864,18.0,27.0,0.04427013483030773,0.17676726429888384,3.992923558431708,Yes,2_60_1.75_175_8.csv,2.572736583995578,-0.22629616927013216,10,6,0.2572736583995578,-0.03771602821168869,-0.14659887236925737,No,,,,,,,,,,2_80_0.75_100_20.csv,1.0379329018075782,0.6312872848491667,11.0,9.0,0.09435753652796165,0.07014303164990741,0.7433749780985583,Yes,2_100_0.75_50_14.csv,1.0073211796467412,-0.11910360072987262,6.0,10.0,0.16788686327445687,-0.011910360072987262,-0.07094277563287682,No,,
2_40_0.75_50_8.csv,1.177291375,0.635638457909491,18.0,18.0,0.06540507638888889,0.03531324766163839,0.5399160066975697,Yes,2_40_1.75_125_6.csv,0.7938225306063793,0.8063846485422055,11.0,14.0,0.07216568460057994,0.05759890346730039,0.7981480919372795,Yes,2_40_1_200_6.csv,2.5719148517015626,-0.3020991322956599,15,12,0.17146099011343752,-0.02517492769130499,-0.1468259787526563,No,,,,,,,,,,2_80_0.75_50_14.csv,1.0379328743384968,0.6312874815862352,11.0,9.0,0.09435753403077243,0.07014305350958168,0.7433752294406741,Yes,2_100_0.75_50_16.csv,1.0073211796467412,-0.11910360072987262,6.0,10.0,0.16788686327445687,-0.011910360072987262,-0.07094277563287682,No,,
2_60_1.25_50_6.csv,1.1719155,0.41079175204653523,15.0,13.0,0.07812770000000001,0.03159936554204117,0.4044579008730728,No,2_40_1_50_4.csv,0.7836378164417825,2.884409257660445,18.0,25.0,0.043535434246765696,0.11537637030641781,2.6501715740894274,Yes,2_120_2_150_4.csv,2.570159282101569,-0.26544629752355087,11,5,0.23365084382741538,-0.053089259504710176,-0.22721621131368222,No,,,,,,,,,,2_80_0.75_50_16.csv,1.0379328743384968,0.6312874815862352,11.0,9.0,0.09435753403077243,0.07014305350958168,0.7433752294406741,Yes,2_100_0.75_50_18.csv,1.0073211796467412,-0.11910360072987262,6.0,10.0,0.16788686327445687,-0.011910360072987262,-0.07094277563287682,No,,
