Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
,,,,,,,,,,,,,,,3_100_1_100_6.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_100_8.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_125_10.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_125_12.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_125_14.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_125_16.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_125_18.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_125_20.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_125_6.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_125_8.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_50_10.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_50_12.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_50_14.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_50_16.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_50_18.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_50_20.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_50_6.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_50_8.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_75_10.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_75_12.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_75_14.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_75_16.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_75_18.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_75_20.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_75_6.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_75_8.csv,0.41772695849141606,-0.18252513040611842,-0.4369484101894974,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_150_4.csv,0.4177269429146889,-0.1825251413158662,-0.4369484525999146,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_150_4.csv,0.4177269429146889,-0.1825251413158662,-0.4369484525999146,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_100_4.csv,0.41772693000532535,-0.18252514385210242,-0.4369484721748141,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_125_4.csv,0.41772693000532535,-0.18252514385210242,-0.4369484721748141,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_50_4.csv,0.41772693000532535,-0.18252514385210242,-0.4369484721748141,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_75_4.csv,0.41772693000532535,-0.18252514385210242,-0.4369484721748141,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_100_4.csv,0.41772693000532535,-0.18252514385210242,-0.4369484721748141,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_125_4.csv,0.41772693000532535,-0.18252514385210242,-0.4369484721748141,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_50_4.csv,0.41772693000532535,-0.18252514385210242,-0.4369484721748141,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_75_4.csv,0.41772693000532535,-0.18252514385210242,-0.4369484721748141,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_150_10.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_150_12.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_150_14.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_150_16.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_150_18.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_150_20.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_150_6.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_150_8.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_150_10.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_150_12.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_150_14.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_150_16.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_150_18.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_150_20.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_150_6.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_150_8.csv,0.41772691934110784,-0.18252514895787642,-0.4369484955524972,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_175_10.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_175_12.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_175_14.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_175_16.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_175_18.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_175_20.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_175_6.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_175_8.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_175_10.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_175_12.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_175_14.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_175_16.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_175_18.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_175_20.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_175_6.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_175_8.csv,0.4177268382373762,-0.1825251307637818,-0.43694853683320345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_100_1_175_4.csv,0.4177268325362687,-0.18252513583592145,-0.43694855493888796,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_100_1_175_4.csv,0.4177268325362687,-0.18252513583592145,-0.43694855493888796,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_0.75_125_6.csv,0.41700281213022655,-0.12026174278426625,-0.28839551985253636,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_0.75_100_6.csv,0.417002809072361,-0.12026174422152458,-0.28839552541396907,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_0.75_75_6.csv,0.417002809072361,-0.12026174422152458,-0.28839552541396907,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_0.75_100_8.csv,0.41700280488944874,-0.14895871152812987,-0.35721273281991517,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_0.75_50_8.csv,0.41700280488944874,-0.14895871152812987,-0.35721273281991517,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_0.75_75_8.csv,0.41700280488944874,-0.14895871152812987,-0.35721273281991517,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_0.75_50_6.csv,0.41700279729570144,-0.12026174543498161,-0.28839553646855426,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_0.75_125_8.csv,0.4170027623709467,-0.14895869306347306,-0.3572127249626375,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_0.75_150_8.csv,0.4170027322904081,-0.1489586797005727,-0.3572127186851026,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_120_2_225_8.csv,0.4166097233088163,-0.07835808300555008,-0.18808510368699757,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_120_2_150_8.csv,0.4166096998237634,-0.07835806934086592,-0.18808508148997347,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_120_2_200_8.csv,0.41660967729050546,-0.07835806378696424,-0.18808507833178462,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_120_2_175_8.csv,0.416609673454444,-0.07835807300931212,-0.1880851022002986,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_120_2_100_8.csv,0.4166096617013728,-0.07835807273665422,-0.18808510685194227,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_120_2_125_8.csv,0.4166096617013728,-0.07835807273665422,-0.18808510685194227,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_120_2_50_8.csv,0.4166096617013728,-0.07835807273665422,-0.18808510685194227,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_120_2_75_8.csv,0.4166096617013728,-0.07835807273665422,-0.18808510685194227,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_40_0.75_100_6.csv,0.41618038509772204,-0.1672003528526628,-0.40174971920746094,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_40_0.75_100_10.csv,0.4161802939456799,-0.158301506831902,-0.38036761743592695,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_40_0.75_100_12.csv,0.4161802939456799,-0.158301506831902,-0.38036761743592695,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_40_0.75_100_14.csv,0.4161802939456799,-0.158301506831902,-0.38036761743592695,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_40_0.75_100_16.csv,0.4161802939456799,-0.158301506831902,-0.38036761743592695,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_40_0.75_100_18.csv,0.4161802939456799,-0.158301506831902,-0.38036761743592695,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_40_0.75_100_20.csv,0.4161802939456799,-0.158301506831902,-0.38036761743592695,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_40_0.75_100_8.csv,0.4161802939456799,-0.158301506831902,-0.38036761743592695,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_125_14.csv,0.4158372712897062,-0.15973179742176866,-0.38412092529937375,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_150_14.csv,0.4158372602601377,-0.13396449492186688,-0.32215606374008415,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_50_12.csv,0.4158372496793244,-0.1634696053612647,-0.39310957709374367,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_75_12.csv,0.4158372496793244,-0.1634696053612647,-0.39310957709374367,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_100_14.csv,0.4158372418004299,-0.15973177195631721,-0.3841208913004869,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_150_12.csv,0.41583723851986104,-0.138257124868474,-0.3324789414257103,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_175_12.csv,0.4158372291936844,-0.13825712470161972,-0.33247894848112247,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_125_12.csv,0.4158372122835181,-0.16346959673293357,-0.39310959169637727,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_100_12.csv,0.41583720766225307,-0.16346962567075657,-0.39310966565437344,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_175_14.csv,0.4158372006298965,-0.13396450537956658,-0.32215613508517654,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_50_14.csv,0.4158371928381994,-0.15973179355911737,-0.38412098847846055,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.75_75_14.csv,0.4158371928381994,-0.15973179355911737,-0.38412098847846055,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_1.5_150_8.csv,0.4158247353560748,-0.1353133159405482,-0.32540949211373416,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_1.5_100_8.csv,0.4158247186153349,-0.1353133647993528,-0.32540962271299345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_1.5_125_8.csv,0.4158247186153349,-0.1353133647993528,-0.32540962271299345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_1.5_50_8.csv,0.4158247186153349,-0.1353133647993528,-0.32540962271299345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_1.5_75_8.csv,0.4158247186153349,-0.1353133647993528,-0.32540962271299345,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_1.5_175_8.csv,0.4158247061767548,-0.13531334044182144,-0.32540957387054276,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_1.5_200_8.csv,0.41582469382451204,-0.10160781664349719,-0.2443525316136663,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_225_10.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_225_12.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_225_14.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_225_16.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_225_18.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_225_20.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_225_4.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_225_6.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_225_8.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_225_10.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_225_12.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_225_14.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_225_16.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_225_18.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_225_20.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_225_4.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_225_6.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_225_8.csv,0.41552184064990266,-0.06310158025821988,-0.1518610433558077,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_200_10.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_200_12.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_200_14.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_200_16.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_200_18.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_200_20.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_200_4.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_200_6.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1_80_1.75_200_8.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_200_10.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_200_12.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_200_14.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_200_16.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_200_18.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_200_20.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_200_4.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_200_6.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3_80_1.75_200_8.csv,0.4155218315650099,-0.05614515623340151,-0.13511963022962706,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_20_1.25_125_8.csv,0.41307136178949766,-0.09716772795102238,-0.23523230351790722,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_2_200_12.csv,0.41229953099839733,-0.12417062951427615,-0.3011660702441081,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_2_200_14.csv,0.41229951813882776,-0.13990698042775518,-0.3393333590573014,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_2_200_16.csv,0.41229951142596966,-0.15710360870975035,-0.3810424323967676,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_2_200_18.csv,0.41229951142596966,-0.15710360870975035,-0.3810424323967676,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_2_200_20.csv,0.41229951142596966,-0.15352534608109175,-0.37236363814769635,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_2_225_14.csv,0.41229950188538356,-0.08541375659508268,-0.2071643458323341,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_2_225_16.csv,0.41229948959259455,-0.1074551327150053,-0.2606239770541189,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_2_225_18.csv,0.41229948959259455,-0.1074551327150053,-0.2606239770541189,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_2_225_20.csv,0.41229948959259455,-0.1074551327150053,-0.2606239770541189,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_2_225_12.csv,0.41229946780099713,-0.08362368949500776,-0.20282269569984032,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_20_1_150_6.csv,0.4121007403438425,-0.12946950658807577,-0.3141695559198727,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_20_1_175_6.csv,0.4121006760197684,-0.13790522585381934,-0.334639649674353,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.25_100_10.csv,0.41101075446942725,-0.19098957141187822,-0.4646826617917241,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.25_50_10.csv,0.41101075446942725,-0.19098957141187822,-0.4646826617917241,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.25_75_10.csv,0.41101075446942725,-0.19098957141187822,-0.4646826617917241,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_80_1.25_125_10.csv,0.41101071638153075,-0.19098955955352434,-0.4646826760016486,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_60_1.5_225_14.csv,0.41052858078764254,-0.044606413887470865,-0.10865604972469575,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_60_1.5_225_12.csv,0.4105285343106259,-0.044606411574635,-0.10865605639213281,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_60_1.5_200_14.csv,0.4105285128814973,-0.036785339187119376,-0.08960483384923325,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_60_1.5_200_12.csv,0.4105285004771519,-0.03678535401592523,-0.08960487267795074,No,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2_100_1.5_100_6.csv,0.4100422016645912,-0.13271951279290428,-0.32367281283273125,No,,,,,,,,,,,,,,,,,,,
