Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7
,,,,,,,,,,,,,,2_60_0.75_200_16.csv,0.1299024385971993,0.017887340106704525,10670556.252999999,-9845441.252999999,1.083806807515974,No,,,,,,,,3_120_1.75_50_6.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_18.csv,0.1299024385971993,0.017887340106704525,10670556.252999999,-9845441.252999999,1.083806807515974,No,,,,,,,,3_120_1.75_50_8.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_20.csv,0.1299024385971993,0.017887340106704525,10670556.252999999,-9845441.252999999,1.083806807515974,No,,,,,,,,3_120_1.75_75_10.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_6.csv,0.12990243643263905,0.01788734112488428,10399845.312,-9595663.437,1.0838068029667598,No,,,,,,,,3_120_1.75_75_12.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_200_8.csv,0.12990243643263905,0.01788734112488428,10399845.312,-9595663.437,1.0838068029667598,No,,,,,,,,3_120_1.75_75_14.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_175_10.csv,0.1299024278188847,0.017887355642654125,10759884.625,-9927862.156,1.0838068111670103,No,,,,,,,,3_120_1.75_75_16.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_175_12.csv,0.1299024278188847,0.017887355642654125,10759884.625,-9927862.156,1.0838068111670103,No,,,,,,,,3_120_1.75_75_18.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_175_14.csv,0.1299024278188847,0.017887355642654125,10759884.625,-9927862.156,1.0838068111670103,No,,,,,,,,3_120_1.75_75_20.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_175_16.csv,0.1299024278188847,0.017887355642654125,10759884.625,-9927862.156,1.0838068111670103,No,,,,,,,,3_120_1.75_75_4.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_175_18.csv,0.1299024278188847,0.017887355642654125,10759884.625,-9927862.156,1.0838068111670103,No,,,,,,,,3_120_1.75_75_6.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_175_20.csv,0.1299024278188847,0.017887355642654125,10759884.625,-9927862.156,1.0838068111670103,No,,,,,,,,3_120_1.75_75_8.csv,0.10494988664761568,-0.013198496346772361,7140170.375,-6187271.625,1.154009522735314,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_175_6.csv,0.12990241634112468,0.017887335129161373,10486905.796,-9675991.921,1.083806795377749,No,,,,,,,,1_120_1.75_125_10.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_175_8.csv,0.12990241634112468,0.017887335129161373,10486905.796,-9675991.921,1.083806795377749,No,,,,,,,,1_120_1.75_125_12.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_225_6.csv,0.12990241472423533,0.017887352082153543,7494984.112000001,-6915424.495,1.0838068028100132,No,,,,,,,,1_120_1.75_125_14.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_225_8.csv,0.12990241472423533,0.017887352082153543,7494984.112000001,-6915424.495,1.0838068028100132,No,,,,,,,,1_120_1.75_125_16.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_225_10.csv,0.12990241037129643,0.01788734624856128,7690081.481000001,-7095435.754,1.0838067946235401,No,,,,,,,,1_120_1.75_125_18.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_225_12.csv,0.12990241037129643,0.01788734624856128,7690081.481000001,-7095435.754,1.0838067946235401,No,,,,,,,,1_120_1.75_125_20.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_225_14.csv,0.12990241037129643,0.01788734624856128,7690081.481000001,-7095435.754,1.0838067946235401,No,,,,,,,,1_120_1.75_125_4.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_225_16.csv,0.12990241037129643,0.01788734624856128,7690081.481000001,-7095435.754,1.0838067946235401,No,,,,,,,,1_120_1.75_125_6.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_225_18.csv,0.12990241037129643,0.01788734624856128,7690081.481000001,-7095435.754,1.0838067946235401,No,,,,,,,,1_120_1.75_125_8.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_225_20.csv,0.12990241037129643,0.01788734624856128,7690081.481000001,-7095435.754,1.0838067946235401,No,,,,,,,,3_120_1.75_125_10.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_50_10.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_125_12.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_50_12.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_125_14.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_50_14.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_125_16.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_50_16.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_125_18.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_50_18.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_125_20.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_50_20.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_125_4.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_50_4.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_125_6.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_50_6.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_125_8.csv,0.10494988392736473,-0.013198523344405053,7019164.5,-6082414.875,1.15400949199474,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_50_8.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_175_10.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_75_10.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_175_12.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_75_12.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_175_14.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_75_14.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_175_16.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_75_16.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_175_18.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_75_18.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_175_20.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_75_20.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_175_4.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_75_4.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_175_6.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_75_6.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_175_8.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_75_8.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_175_10.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_50_10.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_175_12.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_50_12.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_175_14.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_50_14.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_175_16.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_50_16.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_175_18.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_50_18.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_175_20.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_50_20.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_175_4.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_50_4.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_175_6.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_50_6.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_175_8.csv,0.10494988267739377,-0.013198493958324183,5293250.875,-4586834.375,1.1540095940351018,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_50_8.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_200_10.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_75_10.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_200_12.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_75_12.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_200_14.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_75_14.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_200_16.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_75_16.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_200_18.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_75_18.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_200_20.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_75_20.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_200_4.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_75_4.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_200_6.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_75_6.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,1_120_1.75_200_8.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_75_8.csv,0.12809278734994253,0.014102953553137638,9015699.659,-8065989.347,1.117742569589833,No,,,,,,,,3_120_1.75_200_10.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.75_175_4.csv,0.12688130362186587,0.09621523035230267,8389368.204,-7332154.836,1.1441886309886977,No,,,,,,,,3_120_1.75_200_12.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.75_200_4.csv,0.12688130026455532,0.09621523060029388,8700419.77,-7604008.097999999,1.1441886512835748,No,,,,,,,,3_120_1.75_200_14.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.75_225_4.csv,0.12688129878236418,0.060724527042264304,9272087.358,-8274099.357999999,1.1206159071603452,No,,,,,,,,3_120_1.75_200_16.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_200_4.csv,0.12661118963615386,0.06401813839782619,9457451.662999999,-8306178.163,1.1386044793896144,No,,,,,,,,3_120_1.75_200_18.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_175_4.csv,0.1266111869031096,0.06401812083527944,9933722.841,-8724472.029,1.138604468898573,No,,,,,,,,3_120_1.75_200_20.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_225_4.csv,0.1266111820134911,0.03182797636766482,7587007.918,-6818409.972,1.1127239267155054,No,,,,,,,,3_120_1.75_200_4.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_150_4.csv,0.1262834764144569,0.04068548456606252,6466782.863,-5927016.691000001,1.0910687788039501,No,,,,,,,,3_120_1.75_200_6.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_150_6.csv,0.1262834764144569,0.12234628413851081,8323743.469,-7430187.344,1.120260241583486,No,,,,,,,,3_120_1.75_200_8.csv,0.10494987213882628,-0.013198496978539465,5162885.5,-4473867.375,1.1540095106194337,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_150_8.csv,0.1262834764144569,0.12234628413851081,8323743.469,-7430187.344,1.120260241583486,No,,,,,,,,1_120_1.75_225_10.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_150_4.csv,0.1262834764144569,0.04068548456606252,6466782.863,-5927016.691000001,1.0910687788039501,No,,,,,,,,1_120_1.75_225_12.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_150_6.csv,0.1262834764144569,0.12234628413851081,8323743.469,-7430187.344,1.120260241583486,No,,,,,,,,1_120_1.75_225_14.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_150_8.csv,0.1262834764144569,0.12234628413851081,8323743.469,-7430187.344,1.120260241583486,No,,,,,,,,1_120_1.75_225_16.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_150_10.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,1_120_1.75_225_18.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_150_12.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,1_120_1.75_225_20.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_150_14.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,1_120_1.75_225_4.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_150_16.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,1_120_1.75_225_6.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_150_18.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,1_120_1.75_225_8.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_150_20.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,3_120_1.75_225_10.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_150_10.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,3_120_1.75_225_12.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_150_12.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,3_120_1.75_225_14.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_150_14.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,3_120_1.75_225_16.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_150_16.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,3_120_1.75_225_18.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_150_18.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,3_120_1.75_225_20.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_150_20.csv,0.12628347108800994,0.12234626834303504,7276731.552999999,-6495572.49,1.120260233290076,No,,,,,,,,3_120_1.75_225_4.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_100_4.csv,0.1261124575734898,0.03129181285945904,12710328.987,-11893433.470999999,1.0686845827987228,No,,,,,,,,3_120_1.75_225_6.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_50_4.csv,0.1261124575734898,0.03129181285945904,12710328.987,-11893433.470999999,1.0686845827987228,No,,,,,,,,3_120_1.75_225_8.csv,0.10494986838462195,-0.01319851929057705,5298572.063,-4591445.938,1.154009463369184,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_75_4.csv,0.1261124575734898,0.03129181285945904,12710328.987,-11893433.470999999,1.0686845827987228,No,,,,,,,,1_120_1.75_150_10.csv,0.10494982410302328,-0.013198540150776691,6931424.625,-6006385.25,1.1540093311530426,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1_200_4.csv,0.12550896525260516,0.022087392346589334,8409489.133,-7713509.446,1.0902286685292015,No,,,,,,,,1_120_1.75_150_12.csv,0.10494982410302328,-0.013198540150776691,6931424.625,-6006385.25,1.1540093311530426,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1_225_4.csv,0.12550896525260516,0.022087392346589334,8409489.133,-7713509.446,1.0902286685292015,No,,,,,,,,1_120_1.75_150_14.csv,0.10494982410302328,-0.013198540150776691,6931424.625,-6006385.25,1.1540093311530426,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_175_6.csv,0.1253227952502371,-0.034633213270605104,6231381.257,-5945961.352999999,1.0480023140170587,No,,,,,,,,1_120_1.75_150_16.csv,0.10494982410302328,-0.013198540150776691,6931424.625,-6006385.25,1.1540093311530426,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_200_6.csv,0.1250242702781994,-0.03763846277339584,7462840.647000001,-7156374.677999999,1.04282419280563,No,,,,,,,,1_120_1.75_150_18.csv,0.10494982410302328,-0.013198540150776691,6931424.625,-6006385.25,1.1540093311530426,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_225_6.csv,0.125024267860012,-0.037638467536793646,6783234.869,-6504677.357999999,1.0428241856849991,No,,,,,,,,1_120_1.75_150_20.csv,0.10494982410302328,-0.013198540150776691,6931424.625,-6006385.25,1.1540093311530426,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.5_225_4.csv,0.12500553989541596,0.044352356026089855,8716360.36,-7781260.954,1.1201732484655083,No,,,,,,,,1_120_1.75_150_4.csv,0.10494982410302328,-0.013198540150776691,6931424.625,-6006385.25,1.1540093311530426,No,,,,,,,,,,,,,,
