Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
,,,,,,,,,2_80_1.75_125_14.csv,1.1246276672915378,0.48079311114206397,10.0,7.0,0.11246276672915378,0.06868473016315199,0.6107330644689432,Yes,,,,,,,,,,2_60_1.75_200_8.csv,1.7196274000603786,0.21078340998949818,8,7,0.21495342500754733,0.030111915712785455,0.1400857684018209,No,,,,,,,,,
,,,,,,,,,2_80_1.75_50_12.csv,1.124627666674336,0.542871262295312,10.0,7.0,0.1124627666674336,0.07755303747075885,0.6895885613421981,Yes,,,,,,,,,,2_60_1.75_150_8.csv,1.7196273305863679,0.2732604137588757,8,7,0.21495341632329598,0.03903720196555367,0.18160772986664525,No,,,,,,,,,
,,,,,,,,,2_80_1.75_75_12.csv,1.124627666674336,0.542871262295312,10.0,7.0,0.1124627666674336,0.07755303747075885,0.6895885613421981,Yes,,,,,,,,,,2_60_1.75_225_8.csv,1.7196272626739035,0.21078344625419887,8,7,0.21495340783423794,0.030111920893456982,0.14008580369508677,No,,,,,,,,,
,,,,,,,,,2_80_1.75_125_18.csv,1.124627662177076,0.48248136534167524,10.0,7.0,0.11246276621770761,0.06892590933452504,0.612877591869801,Yes,,,,,,,,,,2_40_1.25_50_4.csv,1.782650421362794,0.02293759230687762,18,20,0.09903613452015522,0.001146879615343881,0.011580415783599422,No,,,,,,,,,
,,,,,,,,,2_80_1.75_125_20.csv,1.124627662177076,0.48248136534167524,10.0,7.0,0.11246276621770761,0.06892590933452504,0.612877591869801,Yes,,,,,,,,,,2_40_1.25_75_4.csv,1.7826502193519886,-0.01637934135993919,18,20,0.0990361232973327,-0.0008189670679969596,-0.008269377281037176,No,,,,,,,,,
,,,,,,,,,2_80_1.75_50_16.csv,1.1246276193337201,0.4824814549380972,10.0,7.0,0.11246276193337201,0.06892592213401388,0.6128777290286423,Yes,,,,,,,,,,2_100_1.75_225_10.csv,1.7503523271160624,0.6340629112409866,5,5,0.35007046542321246,0.1268125822481973,0.36224873210851743,No,,,,,,,,,
,,,,,,,,,2_80_1.75_75_16.csv,1.1246276193337201,0.4824814549380972,10.0,7.0,0.11246276193337201,0.06892592213401388,0.6128777290286423,Yes,,,,,,,,,,2_100_1.75_175_10.csv,1.7503522972107377,0.6859298184697598,5,5,0.35007045944214754,0.13718596369395195,0.39188100564830214,No,,,,,,,,,
,,,,,,,,,2_80_1.75_100_14.csv,1.1246276189185647,0.4807930491441027,10.0,7.0,0.11246276189185647,0.06868472130630039,0.6107330119844221,Yes,,,,,,,,,,2_100_1.75_125_10.csv,1.7503523809720931,0.6859298493852986,5,5,0.3500704761944186,0.13718596987705972,0.39188100455769587,No,,,,,,,,,
,,,,,,,,,2_80_1.75_100_18.csv,1.1246276165868767,0.4824814420412814,10.0,7.0,0.11246276165868767,0.06892592029161163,0.6128777141432321,Yes,,,,,,,,,,2_100_1.75_150_10.csv,1.7503523809720931,0.6859298493852986,5,5,0.3500704761944186,0.13718596987705972,0.39188100455769587,No,,,,,,,,,
,,,,,,,,,2_80_1.75_100_20.csv,1.1246276165868767,0.4824814420412814,10.0,7.0,0.11246276165868767,0.06892592029161163,0.6128777141432321,Yes,,,,,,,,,,2_100_1.75_200_10.csv,1.750352245010317,0.6859296563167294,5,5,0.3500704490020634,0.13718593126334588,0.39188092469506697,No,,,,,,,,,
,,,,,,,,,2_80_1.75_100_10.csv,1.1246275938378476,0.6622189901728534,10.0,7.0,0.11246275938378476,0.09460271288183619,0.8411914610684567,Yes,,,,,,,,,,2_100_1.75_100_10.csv,1.750351995030405,0.6859297139679108,5,5,0.350070399006081,0.13718594279358215,0.39188101359920785,No,,,,,,,,,
,,,,,,,,,2_80_1.75_100_16.csv,1.124627577410308,0.482481351498249,10.0,7.0,0.1124627577410308,0.06892590735689272,0.6128776204795648,Yes,,,,,,,,,,2_100_1.75_50_10.csv,1.750351995030405,0.6859297139679108,5,5,0.350070399006081,0.13718594279358215,0.39188101359920785,No,,,,,,,,,
,,,,,,,,,2_80_1.75_125_16.csv,1.1246274947948895,0.48248141143334433,10.0,7.0,0.11246274947948895,0.06892591591904919,0.6128777416349753,Yes,,,,,,,,,,2_100_1.75_75_10.csv,1.750351995030405,0.6859297139679108,5,5,0.350070399006081,0.13718594279358215,0.39188101359920785,No,,,,,,,,,
,,,,,,,,,2_80_1.75_100_12.csv,1.1246274911480674,0.5428712205091195,10.0,7.0,0.11246274911480673,0.07755303150130279,0.6895886158903458,Yes,,,,,,,,,,2_120_1.5_100_6.csv,1.6727146704642766,0.6344198204515266,6,6,0.2787857784107128,0.10573663674192109,0.37927557619581215,No,,,,,,,,,
,,,,,,,,,2_80_1.75_125_12.csv,1.1246274853057912,0.5428713290257497,10.0,7.0,0.11246274853057911,0.07755304700367853,0.6895887573171975,Yes,,,,,,,,,,2_120_1.5_125_6.csv,1.6727146704642766,0.6344198204515266,6,6,0.2787857784107128,0.10573663674192109,0.37927557619581215,No,,,,,,,,,
,,,,,,,,,2_60_1.75_50_8.csv,1.1240075083268897,0.46651736529180515,13.0,10.0,0.08646211602514536,0.04665173652918052,0.5395627434749922,Yes,,,,,,,,,,2_120_1.5_150_6.csv,1.6727146704642766,0.6344198204515266,6,6,0.2787857784107128,0.10573663674192109,0.37927557619581215,No,,,,,,,,,
,,,,,,,,,2_60_1.75_75_8.csv,1.1240075083268897,0.46651736529180515,13.0,10.0,0.08646211602514536,0.04665173652918052,0.5395627434749922,Yes,,,,,,,,,,2_120_1.5_50_6.csv,1.6727146704642766,0.6344198204515266,6,6,0.2787857784107128,0.10573663674192109,0.37927557619581215,No,,,,,,,,,
,,,,,,,,,2_60_1.75_100_8.csv,1.124007311542203,0.46651735658710086,13.0,10.0,0.08646210088786176,0.046651735658710086,0.5395628278708577,Yes,,,,,,,,,,2_120_1.5_75_6.csv,1.6727146704642766,0.6344198204515266,6,6,0.2787857784107128,0.10573663674192109,0.37927557619581215,No,,,,,,,,,
,,,,,,,,,2_40_1.75_125_6.csv,1.1236041641017316,0.07536966678600455,18.0,18.0,0.06242245356120731,0.004187203710333587,0.06707848652933664,No,,,,,,,,,,2_120_1.5_175_6.csv,1.6727145985452856,0.6344198454298101,6,6,0.27878576642421427,0.10573664090496836,0.3792756074356904,No,,,,,,,,,
,,,,,,,,,2_100_1.25_150_10.csv,1.12187176704028,0.18138705481210585,8.0,8.0,0.140233970880035,0.02267338185151323,0.16168252035670783,No,,,,,,,,,,2_120_1.5_200_6.csv,1.6727145985452856,0.5629111983650771,6,6,0.27878576642421427,0.09381853306084618,0.33652554886208663,No,,,,,,,,,
,,,,,,,,,2_100_1.25_175_10.csv,1.121871716334612,0.16032501330155352,8.0,8.0,0.1402339645418265,0.02004062666269419,0.14290850813617859,No,,,,,,,,,,2_120_1.5_225_6.csv,1.6727145183501309,0.5629111694463685,6,6,0.2787857530583551,0.09381852824106142,0.33652554770768156,No,,,,,,,,,
,,,,,,,,,2_60_2_100_8.csv,1.1203753280466981,0.23344067585183717,13.0,11.0,0.0861827175420537,0.021221879622894287,0.24624286896660996,No,,,,,,,,,,2_60_1_225_8.csv,1.7309609077647206,0.3604483278248963,14,7,0.12364006484033718,0.051492618260699466,0.41647194481169636,No,,,,,,,,,
,,,,,,,,,2_60_2_50_8.csv,1.12037527544221,0.233440622641681,13.0,11.0,0.08618271349555462,0.021221874785607362,0.24624282440006956,No,,,,,,,,,,2_60_1_225_14.csv,1.7309610436146414,0.3604484466155575,14,7,0.12364007454390295,0.051492635230793934,0.4164720493799895,No,,,,,,,,,
,,,,,,,,,2_60_2_75_8.csv,1.12037527544221,0.233440622641681,13.0,11.0,0.08618271349555462,0.021221874785607362,0.24624282440006956,No,,,,,,,,,,2_60_1_225_16.csv,1.7309610436146414,0.3604484466155575,14,7,0.12364007454390295,0.051492635230793934,0.4164720493799895,No,,,,,,,,,
,,,,,,,,,2_60_1.5_100_12.csv,1.1180005985292232,0.7161936959529647,14.0,8.0,0.07985718560923023,0.08952421199412058,1.1210539328570202,Yes,,,,,,,,,,2_60_1_225_18.csv,1.7309610436146414,0.3604484466155575,14,7,0.12364007454390295,0.051492635230793934,0.4164720493799895,No,,,,,,,,,
,,,,,,,,,2_60_1.5_50_12.csv,1.1180003861866228,0.7161936187814884,14.0,8.0,0.07985717044190163,0.08952420234768604,1.1210540249834855,Yes,,,,,,,,,,2_60_1_225_20.csv,1.7309610436146414,0.3604484466155575,14,7,0.12364007454390295,0.051492635230793934,0.4164720493799895,No,,,,,,,,,
,,,,,,,,,2_60_1.5_75_12.csv,1.1180003861866228,0.7161936187814884,14.0,8.0,0.07985717044190163,0.08952420234768604,1.1210540249834855,Yes,,,,,,,,,,2_60_1_225_12.csv,1.7309606948476457,0.36044838609961094,14,7,0.1236400496319747,0.05149262658565871,0.41647206337211096,No,,,,,,,,,
,,,,,,,,,2_80_1_125_4.csv,1.1174693143627028,0.15352495517305023,23.0,17.0,0.04858562236359577,0.009030879716061778,0.18587555899723193,No,,,,,,,,,,2_60_1_225_10.csv,1.730960686165411,0.3604485477550582,14,7,0.12364004901181506,0.051492649679294025,0.4164722522422599,No,,,,,,,,,
,,,,,,,,,2_80_1.25_100_4.csv,1.1172534064924065,1.3335753286491796,22.0,17.0,0.05078424574965484,0.0784456075675988,1.5446839154469862,Yes,,,,,,,,,,1_80_1_225_10.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_80_1.25_50_4.csv,1.1172534064924065,1.3335753286491796,22.0,17.0,0.05078424574965484,0.0784456075675988,1.5446839154469862,Yes,,,,,,,,,,1_80_1_225_12.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_80_1.25_75_4.csv,1.1172534064924065,1.3335753286491796,22.0,17.0,0.05078424574965484,0.0784456075675988,1.5446839154469862,Yes,,,,,,,,,,1_80_1_225_14.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_175_12.csv,1.117103464599543,0.2965669604146912,8.0,7.0,0.13963793307494288,0.04236670863067017,0.30340400847907284,No,,,,,,,,,,1_80_1_225_16.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_150_12.csv,1.117103361461139,0.32010188102657583,8.0,7.0,0.13963792018264237,0.04572884014665369,0.3274815328589948,No,,,,,,,,,,1_80_1_225_18.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_100_14.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,1_80_1_225_20.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_100_16.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,1_80_1_225_4.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_100_18.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,1_80_1_225_6.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_100_20.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,1_80_1_225_8.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_50_14.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,3_80_1_225_10.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_50_16.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,3_80_1_225_12.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_50_18.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,3_80_1_225_14.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_50_20.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,3_80_1_225_16.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_75_14.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,3_80_1_225_18.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_75_16.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,3_80_1_225_20.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_75_18.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,3_80_1_225_4.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_75_20.csv,1.1164300061343957,0.3201020380425812,9.0,7.0,0.1240477784593773,0.045728862577511596,0.3686391094257824,No,,,,,,,,,,3_80_1_225_6.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_125_16.csv,1.1164299483427327,0.3201019718484645,9.0,7.0,0.12404777203808141,0.045728853121209216,0.36863905227714144,No,,,,,,,,,,3_80_1_225_8.csv,1.7265563556635022,0.48942178960061056,36,22,0.04795989876843062,0.022246444981845935,0.4638551279947562,No,,,,,,,,,
,,,,,,,,,2_100_1.25_125_18.csv,1.1164299483427327,0.3201019718484645,9.0,7.0,0.12404777203808141,0.045728853121209216,0.36863905227714144,No,,,,,,,,,,1_80_1_200_10.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_100_1.25_125_20.csv,1.1164299483427327,0.3201019718484645,9.0,7.0,0.12404777203808141,0.045728853121209216,0.36863905227714144,No,,,,,,,,,,1_80_1_200_12.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_100_1.25_125_14.csv,1.1164298718753412,0.32010201954423545,9.0,7.0,0.12404776354170458,0.04572885993489078,0.3686391324541441,No,,,,,,,,,,1_80_1_200_14.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_60_2_200_8.csv,1.1149280727334516,0.2726598676433883,11.0,9.0,0.10135709752122288,0.030295540849265366,0.29889905680183737,No,,,,,,,,,,1_80_1_200_16.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_60_2_175_8.csv,1.114927943352042,0.18190302433477445,11.0,10.0,0.10135708575927654,0.018190302433477447,0.17946749649727975,No,,,,,,,,,,1_80_1_200_18.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_40_1.25_75_8.csv,1.1128584252692897,0.7030751771711025,22.0,16.0,0.050584473875876806,0.043942198573193904,0.8686894457184315,Yes,,,,,,,,,,1_80_1_200_20.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_40_1.25_75_10.csv,1.1128582218915568,0.5635728565590776,22.0,16.0,0.0505844646314344,0.03522330353494235,0.6963265064004205,Yes,,,,,,,,,,1_80_1_200_4.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_150_10.csv,1.1119923198885742,0.3207366902137981,11.0,8.0,0.1010902108989613,0.04009208627672476,0.3965971177644136,No,,,,,,,,,,1_80_1_200_6.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_150_12.csv,1.1119923198885742,0.3207366902137981,11.0,8.0,0.1010902108989613,0.04009208627672476,0.3965971177644136,No,,,,,,,,,,1_80_1_200_8.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_150_14.csv,1.1119923198885742,0.3207366902137981,11.0,8.0,0.1010902108989613,0.04009208627672476,0.3965971177644136,No,,,,,,,,,,3_80_1_200_10.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_150_16.csv,1.1119923198885742,0.3207366902137981,11.0,8.0,0.1010902108989613,0.04009208627672476,0.3965971177644136,No,,,,,,,,,,3_80_1_200_12.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_150_18.csv,1.1119923198885742,0.3207366902137981,11.0,8.0,0.1010902108989613,0.04009208627672476,0.3965971177644136,No,,,,,,,,,,3_80_1_200_14.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_150_20.csv,1.1119923198885742,0.3207366902137981,11.0,8.0,0.1010902108989613,0.04009208627672476,0.3965971177644136,No,,,,,,,,,,3_80_1_200_16.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_100_10.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,3_80_1_200_18.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_100_12.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,3_80_1_200_20.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_100_14.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,3_80_1_200_4.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_100_16.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,3_80_1_200_6.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_100_18.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,3_80_1_200_8.csv,1.726556215368243,0.4894216669270226,36,22,0.047959894871340086,0.022246439405773755,0.46385504942104866,No,,,,,,,,,
,,,,,,,,,2_120_0.75_100_20.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,1_80_1_175_10.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_125_10.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,1_80_1_175_12.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_125_12.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,1_80_1_175_14.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_125_14.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,1_80_1_175_16.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_125_16.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,1_80_1_175_18.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_125_18.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,1_80_1_175_20.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_125_20.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,1_80_1_175_4.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_75_10.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,1_80_1_175_6.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_75_12.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,1_80_1_175_8.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_75_14.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,3_80_1_175_10.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_75_16.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,3_80_1_175_12.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_75_18.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,3_80_1_175_14.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_75_20.csv,1.1119922706990673,0.32073656189592675,11.0,8.0,0.10109020642718793,0.040092070236990844,0.3965969766405403,No,,,,,,,,,,3_80_1_175_16.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_150_8.csv,1.1119922515294574,0.34238798131439635,11.0,8.0,0.10109020468449613,0.042798497664299544,0.4233693837882139,No,,,,,,,,,,3_80_1_175_18.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_100_8.csv,1.1119922199610695,0.34238813364272325,11.0,8.0,0.10109020181464268,0.042798516705340406,0.4233695841642008,No,,,,,,,,,,3_80_1_175_20.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_125_8.csv,1.1119922199610695,0.34238813364272325,11.0,8.0,0.10109020181464268,0.042798516705340406,0.4233695841642008,No,,,,,,,,,,3_80_1_175_4.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_120_0.75_75_8.csv,1.1119922199610695,0.34238813364272325,11.0,8.0,0.10109020181464268,0.042798516705340406,0.4233695841642008,No,,,,,,,,,,3_80_1_175_6.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_40_1.25_75_4.csv,1.1110466421438203,0.2742543936415827,25.0,30.0,0.04444186568575281,0.00914181312138609,0.20570273052953256,No,,,,,,,,,,3_80_1_175_8.csv,1.7265558821688585,0.4894219180261574,36,22,0.047959885615801626,0.02224645081937079,0.4638553769202719,No,,,,,,,,,
,,,,,,,,,2_60_1.5_100_14.csv,1.110881239864079,0.65219437686135,14.0,8.0,0.07934865999029136,0.08152429710766874,1.0274187001726756,Yes,,,,,,,,,,1_80_1_125_10.csv,1.7265559021342953,0.7002734358182907,36,24,0.04795988617039709,0.029178059825762114,0.6083846763542168,Yes,,,,,,,,,
,,,,,,,,,2_60_1.5_100_16.csv,1.110881239864079,0.65219437686135,14.0,8.0,0.07934865999029136,0.08152429710766874,1.0274187001726756,Yes,,,,,,,,,,1_80_1_125_12.csv,1.7265559021342953,0.7002734358182907,36,24,0.04795988617039709,0.029178059825762114,0.6083846763542168,Yes,,,,,,,,,
