Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
3_20_1.25_50_8.csv,0.94937225,0.29254584392488403,38.0,37.0,0.024983480263157897,0.00790664443040227,0.31647490049902577,No,2_40_2_175_18.csv,0.8405850401149746,0.9040225719427519,4,7,0.21014626002874365,0.12914608170610742,0.6145533196186452,Yes,1_40_1.5_125_8.csv,1.0437553948592546,0.1920958781959102,25.0,19.0,0.04175021579437019,0.010110309378732116,0.24216184722320505,No,1_40_1.75_50_6.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_0.75_75_12.csv,0.6196042170136078,0.4004196307013376,10.0,22.0,0.06196042170136078,0.018200892304606257,0.29375029744522424,No,2_100_1.25_150_4.csv,0.9114668057002285,0.798261669439488,5.0,2.0,0.1822933611400457,0.399130834719744,2.189497369644275,Yes,2_100_1.75_150_6.csv,0.8831218000750364,0.7859969492184872,1.0,8.0,0.8831218000750364,0.0982496186523109,0.11125262522560637,No,2_100_1.75_50_20.csv,1.3089257674973753,-0.08083862157223223,2.0,4.0,0.6544628837486877,-0.02020965539305806,-0.030879757882218608,No,,
2_20_1.25_50_4.csv,0.8288835,0.8145306959136545,19.0,17.0,0.043625447368421055,0.047913570347862026,1.0982940746309686,Yes,2_40_2_175_20.csv,0.8405850401149746,0.9040225719427519,4,7,0.21014626002874365,0.12914608170610742,0.6145533196186452,Yes,3_40_1.5_125_10.csv,1.0437553948592546,0.1920958781959102,25.0,19.0,0.04175021579437019,0.010110309378732116,0.24216184722320505,No,1_40_1.75_50_8.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_0.75_75_14.csv,0.6196042170136078,0.4004196307013376,10.0,22.0,0.06196042170136078,0.018200892304606257,0.29375029744522424,No,2_100_1.25_125_4.csv,0.9114668055541402,0.7982616759489946,5.0,2.0,0.18229336111082803,0.3991308379744973,2.1894973878496846,Yes,2_100_2_175_6.csv,0.8831217925215148,0.578427167605913,1.0,6.0,0.8831217925215148,0.09640452793431882,0.10916334389061087,No,2_100_1.75_75_20.csv,1.3089257674973753,-0.08083862157223223,2.0,4.0,0.6544628837486877,-0.02020965539305806,-0.030879757882218608,No,,
2_20_1.75_50_8.csv,0.816068125,0.8080051374724723,14.0,12.0,0.05829058035714286,0.06733376145603935,1.1551396648221628,Yes,2_40_2_175_10.csv,0.8405849893903291,1.054424382726844,4,7,0.21014624734758228,0.15063205467526344,0.7167963100769426,Yes,3_40_1.5_125_12.csv,1.0437553948592546,0.1920958781959102,25.0,19.0,0.04175021579437019,0.010110309378732116,0.24216184722320505,No,3_40_1.75_50_10.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_0.75_75_16.csv,0.6196042170136078,0.4004196307013376,10.0,22.0,0.06196042170136078,0.018200892304606257,0.29375029744522424,No,2_100_1.25_175_4.csv,0.9114667666100744,0.798261639130622,5.0,2.0,0.18229335332201488,0.399130819565311,2.189497380413318,Yes,2_100_2_150_6.csv,0.8831217717479016,0.5784271626783883,1.0,6.0,0.8831217717479016,0.09640452711306473,0.10916334552850841,No,2_100_1.75_200_16.csv,1.3089257418345772,-0.04996789114328249,2.0,3.0,0.6544628709172886,-0.016655963714427496,-0.025449822219987307,No,,
2_20_1.25_50_10.csv,0.803241375,0.6743957807645136,17.0,15.0,0.04724949264705883,0.04495971871763424,0.9515386557369284,Yes,2_60_2_50_12.csv,0.836857681935074,0.3546020817204532,4,8,0.2092144204837685,0.04432526021505665,0.21186522474197966,No,3_40_1.5_125_14.csv,1.0437553948592546,0.1920958781959102,25.0,19.0,0.04175021579437019,0.010110309378732116,0.24216184722320505,No,3_40_1.75_50_12.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_0.75_75_18.csv,0.6196042170136078,0.4004196307013376,10.0,22.0,0.06196042170136078,0.018200892304606257,0.29375029744522424,No,2_100_1.25_200_4.csv,0.9114667037215675,0.7982616917493467,5.0,2.0,0.1822933407443135,0.39913084587467335,2.1894976758064812,Yes,2_100_1.75_175_6.csv,0.8831217504231297,0.7859969823393943,1.0,8.0,0.8831217504231297,0.09824962279242429,0.11125263616862567,No,2_100_1.75_100_14.csv,1.3089257374984995,-0.0808386157591533,2.0,4.0,0.6544628687492497,-0.020209653939788325,-0.030879756369389125,No,,
2_20_1.25_50_12.csv,0.803241375,0.6743957807645136,17.0,15.0,0.04724949264705883,0.04495971871763424,0.9515386557369284,Yes,2_60_2_75_12.csv,0.836857681935074,0.3546020817204532,4,8,0.2092144204837685,0.04432526021505665,0.21186522474197966,No,3_40_1.5_125_16.csv,1.0437553948592546,0.1920958781959102,25.0,19.0,0.04175021579437019,0.010110309378732116,0.24216184722320505,No,3_40_1.75_50_14.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_0.75_75_20.csv,0.6196042170136078,0.4004196307013376,10.0,22.0,0.06196042170136078,0.018200892304606257,0.29375029744522424,No,2_60_1_50_4.csv,0.9466478474030509,0.520626483857578,9.0,8.0,0.10518309415589454,0.06507831048219725,0.618714547280222,Yes,2_80_2_50_4.csv,0.8717926030737863,0.2590923044723314,2.0,10.0,0.4358963015368931,0.025909230447233138,0.05943897747212303,No,2_100_1.75_50_14.csv,1.3089257374984995,-0.0808386157591533,2.0,4.0,0.6544628687492497,-0.020209653939788325,-0.030879756369389125,No,,
2_20_1.25_50_14.csv,0.803241375,0.6743957807645136,17.0,15.0,0.04724949264705883,0.04495971871763424,0.9515386557369284,Yes,2_60_2_50_14.csv,0.8368576597245507,0.5913728200595137,4,7,0.20921441493113768,0.0844818314370734,0.40380502206255886,No,3_40_1.5_125_18.csv,1.0437553948592546,0.1920958781959102,25.0,19.0,0.04175021579437019,0.010110309378732116,0.24216184722320505,No,3_40_1.75_50_16.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_0.75_75_10.csv,0.6196041480944818,0.4004193391086276,10.0,22.0,0.06196041480944818,0.018200879050392162,0.29375011620510905,No,2_60_1_75_4.csv,0.9466477801824721,0.5206264324528896,9.0,8.0,0.10518308668694135,0.0650783040566112,0.61871453012503,Yes,2_80_2_75_4.csv,0.8717926030737863,0.2590923044723314,2.0,10.0,0.4358963015368931,0.025909230447233138,0.05943897747212303,No,2_100_1.75_75_14.csv,1.3089257374984995,-0.0808386157591533,2.0,4.0,0.6544628687492497,-0.020209653939788325,-0.030879756369389125,No,,
2_20_1.25_50_16.csv,0.803241375,0.6743957807645136,17.0,15.0,0.04724949264705883,0.04495971871763424,0.9515386557369284,Yes,2_60_2_75_14.csv,0.8368576597245507,0.5913728200595137,4,7,0.20921441493113768,0.0844818314370734,0.40380502206255886,No,3_40_1.5_125_20.csv,1.0437553948592546,0.1920958781959102,25.0,19.0,0.04175021579437019,0.010110309378732116,0.24216184722320505,No,3_40_1.75_50_18.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_2_200_12.csv,0.6022772501733296,0.2269165486963972,4.0,7.0,0.1505693125433324,0.03241664981377103,0.2152938687585615,No,2_60_1_100_4.csv,0.9466477245923496,0.6540542123146841,9.0,7.0,0.10518308051026107,0.09343631604495486,0.8883207792705762,Yes,2_80_2_100_4.csv,0.8717925670859351,0.25909213712265255,2.0,10.0,0.43589628354296756,0.025909213712265254,0.059438941533694695,No,2_100_1.75_175_18.csv,1.3089257295215189,-0.08083860684814768,2.0,4.0,0.6544628647607594,-0.02020965171203692,-0.030879753153640905,No,,
2_20_1.25_50_18.csv,0.803241375,0.6743957807645136,17.0,15.0,0.04724949264705883,0.04495971871763424,0.9515386557369284,Yes,2_60_2_100_12.csv,0.8368576170062745,0.35460205272979406,4,8,0.20921440425156862,0.04432525659122426,0.21186522385870532,No,3_40_1.5_125_4.csv,1.0437553948592546,0.1920958781959102,25.0,19.0,0.04175021579437019,0.010110309378732116,0.24216184722320505,No,3_40_1.75_50_20.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_1.25_225_8.csv,0.5969175955689283,0.3184963322611577,6.0,11.0,0.09948626592815472,0.02895421202374161,0.2910372778957375,No,2_60_1_225_4.csv,0.9466476383120249,0.3965734487380133,9.0,7.0,0.10518307092355833,0.05665334981971619,0.5386166169353331,Yes,2_80_2_125_4.csv,0.8717925670859351,0.25909213712265255,2.0,10.0,0.43589628354296756,0.025909213712265254,0.059438941533694695,No,2_100_1.75_175_20.csv,1.3089257042251607,-0.08083865839825488,2.0,4.0,0.6544628521125804,-0.02020966459956372,-0.030879773442186547,No,,
2_20_1.25_50_20.csv,0.803241375,0.6743957807645136,17.0,15.0,0.04724949264705883,0.04495971871763424,0.9515386557369284,Yes,2_60_2_125_12.csv,0.8368576170062745,0.4224735382736952,4,7,0.20921440425156862,0.060353362610527886,0.2884761344537078,No,3_40_1.5_125_6.csv,1.0437553948592546,0.1920958781959102,25.0,19.0,0.04175021579437019,0.010110309378732116,0.24216184722320505,No,3_40_1.75_50_4.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_2_225_14.csv,0.584888675519181,0.6280121398162359,3.0,6.0,0.194962891839727,0.10466868996937266,0.536864677076177,Yes,2_80_1.25_100_4.csv,0.8985894873913142,0.58408450146788,5.0,4.0,0.17971789747826283,0.14602112536697,0.8125018566090865,Yes,2_80_2_150_4.csv,0.8717925836025392,0.25909208265290445,2.0,10.0,0.4358962918012696,0.025909208265290445,0.059438927911556465,No,2_100_1.5_125_14.csv,1.2406784217808409,-0.041676507005882546,2.0,4.0,0.6203392108904204,-0.010419126751470636,-0.016795853895025054,No,,
2_20_1.25_50_8.csv,0.803241375,0.6743957807645136,17.0,15.0,0.04724949264705883,0.04495971871763424,0.9515386557369284,Yes,2_60_2_100_14.csv,0.8368575829722149,0.591372848824036,4,7,0.20921439574305373,0.08448183554629085,0.40380507873868804,No,3_40_1.5_125_8.csv,1.0437553948592546,0.1920958781959102,25.0,19.0,0.04175021579437019,0.010110309378732116,0.24216184722320505,No,3_40_1.75_50_6.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_2_225_16.csv,0.584888675519181,0.6280121398162359,3.0,6.0,0.194962891839727,0.10466868996937266,0.536864677076177,Yes,2_80_1.25_50_4.csv,0.8985894873913142,0.58408450146788,5.0,4.0,0.17971789747826283,0.14602112536697,0.8125018566090865,Yes,2_80_2_200_4.csv,0.8717925793129782,0.2590920962825893,2.0,10.0,0.4358962896564891,0.025909209628258927,0.059438931330837545,No,2_100_1.5_150_14.csv,1.2406784217808409,-0.027091002579119984,2.0,4.0,0.6203392108904204,-0.006772750644779996,-0.010917818067728699,No,,
2_20_1.75_50_10.csv,0.802555813,0.8080049042009885,14.0,12.0,0.05732541521428571,0.06733374201674903,1.1745879513484834,Yes,2_60_2_125_14.csv,0.8368575829722149,0.6711076561810354,4,6,0.20921439574305373,0.11185127603017257,0.5346251419885203,Yes,2_20_2_125_8.csv,1.0410447800213425,-0.011249259148643269,11.0,14.0,0.09464043454739478,-0.0008035185106173763,-0.0084902242309019,No,3_40_1.75_50_8.csv,0.44927110546504606,-0.33916265857620964,20.0,25.0,0.022463555273252302,-0.013566506343048386,-0.603934069118713,No,2_40_2_225_18.csv,0.584888675519181,0.6280121398162359,3.0,6.0,0.194962891839727,0.10466868996937266,0.536864677076177,Yes,2_80_1.25_75_4.csv,0.8985894873913142,0.58408450146788,5.0,4.0,0.17971789747826283,0.14602112536697,0.8125018566090865,Yes,2_80_2_225_4.csv,0.8717924396675109,-0.028345321320639365,2.0,10.0,0.4358962198337554,-0.0028345321320639365,-0.006502768326701678,No,2_100_1.5_200_18.csv,1.240678348176868,-0.08737421024945842,2.0,4.0,0.620339174088434,-0.021843552562364605,-0.03521227334137477,No,,
2_20_1.75_50_12.csv,0.802555813,0.6570703267316804,14.0,12.0,0.05732541521428571,0.05475586056097337,0.9551759957828967,Yes,2_40_1.5_125_8.csv,0.8363769270810075,0.9074486466246195,4,11,0.20909423177025188,0.08249533151132905,0.39453662022572245,No,1_40_1.5_50_10.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_125_10.csv,0.42001785806777897,-0.1679727975334134,6.0,13.0,0.07000297634462983,-0.012920984425647184,-0.18457764369955101,No,2_40_2_225_20.csv,0.584888675519181,0.6280121398162359,3.0,6.0,0.194962891839727,0.10466868996937266,0.536864677076177,Yes,2_80_1.25_225_4.csv,0.8985893377814154,0.584084481008532,5.0,4.0,0.17971786755628308,0.146021120252133,0.8125019634255504,Yes,2_80_2_175_4.csv,0.8717924591049392,0.2590921452788406,2.0,10.0,0.4358962295524696,0.025909214527884063,0.059438950766985986,No,2_100_1.5_200_20.csv,1.240678348176868,-0.08737421024945842,2.0,4.0,0.620339174088434,-0.021843552562364605,-0.03521227334137477,No,,
2_20_1.75_50_14.csv,0.802555813,0.6570703267316804,14.0,12.0,0.05732541521428571,0.05475586056097337,0.9551759957828967,Yes,2_40_1.5_150_8.csv,0.8363768826608666,0.6495937803905859,4,10,0.20909422066521666,0.06495937803905859,0.3106703658876629,No,1_40_1.5_50_12.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_125_12.csv,0.42001785806777897,-0.1679727975334134,6.0,13.0,0.07000297634462983,-0.012920984425647184,-0.18457764369955101,No,2_60_1.25_225_4.csv,0.5801438404930452,0.7270242380646285,8.0,7.0,0.07251798006163065,0.10386060543780407,1.4322048869747384,Yes,2_80_1.25_175_4.csv,0.8985892884486736,0.5840846139206916,5.0,4.0,0.17971785768973472,0.1460211534801729,0.8125021929221086,Yes,2_100_1.75_225_4.csv,0.8550512818241351,0.1735629013777139,2.0,13.0,0.4275256409120676,0.0133509924136703,0.031228518563676744,No,2_100_1.5_175_14.csv,1.2406783427320873,-0.04561832342545375,2.0,4.0,0.6203391713660437,-0.011404580856363438,-0.01838442803998578,No,,
2_20_1.75_50_16.csv,0.802555813,0.6570703267316804,14.0,12.0,0.05732541521428571,0.05475586056097337,0.9551759957828967,Yes,2_40_1.5_125_10.csv,0.8363768670379182,0.9550846230915218,4,11,0.20909421675947956,0.08682587482650198,0.41524761503268887,No,1_40_1.5_50_14.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_125_14.csv,0.42001785806777897,-0.1679727975334134,6.0,13.0,0.07000297634462983,-0.012920984425647184,-0.18457764369955101,No,2_60_1.25_225_12.csv,0.5756854317234641,0.7118228702969587,3.0,6.0,0.19189514390782136,0.11863714504949312,0.6182394334401791,Yes,2_80_1.25_125_4.csv,0.898589287602739,0.5840843093759457,5.0,4.0,0.1797178575205478,0.14602107734398642,0.8125017700441443,Yes,2_100_1.75_100_4.csv,0.855051209675302,0.21081276744185884,2.0,13.0,0.427525604837651,0.016216366726296835,0.037930749744111474,No,2_100_1.5_125_16.csv,1.2406783391707863,-0.04167655323206275,2.0,4.0,0.6203391695853931,-0.010419138308015687,-0.01679587364276767,No,,
2_20_1.75_50_18.csv,0.802555813,0.6570703267316804,14.0,12.0,0.05732541521428571,0.05475586056097337,0.9551759957828967,Yes,2_40_1.5_125_12.csv,0.8363768670379182,0.9550846230915218,4,11,0.20909421675947956,0.08682587482650198,0.41524761503268887,No,1_40_1.5_50_16.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_125_16.csv,0.42001785806777897,-0.1679727975334134,6.0,13.0,0.07000297634462983,-0.012920984425647184,-0.18457764369955101,No,2_40_1.25_225_10.csv,0.5650151858301369,0.3184963533681352,6.0,11.0,0.09416919763835614,0.028954213942557747,0.30747011409986125,No,2_80_1.25_200_4.csv,0.8985892456600324,0.5840845399957505,5.0,4.0,0.17971784913200647,0.14602113499893762,0.8125021287767699,Yes,2_100_1.75_50_4.csv,0.855051209675302,0.21081276744185884,2.0,13.0,0.427525604837651,0.016216366726296835,0.037930749744111474,No,2_100_1.5_150_16.csv,1.2406783391707863,-0.027091065048585244,2.0,4.0,0.6203391695853931,-0.006772766262146311,-0.010917843970215398,No,,
2_20_1.75_50_20.csv,0.802555813,0.6570703267316804,14.0,12.0,0.05732541521428571,0.05475586056097337,0.9551759957828967,Yes,2_40_1.5_125_14.csv,0.8363768670379182,0.9550846230915218,4,11,0.20909421675947956,0.08682587482650198,0.41524761503268887,No,1_40_1.5_50_18.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_125_18.csv,0.42001785806777897,-0.1679727975334134,6.0,13.0,0.07000297634462983,-0.012920984425647184,-0.18457764369955101,No,2_60_1.5_125_12.csv,0.5619441812983933,0.6370406762919485,3.0,6.0,0.18731472709946442,0.10617344604865808,0.5668184647984449,Yes,2_80_1.25_150_4.csv,0.8985892110880592,0.5840845636979326,5.0,4.0,0.17971784221761183,0.14602114092448315,0.8125021930080435,Yes,2_100_1.75_75_4.csv,0.855051209675302,0.21081276744185884,2.0,13.0,0.427525604837651,0.016216366726296835,0.037930749744111474,No,2_100_1.5_100_16.csv,1.2406783125676801,-0.041676594721469784,2.0,4.0,0.6203391562838401,-0.010419148680367446,-0.016795890723364397,No,,
2_20_1.5_50_8.csv,0.785340438,0.6490052470317708,15.0,15.0,0.0523560292,0.04326701646878472,0.8263998842139983,Yes,2_40_1.5_125_16.csv,0.8363768670379182,0.9550846230915218,4,11,0.20909421675947956,0.08682587482650198,0.41524761503268887,No,1_40_1.5_50_20.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_125_20.csv,0.42001785806777897,-0.1679727975334134,6.0,13.0,0.07000297634462983,-0.012920984425647184,-0.18457764369955101,No,2_60_1.5_200_12.csv,0.5619440547635184,0.6370405376148313,3.0,6.0,0.18731468492117279,0.10617342293580521,0.5668184690404062,Yes,2_80_1_200_4.csv,0.8814508227811103,0.6960287094450026,7.0,4.0,0.12592154611158718,0.17400717736125065,1.3818697652191445,Yes,2_100_1.75_175_4.csv,0.8550511423838177,0.21081296554070567,2.0,13.0,0.42752557119190887,0.016216381964669666,0.03793078837239986,No,2_100_1.5_50_16.csv,1.2406783125676801,-0.041676594721469784,2.0,4.0,0.6203391562838401,-0.010419148680367446,-0.016795890723364397,No,,
2_20_1.5_50_10.csv,0.772056813,0.49410841716619386,15.0,15.0,0.051470454199999995,0.032940561144412926,0.6399897116978022,Yes,2_40_1.5_125_18.csv,0.8363768670379182,0.9550846230915218,4,11,0.20909421675947956,0.08682587482650198,0.41524761503268887,No,1_40_1.5_50_4.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_125_8.csv,0.42001785806777897,-0.15433295362326707,6.0,13.0,0.07000297634462983,-0.011871765663328235,-0.16958944152435254,No,2_60_1.5_175_12.csv,0.5619440095090961,0.6370407701896247,3.0,6.0,0.18731466983636536,0.10617346169827079,0.5668187216250706,Yes,2_80_1_100_4.csv,0.8814506820466811,0.6960286838026204,7.0,4.0,0.12592152600666873,0.1740071709506551,1.3818699349421781,Yes,2_100_1.75_125_4.csv,0.8550511854333035,0.21081293440700777,2.0,13.0,0.42752559271665175,0.016216379569769828,0.03793078086091901,No,2_100_1.5_75_16.csv,1.2406783125676801,-0.041676594721469784,2.0,4.0,0.6203391562838401,-0.010419148680367446,-0.016795890723364397,No,,
2_20_1.5_50_12.csv,0.772056813,0.49410841716619386,15.0,15.0,0.051470454199999995,0.032940561144412926,0.6399897116978022,Yes,2_40_1.5_125_20.csv,0.8363768670379182,0.9550846230915218,4,11,0.20909421675947956,0.08682587482650198,0.41524761503268887,No,1_40_1.5_50_6.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_100_10.csv,0.4200177179532292,-0.12735926249926918,6.0,13.0,0.07000295299220487,-0.00979686634609763,-0.13994932966882914,No,2_60_1.5_150_12.csv,0.5619439989336931,0.6370406623076598,3.0,6.0,0.18731466631123103,0.1061734437179433,0.5668186363022517,Yes,2_80_1_50_4.csv,0.8814506820466811,0.6960286838026204,7.0,4.0,0.12592152600666873,0.1740071709506551,1.3818699349421781,Yes,2_100_1.75_150_4.csv,0.8550511854333035,0.21081293440700777,2.0,13.0,0.42752559271665175,0.016216379569769828,0.03793078086091901,No,2_100_1.5_100_18.csv,1.2406782992312584,-0.041676565766329804,2.0,4.0,0.6203391496156292,-0.010419141441582451,-0.016795879234831942,No,,
2_20_1.5_50_14.csv,0.772056813,0.49410841716619386,15.0,15.0,0.051470454199999995,0.032940561144412926,0.6399897116978022,Yes,2_40_1.5_100_8.csv,0.8363768272015871,0.2821385398728427,4,12,0.20909420680039678,0.023511544989403558,0.1124447460749015,No,1_40_1.5_50_8.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_100_12.csv,0.4200177179532292,-0.12735926249926918,6.0,13.0,0.07000295299220487,-0.00979686634609763,-0.13994932966882914,No,2_40_1.25_175_8.csv,0.5518804946174847,0.31849610546251006,7.0,11.0,0.07884007065964067,0.02895419140568273,0.3672522254664186,No,2_80_1_75_4.csv,0.8814506820466811,0.6960286838026204,7.0,4.0,0.12592152600666873,0.1740071709506551,1.3818699349421781,Yes,2_100_1.75_200_4.csv,0.8550511014713496,0.2108128703521834,2.0,13.0,0.4275255507356748,0.016216374642475648,0.037930773060395884,No,2_100_1.5_100_20.csv,1.2406782992312584,-0.041676565766329804,2.0,4.0,0.6203391496156292,-0.010419141441582451,-0.016795879234831942,No,,
2_20_1.5_50_16.csv,0.772056813,0.49410841716619386,15.0,15.0,0.051470454199999995,0.032940561144412926,0.6399897116978022,Yes,2_40_1.5_150_10.csv,0.8363768116410312,0.6907903484315019,4,10,0.2090942029102578,0.06907903484315019,0.33037278834936695,No,3_40_1.5_50_10.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_100_14.csv,0.4200177179532292,-0.12735926249926918,6.0,13.0,0.07000295299220487,-0.00979686634609763,-0.13994932966882914,No,2_40_1.25_200_8.csv,0.5518804429996427,0.31849638862511387,7.0,11.0,0.07884006328566324,0.028954217147737625,0.3672525863256484,No,2_80_1_225_4.csv,0.8814506612965857,0.6960286962043964,7.0,4.0,0.1259215230423694,0.1740071740510991,1.381869992094601,Yes,2_120_1.5_225_14.csv,0.8360725291316221,0.7899124572473571,1.0,2.0,0.8360725291316221,0.3949562286236786,0.47239469646717813,No,2_100_1.5_50_18.csv,1.2406782992312584,-0.041676565766329804,2.0,4.0,0.6203391496156292,-0.010419141441582451,-0.016795879234831942,No,,
2_20_1.5_50_18.csv,0.772056813,0.49410841716619386,15.0,15.0,0.051470454199999995,0.032940561144412926,0.6399897116978022,Yes,2_40_1.5_150_12.csv,0.8363768116410312,0.6907903484315019,4,10,0.2090942029102578,0.06907903484315019,0.33037278834936695,No,3_40_1.5_50_12.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_100_16.csv,0.4200177179532292,-0.12735926249926918,6.0,13.0,0.07000295299220487,-0.00979686634609763,-0.13994932966882914,No,2_40_1.25_225_4.csv,0.5481244719224297,0.4658177298186652,13.0,12.0,0.04216342091710998,0.038818144151555434,0.9206592659516148,Yes,2_80_1_175_4.csv,0.8814506388858276,0.6960285576718297,7.0,4.0,0.12592151984083252,0.17400713941795742,1.381869752190937,Yes,2_120_1.5_175_16.csv,0.8360725791975493,0.7899123631964666,1.0,2.0,0.8360725791975493,0.3949561815982333,0.47239461193346,No,2_100_1.5_50_20.csv,1.2406782992312584,-0.041676565766329804,2.0,4.0,0.6203391496156292,-0.010419141441582451,-0.016795879234831942,No,,
2_20_1.5_50_20.csv,0.772056813,0.49410841716619386,15.0,15.0,0.051470454199999995,0.032940561144412926,0.6399897116978022,Yes,2_40_1.5_150_14.csv,0.8363768116410312,0.6907903484315019,4,10,0.2090942029102578,0.06907903484315019,0.33037278834936695,No,3_40_1.5_50_14.csv,1.0263183059742964,0.2435869490465557,30.0,22.0,0.03421061019914321,0.011072134047570714,0.3236462016643015,No,2_80_0.75_100_18.csv,0.4200177179532292,-0.12735926249926918,6.0,13.0,0.07000295299220487,-0.00979686634609763,-0.13994932966882914,No,2_40_1_75_8.csv,0.54541737831694,0.4368910487236697,8.0,16.0,0.0681771722896175,0.027305690545229355,0.4005107520334582,No,2_80_1_125_4.csv,0.8814505849272901,0.6960286630812161,7.0,4.0,0.12592151213247002,0.17400716577030403,1.3818700460589108,Yes,2_120_1.5_200_16.csv,0.8360725791975493,0.7899123631964666,1.0,2.0,0.8360725791975493,0.3949561815982333,0.47239461193346,No,2_100_1.5_75_18.csv,1.2406782992312584,-0.041676565766329804,2.0,4.0,0.6203391496156292,-0.010419141441582451,-0.016795879234831942,No,,
