Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
,,,,,,,3_100_1.5_125_18.csv,0.11250413555478202,-0.044223659262619605,287258.75,-963068.0,0.2982746285828207,No,,,,,,,,3_40_0.75_100_18.csv,0.10253984834072216,0.05678699509040829,1660783.812,-719571.5,2.3080177744671655,Yes,,,,,,,
,,,,,,,3_100_1.5_125_20.csv,0.11250413555478202,-0.044223659262619605,287258.75,-963068.0,0.2982746285828207,No,,,,,,,,3_40_0.75_100_20.csv,0.10253984834072216,0.05678699509040829,1660783.812,-719571.5,2.3080177744671655,Yes,,,,,,,
,,,,,,,3_100_1.5_125_4.csv,0.11250413555478202,-0.044223659262619605,287258.75,-963068.0,0.2982746285828207,No,,,,,,,,3_40_0.75_100_6.csv,0.10253984834072216,0.05678699509040829,1660783.812,-719571.5,2.3080177744671655,Yes,,,,,,,
,,,,,,,3_100_1.5_125_6.csv,0.11250413555478202,-0.044223659262619605,287258.75,-963068.0,0.2982746285828207,No,,,,,,,,3_40_0.75_100_8.csv,0.10253984834072216,0.05678699509040829,1660783.812,-719571.5,2.3080177744671655,Yes,,,,,,,
,,,,,,,3_100_1.5_125_8.csv,0.11250413555478202,-0.044223659262619605,287258.75,-963068.0,0.2982746285828207,No,,,,,,,,1_40_0.75_100_4.csv,0.10253983638868278,0.056787036846475444,1675902.25,-726121.5,2.3080190436448995,Yes,,,,,,,
,,,,,,,1_100_1.5_100_10.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_0.75_100_4.csv,0.10253983638868278,0.056787036846475444,1675902.25,-726121.5,2.3080190436448995,Yes,,,,,,,
,,,,,,,1_100_1.5_100_12.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_60_2_125_6.csv,0.10113296198145355,0.08598150438956254,1176656.779,-454647.81299999997,2.58806211171635,Yes,,,,,,,
,,,,,,,1_100_1.5_100_14.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_60_2_150_6.csv,0.10113295817399659,0.08598151125503774,1167702.436,-451187.875,2.588062536033354,Yes,,,,,,,
,,,,,,,1_100_1.5_100_16.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_60_2_175_6.csv,0.10113294767270328,0.070029365751956,813068.219,-410472.273,1.9808115492370908,Yes,,,,,,,
,,,,,,,1_100_1.5_100_18.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_60_2_75_6.csv,0.10113294478521978,0.0859815196377502,1628821.687,-629359.75,2.588061417972789,Yes,,,,,,,
,,,,,,,1_100_1.5_100_20.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_60_2_225_6.csv,0.10113294469370201,0.08372996161963325,869976.407,-372722.656,2.334111954278411,Yes,,,,,,,
,,,,,,,1_100_1.5_100_4.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_60_2_200_6.csv,0.1011329412858715,0.08372998751578126,929972.375,-398426.633,2.334111974387014,Yes,,,,,,,
,,,,,,,1_100_1.5_100_6.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_60_2_100_6.csv,0.10113293785523501,0.08598152130155642,1358834.9530000002,-525039.625,2.5880617162942707,Yes,,,,,,,
,,,,,,,1_100_1.5_100_8.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_60_2_50_6.csv,0.10113293205939608,0.08598150695310254,1668904.625,-644847.25,2.588061940250191,Yes,,,,,,,
,,,,,,,1_100_1.5_50_10.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1.25_50_10.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_50_12.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1.25_50_12.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_50_14.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1.25_50_14.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_50_16.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1.25_50_16.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_50_18.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1.25_50_18.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_50_20.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1.25_50_20.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_50_4.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1.25_50_4.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_50_6.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1.25_50_6.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_50_8.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1.25_50_8.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_75_10.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1.25_50_10.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_75_12.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1.25_50_12.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_75_14.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1.25_50_14.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_75_16.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1.25_50_16.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_75_18.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1.25_50_18.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_75_20.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1.25_50_20.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_75_4.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1.25_50_4.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_75_6.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1.25_50_6.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,1_100_1.5_75_8.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1.25_50_8.csv,0.10091075640451093,-0.007949321497758852,1254174.75,-1271655.25,0.9862537429071283,No,,,,,,,
,,,,,,,3_100_1.5_100_10.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1_50_10.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_100_12.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1_50_12.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_100_14.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1_50_14.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_100_16.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1_50_16.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_100_18.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1_50_18.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_100_20.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1_50_20.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_100_4.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1_50_6.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_100_6.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1_50_8.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_100_8.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1_50_10.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_50_10.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1_50_12.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_50_12.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1_50_14.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_50_14.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1_50_16.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_50_16.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1_50_18.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_50_18.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1_50_20.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_50_20.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1_50_6.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_50_4.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1_50_8.csv,0.10088869541621001,0.00401240163770893,1805671.75,-1273624.25,1.4177429096532985,No,,,,,,,
,,,,,,,3_100_1.5_50_6.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,1_40_1_50_4.csv,0.10088865259557592,0.004012367785346812,1822106.0,-1285218.0,1.4177408035057089,No,,,,,,,
,,,,,,,3_100_1.5_50_8.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,3_40_1_50_4.csv,0.10088865259557592,0.004012367785346812,1822106.0,-1285218.0,1.4177408035057089,No,,,,,,,
,,,,,,,3_100_1.5_75_10.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_40_1.5_50_4.csv,0.10128497552139272,0.0551192440357164,2644780.25,-1627215.5,1.6253411118564198,Yes,,,,,,,
,,,,,,,3_100_1.5_75_12.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_40_1.5_100_4.csv,0.10128495985788141,0.061273180977685235,1592723.812,-873843.25,1.8226653487338833,Yes,,,,,,,
,,,,,,,3_100_1.5_75_14.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_40_1.5_75_4.csv,0.10128493511164602,0.06328046688473998,2332783.75,-1260191.25,1.851134698800678,Yes,,,,,,,
,,,,,,,3_100_1.5_75_16.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_40_0.75_75_6.csv,0.10119129355518272,0.12634963463996193,1778002.844,-1421818.625,1.2505131194212624,No,,,,,,,
,,,,,,,3_100_1.5_75_18.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_40_0.75_75_10.csv,0.10119128948249352,0.11385256604773945,2183302.625,-1794968.0,1.216346266340124,No,,,,,,,
,,,,,,,3_100_1.5_75_20.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_40_0.75_75_12.csv,0.10119128948249352,0.11385256604773945,2183302.625,-1794968.0,1.216346266340124,No,,,,,,,
,,,,,,,3_100_1.5_75_4.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_40_0.75_75_14.csv,0.10119128948249352,0.11385256604773945,2183302.625,-1794968.0,1.216346266340124,No,,,,,,,
,,,,,,,3_100_1.5_75_6.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_40_0.75_75_16.csv,0.10119128948249352,0.11385256604773945,2183302.625,-1794968.0,1.216346266340124,No,,,,,,,
,,,,,,,3_100_1.5_75_8.csv,0.11250410352818022,-0.04422367080209354,307051.907,-1029428.0,0.29827429115975085,No,,,,,,,,2_40_0.75_75_18.csv,0.10119128948249352,0.11385256604773945,2183302.625,-1794968.0,1.216346266340124,No,,,,,,,
,,,,,,,2_20_0.75_175_4.csv,0.11244452288206937,0.06570363047660488,992758.047,-649015.125,1.5296377676868471,Yes,,,,,,,,2_40_0.75_75_20.csv,0.10119128948249352,0.11385256604773945,2183302.625,-1794968.0,1.216346266340124,No,,,,,,,
,,,,,,,2_40_1.5_175_12.csv,0.11199636588868872,0.06616948446690012,946389.844,-489702.875,1.9325797178544235,Yes,,,,,,,,2_40_0.75_75_8.csv,0.10119125583039265,0.11385253956041787,1772097.187,-1456902.625,1.2163456613992991,No,,,,,,,
,,,,,,,2_40_1.5_175_14.csv,0.11199636588868872,0.06616948446690012,946389.844,-489702.875,1.9325797178544235,Yes,,,,,,,,2_40_0.75_125_6.csv,0.10118605036398082,0.0939700019687863,2518169.5,-1375862.75,1.8302476028223018,Yes,,,,,,,
,,,,,,,2_40_1.5_175_16.csv,0.11199635169918425,0.06616947575283663,880019.547,-455360.094,1.9325794214193923,Yes,,,,,,,,2_40_0.75_125_8.csv,0.10118605036398082,0.08271284831857571,2342275.25,-1323176.5,1.7701910893973707,Yes,,,,,,,
,,,,,,,2_40_1.5_175_18.csv,0.11199635169918425,0.06616947575283663,880019.547,-455360.094,1.9325794214193923,Yes,,,,,,,,2_40_0.75_100_10.csv,0.10118604748919638,0.08271287898613691,2547569.125,-1439148.5,1.7701919746294423,Yes,,,,,,,
,,,,,,,2_40_1.5_175_20.csv,0.11199635169918425,0.06616947575283663,880019.547,-455360.094,1.9325794214193923,Yes,,,,,,,,2_40_0.75_100_12.csv,0.10118604748919638,0.08271287898613691,2547569.125,-1439148.5,1.7701919746294423,Yes,,,,,,,
,,,,,,,2_80_1.5_200_4.csv,0.11196417616649522,-0.07375513020442903,-16729.883,-1023312.262,-0.016348756504981667,No,,,,,,,,2_40_0.75_100_14.csv,0.10118604748919638,0.08271287898613691,2547569.125,-1439148.5,1.7701919746294423,Yes,,,,,,,
,,,,,,,2_80_1.5_175_4.csv,0.11196415135761686,-0.07375513999585986,-20119.061999999998,-1230605.0,-0.016348919433936963,No,,,,,,,,2_40_0.75_100_16.csv,0.10118604748919638,0.08271287898613691,2547569.125,-1439148.5,1.7701919746294423,Yes,,,,,,,
,,,,,,,2_80_1.25_225_4.csv,0.11191251590483547,-0.03966815739885157,351371.875,-1236218.781,0.28423114128372073,No,,,,,,,,2_40_0.75_100_18.csv,0.10118604748919638,0.08271287898613691,2547569.125,-1439148.5,1.7701919746294423,Yes,,,,,,,
,,,,,,,2_80_1.5_225_8.csv,0.11182165609411651,-0.06312085035052543,49748.844000000005,-639023.282,0.07785137944316715,No,,,,,,,,2_40_0.75_100_20.csv,0.10118604748919638,0.08271287898613691,2547569.125,-1439148.5,1.7701919746294423,Yes,,,,,,,
,,,,,,,1_120_1_175_10.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,2_40_0.75_125_10.csv,0.10118604531775968,0.0827128631313764,2885786.75,-1630212.0,1.7701910855765999,Yes,,,,,,,
,,,,,,,1_120_1_175_12.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,2_40_0.75_125_12.csv,0.10118604531775968,0.0827128631313764,2885786.75,-1630212.0,1.7701910855765999,Yes,,,,,,,
,,,,,,,1_120_1_175_14.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,2_40_0.75_125_14.csv,0.10118604531775968,0.0827128631313764,2885786.75,-1630212.0,1.7701910855765999,Yes,,,,,,,
,,,,,,,1_120_1_175_16.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,2_40_0.75_125_16.csv,0.10118604531775968,0.0827128631313764,2885786.75,-1630212.0,1.7701910855765999,Yes,,,,,,,
,,,,,,,1_120_1_175_18.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,2_40_0.75_125_18.csv,0.10118604531775968,0.0827128631313764,2885786.75,-1630212.0,1.7701910855765999,Yes,,,,,,,
,,,,,,,1_120_1_175_20.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,2_40_0.75_125_20.csv,0.10118604531775968,0.0827128631313764,2885786.75,-1630212.0,1.7701910855765999,Yes,,,,,,,
,,,,,,,1_120_1_175_4.csv,0.11163646359495574,-0.025469351782079423,388467.617,-938365.156,0.41398342054380377,No,,,,,,,,2_40_0.75_100_6.csv,0.10118600382370804,0.09396999626508584,2223036.187,-1214610.0,1.8302468998279282,Yes,,,,,,,
,,,,,,,1_120_1_175_6.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,2_40_0.75_100_8.csv,0.10118600382370804,0.08271283902003429,2067756.937,-1168098.25,1.7701909381338428,Yes,,,,,,,
,,,,,,,1_120_1_175_8.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_120_1_175_10.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_120_1_175_12.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_120_1_175_14.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_120_1_175_16.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_120_1_175_18.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_120_1_175_20.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_120_1_175_4.csv,0.11163646359495574,-0.025469351782079423,388467.617,-938365.156,0.41398342054380377,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_120_1_175_6.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_120_1_175_8.csv,0.11163646359495574,-0.02807428394359258,366552.93,-938365.156,0.3906293063592826,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_175_20.csv,0.11162353291497104,-0.027286940783811067,194650.75,-550461.047,0.3536140314756913,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_175_18.csv,0.11162352286084193,-0.02728692811959237,205479.40600000002,-581083.656,0.3536141549987082,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_150_20.csv,0.11162351962433215,-0.027286924601946434,242144.53100000002,-684770.422,0.35361417961478486,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_175_16.csv,0.11162351918203631,-0.027286929179211886,225816.032,-638594.563,0.3536140848728147,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_75_18.csv,0.11162351799368166,-0.027286926471775944,432124.375,-1222022.219,0.3536141718876553,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_100_18.csv,0.11162351250617897,-0.02728691943293409,360497.235,-1019464.7729999999,0.3536142145835578,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_125_18.csv,0.11162351213150204,-0.02728693164042815,312165.49199999997,-882785.797,0.3536140851618164,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_100_20.csv,0.11162350981584834,-0.02728693418454364,341499.172,-965739.7729999999,0.3536140703195415,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_125_20.csv,0.11162350770730681,-0.02728692030482816,295714.656,-836263.6479999999,0.3536141463367783,No,,,,,,,,2_40_1.25_50_6.csv,0.10077468821334898,0.01333850018208473,1936073.5,-2266777.5,0.8541083101451289,No,,,,,,,
,,,,,,,2_60_2_75_20.csv,0.11162350661898687,-0.027286922850951845,409351.70399999997,-1157622.656,0.35361410894846895,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_150_18.csv,0.11162350630625922,-0.02728692698459588,255615.201,-722864.813,0.3536141148427984,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_75_16.csv,0.11162350509994183,-0.027286916567535558,474892.469,-1342967.812,0.35361418550514,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_125_16.csv,0.11162350311771099,-0.02728693001136161,343061.02,-970156.6020000001,0.353614065288812,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_50_16.csv,0.11162349976049582,-0.02728690724073375,486578.969,-1376016.375,0.3536142286097431,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_150_16.csv,0.11162349938700647,-0.02728692582807623,280913.859,-794408.0,0.35361408621262624,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_50_18.csv,0.11162349325430178,-0.027286924151245593,442758.219,-1252094.375,0.3536140947841891,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_100_16.csv,0.11162349303547715,-0.027286913480733265,396176.219,-1120362.937,0.35361417797418626,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_50_20.csv,0.11162349294864594,-0.027286934051603713,419425.094,-1186110.0,0.3536139936430854,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_100_16.csv,0.11148313501561866,-0.00661362987033835,650071.344,-1360374.969,0.4778618827997562,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1_225_10.csv,0.11129907108668433,0.14050170220321717,1769950.969,-666104.875,2.6571656137481354,Yes,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1_225_12.csv,0.11129907108668433,0.14050170220321717,1769950.969,-666104.875,2.6571656137481354,Yes,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1_225_14.csv,0.11129907108668433,0.14050170220321717,1769950.969,-666104.875,2.6571656137481354,Yes,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1_225_16.csv,0.11129907108668433,0.14050170220321717,1769950.969,-666104.875,2.6571656137481354,Yes,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1_225_18.csv,0.11129907108668433,0.14050170220321717,1769950.969,-666104.875,2.6571656137481354,Yes,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1_225_20.csv,0.11129907108668433,0.14050170220321717,1769950.969,-666104.875,2.6571656137481354,Yes,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1_225_8.csv,0.11129907108668433,0.14050170220321717,1769950.969,-666104.875,2.6571656137481354,Yes,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_1.5_50_4.csv,0.11101623832185067,0.02640674770273975,1239607.125,-1762551.375,0.7033026909641145,No,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_175_16.csv,0.11047031916913214,0.03833210790825507,720693.891,-506176.907,1.4237984408877822,No,,,,,,,,,,,,,,,,,,,,,
