Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7
,,,,,,,,,,3_80_1.5_75_8.csv,0.15854016296698822,-0.044987141054363494,-0.1706206645375087,No,,,,,,2_80_2_150_10.csv,0.18589611219762525,0.12585510703724848,0.4555596064478748,No,,,,,,,,,,
,,,,,,,,,,2_60_1.25_150_6.csv,0.15826000376588698,0.1626546710529692,0.6168929034999364,Yes,,,,,,2_80_2_125_10.csv,0.18589610429186293,0.12585511372595296,0.45555963065907806,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_225_10.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_200_8.csv,0.18589609141795688,0.08924169631960178,0.3230294980565722,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_225_12.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_100_10.csv,0.18589609585968958,0.12585512759589723,0.4555596808643221,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_225_14.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_50_8.csv,0.1858961128766089,0.13428525965188345,0.48607435549403,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_225_16.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_75_8.csv,0.1858961128766089,0.13428525965188345,0.48607435549403,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_225_18.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_100_14.csv,0.18589609909814658,0.12585511005712863,0.45555961737898,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_225_20.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_100_16.csv,0.18589609909814658,0.12585511005712863,0.45555961737898,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_225_4.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_100_18.csv,0.18589609909814658,0.12585511005712863,0.45555961737898,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_225_6.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_100_20.csv,0.18589609909814658,0.12585511005712863,0.45555961737898,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_225_8.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_225_8.csv,0.18589608963586327,0.08924168244937832,0.3230294478503176,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_225_10.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_175_14.csv,0.18589609423858064,0.10829527158687177,0.39199800838975646,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_225_12.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_175_16.csv,0.18589609423858064,0.10829527158687177,0.39199800838975646,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_225_14.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_175_18.csv,0.18589609423858064,0.10829527158687177,0.39199800838975646,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_225_16.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_175_20.csv,0.18589609423858064,0.10829527158687177,0.39199800838975646,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_225_18.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_200_10.csv,0.18589608674743377,0.08179967908971485,0.29609151738788,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_225_20.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_200_12.csv,0.18589605957010463,0.08179967096292648,0.296091487971223,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_225_4.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_200_14.csv,0.18589605957010463,0.08179967096292648,0.296091487971223,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_225_6.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_200_16.csv,0.18589605957010463,0.08179967096292648,0.296091487971223,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_225_8.csv,0.15814700614079313,0.049938831714565396,0.18940071437456937,No,,,,,,2_80_2_200_18.csv,0.18589605957010463,0.08179967096292648,0.296091487971223,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_200_10.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_200_20.csv,0.18589605957010463,0.08179967096292648,0.296091487971223,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_200_12.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_125_14.csv,0.18589608562076365,0.12585510970438543,0.4555596161021502,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_200_14.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_125_16.csv,0.18589608562076365,0.12585510970438543,0.4555596161021502,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_200_16.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_125_18.csv,0.18589608562076365,0.12585510970438543,0.4555596161021502,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_200_18.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_125_20.csv,0.18589608562076365,0.12585510970438543,0.4555596161021502,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_200_20.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_175_12.csv,0.1858960701661129,0.10829527801271907,0.39199803164949165,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_200_4.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_50_10.csv,0.1858960666102876,0.12585509392376085,0.4555595589807882,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_200_6.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_75_10.csv,0.1858960666102876,0.12585509392376085,0.4555595589807882,No,,,,,,,,,,
,,,,,,,,,,1_40_1.5_200_8.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_175_10.csv,0.18589607427802804,0.10829527760349794,0.3919980301682279,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_200_10.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_50_12.csv,0.18589608344011338,0.12585509362563824,0.45555955790166935,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_200_12.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_75_12.csv,0.18589608344011338,0.12585509362563824,0.45555955790166935,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_200_14.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_100_8.csv,0.1858960537917149,0.1342852525942834,0.48607432994752986,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_200_16.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_150_14.csv,0.18589607078978776,0.125855103407746,0.4555595933101106,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_200_18.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_150_16.csv,0.18589607078978776,0.125855103407746,0.4555595933101106,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_200_20.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_150_18.csv,0.18589607078978776,0.125855103407746,0.4555595933101106,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_200_4.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_150_20.csv,0.18589607078978776,0.125855103407746,0.4555595933101106,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_200_6.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_150_8.csv,0.18589606710161893,0.13428525131700303,0.4860743253241391,No,,,,,,,,,,
,,,,,,,,,,3_40_1.5_200_8.csv,0.1581469950571082,0.04993879781281105,0.18940058579694205,No,,,,,,2_80_2_150_12.csv,0.18589604494615936,0.12585511772934624,0.4555596451502204,No,,,,,,,,,,
,,,,,,,,,,1_40_1_75_10.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_80_2_100_12.csv,0.18589606112385015,0.12585510488333315,0.4555595986513154,No,,,,,,,,,,
,,,,,,,,,,1_40_1_75_12.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_100_8.csv,0.18423387553155368,0.17908546090412,0.6482383115837428,Yes,,,,,,,,,,
,,,,,,,,,,1_40_1_75_14.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_125_8.csv,0.18423387553155368,0.17908546090412,0.6482383115837428,Yes,,,,,,,,,,
,,,,,,,,,,1_40_1_75_16.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_50_8.csv,0.18423387553155368,0.17908546090412,0.6482383115837428,Yes,,,,,,,,,,
,,,,,,,,,,1_40_1_75_18.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_75_8.csv,0.18423387553155368,0.17908546090412,0.6482383115837428,Yes,,,,,,,,,,
,,,,,,,,,,1_40_1_75_20.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_150_10.csv,0.18423388085973633,0.1797673451275531,0.6507065380688092,Yes,,,,,,,,,,
,,,,,,,,,,1_40_1_75_4.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_175_10.csv,0.18423388840197064,0.17976734570571615,0.6507065401615946,Yes,,,,,,,,,,
,,,,,,,,,,1_40_1_75_6.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_225_10.csv,0.18423389241701021,0.12169397355042486,0.4404974895560001,No,,,,,,,,,,
,,,,,,,,,,1_40_1_75_8.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_200_8.csv,0.1842338553030104,0.1790854988738107,0.648238449023198,Yes,,,,,,,,,,
,,,,,,,,,,3_40_1_75_10.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_150_8.csv,0.1842338598443137,0.17908549189396913,0.6482384237581615,Yes,,,,,,,,,,
,,,,,,,,,,3_40_1_75_12.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_175_8.csv,0.18423386698105693,0.1790854708987762,0.6482383477615488,Yes,,,,,,,,,,
,,,,,,,,,,3_40_1_75_14.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_225_8.csv,0.18423386045767567,0.12110426738583896,0.4383629213641894,No,,,,,,,,,,
,,,,,,,,,,3_40_1_75_16.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_200_10.csv,0.18423385722170915,0.17976733137603557,0.6507064882922362,Yes,,,,,,,,,,
,,,,,,,,,,3_40_1_75_18.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_100_10.csv,0.18423384385514663,0.1797673437382926,0.6507065330400822,Yes,,,,,,,,,,
,,,,,,,,,,3_40_1_75_20.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_125_10.csv,0.18423384385514663,0.1797673437382926,0.6507065330400822,Yes,,,,,,,,,,
,,,,,,,,,,3_40_1_75_4.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_50_10.csv,0.18423384385514663,0.1797673437382926,0.6507065330400822,Yes,,,,,,,,,,
,,,,,,,,,,3_40_1_75_6.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_120_1.25_75_10.csv,0.18423384385514663,0.1797673437382926,0.6507065330400822,Yes,,,,,,,,,,
,,,,,,,,,,3_40_1_75_8.csv,0.1573409157165404,0.11724923997757913,0.4446858096031866,No,,,,,,2_20_0.75_100_10.csv,0.17780548453264466,0.09334097963771287,0.33786773497106093,No,,,,,,,,,,
,,,,,,,,,,2_80_2_175_14.csv,0.15720112932295316,0.09838459037915667,0.37313871913881286,No,,,,,,2_20_0.75_100_12.csv,0.17780548453264466,0.09334097963771287,0.33786773497106093,No,,,,,,,,,,
,,,,,,,,,,2_80_2_175_16.csv,0.15720112932295316,0.09838459037915667,0.37313871913881286,No,,,,,,2_20_0.75_100_14.csv,0.17780548453264466,0.09334097963771287,0.33786773497106093,No,,,,,,,,,,
,,,,,,,,,,2_80_2_175_18.csv,0.15720112932295316,0.09838459037915667,0.37313871913881286,No,,,,,,2_20_0.75_100_16.csv,0.17780548453264466,0.09334097963771287,0.33786773497106093,No,,,,,,,,,,
,,,,,,,,,,2_80_2_175_20.csv,0.15720112932295316,0.09838459037915667,0.37313871913881286,No,,,,,,2_20_0.75_100_18.csv,0.17780548453264466,0.09334097963771287,0.33786773497106093,No,,,,,,,,,,
,,,,,,,,,,2_80_2_175_12.csv,0.15720112903608466,0.09838459861744597,0.37313875038379446,No,,,,,,2_20_0.75_100_20.csv,0.17780548453264466,0.09334097963771287,0.33786773497106093,No,,,,,,,,,,
,,,,,,,,,,2_80_2_175_10.csv,0.1572011230158991,0.07909656738527814,0.29998591983437467,No,,,,,,2_20_0.75_100_8.csv,0.17780548453264466,0.09334097963771287,0.33786773497106093,No,,,,,,,,,,
,,,,,,,,,,2_80_2_225_12.csv,0.15720112275195003,0.07175886050894095,0.27215653583530713,No,,,,,,2_20_0.75_100_6.csv,0.177805459698036,0.09334096664815572,0.33786768795256733,No,,,,,,,,,,
,,,,,,,,,,2_80_2_225_14.csv,0.15720112275195003,0.07175886050894095,0.27215653583530713,No,,,,,,2_120_2_100_14.csv,0.18299070138749776,0.11751346320548303,0.42536523396203907,No,,,,,,,,,,
,,,,,,,,,,2_80_2_225_16.csv,0.15720112275195003,0.07175886050894095,0.27215653583530713,No,,,,,,2_120_2_125_14.csv,0.18299070138749776,0.11751346320548303,0.42536523396203907,No,,,,,,,,,,
,,,,,,,,,,2_80_2_225_18.csv,0.15720112275195003,0.07175886050894095,0.27215653583530713,No,,,,,,2_120_2_50_14.csv,0.18299070138749776,0.11751346320548303,0.42536523396203907,No,,,,,,,,,,
,,,,,,,,,,2_80_2_225_20.csv,0.15720112275195003,0.07175886050894095,0.27215653583530713,No,,,,,,2_120_2_75_14.csv,0.18299070138749776,0.11751346320548303,0.42536523396203907,No,,,,,,,,,,
,,,,,,,,,,2_80_2_200_12.csv,0.15720112108858295,0.09838462144714877,0.37313883696896016,No,,,,,,2_120_2_200_10.csv,0.18299066118686844,0.04987500676128123,0.1805333052160512,No,,,,,,,,,,
,,,,,,,,,,2_80_2_200_14.csv,0.15720112108858295,0.09838462144714877,0.37313883696896016,No,,,,,,2_120_2_200_14.csv,0.18299067339772027,0.11751346235398041,0.42536523087984235,No,,,,,,,,,,
,,,,,,,,,,2_80_2_200_16.csv,0.15720112108858295,0.09838462144714877,0.37313883696896016,No,,,,,,2_120_2_150_14.csv,0.1829906404699556,0.117513463857681,0.42536523632280976,No,,,,,,,,,,
,,,,,,,,,,2_80_2_200_18.csv,0.15720112108858295,0.09838462144714877,0.37313883696896016,No,,,,,,2_120_2_225_10.csv,0.18299066165065261,0.04987499275566435,0.18053325451971106,No,,,,,,,,,,
,,,,,,,,,,2_80_2_200_20.csv,0.15720112108858295,0.09838462144714877,0.37313883696896016,No,,,,,,2_120_2_200_12.csv,0.18299065402596215,0.06322170048684249,0.22884453138820396,No,,,,,,,,,,
,,,,,,,,,,2_80_2_225_10.csv,0.15720111995903752,0.09102036460838916,0.3452087581463099,No,,,,,,2_120_2_225_12.csv,0.1829906854135504,0.06322168389194217,0.228844471319396,No,,,,,,,,,,
,,,,,,,,,,2_80_2_200_10.csv,0.15720110540122184,0.07909658345540287,0.299985980782799,No,,,,,,2_120_2_150_12.csv,0.18299064793743244,0.06322169537710269,0.22884451289240268,No,,,,,,,,,,
,,,,,,,,,,1_40_1.25_75_10.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_150_10.csv,0.18299064534085951,0.04987500551803031,0.18053330071583734,No,,,,,,,,,,
,,,,,,,,,,1_40_1.25_75_12.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_225_14.csv,0.18299065072384196,0.11751348943839304,0.42536532891769435,No,,,,,,,,,,
,,,,,,,,,,1_40_1.25_75_14.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_175_12.csv,0.18299064254749975,0.06322169678469525,0.22884451798748642,No,,,,,,,,,,
,,,,,,,,,,1_40_1.25_75_16.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_175_14.csv,0.18299065294219333,0.11751344757893759,0.42536517739839963,No,,,,,,,,,,
,,,,,,,,,,1_40_1.25_75_18.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_175_10.csv,0.18299064783147684,0.049874999821657606,0.18053328009659214,No,,,,,,,,,,
,,,,,,,,,,1_40_1.25_75_20.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_100_12.csv,0.1829906225467818,0.06322170015002262,0.2288445301690121,No,,,,,,,,,,
,,,,,,,,,,1_40_1.25_75_4.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_125_12.csv,0.1829906225467818,0.06322170015002262,0.2288445301690121,No,,,,,,,,,,
,,,,,,,,,,1_40_1.25_75_6.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_50_12.csv,0.1829906225467818,0.06322170015002262,0.2288445301690121,No,,,,,,,,,,
,,,,,,,,,,1_40_1.25_75_8.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_75_12.csv,0.1829906225467818,0.06322170015002262,0.2288445301690121,No,,,,,,,,,,
,,,,,,,,,,3_40_1.25_75_10.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_100_10.csv,0.18299063010079492,0.04987500539292737,0.18053330026300035,No,,,,,,,,,,
,,,,,,,,,,3_40_1.25_75_12.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_125_10.csv,0.18299063010079492,0.04987500539292737,0.18053330026300035,No,,,,,,,,,,
,,,,,,,,,,3_40_1.25_75_14.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_50_10.csv,0.18299063010079492,0.04987500539292737,0.18053330026300035,No,,,,,,,,,,
,,,,,,,,,,3_40_1.25_75_16.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,2_120_2_75_10.csv,0.18299063010079492,0.04987500539292737,0.18053330026300035,No,,,,,,,,,,
,,,,,,,,,,3_40_1.25_75_18.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,1_20_0.75_225_10.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,3_40_1.25_75_20.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,1_20_0.75_225_12.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,3_40_1.25_75_4.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,1_20_0.75_225_14.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,3_40_1.25_75_6.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,1_20_0.75_225_16.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,3_40_1.25_75_8.csv,0.15206363200581766,0.021539903129132683,0.08169340171061422,No,,,,,,1_20_0.75_225_18.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,1_60_1.5_150_10.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,1_20_0.75_225_20.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,1_60_1.5_150_12.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,1_20_0.75_225_4.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,1_60_1.5_150_14.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,1_20_0.75_225_6.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,1_60_1.5_150_16.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,1_20_0.75_225_8.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,1_60_1.5_150_18.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,3_20_0.75_225_10.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,1_60_1.5_150_20.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,3_20_0.75_225_12.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,1_60_1.5_150_4.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,3_20_0.75_225_14.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,1_60_1.5_150_6.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,3_20_0.75_225_16.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,1_60_1.5_150_8.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,3_20_0.75_225_18.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,3_60_1.5_150_10.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,3_20_0.75_225_20.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,3_60_1.5_150_12.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,3_20_0.75_225_4.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,3_60_1.5_150_14.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,3_20_0.75_225_6.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,3_60_1.5_150_16.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,3_20_0.75_225_8.csv,0.17689664863684562,0.010941798909624692,0.03960619256892881,No,,,,,,,,,,
,,,,,,,,,,3_60_1.5_150_18.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,1_20_0.75_175_10.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,3_60_1.5_150_20.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,1_20_0.75_175_12.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,3_60_1.5_150_4.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,1_20_0.75_175_14.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,3_60_1.5_150_6.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,1_20_0.75_175_16.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,3_60_1.5_150_8.csv,0.15613132260454202,0.00977228695831399,0.03706290410550637,No,,,,,,1_20_0.75_175_18.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,2_80_2_200_6.csv,0.1561021924558378,-0.011812119558340071,-0.04479928355982971,No,,,,,,1_20_0.75_175_20.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,2_80_2_225_6.csv,0.156102188849316,-0.036228893524637804,-0.13740366121871592,No,,,,,,1_20_0.75_175_4.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,2_80_2_175_6.csv,0.15610218166765222,-0.011812146145313066,-0.044799384395021596,No,,,,,,1_20_0.75_175_6.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,1_120_1_175_10.csv,0.1560608076614763,0.03718780129066949,0.14104046667992082,No,,,,,,1_20_0.75_175_8.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,1_120_1_175_12.csv,0.1560608076614763,0.03718780129066949,0.14104046667992082,No,,,,,,3_20_0.75_175_10.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,1_120_1_175_14.csv,0.1560608076614763,0.03718780129066949,0.14104046667992082,No,,,,,,3_20_0.75_175_12.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,1_120_1_175_16.csv,0.1560608076614763,0.03718780129066949,0.14104046667992082,No,,,,,,3_20_0.75_175_14.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,1_120_1_175_18.csv,0.1560608076614763,0.03718780129066949,0.14104046667992082,No,,,,,,3_20_0.75_175_16.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,1_120_1_175_20.csv,0.1560608076614763,0.03718780129066949,0.14104046667992082,No,,,,,,3_20_0.75_175_18.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,1_120_1_175_6.csv,0.1560608076614763,0.03718780129066949,0.14104046667992082,No,,,,,,3_20_0.75_175_20.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,1_120_1_175_8.csv,0.1560608076614763,0.03718780129066949,0.14104046667992082,No,,,,,,3_20_0.75_175_4.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
,,,,,,,,,,3_120_1_175_10.csv,0.1560608076614763,0.03718780129066949,0.14104046667992082,No,,,,,,3_20_0.75_175_6.csv,0.17604620234118684,0.041204125064455255,0.1491471855237209,No,,,,,,,,,,
