AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_40_1.5_225_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_225_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_225_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_225_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_225_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_225_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_225_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_225_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_225_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_225_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_225_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_225_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_225_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_225_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_225_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_225_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_225_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_225_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
2_80_1.25_50_12.csv,N,,,Y,No,-0.1087524459646276,N,,,Y,No,0.8227195707581698,N,,,2,0,0.4,0.0
2_80_1.25_75_12.csv,N,,,Y,No,-0.1087524459646276,N,,,Y,No,0.8227195707581698,N,,,2,0,0.4,0.0
