Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,2_100_1.75_150_8.csv,0.14012719955494082,0.04051624661757489,0.2891390589853996,No,3_60_1.5_200_12.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,1_40_1.25_175_4.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,2_100_1.75_100_8.csv,0.1401271958346014,0.04051625183451554,0.2891391038920007,No,3_60_1.5_200_14.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,1_40_1.25_175_6.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,2_100_1.75_50_8.csv,0.1401271958346014,0.04051625183451554,0.2891391038920007,No,3_60_1.5_200_16.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,1_40_1.25_175_8.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,2_100_1.75_75_8.csv,0.1401271958346014,0.04051625183451554,0.2891391038920007,No,3_60_1.5_200_18.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,3_40_1.25_175_10.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,2_100_1.75_125_8.csv,0.14012719329839285,0.040516261581596144,0.2891391786840337,No,3_60_1.5_200_20.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,3_40_1.25_175_12.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,1_100_1.25_175_10.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,3_60_1.5_200_6.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,3_40_1.25_175_14.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,1_100_1.25_175_12.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,3_60_1.5_200_8.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,3_40_1.25_175_16.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,1_100_1.25_175_14.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,2_100_1.75_225_4.csv,0.13881171794353428,0.10188946982492034,0.7340120224314698,Yes,3_40_1.25_175_18.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,1_100_1.25_175_16.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,2_80_1.75_200_4.csv,0.13872221104152818,-0.03099699533879017,-0.2234465202512584,No,3_40_1.25_175_20.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,1_100_1.25_175_18.csv,0.13980894711803393,-0.006015892576632377,-0.04302938188607808,No,1_40_0.75_100_10.csv,0.13860563355840785,0.08516596141216282,0.6144480511051827,Yes,3_40_1.25_175_4.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
