Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
2_60_2_75_12.csv,0.30860922933333335,0.17370597211325722,0.5628670681317662,Yes,1_80_0.75_100_14.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_200_12.csv,0.10577222876385389,-0.04264958433453473,-0.40322100453942217,No,,,,,,3_20_1_75_8.csv,0.11885788624142767,0.29746035492687445,2.5026556026973603,Yes,2_60_1.75_100_16.csv,0.34198525134213875,0.1688028985336206,0.4935970129446955,No,2_80_0.75_50_14.csv,0.18141317096560974,0.1954858534348304,1.077572551068458,Yes,2_120_1.5_50_12.csv,0.1176397840898194,0.001581605350298764,0.013444476819943745,No,,
2_20_1.5_175_10.csv,0.30797327099999994,0.16368146870717146,0.531479463057596,Yes,1_80_0.75_100_16.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_200_14.csv,0.10577222876385389,-0.04264958433453473,-0.40322100453942217,No,,,,,,2_20_1.75_150_8.csv,0.11771243841252468,0.09786677098311819,0.8314055192718283,Yes,2_60_1.75_100_18.csv,0.34198525134213875,0.1688028985336206,0.4935970129446955,No,2_80_0.75_50_16.csv,0.18141317096560974,0.1954858534348304,1.077572551068458,Yes,2_120_1.5_75_12.csv,0.1176397840898194,0.001581605350298764,0.013444476819943745,No,,
2_20_1.5_175_12.csv,0.30797327099999994,0.16368146870717146,0.531479463057596,Yes,1_80_0.75_100_18.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_200_16.csv,0.10577225279416966,-0.04264956986112413,-0.4032207760963473,No,,,,,,2_20_1.75_125_8.csv,0.11771239008725246,0.10716721442950913,0.9104157544509386,Yes,2_60_1.75_100_20.csv,0.34198525134213875,0.1688028985336206,0.4935970129446955,No,2_80_0.75_50_18.csv,0.18141317096560974,0.1954858534348304,1.077572551068458,Yes,2_120_1.5_150_10.csv,0.1176397832210894,0.0015815847351738845,0.01344430167982792,No,,
2_20_1.5_175_14.csv,0.30797327099999994,0.16368146870717146,0.531479463057596,Yes,1_80_0.75_100_20.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_200_18.csv,0.10577225279416966,-0.04264956986112413,-0.4032207760963473,No,,,,,,2_40_0.75_200_6.csv,0.11705806947387792,0.17738158915847332,1.5153298696597495,Yes,2_60_1.75_50_14.csv,0.34198521544825955,0.17646669331746964,0.5160067901946132,Yes,2_80_0.75_50_20.csv,0.18141317096560974,0.1954858534348304,1.077572551068458,Yes,2_120_1.5_125_12.csv,0.11763977293382814,0.0015816124139113482,0.013444538139333185,No,,
2_20_1.5_175_16.csv,0.30797327099999994,0.16368146870717146,0.531479463057596,Yes,1_80_0.75_100_6.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_200_20.csv,0.10577225279416966,-0.04264956986112413,-0.4032207760963473,No,,,,,,2_40_0.75_200_10.csv,0.1170580591303069,0.1674066781909051,1.4301166398509226,Yes,2_60_1.75_50_16.csv,0.34198521544825955,0.16880279604680673,0.49359676506935324,No,2_80_0.75_75_14.csv,0.18141317096560974,0.1954858534348304,1.077572551068458,Yes,2_120_1.5_175_10.csv,0.11763977086250199,0.001581600183019255,0.013444434407032618,No,,
2_20_1.5_175_18.csv,0.30797327099999994,0.16368146870717146,0.531479463057596,Yes,1_80_0.75_100_8.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_175_12.csv,0.1057722521522621,-0.06650802706878668,-0.6287852032596084,No,,,,,,2_40_0.75_200_12.csv,0.1170580591303069,0.1674066781909051,1.4301166398509226,Yes,2_60_1.75_50_18.csv,0.34198521544825955,0.16880279604680673,0.49359676506935324,No,2_80_0.75_75_16.csv,0.18141317096560974,0.1954858534348304,1.077572551068458,Yes,2_120_1.5_175_12.csv,0.1176397657138464,0.0015816026851222782,0.01344445626463978,No,,
2_20_1.5_175_20.csv,0.30797327099999994,0.16368146870717146,0.531479463057596,Yes,3_80_0.75_100_10.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_175_14.csv,0.1057722521522621,-0.06650802706878668,-0.6287852032596084,No,,,,,,2_40_0.75_200_14.csv,0.1170580591303069,0.1674066781909051,1.4301166398509226,Yes,2_60_1.75_50_20.csv,0.34198521544825955,0.16880279604680673,0.49359676506935324,No,2_80_0.75_75_18.csv,0.18141317096560974,0.1954858534348304,1.077572551068458,Yes,2_120_1.5_125_10.csv,0.11763974647671607,0.0015816043998879612,0.013444473039569168,No,,
2_20_1.5_175_8.csv,0.30797327099999994,0.17949111929368475,0.5828139523630438,Yes,3_80_0.75_100_12.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_175_10.csv,0.10577222753255819,-0.06650802672172051,-0.628785346335345,No,,,,,,2_40_0.75_200_16.csv,0.1170580591303069,0.1674066781909051,1.4301166398509226,Yes,2_60_1.75_75_14.csv,0.34198521544825955,0.17646669331746964,0.5160067901946132,Yes,2_80_0.75_75_20.csv,0.18141317096560974,0.1954858534348304,1.077572551068458,Yes,2_120_1.5_150_12.csv,0.11763974108317438,0.0015816034536961813,0.013444465612840361,No,,
2_60_1_50_8.csv,0.30689475,0.1795326543999445,0.5849974768220848,Yes,3_80_0.75_100_14.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_175_16.csv,0.10577223720119298,-0.06650801430954249,-0.628785171509943,No,,,,,,2_40_0.75_200_18.csv,0.1170580591303069,0.1674066781909051,1.4301166398509226,Yes,2_60_1.75_75_16.csv,0.34198521544825955,0.16880279604680673,0.49359676506935324,No,2_80_0.75_100_12.csv,0.18141316876099328,0.19548580355627262,1.07757228921909,Yes,2_120_1.5_200_6.csv,0.11735497419469658,-0.002643807341421195,-0.02252829383299095,No,,
2_60_1_75_8.csv,0.30689475,0.1795326543999445,0.5849974768220848,Yes,3_80_0.75_100_16.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_175_18.csv,0.10577223720119298,-0.06650801430954249,-0.628785171509943,No,,,,,,2_40_0.75_200_20.csv,0.1170580591303069,0.1674066781909051,1.4301166398509226,Yes,2_60_1.75_75_18.csv,0.34198521544825955,0.16880279604680673,0.49359676506935324,No,2_80_0.75_100_14.csv,0.18141315953848214,0.1954858240578881,1.077572457010324,Yes,2_60_1.25_125_8.csv,0.12829798069332207,-0.015642524417442866,-0.1219233875148361,No,,
2_20_2_100_4.csv,0.305182375,0.12395053101778081,0.40615232454947897,No,3_80_0.75_100_18.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.5_175_20.csv,0.10577223720119298,-0.06650801430954249,-0.628785171509943,No,,,,,,2_40_0.75_200_8.csv,0.1170580591303069,0.1674066781909051,1.4301166398509226,Yes,2_60_1.75_75_20.csv,0.34198521544825955,0.16880279604680673,0.49359676506935324,No,2_80_0.75_100_16.csv,0.18141315953848214,0.1954858240578881,1.077572457010324,Yes,2_20_1.75_125_4.csv,0.11656511982701862,-0.040190684457033624,-0.3447916882569689,No,,
2_20_2_125_4.csv,0.305182375,0.11123797506852426,0.3644967212425824,No,3_80_0.75_100_20.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.75_100_8.csv,0.10563531888869016,-0.09819570550192022,-0.929572670721909,No,,,,,,2_20_1_200_4.csv,0.1155611408049386,0.09563594584783708,0.8275787620448102,Yes,2_60_1.75_50_12.csv,0.34198518366495834,0.22601619695348701,0.6608947046516327,Yes,2_80_0.75_100_18.csv,0.18141315953848214,0.1954858240578881,1.077572457010324,Yes,2_60_0.75_50_10.csv,0.12804459284977937,0.033982193833650844,0.26539343112690755,No,,
2_60_2_150_16.csv,0.30178941666666664,0.17370596646256353,0.575586673585793,Yes,3_80_0.75_100_6.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.75_50_8.csv,0.10563530625521234,-0.0981957057239694,-0.9295727839963939,No,,,,,,2_20_1_175_4.csv,0.11556111922060192,0.13497327967349698,1.1679817622381967,Yes,2_60_1.75_75_12.csv,0.34198518366495834,0.22601619695348701,0.6608947046516327,Yes,2_80_0.75_100_20.csv,0.18141315953848214,0.1954858240578881,1.077572457010324,Yes,2_60_0.75_75_10.csv,0.12804459284977937,0.033982193833650844,0.26539343112690755,No,,
2_20_1.25_225_10.csv,0.3003353333333333,0.15122510572472328,0.503520861319647,Yes,3_80_0.75_100_8.csv,0.22317831213390288,0.08563048015525161,0.3836863866228852,No,2_60_1.75_75_8.csv,0.10563530625521234,-0.0981957057239694,-0.9295727839963939,No,,,,,,,,,,,2_60_1.75_125_12.csv,0.3419851834771019,0.1793215193900402,0.5243546447445637,Yes,2_40_0.75_225_6.csv,0.18081370801635066,-0.08502083034840024,-0.4702123045931449,No,2_60_0.75_50_8.csv,0.12804451505782266,0.03398218986519012,0.26539356137078074,No,,
2_20_1.25_225_12.csv,0.3003353333333333,0.15122510572472328,0.503520861319647,Yes,1_100_1.5_175_10.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.75_125_8.csv,0.10563529160999993,-0.09819570524914084,-0.9295729083768173,No,,,,,,1_60_1_225_10.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,2_60_1.75_125_14.csv,0.3419851433857961,0.13390851686309652,0.39156238056819115,No,2_40_0.75_200_6.csv,0.18081371662678042,-0.09074416413116787,-0.5018654879954373,No,2_60_0.75_75_8.csv,0.12804451505782266,0.03398218986519012,0.26539356137078074,No,,
2_20_1.25_225_14.csv,0.3003353333333333,0.15122510572472328,0.503520861319647,Yes,1_100_1.5_175_12.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_50_14.csv,0.10534854821713519,-0.04342633319721428,-0.41221577261518333,No,,,,,,1_60_1_225_12.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,2_60_1.75_125_16.csv,0.3419851433857961,0.12688437865421218,0.37102307251713834,No,1_100_0.75_125_4.csv,0.1807699276196519,0.09884225716421077,0.5467848467150982,Yes,2_60_0.75_50_12.csv,0.12804451204653738,0.03398212428506396,0.26539305544554115,No,,
2_20_1.25_225_16.csv,0.3003353333333333,0.15122510572472328,0.503520861319647,Yes,1_100_1.5_175_14.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_75_14.csv,0.10534854821713519,-0.04342633319721428,-0.41221577261518333,No,,,,,,1_60_1_225_14.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,2_60_1.75_125_18.csv,0.3419851433857961,0.12688437865421218,0.37102307251713834,No,3_100_0.75_125_4.csv,0.1807699276196519,0.09884225716421077,0.5467848467150982,Yes,2_60_0.75_50_14.csv,0.12804451204653738,0.03398212428506396,0.26539305544554115,No,,
2_20_1.25_225_18.csv,0.3003353333333333,0.15122510572472328,0.503520861319647,Yes,1_100_1.5_175_16.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_50_8.csv,0.10534855437702095,-0.04342638172977853,-0.41221620919793905,No,,,,,,1_60_1_225_16.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,2_60_1.75_125_20.csv,0.3419851433857961,0.12688437865421218,0.37102307251713834,No,1_100_0.75_100_10.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_60_0.75_50_16.csv,0.12804451204653738,0.03398212428506396,0.26539305544554115,No,,
2_20_1.25_225_20.csv,0.3003353333333333,0.15122510572472328,0.503520861319647,Yes,1_100_1.5_175_18.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_75_8.csv,0.10534855437702095,-0.04342638172977853,-0.41221620919793905,No,,,,,,1_60_1_225_18.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,1_40_0.75_50_4.csv,0.3167147183673155,0.11825910535687167,0.37339314688785186,No,1_100_0.75_100_12.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_60_0.75_50_18.csv,0.12804451204653738,0.03398212428506396,0.26539305544554115,No,,
2_20_1.25_225_6.csv,0.3003353333333333,0.15122510572472328,0.503520861319647,Yes,1_100_1.5_175_20.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_50_10.csv,0.10534851324267892,-0.043426357156058484,-0.4122161368905351,No,,,,,,1_60_1_225_20.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,3_40_0.75_50_4.csv,0.3167147183673155,0.11825910535687167,0.37339314688785186,No,1_100_0.75_100_14.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_60_0.75_50_20.csv,0.12804451204653738,0.03398212428506396,0.26539305544554115,No,,
2_20_1.25_225_8.csv,0.3003353333333333,0.15122510572472328,0.503520861319647,Yes,1_100_1.5_175_4.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_50_12.csv,0.10534851324267892,-0.043426357156058484,-0.4122161368905351,No,,,,,,1_60_1_225_4.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,1_40_0.75_50_10.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_100_16.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_60_0.75_75_12.csv,0.12804451204653738,0.03398212428506396,0.26539305544554115,No,,
1_60_1.75_50_10.csv,0.29999058333333334,0.0639602711636809,0.21320759622848462,No,1_100_1.5_175_6.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_75_10.csv,0.10534851324267892,-0.043426357156058484,-0.4122161368905351,No,,,,,,1_60_1_225_6.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,1_40_0.75_50_12.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_100_18.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_60_0.75_75_14.csv,0.12804451204653738,0.03398212428506396,0.26539305544554115,No,,
1_60_1.75_50_12.csv,0.29999058333333334,0.0639602711636809,0.21320759622848462,No,1_100_1.5_175_8.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_75_12.csv,0.10534851324267892,-0.043426357156058484,-0.4122161368905351,No,,,,,,1_60_1_225_8.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,1_40_0.75_50_14.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_100_20.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_60_0.75_75_16.csv,0.12804451204653738,0.03398212428506396,0.26539305544554115,No,,
1_60_1.75_50_14.csv,0.29999058333333334,0.0639602711636809,0.21320759622848462,No,3_100_1.5_175_10.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_50_16.csv,0.10534851854806251,-0.043426378473404206,-0.4122163184818973,No,,,,,,3_60_1_225_10.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,1_40_0.75_50_16.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_100_6.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_60_0.75_75_18.csv,0.12804451204653738,0.03398212428506396,0.26539305544554115,No,,
1_60_1.75_50_16.csv,0.29999058333333334,0.0639602711636809,0.21320759622848462,No,3_100_1.5_175_12.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_50_18.csv,0.10534851854806251,-0.043426378473404206,-0.4122163184818973,No,,,,,,3_60_1_225_12.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,1_40_0.75_50_18.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_100_8.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_60_0.75_75_20.csv,0.12804451204653738,0.03398212428506396,0.26539305544554115,No,,
1_60_1.75_50_18.csv,0.29999058333333334,0.0639602711636809,0.21320759622848462,No,3_100_1.5_175_14.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_50_20.csv,0.10534851854806251,-0.043426378473404206,-0.4122163184818973,No,,,,,,3_60_1_225_14.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,1_40_0.75_50_20.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_75_10.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_60_2_150_4.csv,0.11636917529200061,-0.01472586798723308,-0.12654440448067142,No,,
1_60_1.75_50_20.csv,0.29999058333333334,0.0639602711636809,0.21320759622848462,No,3_100_1.5_175_16.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_75_16.csv,0.10534851854806251,-0.043426378473404206,-0.4122163184818973,No,,,,,,3_60_1_225_16.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,1_40_0.75_50_6.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_75_12.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_80_1.75_150_14.csv,0.11623511101426051,0.002666690421499583,0.022942210819348857,No,,
1_60_1.75_50_4.csv,0.29999058333333334,0.0639602711636809,0.21320759622848462,No,3_100_1.5_175_18.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_75_18.csv,0.10534851854806251,-0.043426378473404206,-0.4122163184818973,No,,,,,,3_60_1_225_18.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,1_40_0.75_50_8.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_75_14.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_80_1.75_150_18.csv,0.11623511011637364,0.0026667352348295043,0.022942596536963667,No,,
1_60_1.75_50_6.csv,0.29999058333333334,0.0639602711636809,0.21320759622848462,No,3_100_1.5_175_20.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_60_1.25_75_20.csv,0.10534851854806251,-0.043426378473404206,-0.4122163184818973,No,,,,,,3_60_1_225_20.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,3_40_0.75_50_10.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_75_16.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_80_1.75_150_20.csv,0.11623511011637364,0.0026667352348295043,0.022942596536963667,No,,
1_60_1.75_50_8.csv,0.29999058333333334,0.0639602711636809,0.21320759622848462,No,3_100_1.5_175_4.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_40_2_50_10.csv,0.10475553392493596,-0.016032777597090354,-0.15304945711582993,No,,,,,,3_60_1_225_4.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,3_40_0.75_50_12.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_75_18.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_80_1.75_175_12.csv,0.11623510119367599,0.0026666698150662085,0.022942035475349974,No,,
1_60_1.75_75_10.csv,0.29999058333333334,0.0639602711636809,0.21320759622848462,No,3_100_1.5_175_6.csv,0.22310859025040153,-0.0016020019327597054,-0.007180368675906787,No,2_40_2_50_16.csv,0.1047555171293256,-0.016032747225219742,-0.15304919172349238,No,,,,,,3_60_1_225_6.csv,0.11207754568133001,0.12883912769920364,1.1495534356679422,Yes,3_40_0.75_50_14.csv,0.31671454087394313,0.11825912506763414,0.37339341838019036,No,1_100_0.75_75_20.csv,0.18076990815675692,0.09884229706128347,0.5467851262919884,Yes,2_80_1.75_150_12.csv,0.11623509844600255,0.002666709211196817,0.022942374952567766,No,,
