Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,OutSamplePass8,Pass8,Para9,Pass9
1_100_0.75_150_10.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_100_18.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,1_120_0.75_175_6.csv,0.18907590795797408,0.06801890082908209,No,,,,,,,,,,,,,
1_100_0.75_150_12.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_100_20.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,1_120_0.75_175_8.csv,0.18907590795797408,0.06801890082908209,No,,,,,,,,,,,,,
1_100_0.75_150_14.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_125_12.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,3_120_0.75_175_10.csv,0.18907590795797408,0.06801890082908209,No,,,,,,,,,,,,,
1_100_0.75_150_16.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_125_14.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,3_120_0.75_175_12.csv,0.18907590795797408,0.06801890082908209,No,,,,,,,,,,,,,
1_100_0.75_150_18.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_125_16.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,3_120_0.75_175_14.csv,0.18907590795797408,0.06801890082908209,No,,,,,,,,,,,,,
1_100_0.75_150_20.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_125_18.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,3_120_0.75_175_16.csv,0.18907590795797408,0.06801890082908209,No,,,,,,,,,,,,,
1_100_0.75_150_4.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_125_20.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,3_120_0.75_175_18.csv,0.18907590795797408,0.06801890082908209,No,,,,,,,,,,,,,
1_100_0.75_150_6.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_50_12.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,3_120_0.75_175_20.csv,0.18907590795797408,0.06801890082908209,No,,,,,,,,,,,,,
1_100_0.75_150_8.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_50_14.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,3_120_0.75_175_4.csv,0.18907590795797408,0.07215326756599186,No,,,,,,,,,,,,,
3_100_0.75_150_10.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_50_16.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,3_120_0.75_175_6.csv,0.18907590795797408,0.06801890082908209,No,,,,,,,,,,,,,
3_100_0.75_150_12.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_50_18.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,3_120_0.75_175_8.csv,0.18907590795797408,0.06801890082908209,No,,,,,,,,,,,,,
3_100_0.75_150_14.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_50_20.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,1_120_0.75_225_10.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
3_100_0.75_150_16.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_75_12.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,1_120_0.75_225_12.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
3_100_0.75_150_18.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_75_14.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,1_120_0.75_225_14.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
3_100_0.75_150_20.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_75_16.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,1_120_0.75_225_16.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
3_100_0.75_150_4.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_75_18.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,1_120_0.75_225_18.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
3_100_0.75_150_6.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_75_20.csv,0.14779278390922057,0.0649741166036197,No,,,,,,,,,,,,,,,,,1_120_0.75_225_20.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
3_100_0.75_150_8.csv,0.16242904166666666,0.1273821511319365,Yes,,2_120_1_150_12.csv,0.1477927830810921,0.06497413003457635,No,,,,,,,,,,,,,,,,,1_120_0.75_225_4.csv,0.18907590157047585,0.07215327193000937,No,,,,,,,,,,,,,
2_20_0.75_200_10.csv,0.16234337499999998,0.16128940786141324,Yes,,2_120_1_150_14.csv,0.1477927830810921,0.06497413003457635,No,,,,,,,,,,,,,,,,,1_120_0.75_225_6.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
2_20_0.75_200_12.csv,0.16234337499999998,0.16128940786141324,Yes,,2_120_1_150_16.csv,0.1477927830810921,0.06497413003457635,No,,,,,,,,,,,,,,,,,1_120_0.75_225_8.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
2_20_0.75_200_14.csv,0.16234337499999998,0.16128940786141324,Yes,,2_120_1_150_18.csv,0.1477927830810921,0.06497413003457635,No,,,,,,,,,,,,,,,,,3_120_0.75_225_10.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
2_20_0.75_200_16.csv,0.16234337499999998,0.16128940786141324,Yes,,2_120_1_150_20.csv,0.1477927830810921,0.06497413003457635,No,,,,,,,,,,,,,,,,,3_120_0.75_225_12.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
2_20_0.75_200_18.csv,0.16234337499999998,0.16128940786141324,Yes,,2_120_1.25_100_12.csv,0.14779278271482577,0.05951784785642962,No,,,,,,,,,,,,,,,,,3_120_0.75_225_14.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
2_20_0.75_200_20.csv,0.16234337499999998,0.16128940786141324,Yes,,2_120_1.25_125_12.csv,0.14779278271482577,0.05951784785642962,No,,,,,,,,,,,,,,,,,3_120_0.75_225_16.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
2_20_0.75_200_6.csv,0.16234337499999998,0.16128940786141324,Yes,,2_120_1.25_150_12.csv,0.14779278271482577,0.05951784785642962,No,,,,,,,,,,,,,,,,,3_120_0.75_225_18.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
2_20_0.75_200_8.csv,0.16234337499999998,0.16128940786141324,Yes,,2_120_1.25_50_12.csv,0.14779278271482577,0.05951784785642962,No,,,,,,,,,,,,,,,,,3_120_0.75_225_20.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
1_40_1.25_75_10.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_75_12.csv,0.14779278271482577,0.05951784785642962,No,,,,,,,,,,,,,,,,,3_120_0.75_225_4.csv,0.18907590157047585,0.07215327193000937,No,,,,,,,,,,,,,
1_40_1.25_75_12.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_175_14.csv,0.14779278041776828,0.05951785113414117,No,,,,,,,,,,,,,,,,,3_120_0.75_225_6.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
1_40_1.25_75_14.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_175_16.csv,0.14779278041776828,0.05951785113414117,No,,,,,,,,,,,,,,,,,3_120_0.75_225_8.csv,0.18907590157047585,0.06801888802764555,No,,,,,,,,,,,,,
1_40_1.25_75_16.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_175_18.csv,0.14779278041776828,0.05951785113414117,No,,,,,,,,,,,,,,,,,1_60_0.75_125_10.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
1_40_1.25_75_18.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_175_20.csv,0.14779278041776828,0.05951785113414117,No,,,,,,,,,,,,,,,,,1_60_0.75_125_12.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
1_40_1.25_75_20.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_100_14.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_125_14.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
1_40_1.25_75_4.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_100_16.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_125_16.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
1_40_1.25_75_6.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_100_18.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_125_18.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
1_40_1.25_75_8.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_100_20.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_125_20.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
3_40_1.25_75_10.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_125_14.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_125_4.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
3_40_1.25_75_12.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_125_16.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_125_6.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
3_40_1.25_75_14.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_125_18.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_125_8.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
3_40_1.25_75_16.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_125_20.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,3_60_0.75_125_10.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
3_40_1.25_75_18.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_150_14.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,3_60_0.75_125_12.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
3_40_1.25_75_20.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_150_16.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,3_60_0.75_125_14.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
3_40_1.25_75_4.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_150_18.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,3_60_0.75_125_16.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
3_40_1.25_75_6.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_150_20.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,3_60_0.75_125_18.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
3_40_1.25_75_8.csv,0.16223516666666668,0.15136661788991387,Yes,,2_120_1.25_50_14.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,3_60_0.75_125_20.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
2_40_1.25_75_10.csv,0.16210870833333332,0.22957607413828285,Yes,,2_120_1.25_50_16.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,3_60_0.75_125_4.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
2_100_1.25_125_8.csv,0.160924521,0.22076652756363357,Yes,,2_120_1.25_50_18.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,3_60_0.75_125_6.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
2_100_1.25_150_8.csv,0.160924521,0.22076652756363357,Yes,,2_120_1.25_50_20.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,3_60_0.75_125_8.csv,0.1888405226799414,-0.010947271645324021,No,,,,,,,,,,,,,
2_40_2_50_6.csv,0.16058395833333333,0.10601318073805935,Yes,,2_120_1.25_75_14.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_175_10.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
2_40_2_75_6.csv,0.16058395833333333,0.10601318073805935,Yes,,2_120_1.25_75_16.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_175_12.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_50_10.csv,0.16041143766666666,0.015469347961290444,No,,2_120_1.25_75_18.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_175_14.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_50_12.csv,0.16041143766666666,0.015469347961290444,No,,2_120_1.25_75_20.csv,0.14779277353986217,0.05951785270873031,No,,,,,,,,,,,,,,,,,1_60_0.75_175_16.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_50_14.csv,0.16041143766666666,0.015469347961290444,No,,2_120_1.25_175_12.csv,0.14779277161860388,0.05951784039409584,No,,,,,,,,,,,,,,,,,1_60_0.75_175_18.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_50_16.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_125_10.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,1_60_0.75_175_20.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_50_18.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_125_12.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,1_60_0.75_175_4.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_50_20.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_125_14.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,1_60_0.75_175_6.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_50_4.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_125_16.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,1_60_0.75_175_8.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_50_6.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_125_18.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,3_60_0.75_175_10.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_50_8.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_125_20.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,3_60_0.75_175_12.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_75_10.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_125_4.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,3_60_0.75_175_14.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_75_12.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_125_6.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,3_60_0.75_175_16.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_75_14.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_125_8.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,3_60_0.75_175_18.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_75_16.csv,0.16041143766666666,0.015469347961290444,No,,3_100_1_125_10.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,3_60_0.75_175_20.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_75_18.csv,0.16041143766666666,0.015469347961290444,No,,3_100_1_125_12.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,3_60_0.75_175_4.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_75_20.csv,0.16041143766666666,0.015469347961290444,No,,3_100_1_125_14.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,3_60_0.75_175_6.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_75_4.csv,0.16041143766666666,0.015469347961290444,No,,3_100_1_125_16.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,3_60_0.75_175_8.csv,0.1888404495464411,-0.010947177299182861,No,,,,,,,,,,,,,
1_80_2_75_6.csv,0.16041143766666666,0.015469347961290444,No,,3_100_1_125_18.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,1_60_0.75_150_10.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
1_80_2_75_8.csv,0.16041143766666666,0.015469347961290444,No,,3_100_1_125_20.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,1_60_0.75_150_12.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_50_10.csv,0.16041143766666666,0.015469347961290444,No,,3_100_1_125_4.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,1_60_0.75_150_14.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_50_12.csv,0.16041143766666666,0.015469347961290444,No,,3_100_1_125_6.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,1_60_0.75_150_16.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_50_14.csv,0.16041143766666666,0.015469347961290444,No,,3_100_1_125_8.csv,0.1473504330692763,0.017784396962283757,No,,,,,,,,,,,,,,,,,1_60_0.75_150_18.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_50_16.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_100_10.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_60_0.75_150_20.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_50_18.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_100_12.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_60_0.75_150_4.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_50_20.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_100_14.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_60_0.75_150_6.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_50_4.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_100_16.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_60_0.75_150_8.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_50_6.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_100_18.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_60_0.75_150_10.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_50_8.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_100_20.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_60_0.75_150_12.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_75_10.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_100_4.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_60_0.75_150_14.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_75_12.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_100_6.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_60_0.75_150_16.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_75_14.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_100_8.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_60_0.75_150_18.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_75_16.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_50_10.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_60_0.75_150_20.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_75_18.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_50_12.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_60_0.75_150_4.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_75_20.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_50_14.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_60_0.75_150_6.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_75_4.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_50_16.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_60_0.75_150_8.csv,0.1888404410375656,-0.010947204390431188,No,,,,,,,,,,,,,
3_80_2_75_6.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_50_18.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,2_60_1.25_175_6.csv,0.2069742986009767,0.2035194150326371,Yes,,,,,,,,,,,,,
3_80_2_75_8.csv,0.16041143766666666,0.015469347961290444,No,,1_100_1_50_20.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,2_60_1.25_150_6.csv,0.20697425790065013,0.20351952386969346,Yes,,,,,,,,,,,,,
2_80_0.75_50_8.csv,0.15962095833333334,0.12520178451298264,Yes,,1_100_1_50_4.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,2_60_1.25_200_6.csv,0.20697425232312566,0.2035195246280997,Yes,,,,,,,,,,,,,
2_80_0.75_75_8.csv,0.15962095833333334,0.12520178451298264,Yes,,1_100_1_50_6.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,2_60_1.25_125_6.csv,0.2069742124093674,0.20351952709027757,Yes,,,,,,,,,,,,,
1_20_1.25_175_10.csv,0.15836234366666666,-0.011520139473949,No,,1_100_1_50_8.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,2_60_1.25_225_6.csv,0.20697423115549468,0.203519535015263,Yes,,,,,,,,,,,,,
1_20_1.25_175_12.csv,0.15836234366666666,-0.011520139473949,No,,1_100_1_75_10.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_40_1.75_100_10.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
1_20_1.25_175_14.csv,0.15836234366666666,-0.011520139473949,No,,1_100_1_75_12.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_40_1.75_100_12.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
1_20_1.25_175_16.csv,0.15836234366666666,-0.011520139473949,No,,1_100_1_75_14.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_40_1.75_100_14.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
1_20_1.25_175_18.csv,0.15836234366666666,-0.011520139473949,No,,1_100_1_75_16.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_40_1.75_100_16.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
1_20_1.25_175_20.csv,0.15836234366666666,-0.011520139473949,No,,1_100_1_75_18.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_40_1.75_100_18.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
1_20_1.25_175_4.csv,0.15836234366666666,-0.011520139473949,No,,1_100_1_75_20.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_40_1.75_100_20.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
1_20_1.25_175_6.csv,0.15836234366666666,-0.011520139473949,No,,1_100_1_75_4.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_40_1.75_100_4.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
1_20_1.25_175_8.csv,0.15836234366666666,-0.011520139473949,No,,1_100_1_75_6.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_40_1.75_100_6.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
3_20_1.25_175_10.csv,0.15836234366666666,-0.011520139473949,No,,1_100_1_75_8.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,1_40_1.75_100_8.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
3_20_1.25_175_12.csv,0.15836234366666666,-0.011520139473949,No,,3_100_1_100_10.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_40_1.75_100_10.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
3_20_1.25_175_14.csv,0.15836234366666666,-0.011520139473949,No,,3_100_1_100_12.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_40_1.75_100_12.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
3_20_1.25_175_16.csv,0.15836234366666666,-0.011520139473949,No,,3_100_1_100_14.csv,0.14735042844986596,0.017784402148780708,No,,,,,,,,,,,,,,,,,3_40_1.75_100_14.csv,0.18738611057427518,-0.10118640014061214,No,,,,,,,,,,,,,
