Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,Pass9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.75_225_14.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.75_225_16.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.75_225_18.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.75_225_20.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.75_225_4.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.75_225_6.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.75_225_8.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.75_225_10.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.75_225_12.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.75_225_14.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.75_225_16.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.75_225_18.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.75_225_20.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.75_225_4.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.75_225_6.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.75_225_8.csv,0.10548688740642939,-0.1011864255413861,3309409.019,-3420820.863,0.967431254525765,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_225_4.csv,0.1054812134833557,0.29620481393535764,16459769.124000002,-13326617.624000002,1.2351047796522265,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_6.csv,0.10462577396544778,0.3260042892377523,11069545.687,-8488691.562,1.3040343857648575,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_6.csv,0.10462577063620394,0.3260043074548638,8579090.967,-6578883.842,1.304034418761212,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_6.csv,0.10462576113317043,0.3260043579835646,11950777.750999998,-9164465.376,1.304034361054691,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_6.csv,0.10462574810153423,0.32600430942465136,9243835.03,-7088643.467999999,1.3040344138803286,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_150_10.csv,0.1205661689207453,0.21365473545573022,52956928.0,-46551661.5,1.1375947988451498,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_175_12.csv,0.12056617351241158,0.19888300815143223,29723804.375,-26271320.0,1.1314164790729968,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_175_14.csv,0.12056617351241158,0.19888300815143223,29723804.375,-26271320.0,1.1314164790729968,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_175_16.csv,0.12056617351241158,0.19888300815143223,29723804.375,-26271320.0,1.1314164790729968,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_175_18.csv,0.12056617351241158,0.19888300815143223,29723804.375,-26271320.0,1.1314164790729968,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_175_20.csv,0.12056617351241158,0.19888300815143223,29723804.375,-26271320.0,1.1314164790729968,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_150_8.csv,0.12056615087615506,0.18848795483201886,50562081.0,-44806220.5,1.128461192123982,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_150_12.csv,0.12056616383559043,0.21365476959245527,49300729.75,-43337690.0,1.137594776048285,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_150_14.csv,0.12056616383559043,0.21365476959245527,49300729.75,-43337690.0,1.137594776048285,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_150_16.csv,0.12056616383559043,0.21365476959245527,49300729.75,-43337690.0,1.137594776048285,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_150_18.csv,0.12056616383559043,0.21365476959245527,49300729.75,-43337690.0,1.137594776048285,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_150_20.csv,0.12056616383559043,0.21365476959245527,49300729.75,-43337690.0,1.137594776048285,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_175_10.csv,0.12056616333924522,0.1988830880034672,31928163.125,-28219636.875,1.1314165120701964,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_125_12.csv,0.12056615664085923,0.21365474548249416,38798197.0,-34105464.25,1.1375947477389932,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_125_14.csv,0.12056615664085923,0.21365474548249416,38798197.0,-34105464.25,1.1375947477389932,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_125_16.csv,0.12056615664085923,0.21365474548249416,38798197.0,-34105464.25,1.1375947477389932,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_125_18.csv,0.12056615664085923,0.21365474548249416,38798197.0,-34105464.25,1.1375947477389932,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_125_20.csv,0.12056615664085923,0.21365474548249416,38798197.0,-34105464.25,1.1375947477389932,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_125_8.csv,0.12056612846720052,0.18848801538258303,39790841.75,-35261151.5,1.12846121176729,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_175_8.csv,0.12056615780550262,0.1743959163753063,30498602.125,-27173032.875,1.122384912471792,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_125_10.csv,0.12056611923561904,0.21365477131164307,41675515.25,-36634763.5,1.1375947670577975,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_175_10.csv,0.10429831786906,-0.0008542802831745847,24926010.5,-23762699.0,1.0489553606684157,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_175_12.csv,0.10429831786906,-0.0008542802831745847,24926010.5,-23762699.0,1.0489553606684157,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_175_14.csv,0.10429831786906,-0.0008542802831745847,24926010.5,-23762699.0,1.0489553606684157,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_175_16.csv,0.10429831786906,-0.0008542802831745847,24926010.5,-23762699.0,1.0489553606684157,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_175_18.csv,0.10429831786906,-0.0008542802831745847,24926010.5,-23762699.0,1.0489553606684157,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_175_20.csv,0.10429831786906,-0.0008542802831745847,24926010.5,-23762699.0,1.0489553606684157,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_175_8.csv,0.10429831786906,-0.0008542802831745847,24926010.5,-23762699.0,1.0489553606684157,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_75_12.csv,0.1198470972849722,0.162945771670804,27132787.75,-24440633.25,1.110150767063288,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_75_14.csv,0.1198470972849722,0.162945771670804,27132787.75,-24440633.25,1.110150767063288,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_75_16.csv,0.1198470972849722,0.162945771670804,27132787.75,-24440633.25,1.110150767063288,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_75_18.csv,0.1198470972849722,0.162945771670804,27132787.75,-24440633.25,1.110150767063288,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_75_20.csv,0.1198470972849722,0.162945771670804,27132787.75,-24440633.25,1.110150767063288,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_75_10.csv,0.11984705296650293,0.15817383198681367,28789250.375,-25952399.125,1.1093097881369762,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_100_18.csv,0.10355644372641828,0.11714025290164026,14385521.545,-13282491.795,1.083043887172979,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_100_20.csv,0.10355644372641828,0.11714025290164026,14385521.545,-13282491.795,1.083043887172979,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_50_18.csv,0.10355644372641828,0.11714025290164026,14385521.545,-13282491.795,1.083043887172979,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_50_20.csv,0.10355644372641828,0.11714025290164026,14385521.545,-13282491.795,1.083043887172979,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_75_18.csv,0.10355644372641828,0.11714025290164026,14385521.545,-13282491.795,1.083043887172979,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_75_20.csv,0.10355644372641828,0.11714025290164026,14385521.545,-13282491.795,1.083043887172979,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_125_18.csv,0.1035564340457976,0.11714026104742123,15050748.109000001,-13896711.047,1.083043898523682,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_125_20.csv,0.1035564340457976,0.11714026104742123,15050748.109000001,-13896711.047,1.083043898523682,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_150_18.csv,0.10355643366678594,0.11714026379550325,13547238.597000001,-12508485.191,1.083043901011083,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_150_20.csv,0.10355643366678594,0.11714026379550325,13547238.597000001,-12508485.191,1.083043901011083,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_175_18.csv,0.10355641813424177,0.1171402280588269,12776151.345999999,-11796522.345999999,1.0830438811767416,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_175_20.csv,0.10355641813424177,0.1171402280588269,12776151.345999999,-11796522.345999999,1.0830438811767416,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_200_18.csv,0.10355640293351456,0.11714027596059377,16621850.211,-15347346.711,1.083043898336285,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_200_20.csv,0.10355640293351456,0.11714027596059377,16621850.211,-15347346.711,1.083043898336285,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_225_18.csv,0.10355640293351456,0.11714027596059377,16621850.211,-15347346.711,1.083043898336285,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_225_20.csv,0.10355640293351456,0.11714027596059377,16621850.211,-15347346.711,1.083043898336285,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_10.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_12.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_14.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_16.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_18.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_20.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_4.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_6.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_8.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_10.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_12.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_14.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_16.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_18.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_20.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_4.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_6.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_8.csv,0.10331601730945372,-0.13932564490293642,16069951.875,-16931777.375,0.9491001162540386,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_125_6.csv,0.10307777992501811,0.0059898427300410124,37820119.0,-36000933.5,1.0505316202425696,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_125_4.csv,0.10307776340976986,0.07240489743572193,43191916.0,-39383108.0,1.0967117171148606,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_150_6.csv,0.10307775428505336,0.005989832475060647,42994455.5,-40926379.5,1.0505316137236131,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_150_4.csv,0.10307769243749318,0.0724049814346391,40571431.5,-36993705.5,1.096711750057047,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_10.csv,0.10287857913361012,-0.00500053348400444,32232276.75,-30772014.5,1.0474542298815048,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_12.csv,0.10287857913361012,-0.00500053348400444,32232276.75,-30772014.5,1.0474542298815048,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_14.csv,0.10287857913361012,-0.00500053348400444,32232276.75,-30772014.5,1.0474542298815048,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_16.csv,0.10287857913361012,-0.00500053348400444,32232276.75,-30772014.5,1.0474542298815048,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_18.csv,0.10287857913361012,-0.00500053348400444,32232276.75,-30772014.5,1.0474542298815048,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_20.csv,0.10287857913361012,-0.00500053348400444,32232276.75,-30772014.5,1.0474542298815048,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_8.csv,0.10287857913361012,-0.00500053348400444,32232276.75,-30772014.5,1.0474542298815048,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_10.csv,0.10287853350710935,-0.014151564705449812,24759015.5,-23750836.25,1.0424481580095943,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_12.csv,0.10287853350710935,-0.014151564705449812,24759015.5,-23750836.25,1.0424481580095943,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_14.csv,0.10287853350710935,-0.014151564705449812,24759015.5,-23750836.25,1.0424481580095943,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_16.csv,0.10287853350710935,-0.014151564705449812,24759015.5,-23750836.25,1.0424481580095943,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_18.csv,0.10287853350710935,-0.014151564705449812,24759015.5,-23750836.25,1.0424481580095943,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_20.csv,0.10287853350710935,-0.014151564705449812,24759015.5,-23750836.25,1.0424481580095943,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_8.csv,0.10287853350710935,-0.014151564705449812,24759015.5,-23750836.25,1.0424481580095943,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_2_150_10.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_2_150_12.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_2_150_14.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_2_150_16.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_2_150_18.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_2_150_20.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_2_150_4.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_2_150_6.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_2_150_8.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_2_150_10.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_2_150_12.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_2_150_14.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_2_150_16.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_2_150_18.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_2_150_20.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_2_150_4.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_2_150_6.csv,0.10211612004989713,-0.019843427705203292,2645492.147,-2361530.256,1.1202448667674405,No,,,,,,,,,,,,,,,,
