Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7
,,,,,,,,,1_100_2_50_18.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_200_16.csv,0.4142572787874514,-0.25032781862404047,20.0,25.0,0.02071286393937257,-0.010013112744961618,-0.4834248307848892,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_50_20.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_200_18.csv,0.4142572787874514,-0.25032781862404047,20.0,25.0,0.02071286393937257,-0.010013112744961618,-0.4834248307848892,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_50_4.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_200_20.csv,0.4142572787874514,-0.25032781862404047,20.0,25.0,0.02071286393937257,-0.010013112744961618,-0.4834248307848892,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_50_6.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_200_4.csv,0.4142572787874514,-0.25032781862404047,20.0,25.0,0.02071286393937257,-0.010013112744961618,-0.4834248307848892,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_50_8.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_200_6.csv,0.4142572787874514,-0.25032781862404047,20.0,25.0,0.02071286393937257,-0.010013112744961618,-0.4834248307848892,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_75_10.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_200_8.csv,0.4142572787874514,-0.25032781862404047,20.0,25.0,0.02071286393937257,-0.010013112744961618,-0.4834248307848892,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_75_12.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_80_1.75_150_10.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_75_14.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_80_1.75_150_12.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_75_16.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_80_1.75_150_14.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_75_18.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_80_1.75_150_16.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_75_20.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_80_1.75_150_18.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_75_4.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_80_1.75_150_20.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_75_6.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_80_1.75_150_4.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_100_2_75_8.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_80_1.75_150_6.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_100_10.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_80_1.75_150_8.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_100_12.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_150_10.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_100_14.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_150_12.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_100_16.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_150_14.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_100_18.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_150_16.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_100_20.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_150_18.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_100_4.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_150_20.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_100_6.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_150_4.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_100_8.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_150_6.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_125_10.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,3_80_1.75_150_8.csv,0.4142571469353258,-0.25032778848689813,20.0,25.0,0.02071285734676629,-0.010013111539475926,-0.4834249264522252,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_125_12.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_60_1.25_200_4.csv,0.4640801208050687,-0.025100704827737692,15.0,14.0,0.030938674720337914,-0.0017929074876955494,-0.05795036483954369,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_125_14.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_150_12.csv,0.4127813050572469,-0.16925555002539672,14.0,15.0,0.029484378932660493,-0.011283703335026448,-0.38270106895577993,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_125_16.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_150_14.csv,0.4127813050572469,-0.09321167451514188,14.0,14.0,0.029484378932660493,-0.006657976751081563,-0.22581370176688295,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_125_18.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_150_16.csv,0.4127813050572469,-0.05756261577230522,14.0,14.0,0.029484378932660493,-0.004111615412307515,-0.1394506366133081,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_125_20.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_150_18.csv,0.4127813050572469,-0.05756261577230522,14.0,14.0,0.029484378932660493,-0.004111615412307515,-0.1394506366133081,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_125_4.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_150_20.csv,0.4127813050572469,-0.05756261577230522,14.0,14.0,0.029484378932660493,-0.004111615412307515,-0.1394506366133081,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_125_6.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_175_10.csv,0.4127812850744985,0.027826817413405352,14.0,14.0,0.029484377505321322,0.0019876298152432395,0.06741298217622242,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_125_8.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_175_8.csv,0.4127812848680028,-0.038446466720371046,14.0,14.0,0.029484377490571628,-0.0027461761943122177,-0.09314004323782575,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_150_10.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_150_10.csv,0.41278124805849076,-0.10544190406188536,14.0,15.0,0.02948437486132077,-0.007029460270792358,-0.2384130680692841,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_150_12.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_150_8.csv,0.41278124530879334,-0.16312215537449418,14.0,15.0,0.02948437466491381,-0.010874810358299613,-0.3688329999157336,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_150_14.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_175_12.csv,0.41278123475906603,-0.043660357937580815,14.0,14.0,0.02948437391136186,-0.003118596995541487,-0.10577117916482974,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_150_16.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_175_14.csv,0.41278123475906603,0.04388018632485872,14.0,13.0,0.02948437391136186,0.0033753989480660553,0.11448094364199264,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_150_18.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_175_16.csv,0.41278123475906603,0.08491859416269225,14.0,13.0,0.02948437391136186,0.006532199550976327,0.22154784668699143,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_150_20.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_175_18.csv,0.41278123475906603,0.08491859416269225,14.0,13.0,0.02948437391136186,0.006532199550976327,0.22154784668699143,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_150_4.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_40_1.5_175_20.csv,0.41278123475906603,0.08491859416269225,14.0,13.0,0.02948437391136186,0.006532199550976327,0.22154784668699143,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_150_6.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_20_1.25_175_6.csv,0.41166017876574235,-0.06316531709812684,29.0,22.0,0.014195178578129046,-0.0028711507771875837,-0.20226239221895068,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_150_8.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_20_1.25_150_6.csv,0.4116601555697053,-0.18359381418027262,29.0,23.0,0.0141951777782657,-0.007982339746968376,-0.5623275644486941,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_50_10.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_20_1.25_200_10.csv,0.4110895875312026,-0.16709255381676205,28.0,22.0,0.014681770983257236,-0.007595116082580094,-0.517316071149822,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_50_12.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_20_1.25_200_12.csv,0.4110895875312026,-0.16709255381676205,28.0,22.0,0.014681770983257236,-0.007595116082580094,-0.517316071149822,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_50_14.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_20_1.25_200_14.csv,0.4110895875312026,-0.16709255381676205,28.0,22.0,0.014681770983257236,-0.007595116082580094,-0.517316071149822,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_50_16.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_20_1.25_200_16.csv,0.4110895875312026,-0.16709255381676205,28.0,22.0,0.014681770983257236,-0.007595116082580094,-0.517316071149822,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_50_18.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_20_1.25_200_18.csv,0.4110895875312026,-0.16709255381676205,28.0,22.0,0.014681770983257236,-0.007595116082580094,-0.517316071149822,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_50_20.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_20_1.25_200_20.csv,0.4110895875312026,-0.16709255381676205,28.0,22.0,0.014681770983257236,-0.007595116082580094,-0.517316071149822,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_50_4.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_20_1.25_200_8.csv,0.4110895875312026,-0.16709255381676205,28.0,22.0,0.014681770983257236,-0.007595116082580094,-0.517316071149822,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_50_6.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_80_1.25_225_16.csv,0.4590774395768905,0.1454370067022158,12.0,8.0,0.03825645329807421,0.018179625837776974,0.47520416218751044,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_50_8.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_80_1.25_225_18.csv,0.4590774395768905,0.1454370067022158,12.0,8.0,0.03825645329807421,0.018179625837776974,0.47520416218751044,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_75_10.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,2_80_1.25_225_20.csv,0.4590774395768905,0.1454370067022158,12.0,8.0,0.03825645329807421,0.018179625837776974,0.47520416218751044,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_75_12.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_60_1.5_200_10.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_75_14.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_60_1.5_200_12.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_75_16.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_60_1.5_200_14.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_75_18.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_60_1.5_200_16.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_75_20.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_60_1.5_200_18.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_75_4.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_60_1.5_200_20.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_75_6.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_60_1.5_200_4.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_100_2_75_8.csv,0.5010967810509972,-0.14389303453009578,22,32,0.022777126411408964,-0.004496657329065493,-0.19741986973445153,No,,,,,,,,,,,,,,,,,,,1_60_1.5_200_6.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1.75_225_8.csv,0.5415880657629255,0.16217672483340362,14,19,0.038684861840208966,0.008535617096494927,0.2206448902868518,No,,,,,,,,,,,,,,,,,,,1_60_1.5_200_8.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_100_10.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,3_60_1.5_200_10.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_100_12.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,3_60_1.5_200_12.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_100_14.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,3_60_1.5_200_14.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_100_16.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,3_60_1.5_200_16.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_100_18.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,3_60_1.5_200_18.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_100_20.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,3_60_1.5_200_20.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_100_4.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,3_60_1.5_200_4.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_100_6.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,3_60_1.5_200_6.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_100_8.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,3_60_1.5_200_8.csv,0.4083776581836624,-0.16433225609488747,27.0,34.0,0.015125098451246755,-0.0048333016498496315,-0.31955505383511895,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_125_10.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,2_20_1.25_125_6.csv,0.4056264992530465,-0.15724463653108117,29.0,22.0,0.013987120663898156,-0.0071474834786855075,-0.5110046342228045,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_125_12.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,2_120_2_150_16.csv,0.45603936203596895,0.07061900627518518,6.0,4.0,0.07600656033932816,0.017654751568796295,0.23227931233800586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.75_125_14.csv,0.5414921869581308,-0.058442819459075646,24,34,0.022562174456588785,-0.0017189064546786954,-0.0761853188391036,No,,,,,,,,,,,,,,,,,,,2_120_2_175_16.csv,0.45603936203596895,0.07061900627518518,6.0,4.0,0.07600656033932816,0.017654751568796295,0.23227931233800586,No,,,,,,,,,,,,,,,,,,
