Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,3_100_2_75_18.csv,0.2535302775037617,-0.05007811381696202,503069.219,-481735.5,1.044285129495335,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_75_20.csv,0.2535302775037617,-0.05007811381696202,503069.219,-481735.5,1.044285129495335,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_75_4.csv,0.2535302775037617,-0.05007811381696202,503069.219,-481735.5,1.044285129495335,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_75_6.csv,0.2535302775037617,-0.05007811381696202,503069.219,-481735.5,1.044285129495335,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_75_8.csv,0.2535302775037617,-0.05007811381696202,503069.219,-481735.5,1.044285129495335,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_150_10.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_150_12.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_150_14.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_150_16.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_150_18.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_150_20.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_150_4.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_150_6.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_150_8.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_150_10.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_150_12.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_150_14.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_150_16.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_150_18.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_150_20.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_150_4.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_150_6.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_150_8.csv,0.25353026364089387,-0.05007809455285421,513888.032,-492095.282,1.0442856308465889,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_225_10.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_225_12.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_225_14.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_225_16.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_225_18.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_225_20.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_225_4.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_225_6.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_225_8.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_225_10.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_225_12.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_225_14.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_225_16.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_225_18.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_225_20.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_225_4.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_225_6.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_225_8.csv,0.25286425957884057,-0.03989892322706097,647447.461,-457058.055,1.4165540983628437,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_200_10.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_200_12.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_200_14.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_200_16.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_200_18.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_200_20.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_200_4.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_200_6.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_200_8.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_200_10.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_200_12.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_200_14.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_200_16.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_200_18.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_200_20.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_200_4.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_200_6.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_200_8.csv,0.2528642520987804,-0.03989892449406767,536518.547,-378749.039,1.4165542133560372,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_100_10.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_100_12.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_100_14.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_100_16.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_100_18.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_100_20.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_100_4.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_100_6.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_100_8.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_125_10.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_125_12.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_125_14.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_125_16.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_125_18.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_125_20.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_125_4.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_125_6.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_125_8.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_50_10.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_50_12.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_50_14.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_50_16.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_50_18.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_50_20.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_50_4.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_50_6.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_50_8.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_75_10.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_75_12.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_75_14.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_75_16.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_75_18.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_75_20.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_75_4.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_75_6.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_75_8.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_100_10.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_100_12.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_100_14.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_100_16.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_100_18.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_100_20.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_100_4.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_100_6.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_100_8.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_125_10.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_125_12.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_125_14.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_125_16.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_125_18.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_125_20.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_125_4.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_125_6.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_125_8.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_50_10.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_50_12.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_50_14.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_50_16.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_50_18.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_50_20.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_50_4.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_50_6.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_50_8.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_75_10.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_75_12.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_75_14.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_75_16.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_75_18.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_75_20.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_75_4.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_75_6.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_75_8.csv,0.2528642100229693,-0.03989893985442971,530482.812,-374488.297,1.4165537781812179,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_150_10.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_150_12.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_150_14.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_150_16.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_150_18.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_150_20.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_150_4.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_150_6.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1.75_150_8.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_150_10.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_150_12.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_150_14.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_150_16.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_150_18.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1.75_150_20.csv,0.25286417830811814,-0.03989892851121018,535149.797,-377782.906,1.4165537627581275,No,,,,,,,,,,,,,,,,,,,,,,,
