Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
,,,,,,,,,3_60_1.25_100_12.csv,0.8848242402150963,0.6032288332076187,42.0,35.0,0.02106724381464515,0.017235109520217676,0.8180998744713099,Yes,3_100_1.5_150_12.csv,0.7939991213737894,0.1670089336638776,29,42,0.027379280047372046,0.003976403182473276,0.14523403009842636,No,2_60_1.25_100_8.csv,1.029906180157327,0.31803520765137,16.0,13.0,0.06436913625983294,0.024464246742413077,0.380061752633444,No,2_120_1.75_50_18.csv,0.507475162939612,0.010440500456164613,6.0,5.0,0.08457919382326867,0.0020881000912329225,0.024688105866746426,No
,,,,,,,,,3_60_1.25_100_14.csv,0.8848242402150963,0.6032288332076187,42.0,35.0,0.02106724381464515,0.017235109520217676,0.8180998744713099,Yes,3_100_1.5_150_14.csv,0.7939991213737894,0.1670089336638776,29,42,0.027379280047372046,0.003976403182473276,0.14523403009842636,No,2_60_1.25_50_8.csv,1.0299061643760583,0.0998528552744796,16.0,14.0,0.06436913527350364,0.007132346805319971,0.11080383129297479,No,2_120_1.75_75_18.csv,0.507475162939612,0.010440500456164613,6.0,5.0,0.08457919382326867,0.0020881000912329225,0.024688105866746426,No
,,,,,,,,,3_60_1.25_100_16.csv,0.8848242402150963,0.6032288332076187,42.0,35.0,0.02106724381464515,0.017235109520217676,0.8180998744713099,Yes,3_100_1.5_150_16.csv,0.7939991213737894,0.1670089336638776,29,42,0.027379280047372046,0.003976403182473276,0.14523403009842636,No,2_60_1.25_75_8.csv,1.029906098479125,0.09985290599824524,16.0,14.0,0.06436913115494532,0.0071323504284460885,0.11080389466928711,No,2_120_1.75_150_18.csv,0.5074751419356343,0.010440557734496337,6.0,5.0,0.0845791903226057,0.0020881115468992673,0.02468824233165037,No
,,,,,,,,,3_60_1.25_100_18.csv,0.8848242402150963,0.6032288332076187,42.0,35.0,0.02106724381464515,0.017235109520217676,0.8180998744713099,Yes,3_100_1.5_150_18.csv,0.7939991213737894,0.1670089336638776,29,42,0.027379280047372046,0.003976403182473276,0.14523403009842636,No,2_60_1.25_125_8.csv,1.0299060558309547,0.45192474119136405,16.0,12.0,0.06436912848943467,0.03766039509928034,0.5850692091545373,Yes,2_120_1.75_150_16.csv,0.5074750239223181,0.010440638256968228,6.0,5.0,0.08457917065371968,0.0020881276513936456,0.024688438480234876,No
,,,,,,,,,3_60_1.25_100_20.csv,0.8848242402150963,0.6032288332076187,42.0,35.0,0.02106724381464515,0.017235109520217676,0.8180998744713099,Yes,3_100_1.5_150_20.csv,0.7939991213737894,0.1670089336638776,29,42,0.027379280047372046,0.003976403182473276,0.14523403009842636,No,2_60_1.25_225_8.csv,1.029905990020437,-0.04377211514279438,16.0,12.0,0.06436912437627731,-0.003647676261899532,-0.056668104424981915,No,2_120_1_100_8.csv,0.5049716748970675,-0.07972342973718374,8.0,9.0,0.06312145936213344,-0.008858158859687083,-0.1403351403659259,No
,,,,,,,,,3_60_1.25_100_6.csv,0.8848242402150963,0.6032288332076187,42.0,35.0,0.02106724381464515,0.017235109520217676,0.8180998744713099,Yes,3_100_1.5_150_4.csv,0.7939991213737894,0.1670089336638776,29,42,0.027379280047372046,0.003976403182473276,0.14523403009842636,No,2_60_1.25_200_8.csv,1.0299059390696326,0.05535943381799883,16.0,11.0,0.06436912119185204,0.005032675801636257,0.0781846281019804,No,2_120_1_125_8.csv,0.5049716748970675,-0.07972342973718374,8.0,9.0,0.06312145936213344,-0.008858158859687083,-0.1403351403659259,No
,,,,,,,,,3_60_1.25_100_8.csv,0.8848242402150963,0.6032288332076187,42.0,35.0,0.02106724381464515,0.017235109520217676,0.8180998744713099,Yes,3_100_1.5_150_6.csv,0.7939991213737894,0.1670089336638776,29,42,0.027379280047372046,0.003976403182473276,0.14523403009842636,No,1_40_1.25_75_10.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_120_1_150_8.csv,0.5049716748970675,-0.07972342973718374,8.0,9.0,0.06312145936213344,-0.008858158859687083,-0.1403351403659259,No
,,,,,,,,,1_60_1.25_75_10.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,3_100_1.5_150_8.csv,0.7939991213737894,0.1670089336638776,29,42,0.027379280047372046,0.003976403182473276,0.14523403009842636,No,1_40_1.25_75_12.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_120_1_75_8.csv,0.5049716748970675,-0.07972342973718374,8.0,9.0,0.06312145936213344,-0.008858158859687083,-0.1403351403659259,No
,,,,,,,,,1_60_1.25_75_12.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,1_100_1.5_175_10.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,1_40_1.25_75_14.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_120_1_50_8.csv,0.5049715499514207,-0.07972343248377646,8.0,9.0,0.06312144374392759,-0.00885815916486405,-0.14033517992395766,No
,,,,,,,,,1_60_1.25_75_14.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,1_100_1.5_175_12.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,1_40_1.25_75_16.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_20_1_150_4.csv,0.5026835432028766,-0.30926923144946766,26.0,35.0,0.019333982430879866,-0.008836263755699077,-0.4570327808711549,No
,,,,,,,,,1_60_1.25_75_16.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,1_100_1.5_175_14.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,1_40_1.25_75_18.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_60_0.75_150_8.csv,0.5011766561990711,-0.07492260050842814,12.0,21.0,0.041764721349922596,-0.003567742881353721,-0.08542479791644374,No
,,,,,,,,,1_60_1.25_75_18.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,1_100_1.5_175_16.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,1_40_1.25_75_20.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_60_0.75_150_10.csv,0.5011766391946579,-0.07492256461714394,12.0,21.0,0.04176471993288816,-0.0035677411722449498,-0.08542475989251125,No
,,,,,,,,,1_60_1.25_75_20.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,1_100_1.5_175_18.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,1_40_1.25_75_4.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_60_0.75_150_12.csv,0.5011766391946579,-0.07492256461714394,12.0,21.0,0.04176471993288816,-0.0035677411722449498,-0.08542475989251125,No
,,,,,,,,,1_60_1.25_75_6.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,1_100_1.5_175_20.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,1_40_1.25_75_6.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_60_0.75_150_14.csv,0.5011766391946579,-0.07492256461714394,12.0,21.0,0.04176471993288816,-0.0035677411722449498,-0.08542475989251125,No
,,,,,,,,,1_60_1.25_75_8.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,1_100_1.5_175_4.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,1_40_1.25_75_8.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_60_0.75_150_16.csv,0.5011766391946579,-0.07492256461714394,12.0,21.0,0.04176471993288816,-0.0035677411722449498,-0.08542475989251125,No
,,,,,,,,,3_60_1.25_75_10.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,1_100_1.5_175_6.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,3_40_1.25_75_10.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_60_0.75_150_18.csv,0.5011766391946579,-0.07492256461714394,12.0,21.0,0.04176471993288816,-0.0035677411722449498,-0.08542475989251125,No
,,,,,,,,,3_60_1.25_75_12.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,1_100_1.5_175_8.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,3_40_1.25_75_12.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,2_60_0.75_150_20.csv,0.5011766391946579,-0.07492256461714394,12.0,21.0,0.04176471993288816,-0.0035677411722449498,-0.08542475989251125,No
,,,,,,,,,3_60_1.25_75_14.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,3_100_1.5_175_10.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,3_40_1.25_75_14.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,,,,,,,,,
,,,,,,,,,3_60_1.25_75_16.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,3_100_1.5_175_12.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,3_40_1.25_75_16.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,,,,,,,,,
,,,,,,,,,3_60_1.25_75_18.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,3_100_1.5_175_14.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,3_40_1.25_75_18.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,,,,,,,,,
,,,,,,,,,3_60_1.25_75_20.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,3_100_1.5_175_16.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,3_40_1.25_75_20.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,,,,,,,,,
,,,,,,,,,3_60_1.25_75_6.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,3_100_1.5_175_18.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,3_40_1.25_75_4.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,,,,,,,,,
,,,,,,,,,3_60_1.25_75_8.csv,0.8848241826293366,0.5911926729487738,42.0,36.0,0.021067242443555633,0.016422018693021494,0.7795048989928395,Yes,3_100_1.5_175_20.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,3_40_1.25_75_6.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,,,,,,,,,
,,,,,,,,,1_60_1.25_50_10.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,3_100_1.5_175_4.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,3_40_1.25_75_8.csv,1.0182409461752446,-0.4475635972779454,60.0,56.0,0.01697068243625408,-0.007992207094249025,-0.4709419980174431,No,,,,,,,,,
,,,,,,,,,1_60_1.25_50_12.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,3_100_1.5_175_6.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,2_60_1_175_8.csv,1.0080230286618712,-0.011460771586210778,17.0,13.0,0.05929547227422772,-0.000881597814323906,-0.014867877436690644,No,,,,,,,,,
,,,,,,,,,1_60_1.25_50_14.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,3_100_1.5_175_8.csv,0.7939990405387516,0.16700909836822242,29,42,0.027379277259956952,0.003976407104005296,0.1452341881142683,No,2_60_1_175_10.csv,1.0080230239286694,-0.051575471436478476,17.0,13.0,0.05929547199580408,-0.0039673439566521905,-0.06690804243759003,No,,,,,,,,,
,,,,,,,,,1_60_1.25_50_16.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_100_10.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_1_175_12.csv,1.0080230239286694,0.054441797413461425,17.0,12.0,0.05929547199580408,0.004536816451121786,0.07651202188664295,No,,,,,,,,,
,,,,,,,,,1_60_1.25_50_18.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_100_12.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_1_175_14.csv,1.0080230239286694,0.054441797413461425,17.0,12.0,0.05929547199580408,0.004536816451121786,0.07651202188664295,No,,,,,,,,,
,,,,,,,,,1_60_1.25_50_20.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_100_14.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_1_175_16.csv,1.0080230239286694,0.054441797413461425,17.0,12.0,0.05929547199580408,0.004536816451121786,0.07651202188664295,No,,,,,,,,,
,,,,,,,,,1_60_1.25_50_6.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_100_16.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_1_175_18.csv,1.0080230239286694,0.054441797413461425,17.0,12.0,0.05929547199580408,0.004536816451121786,0.07651202188664295,No,,,,,,,,,
,,,,,,,,,1_60_1.25_50_8.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_100_18.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_1_175_20.csv,1.0080230239286694,0.054441797413461425,17.0,12.0,0.05929547199580408,0.004536816451121786,0.07651202188664295,No,,,,,,,,,
,,,,,,,,,3_60_1.25_50_10.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_100_20.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_80_0.75_225_6.csv,1.0048410832438681,-0.08365073649051354,16.0,12.0,0.06280256770274176,-0.006970894707542794,-0.11099696975030636,No,,,,,,,,,
,,,,,,,,,3_60_1.25_50_12.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_100_4.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_80_1.5_150_20.csv,1.0726548052175426,0.5494041216237214,8.0,10.0,0.13408185065219283,0.054940412162372144,0.4097527882792064,No,,,,,,,,,
,,,,,,,,,3_60_1.25_50_14.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_100_6.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_80_1.5_150_14.csv,1.0726545995047134,0.5234776016577759,8.0,11.0,0.13408182493808918,0.04758887287797963,0.35492411368918403,No,,,,,,,,,
,,,,,,,,,3_60_1.25_50_16.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_100_8.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_80_1.5_150_10.csv,1.0726546377133996,0.4908475048348948,8.0,11.0,0.13408182971417495,0.04462250043953589,0.3328005035034099,No,,,,,,,,,
,,,,,,,,,3_60_1.25_50_18.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_125_10.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_80_1.5_150_18.csv,1.0726546052213786,0.5494039790080983,8.0,10.0,0.13408182565267232,0.05494039790080983,0.40975275831288505,No,,,,,,,,,
,,,,,,,,,3_60_1.25_50_20.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_125_12.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_80_1.5_150_16.csv,1.0726545810622026,0.5494039188798179,8.0,10.0,0.13408182263277532,0.05494039188798179,0.40975272269719293,No,,,,,,,,,
,,,,,,,,,3_60_1.25_50_6.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_125_14.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_80_1.5_150_12.csv,1.072654534775905,0.5234777001325069,8.0,11.0,0.13408181684698814,0.04758888183022791,0.3549242018739612,No,,,,,,,,,
,,,,,,,,,3_60_1.25_50_8.csv,0.8848239973010766,0.5911931868425156,42.0,36.0,0.021067238030978014,0.016422032967847656,0.7795057398459218,Yes,1_100_1.5_125_16.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_0.75_100_8.csv,0.9977209105113765,0.5478535951580995,17.0,15.0,0.058689465324198616,0.03652357301053997,0.6223190620119811,Yes,,,,,,,,,
,,,,,,,,,2_60_2_150_12.csv,0.8761766661405328,0.4835105661184846,10.0,6.0,0.08761766661405328,0.08058509435308077,0.9197356819378647,Yes,1_100_1.5_125_18.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_0.75_100_14.csv,0.9977207980916932,0.5478539434767639,17.0,15.0,0.05868945871127607,0.03652359623178426,0.6223195277956608,Yes,,,,,,,,,
,,,,,,,,,2_60_1.75_150_12.csv,0.8760390035334511,0.7868278535293437,11.0,6.0,0.07963990941213192,0.13113797558822396,1.6466364233237951,Yes,1_100_1.5_125_20.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_0.75_100_16.csv,0.9977207980916932,0.5478539434767639,17.0,15.0,0.05868945871127607,0.03652359623178426,0.6223195277956608,Yes,,,,,,,,,
,,,,,,,,,2_80_1.25_150_4.csv,0.8743352356959333,-0.3629718557244538,16.0,22.0,0.05464595223099583,-0.016498720714747898,-0.30192027114845715,No,1_100_1.5_125_4.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_0.75_100_18.csv,0.9977207980916932,0.5478539434767639,17.0,15.0,0.05868945871127607,0.03652359623178426,0.6223195277956608,Yes,,,,,,,,,
,,,,,,,,,2_80_1.25_175_4.csv,0.8743352356959333,-0.43048952531300017,16.0,21.0,0.05464595223099583,-0.02049950120538096,-0.37513302208966537,No,1_100_1.5_125_6.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_0.75_100_20.csv,0.9977207980916932,0.5478539434767639,17.0,15.0,0.05868945871127607,0.03652359623178426,0.6223195277956608,Yes,,,,,,,,,
,,,,,,,,,2_20_1_50_10.csv,0.8655048675027781,0.6340421616400421,31.0,27.0,0.027919511854928327,0.023483043023705266,0.8410979083633248,Yes,1_100_1.5_125_8.csv,0.7939987913081604,0.16700910388971238,29,42,0.027379268665798637,0.003976407235469342,0.1452342385038411,No,2_60_0.75_100_10.csv,0.9977207196782036,0.5478539164833421,17.0,15.0,0.05868945409871786,0.03652359443222281,0.6223195460429527,Yes,,,,,,,,,
