Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_10.csv,0.11571604192788268,0.06693003138090292,1779678.125,-982437.75,1.8114920003837394,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_14.csv,0.11571603810877015,0.04084560335949277,667125.7420000001,-485296.156,1.3746775731724528,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_20.csv,0.11571603810997788,0.06693002009638974,1062112.531,-586319.25,1.811491829749748,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_16.csv,0.11571603586034607,0.06693003305461395,1066970.203,-589000.75,1.8114920957231377,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_10.csv,0.11571603629448163,0.04084561028305052,749471.2109999999,-545197.75,1.3746777403244967,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_18.csv,0.11571603663435176,0.049251542914206387,561705.922,-406348.594,1.3823252505212311,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_12.csv,0.11571603433145466,0.0669300083409075,923696.875,-509909.43700000003,1.811492017944355,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_14.csv,0.11571603378499382,0.06693002733083862,1116895.312,-616560.937,1.8114921737249141,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_8.csv,0.11571602609556045,0.06692998258285263,2048812.375,-1131008.625,1.811491380094471,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_12.csv,0.11571603199145536,0.04084560636458958,673787.4140000001,-490142.141,1.3746775835787606,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_10.csv,0.11571602871839262,0.06693003482388539,1449027.562,-799908.5,1.8114916418565372,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_16.csv,0.11571602816303753,0.06693001344641725,1513331.25,-835406.125,1.8114916861544437,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_18.csv,0.11571602840879018,0.06693002212499745,1121198.937,-618936.812,1.8114917633950651,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_18.csv,0.11571602611306123,0.0669300134920008,1343969.812,-741913.312,1.811491706998782,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_16.csv,0.11571602909525616,0.06693002039728735,1476984.812,-815341.75,1.8114916990329515,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_10.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_12.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_14.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_16.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_18.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_20.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_4.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_6.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_8.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_10.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_12.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_14.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_16.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_18.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_20.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_4.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_6.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_8.csv,0.11400775718971039,0.061684293040282875,1513007.0,-890824.875,1.6984337129113058,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_0.75_50_4.csv,0.11299451910171111,0.040434386623712015,542189.469,-387828.81200000003,1.39801235035627,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_50_4.csv,0.11299451910171111,0.040434386623712015,542189.469,-387828.81200000003,1.39801235035627,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_0.75_50_10.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_0.75_50_12.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_0.75_50_14.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_0.75_50_16.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_0.75_50_18.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_0.75_50_20.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_0.75_50_6.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_0.75_50_8.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_50_10.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_50_12.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_50_14.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_50_16.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_50_18.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_50_20.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_50_6.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_50_8.csv,0.11299450330564542,0.040434385085666186,522458.547,-373715.31200000003,1.3980121504895684,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_10.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_12.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_14.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_16.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_18.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_20.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_4.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_6.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_8.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_10.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_12.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_14.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_16.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_18.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_20.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_4.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_6.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_8.csv,0.10886036634340718,0.0029345966395610155,1158619.75,-758089.25,1.5283421444110967,Yes,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_225_10.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_225_12.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_225_14.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_225_16.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_225_18.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_225_20.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_225_4.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_225_6.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_225_8.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_225_10.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_225_12.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_225_14.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_225_16.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_225_18.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_225_20.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_225_4.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_225_6.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_225_8.csv,0.11163358139761599,0.051961319353801654,1330763.687,-1032729.375,1.2885889752095023,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_10.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_12.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_14.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_16.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_18.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_20.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_4.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_6.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_100_8.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_10.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_12.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_14.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_16.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_18.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_20.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_4.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_6.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_50_8.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_10.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_12.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_14.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_16.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_18.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_20.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_4.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_6.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_75_8.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_10.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_12.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_14.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_16.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_18.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_20.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_4.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_6.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_100_8.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_10.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_12.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_14.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_16.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_18.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_20.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_4.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_6.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_50_8.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_10.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_12.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_14.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_16.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_18.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_20.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_4.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_6.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1_75_8.csv,0.1116335700583816,0.05294352238498311,2262328.25,-1730883.25,1.307036884203484,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_10.csv,0.1116335664035192,0.05294351475835131,1245245.562,-952723.937,1.3070371317856369,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_12.csv,0.1116335664035192,0.05294351475835131,1245245.562,-952723.937,1.3070371317856369,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_14.csv,0.1116335664035192,0.05294351475835131,1245245.562,-952723.937,1.3070371317856369,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_16.csv,0.1116335664035192,0.05294351475835131,1245245.562,-952723.937,1.3070371317856369,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1_150_18.csv,0.1116335664035192,0.05294351475835131,1245245.562,-952723.937,1.3070371317856369,No,,,,,,,,,
