Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,Pass7
,,,,,,,,,,1_60_0.75_100_8.csv,0.26554754008684056,-0.1445125227954943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_60_0.75_100_10.csv,0.26554754008684056,-0.1445125227954943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_60_0.75_100_12.csv,0.26554754008684056,-0.1445125227954943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_60_0.75_100_14.csv,0.26554754008684056,-0.1445125227954943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_60_0.75_100_16.csv,0.26554754008684056,-0.1445125227954943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_60_0.75_100_18.csv,0.26554754008684056,-0.1445125227954943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_60_0.75_100_20.csv,0.26554754008684056,-0.1445125227954943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_60_0.75_100_4.csv,0.26554754008684056,-0.1445125227954943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_60_0.75_100_6.csv,0.26554754008684056,-0.1445125227954943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_60_0.75_100_8.csv,0.26554754008684056,-0.1445125227954943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_100_10.csv,0.2655249016001886,-0.09528379360646155,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_125_10.csv,0.2655249016001886,-0.09528379360646155,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_50_10.csv,0.2655249016001886,-0.09528379360646155,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_75_10.csv,0.2655249016001886,-0.09528379360646155,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_225_10.csv,0.26552486697518746,-0.09528379239856219,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_175_10.csv,0.26552484826471434,-0.09528378568647604,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_150_10.csv,0.2655248476541171,-0.09528378225092932,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_200_10.csv,0.26552484688522154,-0.09528378636032603,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_175_8.csv,0.2650770822164237,-0.050734549341809654,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_175_10.csv,0.26507705589165,-0.04931120530793691,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_175_12.csv,0.26507705589165,-0.04931120530793691,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_175_14.csv,0.26507705589165,-0.04931120530793691,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_175_16.csv,0.26507705589165,-0.04931120530793691,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_175_18.csv,0.26507705589165,-0.04931120530793691,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_175_20.csv,0.26507705589165,-0.04931120530793691,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_150_14.csv,0.2650770529867851,-0.0493112047254648,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_150_16.csv,0.2650770405912354,-0.04931119868249359,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_150_18.csv,0.2650770405912354,-0.04931119868249359,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_150_20.csv,0.2650770405912354,-0.04931119868249359,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_150_10.csv,0.265077023823677,-0.04931121663726751,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_150_8.csv,0.265077023823677,-0.05073454140200939,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_150_12.csv,0.2650770031027785,-0.049311207503693236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.75_175_4.csv,0.2644568063878482,-0.08520311047667584,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_200_12.csv,0.26302517126736624,-0.0934915228342503,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_200_14.csv,0.2630251682811787,-0.09699068204182235,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_200_16.csv,0.2630251682811787,-0.09699068204182235,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_200_18.csv,0.2630251682811787,-0.09699068204182235,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_200_20.csv,0.2630251682811787,-0.09699068204182235,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_225_12.csv,0.263025163864821,-0.10931435565484274,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_225_14.csv,0.2630251529549629,-0.11245975302362227,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_225_16.csv,0.2630251529549629,-0.11245975302362227,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_225_18.csv,0.2630251529549629,-0.11245975302362227,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_225_20.csv,0.2630251529549629,-0.11245975302362227,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_225_14.csv,0.26215797297156296,-0.003548123504787501,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_200_14.csv,0.2621579509573921,-0.0035481304314158094,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_100_14.csv,0.2621579502471515,-0.003548134631650098,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_125_14.csv,0.2621579502471515,-0.003548134631650098,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_50_14.csv,0.2621579502471515,-0.003548134631650098,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_75_14.csv,0.2621579502471515,-0.003548134631650098,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_150_14.csv,0.2621579448601207,-0.0035481225865341497,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_175_14.csv,0.2621579448601207,-0.0035481225865341497,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_175_6.csv,0.26185243856167073,-0.025355563904144104,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_225_6.csv,0.2608233508310268,-0.038871796602142177,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_200_6.csv,0.26082334883043634,-0.06544775308422038,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_225_16.csv,0.2606552930573441,-0.06370635882787644,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_200_16.csv,0.2606552926394554,-0.06370636374472446,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_100_16.csv,0.2606552920052447,-0.06370636126040197,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_125_16.csv,0.2606552920052447,-0.06370636126040197,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_50_16.csv,0.2606552920052447,-0.06370636126040197,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_75_16.csv,0.2606552920052447,-0.06370636126040197,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_150_16.csv,0.26065529177901386,-0.0637063595318393,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_175_16.csv,0.2606552818811273,-0.06370635733362362,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_225_18.csv,0.26065527980388314,-0.06370635676936696,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_150_18.csv,0.2606552697262551,-0.06370635609678169,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_100_18.csv,0.2606552628332895,-0.06370635249220158,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_125_18.csv,0.2606552628332895,-0.06370635249220158,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_50_18.csv,0.2606552628332895,-0.06370635249220158,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_75_18.csv,0.2606552628332895,-0.06370635249220158,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_200_18.csv,0.2606552610409345,-0.06370635216278837,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_175_18.csv,0.26065523821478453,-0.06370635192439104,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_125_14.csv,0.25966155636375154,-0.05653936900088988,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_125_16.csv,0.2596615190646371,-0.05653939755910909,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_125_18.csv,0.2596615190646371,-0.05653939755910909,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_125_20.csv,0.2596615190646371,-0.05653939755910909,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_125_12.csv,0.2596615162663511,-0.05653939288022039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_125_10.csv,0.2596614839205036,-0.05653938470168943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1_125_8.csv,0.2596614839205036,-0.057911462116498724,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_125_10.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_125_12.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_125_14.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_125_16.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_125_18.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_125_20.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_125_4.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_125_6.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_125_8.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_125_10.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_125_12.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_125_14.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_125_16.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_125_18.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_125_20.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_125_4.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_125_6.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_125_8.csv,0.259454717102516,-0.03598405202903216,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_100_10.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_100_12.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_100_14.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_100_16.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_100_18.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_100_20.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_100_4.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_100_6.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_100_8.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_100_10.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_100_12.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_100_14.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_100_16.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_100_18.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_100_20.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_100_4.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_100_6.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_100_8.csv,0.2594547168656505,-0.08269561191436536,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_0.75_75_10.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_0.75_75_12.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_0.75_75_14.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_0.75_75_16.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_0.75_75_18.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_0.75_75_20.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_0.75_75_6.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_0.75_75_8.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_0.75_75_10.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_0.75_75_12.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_0.75_75_14.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_0.75_75_16.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_0.75_75_18.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_0.75_75_20.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_0.75_75_6.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_0.75_75_8.csv,0.2594327679543076,-0.04812000638516534,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_10.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_12.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_14.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_16.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_18.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_20.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_4.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_6.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_8.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_10.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_12.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_14.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_16.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_18.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_20.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_4.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_6.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_8.csv,0.25785369660153523,0.015892276927155228,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.5_50_4.csv,0.25737668494208005,-0.12412727418955585,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_150_20.csv,0.25726596125232803,-0.07284230317832602,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_225_20.csv,0.2572659305646527,-0.0728422931735183,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_200_20.csv,0.25726592827371164,-0.07284229322197595,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_100_20.csv,0.2572659215013837,-0.07284229605539051,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_125_20.csv,0.2572659215013837,-0.07284229605539051,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_50_20.csv,0.2572659215013837,-0.07284229605539051,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_75_20.csv,0.2572659215013837,-0.07284229605539051,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_2_175_20.csv,0.25726591279464733,-0.0728422933368454,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_100_8.csv,0.25714908483256943,-0.0972111243131473,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_125_12.csv,0.257149075208642,-0.03391376123599943,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_125_14.csv,0.2571490597979358,-0.03701179425434576,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_100_10.csv,0.2571490562534858,-0.09721111810093763,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_100_12.csv,0.2571490562534858,-0.09161533571703373,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_100_14.csv,0.2571490562534858,-0.09388609908145013,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_100_16.csv,0.2571490562534858,-0.09388609908145013,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_100_18.csv,0.2571490562534858,-0.09388609908145013,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_100_20.csv,0.2571490562534858,-0.09388609908145013,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_125_10.csv,0.25714905214126826,-0.04154816589659694,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_125_16.csv,0.25714903993683114,-0.03701177863511262,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_125_18.csv,0.25714903993683114,-0.03701177863511262,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_125_20.csv,0.25714903993683114,-0.03701177863511262,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_125_8.csv,0.2571490366191159,-0.04154815608078145,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_20_1.25_150_4.csv,0.2566145911768931,-0.05205896916367657,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_20_1.25_175_4.csv,0.2566145724899706,-0.05205896864353928,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_175_10.csv,0.25614674473203103,-0.10705448541085918,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_100_10.csv,0.25614671198836814,-0.1070544925933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_125_10.csv,0.25614671198836814,-0.1070544925933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_150_10.csv,0.25614671198836814,-0.1070544925933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_50_10.csv,0.25614671198836814,-0.11145157930774166,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_75_10.csv,0.25614671198836814,-0.1070544925933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_2_100_4.csv,0.25605072810079627,-0.028290589323197154,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_125_10.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_125_12.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_125_14.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_125_16.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_125_18.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_125_20.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_125_4.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_125_6.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_125_8.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_125_10.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_125_12.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_125_14.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_125_16.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_125_18.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_125_20.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_125_4.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_125_6.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_125_8.csv,0.25520197423782953,-0.02981693477418831,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_100_8.csv,0.25517565829117855,-0.08911968530860473,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_125_8.csv,0.25517565829117855,-0.08911968530860473,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_150_8.csv,0.25517565829117855,-0.08911968530860473,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_50_8.csv,0.25517565829117855,-0.09406844847290352,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_75_8.csv,0.25517565829117855,-0.08911968530860473,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_120_1_175_8.csv,0.25517562992520176,-0.0891196915338577,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_60_1_100_8.csv,0.2545050075524435,-0.08078765628976592,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.75_225_6.csv,0.2539286874792123,-0.10308680900710993,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_40_1.75_200_6.csv,0.25392866460459984,-0.10308684523355452,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_2_200_10.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_2_200_12.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_2_200_14.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_2_200_16.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_2_200_18.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_2_200_20.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_2_200_4.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_2_200_6.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_2_200_8.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_2_200_10.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_2_200_12.csv,0.253530363396868,-0.050078113746460096,No,,,,,,,,,,,,,,,,,,
