Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5
,,,,,3_20_0.75_50_4.csv,0.10850608485482163,0.07859879159447768,No,,1_120_0.75_200_10.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,3_20_0.75_50_6.csv,0.10850608485482163,0.07859879159447768,No,,1_120_0.75_200_12.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,3_20_0.75_50_8.csv,0.10850608485482163,0.07859879159447768,No,,1_120_0.75_200_14.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_100_1_150_6.csv,0.10806939455361664,0.022973175287705674,No,,1_120_0.75_200_16.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,1_120_0.75_50_4.csv,0.10708624266731981,0.08332379062204875,No,,1_120_0.75_200_18.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,3_120_0.75_50_4.csv,0.10708624266731981,0.08332379062204875,No,,1_120_0.75_200_20.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_20_0.75_75_10.csv,0.10648090833806598,0.058995311984357854,No,,1_120_0.75_200_6.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_20_0.75_75_12.csv,0.10648090833806598,0.058995311984357854,No,,1_120_0.75_200_8.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_20_0.75_75_14.csv,0.10648090833806598,0.058995311984357854,No,,3_120_0.75_200_10.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_20_0.75_75_16.csv,0.10648090833806598,0.058995311984357854,No,,3_120_0.75_200_12.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_20_0.75_75_18.csv,0.10648090833806598,0.058995311984357854,No,,3_120_0.75_200_14.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_20_0.75_75_20.csv,0.10648090833806598,0.058995311984357854,No,,3_120_0.75_200_16.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_20_0.75_75_8.csv,0.10648090833806598,0.058995311984357854,No,,3_120_0.75_200_18.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_80_1.75_50_16.csv,0.10641683163626649,0.012140133112756812,No,,3_120_0.75_200_20.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_80_1.75_50_18.csv,0.10641683163626649,0.01644752407840878,No,,3_120_0.75_200_6.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_80_1.75_50_20.csv,0.10641683163626649,0.027754498423763166,No,,3_120_0.75_200_8.csv,0.12220350695116813,0.0633658807793023,No,,,,,,,,,,,
,,,,,2_80_1.75_75_16.csv,0.10641683163626649,0.012140133112756812,No,,2_60_0.75_50_6.csv,0.12217607443382134,0.28816828917486137,Yes,,,,,,,,,,,
,,,,,2_80_1.75_75_18.csv,0.10641683163626649,0.01644752407840878,No,,2_60_0.75_75_6.csv,0.12217602740547776,0.2881682290699801,Yes,,,,,,,,,,,
,,,,,2_80_1.75_75_20.csv,0.10641683163626649,0.027754498423763166,No,,1_100_0.75_175_4.csv,0.12207683718815193,-0.0016777787937457681,No,,,,,,,,,,,
,,,,,2_80_1.75_100_16.csv,0.10641682720953705,0.0121401371980478,No,,3_100_0.75_175_4.csv,0.12207683718815193,-0.0016777787937457681,No,,,,,,,,,,,
,,,,,2_80_1.75_100_18.csv,0.10641682720953705,0.016447539526425088,No,,1_100_0.75_175_10.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,2_80_1.75_100_20.csv,0.10641682720953705,0.027754519568396793,No,,1_100_0.75_175_12.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,2_80_1.75_125_16.csv,0.10641682209302254,0.012140141494315502,No,,1_100_0.75_175_14.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,2_80_1.75_125_18.csv,0.10641682209302254,0.016447537353482252,No,,1_100_0.75_175_16.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,2_80_1.75_125_20.csv,0.10641682209302254,0.027754523398275506,No,,1_100_0.75_175_18.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,2_80_1.75_125_12.csv,0.10628856583999975,0.010085521817651643,No,,1_100_0.75_175_20.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,2_80_1.75_50_12.csv,0.10628856323903313,0.010085521281735137,No,,1_100_0.75_175_6.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,2_80_1.75_75_12.csv,0.10628856323903313,0.010085521281735137,No,,1_100_0.75_175_8.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,2_80_1.75_100_12.csv,0.10628855910243348,0.010085494581529724,No,,3_100_0.75_175_10.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,1_100_1.5_175_10.csv,0.10622281812778268,0.15879980810775032,Yes,,3_100_0.75_175_12.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,1_100_1.5_175_12.csv,0.10622281812778268,0.15879980810775032,Yes,,3_100_0.75_175_14.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,1_100_1.5_175_14.csv,0.10622281812778268,0.15879980810775032,Yes,,3_100_0.75_175_16.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,1_100_1.5_175_16.csv,0.10622281812778268,0.15879980810775032,Yes,,3_100_0.75_175_18.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,1_100_1.5_175_18.csv,0.10622281812778268,0.15879980810775032,Yes,,3_100_0.75_175_20.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,1_100_1.5_175_20.csv,0.10622281812778268,0.15879980810775032,Yes,,3_100_0.75_175_6.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,1_100_1.5_175_4.csv,0.10622281812778268,0.15879980810775032,Yes,,3_100_0.75_175_8.csv,0.12207683359257512,-0.0016777923143521081,No,,,,,,,,,,,
,,,,,1_100_1.5_175_6.csv,0.10622281812778268,0.15879980810775032,Yes,,2_40_1.25_125_12.csv,0.12068275035651481,0.06009499646287644,No,,,,,,,,,,,
,,,,,1_100_1.5_175_8.csv,0.10622281812778268,0.15879980810775032,Yes,,1_60_1.25_100_4.csv,0.12064584865748373,0.08944936128507136,No,,,,,,,,,,,
,,,,,3_100_1.5_175_10.csv,0.10622281812778268,0.15879980810775032,Yes,,3_60_1.25_100_4.csv,0.12064584865748373,0.08944936128507136,No,,,,,,,,,,,
,,,,,3_100_1.5_175_12.csv,0.10622281812778268,0.15879980810775032,Yes,,1_60_1.25_100_10.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,3_100_1.5_175_14.csv,0.10622281812778268,0.15879980810775032,Yes,,1_60_1.25_100_12.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,3_100_1.5_175_16.csv,0.10622281812778268,0.15879980810775032,Yes,,1_60_1.25_100_14.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,3_100_1.5_175_18.csv,0.10622281812778268,0.15879980810775032,Yes,,1_60_1.25_100_16.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,3_100_1.5_175_20.csv,0.10622281812778268,0.15879980810775032,Yes,,1_60_1.25_100_18.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,3_100_1.5_175_4.csv,0.10622281812778268,0.15879980810775032,Yes,,1_60_1.25_100_20.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,3_100_1.5_175_6.csv,0.10622281812778268,0.15879980810775032,Yes,,1_60_1.25_100_6.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,3_100_1.5_175_8.csv,0.10622281812778268,0.15879980810775032,Yes,,1_60_1.25_100_8.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,2_100_1.75_225_10.csv,0.10572264460849347,0.04537519784269146,No,,3_60_1.25_100_10.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,2_100_1.75_175_18.csv,0.1056297845498826,-0.009867612625243901,No,,3_60_1.25_100_12.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,2_20_2_100_10.csv,0.10560388653930079,0.025643996757184307,No,,3_60_1.25_100_14.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,2_20_2_100_12.csv,0.10560388653930079,0.025643996757184307,No,,3_60_1.25_100_16.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,2_20_2_100_14.csv,0.10560388653930079,0.025643996757184307,No,,3_60_1.25_100_18.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,2_20_2_100_16.csv,0.10560388653930079,0.025643996757184307,No,,3_60_1.25_100_20.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,2_20_2_100_18.csv,0.10560388653930079,0.025643996757184307,No,,3_60_1.25_100_6.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,2_20_2_100_20.csv,0.10560388653930079,0.025643996757184307,No,,3_60_1.25_100_8.csv,0.12064576664152372,0.08944935239939261,No,,,,,,,,,,,
,,,,,2_20_2_100_8.csv,0.10560388653930079,0.02744165961315424,No,,2_20_1.25_225_4.csv,0.12063419511622059,0.01676150139067176,No,,,,,,,,,,,
,,,,,2_80_1.5_175_14.csv,0.10546591554648474,0.0182128042998682,No,,2_60_1.75_200_8.csv,0.1206157897275034,0.12657052913628325,Yes,,,,,,,,,,,
,,,,,2_80_1.5_175_16.csv,0.10546591554648474,0.06148634525896764,No,,2_60_1.25_100_6.csv,0.1204810947204393,0.22264159236359926,Yes,,,,,,,,,,,
,,,,,2_80_1.5_175_18.csv,0.10546591554648474,0.05776411369058348,No,,1_40_1.75_125_10.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_80_1.5_175_20.csv,0.10546591554648474,0.037690672873471776,No,,1_40_1.75_125_12.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_80_1.5_150_14.csv,0.1054659117376181,0.012457721793693834,No,,1_40_1.75_125_14.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_80_1.5_150_16.csv,0.1054659117376181,0.05458999353574291,No,,1_40_1.75_125_16.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_80_1.5_150_18.csv,0.1054659117376181,0.05096592891802321,No,,1_40_1.75_125_18.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_80_1.5_150_20.csv,0.1054659117376181,0.03142189999750507,No,,1_40_1.75_125_20.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_20_1.25_125_6.csv,0.1054572780803155,0.1176019022178196,Yes,,1_40_1.75_125_4.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_20_1_175_6.csv,0.10480993880831746,0.05998515566971326,No,,1_40_1.75_125_6.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_40_1.75_125_4.csv,0.10463596649100465,0.09286536875951298,No,,1_40_1.75_125_8.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_100_1.25_150_6.csv,0.10459185742535204,0.03528072324007057,No,,3_40_1.75_125_10.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_20_1.25_125_10.csv,0.10442361489452423,0.15451110401913876,Yes,,3_40_1.75_125_12.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_20_1.25_125_12.csv,0.10442361489452423,0.15451110401913876,Yes,,3_40_1.75_125_14.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_20_1.25_125_14.csv,0.10442361489452423,0.15451110401913876,Yes,,3_40_1.75_125_16.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_20_1.25_125_16.csv,0.10442361489452423,0.15451110401913876,Yes,,3_40_1.75_125_18.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_20_1.25_125_18.csv,0.10442361489452423,0.15451110401913876,Yes,,3_40_1.75_125_20.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_20_1.25_125_20.csv,0.10442361489452423,0.15451110401913876,Yes,,3_40_1.75_125_4.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_20_1.25_125_8.csv,0.10442361489452423,0.1332026028852917,Yes,,3_40_1.75_125_6.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_20_0.75_175_6.csv,0.10386456644318516,0.18855326732407626,Yes,,3_40_1.75_125_8.csv,0.12045609696360543,0.023657378670177233,No,,,,,,,,,,,
,,,,,2_100_0.75_100_4.csv,0.10277825106661004,0.10479837045392525,Yes,,2_40_0.75_100_4.csv,0.12029380683093552,0.03952333648304876,No,,,,,,,,,,,
,,,,,2_100_0.75_75_4.csv,0.10277825106661004,0.10479837045392525,Yes,,2_80_0.75_200_6.csv,0.12011661098274401,0.272245801791919,Yes,,,,,,,,,,,
,,,,,2_100_0.75_125_4.csv,0.10277823689433703,0.10479837573684901,Yes,,2_20_1.5_200_10.csv,0.1200995594534648,0.06911076349214453,No,,,,,,,,,,,
,,,,,2_20_0.75_100_4.csv,0.10270884155354694,0.3393161886268979,Yes,,2_20_1.5_200_12.csv,0.1200995594534648,0.06911076349214453,No,,,,,,,,,,,
,,,,,2_100_1.5_175_12.csv,0.10270506608282039,0.03200656005019395,No,,2_20_1.5_200_14.csv,0.1200995594534648,0.06911076349214453,No,,,,,,,,,,,
,,,,,2_100_1.5_175_16.csv,0.10270505094377352,0.021664936765872576,No,,2_20_1.5_200_16.csv,0.1200995594534648,0.06911076349214453,No,,,,,,,,,,,
,,,,,2_100_1.5_175_18.csv,0.10270505094377352,0.025071041593816994,No,,2_20_1.5_200_18.csv,0.1200995594534648,0.06911076349214453,No,,,,,,,,,,,
,,,,,2_100_1.5_175_20.csv,0.10270505094377352,0.031994389066988954,No,,2_20_1.5_200_20.csv,0.1200995594534648,0.06911076349214453,No,,,,,,,,,,,
,,,,,2_100_1.5_175_14.csv,0.10270504942532982,0.02731604398169346,No,,2_20_1.5_200_8.csv,0.1200995594534648,0.07882205293158988,No,,,,,,,,,,,
,,,,,2_40_1.25_75_4.csv,0.10253975888890375,0.0996237830666458,No,,2_20_1.5_225_10.csv,0.12009952403975865,0.06911076397302565,No,,,,,,,,,,,
,,,,,2_100_1.25_100_6.csv,0.10238868196781636,0.035280708478943434,No,,2_20_1.5_225_12.csv,0.12009952403975865,0.06911076397302565,No,,,,,,,,,,,
,,,,,2_100_1.25_125_6.csv,0.10238868196781636,0.035280708478943434,No,,2_20_1.5_225_14.csv,0.12009952403975865,0.06911076397302565,No,,,,,,,,,,,
,,,,,2_100_1.25_50_6.csv,0.10238868196781636,0.035280708478943434,No,,2_20_1.5_225_16.csv,0.12009952403975865,0.06911076397302565,No,,,,,,,,,,,
,,,,,2_100_1.25_75_6.csv,0.10238868196781636,0.035280708478943434,No,,2_20_1.5_225_18.csv,0.12009952403975865,0.06911076397302565,No,,,,,,,,,,,
,,,,,2_40_1.5_100_6.csv,0.10218891165961452,-0.014774222228931783,No,,2_20_1.5_225_20.csv,0.12009952403975865,0.06911076397302565,No,,,,,,,,,,,
,,,,,2_40_1_225_8.csv,0.10162569212293372,0.07220040952383429,No,,2_20_1.5_225_8.csv,0.12009952403975865,0.07882204734966589,No,,,,,,,,,,,
,,,,,2_40_1_225_10.csv,0.10162569138125047,0.07220038200703885,No,,2_20_1_75_6.csv,0.12007067727737275,0.06425881548838323,No,,,,,,,,,,,
,,,,,2_40_1_225_12.csv,0.10162569138125047,0.07220038200703885,No,,1_60_1.5_225_4.csv,0.1196371218148046,0.08915505982227896,No,,,,,,,,,,,
,,,,,2_40_1_225_14.csv,0.10162569138125047,0.07220038200703885,No,,3_60_1.5_225_4.csv,0.1196371218148046,0.08915505982227896,No,,,,,,,,,,,
,,,,,2_40_1_225_16.csv,0.10162569138125047,0.07220038200703885,No,,1_60_1.5_225_10.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_40_1_225_18.csv,0.10162569138125047,0.07220038200703885,No,,1_60_1.5_225_12.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_40_1_225_20.csv,0.10162569138125047,0.07220038200703885,No,,1_60_1.5_225_14.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_40_1_200_8.csv,0.10162568558670504,0.042896892768425586,No,,1_60_1.5_225_16.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_40_1_200_10.csv,0.10162568254699389,0.04463188968283808,No,,1_60_1.5_225_18.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_40_1_200_12.csv,0.10162568254699389,0.04463188968283808,No,,1_60_1.5_225_20.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_40_1_200_14.csv,0.10162568254699389,0.04463188968283808,No,,1_60_1.5_225_6.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_40_1_200_16.csv,0.10162568254699389,0.04463188968283808,No,,1_60_1.5_225_8.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_40_1_200_18.csv,0.10162568254699389,0.04463188968283808,No,,3_60_1.5_225_10.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_40_1_200_20.csv,0.10162568254699389,0.04463188968283808,No,,3_60_1.5_225_12.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_100_0.75_100_6.csv,0.10147366459248283,0.04040057386631083,No,,3_60_1.5_225_14.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_100_0.75_75_6.csv,0.10147366459248283,0.04040057386631083,No,,3_60_1.5_225_16.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_100_0.75_125_6.csv,0.10147365863257832,0.04040057363610881,No,,3_60_1.5_225_18.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,2_60_2_225_4.csv,0.10135086934338149,0.10068594638697621,Yes,,3_60_1.5_225_20.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,1_80_1.5_150_10.csv,0.10081630439639994,0.1116827247059881,Yes,,3_60_1.5_225_6.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,1_80_1.5_150_12.csv,0.10081630439639994,0.1116827247059881,Yes,,3_60_1.5_225_8.csv,0.11963711811278044,0.08915505883760902,No,,,,,,,,,,,
,,,,,1_80_1.5_150_14.csv,0.10081630439639994,0.1116827247059881,Yes,,1_120_1_200_10.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,1_80_1.5_150_16.csv,0.10081630439639994,0.1116827247059881,Yes,,1_120_1_200_12.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,1_80_1.5_150_18.csv,0.10081630439639994,0.1116827247059881,Yes,,1_120_1_200_14.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,1_80_1.5_150_20.csv,0.10081630439639994,0.1116827247059881,Yes,,1_120_1_200_16.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,1_80_1.5_150_4.csv,0.10081630439639994,0.1116827247059881,Yes,,1_120_1_200_18.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,1_80_1.5_150_6.csv,0.10081630439639994,0.1116827247059881,Yes,,1_120_1_200_20.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,1_80_1.5_150_8.csv,0.10081630439639994,0.1116827247059881,Yes,,1_120_1_200_6.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,3_80_1.5_150_10.csv,0.10081630439639994,0.1116827247059881,Yes,,1_120_1_200_8.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,3_80_1.5_150_12.csv,0.10081630439639994,0.1116827247059881,Yes,,3_120_1_200_10.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,3_80_1.5_150_14.csv,0.10081630439639994,0.1116827247059881,Yes,,3_120_1_200_12.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,3_80_1.5_150_16.csv,0.10081630439639994,0.1116827247059881,Yes,,3_120_1_200_14.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,3_80_1.5_150_18.csv,0.10081630439639994,0.1116827247059881,Yes,,3_120_1_200_16.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,3_80_1.5_150_20.csv,0.10081630439639994,0.1116827247059881,Yes,,3_120_1_200_18.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,3_80_1.5_150_4.csv,0.10081630439639994,0.1116827247059881,Yes,,3_120_1_200_20.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,3_80_1.5_150_6.csv,0.10081630439639994,0.1116827247059881,Yes,,3_120_1_200_6.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,3_80_1.5_150_8.csv,0.10081630439639994,0.1116827247059881,Yes,,3_120_1_200_8.csv,0.11946433431715583,-0.07830034221500616,No,,,,,,,,,,,
,,,,,1_80_1.5_175_10.csv,0.10081628381017263,0.13057259556385364,Yes,,2_60_1.75_225_12.csv,0.11932665025949946,0.18643607606523263,Yes,,,,,,,,,,,
,,,,,1_80_1.5_175_12.csv,0.10081628381017263,0.13057259556385364,Yes,,2_100_0.75_200_4.csv,0.11927503934758109,0.37009019582663605,Yes,,,,,,,,,,,
,,,,,1_80_1.5_175_14.csv,0.10081628381017263,0.13057259556385364,Yes,,2_60_2_175_16.csv,0.11918103473174341,0.1160150421608711,Yes,,,,,,,,,,,
,,,,,1_80_1.5_175_16.csv,0.10081628381017263,0.13057259556385364,Yes,,2_60_2_175_18.csv,0.11918103473174341,0.0890695117624964,No,,,,,,,,,,,
,,,,,1_80_1.5_175_18.csv,0.10081628381017263,0.13057259556385364,Yes,,2_60_2_175_20.csv,0.11918103473174341,0.0890695117624964,No,,,,,,,,,,,
,,,,,1_80_1.5_175_20.csv,0.10081628381017263,0.13057259556385364,Yes,,2_60_1.25_75_4.csv,0.11911167486226454,0.1550458225545753,Yes,,,,,,,,,,,
,,,,,1_80_1.5_175_4.csv,0.10081628381017263,0.13057259556385364,Yes,,2_60_1.25_50_4.csv,0.11911164579057863,0.15504581332009468,Yes,,,,,,,,,,,
,,,,,1_80_1.5_175_6.csv,0.10081628381017263,0.13057259556385364,Yes,,2_80_0.75_225_6.csv,0.1185987278127012,0.20096821664877362,Yes,,,,,,,,,,,
,,,,,1_80_1.5_175_8.csv,0.10081628381017263,0.13057259556385364,Yes,,2_80_2_150_8.csv,0.11855169540211269,0.09069550638537746,No,,,,,,,,,,,
,,,,,3_80_1.5_175_10.csv,0.10081628381017263,0.13057259556385364,Yes,,2_80_2_125_8.csv,0.11855168096830276,0.09069550233909789,No,,,,,,,,,,,
,,,,,3_80_1.5_175_12.csv,0.10081628381017263,0.13057259556385364,Yes,,2_80_2_100_8.csv,0.11855165166862572,0.09069552129189831,No,,,,,,,,,,,
,,,,,3_80_1.5_175_14.csv,0.10081628381017263,0.13057259556385364,Yes,,2_80_2_50_8.csv,0.11855165118767491,0.09069551324795375,No,,,,,,,,,,,
,,,,,3_80_1.5_175_16.csv,0.10081628381017263,0.13057259556385364,Yes,,2_80_2_75_8.csv,0.11855165118767491,0.09069551324795375,No,,,,,,,,,,,
,,,,,3_80_1.5_175_18.csv,0.10081628381017263,0.13057259556385364,Yes,,2_80_2_175_8.csv,0.1185516413046232,0.09069551158808384,No,,,,,,,,,,,
,,,,,3_80_1.5_175_20.csv,0.10081628381017263,0.13057259556385364,Yes,,2_80_0.75_150_4.csv,0.11829961654970172,0.2521603768010388,Yes,,,,,,,,,,,
,,,,,3_80_1.5_175_4.csv,0.10081628381017263,0.13057259556385364,Yes,,1_60_1.25_50_4.csv,0.11823864529275581,0.08944925313223746,No,,,,,,,,,,,
,,,,,3_80_1.5_175_6.csv,0.10081628381017263,0.13057259556385364,Yes,,3_60_1.25_50_4.csv,0.11823864529275581,0.08944925313223746,No,,,,,,,,,,,
,,,,,3_80_1.5_175_8.csv,0.10081628381017263,0.13057259556385364,Yes,,1_60_1.25_50_10.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,2_100_0.75_150_4.csv,0.100815230590585,0.10479835304314561,Yes,,1_60_1.25_50_12.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,2_20_2_75_4.csv,0.1005980297927428,-0.0025221265168978,No,,1_60_1.25_50_14.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.25_50_16.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.25_50_18.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.25_50_20.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.25_50_6.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.25_50_8.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.25_50_10.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.25_50_12.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.25_50_14.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.25_50_16.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.25_50_18.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.25_50_20.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.25_50_6.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.25_50_8.csv,0.11823863736850314,0.08944932189474462,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.25_75_4.csv,0.11823855317508594,0.08944924667441088,No,,,,,,,,,,,
