Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,Pass9
,,,,,,,3_120_0.75_125_12.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_16.csv,0.12505905595985994,0.11084474979701271,4797820.149,-4144005.4460000005,1.157773610947132,No,1_80_1.25_225_8.csv,0.11467841695603895,-0.03707044331271565,5110498.875,-4654034.25,1.098079343743549,No,,
,,,,,,,3_120_0.75_125_14.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_16.csv,0.12505905428294337,0.13708480334328327,8899723.808,-7603494.089,1.1704781648841236,No,3_80_1.25_225_10.csv,0.11467841695603895,-0.03707044331271565,5110498.875,-4654034.25,1.098079343743549,No,,
,,,,,,,3_120_0.75_125_16.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_18.csv,0.1250590530462159,0.13708481486470578,5742154.299,-4905819.213,1.1704781708595748,No,3_80_1.25_225_12.csv,0.11467841695603895,-0.03707044331271565,5110498.875,-4654034.25,1.098079343743549,No,,
,,,,,,,3_120_0.75_125_18.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_16.csv,0.12505905257457717,0.09836782677867267,5972573.897999999,-5174635.812,1.1542017863652507,No,3_80_1.25_225_14.csv,0.11467841695603895,-0.03707044331271565,5110498.875,-4654034.25,1.098079343743549,No,,
,,,,,,,3_120_0.75_125_20.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_8.csv,0.12505905230060896,0.09836786074832979,7241142.267000001,-6273723.126,1.154201758918999,No,3_80_1.25_225_16.csv,0.11467841695603895,-0.03707044331271565,5110498.875,-4654034.25,1.098079343743549,No,,
,,,,,,,3_120_0.75_125_4.csv,0.19415163357098297,0.10942446255108806,5112917.012,-4472926.2930000005,1.1430809892847031,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_20.csv,0.12505905197846962,0.13708481815630838,9421991.779,-8049694.592,1.1704781679995442,No,3_80_1.25_225_18.csv,0.11467841695603895,-0.03707044331271565,5110498.875,-4654034.25,1.098079343743549,No,,
,,,,,,,3_120_0.75_125_6.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_14.csv,0.125059051928394,0.09836783820709215,5407608.492000001,-4685150.007,1.1542017830636346,No,3_80_1.25_225_20.csv,0.11467841695603895,-0.03707044331271565,5110498.875,-4654034.25,1.098079343743549,No,,
,,,,,,,3_120_0.75_125_8.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_10.csv,0.12505904978548052,0.1108447801465553,5642238.834,-4873352.475,1.1577735989638223,No,3_80_1.25_225_6.csv,0.11467841695603895,-0.03707044331271565,5110498.875,-4654034.25,1.098079343743549,No,,
,,,,,,,3_120_0.75_150_10.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_14.csv,0.12505904734759243,0.137084851199628,8067143.856000001,-6892177.856000001,1.1704781891223441,No,3_80_1.25_225_8.csv,0.11467841695603895,-0.03707044331271565,5110498.875,-4654034.25,1.098079343743549,No,,
,,,,,,,3_120_0.75_150_12.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_12.csv,0.12505904699927073,0.09836783400243565,5461607.982000001,-4731935.232,1.1542017619061107,No,1_80_1.25_200_4.csv,0.11467839839399246,-0.04481889936104516,5092767.0,-4709653.375,1.0813464589631292,No,,
,,,,,,,3_120_0.75_150_14.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_14.csv,0.12505904680556,0.13708483872377847,6605741.59,-5643626.359,1.1704781943024445,No,3_80_1.25_200_4.csv,0.11467839839399246,-0.04481889936104516,5092767.0,-4709653.375,1.0813464589631292,No,,
,,,,,,,3_120_0.75_150_16.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_20.csv,0.1250590450844232,0.13708483053772808,5439547.444,-4647286.506,1.170478178390149,No,2_40_1.25_125_4.csv,0.11406133019335625,-0.07067353757007445,8632231.125,-8489591.25,1.0168017364793622,No,,
,,,,,,,3_120_0.75_150_18.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_14.csv,0.12505904498906525,0.13708487675605383,11441989.123,-9775482.498,1.1704781963796627,No,2_40_1.25_150_4.csv,0.11406131794467128,-0.08246599421837318,8773978.75,-8747191.0,1.0030624402736832,No,,
,,,,,,,3_120_0.75_150_20.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_20.csv,0.12505904487397979,0.13708483791369847,6642950.291,-5675415.8,1.1704781684894348,No,2_40_1.25_200_4.csv,0.11406130132661821,-0.08246597858300142,4830503.531,-4815755.531,1.0030624478142762,No,,
,,,,,,,3_120_0.75_150_4.csv,0.19415163357098297,0.10942446255108806,5112917.012,-4472926.2930000005,1.1430809892847031,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_8.csv,0.12505904461797518,0.13708486135759848,8753619.748,-7478669.779,1.170478174150708,No,2_40_1.25_175_4.csv,0.11406129116876527,-0.0824659891275645,5301535.0030000005,-5285349.0030000005,1.0030624278530733,No,,
,,,,,,,3_120_0.75_150_6.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_20.csv,0.12505904115318064,0.09836783863153048,5054910.141,-4379572.484,1.1542017307550514,No,2_60_1.5_200_6.csv,0.11344246403997962,-0.06901437022933246,5586407.753,-5478211.128,1.0197503569088437,No,,
,,,,,,,3_120_0.75_150_8.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_14.csv,0.1250590410193611,0.09836783048287634,5309526.105,-4600171.605,1.1542017474367676,No,2_120_1.5_150_4.csv,0.11252751697322166,-0.07363792405636632,4804327.847,-4745851.5030000005,1.012321570525971,No,,
,,,,,,,3_120_0.75_75_10.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_18.csv,0.12505904080619715,0.13708480494222397,7012503.299,-5991144.112000001,1.170478153739327,No,2_120_1.5_175_4.csv,0.11252751697322166,-0.07363792405636632,4804327.847,-4745851.5030000005,1.012321570525971,No,,
,,,,,,,3_120_0.75_75_12.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_16.csv,0.1250590388681749,0.09836782536007302,5864243.86,-5080778.885,1.1542017459789535,No,2_120_1.5_100_4.csv,0.11252749762850449,-0.07363792158478724,7579998.75,-7487738.125,1.012321561392747,No,,
,,,,,,,3_120_0.75_75_14.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_18.csv,0.12505903538811686,0.11084474037622657,4365735.554,-3770802.46,1.1577736039771225,No,2_120_1.5_125_4.csv,0.11252749762850449,-0.07363792158478724,7579998.75,-7487738.125,1.012321561392747,No,,
,,,,,,,3_120_0.75_75_16.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_8.csv,0.12505903531376114,0.13708482100552072,12345330.435999999,-10547253.811,1.1704781791753924,No,2_120_1.5_50_4.csv,0.11252749762850449,-0.07363792158478724,7579998.75,-7487738.125,1.012321561392747,No,,
,,,,,,,3_120_0.75_75_18.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_14.csv,0.12505903522682754,0.1370848295100149,9316155.501,-7959273.126,1.1704781772807327,No,2_120_1.5_75_4.csv,0.11252749762850449,-0.07363792158478724,7579998.75,-7487738.125,1.012321561392747,No,,
,,,,,,,3_120_0.75_75_20.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_16.csv,0.12505903484655076,0.13708481559128394,10930533.434,-9338519.684,1.1704781704029228,No,2_100_1.25_200_10.csv,0.11229250286748395,-0.06306868648353754,5002500.534,-4914287.096,1.017950403848363,No,,
,,,,,,,3_120_0.75_75_4.csv,0.19415163357098297,0.10942446255108806,5112917.012,-4472926.2930000005,1.1430809892847031,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_16.csv,0.12505903425940226,0.13708485275996937,6310464.91,-5391356.255,1.1704781898149672,No,2_100_1.25_200_8.csv,0.11229249117404455,-0.06306869919485786,4394493.535,-4317001.691000001,1.0179503853708358,No,,
,,,,,,,3_120_0.75_75_6.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_16.csv,0.12505903086602274,0.13708486343626752,7706543.621,-6584098.527000001,1.1704781739515424,No,2_100_1.25_225_12.csv,0.1122924797756594,-0.04147527785220945,7728644.407000001,-7454195.282000001,1.036818075542336,No,,
,,,,,,,3_120_0.75_75_8.csv,0.19415163357098297,0.11311412402765614,5136725.512,-4486561.59,1.1449136290581938,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_10.csv,0.12505903069940555,0.09836784545625177,5964897.235,-5167984.844,1.154201766269731,No,2_100_1.25_200_12.csv,0.1122924734353545,-0.0630686953391609,5957526.405,-5852472.296,1.017950381255423,No,,
,,,,,,,2_20_1.5_75_10.csv,0.1940104375060845,-0.024524227665714333,7234146.495,-6623612.745,1.092175338973565,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_12.csv,0.1250590306837332,0.09836783675557095,5362545.106000001,-4646107.254,1.1542017462862473,No,2_100_1.25_200_14.csv,0.11229247195622973,-0.06306869564321538,5743158.328,-5641884.359,1.0179503801488674,No,,
,,,,,,,2_20_1.5_75_12.csv,0.1940104375060845,-0.024524227665714333,7234146.495,-6623612.745,1.092175338973565,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_10.csv,0.12505902952158598,0.13708486396966532,12854311.187,-10982102.437,1.1704781721660424,No,2_100_1.25_200_16.csv,0.11229247195622973,-0.06306869564321538,5743158.328,-5641884.359,1.0179503801488674,No,,
,,,,,,,2_20_1.5_75_14.csv,0.1940104375060845,-0.024524227665714333,7234146.495,-6623612.745,1.092175338973565,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_16.csv,0.12505902904711577,0.13708483626846754,10668009.126,-9114231.564,1.170478174829046,No,2_100_1.25_200_18.csv,0.11229247195622973,-0.06306869564321538,5743158.328,-5641884.359,1.0179503801488674,No,,
,,,,,,,2_20_1.5_75_16.csv,0.1940104375060845,-0.024524227665714333,7234146.495,-6623612.745,1.092175338973565,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_18.csv,0.12505902794165508,0.13708483590056314,9946146.592,-8497507.155,1.170478166193436,No,2_100_1.25_200_20.csv,0.11229247195622973,-0.06306869564321538,5743158.328,-5641884.359,1.0179503801488674,No,,
,,,,,,,2_20_1.5_75_18.csv,0.1940104375060845,-0.024524227665714333,7234146.495,-6623612.745,1.092175338973565,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_8.csv,0.12505902780977032,0.13708487699247793,10690202.063,-9133192.313,1.170478152286773,No,2_100_1.25_225_10.csv,0.11229246840774955,-0.041475257569455165,6294574.44,-6071050.002,1.036818085492026,No,,
,,,,,,,2_20_1.5_75_20.csv,0.1940104375060845,-0.024524227665714333,7234146.495,-6623612.745,1.092175338973565,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_20.csv,0.12505902763708962,0.13708485570277001,7671457.188999999,-6554122.313999999,1.1704781847926924,No,2_100_1.25_225_8.csv,0.11229246728609002,-0.04147527664980036,5368124.63,-5177499.115,1.0368180680992738,No,,
,,,,,,,2_120_1_100_6.csv,0.19376749323333503,0.06896249605729544,4596586.311000001,-4047779.7169999997,1.1355821295549027,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_12.csv,0.12505902726166884,0.13708482053596074,11556245.935999999,-9873098.374,1.1704781516643683,No,2_100_1.25_225_14.csv,0.11229246603578442,-0.041475264002959165,7652625.118,-7380875.43,1.0368180835156027,No,,
,,,,,,,2_120_1_125_6.csv,0.19376749323333503,0.06896249605729544,4596586.311000001,-4047779.7169999997,1.1355821295549027,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_12.csv,0.1250590266021344,0.13708482797497953,6671705.194,-5699982.62,1.1704781643702626,No,2_100_1.25_225_16.csv,0.11229246603578442,-0.041475264002959165,7652625.118,-7380875.43,1.0368180835156027,No,,
,,,,,,,2_120_1_150_6.csv,0.19376749323333503,0.06896249605729544,4596586.311000001,-4047779.7169999997,1.1355821295549027,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_8.csv,0.1250590157165075,0.13708478729555595,14798224.875,-12642888.75,1.1704781373639785,No,2_100_1.25_225_18.csv,0.11229246603578442,-0.041475264002959165,7652625.118,-7380875.43,1.0368180835156027,No,,
,,,,,,,2_120_1_50_6.csv,0.19376749323333503,0.06896249605729544,4596586.311000001,-4047779.7169999997,1.1355821295549027,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_10.csv,0.12505901258750063,0.13708488113625253,10466077.315,-8941710.565,1.1704782031266743,No,2_100_1.25_225_20.csv,0.11229246603578442,-0.041475264002959165,7652625.118,-7380875.43,1.0368180835156027,No,,
,,,,,,,2_120_1_75_6.csv,0.19376749323333503,0.06896249605729544,4596586.311000001,-4047779.7169999997,1.1355821295549027,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_18.csv,0.12505901107858483,0.13708485159649683,8098227.977999999,-6918734.65,1.1704781853427488,No,2_100_1.75_200_4.csv,0.11155161712044288,-0.04540164605959359,4062343.849,-3832697.505,1.0599176803544792,No,,
,,,,,,,2_20_0.75_50_10.csv,0.1933011176774532,-0.017074350925866413,8562100.63,-7872335.723999999,1.0876188376846212,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_18.csv,0.12505900078324028,0.1370848381761269,9707265.159,-8293418.472,1.1704781558742499,No,2_100_1.75_225_6.csv,0.11131078068626477,-0.06160121637622487,2919728.953,-2835866.0110000004,1.029572251183485,No,,
,,,,,,,2_20_0.75_50_12.csv,0.1933011176774532,-0.017074350925866413,8562100.63,-7872335.723999999,1.0876188376846212,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_10.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_40_2_175_6.csv,0.11128406818049688,-0.020020923916430722,3725149.847,-3397039.003,1.0965873055064244,No,,
,,,,,,,2_20_0.75_50_14.csv,0.1933011176774532,-0.017074350925866413,8562100.63,-7872335.723999999,1.0876188376846212,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_12.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_40_2_150_6.csv,0.11128406262905985,-0.020020901092330356,5152172.374,-4698369.374,1.096587339963365,No,,
,,,,,,,2_20_0.75_50_16.csv,0.1933011176774532,-0.017074350925866413,8562100.63,-7872335.723999999,1.0876188376846212,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_14.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_40_2_125_6.csv,0.11128403953481121,-0.0027480655443225146,4060673.986,-3629217.861,1.1188840520257761,No,,
,,,,,,,2_20_0.75_50_18.csv,0.1933011176774532,-0.017074350925866413,8562100.63,-7872335.723999999,1.0876188376846212,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_16.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_100_1.5_225_12.csv,0.11104444468327321,-0.06759480222016345,4976147.558,-4909404.84,1.0135948694750545,No,,
,,,,,,,2_20_0.75_50_20.csv,0.1933011176774532,-0.017074350925866413,8562100.63,-7872335.723999999,1.0876188376846212,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_18.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_100_1.5_225_14.csv,0.11104441314842764,-0.06759479609335524,4804868.545,-4740423.155,1.0135948601828986,No,,
,,,,,,,2_20_0.75_50_8.csv,0.1933011176774532,-0.017074350925866413,8562100.63,-7872335.723999999,1.0876188376846212,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_20.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_100_1.5_225_16.csv,0.11104441314842764,-0.06759479609335524,4804868.545,-4740423.155,1.0135948601828986,No,,
,,,,,,,2_60_1.25_75_8.csv,0.19252081354404296,0.03034311170523342,8871583.39,-8074788.0770000005,1.098676931877577,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_4.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_100_1.5_225_18.csv,0.11104441314842764,-0.06759479609335524,4804868.545,-4740423.155,1.0135948601828986,No,,
,,,,,,,2_60_1.25_50_8.csv,0.192520792227796,0.030343155027232532,11624102.465,-10580091.371,1.0986769449705918,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_6.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_100_1.5_225_20.csv,0.11104441314842764,-0.06759479609335524,4804868.545,-4740423.155,1.0135948601828986,No,,
,,,,,,,2_120_1_225_6.csv,0.19099282687785568,0.16069892796861254,5573584.283,-4630118.345,1.2037671324360069,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_8.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_60_2_175_10.csv,0.1108447801465553,-0.009200004214657635,4661900.103,-4286247.915,1.0876412646793903,No,,
,,,,,,,2_80_1.75_50_14.csv,0.18951570787288297,0.06741071203619117,6975828.08,-6185230.619,1.1278202074747894,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_125_10.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_60_2_175_8.csv,0.11084476424979348,-0.022806201933828412,5033328.524,-4671716.024,1.0774046406378917,No,,
,,,,,,,2_80_1.75_50_16.csv,0.18951570787288297,0.06741071203619117,6975828.08,-6185230.619,1.1278202074747894,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_125_12.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_60_2_175_20.csv,0.11084475472370167,-0.009199998928241674,3417093.67,-3141747.022,1.0876412537584639,No,,
,,,,,,,2_80_1.75_50_18.csv,0.18951570787288297,0.06741071203619117,6975828.08,-6185230.619,1.1278202074747894,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_125_14.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_60_2_175_16.csv,0.11084474979701271,-0.009200005940778256,3964199.2939999998,-3644767.333,1.087641248896147,No,,
,,,,,,,2_80_1.75_50_20.csv,0.18951570787288297,0.06741071203619117,6975828.08,-6185230.619,1.1278202074747894,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_125_16.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_60_2_175_12.csv,0.11084474619870673,-0.009200006121746047,4191127.7810000004,-3853410.0930000003,1.0876412527733523,No,,
,,,,,,,2_80_1.75_75_14.csv,0.18951570787288297,0.06741071203619117,6975828.08,-6185230.619,1.1278202074747894,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_125_18.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_60_2_175_18.csv,0.11084474037622657,-0.009199997697910231,3607189.539,-3316525.125,1.0876412519262912,No,,
,,,,,,,2_80_1.75_75_16.csv,0.18951570787288297,0.06741071203619117,6975828.08,-6185230.619,1.1278202074747894,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_125_20.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_60_2_175_14.csv,0.11084473680265991,-0.009199998142685689,4149690.247,-3815311.5519999997,1.0876412556203223,No,,
,,,,,,,2_80_1.75_75_18.csv,0.18951570787288297,0.06741071203619117,6975828.08,-6185230.619,1.1278202074747894,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_125_4.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_120_1.5_225_4.csv,0.10840314992366601,-0.06298065890292795,5420848.663,-5305939.85,1.0216566369481177,No,,
,,,,,,,2_80_1.75_75_20.csv,0.18951570787288297,0.06741071203619117,6975828.08,-6185230.619,1.1278202074747894,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_125_6.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_20_1_100_6.csv,0.1082514228228613,-0.03522227306672693,14221122.0,-13491585.5,1.054073444518437,No,,
,,,,,,,2_80_1.75_150_14.csv,0.18951569595623585,0.06741072014823646,4143061.354,-3673512.256,1.1278202072779473,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_125_8.csv,0.12434274874416351,0.038416760764076706,5540644.435,-4697074.748,1.1795946907932835,No,2_20_1_100_10.csv,0.1082513768501703,-0.03522225251287104,14890033.25,-14126182.0,1.054073439659775,No,,
,,,,,,,2_80_1.75_150_16.csv,0.18951569595623585,0.06741072014823646,4143061.354,-3673512.256,1.1278202072779473,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_10.csv,0.12434274084042263,0.03841674262174172,5590861.751,-4739646.751,1.179594607935793,No,2_20_1_100_12.csv,0.1082513768501703,-0.03522225251287104,14890033.25,-14126182.0,1.054073439659775,No,,
,,,,,,,2_80_1.75_150_18.csv,0.18951569595623585,0.06741072014823646,4143061.354,-3673512.256,1.1278202072779473,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_12.csv,0.12434274084042263,0.03841674262174172,5590861.751,-4739646.751,1.179594607935793,No,2_20_1_100_14.csv,0.1082513768501703,-0.03522225251287104,14890033.25,-14126182.0,1.054073439659775,No,,
,,,,,,,2_80_1.75_150_20.csv,0.18951569595623585,0.06741072014823646,4143061.354,-3673512.256,1.1278202072779473,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_14.csv,0.12434274084042263,0.03841674262174172,5590861.751,-4739646.751,1.179594607935793,No,2_20_1_100_16.csv,0.1082513768501703,-0.03522225251287104,14890033.25,-14126182.0,1.054073439659775,No,,
,,,,,,,2_80_1.75_125_14.csv,0.18951569130151147,0.06741071058577491,4549039.691000001,-4033479.527,1.1278202010321003,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_16.csv,0.12434274084042263,0.03841674262174172,5590861.751,-4739646.751,1.179594607935793,No,2_20_1_100_18.csv,0.1082513768501703,-0.03522225251287104,14890033.25,-14126182.0,1.054073439659775,No,,
,,,,,,,2_80_1.75_125_16.csv,0.18951569130151147,0.06741071058577491,4549039.691000001,-4033479.527,1.1278202010321003,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_18.csv,0.12434274084042263,0.03841674262174172,5590861.751,-4739646.751,1.179594607935793,No,2_20_1_100_20.csv,0.1082513768501703,-0.03522225251287104,14890033.25,-14126182.0,1.054073439659775,No,,
,,,,,,,2_80_1.75_125_18.csv,0.18951569130151147,0.06741071058577491,4549039.691000001,-4033479.527,1.1278202010321003,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_20.csv,0.12434274084042263,0.03841674262174172,5590861.751,-4739646.751,1.179594607935793,No,2_20_1_100_8.csv,0.1082513768501703,-0.03522225251287104,14890033.25,-14126182.0,1.054073439659775,No,,
,,,,,,,2_80_1.75_125_20.csv,0.18951569130151147,0.06741071058577491,4549039.691000001,-4033479.527,1.1278202010321003,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_4.csv,0.12434274084042263,0.03841674262174172,5590861.751,-4739646.751,1.179594607935793,No,2_100_1.5_125_10.csv,0.10787770059439905,-0.06904265645476086,6768401.094,-6700116.312999999,1.0101915814308342,No,,
,,,,,,,2_80_1.75_175_14.csv,0.1895156856918674,0.06741069458705647,4451553.84,-3947042.035,1.1278202260138837,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_6.csv,0.12434274084042263,0.03841674262174172,5590861.751,-4739646.751,1.179594607935793,No,2_100_1.5_175_8.csv,0.10787769314639065,-0.06904265958756797,3057107.52,-3026265.1139999996,1.010191574379032,No,,
