Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window9_GrossProfit,Window9_GrossLoss,Score_9,Pass9
,,,,,,,2_120_1.25_150_8.csv,0.11735149629169431,0.20191058313857024,15152331.338999998,-13295697.839000003,1.1396416737566017,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_50_8.csv,0.11735149629169431,0.20191058313857024,15152331.338999998,-13295697.839000003,1.1396416737566017,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_75_8.csv,0.11735149629169431,0.20191058313857024,15152331.338999998,-13295697.839000003,1.1396416737566017,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_175_8.csv,0.11735149515113949,0.18415366111527445,9602547.281999998,-8465029.454,1.1343784843492168,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_175_10.csv,0.11735148487975983,0.1526297158148339,8783003.886,-7832224.815999999,1.1213932301914662,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_175_12.csv,0.11735148487975983,0.15512390882700802,8803470.200999998,-7842786.442999997,1.1224926580599996,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_175_14.csv,0.11735148487975983,0.1389566284448821,8731492.400999997,-7835010.517999997,1.114419997387424,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_100_16.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_100_18.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_100_20.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_125_16.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_125_18.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_125_20.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_150_16.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_150_18.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_150_20.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_50_16.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_50_18.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_50_20.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_75_16.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_75_18.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_75_20.csv,0.117351482203287,0.15516262858621258,12205370.408,-10908701.720999999,1.1188655369047102,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_100_10.csv,0.11735147425810596,0.16930489318793637,13849801.934,-12291972.84,1.1267354812996806,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_100_12.csv,0.11735147425810596,0.17188468744430468,13881605.433,-12308083.714000003,1.1278445739859708,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_100_14.csv,0.11735147425810596,0.15516262057909364,13764993.558,-12293190.464000003,1.119725070420905,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_125_10.csv,0.11735147425810596,0.16930489318793637,13849801.934,-12291972.84,1.1267354812996806,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_125_12.csv,0.11735147425810596,0.17188468744430468,13881605.433,-12308083.714000003,1.1278445739859708,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_125_14.csv,0.11735147425810596,0.15516262057909364,13764993.558,-12293190.464000003,1.119725070420905,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_150_10.csv,0.11735147425810596,0.16930489318793637,13849801.934,-12291972.84,1.1267354812996806,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_150_12.csv,0.11735147425810596,0.17188468744430468,13881605.433,-12308083.714000003,1.1278445739859708,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_150_14.csv,0.11735147425810596,0.15516262057909364,13764993.558,-12293190.464000003,1.119725070420905,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_50_10.csv,0.11735147425810596,0.16930489318793637,13849801.934,-12291972.84,1.1267354812996806,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_50_12.csv,0.11735147425810596,0.17188468744430468,13881605.433,-12308083.714000003,1.1278445739859708,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_50_14.csv,0.11735147425810596,0.15516262057909364,13764993.558,-12293190.464000003,1.119725070420905,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_75_10.csv,0.11735147425810596,0.16930489318793637,13849801.934,-12291972.84,1.1267354812996806,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_75_12.csv,0.11735147425810596,0.17188468744430468,13881605.433,-12308083.714000003,1.1278445739859708,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.25_75_14.csv,0.11735147425810596,0.15516262057909364,13764993.558,-12293190.464000003,1.119725070420905,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_10.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_12.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_14.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_16.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_18.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_20.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_4.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_6.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_8.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_10.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_12.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_14.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_16.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_18.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_20.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_4.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_6.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_8.csv,0.11727058770000315,0.003927699087662743,4288796.435999999,-3768967.5609999993,1.1379234144594432,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_225_10.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_225_12.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_225_14.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_225_16.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_225_18.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_225_20.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_225_4.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_225_6.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_225_8.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_225_10.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_225_12.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_225_14.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_225_16.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_225_18.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_225_20.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_225_4.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_225_6.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_225_8.csv,0.11727058182065239,0.003927695882314821,2922971.546,-2568689.183,1.1379234067495194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_10.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_12.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_14.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_16.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_18.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_20.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_4.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_6.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_8.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_10.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_12.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_14.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_16.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_18.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_20.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_4.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_6.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_8.csv,0.11727058139929866,0.003927704454023538,2859197.5689999997,-2512644.967,1.1379234259322237,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_175_10.csv,0.11687018438396676,0.24847416622159202,16166341.906,-13907785.906,1.1623950796528748,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_150_16.csv,0.11687018318819523,0.18536329233219473,14989818.279999996,-13189345.342999997,1.1365096515541286,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_150_10.csv,0.11687017974671507,0.24847416110787424,17568046.501000002,-15113661.939000001,1.1623950947100776,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_175_16.csv,0.11687017934442104,0.18536328178911557,13793820.625999998,-12137002.564,1.136509657410335,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_125_18.csv,0.11687017758040863,0.17475961664883893,13401093.660999998,-11860078.160999997,1.1299329969904743,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_125_20.csv,0.11687017758040863,0.17475961664883893,13401093.660999998,-11860078.160999997,1.1299329969904743,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_100_12.csv,0.11687017627976862,0.1948682178201518,15143080.054999998,-13273958.054999998,1.140811202827023,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_100_14.csv,0.11687017627976862,0.18678129300428367,15040442.742999995,-13225035.992999995,1.137270458164416,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_50_12.csv,0.11687017627976862,0.1948682178201518,15143080.054999998,-13273958.054999998,1.140811202827023,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_50_14.csv,0.11687017627976862,0.18678129300428367,15040442.742999995,-13225035.992999995,1.137270458164416,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_75_12.csv,0.11687017627976862,0.1948682178201518,15143080.054999998,-13273958.054999998,1.140811202827023,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_75_14.csv,0.11687017627976862,0.18678129300428367,15040442.742999995,-13225035.992999995,1.137270458164416,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_125_12.csv,0.11687017395223374,0.19486821265234866,14784662.689000005,-12959780.439000005,1.140811201130257,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_125_14.csv,0.11687017395223374,0.186781269220976,14684455.187000005,-12912016.937000005,1.1372704402920193,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_125_10.csv,0.11687017382141171,0.24847419953436561,16632470.06,-14308792.31,1.1623950994365926,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_100_10.csv,0.11687017278206849,0.24847419117854314,17035680.777,-14655671.402,1.1623951103785806,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_50_10.csv,0.11687017278206849,0.24847419117854314,17035680.777,-14655671.402,1.1623951103785806,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_75_10.csv,0.11687017278206849,0.24847419117854314,17035680.777,-14655671.402,1.1623951103785806,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_125_16.csv,0.11687017056341494,0.18536331305394937,15344607.46,-13501519.835,1.1365096409533215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_100_16.csv,0.11687016845708995,0.18536334587381578,15716598.098,-13828829.223,1.1365096672001906,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_50_16.csv,0.11687016845708995,0.18536334587381578,15716598.098,-13828829.223,1.1365096672001906,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_75_16.csv,0.11687016845708995,0.18536334587381578,15716598.098,-13828829.223,1.1365096672001906,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_175_18.csv,0.11687016576885165,0.17475961160994122,12046727.975,-10661453.444,1.1299329906823912,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_175_20.csv,0.11687016576885165,0.17475961160994122,12046727.975,-10661453.444,1.1299329906823912,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_150_18.csv,0.11687016260793878,0.17475962497065028,13091242.053,-11585856.959,1.129932994971995,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_150_20.csv,0.11687016260793878,0.17475962497065028,13091242.053,-11585856.959,1.129932994971995,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
