Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5
,,,,,,,2_60_0.75_125_18.csv,0.15492509206178898,-0.013623510672745804,17207378.447,-16412302.885,1.0484438757663106,No,,,,,,,,3_120_0.75_75_12.csv,0.268328763166264,0.11198099239346196,27398455.683000002,-22569420.246,1.2139636456924876,No,,,,,,,
,,,,,,,2_60_0.75_125_20.csv,0.15492509206178898,-0.013623510672745804,17207378.447,-16412302.885,1.0484438757663106,No,,,,,,,,3_120_0.75_75_14.csv,0.268328763166264,0.11198099239346196,27398455.683000002,-22569420.246,1.2139636456924876,No,,,,,,,
,,,,,,,2_60_0.75_125_6.csv,0.1549250616751527,-0.013623500187750067,16770827.115999999,-15995922.647,1.0484438744860605,No,,,,,,,,3_120_0.75_75_16.csv,0.268328763166264,0.11198099239346196,27398455.683000002,-22569420.246,1.2139636456924876,No,,,,,,,
,,,,,,,2_60_0.75_125_8.csv,0.1549250616751527,-0.013623500187750067,16770827.115999999,-15995922.647,1.0484438744860605,No,,,,,,,,3_120_0.75_75_18.csv,0.268328763166264,0.11198099239346196,27398455.683000002,-22569420.246,1.2139636456924876,No,,,,,,,
,,,,,,,2_60_0.75_100_6.csv,0.15492505022653424,-0.07323297439774105,14105601.343,-13964951.468,1.010071633640997,No,,,,,,,,3_120_0.75_75_20.csv,0.268328763166264,0.11198099239346196,27398455.683000002,-22569420.246,1.2139636456924876,No,,,,,,,
,,,,,,,2_60_0.75_100_8.csv,0.15492505022653424,-0.05172746402420715,15983625.67,-15627954.139,1.0227586751174558,No,,,,,,,,3_120_0.75_75_4.csv,0.268328763166264,0.11198099239346196,27398455.683000002,-22569420.246,1.2139636456924876,No,,,,,,,
,,,,,,,2_60_0.75_100_10.csv,0.15492504123331827,-0.0517274441249056,16399687.267,-16034757.314000001,1.0227586826450674,No,,,,,,,,3_120_0.75_75_6.csv,0.268328763166264,0.11198099239346196,27398455.683000002,-22569420.246,1.2139636456924876,No,,,,,,,
,,,,,,,2_60_0.75_100_12.csv,0.15492504123331827,-0.0451763782133373,16512017.049,-16079881.627,1.026874291243189,No,,,,,,,,3_120_0.75_75_8.csv,0.268328763166264,0.11198099239346196,27398455.683000002,-22569420.246,1.2139636456924876,No,,,,,,,
,,,,,,,2_60_0.75_100_14.csv,0.15492504123331827,-0.0451763782133373,16512017.049,-16079881.627,1.026874291243189,No,,,,,,,,1_120_0.75_175_10.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_60_0.75_100_16.csv,0.15492504123331827,-0.0451763782133373,16512017.049,-16079881.627,1.026874291243189,No,,,,,,,,1_120_0.75_175_12.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_60_0.75_100_18.csv,0.15492504123331827,-0.0451763782133373,16512017.049,-16079881.627,1.026874291243189,No,,,,,,,,1_120_0.75_175_14.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_60_0.75_100_20.csv,0.15492504123331827,-0.0451763782133373,16512017.049,-16079881.627,1.026874291243189,No,,,,,,,,1_120_0.75_175_16.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_60_1.25_225_6.csv,0.15474436127307128,0.05910701814184501,11846771.244,-10663870.736,1.110925998381307,No,,,,,,,,1_120_0.75_175_18.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_60_1.25_200_6.csv,0.15474434012008434,0.05910702316283274,10232728.545,-9210990.216,1.1109260030724148,No,,,,,,,,1_120_0.75_175_20.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_60_1.25_175_6.csv,0.15474432486046472,0.024162327274971192,10589909.788999999,-9734456.882000001,1.0878788531676398,No,,,,,,,,1_120_0.75_175_4.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_40_1.5_100_10.csv,0.15469866710575156,0.1768678599399136,18807190.270999998,-16280842.052000001,1.1551730685016781,No,,,,,,,,1_120_0.75_175_6.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_40_1.5_100_12.csv,0.15469866710575156,0.1768678599399136,18807190.270999998,-16280842.052000001,1.1551730685016781,No,,,,,,,,1_120_0.75_175_8.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_40_1.5_100_14.csv,0.1546986573450009,0.1768678560586482,16441507.554000001,-14232939.109000001,1.1551730410764873,No,,,,,,,,3_120_0.75_175_10.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_40_1.5_100_16.csv,0.1546986573450009,0.1768678560586482,16441507.554000001,-14232939.109000001,1.1551730410764873,No,,,,,,,,3_120_0.75_175_12.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_40_1.5_100_18.csv,0.1546986573450009,0.1768678560586482,16441507.554000001,-14232939.109000001,1.1551730410764873,No,,,,,,,,3_120_0.75_175_14.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,2_40_1.5_100_20.csv,0.1546986573450009,0.1768678560586482,16441507.554000001,-14232939.109000001,1.1551730410764873,No,,,,,,,,3_120_0.75_175_16.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,1_120_1_100_4.csv,0.1545963329796603,-0.0030525168033830926,7870133.002,-7384168.017999999,1.0658117451844797,No,,,,,,,,3_120_0.75_175_18.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,1_120_1_125_4.csv,0.1545963329796603,-0.0030525168033830926,7870133.002,-7384168.017999999,1.0658117451844797,No,,,,,,,,3_120_0.75_175_20.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,1_120_1_150_4.csv,0.1545963329796603,-0.0030525168033830926,7870133.002,-7384168.017999999,1.0658117451844797,No,,,,,,,,3_120_0.75_175_4.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,1_120_1_75_4.csv,0.1545963329796603,-0.0030525168033830926,7870133.002,-7384168.017999999,1.0658117451844797,No,,,,,,,,3_120_0.75_175_6.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,3_120_1_100_4.csv,0.1545963329796603,-0.0030525168033830926,7870133.002,-7384168.017999999,1.0658117451844797,No,,,,,,,,3_120_0.75_175_8.csv,0.26832874224937703,0.1278871941386879,34999314.0,-28384976.875,1.23302245952596,No,,,,,,,
,,,,,,,3_120_1_125_4.csv,0.1545963329796603,-0.0030525168033830926,7870133.002,-7384168.017999999,1.0658117451844797,No,,,,,,,,1_120_0.75_225_10.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,3_120_1_150_4.csv,0.1545963329796603,-0.0030525168033830926,7870133.002,-7384168.017999999,1.0658117451844797,No,,,,,,,,1_120_0.75_225_12.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,3_120_1_75_4.csv,0.1545963329796603,-0.0030525168033830926,7870133.002,-7384168.017999999,1.0658117451844797,No,,,,,,,,1_120_0.75_225_14.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_100_10.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_225_16.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_100_12.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_225_18.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_100_14.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_225_20.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_100_16.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_225_4.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_100_18.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_225_6.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_100_20.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_225_8.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_100_6.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_225_10.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_100_8.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_225_12.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_125_10.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_225_14.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_125_12.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_225_16.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_125_14.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_225_18.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_125_16.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_225_20.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_125_18.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_225_4.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_125_20.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_225_6.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_125_6.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_225_8.csv,0.2683287058778063,0.1320771715388781,41118694.125,-32655660.25,1.2591597845583293,No,,,,,,,
,,,,,,,1_120_1_125_8.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_200_10.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_150_10.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_200_12.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_150_12.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_200_14.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_150_14.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_200_16.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_150_16.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_200_18.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_150_18.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_200_20.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_150_20.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_200_4.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_150_6.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_200_6.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_150_8.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_120_0.75_200_8.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_75_10.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_200_10.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_75_12.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_200_12.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_75_14.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_200_14.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_75_16.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_200_16.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_75_18.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_200_18.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_75_20.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_200_20.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_75_6.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_200_4.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,1_120_1_75_8.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_200_6.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,3_120_1_100_10.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_120_0.75_200_8.csv,0.2683286810604801,0.13207713448492794,41096642.625,-32638147.0,1.2591597992680161,No,,,,,,,
,,,,,,,3_120_1_100_12.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_60_2_100_4.csv,0.2678358926667845,-0.04316329968775271,7191660.028,-6354289.756,1.1317803097048444,No,,,,,,,
,,,,,,,3_120_1_100_14.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_60_2_125_4.csv,0.2678358800010886,-0.043163298720381674,7668815.741,-6775887.177999999,1.1317803174024454,No,,,,,,,
,,,,,,,3_120_1_100_16.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_60_2_50_4.csv,0.2678358798268575,-0.04316331152160291,8764835.761,-7744290.917,1.1317802823961243,No,,,,,,,
,,,,,,,3_120_1_100_18.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_60_2_75_4.csv,0.2678358798268575,-0.04316331152160291,8764835.761,-7744290.917,1.1317802823961243,No,,,,,,,
,,,,,,,3_120_1_100_20.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_60_2_150_4.csv,0.2678358751286194,-0.04680801281262819,5645972.82,-4989004.57,1.131683232753583,No,,,,,,,
,,,,,,,3_120_1_100_6.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_60_2_225_4.csv,0.2678358741473866,-0.03301217003262027,3733239.5889999997,-3132921.808,1.191615947601077,No,,,,,,,
,,,,,,,3_120_1_100_8.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_60_2_175_4.csv,0.26783587059861574,-0.04881950663756962,4630959.493,-4103029.43,1.12866835883261,No,,,,,,,
,,,,,,,3_120_1_125_10.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_60_2_200_4.csv,0.267835852587424,-0.03301216834678581,3579361.441,-3003787.816,1.1916159396925925,No,,,,,,,
,,,,,,,3_120_1_125_12.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_20_0.75_150_4.csv,0.26762789323371067,0.014986755363557022,22058444.625,-18811266.125,1.172618816746446,No,,,,,,,
,,,,,,,3_120_1_125_14.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_100_1.75_150_8.csv,0.26680247468113705,0.018733106506125023,26577624.188,-23007341.063,1.1551801711994294,No,,,,,,,
,,,,,,,3_120_1_125_16.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_100_1.75_125_8.csv,0.2668024620741809,0.018733076523313814,27728411.562,-24003539.812,1.155180101733905,No,,,,,,,
,,,,,,,3_120_1_125_18.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_100_1.75_200_8.csv,0.266802457414984,0.01924160443765065,18777757.061,-16221345.249000002,1.1575955491211554,No,,,,,,,
,,,,,,,3_120_1_125_20.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_100_1.75_100_8.csv,0.26680245457186513,0.018733092003586714,32483762.5,-28120083.5,1.1551801579821055,No,,,,,,,
,,,,,,,3_120_1_125_6.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_100_1.75_50_8.csv,0.26680245457186513,0.018733092003586714,32483762.5,-28120083.5,1.1551801579821055,No,,,,,,,
,,,,,,,3_120_1_125_8.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_100_1.75_75_8.csv,0.26680245457186513,0.018733092003586714,32483762.5,-28120083.5,1.1551801579821055,No,,,,,,,
,,,,,,,3_120_1_150_10.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_100_1.75_225_8.csv,0.2668024429321686,0.0025580023525201886,18277562.34,-15945674.027999999,1.146239557381224,No,,,,,,,
,,,,,,,3_120_1_150_12.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,2_100_1.75_175_8.csv,0.26680243976429496,0.018733106729439883,19430575.622,-16820385.435,1.155180164990078,No,,,,,,,
,,,,,,,3_120_1_150_14.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_40_1.25_200_10.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_150_16.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_40_1.25_200_12.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_150_18.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_40_1.25_200_14.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_150_20.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_40_1.25_200_16.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_150_6.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_40_1.25_200_18.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_150_8.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_40_1.25_200_20.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_75_10.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_40_1.25_200_4.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_75_12.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_40_1.25_200_6.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_75_14.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,1_40_1.25_200_8.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_75_16.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_40_1.25_200_10.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_75_18.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_40_1.25_200_12.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_75_20.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_40_1.25_200_14.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_75_6.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_40_1.25_200_16.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,3_120_1_75_8.csv,0.15459632088717884,-0.003052518823795364,10579140.905,-9925900.17,1.065811737355001,No,,,,,,,,3_40_1.25_200_18.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,2_120_1.75_225_8.csv,0.1515666304936085,0.09161483645274413,10617999.417000001,-9394667.822999999,1.1302155240662204,No,,,,,,,,3_40_1.25_200_20.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,2_120_1.75_200_8.csv,0.15156661626520732,0.0916148239499381,11014341.183,-9745345.98,1.130215510624693,No,,,,,,,,3_40_1.25_200_4.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,2_40_1_225_10.csv,0.15429547890105516,0.07882485054345516,13122417.27,-11780235.692,1.1139350360291587,No,,,,,,,,3_40_1.25_200_6.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,2_40_1_225_12.csv,0.15429547890105516,0.07882485054345516,13122417.27,-11780235.692,1.1139350360291587,No,,,,,,,,3_40_1.25_200_8.csv,0.26550973560609953,-0.0023521903927722202,12834436.935999999,-10414164.561,1.2324019714518124,No,,,,,,,
,,,,,,,2_40_1_225_14.csv,0.15429547890105516,0.07882485054345516,13122417.27,-11780235.692,1.1139350360291587,No,,,,,,,,1_40_1.25_225_10.csv,0.2655097123532439,-0.011746676509772621,13272303.25,-10943839.0,1.212764848788437,No,,,,,,,
,,,,,,,2_40_1_225_16.csv,0.15429547890105516,0.07882485054345516,13122417.27,-11780235.692,1.1139350360291587,No,,,,,,,,1_40_1.25_225_12.csv,0.2655097123532439,-0.011746676509772621,13272303.25,-10943839.0,1.212764848788437,No,,,,,,,
,,,,,,,2_40_1_225_18.csv,0.15429547890105516,0.07882485054345516,13122417.27,-11780235.692,1.1139350360291587,No,,,,,,,,1_40_1.25_225_14.csv,0.2655097123532439,-0.011746676509772621,13272303.25,-10943839.0,1.212764848788437,No,,,,,,,
,,,,,,,2_40_1_225_20.csv,0.15429547890105516,0.07882485054345516,13122417.27,-11780235.692,1.1139350360291587,No,,,,,,,,1_40_1.25_225_16.csv,0.2655097123532439,-0.011746676509772621,13272303.25,-10943839.0,1.212764848788437,No,,,,,,,
