AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_20_1.5_100_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_60_1.75_100_18.csv,N,,,Y,No,1.202368501384925,N,,,Y,Yes,3.0907896117872626,N,2,1,0.4,0.5
2_60_1.75_100_20.csv,N,,,Y,No,1.202368501384925,N,,,Y,Yes,3.0907896117872626,N,2,1,0.4,0.5
2_40_2_75_8.csv,N,,,Y,No,0.6272157481415557,N,,,Y,Yes,1.972566863142124,N,2,1,0.4,0.5
2_60_1.5_225_10.csv,N,,,Y,No,1.4834544027575458,N,,,Y,Yes,2.91052096378868,N,2,1,0.4,0.5
2_40_2_175_16.csv,N,,,Y,No,0.5751773143615301,N,,,Y,Yes,1.7926043760719708,N,2,1,0.4,0.5
2_40_2_175_18.csv,N,,,Y,No,0.5751773143615301,N,,,Y,Yes,1.7926043760719708,N,2,1,0.4,0.5
2_40_2_175_20.csv,N,,,Y,No,0.5751773143615301,N,,,Y,Yes,1.7926043760719708,N,2,1,0.4,0.5
2_80_1.25_175_10.csv,N,,,Y,No,0.6914387768647323,N,,,Y,Yes,3.041048013960076,N,2,1,0.4,0.5
2_40_0.75_125_10.csv,N,,,Y,No,1.1514811424499583,N,,,Y,Yes,2.9155908497469034,N,2,1,0.4,0.5
2_40_0.75_125_12.csv,N,,,Y,No,1.1514811424499583,N,,,Y,Yes,2.9155908497469034,N,2,1,0.4,0.5
2_40_0.75_125_14.csv,N,,,Y,No,1.1514811424499583,N,,,Y,Yes,2.9155908497469034,N,2,1,0.4,0.5
2_40_0.75_125_16.csv,N,,,Y,No,1.1514811424499583,N,,,Y,Yes,2.9155908497469034,N,2,1,0.4,0.5
2_40_0.75_125_18.csv,N,,,Y,No,1.1514811424499583,N,,,Y,Yes,2.9155908497469034,N,2,1,0.4,0.5
2_40_0.75_125_20.csv,N,,,Y,No,1.1514811424499583,N,,,Y,Yes,2.9155908497469034,N,2,1,0.4,0.5
2_60_1.25_225_6.csv,N,,,Y,Yes,2.5111026295423975,N,,,Y,Yes,1.53479079853385,N,2,2,0.4,1.0
2_40_2_150_4.csv,N,,,Y,No,1.400842998675713,N,,,Y,No,1.1329791848264843,N,2,0,0.4,0.0
2_60_1.75_50_16.csv,N,,,Y,No,1.2964381005837449,N,,,Y,Yes,3.1082210515360655,N,2,1,0.4,0.5
2_60_1.75_75_16.csv,N,,,Y,No,1.2964381005837449,N,,,Y,Yes,3.1082210515360655,N,2,1,0.4,0.5
1_60_1.25_125_10.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
1_60_1.25_125_12.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
1_60_1.25_125_14.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
1_60_1.25_125_16.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
1_60_1.25_125_18.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
1_60_1.25_125_20.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
1_60_1.25_125_4.csv,N,,,Y,No,0.6047304522635792,N,,,Y,Yes,2.3438213673690997,N,2,1,0.4,0.5
1_60_1.25_125_6.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
1_60_1.25_125_8.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
3_60_1.25_125_10.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
3_60_1.25_125_12.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
3_60_1.25_125_14.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
3_60_1.25_125_16.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
3_60_1.25_125_18.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
3_60_1.25_125_20.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
3_60_1.25_125_4.csv,N,,,Y,No,0.6047304522635792,N,,,Y,Yes,2.3438213673690997,N,2,1,0.4,0.5
3_60_1.25_125_6.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
3_60_1.25_125_8.csv,N,,,Y,No,1.4274199243271581,N,,,Y,Yes,2.3438240646190827,N,2,1,0.4,0.5
1_80_1_150_10.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
1_80_1_150_12.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
1_80_1_150_14.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
1_80_1_150_16.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
1_80_1_150_18.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
1_80_1_150_20.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
1_80_1_150_4.csv,N,,,Y,No,1.1742181566064072,N,,,Y,Yes,3.6631984048610158,N,2,1,0.4,0.5
1_80_1_150_6.csv,N,,,Y,No,1.1406077328109674,N,,,Y,Yes,3.6631968404834754,N,2,1,0.4,0.5
1_80_1_150_8.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
1_80_1_175_10.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
1_80_1_175_12.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
1_80_1_175_14.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
1_80_1_175_16.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
1_80_1_175_18.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
1_80_1_175_20.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
1_80_1_175_4.csv,N,,,Y,No,1.4045168134765624,N,,,Y,Yes,3.441316738779151,N,2,1,0.4,0.5
1_80_1_175_6.csv,N,,,Y,No,1.3684721493269425,N,,,Y,Yes,3.441313684115138,N,2,1,0.4,0.5
1_80_1_175_8.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
3_80_1_150_10.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
3_80_1_150_12.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
3_80_1_150_14.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
3_80_1_150_16.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
3_80_1_150_18.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
3_80_1_150_20.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
3_80_1_150_4.csv,N,,,Y,No,1.1742181566064072,N,,,Y,Yes,3.6631984048610158,N,2,1,0.4,0.5
3_80_1_150_6.csv,N,,,Y,No,1.1406077328109674,N,,,Y,Yes,3.6631968404834754,N,2,1,0.4,0.5
3_80_1_150_8.csv,N,,,Y,No,1.120771488220512,N,,,Y,Yes,3.663196401376249,N,2,1,0.4,0.5
3_80_1_175_10.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
3_80_1_175_12.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
3_80_1_175_14.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
3_80_1_175_16.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
3_80_1_175_18.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
3_80_1_175_20.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
3_80_1_175_4.csv,N,,,Y,No,1.4045168134765624,N,,,Y,Yes,3.441316738779151,N,2,1,0.4,0.5
3_80_1_175_6.csv,N,,,Y,No,1.3684721493269425,N,,,Y,Yes,3.441313684115138,N,2,1,0.4,0.5
3_80_1_175_8.csv,N,,,Y,No,1.347198921850238,N,,,Y,Yes,3.441313996638995,N,2,1,0.4,0.5
2_40_1.75_75_10.csv,N,,,Y,No,0.947771850420449,N,,,Y,Yes,1.7934464089866762,N,2,1,0.4,0.5
2_20_2_100_4.csv,N,,,Y,No,0.448417694830871,N,,,N,,,N,1,0,0.2,0.0
2_60_1.25_200_6.csv,N,,,Y,Yes,2.5488887940844536,N,,,Y,Yes,1.5461716870435267,N,2,2,0.4,1.0
2_60_1.5_200_10.csv,N,,,Y,Yes,1.55478909579959,N,,,Y,Yes,3.499851372651248,N,2,2,0.4,1.0
2_80_1.25_200_6.csv,N,,,Y,No,0.6623351412930206,N,,,Y,Yes,3.0564776116913603,N,2,1,0.4,0.5
2_60_1.75_225_16.csv,N,,,Y,No,1.1961182390465388,N,,,Y,Yes,2.3928010905927324,N,2,1,0.4,0.5
2_40_1.75_175_4.csv,N,,,Y,No,0.9214792507836531,N,,,Y,Yes,2.187635352674608,N,2,1,0.4,0.5
2_20_1.75_100_4.csv,N,,,Y,No,1.2854728487084508,N,,,Y,No,0.9219385441377572,N,2,0,0.4,0.0
2_40_1.75_50_10.csv,N,,,Y,No,1.028074472661744,N,,,Y,Yes,1.5224521124762898,N,2,1,0.4,0.5
2_80_1.5_225_8.csv,N,,,N,,,N,,,Y,Yes,2.97109471926232,N,1,1,0.2,1.0
2_40_2_100_14.csv,N,,,Y,No,0.46438343809479665,N,,,Y,Yes,2.1096547886134127,N,2,1,0.4,0.5
2_40_1.75_100_4.csv,N,,,Y,No,0.8184183038973116,N,,,Y,No,1.363201566665851,N,2,0,0.4,0.0
2_40_1.75_175_12.csv,N,,,Y,No,0.8554654052073358,N,,,Y,Yes,2.513103933583265,N,2,1,0.4,0.5
2_40_1.75_175_14.csv,N,,,Y,No,0.8253539387097548,N,,,Y,Yes,2.513103990349308,N,2,1,0.4,0.5
2_40_2_150_14.csv,N,,,Y,No,0.6359121956836251,N,,,Y,Yes,1.7926044502965115,N,2,1,0.4,0.5
2_80_1.25_175_8.csv,N,,,Y,No,0.7061608050839707,N,,,Y,Yes,3.2648818752206177,N,2,1,0.4,0.5
2_80_1.25_150_6.csv,N,,,Y,No,0.4224936501697276,N,,,Y,Yes,3.219237131506597,N,2,1,0.4,0.5
2_60_1.25_150_4.csv,N,,,Y,No,0.698921073572525,N,,,Y,Yes,2.577260230024093,N,2,1,0.4,0.5
2_60_1.25_175_4.csv,N,,,Y,No,0.866231161415606,N,,,Y,Yes,2.318519833776483,N,2,1,0.4,0.5
2_40_1.75_175_6.csv,N,,,Y,No,0.49663436165370073,N,,,Y,Yes,2.1522975255986276,N,2,1,0.4,0.5
2_40_2_100_16.csv,N,,,Y,No,0.4643834962932218,N,,,Y,Yes,2.1096549534003763,N,2,1,0.4,0.5
2_40_2_100_18.csv,N,,,Y,No,0.4643834962932218,N,,,Y,Yes,2.1096549534003763,N,2,1,0.4,0.5
2_40_2_100_20.csv,N,,,Y,No,0.4643834962932218,N,,,Y,Yes,2.1096549534003763,N,2,1,0.4,0.5
2_60_1_50_10.csv,N,,,Y,Yes,2.515191474093552,N,,,Y,No,1.1871200199575573,N,2,1,0.4,0.5
2_60_1_50_12.csv,N,,,Y,Yes,2.515191474093552,N,,,Y,No,1.1871200199575573,N,2,1,0.4,0.5
2_60_1_50_14.csv,N,,,Y,Yes,2.515191474093552,N,,,Y,No,1.1871200199575573,N,2,1,0.4,0.5
2_60_1_50_16.csv,N,,,Y,Yes,2.515191474093552,N,,,Y,No,1.1871200199575573,N,2,1,0.4,0.5
2_60_1_50_18.csv,N,,,Y,Yes,2.515191474093552,N,,,Y,No,1.1871200199575573,N,2,1,0.4,0.5
2_60_1_50_20.csv,N,,,Y,Yes,2.515191474093552,N,,,Y,No,1.1871200199575573,N,2,1,0.4,0.5
2_60_1_50_8.csv,N,,,Y,Yes,2.515191474093552,N,,,Y,No,1.1871200199575573,N,2,1,0.4,0.5
2_40_0.75_225_4.csv,N,,,Y,Yes,2.3802802755225465,N,,,Y,Yes,3.2290814628605378,N,2,2,0.4,1.0
2_60_1_100_6.csv,N,,,Y,Yes,2.1710798199530275,N,,,Y,No,0.8680577258906201,N,2,1,0.4,0.5
2_40_1.75_175_16.csv,N,,,Y,No,0.7829751091099094,N,,,Y,Yes,2.5131038256283005,N,2,1,0.4,0.5
2_40_1.75_175_18.csv,N,,,Y,No,0.7829751091099094,N,,,Y,Yes,2.5131038256283005,N,2,1,0.4,0.5
2_40_1.75_175_20.csv,N,,,Y,No,0.7829751091099094,N,,,Y,Yes,2.5131038256283005,N,2,1,0.4,0.5
2_40_2_150_16.csv,N,,,Y,No,0.6359122922503173,N,,,Y,Yes,1.792604684656501,N,2,1,0.4,0.5
2_40_2_150_18.csv,N,,,Y,No,0.6359122922503173,N,,,Y,Yes,1.792604684656501,N,2,1,0.4,0.5
2_40_2_150_20.csv,N,,,Y,No,0.6359122922503173,N,,,Y,Yes,1.792604684656501,N,2,1,0.4,0.5
2_40_1.25_125_12.csv,N,,,Y,No,0.7572832088104581,N,,,Y,Yes,3.5248181385387216,N,2,1,0.4,0.5
2_80_1.25_125_6.csv,N,,,Y,No,0.6290756095294984,N,,,Y,Yes,3.1372028429049914,N,2,1,0.4,0.5
1_20_1.5_75_10.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
1_20_1.5_75_12.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
1_20_1.5_75_14.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
1_20_1.5_75_16.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
1_20_1.5_75_18.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
1_20_1.5_75_20.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
1_20_1.5_75_4.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
1_20_1.5_75_6.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
1_20_1.5_75_8.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
3_20_1.5_75_10.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
3_20_1.5_75_12.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
3_20_1.5_75_14.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
3_20_1.5_75_16.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
3_20_1.5_75_18.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
3_20_1.5_75_20.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
3_20_1.5_75_4.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
3_20_1.5_75_6.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
3_20_1.5_75_8.csv,N,,,Y,No,0.16899621619325159,N,,,Y,No,0.9511500846371346,N,2,0,0.4,0.0
2_40_2_75_12.csv,N,,,Y,No,0.5991494281990789,N,,,Y,Yes,1.8807082036347722,N,2,1,0.4,0.5
2_60_1_150_6.csv,N,,,Y,Yes,1.782828202606276,N,,,Y,Yes,1.6698904104117172,N,2,2,0.4,1.0
2_60_1_175_6.csv,N,,,Y,Yes,2.091110924042418,N,,,Y,No,1.4883996333484575,N,2,1,0.4,0.5
2_60_1_100_4.csv,N,,,Y,Yes,1.8364353363572625,N,,,Y,No,0.8654372867100157,N,2,1,0.4,0.5
2_40_2_125_10.csv,N,,,Y,No,0.7089484286681794,N,,,Y,Yes,2.0883518230778826,N,2,1,0.4,0.5
2_60_1.75_225_12.csv,N,,,Y,No,1.1961186490183295,N,,,Y,Yes,2.392798772868987,N,2,1,0.4,0.5
2_60_1.75_225_14.csv,N,,,Y,No,1.1961186490183295,N,,,Y,Yes,2.392798772868987,N,2,1,0.4,0.5
2_40_1.5_175_6.csv,N,,,Y,No,1.0132483120836162,N,,,Y,Yes,2.7179025089824607,N,2,1,0.4,0.5
2_40_1.25_125_14.csv,N,,,Y,No,0.7572833108575393,N,,,Y,Yes,3.524816650578339,N,2,1,0.4,0.5
2_40_1.25_125_16.csv,N,,,Y,No,0.7572833108575393,N,,,Y,Yes,3.524816650578339,N,2,1,0.4,0.5
2_40_1.25_125_18.csv,N,,,Y,No,0.7572833108575393,N,,,Y,Yes,3.524816650578339,N,2,1,0.4,0.5
2_40_1.25_125_20.csv,N,,,Y,No,0.7572833108575393,N,,,Y,Yes,3.524816650578339,N,2,1,0.4,0.5
2_60_1.25_225_10.csv,N,,,Y,Yes,3.2120342631489143,Y,Yes,3.0876463988550404,Y,Yes,1.672595732843315,N,3,3,0.6,1.0
2_60_1.75_50_18.csv,N,,,Y,No,1.2964383092630491,N,,,Y,Yes,3.1082225968808026,N,2,1,0.4,0.5
2_60_1.75_50_20.csv,N,,,Y,No,1.2964383092630491,N,,,Y,Yes,3.1082225968808026,N,2,1,0.4,0.5
2_60_1.75_75_18.csv,N,,,Y,No,1.2964383092630491,N,,,Y,Yes,3.1082225968808026,N,2,1,0.4,0.5
2_60_1.75_75_20.csv,N,,,Y,No,1.2964383092630491,N,,,Y,Yes,3.1082225968808026,N,2,1,0.4,0.5
1_40_2_125_10.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
1_40_2_125_12.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
1_40_2_125_14.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
1_40_2_125_16.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
1_40_2_125_18.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
1_40_2_125_20.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
1_40_2_125_4.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
1_40_2_125_6.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
1_40_2_125_8.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
3_40_2_125_10.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
3_40_2_125_12.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
3_40_2_125_14.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
3_40_2_125_16.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
3_40_2_125_18.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
3_40_2_125_20.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
3_40_2_125_4.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
3_40_2_125_6.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
3_40_2_125_8.csv,N,,,Y,No,0.6560310380816252,N,,,N,,,N,1,0,0.2,0.0
2_40_1.5_175_4.csv,N,,,Y,Yes,1.5633225457311413,N,,,Y,Yes,3.065480099366881,N,2,2,0.4,1.0
1_60_1.5_150_10.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
1_60_1.5_150_12.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
1_60_1.5_150_14.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
1_60_1.5_150_16.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
1_60_1.5_150_18.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
1_60_1.5_150_20.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
1_60_1.5_150_4.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
1_60_1.5_150_6.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
1_60_1.5_150_8.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
3_60_1.5_150_10.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
3_60_1.5_150_12.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
3_60_1.5_150_14.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
3_60_1.5_150_16.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
3_60_1.5_150_18.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
3_60_1.5_150_20.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
3_60_1.5_150_4.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
3_60_1.5_150_6.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
3_60_1.5_150_8.csv,N,,,Y,No,0.5160474860143016,N,,,Y,Yes,2.4100680140151147,N,2,1,0.4,0.5
2_60_1.75_100_6.csv,N,,,Y,No,1.220529273757789,N,,,Y,Yes,3.1571889513455034,N,2,1,0.4,0.5
2_60_1_150_4.csv,N,,,Y,Yes,1.7998825694656024,N,,,Y,Yes,1.7215033051525375,N,2,2,0.4,1.0
2_60_1_175_4.csv,N,,,Y,Yes,2.1210552406206515,N,,,Y,No,1.3987017143023555,N,2,1,0.4,0.5
2_40_1.75_75_12.csv,N,,,Y,No,0.9253586066860208,N,,,Y,Yes,1.7934475052039032,N,2,1,0.4,0.5
2_40_1.75_75_14.csv,N,,,Y,No,0.9002632652353243,N,,,Y,Yes,1.7934463732076822,N,2,1,0.4,0.5
2_60_1_125_6.csv,N,,,Y,Yes,2.1696244052225535,N,,,Y,Yes,1.6530056263535247,N,2,2,0.4,1.0
2_60_1.25_200_10.csv,N,,,Y,Yes,3.243327080988704,Y,Yes,3.129526138994201,Y,Yes,1.6843994782524225,N,3,3,0.6,1.0
2_60_1.75_125_6.csv,N,,,Y,Yes,1.5281074749516181,N,,,Y,Yes,3.1702307697222967,N,2,2,0.4,1.0
2_60_1.75_150_6.csv,N,,,Y,Yes,1.5281074749516181,N,,,Y,Yes,3.293571588486783,N,2,2,0.4,1.0
2_60_1.75_175_6.csv,N,,,Y,Yes,1.9319197973588893,N,,,Y,Yes,3.6293118042231813,N,2,2,0.4,1.0
2_60_1_150_10.csv,N,,,Y,Yes,2.55479964515359,N,,,Y,Yes,1.7876722178596032,N,2,2,0.4,1.0
2_60_1_150_12.csv,N,,,Y,Yes,2.55479964515359,N,,,Y,Yes,1.7876722178596032,N,2,2,0.4,1.0
2_60_1_150_14.csv,N,,,Y,Yes,2.55479964515359,N,,,Y,Yes,1.7876722178596032,N,2,2,0.4,1.0
2_60_1_150_16.csv,N,,,Y,Yes,2.55479964515359,N,,,Y,Yes,1.7876722178596032,N,2,2,0.4,1.0
2_60_1_150_18.csv,N,,,Y,Yes,2.55479964515359,N,,,Y,Yes,1.7876722178596032,N,2,2,0.4,1.0
2_60_1_150_20.csv,N,,,Y,Yes,2.55479964515359,N,,,Y,Yes,1.7876722178596032,N,2,2,0.4,1.0
2_60_1_150_8.csv,N,,,Y,Yes,2.55479964515359,N,,,Y,Yes,1.7876722178596032,N,2,2,0.4,1.0
2_60_1_175_10.csv,N,,,Y,Yes,3.2134944842524003,N,,,Y,Yes,1.6152913771025308,N,2,2,0.4,1.0
2_60_1_175_12.csv,N,,,Y,Yes,3.2134944842524003,N,,,Y,Yes,1.6152913771025308,N,2,2,0.4,1.0
2_60_1_175_14.csv,N,,,Y,Yes,3.2134944842524003,N,,,Y,Yes,1.6152913771025308,N,2,2,0.4,1.0
2_60_1_175_16.csv,N,,,Y,Yes,3.2134944842524003,N,,,Y,Yes,1.6152913771025308,N,2,2,0.4,1.0
2_60_1_175_18.csv,N,,,Y,Yes,3.2134944842524003,N,,,Y,Yes,1.6152913771025308,N,2,2,0.4,1.0
2_60_1_175_20.csv,N,,,Y,Yes,3.2134944842524003,N,,,Y,Yes,1.6152913771025308,N,2,2,0.4,1.0
2_60_1_175_8.csv,N,,,Y,Yes,3.2134944842524003,N,,,Y,Yes,1.6152913771025308,N,2,2,0.4,1.0
2_40_0.75_175_4.csv,N,,,Y,No,1.1985587836175013,N,,,Y,Yes,3.860358371382243,N,2,1,0.4,0.5
2_60_1.75_225_18.csv,N,,,Y,No,1.1961188335036583,N,,,Y,Yes,2.392799101215542,N,2,1,0.4,0.5
