Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
3_20_1_50_10.csv,0.788543625,-0.030366582894829595,2748219.75,-1351531.25,2.0334119170385443,Yes,,,1_20_1_75_20.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_175_20.csv,0.17987427993280958,0.08701754446170001,624963.313,-463610.719,1.3480346493024031,No,2_40_1.5_175_6.csv,0.4324768857766375,0.22665626499099945,8107549.25,-2743865.0,2.9547915987120357,Yes,2_80_1.5_75_18.csv,0.5302662354146962,0.028423123909823166,5852968.625,-2121346.0,2.759082499978787,Yes,,
3_20_1_50_12.csv,0.788543625,-0.030366582894829595,2748219.75,-1351531.25,2.0334119170385443,Yes,,,1_20_1_75_4.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_100_12.csv,0.17987427597890748,0.12179945283327462,1100164.688,-645187.2660000001,1.7051866116650851,Yes,2_40_2_200_6.csv,0.4310492541883195,0.1552045357565484,2671867.406,-551318.5,4.846322780751961,Yes,2_80_1.5_75_20.csv,0.5302662354146962,0.028423123909823166,5852968.625,-2121346.0,2.759082499978787,Yes,,
3_20_1_50_14.csv,0.788543625,-0.030366582894829595,2748219.75,-1351531.25,2.0334119170385443,Yes,,,1_20_1_75_6.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_125_12.csv,0.17987427597890748,0.12179945283327462,1100164.688,-645187.2660000001,1.7051866116650851,Yes,2_40_1_125_6.csv,0.4301448524804722,0.10848687529622522,2880475.863,-1493413.25,1.9287868665956993,Yes,2_80_1.5_100_16.csv,0.5302662324119518,0.02842310709804822,5045587.562,-1828719.5,2.759082276970306,Yes,,
3_20_1_50_16.csv,0.788543625,-0.030366582894829595,2748219.75,-1351531.25,2.0334119170385443,Yes,,,1_20_1_75_8.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_150_12.csv,0.17987427597890748,0.12179945283327462,1100164.688,-645187.2660000001,1.7051866116650851,Yes,2_40_1.25_225_4.csv,0.42225419186341767,0.1748829408439988,3509083.348,-914940.0,3.835315264388922,Yes,2_80_1.5_50_10.csv,0.5302662318682049,0.028423106303653436,4750003.312,-1721588.5,2.7590816922859323,Yes,,
3_20_1_50_18.csv,0.788543625,-0.030366582894829595,2748219.75,-1351531.25,2.0334119170385443,Yes,,,3_20_1_75_10.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_50_12.csv,0.17987427597890748,0.12179945283327462,1100164.688,-645187.2660000001,1.7051866116650851,Yes,2_40_1.25_200_4.csv,0.42225418585419994,0.10860347354022357,2671131.914,-734482.25,3.6367548895837847,Yes,2_80_1.5_75_10.csv,0.5302662318682049,0.028423106303653436,4750003.312,-1721588.5,2.7590816922859323,Yes,,
3_20_1_50_20.csv,0.788543625,-0.030366582894829595,2748219.75,-1351531.25,2.0334119170385443,Yes,,,3_20_1_75_12.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_75_12.csv,0.17987427597890748,0.12179945283327462,1100164.688,-645187.2660000001,1.7051866116650851,Yes,2_40_1.25_175_4.csv,0.4222541427882289,0.10860347170886214,2551442.93,-701571.0,3.6367565506556003,Yes,2_80_1.5_50_12.csv,0.5302662181878117,0.02842309900229037,4867027.5,-1764002.5,2.7590819740901726,Yes,,
3_20_1_50_4.csv,0.788543625,-0.030366582894829595,2748219.75,-1351531.25,2.0334119170385443,Yes,,,3_20_1_75_14.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_175_14.csv,0.17987426271424015,0.11078163556971926,821840.1259999999,-506618.859,1.622205947133918,Yes,2_40_1_100_6.csv,0.4198635514673278,0.13399108166665397,4081220.875,-2078630.5,1.9634181616213175,Yes,2_80_1.5_75_12.csv,0.5302662181878117,0.02842309900229037,4867027.5,-1764002.5,2.7590819740901726,Yes,,
3_20_1_50_6.csv,0.788543625,-0.030366582894829595,2748219.75,-1351531.25,2.0334119170385443,Yes,,,3_20_1_75_16.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_175_16.csv,0.17987426271424015,0.11078163556971926,821840.1259999999,-506618.859,1.622205947133918,Yes,2_40_2_175_6.csv,0.41837284156192733,0.15520449431074482,3596631.32,-746280.0,4.819412713726751,Yes,2_80_1.5_125_16.csv,0.5302662135679681,0.028423125273110528,3566358.9689999996,-1292588.75,2.759082476154925,Yes,,
3_20_1_50_8.csv,0.788543625,-0.030366582894829595,2748219.75,-1351531.25,2.0334119170385443,Yes,,,3_20_1_75_18.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_100_20.csv,0.17987425291573195,0.08701755585454586,755619.938,-560534.437,1.3480348184209776,No,2_40_1.5_200_14.csv,0.413403397074979,0.18009643745916604,2040557.969,-714398.125,2.8563316414079334,Yes,2_80_1.5_125_18.csv,0.530266164950394,0.028423116727552704,3478872.437,-1260880.5,2.7590817979975104,Yes,,
1_60_1_50_10.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_75_20.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_125_20.csv,0.17987425291573195,0.08701755585454586,755619.938,-560534.437,1.3480348184209776,No,2_40_1.5_200_16.csv,0.413403397074979,0.18009643745916604,2040557.969,-714398.125,2.8563316414079334,Yes,2_80_1.5_125_20.csv,0.530266164950394,0.028423116727552704,3478872.437,-1260880.5,2.7590817979975104,Yes,,
1_60_1_50_12.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_75_4.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_150_20.csv,0.17987425291573195,0.08701755585454586,755619.938,-560534.437,1.3480348184209776,No,2_40_1.5_200_18.csv,0.413403397074979,0.18009643745916604,2040557.969,-714398.125,2.8563316414079334,Yes,2_80_1.5_125_12.csv,0.5302661614832851,0.02842311800656231,2892851.437,-1048483.5,2.7590815086741944,Yes,,
1_60_1_50_14.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_75_6.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_50_20.csv,0.17987425291573195,0.08701755585454586,755619.938,-560534.437,1.3480348184209776,No,2_40_1.5_200_20.csv,0.413403397074979,0.18009643745916604,2040557.969,-714398.125,2.8563316414079334,Yes,2_80_1.5_100_18.csv,0.5302661263818713,0.028423106083928056,4921813.562,-1783859.5,2.759081397385837,Yes,,
1_60_1_50_16.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_75_8.csv,0.2198209081123651,-0.07324529853748044,961387.375,-3007342.0,0.31968009458186,No,2_120_1_75_20.csv,0.17987425291573195,0.08701755585454586,755619.938,-560534.437,1.3480348184209776,No,2_40_1.5_225_12.csv,0.4134033501754468,0.1197762986597948,1492810.063,-547691.5,2.7256403705370635,Yes,2_80_1.5_100_20.csv,0.5302661263818713,0.028423106083928056,4921813.562,-1783859.5,2.759081397385837,Yes,,
1_60_1_50_18.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_225_10.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_120_1_100_14.csv,0.17987422172140424,0.110781613029651,893335.219,-550691.672,1.6222057903210856,Yes,2_40_1.5_225_14.csv,0.41340330809488723,0.11977627418981013,1844059.375,-676559.875,2.725641060223975,Yes,2_80_1.75_100_18.csv,0.4972170957389441,0.028421798520765908,3971870.062,-1513179.5,2.6248505626728353,Yes,,
1_60_1_50_20.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_225_12.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_120_1_100_16.csv,0.17987422172140424,0.110781613029651,893335.219,-550691.672,1.6222057903210856,Yes,2_40_1.5_225_16.csv,0.41340330809488723,0.11977627418981013,1844059.375,-676559.875,2.725641060223975,Yes,2_80_1.75_100_20.csv,0.4972170957389441,0.028421798520765908,3971870.062,-1513179.5,2.6248505626728353,Yes,,
1_60_1_50_4.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_225_14.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_120_1_125_14.csv,0.17987422172140424,0.110781613029651,893335.219,-550691.672,1.6222057903210856,Yes,2_40_1.5_225_18.csv,0.41340330809488723,0.11977627418981013,1844059.375,-676559.875,2.725641060223975,Yes,2_80_1.75_125_18.csv,0.4972170861370279,0.02842177823277938,3304033.437,-1258751.75,2.624849130894952,Yes,,
1_60_1_50_6.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_225_16.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_120_1_125_16.csv,0.17987422172140424,0.110781613029651,893335.219,-550691.672,1.6222057903210856,Yes,2_40_1.5_225_20.csv,0.41340330809488723,0.11977627418981013,1844059.375,-676559.875,2.725641060223975,Yes,2_80_1.75_125_20.csv,0.4972170861370279,0.02842177823277938,3304033.437,-1258751.75,2.624849130894952,Yes,,
1_60_1_50_8.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_225_18.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_120_1_150_14.csv,0.17987422172140424,0.110781613029651,893335.219,-550691.672,1.6222057903210856,Yes,2_40_1.5_200_12.csv,0.41340318648737906,0.18009639438382521,1651880.188,-578322.25,2.8563317216309767,Yes,2_80_1.75_50_18.csv,0.49721708172738954,0.02842181864780057,4912576.5,-1871564.0,2.6248509268184255,Yes,,
1_60_1_75_10.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_225_20.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_120_1_150_16.csv,0.17987422172140424,0.110781613029651,893335.219,-550691.672,1.6222057903210856,Yes,2_40_1_225_10.csv,0.4126686741204073,0.1372439743866815,1807457.5,-921266.25,1.9619274015519401,Yes,2_80_1.75_50_20.csv,0.49721708172738954,0.02842181864780057,4912576.5,-1871564.0,2.6248509268184255,Yes,,
1_60_1_75_12.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_225_4.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_120_1_50_14.csv,0.17987422172140424,0.110781613029651,893335.219,-550691.672,1.6222057903210856,Yes,2_40_1_225_12.csv,0.4126686741204073,0.1372439743866815,1807457.5,-921266.25,1.9619274015519401,Yes,2_80_1.75_75_18.csv,0.49721708172738954,0.02842181864780057,4912576.5,-1871564.0,2.6248509268184255,Yes,,
1_60_1_75_14.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_225_6.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_120_1_50_16.csv,0.17987422172140424,0.110781613029651,893335.219,-550691.672,1.6222057903210856,Yes,2_40_1_225_14.csv,0.4126686741204073,0.1372439743866815,1807457.5,-921266.25,1.9619274015519401,Yes,2_80_1.75_75_20.csv,0.49721708172738954,0.02842181864780057,4912576.5,-1871564.0,2.6248509268184255,Yes,,
1_60_1_75_16.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_225_8.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_120_1_75_14.csv,0.17987422172140424,0.110781613029651,893335.219,-550691.672,1.6222057903210856,Yes,2_40_1_225_16.csv,0.4126686741204073,0.1372439743866815,1807457.5,-921266.25,1.9619274015519401,Yes,2_80_1_100_10.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
1_60_1_75_18.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_225_10.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_120_1_75_16.csv,0.17987422172140424,0.110781613029651,893335.219,-550691.672,1.6222057903210856,Yes,2_40_1_225_18.csv,0.4126686741204073,0.1372439743866815,1807457.5,-921266.25,1.9619274015519401,Yes,2_80_1_100_12.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
1_60_1_75_20.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_225_12.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_100_1_225_12.csv,0.16901602299100946,0.128205404812885,1293485.578,-723269.391,1.788387002264278,Yes,2_40_1_225_20.csv,0.4126686741204073,0.1372439743866815,1807457.5,-921266.25,1.9619274015519401,Yes,2_80_1_100_14.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
1_60_1_75_4.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_225_14.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_100_1_225_14.csv,0.16901602299100946,0.11815128767220448,1236707.328,-723269.391,1.709884786206859,Yes,2_40_1_225_8.csv,0.4126686741204073,0.10641545625253077,1617236.125,-847924.125,1.9072887270426466,Yes,2_80_1_100_16.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
1_60_1_75_6.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_225_16.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_100_1_225_16.csv,0.16901602299100946,0.12178787193094566,1257244.078,-723269.391,1.738279116529072,Yes,2_40_1.5_75_4.csv,0.4087508746482814,0.26257447788728205,21088792.25,-6147420.0,3.4305110517908326,Yes,2_80_1_100_18.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
1_60_1_75_8.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_225_18.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_100_1_225_18.csv,0.16901602299100946,0.12178787193094566,1257244.078,-723269.391,1.738279116529072,Yes,2_40_1_75_6.csv,0.40664284354887337,0.19153870872791529,6786035.687000001,-3335446.0,2.034521226546615,Yes,2_80_1_100_20.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_50_10.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_225_20.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_100_1_225_20.csv,0.16901602299100946,0.12178787193094566,1257244.078,-723269.391,1.738279116529072,Yes,2_40_2_225_14.csv,0.4062251983050729,0.24903449082668172,1670674.625,-329551.875,5.069534576309117,Yes,2_80_1_50_10.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_50_12.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_225_4.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_100_1_200_10.csv,0.1690160227336769,0.1282054206050651,1504561.273,-841295.079,1.7883871076345617,Yes,2_40_2_225_16.csv,0.4062251983050729,0.24903449082668172,1670674.625,-329551.875,5.069534576309117,Yes,2_80_1_50_12.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_50_14.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_225_6.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_100_1_200_12.csv,0.16901600630496647,0.1282053959744512,1360569.898,-760780.555,1.7883867944022307,Yes,2_40_2_225_18.csv,0.4062251983050729,0.24903449082668172,1670674.625,-329551.875,5.069534576309117,Yes,2_80_1_50_14.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_50_16.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_225_8.csv,0.21968198081804968,-0.040548428886329556,982823.937,-1338615.375,0.7342093594285812,No,2_100_1_200_14.csv,0.16901600630496647,0.11815127149603141,1300846.898,-760780.555,1.7098845251111865,Yes,2_40_2_225_20.csv,0.4062251983050729,0.24903449082668172,1670674.625,-329551.875,5.069534576309117,Yes,2_80_1_50_16.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_50_18.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,2_20_1_225_4.csv,0.21066644696095893,0.03551412454709662,1243214.633,-1335512.312,0.9308896831794988,No,2_100_1_200_16.csv,0.16901600630496647,0.1217878804571155,1322448.898,-760780.555,1.7382790468402547,Yes,2_40_1_175_10.csv,0.4061221871204276,0.0948994668521172,1858573.938,-990027.375,1.8772955020561932,Yes,2_80_1_50_18.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_50_20.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_100_10.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_100_1_200_18.csv,0.16901600630496647,0.1217878804571155,1322448.898,-760780.555,1.7382790468402547,Yes,2_40_1_175_12.csv,0.4061221871204276,0.0948994668521172,1858573.938,-990027.375,1.8772955020561932,Yes,2_80_1_50_20.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_50_4.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_100_12.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_100_1_200_20.csv,0.16901600630496647,0.1217878804571155,1322448.898,-760780.555,1.7382790468402547,Yes,2_40_1_175_14.csv,0.4061221871204276,0.0948994668521172,1858573.938,-990027.375,1.8772955020561932,Yes,2_80_1_75_10.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_50_6.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_100_14.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_100_1_225_10.csv,0.1690159986526991,0.12820542485645536,1430376.938,-799814.064,1.7883868293668814,Yes,2_40_1_175_16.csv,0.4061221871204276,0.0948994668521172,1858573.938,-990027.375,1.8772955020561932,Yes,2_80_1_75_12.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_50_8.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_100_16.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_0.75_200_12.csv,0.15494340585540864,0.09038322426026894,1096436.985,-846145.812,1.295801467608044,No,2_40_1_175_18.csv,0.4061221871204276,0.0948994668521172,1858573.938,-990027.375,1.8772955020561932,Yes,2_80_1_75_14.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_75_10.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_100_18.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_0.75_200_14.csv,0.15494340585540864,0.09038322426026894,1096436.985,-846145.812,1.295801467608044,No,2_40_1_175_20.csv,0.4061221871204276,0.0948994668521172,1858573.938,-990027.375,1.8772955020561932,Yes,2_80_1_75_16.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_75_12.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_100_20.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_0.75_200_16.csv,0.15494340585540864,0.09038322426026894,1096436.985,-846145.812,1.295801467608044,No,2_40_1_175_8.csv,0.4061221871204276,0.06744199829884287,1654154.938,-911211.125,1.8153366356232756,Yes,2_80_1_75_18.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_75_14.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_100_4.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_0.75_200_18.csv,0.15494340585540864,0.09038322426026894,1096436.985,-846145.812,1.295801467608044,No,2_40_1_200_10.csv,0.4061220729903126,0.13724397648234254,1929990.0,-986892.125,1.9556240759343377,Yes,2_80_1_75_20.csv,0.47614034251364035,0.009260067332840977,1862425.0,-1053699.5,1.767510566342681,Yes,,
3_60_1_75_16.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_100_6.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_0.75_200_20.csv,0.15494340585540864,0.09038322426026894,1096436.985,-846145.812,1.295801467608044,No,2_40_1_200_12.csv,0.4061220729903126,0.13724397648234254,1929990.0,-986892.125,1.9556240759343377,Yes,2_80_1_100_8.csv,0.4761403070050363,0.009260068417061089,1638957.531,-927268.875,1.767510562672558,Yes,,
3_60_1_75_18.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,1_20_1_100_8.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_0.75_200_8.csv,0.15494338565162158,0.09038323588421546,1340828.617,-1034748.375,1.295801616504109,No,2_40_1_200_14.csv,0.4061220729903126,0.13724397648234254,1929990.0,-986892.125,1.9556240759343377,Yes,2_80_1_50_8.csv,0.4761403070050363,0.009260068417061089,1638957.531,-927268.875,1.767510562672558,Yes,,
3_60_1_75_20.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_100_10.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_0.75_200_10.csv,0.1549433793017441,0.09038323270058599,1175116.48,-906864.75,1.295801253715066,No,2_40_1_200_16.csv,0.4061220729903126,0.13724397648234254,1929990.0,-986892.125,1.9556240759343377,Yes,2_80_1_75_8.csv,0.4761403070050363,0.009260068417061089,1638957.531,-927268.875,1.767510562672558,Yes,,
3_60_1_75_4.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_100_12.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_1.5_200_8.csv,0.1500075664136473,0.13354507507628985,865275.781,-615852.281,1.4050054009623778,No,2_40_1_200_18.csv,0.4061220729903126,0.13724397648234254,1929990.0,-986892.125,1.9556240759343377,Yes,1_80_0.75_100_4.csv,0.4722833756351381,-0.0034683401892228816,1935704.594,-1053009.125,1.8382600378700422,Yes,,
3_60_1_75_6.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_100_14.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_1.5_175_8.csv,0.15000756404075707,0.13354508939706825,1058398.625,-753305.75,1.40500537132499,No,2_40_1_200_20.csv,0.4061220729903126,0.13724397648234254,1929990.0,-986892.125,1.9556240759343377,Yes,1_80_0.75_50_4.csv,0.4722833756351381,-0.0034683401892228816,1935704.594,-1053009.125,1.8382600378700422,Yes,,
3_60_1_75_8.csv,0.773556875,-0.04991223000880524,2365382.25,-2228094.5,1.0616166639251612,No,,,3_20_1_100_16.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_1.5_150_8.csv,0.15000756095929726,0.13354507195927026,1237089.25,-880487.25,1.4050052967831164,No,2_40_1_200_8.csv,0.4061220729903126,0.10641542188149125,1726218.125,-908325.25,1.9004405360304581,Yes,1_80_0.75_75_4.csv,0.4722833756351381,-0.0034683401892228816,1935704.594,-1053009.125,1.8382600378700422,Yes,,
2_40_1.25_50_6.csv,0.7721033125000001,-0.01122612439117402,3010361.25,-2199264.5,1.3688036386710194,No,,,3_20_1_100_18.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_1.5_100_8.csv,0.1500075465713477,0.1335450839540997,1293066.1409999998,-920328.25,1.405005378244121,No,2_40_1.5_225_4.csv,0.4053763084285129,0.14822634421153985,4961980.875,-1549843.5,3.2016012423189824,Yes,3_80_0.75_100_4.csv,0.4722833756351381,-0.0034683401892228816,1935704.594,-1053009.125,1.8382600378700422,Yes,,
2_40_1.5_75_4.csv,0.7680605,0.011331033483886359,3371862.0,-1178699.5,2.8606629594735553,Yes,,,3_20_1_100_20.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_1.5_125_8.csv,0.1500075465713477,0.1335450839540997,1293066.1409999998,-920328.25,1.405005378244121,No,2_40_1.5_200_4.csv,0.4053763079651007,0.21318743921636812,5489699.375,-1642153.0,3.3429889754486943,Yes,3_80_0.75_50_4.csv,0.4722833756351381,-0.0034683401892228816,1935704.594,-1053009.125,1.8382600378700422,Yes,,
2_60_2_50_6.csv,0.76028675,-0.02543258217495198,2728149.25,-1770942.25,1.5405071791584395,Yes,,,3_20_1_100_4.csv,0.2148166314140913,-0.04951932344129888,1073043.875,-2104362.75,0.5099139276248831,No,2_120_1.5_50_8.csv,0.1500075465713477,0.1335450839540997,1293066.1409999998,-920328.25,1.405005378244121,No,2_40_1_50_6.csv,0.40480130208002274,0.20511290205648114,5715082.687000001,-2788293.0,2.049670779577326,Yes,3_80_0.75_75_4.csv,0.4722833756351381,-0.0034683401892228816,1935704.594,-1053009.125,1.8382600378700422,Yes,,
