Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
3_20_0.75_100_4.csv,0.13663588759999998,-0.017828981463591284,-0.13048534888422159,No,,,,,2_100_1_50_18.csv,0.5276492661951181,0.07472739405880886,0.14162323127570808,No,,,,,
3_20_0.75_100_6.csv,0.13663588759999998,-0.017828981463591284,-0.13048534888422159,No,,,,,2_100_1_50_20.csv,0.5276492661951181,0.07472739405880886,0.14162323127570808,No,,,,,
3_20_0.75_100_8.csv,0.13663588759999998,-0.017828981463591284,-0.13048534888422159,No,,,,,2_100_1_75_12.csv,0.5276492661951181,0.07472739405880886,0.14162323127570808,No,,,,,
1_40_0.75_150_10.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_75_14.csv,0.5276492661951181,0.07472739405880886,0.14162323127570808,No,,,,,
1_40_0.75_150_12.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_75_16.csv,0.5276492661951181,0.07472739405880886,0.14162323127570808,No,,,,,
1_40_0.75_150_14.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_75_18.csv,0.5276492661951181,0.07472739405880886,0.14162323127570808,No,,,,,
1_40_0.75_150_16.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_75_20.csv,0.5276492661951181,0.07472739405880886,0.14162323127570808,No,,,,,
1_40_0.75_150_18.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_200_10.csv,0.5276491999106552,0.0004621266296482853,0.0008758217196700676,No,,,,,
1_40_0.75_150_20.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_150_10.csv,0.5276492556951166,0.07472738647637683,0.141623219723739,No,,,,,
1_40_0.75_150_4.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_150_8.csv,0.5257770242349653,0.07472740306403838,0.1421275552555209,No,,,,,
1_40_0.75_150_6.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_200_8.csv,0.5257768882706129,0.0004621233506260832,0.0008789343178360328,No,,,,,
1_40_0.75_150_8.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_175_8.csv,0.5257768348841142,0.048938875193695996,0.09307917722256165,No,,,,,
3_40_0.75_150_10.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_225_8.csv,0.5257767697688461,0.00046212698115270974,0.0008789414210062579,No,,,,,
3_40_0.75_150_12.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_125_8.csv,0.5257767927555037,0.0747273999262889,0.14212761186102518,No,,,,,
3_40_0.75_150_14.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_100_8.csv,0.5257765920698899,0.07472738928113819,0.14212764586371107,No,,,,,
3_40_0.75_150_16.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_50_8.csv,0.5257765920698899,0.07472738928113819,0.14212764586371107,No,,,,,
3_40_0.75_150_18.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1_75_8.csv,0.5257765920698899,0.07472738928113819,0.14212764586371107,No,,,,,
3_40_0.75_150_20.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1.25_225_10.csv,0.5199898352095373,-0.0124907695120317,-0.02402118015825899,No,,,,,
3_40_0.75_150_4.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1.25_175_10.csv,0.5199898787269355,0.03436088583666687,0.0660799127875159,No,,,,,
3_40_0.75_150_6.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1.25_125_10.csv,0.5199898037254977,0.05037033675833386,0.09686793163529862,No,,,,,
3_40_0.75_150_8.csv,0.13628358759999998,0.015852282646457647,0.11631835443740292,No,,,,,2_100_1.25_150_10.csv,0.5199897079285412,0.05037034091065668,0.09686795746653269,No,,,,,
2_20_1_125_10.csv,0.13610207500000002,-0.02809862152740355,-0.2064525579599249,No,,,,,2_100_1.25_200_10.csv,0.5199896417386687,-0.004235647923049129,-0.008145639034051836,No,,,,,
2_20_1_125_12.csv,0.13610207500000002,-0.02809862152740355,-0.2064525579599249,No,,,,,2_100_1.25_100_10.csv,0.5199895659726927,0.05037033333550159,0.09686796934334407,No,,,,,
2_20_1_125_14.csv,0.13610207500000002,-0.02809862152740355,-0.2064525579599249,No,,,,,2_100_1.25_50_10.csv,0.5199895659726927,0.05037033333550159,0.09686796934334407,No,,,,,
2_20_1_125_16.csv,0.13610207500000002,-0.02809862152740355,-0.2064525579599249,No,,,,,2_100_1.25_75_10.csv,0.5199895659726927,0.05037033333550159,0.09686796934334407,No,,,,,
2_20_1_125_18.csv,0.13610207500000002,-0.02809862152740355,-0.2064525579599249,No,,,,,2_100_1.25_200_8.csv,0.5084279601997725,-0.009835947809530642,-0.019345804282018403,No,,,,,
2_20_1_125_20.csv,0.13610207500000002,-0.02809862152740355,-0.2064525579599249,No,,,,,2_100_1.25_125_8.csv,0.5084277171578147,0.043207893833291156,0.08498335628676895,No,,,,,
2_20_1_125_6.csv,0.13610207500000002,-0.02809862152740355,-0.2064525579599249,No,,,,,2_100_1.25_100_8.csv,0.5084277214520814,0.04320790552569085,0.084983378566157,No,,,,,
2_20_1_125_8.csv,0.13610207500000002,-0.02809862152740355,-0.2064525579599249,No,,,,,2_100_1.25_50_8.csv,0.5084277214520814,0.04320790552569085,0.084983378566157,No,,,,,
1_20_0.75_200_10.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_100_1.25_75_8.csv,0.5084277214520814,0.04320790552569085,0.084983378566157,No,,,,,
1_20_0.75_200_12.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_100_1.25_175_8.csv,0.5084276693399987,0.02765642771426433,0.05439599255124284,No,,,,,
1_20_0.75_200_14.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_100_1.25_225_8.csv,0.5084276764277473,-0.01785491721388955,-0.035117909668764685,No,,,,,
1_20_0.75_200_16.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_100_1.25_150_8.csv,0.5084275651186034,0.04320788308048114,0.08498336055088165,No,,,,,
1_20_0.75_200_18.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_80_0.75_50_4.csv,0.5061947155589939,0.0801057443451393,0.15825085067645964,No,,,,,
1_20_0.75_200_20.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_80_0.75_75_4.csv,0.5061947155589939,0.0801057443451393,0.15825085067645964,No,,,,,
1_20_0.75_200_4.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_100_0.75_50_8.csv,0.5049722421230669,0.08931233711088327,0.17686583471476625,No,,,,,
1_20_0.75_200_6.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_100_0.75_50_6.csv,0.5049722850221547,0.1938917863996239,0.38396520393414707,No,,,,,
1_20_0.75_200_8.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_100_0.75_50_4.csv,0.5000740463003925,0.11940378171234807,0.23877220302815452,No,,,,,
3_20_0.75_200_10.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_80_1_100_6.csv,0.49837369847236174,0.041425486251956495,0.08312133320625832,No,,,,,
3_20_0.75_200_12.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_80_1_50_6.csv,0.49837369847236174,0.041425486251956495,0.08312133320625832,No,,,,,
3_20_0.75_200_14.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_80_1_75_6.csv,0.49837369847236174,0.041425486251956495,0.08312133320625832,No,,,,,
3_20_0.75_200_16.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_80_0.75_50_6.csv,0.4978572447461289,0.038095987122866284,0.07651990108588753,No,,,,,
3_20_0.75_200_18.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_80_0.75_75_6.csv,0.4978572447461289,0.038095987122866284,0.07651990108588753,No,,,,,
3_20_0.75_200_20.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_120_1.5_100_14.csv,0.4914345993364714,0.015403855973971608,0.03134467128437781,No,,,,,
3_20_0.75_200_4.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_120_1.5_125_14.csv,0.4914345993364714,0.015403855973971608,0.03134467128437781,No,,,,,
3_20_0.75_200_6.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_120_1.5_50_14.csv,0.4914345993364714,0.015403855973971608,0.03134467128437781,No,,,,,
3_20_0.75_200_8.csv,0.1347706876,-0.014997213632989533,-0.11127949185435138,No,,,,,2_120_1.5_75_14.csv,0.4914345993364714,0.015403855973971608,0.03134467128437781,No,,,,,
2_20_1_75_10.csv,0.1329022626,-0.035703200654665666,-0.26864253441736113,No,,,,,2_120_1.5_150_14.csv,0.4914345176787699,0.01540385862493562,0.03134468188700672,No,,,,,
2_20_1_75_12.csv,0.1329022626,-0.035703200654665666,-0.26864253441736113,No,,,,,2_120_1.5_225_14.csv,0.49143447676865415,-0.029201406776645233,-0.059420753237856325,No,,,,,
2_20_1_75_14.csv,0.1329022626,-0.035703200654665666,-0.26864253441736113,No,,,,,2_120_1.5_200_14.csv,0.4914344633298609,0.0017843047631906275,0.0036308091848108043,No,,,,,
2_20_1_75_16.csv,0.1329022626,-0.035703200654665666,-0.26864253441736113,No,,,,,2_120_1.5_175_14.csv,0.4914344771233046,0.015403857125845046,0.03134468142327772,No,,,,,
2_20_1_75_18.csv,0.1329022626,-0.035703200654665666,-0.26864253441736113,No,,,,,2_100_1.25_200_16.csv,0.490216752038668,-0.006212991825396958,-0.012673968809835534,No,,,,,
2_20_1_75_20.csv,0.1329022626,-0.035703200654665666,-0.26864253441736113,No,,,,,2_100_1.25_200_18.csv,0.490216752038668,-0.006212991825396958,-0.012673968809835534,No,,,,,
2_20_1_75_8.csv,0.1329022626,-0.035703200654665666,-0.26864253441736113,No,,,,,2_100_1.25_200_20.csv,0.490216752038668,-0.006212991825396958,-0.012673968809835534,No,,,,,
1_100_1.75_100_10.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_150_16.csv,0.4902167153525864,0.04784143066249075,0.09759240997745455,No,,,,,
1_100_1.75_100_12.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_150_18.csv,0.4902167153525864,0.04784143066249075,0.09759240997745455,No,,,,,
1_100_1.75_100_14.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_150_20.csv,0.4902167153525864,0.04784143066249075,0.09759240997745455,No,,,,,
1_100_1.75_100_16.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_225_16.csv,0.49021674630440726,-0.014384733932938,-0.02934362002395893,No,,,,,
1_100_1.75_100_18.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_225_18.csv,0.49021674630440726,-0.014384733932938,-0.02934362002395893,No,,,,,
1_100_1.75_100_20.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_225_20.csv,0.49021674630440726,-0.014384733932938,-0.02934362002395893,No,,,,,
1_100_1.75_100_4.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_175_16.csv,0.49021675544190235,0.03199367653535963,0.0652643472100809,No,,,,,
1_100_1.75_100_6.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_175_18.csv,0.49021675544190235,0.03199367653535963,0.0652643472100809,No,,,,,
1_100_1.75_100_8.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_175_20.csv,0.49021675544190235,0.03199367653535963,0.0652643472100809,No,,,,,
1_100_1.75_50_10.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_125_16.csv,0.49021678855948003,0.04784143066164166,0.09759239540168638,No,,,,,
1_100_1.75_50_12.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_125_18.csv,0.49021678855948003,0.04784143066164166,0.09759239540168638,No,,,,,
1_100_1.75_50_14.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_125_20.csv,0.49021678855948003,0.04784143066164166,0.09759239540168638,No,,,,,
1_100_1.75_50_16.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_100_16.csv,0.49021671523676114,0.04784144205525252,0.09759243324076868,No,,,,,
1_100_1.75_50_18.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_100_18.csv,0.49021671523676114,0.04784144205525252,0.09759243324076868,No,,,,,
1_100_1.75_50_20.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_100_20.csv,0.49021671523676114,0.04784144205525252,0.09759243324076868,No,,,,,
1_100_1.75_50_4.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_50_16.csv,0.49021671523676114,0.04784144205525252,0.09759243324076868,No,,,,,
1_100_1.75_50_6.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_50_18.csv,0.49021671523676114,0.04784144205525252,0.09759243324076868,No,,,,,
1_100_1.75_50_8.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_50_20.csv,0.49021671523676114,0.04784144205525252,0.09759243324076868,No,,,,,
1_100_1.75_75_10.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_75_16.csv,0.49021671523676114,0.04784144205525252,0.09759243324076868,No,,,,,
1_100_1.75_75_12.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_75_18.csv,0.49021671523676114,0.04784144205525252,0.09759243324076868,No,,,,,
1_100_1.75_75_14.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_100_1.25_75_20.csv,0.49021671523676114,0.04784144205525252,0.09759243324076868,No,,,,,
1_100_1.75_75_16.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_50_10.csv,0.4887705800595329,0.0282303019246284,0.05775777650363063,No,,,,,
1_100_1.75_75_18.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_50_12.csv,0.4887705800595329,0.01064931845755278,0.02178796943190746,No,,,,,
1_100_1.75_75_20.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_50_14.csv,0.4887705800595329,0.01064931845755278,0.02178796943190746,No,,,,,
1_100_1.75_75_4.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_50_16.csv,0.4887705800595329,0.01064931845755278,0.02178796943190746,No,,,,,
1_100_1.75_75_6.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_50_18.csv,0.4887705800595329,0.01064931845755278,0.02178796943190746,No,,,,,
1_100_1.75_75_8.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_50_20.csv,0.4887705800595329,0.01064931845755278,0.02178796943190746,No,,,,,
3_100_1.75_100_10.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_75_10.csv,0.4887705800595329,0.0282303019246284,0.05775777650363063,No,,,,,
3_100_1.75_100_12.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_75_12.csv,0.4887705800595329,0.01064931845755278,0.02178796943190746,No,,,,,
3_100_1.75_100_14.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_75_14.csv,0.4887705800595329,0.01064931845755278,0.02178796943190746,No,,,,,
3_100_1.75_100_16.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_75_16.csv,0.4887705800595329,0.01064931845755278,0.02178796943190746,No,,,,,
3_100_1.75_100_18.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_75_18.csv,0.4887705800595329,0.01064931845755278,0.02178796943190746,No,,,,,
3_100_1.75_100_20.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_75_20.csv,0.4887705800595329,0.01064931845755278,0.02178796943190746,No,,,,,
3_100_1.75_100_4.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_50_8.csv,0.4887704034615362,0.028230295947656126,0.05775778514354687,No,,,,,
3_100_1.75_100_6.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_0.75_75_8.csv,0.4887704034615362,0.028230295947656126,0.05775778514354687,No,,,,,
3_100_1.75_100_8.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_120_1.75_100_18.csv,0.4776891652121832,0.01742561737139965,0.03647898809607587,No,,,,,
3_100_1.75_50_10.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_120_1.75_125_18.csv,0.4776891652121832,0.01742561737139965,0.03647898809607587,No,,,,,
3_100_1.75_50_12.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_120_1.75_50_18.csv,0.4776891652121832,0.01742561737139965,0.03647898809607587,No,,,,,
3_100_1.75_50_14.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_120_1.75_75_18.csv,0.4776891652121832,0.01742561737139965,0.03647898809607587,No,,,,,
3_100_1.75_50_16.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_120_1.75_225_18.csv,0.47768907312154346,-0.007475714364661344,-0.015649749565779202,No,,,,,
3_100_1.75_50_18.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_120_1.75_150_18.csv,0.4776891357386214,0.017425624275967343,0.03647900480094271,No,,,,,
3_100_1.75_50_20.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_120_1.75_175_18.csv,0.4776890790600721,0.017425624521789914,0.03647900964384104,No,,,,,
3_100_1.75_50_4.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_120_1.75_200_18.csv,0.4776890790600721,0.017425624521789914,0.03647900964384104,No,,,,,
3_100_1.75_50_6.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1.25_50_10.csv,0.4741324740887918,0.05243915094815072,0.11060020946451841,No,,,,,
3_100_1.75_50_8.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1.25_75_10.csv,0.4741324740887918,0.05243915094815072,0.11060020946451841,No,,,,,
3_100_1.75_75_10.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1.25_100_10.csv,0.4741324410173814,0.05243914267740461,0.11060019973508252,No,,,,,
3_100_1.75_75_12.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1.25_100_12.csv,0.47413230382312666,0.013725850862986468,0.02894941085496433,No,,,,,
3_100_1.75_75_14.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1.25_50_12.csv,0.474132283771091,0.013725862378456292,0.028949436366756832,No,,,,,
3_100_1.75_75_16.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1.25_75_12.csv,0.474132283771091,0.013725862378456292,0.028949436366756832,No,,,,,
3_100_1.75_75_18.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1_100_4.csv,0.47283555223777846,0.05318280906702409,0.11247633308309195,No,,,,,
3_100_1.75_75_20.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1_50_4.csv,0.47283555223777846,0.05318280906702409,0.11247633308309195,No,,,,,
3_100_1.75_75_4.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1_75_4.csv,0.47283555223777846,0.05318280906702409,0.11247633308309195,No,,,,,
3_100_1.75_75_6.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1_100_8.csv,0.4699094122651969,0.02396636985664559,0.0510021064296537,No,,,,,
3_100_1.75_75_8.csv,0.1327778876,-0.006925415076767858,-0.05215789467619048,No,,,,,2_80_1_50_8.csv,0.4699094122651969,0.02396636985664559,0.0510021064296537,No,,,,,
2_20_1.25_125_10.csv,0.1319109,-0.026459201791806178,-0.2005838925502455,No,,,,,2_80_1_75_8.csv,0.4699094122651969,0.02396636985664559,0.0510021064296537,No,,,,,
2_20_1.25_125_12.csv,0.1319109,-0.026459201791806178,-0.2005838925502455,No,,,,,2_80_1_100_10.csv,0.4699093445596348,0.029395149091771728,0.0625549362490732,No,,,,,
2_20_1.25_125_14.csv,0.1319109,-0.026459201791806178,-0.2005838925502455,No,,,,,2_80_1_50_10.csv,0.4699093445596348,0.029395149091771728,0.0625549362490732,No,,,,,
2_20_1.25_125_16.csv,0.1319109,-0.026459201791806178,-0.2005838925502455,No,,,,,2_80_1_75_10.csv,0.4699093445596348,0.029395149091771728,0.0625549362490732,No,,,,,
2_20_1.25_125_18.csv,0.1319109,-0.026459201791806178,-0.2005838925502455,No,,,,,2_100_1.5_225_16.csv,0.46282217680210025,-0.024787501878490038,-0.053557290728289825,No,,,,,
2_20_1.25_125_20.csv,0.1319109,-0.026459201791806178,-0.2005838925502455,No,,,,,2_100_1.5_125_16.csv,0.4628219941379044,0.029673305416347464,0.0641138618997996,No,,,,,
2_20_1.25_125_6.csv,0.1319109,-0.026459201791806178,-0.2005838925502455,No,,,,,2_100_1.5_200_16.csv,0.46282195238268176,0.0069989637138466705,0.015122367635793594,No,,,,,
2_20_1.25_125_8.csv,0.1319109,-0.026459201791806178,-0.2005838925502455,No,,,,,2_100_1.5_175_16.csv,0.4628218755488598,0.02967330664205779,0.0641138809760629,No,,,,,
