Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window9_GrossProfit,Window9_GrossLoss,Score_9,Pass9
,,,,,,,3_40_1_200_4.csv,0.32502656330713686,0.021250751788099688,4098792.124,-3330554.124,1.2306637188280685,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_125_14.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,3_40_1_200_6.csv,0.32502656330713686,0.021250751788099688,4098792.124,-3330554.124,1.2306637188280685,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_125_16.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,3_40_1_200_8.csv,0.32502656330713686,0.021250751788099688,4098792.124,-3330554.124,1.2306637188280685,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_125_18.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_225_12.csv,0.32404813870378213,-0.02937180892792773,5754721.15,-5058111.36,1.137721323320173,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_125_20.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_225_14.csv,0.32404813870378213,-0.02937180892792773,5754721.15,-5058111.36,1.137721323320173,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_125_4.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_225_16.csv,0.32404813870378213,-0.0416659250210279,5658098.335,-5024954.92,1.1259998199148022,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_125_6.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_225_18.csv,0.32404813870378213,-0.0416659250210279,5658098.335,-5024954.92,1.1259998199148022,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_125_8.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_225_20.csv,0.32404813870378213,-0.0416659250210279,5658098.335,-5024954.92,1.1259998199148022,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_125_10.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_20_1_150_4.csv,0.322335815222475,0.05347761231283568,5794673.791,-4669179.353,1.2410475916451693,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_125_12.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_120_2_225_8.csv,0.32061972205813993,-0.01916857504678216,4144371.418,-3588242.5110000004,1.1549864328554018,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_125_14.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_120_2_100_8.csv,0.3206197115658548,-0.010862496122511634,5167648.712,-4451918.899,1.16076883457171,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_125_16.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_120_2_125_8.csv,0.3206197115658548,-0.010862496122511634,5167648.712,-4451918.899,1.16076883457171,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_125_18.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_120_2_50_8.csv,0.3206197115658548,-0.010862496122511634,5167648.712,-4451918.899,1.16076883457171,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_125_20.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_120_2_75_8.csv,0.3206197115658548,-0.010862496122511634,5167648.712,-4451918.899,1.16076883457171,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_125_4.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_120_2_175_8.csv,0.32061970672274576,-0.010862500720542956,4309159.077,-3712331.812,1.1607688361990633,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_125_6.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_120_2_150_8.csv,0.3206197031943002,-0.010862500275655934,5194835.768,-4475340.438999999,1.160768848494746,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_125_8.csv,0.1565012066195123,-0.01832417298620497,4860677.875,-3903830.375,1.2451047837855915,No,,,,,,,,,,,,,,
,,,,,,,2_120_2_200_8.csv,0.32061966845579126,-0.019168574963766005,3680582.3010000004,-3186688.8,1.1549864238390648,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_100_10.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_225_10.csv,0.3182434288549692,-0.029371809185009215,5502074.701,-4819320.598999999,1.1416701976916976,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_100_12.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_225_8.csv,0.3182434085965504,-0.019260184950911727,5757340.262,-4985106.754,1.1549081185433727,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_100_14.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_20_1.25_100_6.csv,0.31752325269386544,0.04967302001496499,5555748.319,-4582350.835,1.212423168598351,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_100_16.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_20_1.5_200_10.csv,0.31746952986727817,0.013191803565141817,5164256.494,-4356765.588,1.1853418297794358,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_100_18.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_20_1.5_200_12.csv,0.31746952986727817,0.013191803565141817,5164256.494,-4356765.588,1.1853418297794358,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_100_20.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_20_1.5_200_14.csv,0.31746952986727817,0.013191803565141817,5164256.494,-4356765.588,1.1853418297794358,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_100_4.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_20_1.5_200_16.csv,0.31746952986727817,0.013191803565141817,5164256.494,-4356765.588,1.1853418297794358,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_100_6.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_20_1.5_200_18.csv,0.31746952986727817,0.013191803565141817,5164256.494,-4356765.588,1.1853418297794358,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_100_8.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_20_1.5_200_20.csv,0.31746952986727817,0.013191803565141817,5164256.494,-4356765.588,1.1853418297794358,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_100_10.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_20_1.5_200_8.csv,0.31746952986727817,0.013191803565141817,5164256.494,-4356765.588,1.1853418297794358,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_100_12.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,2_120_1.75_225_6.csv,0.3171346999823414,0.007111809485726615,4969778.063999999,-4176664.97,1.189891480331016,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_100_14.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_100_10.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_100_16.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_100_12.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_100_18.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_100_14.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_100_20.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_100_16.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_100_4.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_100_18.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_100_6.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_100_20.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_100_8.csv,0.15650119309989471,-0.0206627472194226,5390503.25,-4424519.0,1.218325257502567,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_100_4.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_175_10.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_100_6.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_175_12.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_100_8.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_175_14.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_125_10.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_175_16.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_125_12.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_175_18.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_125_14.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_175_20.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_125_16.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_175_4.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_125_18.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_175_6.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_125_20.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_175_8.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_125_4.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_175_10.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_125_6.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_175_12.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_125_8.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_175_14.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_50_10.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_175_16.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_50_12.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_175_18.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_50_14.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_175_20.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_50_16.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_175_4.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_50_18.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_175_6.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_50_20.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_175_8.csv,0.15650122072668937,-0.02867161461773575,5039794.875,-4121629.0,1.2227677151436969,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_50_4.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_50_10.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_50_6.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_50_12.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_50_8.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_50_14.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_75_10.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_50_16.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_75_12.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_50_18.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_75_14.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_50_20.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_75_16.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_50_4.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_75_18.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_50_6.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_75_20.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_50_8.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_75_4.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_75_10.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_75_6.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_75_12.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_75_8.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_75_14.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_100_10.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_75_16.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_100_12.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_75_18.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_100_14.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_75_20.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_100_16.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_75_4.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_100_18.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_75_6.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_100_20.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_75_8.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_100_4.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_50_10.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_100_6.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_50_12.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_100_8.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_50_14.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_125_10.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_50_16.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_125_12.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_50_18.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_125_14.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_50_20.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_125_16.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_50_4.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_125_18.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_50_6.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_125_20.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_50_8.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_125_4.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_75_10.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_125_6.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_75_12.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_125_8.csv,0.3167192012707007,0.07612587733047478,3839730.232,-2581370.732,1.4874772478051015,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_75_14.csv,0.15650120243588583,-0.020662734131294644,5664281.625,-4649235.75,1.2183253183063474,No,,,,,,,,,,,,,,
