Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
2_20_1_150_18.csv,0.25027710000000003,0.06083562766127792,0.24307308843389153,No,2_100_1.25_150_18.csv,0.40833388063470455,-0.07662856481808675,-0.18766153986286202,No,,,2_60_1.75_125_8.csv,0.35191167795280354,0.011912429956127147,0.03385062418339177,No,2_100_1.75_200_14.csv,0.12197893812942741,0.008571806863948102,0.07027284378269362,No
2_20_1_150_20.csv,0.25027710000000003,0.06083562766127792,0.24307308843389153,No,2_100_1.25_150_20.csv,0.40833388063470455,-0.07662856481808675,-0.18766153986286202,No,,,2_60_1.75_150_8.csv,0.3519116086834166,0.01191244801452106,0.0338506821616039,No,2_100_1.75_225_14.csv,0.12197893812942741,0.008571806863948102,0.07027284378269362,No
2_20_1_150_6.csv,0.25027710000000003,0.06083562766127792,0.24307308843389153,No,2_100_1.25_100_12.csv,0.4083338776962736,-0.07712604247330532,-0.18887985221415576,No,,,2_120_1.25_200_4.csv,0.34871581806054486,0.05792595357089857,0.1661122053282978,No,2_100_1.75_150_14.csv,0.12197893199362288,0.01906788062644843,0.1563210983634888,No
2_20_1_150_8.csv,0.25027710000000003,0.06083562766127792,0.24307308843389153,No,2_100_1.25_100_14.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_120_1.25_175_4.csv,0.34871573554321045,0.057925971741430146,0.16611229674277878,No,2_100_1.75_150_16.csv,0.12197892936694309,0.01906788081718902,0.1563211032934063,No
2_20_1.25_150_10.csv,0.24249937500000002,0.12015595502253532,0.49548975135517487,No,2_100_1.25_100_16.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_120_1.25_225_4.csv,0.34871571189806533,0.05792598056019014,0.16611233329550332,No,2_120_1.5_225_6.csv,0.12190393151445653,0.018365707314693374,0.150657219062007,No
2_20_1.25_150_12.csv,0.24249937500000002,0.12015595502253532,0.49548975135517487,No,2_100_1.25_100_18.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_120_1.25_100_4.csv,0.34871568476722714,0.05792597529976101,0.16611233113425183,No,2_120_1.5_150_6.csv,0.12190391748943114,0.018365691416549,0.150657105979726,No
2_20_1.25_150_14.csv,0.24249937500000002,0.12015595502253532,0.49548975135517487,No,2_100_1.25_100_20.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_120_1.25_125_4.csv,0.34871568476722714,0.05792597529976101,0.16611233113425183,No,2_120_1.5_200_6.csv,0.12190391139825885,0.0183656962455636,0.15065715312089584,No
2_20_1.25_150_16.csv,0.24249937500000002,0.12015595502253532,0.49548975135517487,No,2_100_1.25_50_12.csv,0.4083338776962736,-0.07712604247330532,-0.18887985221415576,No,,,2_120_1.25_150_4.csv,0.34871568476722714,0.05792597529976101,0.16611233113425183,No,2_120_1.5_175_6.csv,0.12190388855718959,0.0183657183496008,0.15065736267292873,No
2_20_1.25_150_18.csv,0.24249937500000002,0.12015595502253532,0.49548975135517487,No,2_100_1.25_50_14.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_120_1.25_50_4.csv,0.34871568476722714,0.05792597529976101,0.16611233113425183,No,2_120_1.5_100_6.csv,0.1219038780507069,0.01836570201765724,0.1506572416836311,No
2_20_1.25_150_20.csv,0.24249937500000002,0.12015595502253532,0.49548975135517487,No,2_100_1.25_50_16.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_120_1.25_75_4.csv,0.34871568476722714,0.05792597529976101,0.16611233113425183,No,2_120_1.5_125_6.csv,0.1219038780507069,0.01836570201765724,0.1506572416836311,No
2_20_1.25_150_6.csv,0.24249937500000002,0.10897150984676532,0.4493682090799834,No,2_100_1.25_50_18.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_80_2_200_6.csv,0.34721187470197423,0.02723460645838629,0.07843800411999974,No,2_120_1.5_50_6.csv,0.1219038780507069,0.01836570201765724,0.1506572416836311,No
2_20_1.25_150_8.csv,0.24249937500000002,0.12015595502253532,0.49548975135517487,No,2_100_1.25_50_20.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_80_2_125_6.csv,0.34721185246117287,0.02723461336819826,0.07843802904523194,No,2_120_1.5_75_6.csv,0.1219038780507069,0.01836570201765724,0.1506572416836311,No
1_60_1_50_10.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1.25_75_12.csv,0.4083338776962736,-0.07712604247330532,-0.18887985221415576,No,,,2_80_2_175_6.csv,0.34721179290224174,0.027234623562330897,0.07843807186007322,No,2_80_1_175_4.csv,0.12124370313581032,0.04216175841942673,0.34774390198392013,No
1_60_1_50_12.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1.25_75_14.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_80_2_150_6.csv,0.34721175986587133,0.027234632844752076,0.07843810605744711,No,2_80_1_225_4.csv,0.11949929108179931,0.03520530270912091,0.29460679130742523,No
1_60_1_50_14.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1.25_75_16.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_40_1_125_4.csv,0.34663305522035215,0.030566274580292176,0.08818049554120398,No,2_80_1_200_4.csv,0.11949922387218778,0.03401655788632412,0.28465923697301204,No
1_60_1_50_16.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1.25_75_18.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_60_1.75_200_8.csv,0.345440257922606,0.019122477845898038,0.05535683061637339,No,2_100_1.5_200_8.csv,0.1148013766150809,0.021313624680215276,0.1856565252843441,No
1_60_1_50_18.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1.25_75_20.csv,0.4083338776962736,-0.07662856072248597,-0.18766153118327286,No,,,2_120_0.75_50_6.csv,0.3607523142988571,0.03414737657128974,0.09465601527091276,No,2_100_1.5_125_8.csv,0.11480136645835415,0.018608849538434336,0.1620960630741705,No
1_60_1_50_20.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1.5_200_8.csv,0.40787113016244336,-0.07086354255717259,-0.17374003040850103,No,,,2_40_0.75_75_6.csv,0.34317487687005893,0.03824241590457181,0.11143710825618527,No,2_100_1.5_175_8.csv,0.11480135863379551,0.018608842270347446,0.16209601081209965,No
1_60_1_50_4.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1.5_175_8.csv,0.40787101412195315,-0.06784719964274694,-0.1663447445237201,No,,,2_60_2_225_8.csv,0.3412346219528425,0.01321079000421271,0.03871468237486875,No,2_100_1.5_150_8.csv,0.11480135208995537,0.018608859820645945,0.1620961729271666,No
1_60_1_50_6.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_120_1_50_4.csv,0.4073713296728962,-0.06684516379555401,-0.16408902376421078,No,,,2_60_2_50_8.csv,0.34123458001489004,0.0021661176034706887,0.00634788421318897,No,2_100_1.5_100_8.csv,0.11480135136951042,0.01860886844526219,0.1620962490708488,No
1_60_1_50_8.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_120_1_150_4.csv,0.40737130017981255,-0.06684517781587049,-0.16408907006056936,No,,,2_60_2_75_8.csv,0.34123458001489004,0.0021661176034706887,0.00634788421318897,No,2_100_1.5_50_8.csv,0.11480135136951042,0.01860886844526219,0.1620962490708488,No
3_60_1_50_10.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_120_1_100_4.csv,0.40737125625208026,-0.06684517387201395,-0.16408907807341797,No,,,2_60_2_100_8.csv,0.3412345191944395,0.0021661152826637125,0.006347878543405611,No,2_100_1.5_75_8.csv,0.11480135136951042,0.01860886844526219,0.1620962490708488,No
3_60_1_50_12.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_120_1_125_4.csv,0.40737125625208026,-0.06684517387201395,-0.16408907807341797,No,,,2_60_1.5_150_4.csv,0.3383424714659393,0.07741408481259132,0.22880392306995528,No,2_100_1.5_225_8.csv,0.11480134636544945,0.008134817192527727,0.07085994589847404,No
3_60_1_50_14.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_120_1_75_4.csv,0.40737125625208026,-0.06684517387201395,-0.16408907807341797,No,,,2_60_1.5_175_4.csv,0.33834241209969224,0.07741405284692615,0.22880386873909317,No,2_80_1.75_150_8.csv,0.11073130973802207,0.00450714134112285,0.040703404951916884,No
3_60_1_50_16.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1_100_6.csv,0.40583435420183267,-0.0753288054429723,-0.18561465943691202,No,,,2_60_1.5_125_4.csv,0.3383423069648986,0.07741405425942237,0.22880394401121618,No,2_80_1.75_125_8.csv,0.11073130395275889,0.009207223852071192,0.08314924076031159,No
3_60_1_50_18.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1_50_6.csv,0.40583435420183267,-0.0753288054429723,-0.18561465943691202,No,,,2_40_1_150_4.csv,0.33639177535025877,0.038602912907317266,0.11475581668761976,No,2_80_1.75_200_8.csv,0.11073130279851795,0.014168624015883481,0.1279550015018257,No
3_60_1_50_20.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1_75_6.csv,0.40583435420183267,-0.0753288054429723,-0.18561465943691202,No,,,2_100_1.5_175_10.csv,0.35182375166369995,0.1277271969804014,0.3630431327515739,No,2_80_1.75_50_8.csv,0.11073128797627244,0.009207174123446994,0.08314880366441608,No
3_60_1_50_4.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1_125_6.csv,0.40583432744600084,-0.07532881781614366,-0.1856147021623416,No,,,2_100_1.5_150_10.csv,0.35182369906305183,0.12772723215394907,0.36304328700454747,No,2_80_1.75_75_8.csv,0.11073128797627244,0.009207174123446994,0.08314880366441608,No
3_60_1_50_6.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1_150_6.csv,0.40583432744600084,-0.07532881781614366,-0.1856147021623416,No,,,2_100_1.5_200_10.csv,0.35182371051531025,0.12772724814422134,0.36304332063675127,No,2_80_1.75_175_8.csv,0.11073128697295187,0.00450713680005957,0.040703372310307566,No
3_60_1_50_8.csv,0.24227242499999999,0.13450016695026826,0.5551608564213127,Yes,2_100_1.25_225_12.csv,0.405557418904813,-0.06575698721875854,-0.16213977146893752,No,,,2_100_1.5_125_10.csv,0.3518237024496714,0.12772726035942683,0.3630433636792799,No,2_80_1.75_100_8.csv,0.11073126178058226,0.009207222038168554,0.08314925604670681,No
1_20_1_50_10.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_100_1.25_225_14.csv,0.405557418904813,-0.0652134896350704,-0.16079964659794926,No,,,2_100_1.5_100_10.csv,0.3518236952463578,0.1277272214008165,0.3630432603789746,No,2_120_1.25_225_6.csv,0.11035903836724452,0.013196357817447865,0.11957659302479619,No
1_20_1_50_12.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_100_1.25_225_16.csv,0.405557418904813,-0.0652134896350704,-0.16079964659794926,No,,,2_100_1.5_50_10.csv,0.3518236952463578,0.1277272214008165,0.3630432603789746,No,2_120_1.25_175_6.csv,0.11035902338582479,0.013196325822049373,0.11957631933651555,No
1_20_1_50_14.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_100_1.25_225_18.csv,0.405557418904813,-0.0652134896350704,-0.16079964659794926,No,,,2_100_1.5_75_10.csv,0.3518236952463578,0.1277272214008165,0.3630432603789746,No,2_120_1.25_100_6.csv,0.11035902240496523,0.013196329843014946,0.11957635683461094,No
1_20_1_50_16.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_100_1.25_225_20.csv,0.405557418904813,-0.0652134896350704,-0.16079964659794926,No,,,2_100_1.5_225_10.csv,0.35182361524268896,0.12772723651787693,0.36304338590168345,No,2_120_1.25_125_6.csv,0.11035902240496523,0.013196329843014946,0.11957635683461094,No
1_20_1_50_18.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_120_1.25_225_8.csv,0.4016126220397861,-0.08456634403650382,-0.21056694783892071,No,,,2_60_1.5_75_4.csv,0.336286273264803,0.056137411155185765,0.16693340055239572,No,2_120_1.25_150_6.csv,0.11035902240496523,0.013196329843014946,0.11957635683461094,No
1_20_1_50_20.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_120_1.5_200_8.csv,0.400617698536483,-0.07249687529988999,-0.1809627372049014,No,,,2_60_1.5_50_4.csv,0.33628626548325663,0.056137471488687106,0.1669335838263134,No,2_120_1.25_50_6.csv,0.11035902240496523,0.013196329843014946,0.11957635683461094,No
1_20_1_50_4.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_120_1.5_100_8.csv,0.4006176701607753,-0.07249687337490705,-0.18096274521743563,No,,,2_60_1.25_50_10.csv,0.3358421680297451,0.03226004224273049,0.09605715217951208,No,2_120_1.25_75_6.csv,0.11035902240496523,0.013196329843014946,0.11957635683461094,No
1_20_1_50_6.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_120_1.5_125_8.csv,0.4006176701607753,-0.07249687337490705,-0.18096274521743563,No,,,2_60_1.25_75_10.csv,0.3358421680297451,0.03226004224273049,0.09605715217951208,No,2_120_1.25_200_6.csv,0.11035901810375678,0.013196324493634799,0.11957631302253835,No
1_20_1_50_8.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_120_1.5_50_8.csv,0.4006176701607753,-0.07249687337490705,-0.18096274521743563,No,,,2_60_1.25_50_14.csv,0.33584213998741225,0.03226004330822162,0.09605716337274042,No,2_80_1.25_150_8.csv,0.10750876060452477,0.058386524517399244,0.5430862023623952,Yes
3_20_1_50_10.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_120_1.5_75_8.csv,0.4006176701607753,-0.07249687337490705,-0.18096274521743563,No,,,2_60_1.25_50_16.csv,0.33584213998741225,0.03226004330822162,0.09605716337274042,No,2_80_1.25_175_8.csv,0.10750875487791815,0.058386542987699304,0.5430864030934066,Yes
3_20_1_50_12.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_120_1.5_150_8.csv,0.4006176824202537,-0.07249686666701051,-0.18096272293582952,No,,,2_60_1.25_50_18.csv,0.33584213998741225,0.03226004330822162,0.09605716337274042,No,2_80_1.25_100_8.csv,0.10750873833791047,0.05064958914224166,0.4711206728428442,No
3_20_1_50_14.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_80_1.25_125_8.csv,0.3958488303447244,-0.06871671342257762,-0.1735933218818299,No,,,2_60_1.25_50_20.csv,0.33584213998741225,0.03226004330822162,0.09605716337274042,No,2_80_1.25_50_8.csv,0.10750873833791047,0.05064958914224166,0.4711206728428442,No
3_20_1_50_16.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_80_1.25_100_8.csv,0.3958488138241246,-0.08423918234832059,-0.21280645389466293,No,,,2_60_1.25_75_14.csv,0.33584213998741225,0.03226004330822162,0.09605716337274042,No,2_80_1.25_75_8.csv,0.10750873833791047,0.05064958914224166,0.4711206728428442,No
3_20_1_50_18.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_80_1.25_50_8.csv,0.3958488138241246,-0.08423918234832059,-0.21280645389466293,No,,,2_60_1.25_75_16.csv,0.33584213998741225,0.03226004330822162,0.09605716337274042,No,2_80_1.25_125_8.csv,0.10750873153375846,0.05064956767735171,0.4711205030025622,No
3_20_1_50_20.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_80_1.25_75_8.csv,0.3958488138241246,-0.08423918234832059,-0.21280645389466293,No,,,2_60_1.25_75_18.csv,0.33584213998741225,0.03226004330822162,0.09605716337274042,No,2_80_1.75_125_10.csv,0.1070570405711615,0.009207181735078646,0.08600258036236835,No
3_20_1_50_4.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_80_1.25_150_10.csv,0.39765886650379323,-0.062422316748669514,-0.15697453774257558,No,,,2_60_1.25_75_20.csv,0.33584213998741225,0.03226004330822162,0.09605716337274042,No,2_80_1.75_150_10.csv,0.10705703792615077,0.004507167009467669,0.04210061381089926,No
3_20_1_50_6.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_80_1.5_125_8.csv,0.39542994717158286,-0.04198968307669334,-0.10618741290849526,No,,,2_60_1.25_50_12.csv,0.33584213475594216,0.03226006127382686,0.09605721836323597,No,2_80_1.75_100_10.csv,0.10705703633894141,0.009207185105731682,0.08600261524690292,No
3_20_1_50_8.csv,0.23461642500000002,0.08364337588023738,0.35651116873099303,No,2_80_1.5_100_8.csv,0.3954299462221421,-0.041989693144093135,-0.10618743862283114,No,,,2_60_1.25_75_12.csv,0.33584213475594216,0.03226006127382686,0.09605721836323597,No,2_80_1.75_50_10.csv,0.10705701274126314,0.00920718876582795,0.0860026683920278,No
2_20_1.25_75_10.csv,0.23028577499999997,0.13246576650134434,0.5752234001485518,Yes,2_80_1.5_50_8.csv,0.3954299462221421,-0.041989693144093135,-0.10618743862283114,No,,,2_80_0.75_150_4.csv,0.3511697803040042,0.028790873158462096,0.08198562283331476,No,2_80_1.75_75_10.csv,0.10705701274126314,0.00920718876582795,0.0860026683920278,No
2_20_1.25_75_12.csv,0.23028577499999997,0.13246576650134434,0.5752234001485518,Yes,2_80_1.5_75_8.csv,0.3954299462221421,-0.041989693144093135,-0.10618743862283114,No,,,2_60_1.5_200_4.csv,0.33203029189524713,0.033634962785514935,0.10130088611350706,No,2_80_1.75_175_10.csv,0.10705701135736265,0.004507176666052595,0.042100714459582404,No
2_20_1.25_75_14.csv,0.23028577499999997,0.13246576650134434,0.5752234001485518,Yes,2_80_1.5_150_8.csv,0.395429918958611,-0.04198967829599755,-0.10618740839484261,No,,,2_60_1.5_225_4.csv,0.32999815191479726,0.03363499067314366,0.10192478496615319,No,2_80_1.75_200_10.csv,0.10705700148610406,0.014168634696936584,0.1323466424451993,No
2_20_1.25_75_16.csv,0.23028577499999997,0.13246576650134434,0.5752234001485518,Yes,2_120_1.5_225_10.csv,0.3948769127396155,-0.08157733611539533,-0.20658927752807868,No,,,2_40_1_100_6.csv,0.329022190753818,0.004856913054583959,0.014761658000806437,No,2_80_1_175_8.csv,0.10654376020309245,0.04666582143554703,0.4379967568874348,No
2_20_1.25_75_18.csv,0.23028577499999997,0.13246576650134434,0.5752234001485518,Yes,2_100_1.5_150_12.csv,0.3933095198776916,-0.06486448820094766,-0.16491970044640344,No,,,2_100_0.75_200_4.csv,0.34417237302616566,0.017049365146586525,0.04953728562428905,No,2_100_2_225_14.csv,0.10180967671887822,0.009033928580429722,0.08873349637848905,No
2_20_1.25_75_20.csv,0.23028577499999997,0.13246576650134434,0.5752234001485518,Yes,2_100_1.5_100_12.csv,0.39330950798033953,-0.0648644765390713,-0.1649196757844809,No,,,2_100_0.75_175_4.csv,0.3441723077029487,0.017049366608347053,0.049537299273543445,No,2_100_2_100_18.csv,0.1018096746429229,0.009033901919094459,0.08873323631353372,No
2_20_1.25_75_6.csv,0.23028577499999997,0.12085132258903983,0.5247884833053186,Yes,2_100_1.5_50_12.csv,0.39330950798033953,-0.0648644765390713,-0.1649196757844809,No,,,2_100_0.75_150_4.csv,0.3441722878107573,0.030193787250082864,0.08772869960606729,No,2_100_2_125_18.csv,0.1018096746429229,0.009033901919094459,0.08873323631353372,No
2_20_1.25_75_8.csv,0.23028577499999997,0.13246576650134434,0.5752234001485518,Yes,2_100_1.5_75_12.csv,0.39330950798033953,-0.0648644765390713,-0.1649196757844809,No,,,2_40_1_200_4.csv,0.32885465271376435,0.03154326142614143,0.09591854993031447,No,2_100_2_150_18.csv,0.1018096746429229,0.009033901919094459,0.08873323631353372,No
1_20_1.25_50_10.csv,0.22996954999999997,0.06402485943481347,0.27840581257307095,No,2_100_1.5_125_12.csv,0.39330948103762914,-0.06486450375583697,-0.1649197562812659,No,,,2_100_1.75_100_6.csv,0.32834107936065055,0.08285257125236693,0.2523369034837139,No,2_100_2_50_18.csv,0.1018096746429229,0.009033901919094459,0.08873323631353372,No
1_20_1.25_50_12.csv,0.22996954999999997,0.06402485943481347,0.27840581257307095,No,2_80_1.25_225_10.csv,0.3949311366847654,-0.05421817838224753,-0.13728514504422212,No,,,2_100_1.75_50_6.csv,0.32834107936065055,0.08285257125236693,0.2523369034837139,No,2_100_2_75_18.csv,0.1018096746429229,0.009033901919094459,0.08873323631353372,No
1_20_1.25_50_14.csv,0.22996954999999997,0.06402485943481347,0.27840581257307095,No,2_80_1.5_225_8.csv,0.39271231998736145,-0.04281509471739188,-0.10902406809842326,No,,,2_100_1.75_75_6.csv,0.32834107936065055,0.08285257125236693,0.2523369034837139,No,2_100_2_100_14.csv,0.10180966914138259,0.009033892722366096,0.08873315077589314,No
