AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_1.25_200_10.csv,N,,,Y,No,-0.36338145789279835,N,Y,No,0.04850520132450343,N,,,2,0,0.4,0.0
2_80_1.25_150_10.csv,N,,,Y,No,-0.17441615304730615,N,Y,Yes,0.5463751895733739,N,,,2,1,0.4,0.5
2_80_1.25_150_12.csv,N,,,Y,No,-0.1851994243797395,N,Y,No,0.4835933314586172,N,,,2,0,0.4,0.0
2_80_1.25_150_14.csv,N,,,Y,No,-0.19952136307215632,N,Y,Yes,0.5797573195568076,N,,,2,1,0.4,0.5
2_80_1.25_150_16.csv,N,,,Y,No,-0.19952136307215632,N,Y,Yes,0.8709255502759387,N,,,2,1,0.4,0.5
2_80_1.25_150_18.csv,N,,,Y,No,-0.19952136307215632,N,Y,Yes,0.8709255502759387,N,,,2,1,0.4,0.5
2_80_1.25_150_20.csv,N,,,Y,No,-0.19952136307215632,N,Y,Yes,0.8709255502759387,N,,,2,1,0.4,0.5
2_80_0.75_100_6.csv,N,,,Y,No,-0.16373678703866004,N,Y,No,0.46505971708351973,N,,,2,0,0.4,0.0
2_80_0.75_50_6.csv,N,,,Y,No,-0.16373678703866004,N,Y,No,0.4207085290828118,N,,,2,0,0.4,0.0
2_80_0.75_75_6.csv,N,,,Y,No,-0.16373678703866004,N,Y,No,0.4207085290828118,N,,,2,0,0.4,0.0
2_80_1.75_100_12.csv,N,,,Y,No,-0.1062108638807395,N,Y,No,0.46064948580029097,N,,,2,0,0.4,0.0
2_100_1.75_175_12.csv,N,,,Y,No,-0.12359656028135865,N,Y,No,0.44056543604326537,Y,No,0.146586744966194,3,0,0.6,0.0
2_100_1.75_200_12.csv,N,,,Y,No,-0.12833765831227203,N,Y,No,0.44056524511358425,Y,No,0.06589698273917496,3,0,0.6,0.0
2_100_1.75_225_12.csv,N,,,Y,No,-0.12833765831227203,N,Y,No,0.44056524511358425,Y,No,0.06589698273917496,3,0,0.6,0.0
2_120_1.75_175_4.csv,N,,,Y,No,0.13103860461997174,N,Y,No,0.03987534153348876,N,,,2,0,0.4,0.0
2_60_1.75_75_14.csv,N,,,Y,No,-0.10394071237561577,N,Y,No,0.05944638705268037,N,,,2,0,0.4,0.0
2_100_1.5_150_16.csv,N,,,Y,No,-0.14126303055786474,N,Y,Yes,0.8466668998593422,Y,No,0.08741520063466032,3,1,0.6,0.3333333333333333
2_80_1_100_6.csv,N,,,Y,No,-0.3423245540733772,N,Y,No,0.4917988533206722,N,,,2,0,0.4,0.0
2_80_1_50_6.csv,N,,,Y,No,-0.3423245540733772,N,Y,No,0.44785922537869916,N,,,2,0,0.4,0.0
2_80_1_75_6.csv,N,,,Y,No,-0.3423245540733772,N,Y,No,0.44785922537869916,N,,,2,0,0.4,0.0
2_60_1_125_4.csv,N,,,Y,No,0.06551958467471555,N,Y,No,0.0550602371411602,N,,,2,0,0.4,0.0
1_80_1_225_10.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_12.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_14.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_16.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_18.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_20.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_4.csv,N,,,Y,No,-0.26147543725805644,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_6.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_8.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_10.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_12.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_14.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_16.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_18.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_20.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_4.csv,N,,,Y,No,-0.26147543725805644,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_6.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_8.csv,N,,,Y,No,-0.2725566799899281,N,N,,,N,,,1,0,0.2,0.0
2_100_1.5_125_6.csv,N,,,Y,No,-0.28834988102218884,N,Y,Yes,0.8823125918079776,N,,,2,1,0.4,0.5
2_80_1.75_50_6.csv,N,,,Y,No,-0.11803330653524592,N,Y,No,0.3865075402283751,N,,,2,0,0.4,0.0
2_80_1.75_75_6.csv,N,,,Y,No,-0.11803330653524592,N,Y,No,0.3865075402283751,N,,,2,0,0.4,0.0
2_60_1.25_175_10.csv,N,,,Y,No,-0.4968253047537781,N,Y,No,0.14302981641755722,N,,,2,0,0.4,0.0
1_100_1.5_150_10.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
1_100_1.5_150_12.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
1_100_1.5_150_14.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
1_100_1.5_150_16.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
1_100_1.5_150_18.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
1_100_1.5_150_20.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
1_100_1.5_150_4.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
1_100_1.5_150_6.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
1_100_1.5_150_8.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
3_100_1.5_150_10.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
3_100_1.5_150_12.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
3_100_1.5_150_14.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
3_100_1.5_150_16.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
3_100_1.5_150_18.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
3_100_1.5_150_20.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
3_100_1.5_150_4.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
3_100_1.5_150_6.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
3_100_1.5_150_8.csv,N,,,Y,No,-0.7959273219327171,N,Y,No,-0.36929152525386394,N,,,2,0,0.4,0.0
2_100_1.25_175_4.csv,N,,,Y,No,-0.04781015648957101,N,Y,No,0.21019609418716015,N,,,2,0,0.4,0.0
2_100_0.75_150_10.csv,N,,,Y,No,-0.2275314061406594,N,Y,No,0.21007750978579906,N,,,2,0,0.4,0.0
2_100_0.75_150_12.csv,N,,,Y,No,-0.2275314061406594,N,Y,No,0.21007750978579906,N,,,2,0,0.4,0.0
2_100_0.75_150_14.csv,N,,,Y,No,-0.2275314061406594,N,Y,No,0.21007750978579906,N,,,2,0,0.4,0.0
2_100_0.75_150_16.csv,N,,,Y,No,-0.2275314061406594,N,Y,No,0.21007750978579906,N,,,2,0,0.4,0.0
2_100_0.75_150_18.csv,N,,,Y,No,-0.2275314061406594,N,Y,No,0.21007750978579906,N,,,2,0,0.4,0.0
2_100_0.75_150_20.csv,N,,,Y,No,-0.2275314061406594,N,Y,No,0.21007750978579906,N,,,2,0,0.4,0.0
2_100_0.75_150_8.csv,N,,,Y,No,-0.21637557297442453,N,Y,No,0.16897164503353,N,,,2,0,0.4,0.0
2_120_1.5_175_4.csv,N,,,Y,No,0.08497946498364671,N,Y,No,0.16135637824372556,N,,,2,0,0.4,0.0
2_60_1.75_75_12.csv,N,,,Y,No,-0.14491579690516715,N,Y,No,0.061315313320480055,N,,,2,0,0.4,0.0
1_40_0.75_225_10.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
1_40_0.75_225_12.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
1_40_0.75_225_14.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
1_40_0.75_225_16.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
1_40_0.75_225_18.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
1_40_0.75_225_20.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
1_40_0.75_225_4.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
1_40_0.75_225_6.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
1_40_0.75_225_8.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
3_40_0.75_225_10.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
3_40_0.75_225_12.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
3_40_0.75_225_14.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
3_40_0.75_225_16.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
3_40_0.75_225_18.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
3_40_0.75_225_20.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
3_40_0.75_225_4.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
3_40_0.75_225_6.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
3_40_0.75_225_8.csv,N,,,Y,No,-0.7187303525286612,N,Y,No,-0.23512400087184607,N,,,2,0,0.4,0.0
2_60_1.75_125_6.csv,N,,,Y,No,0.09974383644227243,N,Y,No,0.06782633958288854,N,,,2,0,0.4,0.0
2_80_1_125_10.csv,N,,,Y,No,-0.18319050725323408,N,Y,Yes,0.7245684753469528,N,,,2,1,0.4,0.5
2_80_1_125_12.csv,N,,,Y,No,-0.18319050725323408,N,Y,Yes,0.7245684753469528,N,,,2,1,0.4,0.5
2_80_1_125_14.csv,N,,,Y,No,-0.18319050725323408,N,Y,Yes,0.7245684753469528,N,,,2,1,0.4,0.5
2_80_1_125_16.csv,N,,,Y,No,-0.18319050725323408,N,Y,Yes,0.7245684753469528,N,,,2,1,0.4,0.5
2_80_1_125_18.csv,N,,,Y,No,-0.18319050725323408,N,Y,Yes,0.7245684753469528,N,,,2,1,0.4,0.5
2_80_1_125_20.csv,N,,,Y,No,-0.18319050725323408,N,Y,Yes,0.7245684753469528,N,,,2,1,0.4,0.5
2_60_1.25_200_8.csv,N,,,Y,No,-0.37708665939077285,N,Y,No,0.07325498132434025,N,,,2,0,0.4,0.0
2_40_1_175_4.csv,N,,,Y,No,-0.17389408512890173,N,Y,No,0.17636077712698622,N,,,2,0,0.4,0.0
2_100_2_175_6.csv,N,,,Y,No,-0.23353250676355902,N,Y,Yes,0.51141254573269,N,,,2,1,0.4,0.5
2_60_1_200_8.csv,N,,,Y,No,-0.31979438481572214,N,Y,No,0.06167202338502868,N,,,2,0,0.4,0.0
2_60_1_225_8.csv,N,,,Y,No,-0.19624219676454133,N,Y,No,0.05485328706157108,N,,,2,0,0.4,0.0
2_60_2_225_4.csv,N,,,N,,,N,Y,No,-0.16186909006253514,N,,,1,0,0.2,0.0
2_80_1.75_50_18.csv,N,,,Y,No,-0.11695278940446012,N,Y,No,0.4101123955385678,N,,,2,0,0.4,0.0
2_80_1.75_75_18.csv,N,,,Y,No,-0.11695278940446012,N,Y,No,0.4101123955385678,N,,,2,0,0.4,0.0
2_80_1.75_50_4.csv,N,,,Y,No,-0.0942883672805921,N,Y,No,0.08133548992448811,N,,,2,0,0.4,0.0
2_80_1.75_75_4.csv,N,,,Y,No,-0.0942883672805921,N,Y,No,0.08133548992448811,N,,,2,0,0.4,0.0
2_60_1.25_100_12.csv,N,,,Y,No,-0.189820988480757,N,Y,No,0.10409564805542201,N,,,2,0,0.4,0.0
2_60_1.25_100_14.csv,N,,,Y,No,-0.1356876927863487,N,Y,No,0.10409570178414346,N,,,2,0,0.4,0.0
2_60_1.25_100_16.csv,N,,,Y,No,-0.1356876927863487,N,Y,No,0.10409570178414346,N,,,2,0,0.4,0.0
2_60_1.25_100_18.csv,N,,,Y,No,-0.1356876927863487,N,Y,No,0.10409570178414346,N,,,2,0,0.4,0.0
2_60_1.25_100_20.csv,N,,,Y,No,-0.1356876927863487,N,Y,No,0.10409570178414346,N,,,2,0,0.4,0.0
2_40_2_125_4.csv,N,,,Y,No,-0.53278154424982,N,Y,No,-0.11703702968795292,N,,,2,0,0.4,0.0
2_60_1.75_200_12.csv,N,,,Y,No,-0.13174728944016695,N,Y,No,0.14318201109931744,N,,,2,0,0.4,0.0
2_60_1.75_200_14.csv,N,,,Y,No,-0.13174728944016695,N,Y,No,0.13853555872576148,N,,,2,0,0.4,0.0
2_40_1.75_225_10.csv,N,,,Y,Yes,0.8244149494173336,N,N,,,N,,,1,1,0.2,1.0
2_60_1.75_50_16.csv,N,,,Y,No,-0.10394068768156792,N,Y,No,0.07121318809774593,N,,,2,0,0.4,0.0
2_60_1.75_50_18.csv,N,,,Y,No,-0.10394068768156792,N,Y,No,0.07121318809774593,N,,,2,0,0.4,0.0
2_60_1.75_50_20.csv,N,,,Y,No,-0.10394068768156792,N,Y,No,0.07121318809774593,N,,,2,0,0.4,0.0
2_40_2_225_4.csv,N,,,N,,,N,Y,No,-0.1669844370990705,N,,,1,0,0.2,0.0
2_60_2_225_16.csv,N,,,Y,No,-0.20505193591826862,N,Y,No,0.20317645211919869,N,,,2,0,0.4,0.0
2_60_2_225_18.csv,N,,,Y,No,-0.20505193591826862,N,Y,No,0.20317645211919869,N,,,2,0,0.4,0.0
2_60_2_225_20.csv,N,,,Y,No,-0.20505193591826862,N,Y,No,0.20317645211919869,N,,,2,0,0.4,0.0
2_40_1.25_100_10.csv,N,,,Y,No,0.42905948391791143,N,Y,No,0.03599785015048105,N,,,2,0,0.4,0.0
2_40_1.25_100_8.csv,N,,,Y,No,0.42905948391791143,N,Y,No,-0.025929617195426063,N,,,2,0,0.4,0.0
2_80_2_150_8.csv,N,,,Y,No,-0.2622444375084224,N,Y,No,0.0931185057564511,N,,,2,0,0.4,0.0
2_100_1.25_200_4.csv,N,,,Y,No,-0.045323654464873867,N,Y,No,0.1829791097859992,N,,,2,0,0.4,0.0
2_120_1.5_200_4.csv,N,,,Y,No,0.08166397026970912,N,Y,No,0.1613564691352398,N,,,2,0,0.4,0.0
2_120_1.5_225_4.csv,N,,,Y,No,-0.07503016534793051,N,Y,No,0.16135641529486955,N,,,2,0,0.4,0.0
2_80_1_200_4.csv,N,,,Y,No,-0.2701207518075718,N,N,,,Y,No,0.37224669450316966,2,0,0.4,0.0
2_60_1.25_175_8.csv,N,,,Y,No,-0.5738457962146489,N,Y,No,0.1810705106955994,N,,,2,0,0.4,0.0
2_100_1.25_125_8.csv,N,,,Y,No,-0.11236241652518177,N,Y,Yes,0.5885370776038439,N,,,2,1,0.4,0.5
2_80_2_175_12.csv,N,,,Y,No,-0.13028074340540297,N,Y,No,0.17190390794588264,N,,,2,0,0.4,0.0
2_80_2_175_14.csv,N,,,Y,No,-0.16445829291226352,N,Y,No,0.16679942217595436,N,,,2,0,0.4,0.0
2_120_2_200_10.csv,N,,,Y,No,-0.07767535288296992,N,N,,,N,,,1,0,0.2,0.0
2_120_2_225_10.csv,N,,,Y,No,-0.07767535288296992,N,N,,,N,,,1,0,0.2,0.0
2_60_1.25_50_4.csv,N,,,Y,No,-0.25716351019056055,N,Y,No,0.10700151813893091,N,,,2,0,0.4,0.0
2_60_1.25_75_4.csv,N,,,Y,No,-0.25716351019056055,N,Y,No,0.10700151813893091,N,,,2,0,0.4,0.0
2_20_1.75_75_4.csv,N,,,N,,,N,Y,No,-0.32657273173844703,N,,,1,0,0.2,0.0
2_120_1.75_125_6.csv,N,,,Y,No,-0.20748687221317258,N,Y,Yes,0.6541447889396729,N,,,2,1,0.4,0.5
2_40_2_125_16.csv,N,,,Y,No,0.45184175682588334,N,N,,,N,,,1,0,0.2,0.0
2_40_2_125_18.csv,N,,,Y,No,0.4652000226957297,N,N,,,N,,,1,0,0.2,0.0
2_40_2_125_20.csv,N,,,Y,No,0.4652000226957297,N,N,,,N,,,1,0,0.2,0.0
2_20_1.75_100_4.csv,N,,,N,,,N,Y,No,-0.2629596113620409,N,,,1,0,0.2,0.0
2_40_1.5_200_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_40_1.5_100_6.csv,N,,,Y,No,0.024835662862646178,N,Y,No,-0.03730492868105484,N,,,2,0,0.4,0.0
2_120_1.75_100_4.csv,N,,,Y,No,0.13103872346403325,N,Y,No,0.0398752850391966,N,,,2,0,0.4,0.0
2_120_1.75_50_4.csv,N,,,Y,No,0.13103872346403325,N,Y,No,0.0398752850391966,N,,,2,0,0.4,0.0
2_120_1.75_75_4.csv,N,,,Y,No,0.13103872346403325,N,Y,No,0.0398752850391966,N,,,2,0,0.4,0.0
2_20_2_125_6.csv,N,,,N,,,N,Y,No,0.15639212055600044,N,,,1,0,0.2,0.0
2_20_2_125_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_2_150_6.csv,N,,,N,,,N,Y,No,0.10671342021275307,N,,,1,0,0.2,0.0
2_20_2_150_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_0.75_225_10.csv,N,,,N,,,N,Y,No,-0.041642702390322674,N,,,1,0,0.2,0.0
2_20_0.75_225_12.csv,N,,,N,,,N,Y,No,-0.041642702390322674,N,,,1,0,0.2,0.0
2_20_0.75_225_14.csv,N,,,N,,,N,Y,No,-0.041642702390322674,N,,,1,0,0.2,0.0
2_20_0.75_225_16.csv,N,,,N,,,N,Y,No,-0.041642702390322674,N,,,1,0,0.2,0.0
2_20_0.75_225_18.csv,N,,,N,,,N,Y,No,-0.041642702390322674,N,,,1,0,0.2,0.0
2_20_0.75_225_20.csv,N,,,N,,,N,Y,No,-0.041642702390322674,N,,,1,0,0.2,0.0
2_20_0.75_225_6.csv,N,,,N,,,N,Y,No,-0.03741598176242142,N,,,1,0,0.2,0.0
2_20_0.75_225_8.csv,N,,,N,,,N,Y,No,-0.041642702390322674,N,,,1,0,0.2,0.0
2_100_1.25_150_6.csv,N,,,Y,No,-0.08488258386211033,N,Y,Yes,0.5826732406192512,N,,,2,1,0.4,0.5
2_60_1.75_100_8.csv,N,,,Y,No,-0.13919671987596743,N,Y,No,0.05021138700048157,N,,,2,0,0.4,0.0
1_120_0.75_225_10.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
1_120_0.75_225_12.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
1_120_0.75_225_14.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
1_120_0.75_225_16.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
1_120_0.75_225_18.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
1_120_0.75_225_20.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
1_120_0.75_225_4.csv,N,,,Y,No,-0.2602737321319786,N,Y,No,-0.006997782471569737,N,,,2,0,0.4,0.0
1_120_0.75_225_6.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
1_120_0.75_225_8.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
3_120_0.75_225_10.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
3_120_0.75_225_12.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
3_120_0.75_225_14.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
3_120_0.75_225_16.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
3_120_0.75_225_18.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
3_120_0.75_225_20.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
3_120_0.75_225_4.csv,N,,,Y,No,-0.2602737321319786,N,Y,No,-0.006997782471569737,N,,,2,0,0.4,0.0
3_120_0.75_225_6.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
3_120_0.75_225_8.csv,N,,,Y,No,-0.2752270976658144,N,Y,No,-0.008796849923125823,N,,,2,0,0.4,0.0
2_40_2_100_8.csv,N,,,Y,No,0.0685616329455075,N,Y,No,0.019941745477079914,N,,,2,0,0.4,0.0
2_40_2_100_12.csv,N,,,Y,No,-0.03070226222764441,N,Y,No,0.048371188254270274,N,,,2,0,0.4,0.0
2_40_2_100_14.csv,N,,,Y,No,0.13923283212656792,N,Y,No,0.06725985375765825,N,,,2,0,0.4,0.0
1_60_1.5_175_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_0.75_200_10.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_200_12.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_200_14.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_200_16.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_200_18.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_200_20.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_200_4.csv,N,,,Y,No,-0.551979156681814,N,Y,No,-0.31027409086855473,N,,,2,0,0.4,0.0
1_100_0.75_200_6.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_200_8.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_200_10.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_200_12.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_200_14.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_200_16.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_200_18.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_200_20.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_200_4.csv,N,,,Y,No,-0.551979156681814,N,Y,No,-0.31027409086855473,N,,,2,0,0.4,0.0
3_100_0.75_200_6.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_200_8.csv,N,,,Y,No,-0.551979156681814,N,N,,,N,,,1,0,0.2,0.0
1_80_1.25_225_10.csv,N,,,Y,No,-0.595890808728335,N,Y,No,-0.12705828394260457,N,,,2,0,0.4,0.0
1_80_1.25_225_12.csv,N,,,Y,No,-0.595890808728335,N,Y,No,-0.12705828394260457,N,,,2,0,0.4,0.0
1_80_1.25_225_14.csv,N,,,Y,No,-0.595890808728335,N,Y,No,-0.12705828394260457,N,,,2,0,0.4,0.0
1_80_1.25_225_16.csv,N,,,Y,No,-0.595890808728335,N,Y,No,-0.12705828394260457,N,,,2,0,0.4,0.0
1_80_1.25_225_18.csv,N,,,Y,No,-0.595890808728335,N,Y,No,-0.12705828394260457,N,,,2,0,0.4,0.0
1_80_1.25_225_20.csv,N,,,Y,No,-0.595890808728335,N,Y,No,-0.12705828394260457,N,,,2,0,0.4,0.0
1_80_1.25_225_4.csv,N,,,Y,No,-0.595890808728335,N,Y,No,-0.12705828394260457,N,,,2,0,0.4,0.0
