AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_80_2_200_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
1_80_2_200_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
1_80_2_200_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
3_80_2_200_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
3_80_2_200_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
3_80_2_200_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
3_80_2_200_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
3_80_2_200_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
3_80_2_200_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
3_80_2_200_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
3_80_2_200_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
3_80_2_200_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.32909043931644394,N,1,0,0.14285714285714285,0.0
2_80_0.75_100_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.07026039303342027,N,1,0,0.14285714285714285,0.0
2_80_0.75_50_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.07026039303342027,N,1,0,0.14285714285714285,0.0
2_80_0.75_75_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.07026039303342027,N,1,0,0.14285714285714285,0.0
2_120_1.75_150_4.csv,N,,,N,N,,,N,,,Y,Yes,1.3472262348510833,Y,No,0.07803704436685215,N,2,1,0.2857142857142857,0.5
2_80_1.5_150_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.06046186674139681,N,1,0,0.14285714285714285,0.0
2_100_0.75_100_10.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912996085794877,N,1,0,0.14285714285714285,0.0
2_100_0.75_125_10.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912996085794877,N,1,0,0.14285714285714285,0.0
2_100_0.75_50_10.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912996085794877,N,1,0,0.14285714285714285,0.0
2_100_0.75_75_10.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912996085794877,N,1,0,0.14285714285714285,0.0
1_100_1.75_175_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
1_100_1.75_175_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
1_100_1.75_175_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
1_100_1.75_175_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
1_100_1.75_175_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
1_100_1.75_175_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
1_100_1.75_175_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.45380897324086966,N,1,0,0.14285714285714285,0.0
1_100_1.75_175_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
1_100_1.75_175_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
3_100_1.75_175_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
3_100_1.75_175_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
3_100_1.75_175_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
3_100_1.75_175_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
3_100_1.75_175_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
3_100_1.75_175_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
3_100_1.75_175_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.45380897324086966,N,1,0,0.14285714285714285,0.0
3_100_1.75_175_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
3_100_1.75_175_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.4538090002450078,N,1,0,0.14285714285714285,0.0
2_20_0.75_200_4.csv,N,,,N,Y,No,-0.10262341307693533,N,,,Y,No,0.11992055062923317,N,,,N,2,0,0.2857142857142857,0.0
2_100_0.75_100_14.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_100_16.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_100_18.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_100_20.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_125_14.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_125_16.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_125_18.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_125_20.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_50_14.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_50_16.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_50_18.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_50_20.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_75_14.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_75_16.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_75_18.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_75_20.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.04912992980282223,N,1,0,0.14285714285714285,0.0
2_100_0.75_100_6.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.017110059021841286,N,1,0,0.14285714285714285,0.0
2_100_0.75_125_6.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.017110059021841286,N,1,0,0.14285714285714285,0.0
2_100_0.75_75_6.csv,N,,,N,N,,,N,,,N,,,Y,No,-0.017110059021841286,N,1,0,0.14285714285714285,0.0
2_120_1.75_100_4.csv,N,,,N,N,,,N,,,Y,Yes,1.3472259290985409,Y,No,0.07803706308147128,N,2,1,0.2857142857142857,0.5
2_120_1.75_125_4.csv,N,,,N,N,,,N,,,Y,Yes,1.3472259290985409,Y,No,0.07803706308147128,N,2,1,0.2857142857142857,0.5
2_120_1.75_50_4.csv,N,,,N,N,,,N,,,Y,Yes,1.3472259290985409,Y,No,0.07803706308147128,N,2,1,0.2857142857142857,0.5
2_120_1.75_75_4.csv,N,,,N,N,,,N,,,Y,Yes,1.3472259290985409,Y,No,0.07803706308147128,N,2,1,0.2857142857142857,0.5
2_80_1.75_175_10.csv,N,,,N,N,,,N,,,Y,Yes,1.6698117782184152,Y,No,0.05575038791005266,N,2,1,0.2857142857142857,0.5
2_80_1.75_175_12.csv,N,,,N,N,,,N,,,Y,Yes,1.7824861003605244,Y,No,0.0522261738268221,N,2,1,0.2857142857142857,0.5
2_80_1.75_125_10.csv,N,,,N,N,,,N,,,Y,Yes,2.436780498684295,Y,No,0.08268401927913833,N,2,1,0.2857142857142857,0.5
2_60_1.75_175_4.csv,N,,,N,N,,,N,,,Y,Yes,1.317874166929844,Y,No,-0.046259864966664024,N,2,1,0.2857142857142857,0.5
1_120_1.75_175_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_1.75_175_12.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_1.75_175_14.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_1.75_175_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_1.75_175_18.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_1.75_175_20.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_1.75_175_4.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_1.75_175_6.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_1.75_175_8.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_1.75_175_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_1.75_175_12.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_1.75_175_14.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_1.75_175_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_1.75_175_18.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_1.75_175_20.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_1.75_175_4.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_1.75_175_6.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_1.75_175_8.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_60_1_125_4.csv,N,,,N,N,,,N,,,Y,No,0.21849894760715188,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.5_200_10.csv,N,,,N,N,,,Y,Yes,0.601590282674774,N,,,Y,No,0.0967070482537146,N,2,1,0.2857142857142857,0.5
1_100_1.5_100_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_100_12.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_100_14.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_100_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_100_18.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_100_20.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_100_4.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_100_6.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_100_8.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_125_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_125_12.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_125_14.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_125_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_125_18.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_125_20.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_125_4.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_125_6.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_125_8.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_50_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_50_12.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_50_14.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_50_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_50_18.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_50_20.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_50_4.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_50_6.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_50_8.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_75_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_75_12.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_75_14.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_75_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_75_18.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_75_20.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_75_4.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_75_6.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_1.5_75_8.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_100_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_100_12.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_100_14.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_100_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_100_18.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_100_20.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_100_4.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_100_6.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_100_8.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_125_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_125_12.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_125_14.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_125_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_125_18.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_125_20.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_125_4.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_125_6.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_125_8.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_50_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_50_12.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_50_14.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_50_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_50_18.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_50_20.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_50_4.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_50_6.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_50_8.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_75_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_75_12.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_75_14.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_75_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_75_18.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_75_20.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_75_4.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_75_6.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_1.5_75_8.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_100_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_100_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_100_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_100_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_100_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_100_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_100_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_100_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_50_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_50_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_50_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_50_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_50_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_50_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_50_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_50_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_50_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_75_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_75_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_75_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_75_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_75_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_75_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_75_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_75_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
1_100_2_75_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_100_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_100_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_100_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_100_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_100_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_100_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_100_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_100_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_100_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_50_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_50_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_50_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_50_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_50_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_50_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_50_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_50_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_50_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_75_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_75_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_75_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_75_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_75_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_75_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_75_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_75_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
3_100_2_75_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28532049174136515,N,1,0,0.14285714285714285,0.0
2_120_1.25_100_18.csv,N,,,N,N,,,Y,No,0.3960753911148629,N,,,Y,No,0.08310176972027533,N,2,0,0.2857142857142857,0.0
2_120_1.25_100_20.csv,N,,,N,N,,,Y,No,0.3960753911148629,N,,,Y,No,0.08310176972027533,N,2,0,0.2857142857142857,0.0
2_120_1.25_125_18.csv,N,,,N,N,,,Y,No,0.3960753911148629,N,,,Y,No,0.08310176972027533,N,2,0,0.2857142857142857,0.0
2_120_1.25_125_20.csv,N,,,N,N,,,Y,No,0.3960753911148629,N,,,Y,No,0.08310176972027533,N,2,0,0.2857142857142857,0.0
2_120_1.25_150_18.csv,N,,,N,N,,,Y,No,0.3960753911148629,N,,,Y,No,0.08310176972027533,N,2,0,0.2857142857142857,0.0
2_120_1.25_150_20.csv,N,,,N,N,,,Y,No,0.3960753911148629,N,,,Y,No,0.08310176972027533,N,2,0,0.2857142857142857,0.0
2_120_1.25_50_18.csv,N,,,N,N,,,Y,No,0.3960753911148629,N,,,Y,No,0.08310176972027533,N,2,0,0.2857142857142857,0.0
2_120_1.25_50_20.csv,N,,,N,N,,,Y,No,0.3960753911148629,N,,,Y,No,0.08310176972027533,N,2,0,0.2857142857142857,0.0
2_120_1.25_75_18.csv,N,,,N,N,,,Y,No,0.3960753911148629,N,,,Y,No,0.08310176972027533,N,2,0,0.2857142857142857,0.0
2_120_1.25_75_20.csv,N,,,N,N,,,Y,No,0.3960753911148629,N,,,Y,No,0.08310176972027533,N,2,0,0.2857142857142857,0.0
2_60_1.75_200_4.csv,N,,,N,N,,,N,,,Y,Yes,1.0300881897609717,Y,No,-0.04625980755407221,N,2,1,0.2857142857142857,0.5
2_80_1.75_225_10.csv,N,,,N,N,,,N,,,Y,Yes,1.4080393550881738,Y,No,0.06611490872996205,N,2,1,0.2857142857142857,0.5
2_80_1.75_225_12.csv,N,,,N,N,,,N,,,Y,Yes,1.5116712979119225,Y,No,0.061582459037882765,N,2,1,0.2857142857142857,0.5
2_80_2_175_8.csv,N,,,N,N,,,N,,,Y,Yes,1.2220320276143535,Y,No,0.0794522006864424,N,2,1,0.2857142857142857,0.5
2_80_2_200_8.csv,N,,,N,N,,,N,,,Y,Yes,1.0062248792172475,Y,No,0.09649243600831732,N,2,1,0.2857142857142857,0.5
2_100_1.5_200_6.csv,N,,,N,N,,,N,,,Y,Yes,0.7965834859465049,Y,No,-0.08411960397401956,N,2,1,0.2857142857142857,0.5
2_100_1.75_225_16.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_20_1.5_150_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.09948560044292072,N,1,0,0.14285714285714285,0.0
2_120_2_225_14.csv,N,,,N,N,,,N,,,Y,Yes,2.3778942541072348,Y,No,0.007732563629564259,N,2,1,0.2857142857142857,0.5
