Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_18.csv,0.13644863639442312,0.2666288476006616,2070500.812,-720495.0,2.873719889797986,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_20.csv,0.13644863639442312,0.2666288476006616,2070500.812,-720495.0,2.873719889797986,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_18.csv,0.13644863639442312,0.2666288476006616,2070500.812,-720495.0,2.873719889797986,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_20.csv,0.13644863639442312,0.2666288476006616,2070500.812,-720495.0,2.873719889797986,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_100_12.csv,0.13644863262634446,0.26662881446473075,2258561.875,-785937.0,2.873718726819071,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_125_12.csv,0.13644863262634446,0.26662881446473075,2258561.875,-785937.0,2.873718726819071,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_12.csv,0.13644863262634446,0.26662881446473075,2258561.875,-785937.0,2.873718726819071,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_12.csv,0.13644863262634446,0.26662881446473075,2258561.875,-785937.0,2.873718726819071,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_10.csv,0.13644863307584254,0.28110980773417377,1701114.375,-452755.625,3.757246251772134,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_14.csv,0.13644863036700508,0.2666288167044617,2067850.281,-719573.0,2.873718553920172,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_12.csv,0.13644863424116932,0.26662884177345747,1765236.187,-614268.625,2.8737202506476707,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_16.csv,0.13644863238138988,0.26662884094363476,2271192.781,-790332.25,2.873718971989312,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_16.csv,0.13644863339589933,0.2666288275771186,2219483.719,-772338.5,2.873718866792216,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_16.csv,0.13644862467384758,0.2666288610319312,2112943.812,-735264.75,2.8737183606313237,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_16.csv,0.13644862315305686,0.2666288021815829,1728946.6090000002,-601640.75,2.873719256882118,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_18.csv,0.13644862673300454,0.2666288799939431,1977663.969,-688189.75,2.8737190128158696,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_20.csv,0.13644862673300454,0.2666288799939431,1977663.969,-688189.75,2.8737190128158696,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_12.csv,0.13644863250345463,0.266628830967407,2318863.5,-806920.75,2.8737190114394755,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_8.csv,0.13644861888060192,0.23087723979810904,1970960.344,-581263.5,3.3908207620124093,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_8.csv,0.13644862556267823,0.2308772015377238,1612766.625,-475627.25,3.3908204902053027,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_14.csv,0.13644862334619665,0.2666288141821859,1692048.4219999998,-588800.75,2.873719882320122,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_14.csv,0.13644862378591072,0.2666288535297788,2172116.656,-755855.5,2.8737194556366923,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_18.csv,0.1364486151320142,0.2666288138012163,2125780.937,-739731.75,2.873718664907921,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_20.csv,0.1364486151320142,0.2666288138012163,2125780.937,-739731.75,2.873718664907921,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_100_10.csv,0.13644861819984822,0.2811098164222331,2176520.375,-579286.0,3.7572466363765047,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_125_10.csv,0.13644861819984822,0.2811098164222331,2176520.375,-579286.0,3.7572466363765047,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_10.csv,0.13644861819984822,0.2811098164222331,2176520.375,-579286.0,3.7572466363765047,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_10.csv,0.13644861819984822,0.2811098164222331,2176520.375,-579286.0,3.7572466363765047,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_8.csv,0.1364485830037621,0.2308772397110957,2118575.375,-624797.25,3.3908205821968647,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_225_4.csv,0.1358097457011341,0.280579885032584,2151878.75,-712925.5,3.0183781475062963,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_100_4.csv,0.1358097154030269,0.2805798483354619,2497908.625,-827566.5,3.018378130337562,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_125_4.csv,0.1358097154030269,0.2805798483354619,2497908.625,-827566.5,3.018378130337562,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_150_4.csv,0.1358097154030269,0.2805798483354619,2497908.625,-827566.5,3.018378130337562,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_50_4.csv,0.1358097154030269,0.2805798483354619,2497908.625,-827566.5,3.018378130337562,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_75_4.csv,0.1358097154030269,0.2805798483354619,2497908.625,-827566.5,3.018378130337562,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_175_4.csv,0.13580969676364366,0.28057989302880776,2325829.562,-770556.0,3.018378368347012,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.75_200_4.csv,0.1358096908483813,0.2805798841227876,2106591.437,-697921.5,3.0183787675261473,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_200_4.csv,0.13551064945962044,0.16247939801548317,684046.407,-348820.875,1.961024858388994,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_100_4.csv,0.13551063316744383,0.16247938261196437,494452.41799999995,-252139.797,1.9610248912828305,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_175_4.csv,0.13551065237904447,0.16247937797229559,828571.344,-422519.5,1.9610250982499033,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_125_4.csv,0.1355106367309434,0.16247936053766412,568177.8910000001,-289735.209,1.9610246644204024,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_150_4.csv,0.13551063236009975,0.16247936987711437,711583.844,-362863.219,1.9610249998912126,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_225_4.csv,0.13551063405356903,0.1624793836195352,685281.2509999999,-349450.547,1.9610249773053006,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_50_4.csv,0.13551061597236766,0.16247937295715736,536197.907,-273427.395,1.9610248161125186,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_2_75_4.csv,0.13551061597236766,0.16247937295715736,536197.907,-273427.395,1.9610248161125186,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_175_6.csv,0.1353703032310939,0.19469780269634568,760161.0,-327244.469,2.3229147380944735,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_100_6.csv,0.13537030355464075,0.1946978167654454,688953.282,-296589.969,2.3229149803107467,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_50_6.csv,0.13537030355464075,0.1946978167654454,688953.282,-296589.969,2.3229149803107467,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_75_6.csv,0.13537030355464075,0.1946978167654454,688953.282,-296589.969,2.3229149803107467,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_200_6.csv,0.13537028244470115,0.19469780092999445,593672.578,-255572.289,2.322914508153112,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_225_6.csv,0.13537029589255575,0.19469780083488503,687048.282,-295769.922,2.3229146403872667,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_125_6.csv,0.13537029992188584,0.19469781666471586,791679.907,-340813.18700000003,2.3229145385152012,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_150_6.csv,0.13537029992188584,0.19469781666471586,791679.907,-340813.18700000003,2.3229145385152012,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_10.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_12.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_14.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_16.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_18.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_20.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_4.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_6.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_8.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_10.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_12.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_14.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_16.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_18.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_20.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_4.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_6.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_8.csv,0.12980653614186466,0.1546428251284496,2220813.0,-619729.375,3.5835206294683064,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_4.csv,0.1347035947572198,0.1393445927905407,1046038.016,-549000.125,1.9053511435903587,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_4.csv,0.13470359067103377,0.13934462070586126,1111127.172,-583161.312,1.9053513138402431,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_4.csv,0.13470359096983528,0.13934460186549957,819341.406,-430021.18700000003,1.9053512495885463,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_4.csv,0.13470358708859323,0.13934459594290785,1198651.203,-629097.375,1.9053508258558542,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_4.csv,0.13470358131134072,0.13934462919345209,1099877.875,-577257.125,1.9053517529125343,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_4.csv,0.1347035590503062,0.13934459379438213,1100836.672,-577760.562,1.9053510128647375,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_4.csv,0.13470355798278866,0.13934460833412313,1035209.965,-543317.062,1.9053514741269066,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_4.csv,0.13470355798278866,0.13934460833412313,1035209.965,-543317.062,1.9053514741269066,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_100_4.csv,0.13374161561025055,0.11579167656736003,1541835.312,-959349.0,1.6071683110109043,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_100_6.csv,0.1337416143954779,0.11579170631730182,1760065.875,-1095134.75,1.607168318784515,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1_100_10.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1_100_12.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1_100_14.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1_100_16.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1_100_18.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1_100_20.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1_100_4.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1_100_6.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1_100_8.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1_100_10.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1_100_12.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1_100_14.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1_100_16.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1_100_18.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1_100_20.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1_100_4.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1_100_6.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1_100_8.csv,0.12869056673533072,0.0665462782437597,1275654.312,-911238.75,1.3999122754601907,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_10.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_12.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_14.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_16.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_18.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_20.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_4.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_6.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_8.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_10.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_12.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_14.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_16.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_18.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_20.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_4.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_6.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_8.csv,0.12827293418742747,0.007911395554489022,397220.023,-293630.687,1.3527878405978733,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_125_4.csv,0.13311687353146842,0.1064228703576692,1638659.937,-1102477.25,1.4863435386081663,No,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_200_6.csv,0.1301167700196018,0.1625799048987098,1100816.436,-456072.25,2.413688699542671,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_225_6.csv,0.13011675822014432,0.1625798881145726,1113641.031,-461385.625,2.4136881832848607,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_100_6.csv,0.13011675403478368,0.16257993115460445,1330233.562,-551120.625,2.4136885858699264,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_125_6.csv,0.13011675403478368,0.16257993115460445,1330233.562,-551120.625,2.4136885858699264,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_150_6.csv,0.13011675403478368,0.16257993115460445,1330233.562,-551120.625,2.4136885858699264,Yes,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.75_175_6.csv,0.13011675403478368,0.16257993115460445,1330233.562,-551120.625,2.4136885858699264,Yes,,,,,,,,,,,,,,,,
