Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
1_20_1_150_8.csv,0.2438410416666667,0.11211278220728355,1313900.75,-433531.25,3.030694442442154,Yes,2_40_1.75_225_20.csv,0.19148773500307037,0.1497863012976637,1287458.8590000002,-459114.625,2.8042209698721754,Yes,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_175_20.csv,0.24448291185558532,-0.01692863653006462,2279039.0,-2076780.5,1.0973904078933714,No,3_120_1.25_125_20.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_20_1_150_10.csv,0.2438410416666667,0.11211278220728355,1313900.75,-433531.25,3.030694442442154,Yes,2_40_1.75_225_8.csv,0.19148773500307037,0.12793665938454432,1183811.9840000002,-438350.625,2.7006052152885607,Yes,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_175_6.csv,0.24448291185558532,-0.01692863653006462,2279039.0,-2076780.5,1.0973904078933714,No,3_120_1.25_125_4.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_20_1_150_12.csv,0.2438410416666667,0.11211278220728355,1313900.75,-433531.25,3.030694442442154,Yes,2_40_1.5_225_8.csv,0.19148772481833384,0.1246088859718833,1095194.273,-491198.5,2.2296368433535525,Yes,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_175_8.csv,0.24448291185558532,-0.01692863653006462,2279039.0,-2076780.5,1.0973904078933714,No,3_120_1.25_125_6.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_20_1_150_14.csv,0.2438410416666667,0.11211278220728355,1313900.75,-433531.25,3.030694442442154,Yes,2_120_1.5_200_14.csv,0.19147491971998315,0.10052724435957777,1262795.047,-595730.625,2.119741698691418,Yes,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_75_10.csv,0.2442994428230127,0.03463093392895612,6068809.5,-5573074.0,1.0889518962066536,No,3_120_1.25_125_8.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_20_1_150_16.csv,0.2438410416666667,0.11211278220728355,1313900.75,-433531.25,3.030694442442154,Yes,2_120_1.5_200_16.csv,0.19147491971998315,0.10052724435957777,1262795.047,-595730.625,2.119741698691418,Yes,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_75_12.csv,0.2442994428230127,0.03463093392895612,6068809.5,-5573074.0,1.0889518962066536,No,3_120_1.25_150_10.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_20_1_150_18.csv,0.2438410416666667,0.11211278220728355,1313900.75,-433531.25,3.030694442442154,Yes,2_120_1.5_200_18.csv,0.19147491971998315,0.10052724435957777,1262795.047,-595730.625,2.119741698691418,Yes,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_75_14.csv,0.2442994428230127,0.03463093392895612,6068809.5,-5573074.0,1.0889518962066536,No,3_120_1.25_150_12.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_20_1_150_20.csv,0.2438410416666667,0.11211278220728355,1313900.75,-433531.25,3.030694442442154,Yes,2_120_1.5_200_20.csv,0.19147491971998315,0.10052724435957777,1262795.047,-595730.625,2.119741698691418,Yes,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_75_16.csv,0.2442994428230127,0.03463093392895612,6068809.5,-5573074.0,1.0889518962066536,No,3_120_1.25_150_14.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_20_1_150_4.csv,0.2438410416666667,0.11211278220728355,1313900.75,-433531.25,3.030694442442154,Yes,2_120_1.5_225_14.csv,0.19147491971998315,0.13354940382162994,1450512.9219999998,-641073.125,2.262632553813576,Yes,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_75_18.csv,0.2442994428230127,0.03463093392895612,6068809.5,-5573074.0,1.0889518962066536,No,3_120_1.25_150_16.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_20_1_150_6.csv,0.2438410416666667,0.11211278220728355,1313900.75,-433531.25,3.030694442442154,Yes,2_120_1.5_225_16.csv,0.19147491971998315,0.13354940382162994,1450512.9219999998,-641073.125,2.262632553813576,Yes,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_75_20.csv,0.2442994428230127,0.03463093392895612,6068809.5,-5573074.0,1.0889518962066536,No,3_120_1.25_150_18.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_20_1_150_8.csv,0.2438410416666667,0.11211278220728355,1313900.75,-433531.25,3.030694442442154,Yes,2_120_1.5_225_18.csv,0.19147491971998315,0.13354940382162994,1450512.9219999998,-641073.125,2.262632553813576,Yes,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_75_8.csv,0.2442994428230127,0.03463093392895612,6068809.5,-5573074.0,1.0889518962066536,No,3_120_1.25_150_20.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
2_60_2_125_14.csv,0.24243399999999998,0.17370596842165797,1627430.0,-619152.312,2.628480857550282,Yes,2_120_1.5_225_20.csv,0.19147491971998315,0.13354940382162994,1450512.9219999998,-641073.125,2.262632553813576,Yes,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_100_14.csv,0.24406593135708973,0.08894207641670197,1032811.219,-1234255.562,0.8367887905859809,No,3_120_1.25_150_4.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
2_40_0.75_150_4.csv,0.24146972933333333,0.11075606184178291,1297375.5,-690659.062,1.8784601135082188,Yes,2_120_1.5_200_12.csv,0.19147491192345775,0.10052723048794432,1414879.062,-667477.25,2.119741252604489,Yes,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_125_14.csv,0.24406593135708973,0.08894207641670197,1032811.219,-1234255.562,0.8367887905859809,No,3_120_1.25_150_6.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
2_100_1.25_100_8.csv,0.24145662500000004,0.2207665133328776,1866419.25,-823827.25,2.265546872842577,Yes,2_120_1.5_225_12.csv,0.19147491192345775,0.1335493957016675,1625204.687,-718280.5,2.262632337923694,Yes,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_150_14.csv,0.24406593135708973,0.08894207641670197,1032811.219,-1234255.562,0.8367887905859809,No,3_120_1.25_150_8.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
2_100_1.25_50_8.csv,0.24145662500000004,0.2207665133328776,1866419.25,-823827.25,2.265546872842577,Yes,2_120_1.5_200_10.csv,0.19147490897265845,0.10052723255260874,1456791.375,-687249.5,2.119741629495547,Yes,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_50_14.csv,0.24406593135708973,0.08894207641670197,1032811.219,-1234255.562,0.8367887905859809,No,3_120_1.25_50_10.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
2_100_1.25_75_8.csv,0.24145662500000004,0.2207665133328776,1866419.25,-823827.25,2.265546872842577,Yes,2_120_1.5_225_10.csv,0.19147490897265845,0.13354941627926645,1673347.5,-739557.75,2.262632634165486,Yes,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_75_14.csv,0.24406593135708973,0.08894207641670197,1032811.219,-1234255.562,0.8367887905859809,No,3_120_1.25_50_12.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
1_120_1.5_125_10.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,2_120_2_225_14.csv,0.19147489795768946,0.11189263976615751,1107655.336,-510131.5,2.1713133495971135,Yes,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_175_14.csv,0.2440659170166251,0.08894209090986478,894366.907,-1068808.312,0.8367888768814141,No,3_120_1.25_50_14.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
1_120_1.5_125_12.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,2_120_2_225_16.csv,0.19147489795768946,0.11189263976615751,1107655.336,-510131.5,2.1713133495971135,Yes,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_225_14.csv,0.24406591150312962,0.08894207781978165,1290391.531,-1542075.625,0.8367887476335669,No,3_120_1.25_50_16.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
1_120_1.5_125_14.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,2_120_2_225_18.csv,0.19147489795768946,0.11189263976615751,1107655.336,-510131.5,2.1713133495971135,Yes,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_200_14.csv,0.2440658869916445,0.08894203715261866,1208743.937,-1444503.5,0.836788513838838,No,3_120_1.25_50_18.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
1_120_1.5_125_16.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,2_120_2_225_20.csv,0.19147489795768946,0.11189263976615751,1107655.336,-510131.5,2.1713133495971135,Yes,,,,,,,,,,,,,,,,,,,,,,2_60_1.75_125_10.csv,0.26500589682682213,0.21186053745637584,4182476.5,-2333537.5,1.792333099425229,Yes,3_120_1.25_50_20.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
1_120_1.5_125_18.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,1_120_1_225_10.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,2_60_1.75_50_10.csv,0.265005919387651,0.21395871807851874,5554361.5,-3080974.5,1.8027937264654414,Yes,3_120_1.25_50_4.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
1_120_1.5_125_20.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,1_120_1_225_12.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,2_60_1.75_75_10.csv,0.265005919387651,0.21395871807851874,5554361.5,-3080974.5,1.8027937264654414,Yes,3_120_1.25_50_6.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
1_120_1.5_125_4.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,1_120_1_225_14.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,2_60_1.75_100_10.csv,0.26500585435447077,0.2139587261721582,4815449.75,-2671103.5,1.8027941448169267,Yes,3_120_1.25_50_8.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
1_120_1.5_125_6.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,1_120_1_225_16.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_4.csv,0.24338083413913314,0.07941254642594356,2268654.125,-1085478.5,2.090003740285966,Yes,3_120_1.25_75_10.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
1_120_1.5_125_8.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,1_120_1_225_18.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_4.csv,0.24338081656904065,0.07941257511320898,1709303.062,-817846.625,2.0900044210612228,Yes,3_120_1.25_75_12.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_120_1.5_125_10.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,1_120_1_225_20.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_4.csv,0.24338081656904065,0.07941257511320898,1709303.062,-817846.625,2.0900044210612228,Yes,3_120_1.25_75_14.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_120_1.5_125_12.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,1_120_1_225_4.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_4.csv,0.24338076390371116,0.07941259961914625,1646146.344,-787628.375,2.0900038600056785,Yes,3_120_1.25_75_16.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_120_1.5_125_14.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,1_120_1_225_6.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_10.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,3_120_1.25_75_18.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_120_1.5_125_16.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,1_120_1_225_8.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_12.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,3_120_1.25_75_20.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_120_1.5_125_18.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,3_120_1_225_10.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_14.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,3_120_1.25_75_4.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_120_1.5_125_20.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,3_120_1_225_12.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_16.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,3_120_1.25_75_6.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_120_1.5_125_4.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,3_120_1_225_14.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_18.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,3_120_1.25_75_8.csv,0.1262255398982724,-0.08474946424840003,86241.0,-2513851.75,0.03430631897843618,No,,,,,,,,,
3_120_1.5_125_6.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,3_120_1_225_16.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_20.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_120_1.25_175_8.csv,0.12582700872633742,0.1129984284964255,1420279.687,-1240650.25,1.144786523841026,No,,,,,,,,,
3_120_1.5_125_8.csv,0.24118135433333332,0.11716426345095807,1329357.375,-429698.43799999997,3.09369841134959,Yes,3_120_1_225_18.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_6.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_120_1.25_225_8.csv,0.12582698220750704,0.029679032053316727,1213645.0,-2047329.0,0.5927943188417689,No,,,,,,,,,
2_80_1_125_4.csv,0.24114541666666667,0.17476577196671284,1627029.25,-695802.5,2.338349244218007,Yes,3_120_1_225_20.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_8.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_120_1.25_200_8.csv,0.12582697017017005,0.09422349082150674,1743155.875,-1676749.0,1.0396045412879327,No,,,,,,,,,
2_60_2_150_6.csv,0.24037452099999995,0.12610462742625683,1372248.5,-429124.5,3.1977864232874142,Yes,3_120_1_225_4.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_10.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_120_1.25_100_8.csv,0.12582697917164687,0.1129984128293417,1618322.875,-1413646.125,1.1447864118044393,No,,,,,,,,,
2_20_1.5_175_6.csv,0.23995591666666666,0.17042998897250483,1599218.875,-512044.25,3.1232044398506575,Yes,3_120_1_225_6.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_12.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_120_1.25_125_8.csv,0.12582697917164687,0.1129984128293417,1618322.875,-1413646.125,1.1447864118044393,No,,,,,,,,,
2_40_0.75_50_4.csv,0.23945725,0.19424260204463906,1719714.75,-747992.5,2.2991069429172084,Yes,3_120_1_225_8.csv,0.19074780431177124,-0.10639594355918461,70602.483,-547821.922,0.12887852815791478,No,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_14.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_120_1.25_150_8.csv,0.12582697917164687,0.1129984128293417,1618322.875,-1413646.125,1.1447864118044393,No,,,,,,,,,
2_40_1.75_100_4.csv,0.23930956266666664,0.049073559099910666,970843.313,-432857.344,2.2428712980320835,Yes,2_20_2_225_6.csv,0.19063131654977822,0.019824605575644257,1142176.25,-827698.75,1.3799419776820976,No,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_16.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_120_1.25_50_8.csv,0.12582697917164687,0.1129984128293417,1618322.875,-1413646.125,1.1447864118044393,No,,,,,,,,,
2_20_2_225_6.csv,0.23885870833333334,0.19063131654977822,1698275.625,-509568.81200000003,3.3327699517842544,Yes,2_120_1.25_200_10.csv,0.1905595611902104,0.0595178465538968,929395.5240000001,-697814.536,1.3318660991607663,No,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_18.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_120_1.25_75_8.csv,0.12582697917164687,0.1129984128293417,1618322.875,-1413646.125,1.1447864118044393,No,,,,,,,,,
2_60_1.75_50_6.csv,0.23871260433333333,0.10524614882235374,1257988.5,-624971.406,2.0128736897764568,Yes,2_120_1.25_225_10.csv,0.1905595611902104,0.08605392217116466,1065830.586,-545241.813,1.9547851257695088,Yes,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_20.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_20_1.75_200_4.csv,0.12483488253146627,0.0672298667411506,723162.547,-370766.0,1.9504554004412487,Yes,,,,,,,,,
2_60_1.75_75_6.csv,0.23871260433333333,0.10524614882235374,1257988.5,-624971.406,2.0128736897764568,Yes,2_120_1.25_200_12.csv,0.1905595556340516,0.05951782975564368,948122.094,-711875.055,1.331865876379107,No,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_6.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_20_1.75_225_4.csv,0.1248348578859414,0.09234416849680432,1174475.375,-552168.625,2.127023017651537,Yes,,,,,,,,,
2_60_1_150_8.csv,0.23758697933333334,0.22619352691784317,1875007.25,-550510.375,3.4059435301287464,Yes,2_120_1.25_225_12.csv,0.1905595556340516,0.08605390382980013,1087306.219,-556228.1089999999,1.954784739222879,Yes,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_8.csv,0.24240546383985928,-0.02521033727007589,4317275.5,-5038107.0,0.856924138371813,No,2_20_1.75_175_4.csv,0.1248348510755865,0.10218397839371232,1574137.562,-567044.25,2.7760400744739058,Yes,,,,,,,,,
2_20_0.75_175_10.csv,0.23725270833333334,0.173727328834304,1603895.625,-469499.43700000003,3.4161822115241427,Yes,2_120_1.25_200_14.csv,0.19055953639133777,0.05951786027153269,801777.04,-601995.243,1.3318660725696134,No,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_4.csv,0.24240542753837052,-0.02521032516644963,4517931.0,-5272267.0,0.856923786295345,No,2_20_1.75_150_4.csv,0.1248348507322902,0.08127259316376993,2267431.0,-916034.75,2.4752674502795884,Yes,,,,,,,,,
2_20_0.75_175_12.csv,0.23725270833333334,0.173727328834304,1603895.625,-469499.43700000003,3.4161822115241427,Yes,2_120_1.25_200_16.csv,0.19055953639133777,0.05951786027153269,801777.04,-601995.243,1.3318660725696134,No,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_4.csv,0.24240542753837052,-0.02521032516644963,4517931.0,-5272267.0,0.856923786295345,No,2_20_1.75_50_4.csv,0.1238436849425759,0.07775969602611273,4158230.5,-1892415.5,2.1973136977582355,Yes,,,,,,,,,
2_20_0.75_175_14.csv,0.23725270833333334,0.173727328834304,1603895.625,-469499.43700000003,3.4161822115241427,Yes,2_120_1.25_200_18.csv,0.19055953639133777,0.05951786027153269,801777.04,-601995.243,1.3318660725696134,No,,,,,,,,,,,,,,,,,,,,,,2_60_1_200_8.csv,0.26263564844774334,0.24120359956991605,4121620.687,-3316918.0,1.242605541348927,No,2_20_1.75_75_4.csv,0.12384365091377178,0.10596316620633423,4825872.5,-1803834.0,2.6753417997443223,Yes,,,,,,,,,
2_20_0.75_175_16.csv,0.23725270833333334,0.173727328834304,1603895.625,-469499.43700000003,3.4161822115241427,Yes,2_120_1.25_200_20.csv,0.19055953639133777,0.05951786027153269,801777.04,-601995.243,1.3318660725696134,No,,,,,,,,,,,,,,,,,,,,,,2_60_1_200_12.csv,0.26263565226419794,0.19135228580271318,4187168.375,-3866292.0,1.0829933111622194,No,2_60_1_150_8.csv,0.12338549081026227,0.16034286508383344,5326207.75,-3854450.5,1.3818332211037605,No,,,,,,,,,
2_20_0.75_175_18.csv,0.23725270833333334,0.173727328834304,1603895.625,-469499.43700000003,3.4161822115241427,Yes,2_120_1.25_225_14.csv,0.19055953639133777,0.08605392039038237,919477.665,-470372.805,1.9547849178908208,Yes,,,,,,,,,,,,,,,,,,,,,,2_60_1_200_14.csv,0.26263565226419794,0.19135228580271318,4187168.375,-3866292.0,1.0829933111622194,No,2_60_1_175_8.csv,0.12338547247844178,0.17796319007411776,3679473.0,-2487689.25,1.4790725971903445,No,,,,,,,,,
2_20_0.75_175_20.csv,0.23725270833333334,0.173727328834304,1603895.625,-469499.43700000003,3.4161822115241427,Yes,2_120_1.25_225_16.csv,0.19055953639133777,0.08605392039038237,919477.665,-470372.805,1.9547849178908208,Yes,,,,,,,,,,,,,,,,,,,,,,2_60_1_200_16.csv,0.26263565226419794,0.19135228580271318,4187168.375,-3866292.0,1.0829933111622194,No,2_60_1_125_8.csv,0.12338542110286296,0.1603429831002678,3927249.5,-2842058.0,1.3818329886300702,No,,,,,,,,,
2_20_0.75_175_6.csv,0.23725270833333334,0.173727328834304,1603895.625,-469499.43700000003,3.4161822115241427,Yes,2_120_1.25_225_18.csv,0.19055953639133777,0.08605392039038237,919477.665,-470372.805,1.9547849178908208,Yes,,,,,,,,,,,,,,,,,,,,,,2_60_1_200_18.csv,0.26263565226419794,0.19135228580271318,4187168.375,-3866292.0,1.0829933111622194,No,2_60_1.5_225_8.csv,0.12287732289817731,0.0744359071887543,2146824.5,-2226132.0,0.9643743048480503,No,,,,,,,,,
2_20_0.75_175_8.csv,0.23725270833333334,0.173727328834304,1603895.625,-469499.43700000003,3.4161822115241427,Yes,2_120_1.25_225_20.csv,0.19055953639133777,0.08605392039038237,919477.665,-470372.805,1.9547849178908208,Yes,,,,,,,,,,,,,,,,,,,,,,2_60_1_200_20.csv,0.26263565226419794,0.19135228580271318,4187168.375,-3866292.0,1.0829933111622194,No,2_60_1.5_200_8.csv,0.12287730632658042,0.14986531502809133,3256517.0,-1783073.0,1.8263509121611958,Yes,,,,,,,,,
2_40_1_150_8.csv,0.23722883333333333,0.2768054099470513,2133098.75,-606319.062,3.5181126302771593,Yes,1_40_0.75_75_10.csv,0.19002850235861807,0.01944012646338434,1494420.0,-1193380.625,1.252257635739645,No,,,,,,,,,,,,,,,,,,,,,,2_60_1_225_10.csv,0.2626356414517918,0.19135232809297853,6716768.0,-6202040.0,1.0829933376759904,No,2_60_1.5_150_8.csv,0.12287733483913477,0.14986532626891988,2923963.5,-1600987.0,1.8263505574998422,Yes,,,,,,,,,
2_40_1_150_6.csv,0.23553879166666666,0.2768054468792574,2123818.5,-640853.625,3.3140461677188764,Yes,1_40_0.75_75_12.csv,0.19002850235861807,0.01944012646338434,1494420.0,-1193380.625,1.252257635739645,No,,,,,,,,,,,,,,,,,,,,,,2_60_1_225_6.csv,0.2626356160966738,0.1730621134297276,5132773.5,-5406757.0,0.949325723349505,No,2_60_1.5_175_8.csv,0.12287730483698175,0.14986538119602447,2313485.125,-1266725.625,1.826350615588123,Yes,,,,,,,,,
