Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1_225_14.csv,0.5265348457240782,0.050829662611753826,22,19,0.02393340207836719,0.0026752454006186226,0.11177873466792716,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1_225_16.csv,0.5265348457240782,0.050829662611753826,22,19,0.02393340207836719,0.0026752454006186226,0.11177873466792716,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1_225_18.csv,0.5265348457240782,0.050829662611753826,22,19,0.02393340207836719,0.0026752454006186226,0.11177873466792716,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1_225_20.csv,0.5265348457240782,0.050829662611753826,22,19,0.02393340207836719,0.0026752454006186226,0.11177873466792716,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1_225_6.csv,0.5265348457240782,0.050829662611753826,22,19,0.02393340207836719,0.0026752454006186226,0.11177873466792716,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1_225_8.csv,0.5265348457240782,0.050829662611753826,22,19,0.02393340207836719,0.0026752454006186226,0.11177873466792716,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1_225_4.csv,0.5265346692459967,0.05082966378648709,22,19,0.023933394056636213,0.0026752454624466887,0.11177877471602908,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1_225_4.csv,0.5265346692459967,0.05082966378648709,22,19,0.023933394056636213,0.0026752454624466887,0.11177877471602908,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_200_10.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_200_12.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_200_14.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_200_16.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_200_18.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_200_20.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_200_4.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_200_6.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_200_8.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_200_10.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_200_12.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_200_14.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_200_16.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_200_18.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_200_20.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_200_4.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_200_6.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_200_8.csv,0.5253960603024204,0.09801123113755192,73,39,0.007197206305512608,0.0025131084907064594,0.34917833170650897,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_6.csv,0.5247496998855974,0.11599399129357979,32,23,0.01639842812142492,0.005043217012764339,0.3075427093024399,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_10.csv,0.5247496074290517,0.11599400025951834,32,23,0.016398425232157867,0.005043217402587754,0.3075427872609276,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_12.csv,0.5247496074290517,0.11599400025951834,32,23,0.016398425232157867,0.005043217402587754,0.3075427872609276,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_14.csv,0.5247496074290517,0.11599400025951834,32,23,0.016398425232157867,0.005043217402587754,0.3075427872609276,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_16.csv,0.5247496074290517,0.11599400025951834,32,23,0.016398425232157867,0.005043217402587754,0.3075427872609276,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_18.csv,0.5247496074290517,0.11599400025951834,32,23,0.016398425232157867,0.005043217402587754,0.3075427872609276,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_20.csv,0.5247496074290517,0.11599400025951834,32,23,0.016398425232157867,0.005043217402587754,0.3075427872609276,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_175_8.csv,0.5247493812097379,0.11599417864384887,32,23,0.01639841816280431,0.005043225158428212,0.30754339280525855,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_100_10.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_100_12.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_100_14.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_100_16.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_100_18.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_100_20.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_100_6.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_100_8.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_100_10.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_100_12.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_100_14.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_100_16.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_100_18.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_100_20.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_100_6.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_100_8.csv,0.5220481778712843,0.10891510356688519,40,18,0.013051204446782108,0.0060508390870491775,0.46362304044214603,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_100_4.csv,0.5220481367611389,0.10891519843530288,40,18,0.013051203419028472,0.006050844357516827,0.46362348078145654,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_100_4.csv,0.5220481367611389,0.10891519843530288,40,18,0.013051203419028472,0.006050844357516827,0.46362348078145654,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_50_4.csv,0.5220479166497916,0.10891526265673494,40,18,0.013051197916244789,0.006050847925374163,0.46362394963321263,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_75_4.csv,0.5220479166497916,0.10891526265673494,40,18,0.013051197916244789,0.006050847925374163,0.46362394963321263,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_50_4.csv,0.5220479166497916,0.10891526265673494,40,18,0.013051197916244789,0.006050847925374163,0.46362394963321263,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_75_4.csv,0.5220479166497916,0.10891526265673494,40,18,0.013051197916244789,0.006050847925374163,0.46362394963321263,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_50_10.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_50_12.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_50_14.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_50_16.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_50_18.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_50_20.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_50_6.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_50_8.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_75_10.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_75_12.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_75_14.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_75_16.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_75_18.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_75_20.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_75_6.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_75_8.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_50_10.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_50_12.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_50_14.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_50_16.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_50_18.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_50_20.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_50_6.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_50_8.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_75_10.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_75_12.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_75_14.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_75_16.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_75_18.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_75_20.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_75_6.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_75_8.csv,0.5220479093215956,0.10891533380039224,40,18,0.01305119773303989,0.006050851877799569,0.4636242589813404,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_125_4.csv,0.5220478538995599,0.10891513430299837,40,18,0.013051196347488997,0.006050840794611021,0.46362345899233837,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_125_4.csv,0.5220478538995599,0.10891513430299837,40,18,0.013051196347488997,0.006050840794611021,0.46362345899233837,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_125_10.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_125_12.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_125_14.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_125_16.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_125_18.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_125_20.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_125_6.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.75_125_8.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_125_10.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_125_12.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_125_14.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_125_16.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_125_18.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_125_20.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_125_6.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.75_125_8.csv,0.5220478191966379,0.10891525002247268,40,18,0.013051195479915947,0.0060508472234707044,0.4636239823993253,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_100_10.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_100_12.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_100_14.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_100_16.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_100_18.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_100_20.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_100_4.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_100_6.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_100_8.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_125_10.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_125_12.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_125_14.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_125_16.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_125_18.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_125_20.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_125_4.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_125_6.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_125_8.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_50_10.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_50_12.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_50_14.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_50_16.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_50_18.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_50_20.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_50_4.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.5_50_6.csv,0.5195021951059526,0.1371869903560854,34,14,0.015279476326645666,0.009799070739720386,0.6413224203654102,Yes
