Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,InSample9_RateOfReturn,OutSample9_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample9_AvgTrade,OutSample9_AvgTrade,Score_9,Pass9
,,,,,,,,,2_20_1_200_20.csv,0.9977734763585663,0.002601040098477496,24,18,0.0415738948482736,0.0001445022276931942,0.0034757923985848254,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_175_20.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1_200_8.csv,0.9977734763585663,0.002601040098477496,24,18,0.0415738948482736,0.0001445022276931942,0.0034757923985848254,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_175_4.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_40_1.75_200_8.csv,0.9952126949567548,-0.05778058595331555,9,12,0.11057918832852831,-0.004815048829442962,-0.04354389738453821,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_175_6.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_40_1.75_200_10.csv,0.9952126764648292,-0.08811545766410421,9,12,0.11057918627386992,-0.0073429548053420175,-0.06640449304045179,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_175_8.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_100_1.25_175_4.csv,0.9943010212504022,-0.06321341942960781,11,10,0.09039100193185474,-0.006321341942960782,-0.06993330981911679,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_175_10.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1.25_75_10.csv,0.9917971469158275,-0.01658149241693113,17,21,0.058341008642107506,-0.0007895948769967204,-0.013534131400443973,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_175_12.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1.25_75_12.csv,0.9917971469158275,-0.01658149241693113,17,21,0.058341008642107506,-0.0007895948769967204,-0.013534131400443973,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_175_14.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1.25_75_14.csv,0.9917971469158275,-0.01658149241693113,17,21,0.058341008642107506,-0.0007895948769967204,-0.013534131400443973,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_175_16.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1.25_75_16.csv,0.9917971469158275,-0.01658149241693113,17,21,0.058341008642107506,-0.0007895948769967204,-0.013534131400443973,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_175_18.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1.25_75_18.csv,0.9917971469158275,-0.01658149241693113,17,21,0.058341008642107506,-0.0007895948769967204,-0.013534131400443973,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_175_20.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1.25_75_20.csv,0.9917971469158275,-0.01658149241693113,17,21,0.058341008642107506,-0.0007895948769967204,-0.013534131400443973,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_175_4.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1.25_75_8.csv,0.9917971469158275,-0.01658149241693113,17,21,0.058341008642107506,-0.0007895948769967204,-0.013534131400443973,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_175_6.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1_225_10.csv,0.9902218758843057,-0.005242005155424125,22,18,0.04501008526746844,-0.0002912225086346736,-0.006470161229513556,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_175_8.csv,0.47993178646713036,0.013361428317454176,27.0,32.0,0.017775251350634458,0.000417544634920443,0.023490223945865016,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1_225_12.csv,0.9902218758843057,-0.005242005155424125,22,18,0.04501008526746844,-0.0002912225086346736,-0.006470161229513556,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_10.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1_225_14.csv,0.9902218758843057,-0.005242005155424125,22,18,0.04501008526746844,-0.0002912225086346736,-0.006470161229513556,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_12.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1_225_16.csv,0.9902218758843057,-0.005242005155424125,22,18,0.04501008526746844,-0.0002912225086346736,-0.006470161229513556,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_14.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1_225_18.csv,0.9902218758843057,-0.005242005155424125,22,18,0.04501008526746844,-0.0002912225086346736,-0.006470161229513556,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_16.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1_225_20.csv,0.9902218758843057,-0.005242005155424125,22,18,0.04501008526746844,-0.0002912225086346736,-0.006470161229513556,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_18.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1_225_8.csv,0.9902218758843057,-0.005242005155424125,22,18,0.04501008526746844,-0.0002912225086346736,-0.006470161229513556,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_20.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_150_10.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_4.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_150_12.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_6.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_150_14.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_100_8.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_150_16.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_10.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_150_18.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_12.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_150_20.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_14.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_150_4.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_16.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_150_6.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_18.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_150_8.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_20.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_150_10.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_4.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_150_12.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_6.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_150_14.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_100_8.csv,0.4799317181507895,0.054816927845282734,27.0,33.0,0.01777524882039961,0.0016611190256146282,0.09345123898959205,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_150_16.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_8.csv,0.47901255049229197,0.15538483599592115,10.0,13.0,0.047901255049229194,0.011952679691993935,0.24952748481662743,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_150_18.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_12.csv,0.4790125408570178,0.15538503796242012,10.0,13.0,0.047901254085701776,0.01195269522787847,0.2495278141673179,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_150_20.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_14.csv,0.4790125408570178,0.15538503796242012,10.0,13.0,0.047901254085701776,0.01195269522787847,0.2495278141673179,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_150_4.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_16.csv,0.4790125408570178,0.15538503796242012,10.0,13.0,0.047901254085701776,0.01195269522787847,0.2495278141673179,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_150_6.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_18.csv,0.4790125408570178,0.15538503796242012,10.0,13.0,0.047901254085701776,0.01195269522787847,0.2495278141673179,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_150_8.csv,0.99006672270513,0.09004191654410848,32,30,0.03093958508453531,0.0030013972181369493,0.09700832153813055,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_20.csv,0.4790125408570178,0.15538503796242012,10.0,13.0,0.047901254085701776,0.01195269522787847,0.2495278141673179,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_100_1.5_150_4.csv,0.985046343762397,-0.15569042412723152,8,8,0.12313079297029962,-0.01946130301590394,-0.1580539079334785,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_6.csv,0.479012529591217,0.1553850169315454,10.0,13.0,0.0479012529591217,0.011952693610118878,0.24952778626310987,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_100_1.5_200_4.csv,0.985046340108439,-0.15569042762887508,8,8,0.12313079251355487,-0.019461303453609385,-0.15805391207456887,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_10.csv,0.4790125650126492,0.15538495472987268,10.0,13.0,0.04790125650126492,0.011952688825374822,0.24952766792368355,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_100_1.5_175_4.csv,0.9850462967606455,-0.15569042808990682,8,8,0.12313078709508068,-0.019461303511238353,-0.15805391949789518,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.5_75_4.csv,0.4764353865692006,0.441848146238489,11.0,14.0,0.043312307869927326,0.03156058187417778,0.7286746753130414,Yes,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_100_1.5_125_4.csv,0.9850462686406944,-0.15038033367722162,8,9,0.1231307835800868,-0.016708925964135736,-0.1357006386081179,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_200_10.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_100_1.5_100_4.csv,0.9850462514524932,-0.1503803351783848,8,9,0.12313078143156166,-0.016708926130931646,-0.1357006423306001,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_200_12.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_100_1.5_50_4.csv,0.9850462514524932,-0.1503803351783848,8,9,0.12313078143156166,-0.016708926130931646,-0.1357006423306001,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_200_14.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_100_1.5_75_4.csv,0.9850462514524932,-0.1503803351783848,8,9,0.12313078143156166,-0.016708926130931646,-0.1357006423306001,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_200_16.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_0.75_225_6.csv,0.9802771566430539,-0.01568189251709216,26,19,0.037702967563194384,-0.0008253627640574822,-0.021891188344102676,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_200_18.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_50_10.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_200_20.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_50_12.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_200_4.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_50_14.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_200_6.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_50_16.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_200_8.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_50_18.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_200_10.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_50_20.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_200_12.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_50_4.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_200_14.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_50_6.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_200_16.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_50_8.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_200_18.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_50_10.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_200_20.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_50_12.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_200_4.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_50_14.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_200_6.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_50_16.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_200_8.csv,0.46950381084040976,-0.07652917832855514,19.0,14.0,0.024710726886337357,-0.005466369880611082,-0.22121445094492367,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_50_18.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_150_10.csv,0.469503605301528,-0.05497250542856165,19.0,16.0,0.024710716068501476,-0.003435781589285103,-0.13904014678330842,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_50_20.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_150_12.csv,0.469503605301528,-0.05497250542856165,19.0,16.0,0.024710716068501476,-0.003435781589285103,-0.13904014678330842,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_50_4.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_150_14.csv,0.469503605301528,-0.05497250542856165,19.0,16.0,0.024710716068501476,-0.003435781589285103,-0.13904014678330842,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_50_6.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_150_16.csv,0.469503605301528,-0.05497250542856165,19.0,16.0,0.024710716068501476,-0.003435781589285103,-0.13904014678330842,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1.25_50_8.csv,0.9794607025165314,0.010980654115173401,38,32,0.02577528164517188,0.0003431454410991688,0.013312965725185215,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_150_18.csv,0.469503605301528,-0.05497250542856165,19.0,16.0,0.024710716068501476,-0.003435781589285103,-0.13904014678330842,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_75_10.csv,0.9794606154812093,0.010980705262233763,38,32,0.025775279354768667,0.0003431470394448051,0.013313028918979288,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_150_20.csv,0.469503605301528,-0.05497250542856165,19.0,16.0,0.024710716068501476,-0.003435781589285103,-0.13904014678330842,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1.25_75_12.csv,0.9794606154812093,0.010980705262233763,38,32,0.025775279354768667,0.0003431470394448051,0.013313028918979288,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.75_150_4.csv,0.469503605301528,-0.05497250542856165,19.0,16.0,0.024710716068501476,-0.003435781589285103,-0.13904014678330842,No,,,,,,,,,,,,,,,,,,
