Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Pass9
,,,,3_60_1.75_125_6.csv,0.19060377962212655,0.07882967051412172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_125_8.csv,0.19060377962212655,0.07882967051412172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_60_1.5_225_4.csv,0.18906495375787202,0.006934502379401006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_60_1.5_200_4.csv,0.18906493370096208,0.006934502505807105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_60_1.5_175_4.csv,0.18906493331877347,0.006934504223885076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_80_0.75_200_4.csv,0.18901546311833195,0.06795015599472039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_0.75_175_4.csv,0.18852798268077584,-0.0021990454130161787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_40_0.75_75_4.csv,0.18785249612958038,-0.033382164310942514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_40_0.75_75_4.csv,0.18785249612958038,-0.033382164310942514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_40_0.75_75_10.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_40_0.75_75_12.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_40_0.75_75_14.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_40_0.75_75_16.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_40_0.75_75_18.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_40_0.75_75_20.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_40_0.75_75_6.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_40_0.75_75_8.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_40_0.75_75_10.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_40_0.75_75_12.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_40_0.75_75_14.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_40_0.75_75_16.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_40_0.75_75_18.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_40_0.75_75_20.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_40_0.75_75_6.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_40_0.75_75_8.csv,0.1878524939761918,-0.033382167387042375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_20_1.75_225_6.csv,0.18703138680002196,-0.05631389510161633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_20_1.75_125_4.csv,0.18590112340691645,-0.011538813395199023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_20_1.75_100_4.csv,0.18586330608348955,-0.004005196283610168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_0.75_200_6.csv,0.18552709583844462,-0.0033666874254202296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_0.75_200_10.csv,0.1855270809522815,-0.003366685175933907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_0.75_200_12.csv,0.1855270809522815,-0.003366685175933907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_0.75_200_14.csv,0.1855270809522815,-0.003366685175933907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_0.75_200_16.csv,0.1855270809522815,-0.003366685175933907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_0.75_200_18.csv,0.1855270809522815,-0.003366685175933907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_0.75_200_20.csv,0.1855270809522815,-0.003366685175933907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_0.75_200_8.csv,0.1855270809522815,-0.003366685175933907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_20_1.5_75_6.csv,0.18536972706606944,0.03585061422669714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1_125_10.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1_125_12.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1_125_14.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1_125_16.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1_125_18.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1_125_20.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1_125_4.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1_125_6.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1_125_8.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1_125_10.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1_125_12.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1_125_14.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1_125_16.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1_125_18.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1_125_20.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1_125_4.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1_125_6.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1_125_8.csv,0.18519607300277605,0.1255610292632039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_150_10.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_150_12.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_150_14.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_150_16.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_150_18.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_150_20.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_150_4.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_150_6.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_150_8.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_150_10.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_150_12.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_150_14.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_150_16.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_150_18.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_150_20.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_150_4.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_150_6.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_150_8.csv,0.18272513195524276,0.0788297090672375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_1.25_50_4.csv,0.18051519051399467,0.045299522269858214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_80_0.75_100_4.csv,0.17849701129812912,0.09366810028660971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_80_0.75_50_4.csv,0.17849701129812912,0.09366810028660971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_80_0.75_75_4.csv,0.17849701129812912,0.09366810028660971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_80_0.75_100_4.csv,0.17849701129812912,0.09366810028660971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_80_0.75_50_4.csv,0.17849701129812912,0.09366810028660971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_80_0.75_75_4.csv,0.17849701129812912,0.09366810028660971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_80_0.75_200_6.csv,0.17848922386703425,0.03208087870231141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_2_150_4.csv,0.17792644888030884,0.055503318784546035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_2_50_4.csv,0.17792644757540296,0.02145923067280517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_2_75_4.csv,0.17792644757540296,0.01917024572436636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_2_125_4.csv,0.177926446245475,0.046653532502385284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_2_100_4.csv,0.17792642594237199,0.0466535365269065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1.25_100_10.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1.25_100_12.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1.25_100_14.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1.25_100_16.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1.25_100_18.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1.25_100_20.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1.25_100_4.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1.25_100_6.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_20_1.25_100_8.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1.25_100_10.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1.25_100_12.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1.25_100_14.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1.25_100_16.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1.25_100_18.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1.25_100_20.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1.25_100_4.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1.25_100_6.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_20_1.25_100_8.csv,0.17774397331798156,0.08754863345786366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_1.75_150_4.csv,0.17700578085064458,-0.03765370615328987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_1.75_100_4.csv,0.17559421554923013,-0.04302030254104026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_40_1.75_125_4.csv,0.17559416290467314,-0.04302030300701985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_20_1.75_50_4.csv,0.17530433962727873,-0.01971755197531284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2_80_0.75_225_6.csv,0.1738221399504659,0.0320808899795026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_100_10.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_100_12.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_100_14.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_100_16.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_100_18.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_100_20.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_100_4.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_100_6.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_100_8.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_100_10.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_100_12.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_100_14.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_100_16.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_100_18.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_100_20.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_100_4.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_100_6.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_100_8.csv,0.1737929595713728,0.07882968395037557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_50_10.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_50_12.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_50_14.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_50_16.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_50_18.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_50_20.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_50_4.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_50_6.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_50_8.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_75_10.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_75_12.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_75_14.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_75_16.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_75_18.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_75_20.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_75_4.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_75_6.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_75_8.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_50_10.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_50_12.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_50_14.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_50_16.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_50_18.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_50_20.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_50_4.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_50_6.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_50_8.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_75_10.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_75_12.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_75_14.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_75_16.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_75_18.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_75_20.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_75_4.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_75_6.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_75_8.csv,0.1737929361026789,0.07882968343829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_200_10.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_200_12.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_200_14.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_200_16.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_200_18.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_200_20.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_200_4.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_200_6.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_200_8.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_200_10.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_200_12.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_200_14.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_200_16.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_200_18.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_200_20.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_200_4.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_200_6.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_200_8.csv,0.17061105022245027,0.07229420017617189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_175_10.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_175_12.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_175_14.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_175_16.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_175_18.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_175_20.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_175_4.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_175_6.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_175_8.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_175_10.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_175_12.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_175_14.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_175_16.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_175_18.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_175_20.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_175_4.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_175_6.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3_60_1.75_175_8.csv,0.1706110327423094,0.0694576256383689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_225_10.csv,0.1706110302046256,0.07229418748220284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_225_12.csv,0.1706110302046256,0.07229418748220284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_225_14.csv,0.1706110302046256,0.07229418748220284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_225_16.csv,0.1706110302046256,0.07229418748220284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_225_18.csv,0.1706110302046256,0.07229418748220284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_225_20.csv,0.1706110302046256,0.07229418748220284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1_60_1.75_225_4.csv,0.1706110302046256,0.07229418748220284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
