Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window_9_NetProfit,Window_9_MDD,Score_9,Pass9
3_40_1.75_150_10.csv,0.124990448,0.1631691809280354,1048030.188,-224406.812,4.670224484985776,Yes,2_40_1_150_20.csv,0.5679622677442279,-0.021239844821650807,1079632.781,-829185.422,1.302040234132336,No,1_40_1.5_125_8.csv,0.15208122289799902,0.0582928645572382,1195783.437,-377750.625,3.1655366208858022,Yes,2_100_1_175_8.csv,0.24430921155515978,-0.14333110660068266,-18527.218,-1486629.344,-0.012462567131999246,No,,,,,,,,2_20_1.75_50_16.csv,0.21384914319194248,0.1436583073571901,2418740.375,-1384257.0,1.747320313352217,Yes,2_60_1.5_75_6.csv,0.43786721199798617,0.03312347728691742,6494067.5,-2288821.0,2.8372981111235873,Yes,2_60_0.75_75_16.csv,0.26554262706725823,-0.04780965097733764,3369819.0,-3907969.0,0.8622941993654505,No,2_20_1.75_125_8.csv,0.11420481451494086,0.10769670988321689,4495902.5,-939488.5,4.78547901331416,Yes
3_40_1.75_150_12.csv,0.124990448,0.1631691809280354,1048030.188,-224406.812,4.670224484985776,Yes,2_40_1_150_10.csv,0.5679622302497256,-0.02123984355635058,1234975.61,-948492.594,1.3020403299005623,No,3_40_1.5_125_10.csv,0.15208122289799902,0.0582928645572382,1195783.437,-377750.625,3.1655366208858022,Yes,2_100_1.25_175_10.csv,0.23608066842765882,-0.009178455221768623,952950.375,-947920.625,1.0053060877328204,No,,,,,,,,2_20_1.75_50_18.csv,0.21384914319194248,0.1436583073571901,2418740.375,-1384257.0,1.747320313352217,Yes,2_60_1.5_175_6.csv,0.4378671810297762,-0.005457267549007964,1948646.687,-913366.0,2.1334784598945,Yes,2_60_0.75_75_18.csv,0.26554262706725823,-0.04780965097733764,3369819.0,-3907969.0,0.8622941993654505,No,2_20_2_100_4.csv,0.10809429421956587,0.04691711803334485,1517078.625,-416685.75,3.640821950354674,Yes
3_40_1.75_150_14.csv,0.124990448,0.1631691809280354,1048030.188,-224406.812,4.670224484985776,Yes,2_40_1_150_12.csv,0.5679622302497256,-0.02123984355635058,1234975.61,-948492.594,1.3020403299005623,No,3_40_1.5_125_12.csv,0.15208122289799902,0.0582928645572382,1195783.437,-377750.625,3.1655366208858022,Yes,2_100_1.25_175_8.csv,0.23270628915314137,-0.00917845725687187,711257.297,-713940.062,0.9962423106045,No,,,,,,,,2_20_1.75_50_20.csv,0.21384914319194248,0.1436583073571901,2418740.375,-1384257.0,1.747320313352217,Yes,2_60_1.5_225_6.csv,0.43786718768263544,-0.006217789076082947,2570073.125,-1218830.5,2.1086386704303837,Yes,2_60_0.75_75_20.csv,0.26554262706725823,-0.04780965097733764,3369819.0,-3907969.0,0.8622941993654505,No,2_20_2_125_4.csv,0.10809429167754994,0.055761372313675964,1935020.0,-497264.75,3.8913275071277424,Yes
3_40_1.75_150_16.csv,0.124990448,0.1631691809280354,1048030.188,-224406.812,4.670224484985776,Yes,2_40_1_150_8.csv,0.5679622302497256,-0.008084731073060868,1321019.172,-890323.281,1.483752250661409,No,3_40_1.5_125_14.csv,0.15208122289799902,0.0582928645572382,1195783.437,-377750.625,3.1655366208858022,Yes,2_100_1.25_175_20.csv,0.23080739945393508,-0.009178459292696855,766619.157,-773508.187,0.9910937852814219,No,,,,,,,,2_20_1.75_50_6.csv,0.21384914206152267,0.14365832572181175,1857820.844,-1063240.0,1.7473203077386104,Yes,2_60_1.5_150_6.csv,0.43786715791044595,0.01233711380146138,3066716.375,-1124674.5,2.7267590533972275,Yes,2_60_0.75_50_12.csv,0.2655425825897156,-0.047809642596147034,3648468.0,-4231116.0,0.8622944868446055,No,2_20_2_50_4.csv,0.10489950003837667,0.0830392228876473,1970134.625,-446337.5,4.414002016411348,Yes
3_40_1.75_150_18.csv,0.124990448,0.1631691809280354,1048030.188,-224406.812,4.670224484985776,Yes,1_120_0.75_225_10.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,3_40_1.5_125_16.csv,0.15208122289799902,0.0582928645572382,1195783.437,-377750.625,3.1655366208858022,Yes,2_100_1_175_10.csv,0.23080737815078498,-0.14333108816353404,-53243.875,-1444032.719,-0.03687165415259541,No,,,,,,,,2_20_1.75_225_6.csv,0.21384912191952704,0.14365830617542302,1700034.75,-972938.5,1.7473198460128774,Yes,2_60_1.5_200_6.csv,0.43786713347100104,-0.005457289734576276,2329877.125,-1092056.0,2.1334777016929536,Yes,2_60_0.75_50_14.csv,0.2655425825897156,-0.047809642596147034,3648468.0,-4231116.0,0.8622944868446055,No,2_20_1.5_50_4.csv,0.10463106669660296,0.18990498285993646,11044468.0,-1867192.0,5.915014631596536,Yes
3_40_1.75_150_20.csv,0.124990448,0.1631691809280354,1048030.188,-224406.812,4.670224484985776,Yes,1_120_0.75_225_12.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,3_40_1.5_125_18.csv,0.15208122289799902,0.0582928645572382,1195783.437,-377750.625,3.1655366208858022,Yes,2_100_1_175_12.csv,0.23080737815078498,-0.14333108816353404,-53243.875,-1444032.719,-0.03687165415259541,No,,,,,,,,2_20_1.75_175_12.csv,0.2138491143451678,0.1436583623827344,2100467.75,-1202107.75,1.7473206956697518,Yes,2_60_1.5_125_6.csv,0.4378671254710758,0.012337104474692884,3189207.125,-1169596.5,2.7267584376321237,Yes,2_60_0.75_50_16.csv,0.2655425825897156,-0.047809642596147034,3648468.0,-4231116.0,0.8622944868446055,No,,,,,,,
3_40_1.75_150_4.csv,0.124990448,0.1631691809280354,1048030.188,-224406.812,4.670224484985776,Yes,1_120_0.75_225_14.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,3_40_1.5_125_20.csv,0.15208122289799902,0.0582928645572382,1195783.437,-377750.625,3.1655366208858022,Yes,2_100_1_175_14.csv,0.23080737815078498,-0.14333108816353404,-53243.875,-1444032.719,-0.03687165415259541,No,,,,,,,,2_20_1.75_175_14.csv,0.2138491143451678,0.1436583623827344,2100467.75,-1202107.75,1.7473206956697518,Yes,2_80_1.75_125_6.csv,0.4073863615429896,0.030818403367864358,5037246.5,-1783626.0,2.8241607265200215,Yes,2_60_0.75_50_18.csv,0.2655425825897156,-0.047809642596147034,3648468.0,-4231116.0,0.8622944868446055,No,,,,,,,
3_40_1.75_150_6.csv,0.124990448,0.1631691809280354,1048030.188,-224406.812,4.670224484985776,Yes,1_120_0.75_225_16.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,3_40_1.5_125_4.csv,0.15208122289799902,0.0582928645572382,1195783.437,-377750.625,3.1655366208858022,Yes,2_100_1_175_16.csv,0.23080737815078498,-0.14333108816353404,-53243.875,-1444032.719,-0.03687165415259541,No,,,,,,,,2_20_1.75_175_16.csv,0.2138491143451678,0.1436583623827344,2100467.75,-1202107.75,1.7473206956697518,Yes,2_80_1.75_50_6.csv,0.40738631146552295,0.030818343958257437,6692028.25,-2369564.0,2.8241601619538446,Yes,2_60_0.75_50_20.csv,0.2655425825897156,-0.047809642596147034,3648468.0,-4231116.0,0.8622944868446055,No,,,,,,,
3_40_1.75_150_8.csv,0.124990448,0.1631691809280354,1048030.188,-224406.812,4.670224484985776,Yes,1_120_0.75_225_18.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,3_40_1.5_125_6.csv,0.15208122289799902,0.0582928645572382,1195783.437,-377750.625,3.1655366208858022,Yes,2_100_1_175_18.csv,0.23080737815078498,-0.14333108816353404,-53243.875,-1444032.719,-0.03687165415259541,No,,,,,,,,2_20_1.75_175_18.csv,0.2138491143451678,0.1436583623827344,2100467.75,-1202107.75,1.7473206956697518,Yes,2_80_1.75_75_6.csv,0.40738631146552295,0.030818343958257437,6692028.25,-2369564.0,2.8241601619538446,Yes,2_60_0.75_75_8.csv,0.2655425614594663,-0.047809649171161296,3145356.0,-3647659.0,0.8622944195167366,No,,,,,,,
2_120_1.75_100_12.csv,0.12473948966666668,0.37147411796767715,1905678.25,-681785.375,2.795129258969511,Yes,1_120_0.75_225_20.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,3_40_1.5_125_8.csv,0.15208122289799902,0.0582928645572382,1195783.437,-377750.625,3.1655366208858022,Yes,2_100_1_175_20.csv,0.23080737815078498,-0.14333108816353404,-53243.875,-1444032.719,-0.03687165415259541,No,,,,,,,,2_20_1.75_175_20.csv,0.2138491143451678,0.1436583623827344,2100467.75,-1202107.75,1.7473206956697518,Yes,2_80_1.75_175_6.csv,0.40738632020636345,0.013319786960099377,2820597.875,-1288573.0,2.1889313799062995,Yes,2_60_0.75_50_10.csv,0.26554255303122964,-0.047809625621192633,3494090.0,-4052084.0,0.8622945625016658,No,,,,,,,
2_120_1.75_50_12.csv,0.12473948966666668,0.37147411796767715,1905678.25,-681785.375,2.795129258969511,Yes,1_120_0.75_225_4.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,2_20_2_100_4.csv,0.10468739715666384,0.11283289952830428,599416.36,-192755.86,3.1097179613631463,Yes,2_100_1.25_175_18.csv,0.23080737501130894,-0.009178450578770685,780390.797,-787403.5,0.9910938889654415,No,,,,,,,,2_20_1.75_225_8.csv,0.21384911392855327,0.1436582933601406,2552180.937,-1460625.5,1.7473205397276714,Yes,2_80_1.75_150_6.csv,0.4073862704530061,0.030818358962976737,4283843.375,-1516856.0,2.824159560960302,Yes,2_60_0.75_75_10.csv,0.26554255109217734,-0.04780966920182992,3227229.5,-3742610.5,0.8622937118356292,No,,,,,,,
2_120_1.75_75_12.csv,0.12473948966666668,0.37147411796767715,1905678.25,-681785.375,2.795129258969511,Yes,1_120_0.75_225_6.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,1_20_1_75_10.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_1.25_175_16.csv,0.23080735386653878,-0.009178463670594422,787506.687,-794583.5,0.9910936824134909,No,,,,,,,,2_20_1.75_150_10.csv,0.2138491070089945,0.18913574867118735,2449640.562,-853552.75,2.869934590451498,Yes,2_80_1.75_100_6.csv,0.40738631648651114,0.030818404324250204,5297238.25,-1875686.5,2.8241597143232626,Yes,2_60_0.75_50_8.csv,0.2655425116563051,-0.04780962006679344,3405444.5,-3949283.0,0.8622943709022625,No,,,,,,,
2_60_1_50_4.csv,0.11389001033333335,0.49595067412915433,2337876.5,-1074655.531,2.175465935418891,Yes,1_120_0.75_225_8.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,1_20_1_75_12.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_1.25_150_14.csv,0.21942270430494168,-0.021132122361421035,608522.047,-676498.062,0.8995177978795156,No,,,,,,,,2_20_1.75_200_8.csv,0.21384910603609109,0.14365829459161467,2109168.562,-1207087.75,1.7473199955844136,Yes,2_80_1.75_225_6.csv,0.40738627727001087,0.013319808453482032,3140012.25,-1434495.0,2.1889321677663567,Yes,2_80_1_100_4.csv,0.2635050766593919,-0.0650274700817609,1938530.25,-3886351.0,0.4988047271077677,No,,,,,,,
2_120_1.75_100_14.csv,0.112159125,0.37147414610491747,1825877.75,-663061.062,2.7537098084037392,Yes,3_120_0.75_225_10.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,1_20_1_75_14.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_1.25_100_14.csv,0.21942264259834687,-0.02113211338107855,923618.75,-1026793.25,0.8995177461480196,No,,,,,,,,2_20_1.75_225_10.csv,0.2138490936690059,0.1436583387118962,2432871.437,-1392344.25,1.7473203462433948,Yes,2_80_1.75_200_6.csv,0.40738621943819864,0.014125724996770419,3093653.375,-1397438.0,2.2138036714330083,Yes,2_80_1_50_4.csv,0.2635050766593919,-0.0650274700817609,1938530.25,-3886351.0,0.4988047271077677,No,,,,,,,
2_120_1.75_50_14.csv,0.112159125,0.37147414610491747,1825877.75,-663061.062,2.7537098084037392,Yes,3_120_0.75_225_12.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,1_20_1_75_16.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_1.25_50_14.csv,0.21942264259834687,-0.02113211338107855,923618.75,-1026793.25,0.8995177461480196,No,,,,,,,,2_20_1.75_225_12.csv,0.2138490936690059,0.1436583387118962,2432871.437,-1392344.25,1.7473203462433948,Yes,2_100_2_100_6.csv,0.40337120922472036,-0.06535730151929711,1088199.25,-925503.25,1.1757919272568735,No,2_80_1_75_4.csv,0.2635050766593919,-0.0650274700817609,1938530.25,-3886351.0,0.4988047271077677,No,,,,,,,
2_120_1.75_75_14.csv,0.112159125,0.37147414610491747,1825877.75,-663061.062,2.7537098084037392,Yes,3_120_0.75_225_14.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,1_20_1_75_18.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_1.25_75_14.csv,0.21942264259834687,-0.02113211338107855,923618.75,-1026793.25,0.8995177461480196,No,,,,,,,,2_20_1.75_225_14.csv,0.2138490936690059,0.1436583387118962,2432871.437,-1392344.25,1.7473203462433948,Yes,2_100_2_125_6.csv,0.40337120922472036,-0.06535730151929711,1088199.25,-925503.25,1.1757919272568735,No,2_60_1_75_4.csv,0.26007177383975777,-0.042332206089734724,4816932.5,-5175848.0,0.930655710909594,No,,,,,,,
2_40_1.5_75_6.csv,0.11210783333333334,0.26344422464570394,1392463.625,-592589.532,2.3497945032886607,Yes,3_120_0.75_225_16.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,1_20_1_75_20.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_1.25_125_14.csv,0.21942264692964392,-0.021132111545701725,817662.5,-909001.25,0.8995174649099767,No,,,,,,,,2_20_1.75_225_16.csv,0.2138490936690059,0.1436583387118962,2432871.437,-1392344.25,1.7473203462433948,Yes,2_100_2_50_6.csv,0.40337120922472036,-0.06535730151929711,1088199.25,-925503.25,1.1757919272568735,No,2_60_1_50_4.csv,0.26007176901048346,-0.04233224711448617,5505125.0,-5915324.0,0.9306548550848609,No,,,,,,,
2_120_1.75_125_10.csv,0.111138521,0.37147413710414795,1819403.75,-661542.062,2.7502465141815877,Yes,3_120_0.75_225_18.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,1_20_1_75_4.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_20_1.75_100_4.csv,0.22410470705531824,-0.03365232204805949,568974.54,-322539.375,1.7640467617325792,Yes,,,,,,,,2_20_1.75_225_18.csv,0.2138490936690059,0.1436583387118962,2432871.437,-1392344.25,1.7473203462433948,Yes,2_100_2_75_6.csv,0.40337120922472036,-0.06535730151929711,1088199.25,-925503.25,1.1757919272568735,No,2_60_1_100_4.csv,0.2600717461402114,-0.019425200833858874,6100142.5,-4079753.0,1.4952234853433528,No,,,,,,,
2_40_1.75_50_6.csv,0.11083298966666666,0.16596183097434475,995930.875,-463033.282,2.1508839941229105,Yes,3_120_0.75_225_20.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,1_20_1_75_6.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_20_1.75_225_4.csv,0.22226844509735758,-0.05253679234111416,421383.391,-401165.625,1.0503975533796048,No,,,,,,,,2_20_1.75_225_20.csv,0.2138490936690059,0.1436583387118962,2432871.437,-1392344.25,1.7473203462433948,Yes,2_100_2_175_6.csv,0.40337113960358106,-0.06535731219158415,850976.703,-723748.0,1.1757914398381757,No,2_120_0.75_100_6.csv,0.25688317251876863,-0.11016137911579285,686459.0,-4066831.0,0.16879457248162022,No,,,,,,,
2_40_1.75_75_6.csv,0.11083298966666666,0.16596183097434475,995930.875,-463033.282,2.1508839941229105,Yes,3_120_0.75_225_4.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,1_20_1_75_8.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_20_1.75_200_4.csv,0.2222683808874325,-0.09453678054704387,206170.867,-543274.282,0.37949682845469207,No,,,,,,,,2_20_1.75_175_10.csv,0.21384909329123378,0.1436583133109186,1661114.687,-950664.25,1.7473200312307946,Yes,2_100_2_150_6.csv,0.4033711431529733,-0.06535731488730674,1062922.25,-904005.625,1.1757916329337,No,2_120_0.75_125_6.csv,0.25688317251876863,-0.11016137911579285,686459.0,-4066831.0,0.16879457248162022,No,,,,,,,
2_60_2_50_4.csv,0.11029585433333335,0.11535138900385081,791446.75,-375744.844,2.1063409455593223,Yes,3_120_0.75_225_6.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,3_20_1_75_10.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_0.75_100_10.csv,0.21095319293945153,-0.08970382665309615,354875.125,-1351817.5,0.2625170372480013,No,,,,,,,,2_20_1.75_200_12.csv,0.2138490847206139,0.14365835911118968,2542350.125,-1455000.0,1.747319673539519,Yes,2_100_2_225_6.csv,0.4033711047816666,-0.043421631808599676,1101613.172,-622820.875,1.7687479919487286,Yes,2_120_0.75_150_6.csv,0.25688317251876863,-0.11016137911579285,686459.0,-4066831.0,0.16879457248162022,No,,,,,,,
2_60_2_75_4.csv,0.11029585433333335,0.11535138900385081,791446.75,-375744.844,2.1063409455593223,Yes,3_120_0.75_225_8.csv,0.5652111260707797,0.06780977048949592,1689575.6090000002,-641173.75,2.635129103460646,Yes,3_20_1_75_12.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_0.75_100_12.csv,0.21095319293945153,-0.08970382665309615,354875.125,-1351817.5,0.2625170372480013,No,,,,,,,,2_20_1.75_200_14.csv,0.2138490847206139,0.14365835911118968,2542350.125,-1455000.0,1.747319673539519,Yes,2_100_2_200_6.csv,0.40337108489052026,-0.06535731246153569,958661.937,-815333.375,1.1757913589640556,No,2_120_0.75_75_6.csv,0.25688317251876863,-0.11016137911579285,686459.0,-4066831.0,0.16879457248162022,No,,,,,,,
1_40_1.5_50_10.csv,0.110057448,0.13867522417831896,883558.188,-388556.578,2.2739498905098965,Yes,2_100_0.75_225_10.csv,0.5650885639356812,0.039340851730010395,1152993.031,-578202.078,1.9941004622262877,Yes,3_20_1_75_14.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_0.75_50_10.csv,0.21095319293945153,-0.08970382665309615,354875.125,-1351817.5,0.2625170372480013,No,,,,,,,,2_20_1.75_200_16.csv,0.2138490847206139,0.14365835911118968,2542350.125,-1455000.0,1.747319673539519,Yes,2_100_1.75_100_6.csv,0.40118271823566876,-0.05392400847756386,2758784.75,-2214225.0,1.2459369531100046,No,2_120_0.75_50_14.csv,0.25688316183735993,-0.11016139190728197,582362.75,-3450128.25,0.16879452234855327,No,,,,,,,
1_40_1.5_50_12.csv,0.110057448,0.13867522417831896,883558.188,-388556.578,2.2739498905098965,Yes,2_100_0.75_225_12.csv,0.5650885639356812,0.039340851730010395,1152993.031,-578202.078,1.9941004622262877,Yes,3_20_1_75_16.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_0.75_50_12.csv,0.21095319293945153,-0.08970382665309615,354875.125,-1351817.5,0.2625170372480013,No,,,,,,,,2_20_1.75_200_18.csv,0.2138490847206139,0.14365835911118968,2542350.125,-1455000.0,1.747319673539519,Yes,2_100_1.75_50_6.csv,0.40118271823566876,-0.05392400847756386,2758784.75,-2214225.0,1.2459369531100046,No,2_120_0.75_50_16.csv,0.25688316183735993,-0.11016139190728197,582362.75,-3450128.25,0.16879452234855327,No,,,,,,,
1_40_1.5_50_14.csv,0.110057448,0.13867522417831896,883558.188,-388556.578,2.2739498905098965,Yes,2_100_0.75_225_14.csv,0.5650885639356812,0.039340851730010395,1152993.031,-578202.078,1.9941004622262877,Yes,3_20_1_75_18.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_0.75_75_10.csv,0.21095319293945153,-0.08970382665309615,354875.125,-1351817.5,0.2625170372480013,No,,,,,,,,2_20_1.75_200_20.csv,0.2138490847206139,0.14365835911118968,2542350.125,-1455000.0,1.747319673539519,Yes,2_100_1.75_75_6.csv,0.40118271823566876,-0.05392400847756386,2758784.75,-2214225.0,1.2459369531100046,No,2_120_0.75_50_18.csv,0.25688316183735993,-0.11016139190728197,582362.75,-3450128.25,0.16879452234855327,No,,,,,,,
1_40_1.5_50_16.csv,0.110057448,0.13867522417831896,883558.188,-388556.578,2.2739498905098965,Yes,2_100_0.75_225_16.csv,0.5650885639356812,0.039340851730010395,1152993.031,-578202.078,1.9941004622262877,Yes,3_20_1_75_20.csv,0.13126383205546083,0.034676052794362054,735427.344,-424292.18700000003,1.733303997888606,Yes,2_100_0.75_75_12.csv,0.21095319293945153,-0.08970382665309615,354875.125,-1351817.5,0.2625170372480013,No,,,,,,,,2_20_1.75_175_8.csv,0.21384906302549506,0.14365836334064389,1742576.969,-997285.0,1.7473209453666705,Yes,2_100_1.75_200_6.csv,0.40118270609062767,-0.05327445427689147,1559366.625,-1237802.25,1.2597865491034614,No,2_120_0.75_50_20.csv,0.25688316183735993,-0.11016139190728197,582362.75,-3450128.25,0.16879452234855327,No,,,,,,,
