Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5
,,,,1_100_0.75_150_8.csv,0.1182304006107945,-0.004182492780585157,No,,,,,2_60_1.75_150_4.csv,0.11385848896519335,0.059164355947775485,Yes,,,,
,,,,3_100_0.75_150_10.csv,0.1182304006107945,-0.004182492780585157,No,,,,,2_60_1.75_125_4.csv,0.11385848319685177,0.05916435154278605,Yes,,,,
,,,,3_100_0.75_150_12.csv,0.1182304006107945,-0.004182492780585157,No,,,,,2_60_1.75_75_4.csv,0.11385846761049344,0.05916433380307082,Yes,,,,
,,,,3_100_0.75_150_14.csv,0.1182304006107945,-0.004182492780585157,No,,,,,2_100_2_100_8.csv,0.1152503849926685,0.03339028925169145,Yes,,,,
,,,,3_100_0.75_150_16.csv,0.1182304006107945,-0.004182492780585157,No,,,,,2_100_2_50_8.csv,0.1152503849926685,0.03339028925169145,Yes,,,,
,,,,3_100_0.75_150_18.csv,0.1182304006107945,-0.004182492780585157,No,,,,,2_100_2_75_8.csv,0.1152503849926685,0.03339028925169145,Yes,,,,
,,,,3_100_0.75_150_20.csv,0.1182304006107945,-0.004182492780585157,No,,,,,2_100_2_125_8.csv,0.11525037114596001,0.03339028078230185,Yes,,,,
,,,,3_100_0.75_150_6.csv,0.1182304006107945,-0.004182492780585157,No,,,,,2_100_2_150_8.csv,0.11525037114596001,0.03339028078230185,Yes,,,,
,,,,3_100_0.75_150_8.csv,0.1182304006107945,-0.004182492780585157,No,,,,,2_100_2_225_8.csv,0.11525036448324807,0.037110507701659745,Yes,,,,
,,,,1_100_0.75_175_10.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_100_2_175_8.csv,0.11525036615889006,0.033390291010784064,Yes,,,,
,,,,1_100_0.75_175_12.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_100_2_200_8.csv,0.11525036274161898,0.0333902913632759,Yes,,,,
,,,,1_100_0.75_175_14.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_225_8.csv,0.11445000645480372,0.0027675929601962907,Yes,,,,
,,,,1_100_0.75_175_16.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_100_10.csv,0.11445000982881678,0.036538919392080614,Yes,,,,
,,,,1_100_0.75_175_18.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_100_12.csv,0.11445000982881678,0.036538919392080614,Yes,,,,
,,,,1_100_0.75_175_20.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_100_14.csv,0.11445000982881678,0.036538919392080614,Yes,,,,
,,,,1_100_0.75_175_6.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_100_16.csv,0.11445000982881678,0.036538919392080614,Yes,,,,
,,,,1_100_0.75_175_8.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_100_18.csv,0.11445000982881678,0.036538919392080614,Yes,,,,
,,,,3_100_0.75_175_10.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_100_20.csv,0.11445000982881678,0.036538919392080614,Yes,,,,
,,,,3_100_0.75_175_12.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_100_8.csv,0.11445000982881678,0.036538919392080614,Yes,,,,
,,,,3_100_0.75_175_14.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_50_6.csv,0.11444998414184505,0.05924078416252265,Yes,,,,
,,,,3_100_0.75_175_16.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_200_6.csv,0.1144499870485437,0.01446166189661119,Yes,,,,
,,,,3_100_0.75_175_18.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_200_10.csv,0.11444999562038996,0.0027675945530786206,Yes,,,,
,,,,3_100_0.75_175_20.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_200_12.csv,0.11444999562038996,0.0027675945530786206,Yes,,,,
,,,,3_100_0.75_175_6.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_200_14.csv,0.11444999562038996,0.0027675945530786206,Yes,,,,
,,,,3_100_0.75_175_8.csv,0.11823039101414423,0.0184859562569966,Yes,,,,,2_60_0.75_200_16.csv,0.11444999562038996,0.0027675945530786206,Yes,,,,
,,,,2_20_1.5_100_10.csv,0.11806026779141576,0.03555625474617314,Yes,,,,,2_60_0.75_200_18.csv,0.11444999562038996,0.0027675945530786206,Yes,,,,
,,,,2_20_1.5_100_12.csv,0.11806026779141576,0.03555625474617314,Yes,,,,,2_60_0.75_200_20.csv,0.11444999562038996,0.0027675945530786206,Yes,,,,
,,,,2_20_1.5_100_14.csv,0.11806026779141576,0.03555625474617314,Yes,,,,,2_60_0.75_200_8.csv,0.11444999562038996,0.0027675945530786206,Yes,,,,
,,,,2_20_1.5_100_16.csv,0.11806026779141576,0.03555625474617314,Yes,,,,,2_60_0.75_50_10.csv,0.1144499825849522,0.03609704658957679,Yes,,,,
,,,,2_20_1.5_100_18.csv,0.11806026779141576,0.03555625474617314,Yes,,,,,2_60_0.75_50_12.csv,0.1144499825849522,0.03609704658957679,Yes,,,,
,,,,2_20_1.5_100_20.csv,0.11806026779141576,0.03555625474617314,Yes,,,,,2_60_0.75_50_14.csv,0.1144499825849522,0.03609704658957679,Yes,,,,
,,,,2_40_1.5_175_10.csv,0.11805907474397055,0.06616947006341213,Yes,,,,,2_60_0.75_50_16.csv,0.1144499825849522,0.03609704658957679,Yes,,,,
,,,,1_20_0.75_200_10.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_50_18.csv,0.1144499825849522,0.03609704658957679,Yes,,,,
,,,,1_20_0.75_200_12.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_50_20.csv,0.1144499825849522,0.03609704658957679,Yes,,,,
,,,,1_20_0.75_200_14.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_50_8.csv,0.1144499825849522,0.03609704658957679,Yes,,,,
,,,,1_20_0.75_200_16.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_175_10.csv,0.11444998620255448,0.002767587623164095,Yes,,,,
,,,,1_20_0.75_200_18.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_175_12.csv,0.11444998620255448,0.002767587623164095,Yes,,,,
,,,,1_20_0.75_200_20.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_175_14.csv,0.11444998620255448,0.002767587623164095,Yes,,,,
,,,,1_20_0.75_200_4.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_175_16.csv,0.11444998620255448,0.002767587623164095,Yes,,,,
,,,,1_20_0.75_200_6.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_175_18.csv,0.11444998620255448,0.002767587623164095,Yes,,,,
,,,,1_20_0.75_200_8.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_175_20.csv,0.11444998620255448,0.002767587623164095,Yes,,,,
,,,,3_20_0.75_200_10.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_175_8.csv,0.11444998620255448,0.002767587623164095,Yes,,,,
,,,,3_20_0.75_200_12.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_125_6.csv,0.11444998185340607,0.059725970730927204,Yes,,,,
,,,,3_20_0.75_200_14.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_125_10.csv,0.11444997998574585,0.03653892514330298,Yes,,,,
,,,,3_20_0.75_200_16.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_125_12.csv,0.11444997998574585,0.03653892514330298,Yes,,,,
,,,,3_20_0.75_200_18.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_125_14.csv,0.11444997998574585,0.03653892514330298,Yes,,,,
,,,,3_20_0.75_200_20.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_125_16.csv,0.11444997998574585,0.03653892514330298,Yes,,,,
,,,,3_20_0.75_200_4.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_125_18.csv,0.11444997998574585,0.03653892514330298,Yes,,,,
,,,,3_20_0.75_200_6.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_125_20.csv,0.11444997998574585,0.03653892514330298,Yes,,,,
,,,,3_20_0.75_200_8.csv,0.11783030331269856,0.03174026595148111,Yes,,,,,2_60_0.75_125_8.csv,0.11444997998574585,0.03653892514330298,Yes,,,,
,,,,2_40_1.25_75_12.csv,0.11770445393231319,0.0029892274479229896,Yes,,,,,2_60_0.75_75_10.csv,0.11444996664143806,0.0377049932568643,Yes,,,,
,,,,2_40_1.25_75_14.csv,0.11770445393231319,0.0029892274479229896,Yes,,,,,2_60_0.75_75_12.csv,0.11444996664143806,0.0377049932568643,Yes,,,,
,,,,2_40_1.25_75_16.csv,0.11770445393231319,0.0029892274479229896,Yes,,,,,2_60_0.75_75_14.csv,0.11444996664143806,0.0377049932568643,Yes,,,,
,,,,2_40_1.25_75_18.csv,0.11770445393231319,0.0029892274479229896,Yes,,,,,2_60_0.75_75_16.csv,0.11444996664143806,0.0377049932568643,Yes,,,,
,,,,2_40_1.25_75_20.csv,0.11770445393231319,0.0029892274479229896,Yes,,,,,2_60_0.75_75_18.csv,0.11444996664143806,0.0377049932568643,Yes,,,,
,,,,2_100_2_225_10.csv,0.11768369062777999,-0.056628526448113045,No,,,,,2_60_0.75_75_20.csv,0.11444996664143806,0.0377049932568643,Yes,,,,
,,,,2_100_2_225_12.csv,0.11768368480193325,-0.06642334441473291,No,,,,,2_60_0.75_75_8.csv,0.11444996664143806,0.0377049932568643,Yes,,,,
,,,,2_60_1.5_225_6.csv,0.11767763884754237,0.013715483922933688,Yes,,,,,2_60_0.75_225_10.csv,0.11444997386643646,0.002767593946748131,Yes,,,,
,,,,2_20_1.5_50_6.csv,0.11750291966514304,0.001394015762408302,Yes,,,,,2_60_0.75_225_12.csv,0.11444997386643646,0.002767593946748131,Yes,,,,
,,,,2_60_2_200_14.csv,0.11741576054964104,-0.04786284666465751,No,,,,,2_60_0.75_225_14.csv,0.11444997386643646,0.002767593946748131,Yes,,,,
,,,,2_120_1.25_150_6.csv,0.11732537239837804,-0.021038371196051696,No,,,,,2_60_0.75_225_16.csv,0.11444997386643646,0.002767593946748131,Yes,,,,
,,,,2_120_1.25_175_6.csv,0.11732537239837804,-0.021038371196051696,No,,,,,2_60_0.75_225_18.csv,0.11444997386643646,0.002767593946748131,Yes,,,,
,,,,2_120_1.25_100_6.csv,0.11732536047568098,-0.021038363610479192,No,,,,,2_60_0.75_225_20.csv,0.11444997386643646,0.002767593946748131,Yes,,,,
,,,,2_120_1.25_125_6.csv,0.11732536047568098,-0.021038363610479192,No,,,,,2_60_0.75_175_6.csv,0.11444996592120593,0.014461660195383624,Yes,,,,
,,,,2_120_1.25_50_6.csv,0.11732536047568098,-0.021038363610479192,No,,,,,2_60_0.75_100_6.csv,0.11444997299574936,0.059725990724529845,Yes,,,,
,,,,2_120_1.25_75_6.csv,0.11732536047568098,-0.021038363610479192,No,,,,,2_60_0.75_75_6.csv,0.11444995699900815,0.061006404605699394,Yes,,,,
,,,,1_60_1.75_75_10.csv,0.11713369210795374,-0.05563738742918567,No,,,,,2_60_0.75_225_6.csv,0.11444996047828349,0.014461659759023365,Yes,,,,
,,,,1_60_1.75_75_12.csv,0.11713369210795374,-0.05563738742918567,No,,,,,2_80_2_100_8.csv,0.11443911296388887,0.01215040642864277,Yes,,,,
,,,,1_60_1.75_75_14.csv,0.11713369210795374,-0.05563738742918567,No,,,,,2_80_2_125_8.csv,0.11443911296388887,0.01215040642864277,Yes,,,,
,,,,1_60_1.75_75_16.csv,0.11713369210795374,-0.05563738742918567,No,,,,,2_80_2_225_8.csv,0.11443910968416957,-0.017151867322523683,No,,,,
,,,,1_60_1.75_75_18.csv,0.11713369210795374,-0.05563738742918567,No,,,,,2_80_2_200_8.csv,0.11443909544328323,0.0010065658918443335,Yes,,,,
,,,,1_60_1.75_75_20.csv,0.11713369210795374,-0.05563738742918567,No,,,,,2_80_2_150_8.csv,0.1144390947335785,0.012150429311254441,Yes,,,,
,,,,1_60_1.75_75_4.csv,0.11713369210795374,-0.04283102245141019,No,,,,,2_80_2_175_8.csv,0.11443909367682295,0.001006545282230332,Yes,,,,
,,,,1_60_1.75_75_6.csv,0.11713369210795374,-0.05563738742918567,No,,,,,2_80_2_50_8.csv,0.1144390673942686,0.012150415139183923,Yes,,,,
,,,,1_60_1.75_75_8.csv,0.11713369210795374,-0.05563738742918567,No,,,,,2_80_2_75_8.csv,0.1144390673942686,0.012150415139183923,Yes,,,,
,,,,3_60_1.75_75_10.csv,0.11713369210795374,-0.05563738742918567,No,,,,,2_40_1.25_200_4.csv,0.1114953140636081,-0.004338151774132978,No,,,,
,,,,3_60_1.75_75_12.csv,0.11713369210795374,-0.05563738742918567,No,,,,,2_40_1.25_225_4.csv,0.11149530447681591,-0.0029544065833069936,No,,,,
