Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
,,,,,,,1_40_0.75_200_12.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,2_20_2_100_10.csv,0.14819007658234934,-0.007944763985479263,1166196.312,-968253.375,1.2044329946177568,No,,,,,,,
,,,,,,,1_40_0.75_200_14.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,2_20_2_100_8.csv,0.14819005419436634,-0.007944731938728768,1301905.375,-1080927.75,1.204433298155219,No,,,,,,,
,,,,,,,1_40_0.75_200_16.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,2_20_2_100_12.csv,0.1481899896993134,-0.007944727449591321,1106754.25,-918900.75,1.2044328508818825,No,,,,,,,
,,,,,,,1_40_0.75_200_18.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,2_20_2_100_14.csv,0.1481899896993134,-0.007944727449591321,1106754.25,-918900.75,1.2044328508818825,No,,,,,,,
,,,,,,,1_40_0.75_200_20.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,2_20_2_100_16.csv,0.1481899896993134,-0.007944727449591321,1106754.25,-918900.75,1.2044328508818825,No,,,,,,,
,,,,,,,1_40_0.75_200_4.csv,0.10973807885614438,-0.004814418937654156,476333.18799999997,-616548.7189999996,0.7725799654122715,No,,,,,,,,2_20_2_100_18.csv,0.1481899896993134,-0.007944727449591321,1106754.25,-918900.75,1.2044328508818825,No,,,,,,,
,,,,,,,1_40_0.75_200_6.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,2_20_2_100_20.csv,0.1481899896993134,-0.007944727449591321,1106754.25,-918900.75,1.2044328508818825,No,,,,,,,
,,,,,,,1_40_0.75_200_8.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,1_40_0.75_200_10.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,3_40_0.75_200_10.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,1_40_0.75_200_12.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,3_40_0.75_200_12.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,1_40_0.75_200_14.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,3_40_0.75_200_14.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,1_40_0.75_200_16.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,3_40_0.75_200_16.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,1_40_0.75_200_18.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,3_40_0.75_200_18.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,1_40_0.75_200_20.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,3_40_0.75_200_20.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,1_40_0.75_200_6.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,3_40_0.75_200_4.csv,0.10973807885614438,-0.004814418937654156,476333.18799999997,-616548.7189999996,0.7725799654122715,No,,,,,,,,1_40_0.75_200_8.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,3_40_0.75_200_6.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,3_40_0.75_200_10.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,3_40_0.75_200_8.csv,0.10973807885614438,-0.01408194486407257,409492.656,-616548.7189999996,0.6641691781700065,No,,,,,,,,3_40_0.75_200_12.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,2_120_2_125_8.csv,0.10946599132894563,0.018048768643511893,589282.125,-540046.07,1.0911701014693063,No,,,,,,,,3_40_0.75_200_14.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,2_120_2_100_8.csv,0.10946598505160769,0.018048758874895043,582256.313,-533607.4180000002,1.0911698251541169,No,,,,,,,,3_40_0.75_200_16.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,2_120_2_50_8.csv,0.10946598505160769,0.018048758874895043,582256.313,-533607.4180000002,1.0911698251541169,No,,,,,,,,3_40_0.75_200_18.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,2_120_2_75_8.csv,0.10946598505160769,0.018048758874895043,582256.313,-533607.4180000002,1.0911698251541169,No,,,,,,,,3_40_0.75_200_20.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,2_120_2_225_8.csv,0.1094659800254249,0.018048760793309616,576776.969,-528585.817,1.091169967959999,No,,,,,,,,3_40_0.75_200_6.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,2_120_2_200_8.csv,0.10946597746306481,0.018048763220607528,537588.0160000001,-492671.21899999975,1.091169922795917,No,,,,,,,,3_40_0.75_200_8.csv,0.15676089305089996,0.02619045665538367,1364232.594,-826489.0,1.6506361173590938,Yes,,,,,,,
,,,,,,,2_120_2_175_8.csv,0.10946597613188083,0.018048761369459973,616259.407,-564769.4180000003,1.0911699312302348,No,,,,,,,,1_40_0.75_200_4.csv,0.15676088389560378,0.026190507242574913,1432236.562,-867687.25,1.6506368648381082,Yes,,,,,,,
,,,,,,,2_120_2_150_8.csv,0.10946597339501708,0.018048755819533413,658843.094,-603795.164,1.0911698756169568,No,,,,,,,,3_40_0.75_200_4.csv,0.15676088389560378,0.026190507242574913,1432236.562,-867687.25,1.6506368648381082,Yes,,,,,,,
,,,,,,,2_100_2_225_16.csv,0.10944566581384785,0.08500407443930996,1148968.16,-567413.75,2.024921250145947,Yes,,,,,,,,2_20_1.5_75_10.csv,0.15496244146771398,-0.04574414401236346,807051.875,-2006028.25,0.40231331487978794,No,,,,,,,
,,,,,,,2_100_2_225_18.csv,0.10944566081653934,0.08500406854004944,1032343.531,-509819.0619999999,2.024921404370714,Yes,,,,,,,,2_20_1.5_75_12.csv,0.15496244146771398,-0.04574414401236346,807051.875,-2006028.25,0.40231331487978794,No,,,,,,,
,,,,,,,2_100_2_225_20.csv,0.10944566081653934,0.08500406854004944,1032343.531,-509819.0619999999,2.024921404370714,Yes,,,,,,,,2_20_1.5_75_14.csv,0.15496244146771398,-0.04574414401236346,807051.875,-2006028.25,0.40231331487978794,No,,,,,,,
,,,,,,,2_100_2_175_12.csv,0.10873883349587998,0.08141087237218576,1104941.613,-571938.812,1.931922768339771,Yes,,,,,,,,2_20_1.5_75_16.csv,0.15496244146771398,-0.04574414401236346,807051.875,-2006028.25,0.40231331487978794,No,,,,,,,
,,,,,,,2_100_2_150_12.csv,0.10873883283352444,0.08141085702931844,1079178.656,-558603.5,1.931922474527997,Yes,,,,,,,,2_20_1.5_75_18.csv,0.15496244146771398,-0.04574414401236346,807051.875,-2006028.25,0.40231331487978794,No,,,,,,,
,,,,,,,2_100_2_100_12.csv,0.10873883219904404,0.08141087117292733,1041373.063,-539034.625,1.9319223936681247,Yes,,,,,,,,2_20_1.5_75_20.csv,0.15496244146771398,-0.04574414401236346,807051.875,-2006028.25,0.40231331487978794,No,,,,,,,
,,,,,,,2_100_2_50_12.csv,0.10873883219904404,0.08141087117292733,1041373.063,-539034.625,1.9319223936681247,Yes,,,,,,,,2_20_1.5_75_8.csv,0.1549624308453741,-0.0457441241277498,946223.375,-2351955.75,0.40231342575216394,No,,,,,,,
,,,,,,,2_100_2_75_12.csv,0.10873883219904404,0.08141087117292733,1041373.063,-539034.625,1.9319223936681247,Yes,,,,,,,,2_40_0.75_225_6.csv,0.14620800043579749,0.06150476259005912,1982914.625,-790730.375,2.507700080447776,Yes,,,,,,,
,,,,,,,2_100_2_125_12.csv,0.10873883190223423,0.08141086431496664,967429.391,-500759.87499999994,1.9319227424122192,Yes,,,,,,,,1_60_1.25_225_10.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_200_12.csv,0.10873883130146046,0.08141086691164696,868744.422,-449678.75000000006,1.9319223378912165,Yes,,,,,,,,1_60_1.25_225_12.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_200_20.csv,0.10808546518835727,0.08500407098991382,791702.313,-392417.3439999999,2.0175008192298454,Yes,,,,,,,,1_60_1.25_225_14.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_200_16.csv,0.10808546088469544,0.08500407525235298,927392.531,-459673.87500000006,2.017501062030118,Yes,,,,,,,,1_60_1.25_225_16.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_150_20.csv,0.10808545949446652,0.0850040711586375,983474.735,-487471.8119999999,2.0175007267907423,Yes,,,,,,,,1_60_1.25_225_18.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_175_20.csv,0.1080854592573998,0.08500407163780926,1006952.875,-499108.9369999999,2.017501191328097,Yes,,,,,,,,1_60_1.25_225_20.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_125_18.csv,0.10808545785961834,0.08500407559638495,1153372.371,-571683.625,2.017501150220981,Yes,,,,,,,,1_60_1.25_225_4.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_200_18.csv,0.1080854564988536,0.08500406915636048,813013.219,-402980.34399999975,2.0175009305168508,Yes,,,,,,,,1_60_1.25_225_6.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_100_20.csv,0.10808545599182523,0.08500406660488348,1208984.727,-599248.75,2.0175006239061823,Yes,,,,,,,,1_60_1.25_225_8.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_50_20.csv,0.10808545599182523,0.08500406660488348,1208984.727,-599248.75,2.0175006239061823,Yes,,,,,,,,3_60_1.25_225_10.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_75_20.csv,0.10808545599182523,0.08500406660488348,1208984.727,-599248.75,2.0175006239061823,Yes,,,,,,,,3_60_1.25_225_12.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_150_16.csv,0.10808545505535136,0.08500405802645306,1152032.824,-571019.7499999999,2.017500837755612,Yes,,,,,,,,3_60_1.25_225_14.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_125_20.csv,0.1080854538214481,0.0850040744043637,1123139.688,-556698.5,2.017500833934347,Yes,,,,,,,,3_60_1.25_225_16.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_100_18.csv,0.10808545254786314,0.08500408509892261,1241528.223,-615379.187,2.0175011590049112,Yes,,,,,,,,3_60_1.25_225_18.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_50_18.csv,0.10808545254786314,0.08500408509892261,1241528.223,-615379.187,2.0175011590049112,Yes,,,,,,,,3_60_1.25_225_20.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_75_18.csv,0.10808545254786314,0.08500408509892261,1241528.223,-615379.187,2.0175011590049112,Yes,,,,,,,,3_60_1.25_225_4.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_100_16.csv,0.10808545151791217,0.0850040811719338,1416193.3280000002,-701954.125,2.0175012548006612,Yes,,,,,,,,3_60_1.25_225_6.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_50_16.csv,0.10808545151791217,0.0850040811719338,1416193.3280000002,-701954.125,2.0175012548006612,Yes,,,,,,,,3_60_1.25_225_8.csv,0.1545001157816438,-0.018018930906852294,885218.875,-627661.5,1.4103443894519578,No,,,,,,,
,,,,,,,2_100_2_75_16.csv,0.10808545151791217,0.0850040811719338,1416193.3280000002,-701954.125,2.0175012548006612,Yes,,,,,,,,1_60_1.25_175_10.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,2_100_2_125_16.csv,0.10808545139672628,0.08500408129678509,1315635.2340000002,-652111.375,2.0175008203161617,Yes,,,,,,,,1_60_1.25_175_12.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,2_100_2_175_18.csv,0.10808544658564265,0.08500407658105212,1034057.938,-512543.875,2.017501307570986,Yes,,,,,,,,1_60_1.25_175_14.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,2_100_2_175_16.csv,0.10808544408174582,0.0850040739392722,1179534.965,-584651.5,2.017500964249643,Yes,,,,,,,,1_60_1.25_175_16.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,2_100_2_150_18.csv,0.10808544336295159,0.08500405970568745,1009947.704,-500593.375,2.017501138523857,Yes,,,,,,,,1_60_1.25_175_18.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,1_60_1.25_100_10.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,1_60_1.25_175_20.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,1_60_1.25_100_12.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,1_60_1.25_175_4.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,1_60_1.25_100_14.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,1_60_1.25_175_6.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,1_60_1.25_100_16.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,1_60_1.25_175_8.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,1_60_1.25_100_18.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,3_60_1.25_175_10.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,1_60_1.25_100_20.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,3_60_1.25_175_12.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,1_60_1.25_100_4.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,3_60_1.25_175_14.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,1_60_1.25_100_6.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,3_60_1.25_175_16.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,1_60_1.25_100_8.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,3_60_1.25_175_18.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,3_60_1.25_100_10.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,3_60_1.25_175_20.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,3_60_1.25_100_12.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,3_60_1.25_175_4.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,3_60_1.25_100_14.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,3_60_1.25_175_6.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,3_60_1.25_100_16.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,3_60_1.25_175_8.csv,0.15450010312572293,-0.0180189145413736,780736.969,-553579.0,1.4103442670332509,No,,,,,,,
,,,,,,,3_60_1.25_100_18.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,1_60_1.25_200_10.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,3_60_1.25_100_20.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,1_60_1.25_200_12.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,3_60_1.25_100_4.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,1_60_1.25_200_14.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,3_60_1.25_100_6.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,1_60_1.25_200_16.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,3_60_1.25_100_8.csv,0.1077692954163552,-0.001509024692489768,558552.156,-609485.375,0.9164324180871444,No,,,,,,,,1_60_1.25_200_18.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,2_20_1.75_50_12.csv,0.10741710575528512,-0.03337879113751219,642004.0,-2091158.5,0.30700877049731046,No,,,,,,,,1_60_1.25_200_20.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,2_20_1.75_50_14.csv,0.10741710575528512,-0.03337879113751219,642004.0,-2091158.5,0.30700877049731046,No,,,,,,,,1_60_1.25_200_4.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,2_20_1.75_50_16.csv,0.10741710575528512,-0.03337879113751219,642004.0,-2091158.5,0.30700877049731046,No,,,,,,,,1_60_1.25_200_6.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,2_20_1.75_50_18.csv,0.10741710575528512,-0.03337879113751219,642004.0,-2091158.5,0.30700877049731046,No,,,,,,,,1_60_1.25_200_8.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,2_20_1.75_50_20.csv,0.10741710575528512,-0.03337879113751219,642004.0,-2091158.5,0.30700877049731046,No,,,,,,,,3_60_1.25_200_10.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,2_20_1.75_50_10.csv,0.10741705636644026,-0.033378802754951864,700480.375,-2281632.125,0.3070084643903758,No,,,,,,,,3_60_1.25_200_12.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,1_100_0.75_225_10.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,3_60_1.25_200_14.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,1_100_0.75_225_12.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,3_60_1.25_200_16.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,1_100_0.75_225_14.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,3_60_1.25_200_18.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,1_100_0.75_225_16.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,3_60_1.25_200_20.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,1_100_0.75_225_18.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,3_60_1.25_200_4.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,1_100_0.75_225_20.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,3_60_1.25_200_6.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,1_100_0.75_225_4.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,3_60_1.25_200_8.csv,0.154500069137824,-0.018018890159334493,771498.375,-547028.187,1.4103448292692822,No,,,,,,,
,,,,,,,1_100_0.75_225_6.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_120_2_225_4.csv,0.14543393487615852,-0.030838054346194663,1003109.625,-1004426.75,0.9986886798863133,No,,,,,,,
,,,,,,,1_100_0.75_225_8.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_120_2_175_4.csv,0.1454339260317112,-0.030838044414804255,1101073.0,-1102518.5,0.9986889108890237,No,,,,,,,
,,,,,,,3_100_0.75_225_10.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_120_2_150_4.csv,0.14543392468400484,-0.030838073205737997,1082410.0,-1083832.5,0.9986875278237182,No,,,,,,,
,,,,,,,3_100_0.75_225_12.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_120_2_125_4.csv,0.14543391083535542,-0.030838053916288667,989352.375,-990652.0,0.998688111465984,No,,,,,,,
,,,,,,,3_100_0.75_225_14.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_120_2_100_4.csv,0.14543390828457442,-0.030838051850151954,977556.875,-978840.75,0.9986883719338411,No,,,,,,,
,,,,,,,3_100_0.75_225_16.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_120_2_50_4.csv,0.14543390828457442,-0.030838051850151954,977556.875,-978840.75,0.9986883719338411,No,,,,,,,
,,,,,,,3_100_0.75_225_18.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_120_2_75_4.csv,0.14543390828457442,-0.030838051850151954,977556.875,-978840.75,0.9986883719338411,No,,,,,,,
,,,,,,,3_100_0.75_225_20.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_120_2_200_4.csv,0.14543390405846607,-0.030838070715146493,960509.75,-961772.125,0.9986874489630275,No,,,,,,,
,,,,,,,3_100_0.75_225_4.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_20_2_75_6.csv,0.1450574897276997,0.002077745860029562,1810244.125,-1077422.25,1.6801621880372342,Yes,,,,,,,
,,,,,,,3_100_0.75_225_6.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_40_0.75_150_10.csv,0.15313441090127292,0.06713946015508546,3955183.875,-1433340.5,2.7594168133810495,Yes,,,,,,,
,,,,,,,3_100_0.75_225_8.csv,0.10684902805402957,0.03947331773575055,873646.68,-914555.812,0.9552688513229852,No,,,,,,,,2_40_0.75_150_12.csv,0.15313441090127292,0.06713946015508546,3955183.875,-1433340.5,2.7594168133810495,Yes,,,,,,,
,,,,,,,2_20_1_50_10.csv,0.10680173811013219,0.030223274566097236,1402636.062,-1187280.687,1.1813853938314758,No,,,,,,,,2_40_0.75_150_14.csv,0.15313441090127292,0.06713946015508546,3955183.875,-1433340.5,2.7594168133810495,Yes,,,,,,,
,,,,,,,2_20_1_50_12.csv,0.10680173811013219,0.030223274566097236,1402636.062,-1187280.687,1.1813853938314758,No,,,,,,,,2_40_0.75_150_16.csv,0.15313441090127292,0.06713946015508546,3955183.875,-1433340.5,2.7594168133810495,Yes,,,,,,,
,,,,,,,2_20_1_50_14.csv,0.10680173811013219,0.030223274566097236,1402636.062,-1187280.687,1.1813853938314758,No,,,,,,,,2_40_0.75_150_18.csv,0.15313441090127292,0.06713946015508546,3955183.875,-1433340.5,2.7594168133810495,Yes,,,,,,,
,,,,,,,2_20_1_50_16.csv,0.10680173811013219,0.030223274566097236,1402636.062,-1187280.687,1.1813853938314758,No,,,,,,,,2_40_0.75_150_20.csv,0.15313441090127292,0.06713946015508546,3955183.875,-1433340.5,2.7594168133810495,Yes,,,,,,,
