Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
1_100_2_125_16.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,3_20_0.75_225_20.csv,0.10295780546625577,0.22753484460009654,10258000.875,-7849856.531,1.306775586851805,No,2_60_2_50_18.csv,0.11696549374627502,0.46386777554974457,40506005.875,-33734205.25,1.20073988922564,No,2_100_0.75_200_8.csv,0.2287386019240816,-0.04058617923831495,13002063.315,-12278959.409000002,1.0588896731322355,No,,,,,,,,,
1_100_2_125_18.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,3_20_0.75_225_4.csv,0.10295780546625577,0.22753484460009654,10258000.875,-7849856.531,1.306775586851805,No,2_60_2_75_18.csv,0.11696549374627502,0.46386777554974457,40506005.875,-33734205.25,1.20073988922564,No,2_100_0.75_225_10.csv,0.22873859543295794,-0.04058617120261845,17504594.555999998,-16531084.244,1.058889683074075,No,,,,,,,,,
1_100_2_125_20.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,3_20_0.75_225_6.csv,0.10295780546625577,0.22753484460009654,10258000.875,-7849856.531,1.306775586851805,No,2_40_0.75_150_10.csv,0.1167812885749959,0.3230632215944247,52181552.25,-43170903.25,1.2087204186537375,No,2_100_0.75_225_6.csv,0.22873860373957233,0.028894213301258704,19701600.311,-17834116.624,1.1047141120792527,No,,,,,,,,,
1_100_2_125_4.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,3_20_0.75_225_8.csv,0.10295780546625577,0.22753484460009654,10258000.875,-7849856.531,1.306775586851805,No,2_40_0.75_150_12.csv,0.1167812885749959,0.3230632215944247,52181552.25,-43170903.25,1.2087204186537375,No,2_100_0.75_200_12.csv,0.22873858613573095,-0.0405861895039123,12607592.952,-11906427.515,1.0588896573818347,No,,,,,,,,,
1_100_2_125_6.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,2_20_2_75_6.csv,0.10272249302605094,0.011171920163363793,23809950.25,-22112770.75,1.0767511009446882,No,2_40_0.75_150_14.csv,0.1167812885749959,0.3230632215944247,52181552.25,-43170903.25,1.2087204186537375,No,2_100_0.75_200_14.csv,0.22873858613573095,-0.0405861895039123,12607592.952,-11906427.515,1.0588896573818347,No,,,,,,,,,
1_100_2_125_8.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,2_100_1.25_200_12.csv,0.10235982934767565,0.03226290056441147,16069859.219,-15193479.969,1.057681271952714,No,2_40_0.75_150_16.csv,0.1167812885749959,0.3230632215944247,52181552.25,-43170903.25,1.2087204186537375,No,2_100_0.75_200_16.csv,0.22873858613573095,-0.0405861895039123,12607592.952,-11906427.515,1.0588896573818347,No,,,,,,,,,
3_100_2_125_10.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,2_100_1.25_200_14.csv,0.10235979255440347,0.032262908912306765,14852733.375999998,-14042730.939000001,1.057681261609195,No,2_40_0.75_150_18.csv,0.1167812885749959,0.3230632215944247,52181552.25,-43170903.25,1.2087204186537375,No,2_100_0.75_200_18.csv,0.22873858613573095,-0.0405861895039123,12607592.952,-11906427.515,1.0588896573818347,No,,,,,,,,,
3_100_2_125_12.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,2_100_1.25_200_16.csv,0.10235979255440347,0.08249614669480748,15977493.502,-14779560.315,1.0810533711063244,No,2_40_0.75_150_20.csv,0.1167812885749959,0.3230632215944247,52181552.25,-43170903.25,1.2087204186537375,No,2_100_0.75_200_20.csv,0.22873858613573095,-0.0405861895039123,12607592.952,-11906427.515,1.0588896573818347,No,,,,,,,,,
3_100_2_125_14.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,2_100_1.25_200_18.csv,0.10235979255440347,0.08249614669480748,15977493.502,-14779560.315,1.0810533711063244,No,2_40_0.75_150_8.csv,0.1167812885749959,0.3230632215944247,52181552.25,-43170903.25,1.2087204186537375,No,2_100_0.75_175_10.csv,0.2287385841734676,-0.04058617897331676,16094617.308,-15199522.464000002,1.0588896688116372,No,,,,,,,,,
3_100_2_125_16.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,2_100_1.25_200_20.csv,0.10235979255440347,0.08249614669480748,15977493.502,-14779560.315,1.0810533711063244,No,2_40_0.75_125_10.csv,0.11678126078980422,0.32306318440597365,41635248.5,-34445724.0,1.2087203770198007,No,2_100_0.75_150_10.csv,0.22873859218645665,0.03512936836138398,34470981.375,-31537870.25,1.0930028280841189,No,,,,,,,,,
3_100_2_125_18.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,2_120_1_200_6.csv,0.10222959707769072,0.07061954201617061,14348302.56,-13254564.935,1.0825178065341003,No,2_40_0.75_125_12.csv,0.11678126078980422,0.32306318440597365,41635248.5,-34445724.0,1.2087203770198007,No,2_100_0.75_150_16.csv,0.22873857360416056,0.03512934562332134,27145706.81,-24835898.623000003,1.093002803001496,No,,,,,,,,,
3_100_2_125_20.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,,,,,,,,2_40_0.75_125_14.csv,0.11678126078980422,0.32306318440597365,41635248.5,-34445724.0,1.2087203770198007,No,2_100_0.75_150_18.csv,0.22873857360416056,0.03512934562332134,27145706.81,-24835898.623000003,1.093002803001496,No,,,,,,,,,
3_100_2_125_4.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,,,,,,,,2_40_0.75_125_16.csv,0.11678126078980422,0.32306318440597365,41635248.5,-34445724.0,1.2087203770198007,No,2_100_0.75_150_20.csv,0.22873857360416056,0.03512934562332134,27145706.81,-24835898.623000003,1.093002803001496,No,,,,,,,,,
3_100_2_125_6.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,,,,,,,,2_40_0.75_125_18.csv,0.11678126078980422,0.32306318440597365,41635248.5,-34445724.0,1.2087203770198007,No,2_100_0.75_175_8.csv,0.2287385797341212,-0.04058619152873154,14260776.609000001,-13467670.078,1.0588896614192809,No,,,,,,,,,
3_100_2_125_8.csv,0.15935257825,0.004515695724703794,3915281.232,-3248294.732,1.2053343538778365,No,,,,,,,,,,2_40_0.75_125_20.csv,0.11678126078980422,0.32306318440597365,41635248.5,-34445724.0,1.2087203770198007,No,2_100_0.75_150_14.csv,0.22873858804517244,0.03512935415727556,28363785.065,-25950331.565,1.0930028001358987,No,,,,,,,,,
2_40_1.25_125_6.csv,0.15928360949999998,0.04483401655741115,9210056.693,-8279325.005,1.1124163730060022,No,,,,,,,,,,2_40_0.75_125_8.csv,0.11678126078980422,0.32306318440597365,41635248.5,-34445724.0,1.2087203770198007,No,2_100_0.75_200_10.csv,0.22873856249168656,-0.040586184967199374,14674040.351,-13857950.382000001,1.058889658752135,No,,,,,,,,,
2_20_1.25_225_4.csv,0.1592783125,-0.020384532957631367,4720412.062,-4216785.968,1.1194336392270976,No,,,,,,,,,,2_40_0.75_175_10.csv,0.11678125227134156,0.3084745114496232,28411040.375,-23644437.75,1.2015950929093249,No,2_100_0.75_150_12.csv,0.2287385823881364,0.0351293614782795,29616662.126,-27096602.001,1.0930028099060907,No,,,,,,,,,
2_40_1.5_125_6.csv,0.15908003125,0.05767501102511956,9118919.803,-8105100.552999999,1.1250841051718659,No,,,1_20_0.75_175_10.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,2_40_0.75_175_12.csv,0.11678125227134156,0.3084745114496232,28411040.375,-23644437.75,1.2015950929093249,No,2_100_0.75_150_8.csv,0.22873856568604423,0.035129358294475534,30938120.124,-28305618.124,1.0930028091408444,No,,,,,,,,,
2_60_1.25_175_16.csv,0.1586336875,0.02185010138205994,7825547.472,-7048153.722,1.110297502106609,No,,,1_20_0.75_175_12.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,2_40_0.75_175_14.csv,0.11678125227134156,0.3084745114496232,28411040.375,-23644437.75,1.2015950929093249,No,2_100_0.75_175_12.csv,0.22873856397756148,-0.040586201898320455,13828117.85,-13059073.6,1.058889648190665,No,,,,,,,,,
2_60_1.25_175_18.csv,0.1586336875,0.02185010138205994,7825547.472,-7048153.722,1.110297502106609,No,,,1_20_0.75_175_14.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,2_40_0.75_175_16.csv,0.11678125227134156,0.3084745114496232,28411040.375,-23644437.75,1.2015950929093249,No,2_100_0.75_175_14.csv,0.22873856397756148,-0.040586201898320455,13828117.85,-13059073.6,1.058889648190665,No,,,,,,,,,
2_60_1.25_175_20.csv,0.1586336875,0.02185010138205994,7825547.472,-7048153.722,1.110297502106609,No,,,1_20_0.75_175_16.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,2_40_0.75_175_18.csv,0.11678125227134156,0.3084745114496232,28411040.375,-23644437.75,1.2015950929093249,No,2_100_0.75_175_16.csv,0.22873856397756148,-0.040586201898320455,13828117.85,-13059073.6,1.058889648190665,No,,,,,,,,,
2_60_1.25_200_16.csv,0.1586336875,-0.0367690923976991,5970916.316000001,-5576783.003,1.0706739553588474,No,,,1_20_0.75_175_18.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,2_40_0.75_175_20.csv,0.11678125227134156,0.3084745114496232,28411040.375,-23644437.75,1.2015950929093249,No,2_100_0.75_175_18.csv,0.22873856397756148,-0.040586201898320455,13828117.85,-13059073.6,1.058889648190665,No,,,,,,,,,
2_60_1.25_200_18.csv,0.1586336875,-0.0367690923976991,5970916.316000001,-5576783.003,1.0706739553588474,No,,,1_20_0.75_175_20.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,2_40_0.75_175_8.csv,0.11678125227134156,0.3084745114496232,28411040.375,-23644437.75,1.2015950929093249,No,2_100_0.75_175_20.csv,0.22873856397756148,-0.040586201898320455,13828117.85,-13059073.6,1.058889648190665,No,,,,,,,,,
2_60_1.25_200_20.csv,0.1586336875,-0.0367690923976991,5970916.316000001,-5576783.003,1.0706739553588474,No,,,1_20_0.75_175_4.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,1_40_1.5_100_10.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_100_0.75_225_12.csv,0.22873855855744435,-0.040586176864842276,15039538.593,-14203121.531,1.0588896645131438,No,,,,,,,,,
2_60_1.25_225_16.csv,0.1586336875,0.03723695305346063,7267505.157000001,-6389510.032000001,1.1374119643920766,No,,,1_20_0.75_175_6.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,1_40_1.5_100_12.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_100_0.75_225_14.csv,0.22873855855744435,-0.040586176864842276,15039538.593,-14203121.531,1.0588896645131438,No,,,,,,,,,
2_60_1.25_225_18.csv,0.1586336875,0.03723695305346063,7267505.157000001,-6389510.032000001,1.1374119643920766,No,,,1_20_0.75_175_8.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,1_40_1.5_100_14.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_100_0.75_225_16.csv,0.22873855855744435,-0.040586176864842276,15039538.593,-14203121.531,1.0588896645131438,No,,,,,,,,,
2_60_1.25_225_20.csv,0.1586336875,0.03723695305346063,7267505.157000001,-6389510.032000001,1.1374119643920766,No,,,3_20_0.75_175_10.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,1_40_1.5_100_16.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_100_0.75_225_18.csv,0.22873855855744435,-0.040586176864842276,15039538.593,-14203121.531,1.0588896645131438,No,,,,,,,,,
2_120_1.5_150_12.csv,0.15839134375,0.007449732460202273,9937698.67,-9255454.795,1.0737126257013931,No,,,3_20_0.75_175_12.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,1_40_1.5_100_18.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_100_0.75_225_20.csv,0.22873855855744435,-0.040586176864842276,15039538.593,-14203121.531,1.0588896645131438,No,,,,,,,,,
1_60_1.5_50_10.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,3_20_0.75_175_14.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,1_40_1.5_100_20.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_150_12.csv,0.2267346909999997,0.030102626205993743,63414462.5,-57852602.0,1.0961384675489618,No,,,,,,,,,
1_60_1.5_50_12.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,3_20_0.75_175_16.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,1_40_1.5_100_4.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_150_14.csv,0.2267346909999997,0.030102626205993743,63414462.5,-57852602.0,1.0961384675489618,No,,,,,,,,,
1_60_1.5_50_14.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,3_20_0.75_175_18.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,1_40_1.5_100_6.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_150_16.csv,0.2267346909999997,0.030102626205993743,63414462.5,-57852602.0,1.0961384675489618,No,,,,,,,,,
1_60_1.5_50_16.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,3_20_0.75_175_20.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,1_40_1.5_100_8.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_150_18.csv,0.2267346909999997,0.030102626205993743,63414462.5,-57852602.0,1.0961384675489618,No,,,,,,,,,
1_60_1.5_50_18.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,3_20_0.75_175_4.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,3_40_1.5_100_10.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_150_20.csv,0.2267346909999997,0.030102626205993743,63414462.5,-57852602.0,1.0961384675489618,No,,,,,,,,,
1_60_1.5_50_20.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,3_20_0.75_175_6.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,3_40_1.5_100_12.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_175_10.csv,0.22673467236176742,0.05272829046150319,34925385.125,-31476442.5,1.1095721864057542,No,,,,,,,,,
1_60_1.5_50_4.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,3_20_0.75_175_8.csv,0.10201482817302265,0.3465587353052171,11415980.935,-8277694.623,1.379125644872198,No,3_40_1.5_100_14.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_175_12.csv,0.22673468035418376,0.052728309069569025,34010139.5,-30651578.75,1.1095721945480541,No,,,,,,,,,
1_60_1.5_50_6.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,2_20_0.75_75_4.csv,0.10186641524576709,0.2617072734274496,26016736.875,-21472620.125,1.2116237666175358,No,3_40_1.5_100_16.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_175_14.csv,0.22673468035418376,0.052728309069569025,34010139.5,-30651578.75,1.1095721945480541,No,,,,,,,,,
1_60_1.5_50_8.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,2_20_1_225_10.csv,0.10131778936443564,0.0042629923480253734,13327853.062,-12475939.812,1.068284495023019,No,3_40_1.5_100_18.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_175_16.csv,0.22673468035418376,0.052728309069569025,34010139.5,-30651578.75,1.1095721945480541,No,,,,,,,,,
1_60_1.5_75_10.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,2_20_1_225_12.csv,0.10131778936443564,0.0042629923480253734,13327853.062,-12475939.812,1.068284495023019,No,3_40_1.5_100_20.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_175_18.csv,0.22673468035418376,0.052728309069569025,34010139.5,-30651578.75,1.1095721945480541,No,,,,,,,,,
1_60_1.5_75_12.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,2_20_1_225_14.csv,0.10131778936443564,0.0042629923480253734,13327853.062,-12475939.812,1.068284495023019,No,3_40_1.5_100_4.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_175_20.csv,0.22673468035418376,0.052728309069569025,34010139.5,-30651578.75,1.1095721945480541,No,,,,,,,,,
1_60_1.5_75_14.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,2_20_1_225_16.csv,0.10131778936443564,0.0042629923480253734,13327853.062,-12475939.812,1.068284495023019,No,3_40_1.5_100_6.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_150_10.csv,0.22673466447535862,0.03010263743254169,65121000.0,-59409464.0,1.0961384872955595,No,,,,,,,,,
1_60_1.5_75_16.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,2_20_1_225_18.csv,0.10131778936443564,0.0042629923480253734,13327853.062,-12475939.812,1.068284495023019,No,3_40_1.5_100_8.csv,0.11633941306788867,0.00894874554357313,13086899.0,-11892533.75,1.1004298390155924,No,2_60_0.75_125_10.csv,0.2267346394529527,0.04461132706704423,55998658.75,-50793333.25,1.1024804864524225,No,,,,,,,,,
1_60_1.5_75_18.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,2_20_1_225_20.csv,0.10131778936443564,0.0042629923480253734,13327853.062,-12475939.812,1.068284495023019,No,1_80_1.5_200_10.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,2_60_0.75_125_12.csv,0.226734684386927,0.044611335688655655,54531168.5,-49462252.5,1.1024804925736045,No,,,,,,,,,
1_60_1.5_75_20.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,2_20_1_225_6.csv,0.10131778936443564,0.017937531193036853,11769870.312,-10765399.312,1.0933055032041714,No,1_80_1.5_200_12.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,2_60_0.75_125_14.csv,0.226734684386927,0.044611335688655655,54531168.5,-49462252.5,1.1024804925736045,No,,,,,,,,,
1_60_1.5_75_4.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,2_20_1_225_8.csv,0.10131778936443564,0.0042629923480253734,13327853.062,-12475939.812,1.068284495023019,No,1_80_1.5_200_14.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,2_60_0.75_125_16.csv,0.226734684386927,0.044611335688655655,54531168.5,-49462252.5,1.1024804925736045,No,,,,,,,,,
1_60_1.5_75_6.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,1_80_1.5_200_16.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,2_60_0.75_125_18.csv,0.226734684386927,0.044611335688655655,54531168.5,-49462252.5,1.1024804925736045,No,,,,,,,,,
1_60_1.5_75_8.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,1_80_1.5_200_18.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,2_60_0.75_125_20.csv,0.226734684386927,0.044611335688655655,54531168.5,-49462252.5,1.1024804925736045,No,,,,,,,,,
3_60_1.5_50_10.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,1_80_1.5_200_20.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,2_40_1.5_200_8.csv,0.2150308341171313,-0.024406725387305966,25188087.75,-23394488.5,1.0766675984388374,No,,,,,,,,,
3_60_1.5_50_12.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,1_80_1.5_200_4.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,2_40_1.5_225_8.csv,0.2150308262063429,-0.05935630781007749,24073542.0,-22896795.25,1.0513935132472305,No,,,,,,,,,
3_60_1.5_50_14.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,1_80_1.5_200_6.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,2_40_1.25_50_4.csv,0.21379179449466784,-0.07221195195523675,15242031.244,-14670056.182,1.0389892891277273,No,,,,,,,,,
3_60_1.5_50_16.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,1_80_1.5_200_8.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,1_60_0.75_75_10.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_50_18.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,3_80_1.5_200_10.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,1_60_0.75_75_12.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_50_20.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,3_80_1.5_200_12.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,1_60_0.75_75_14.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_50_4.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,3_80_1.5_200_14.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,1_60_0.75_75_16.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_50_6.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,3_80_1.5_200_16.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,1_60_0.75_75_18.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_50_8.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,3_80_1.5_200_18.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,1_60_0.75_75_20.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_75_10.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,3_80_1.5_200_20.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,1_60_0.75_75_4.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_75_12.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,3_80_1.5_200_4.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,1_60_0.75_75_6.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_75_14.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,3_80_1.5_200_6.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,1_60_0.75_75_8.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_75_16.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,3_80_1.5_200_8.csv,0.11541567170535366,0.005586618948860649,15051932.375,-13953577.875,1.0787149009264407,No,3_60_0.75_75_10.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_75_18.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,1_80_1.5_225_10.csv,0.11541566803989353,0.0055865674535408045,16100430.875,-14925567.125,1.0787148481636004,No,3_60_0.75_75_12.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_75_20.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,1_80_1.5_225_12.csv,0.11541566803989353,0.0055865674535408045,16100430.875,-14925567.125,1.0787148481636004,No,3_60_0.75_75_14.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
3_60_1.5_75_4.csv,0.158286,0.019984038455886314,6627059.143999999,-5863367.893999999,1.13024788207158,No,,,,,,,,,,1_80_1.5_225_14.csv,0.11541566803989353,0.0055865674535408045,16100430.875,-14925567.125,1.0787148481636004,No,3_60_0.75_75_16.csv,0.21285780458841203,-0.044197080250852214,40943711.25,-39059214.0,1.0482471882306694,No,,,,,,,,,
