Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,3_60_1.25_125_18.csv,0.15114402503351415,-0.08445088440561518,-0.4539234094643778,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_125_20.csv,0.15114402503351415,-0.08445088440561518,-0.4539234094643778,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_125_6.csv,0.15114402503351415,-0.08445088440561518,-0.4539234094643778,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_125_8.csv,0.15114402503351415,-0.08445088440561518,-0.4539234094643778,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_175_10.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_175_12.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_175_14.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_175_16.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_175_18.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_175_20.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_175_6.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_175_8.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_175_10.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_175_12.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_175_14.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_175_16.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_175_18.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_175_20.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_175_6.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_175_8.csv,0.1511439879895585,-0.09490426696126424,-0.5101103290389012,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_175_4.csv,0.1511439539095067,-0.09490426863944934,-0.5101103380591443,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_175_4.csv,0.1511439539095067,-0.09490426863944934,-0.5101103380591443,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_150_10.csv,0.15037771722802157,-0.018190540427262016,-0.0977741345026501,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_150_12.csv,0.15037771722802157,-0.018190540427262016,-0.0977741345026501,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_150_14.csv,0.15037771722802157,-0.018190540427262016,-0.0977741345026501,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_150_16.csv,0.15037771722802157,-0.018190540427262016,-0.0977741345026501,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_150_18.csv,0.15037771722802157,-0.018190540427262016,-0.0977741345026501,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_150_20.csv,0.15037771722802157,-0.018190540427262016,-0.0977741345026501,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_150_8.csv,0.15037771722802157,-0.018190540427262016,-0.0977741345026501,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_125_6.csv,0.15024157964787146,0.13673796680437914,0.7349664190247808,Yes,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_200_6.csv,0.1502415468025148,0.03391164777419819,0.18227506895351842,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_150_6.csv,0.15024154027023126,0.10112327671304061,0.5435374995165954,Yes,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_175_6.csv,0.15024151550092807,0.07867132364634441,0.42285827683113947,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_225_6.csv,0.15024146725300377,0.03391165682096997,0.18227511757990666,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_10.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_12.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_14.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_16.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_18.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_20.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_6.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_8.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_10.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_12.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_14.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_16.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_18.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_20.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_6.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_8.csv,0.1499978019711076,-0.0921575119384041,-0.49534652385538586,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_4.csv,0.14999778528685365,-0.09215748629429284,-0.49534638601831643,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_4.csv,0.14999778528685365,-0.09215748629429284,-0.49534638601831643,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_200_10.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_200_12.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_200_14.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_200_16.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_200_18.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_200_20.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_200_4.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_200_6.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_200_8.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_200_10.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_200_12.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_200_14.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_200_16.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_200_18.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_200_20.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_200_4.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_200_6.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_200_8.csv,0.1499977577147983,-0.10200188073634804,-0.5482599951616772,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.5_175_10.csv,0.1494639760405765,0.00917568035946819,0.04931927169549206,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.5_150_10.csv,0.14946395324660675,0.026880274684943826,0.14448144644317565,No,,,,,,,
,,,,,,,,,,,,,,2_20_2_50_4.csv,0.1483690483377658,-0.018825307472463092,-0.10118600666244175,No,,,,,,,
,,,,,,,,,,,,,,2_40_2_75_6.csv,0.1476116113800996,0.03262394506689913,0.17535366833838367,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_150_6.csv,0.14640556169659333,-0.0433578785965293,-0.23304854908506492,No,,,,,,,
,,,,,,,,,,,,,,2_60_1.75_175_6.csv,0.146405520270884,-0.06327593459797047,-0.3401080778716626,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_150_6.csv,0.14636520298170316,-0.01819054426966312,-0.09777415515555175,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_100_10.csv,0.14589172248094223,0.022877769305484217,0.12296798449388885,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_100_12.csv,0.14589172248094223,0.022877769305484217,0.12296798449388885,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_100_14.csv,0.14589172248094223,0.022877769305484217,0.12296798449388885,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_100_16.csv,0.14589172248094223,0.022877769305484217,0.12296798449388885,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_100_18.csv,0.14589172248094223,0.022877769305484217,0.12296798449388885,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_100_20.csv,0.14589172248094223,0.022877769305484217,0.12296798449388885,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_100_8.csv,0.14589172248094223,0.022877769305484217,0.12296798449388885,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_125_10.csv,0.14589169499268248,0.01042644855493871,0.0560421493507536,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_125_12.csv,0.14589169499268248,0.01042644855493871,0.0560421493507536,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_125_14.csv,0.14589169499268248,0.01042644855493871,0.0560421493507536,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_125_16.csv,0.14589169499268248,0.01042644855493871,0.0560421493507536,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_125_18.csv,0.14589169499268248,0.01042644855493871,0.0560421493507536,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_125_20.csv,0.14589169499268248,0.01042644855493871,0.0560421493507536,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_125_8.csv,0.14589169499268248,0.01042644855493871,0.0560421493507536,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_175_10.csv,0.14589167708571255,-0.01819054201420571,-0.09777414303247069,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_175_12.csv,0.14589167708571255,-0.01819054201420571,-0.09777414303247069,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_175_14.csv,0.14589167708571255,-0.01819054201420571,-0.09777414303247069,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_175_16.csv,0.14589167708571255,-0.01819054201420571,-0.09777414303247069,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_175_18.csv,0.14589167708571255,-0.01819054201420571,-0.09777414303247069,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_175_20.csv,0.14589167708571255,-0.01819054201420571,-0.09777414303247069,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_175_8.csv,0.14589167708571255,-0.01819054201420571,-0.09777414303247069,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_200_10.csv,0.1458916813969556,-0.032847395037796046,-0.17655471168266748,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_200_12.csv,0.1458916813969556,-0.032847395037796046,-0.17655471168266748,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_200_14.csv,0.1458916813969556,-0.032847395037796046,-0.17655471168266748,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_200_16.csv,0.1458916813969556,-0.032847395037796046,-0.17655471168266748,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_200_18.csv,0.1458916813969556,-0.032847395037796046,-0.17655471168266748,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_200_20.csv,0.1458916813969556,-0.032847395037796046,-0.17655471168266748,No,,,,,,,
,,,,,,,,,,,,,,2_20_1_200_8.csv,0.1458916813969556,-0.032847395037796046,-0.17655471168266748,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_125_10.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_125_12.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_125_14.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_125_16.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_125_18.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_125_20.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_125_4.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_125_6.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_125_8.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_125_10.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_125_12.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_125_14.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_125_16.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_125_18.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_125_20.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_125_4.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_125_6.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_125_8.csv,0.12329043282759741,-0.08507459835010271,-0.45727587122016533,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_10.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_12.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_14.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_16.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_18.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_20.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_4.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_6.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_225_8.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_10.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_12.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_14.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_16.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_18.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_20.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_4.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_6.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_225_8.csv,0.12329042566602463,-0.08054874034883308,-0.4329493895125167,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_50_10.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_50_12.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_50_14.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_50_16.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_50_18.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_50_20.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_50_4.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_50_6.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_50_8.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_75_10.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_75_12.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_75_14.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_75_16.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_75_18.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_75_20.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_75_4.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_75_6.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_75_8.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_50_10.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_50_12.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_50_14.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_50_16.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_50_18.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_50_20.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_50_4.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_50_6.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_50_8.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_75_10.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_75_12.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_75_14.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_75_16.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_75_18.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_75_20.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_75_4.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_75_6.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_75_8.csv,0.12329041468977724,-0.08507459511432938,-0.45727585382788727,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_100_10.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_100_12.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_100_14.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_100_16.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_100_18.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_100_20.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_100_4.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_100_6.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_100_8.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_100_10.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_100_12.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_100_14.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_100_16.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_100_18.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_100_20.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_100_4.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_100_6.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_100_8.csv,0.12329041000879504,-0.08507457428161873,-0.45727574185209074,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_10.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_12.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_14.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_16.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_18.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_20.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_4.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_6.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,1_80_1.5_200_8.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_10.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_12.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
,,,,,,,,,,,,,,3_80_1.5_200_14.csv,0.1232903933730711,-0.08312703697857411,-0.44680773102095384,No,,,,,,,
