Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
2_20_0.75_50_8.csv,0.5676679375,0.0024607139190901683,2302864.5,-1396877.75,1.6485798417220119,Yes,,,1_40_0.75_75_20.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,3_20_0.75_50_10.csv,0.43809140458085305,0.032223410024886136,5305524.0,-2724506.0,1.9473343057420318,Yes,2_40_0.75_100_10.csv,0.5444805542665802,-0.03467854884815372,11730248.5,-7900354.0,1.4847750493205747,No,2_80_0.75_125_4.csv,0.1449144617893854,-0.03054116351208948,3670006.0,-4370733.0,0.8396774637114645,No,,
2_20_1.5_75_8.csv,0.5573681875,-0.004705644288220113,2168685.75,-1610411.875,1.3466652746832235,No,,,1_40_0.75_75_6.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,3_20_0.75_50_12.csv,0.43809140458085305,0.032223410024886136,5305524.0,-2724506.0,1.9473343057420318,Yes,2_40_0.75_100_12.csv,0.5444805542665802,-0.03467854884815372,11730248.5,-7900354.0,1.4847750493205747,No,2_40_2_175_4.csv,0.1447786905036714,-0.06674595197206526,225433.15600000002,-625203.687,0.3605755383205218,No,,
2_20_0.75_125_4.csv,0.5531955,0.012658382983968413,2375456.5,-1133023.5,2.0965641930639567,Yes,,,1_40_0.75_75_8.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,3_20_0.75_50_14.csv,0.43809140458085305,0.032223410024886136,5305524.0,-2724506.0,1.9473343057420318,Yes,2_40_0.75_100_14.csv,0.5444805542665802,-0.03467854884815372,11730248.5,-7900354.0,1.4847750493205747,No,2_100_0.75_125_6.csv,0.14333391724510428,-0.014001433923816326,2127312.5,-1820747.0,1.1683734752823978,No,,
2_20_1.75_50_10.csv,0.5495725625,0.03885017158777256,2695306.75,-1698669.5,1.586716397745412,Yes,,,3_40_0.75_75_10.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,3_20_0.75_50_16.csv,0.43809140458085305,0.032223410024886136,5305524.0,-2724506.0,1.9473343057420318,Yes,2_40_0.75_100_16.csv,0.5444805542665802,-0.03467854884815372,11730248.5,-7900354.0,1.4847750493205747,No,2_100_0.75_100_6.csv,0.14333390802989285,-0.014001465781171295,2323248.0,-1988446.5,1.1683734010444837,No,,
2_20_1.75_50_12.csv,0.5495725625,0.03885017158777256,2695306.75,-1698669.5,1.586716397745412,Yes,,,3_40_0.75_75_12.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,3_20_0.75_50_18.csv,0.43809140458085305,0.032223410024886136,5305524.0,-2724506.0,1.9473343057420318,Yes,2_40_0.75_100_18.csv,0.5444805542665802,-0.03467854884815372,11730248.5,-7900354.0,1.4847750493205747,No,2_100_0.75_75_6.csv,0.14333390802989285,-0.014001465781171295,2323248.0,-1988446.5,1.1683734010444837,No,,
2_20_1.75_50_14.csv,0.5495725625,0.03885017158777256,2695306.75,-1698669.5,1.586716397745412,Yes,,,3_40_0.75_75_14.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,3_20_0.75_50_20.csv,0.43809140458085305,0.032223410024886136,5305524.0,-2724506.0,1.9473343057420318,Yes,2_40_0.75_100_20.csv,0.5444805542665802,-0.03467854884815372,11730248.5,-7900354.0,1.4847750493205747,No,2_120_1_150_4.csv,0.14181164495927578,-0.007414753422006318,2384721.0,-1732943.5,1.3761100693704094,No,,
2_20_1.75_50_16.csv,0.5495725625,0.03885017158777256,2695306.75,-1698669.5,1.586716397745412,Yes,,,3_40_0.75_75_16.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,3_20_0.75_50_4.csv,0.43809140458085305,0.032223410024886136,5305524.0,-2724506.0,1.9473343057420318,Yes,2_40_0.75_100_8.csv,0.5444805542665802,-0.03467854884815372,11730248.5,-7900354.0,1.4847750493205747,No,2_120_1_100_4.csv,0.14181161289606756,-0.007414735724887751,2346775.5,-1705369.5,1.3761096935297599,No,,
2_20_1.75_50_18.csv,0.5495725625,0.03885017158777256,2695306.75,-1698669.5,1.586716397745412,Yes,,,3_40_0.75_75_18.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,3_20_0.75_50_6.csv,0.43809140458085305,0.032223410024886136,5305524.0,-2724506.0,1.9473343057420318,Yes,2_60_1.5_50_14.csv,0.5419513056935732,0.049049756123579855,8914397.75,-4811708.5,1.8526470899057996,Yes,2_120_1_125_4.csv,0.14181161289606756,-0.007414735724887751,2346775.5,-1705369.5,1.3761096935297599,No,,
2_20_1.75_50_20.csv,0.5495725625,0.03885017158777256,2695306.75,-1698669.5,1.586716397745412,Yes,,,3_40_0.75_75_20.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,3_20_0.75_50_8.csv,0.43809140458085305,0.032223410024886136,5305524.0,-2724506.0,1.9473343057420318,Yes,2_60_1.5_75_14.csv,0.5419513056935732,0.049049756123579855,8914397.75,-4811708.5,1.8526470899057996,Yes,2_120_1_75_4.csv,0.14181161289606756,-0.007414735724887751,2346775.5,-1705369.5,1.3761096935297599,No,,
2_20_1_50_4.csv,0.541972375,0.004816416418565105,2228921.0,-1175659.25,1.8958903270654315,Yes,,,3_40_0.75_75_6.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,1_20_0.75_125_10.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1.5_100_14.csv,0.5419513160877957,0.0328848933334201,6895136.625,-4321749.5,1.5954503205241304,Yes,2_120_1_50_4.csv,0.1418116067504384,-0.007414746150099971,2930790.0,-2129765.5,1.376109247708257,No,,
2_20_0.75_100_4.csv,0.53966775,0.03905806033613504,2652157.25,-1118084.25,2.3720549234102886,Yes,,,3_40_0.75_75_8.csv,0.26144604214398875,0.19896657977768972,6847998.125,-2500083.0,2.739108311604055,Yes,1_20_0.75_125_12.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_0.75_50_4.csv,0.537929146417047,0.235397546670787,33303736.0,-9130600.0,3.6474860359669683,Yes,2_40_1.75_150_6.csv,0.13933974782267858,-0.06424746148043085,1082001.0,-3714581.0,0.291284804396512,No,,
2_20_2_50_4.csv,0.5262451875,-0.00016513789980823553,2102929.75,-908670.25,2.314293606509072,Yes,,,1_40_0.75_200_4.csv,0.25782281412854663,0.24667455147272754,4062873.0,-1435189.25,2.8308970402335443,Yes,1_20_0.75_125_14.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1_50_6.csv,0.5369762917220181,0.06731267083563554,11442468.5,-7426697.5,1.5407209597536455,Yes,2_60_1.25_125_6.csv,0.1367558878425501,-0.0327066722656014,2245638.0,-2225003.0,1.009274144798906,No,,
2_20_1.25_50_4.csv,0.51883071875,-0.012050076205413065,1927091.375,-1240642.0,1.553301738132354,Yes,,,3_40_0.75_200_4.csv,0.25782281412854663,0.24667455147272754,4062873.0,-1435189.25,2.8308970402335443,Yes,1_20_0.75_125_16.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1_75_6.csv,0.5369762917220181,0.06731267083563554,11442468.5,-7426697.5,1.5407209597536455,Yes,2_60_1.25_175_8.csv,0.13626703669746912,-0.013982982836903277,2689115.0,-3548486.0,0.7578203774792968,No,,
2_20_1.75_50_8.csv,0.511225625,0.04803827872977871,2629990.0,-1668644.5,1.576123614107139,Yes,,,1_40_0.75_200_10.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,1_20_0.75_125_18.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1.25_50_10.csv,0.5311385007256527,0.08245936954336489,11939106.75,-5330482.5,2.2397797478933663,Yes,2_60_2_225_10.csv,0.135816220762768,-0.008481752170218687,3401453.0,-1612391.0,2.109570817500222,Yes,,
2_20_0.75_50_4.csv,0.50997290625,0.005724248064271041,2109496.0,-1023866.125,2.0603240487129115,Yes,,,1_40_0.75_200_12.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,1_20_0.75_125_20.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1.25_75_10.csv,0.5311385007256527,0.08245936954336489,11939106.75,-5330482.5,2.2397797478933663,Yes,2_60_0.75_175_6.csv,0.1348632576496942,0.030520259134275668,5008454.0,-2618794.0,1.9125039999327935,Yes,,
1_40_1_150_4.csv,0.507246625,0.02887942055865881,2378888.0,-689377.0,3.450779471899991,Yes,,,1_40_0.75_200_14.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,1_20_0.75_125_4.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1.5_50_4.csv,0.5298768982871734,0.014464041556183149,5331989.125,-2300752.75,2.317497664623024,Yes,2_80_1.5_175_6.csv,0.13239188075768077,-0.017841864390189234,1549993.75,-1325690.5,1.169197297559272,No,,
3_40_1_150_4.csv,0.507246625,0.02887942055865881,2378888.0,-689377.0,3.450779471899991,Yes,,,1_40_0.75_200_16.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,1_20_0.75_125_6.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1.5_75_4.csv,0.5298768982871734,0.014464041556183149,5331989.125,-2300752.75,2.317497664623024,Yes,2_80_1.5_200_6.csv,0.13239185060657208,-0.017841878731900317,2243412.0,-1918764.0,1.169196420195501,No,,
2_20_2_75_6.csv,0.50659959375,0.04581412096812932,2581005.5,-1407159.75,1.8341950869473065,Yes,,,1_40_0.75_200_18.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,1_20_0.75_125_8.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1.5_100_4.csv,0.5298768081215294,-0.009512274875207772,3979882.25,-2375441.25,1.6754286177357576,Yes,2_100_0.75_50_6.csv,0.1317025293557417,-0.014001447571913114,2362672.5,-2157694.5,1.094998620054878,No,,
2_20_1.25_75_10.csv,0.4970915625,-0.018030880585671184,1772834.75,-1560509.5,1.1360614914551945,No,,,1_40_0.75_200_20.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,3_20_0.75_125_10.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1.25_100_16.csv,0.5227811966780265,0.05353284647143463,8529493.5,-6107961.5,1.3964550202223769,No,2_20_1.25_150_4.csv,0.1313833541839328,-0.015686043581680888,2769668.0,-2944414.5,0.9406515285127145,No,,
2_20_1.25_75_12.csv,0.4970915625,-0.018030880585671184,1772834.75,-1560509.5,1.1360614914551945,No,,,1_40_0.75_200_6.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,3_20_0.75_125_12.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1.25_100_18.csv,0.5227811966780265,0.05353284647143463,8529493.5,-6107961.5,1.3964550202223769,No,2_80_1_150_4.csv,0.13100850825341068,-0.018935077413210395,3976319.0,-4619637.0,0.8607427380116662,No,,
2_20_1.25_75_14.csv,0.4970915625,-0.018030880585671184,1772834.75,-1560509.5,1.1360614914551945,No,,,1_40_0.75_200_8.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,3_20_0.75_125_14.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1.25_100_20.csv,0.5227811966780265,0.05353284647143463,8529493.5,-6107961.5,1.3964550202223769,No,2_120_0.75_100_6.csv,0.13060448202409813,0.014629913583691421,2134281.5,-2170065.25,0.9835102884579162,No,,
2_20_1.25_75_16.csv,0.4970915625,-0.018030880585671184,1772834.75,-1560509.5,1.1360614914551945,No,,,3_40_0.75_200_10.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,3_20_0.75_125_16.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_60_1.25_100_14.csv,0.5227812331042486,0.053532825579042057,7848596.625,-5620373.5,1.3964546350878637,No,2_120_0.75_125_6.csv,0.13060448202409813,0.014629913583691421,2134281.5,-2170065.25,0.9835102884579162,No,,
2_20_1.25_75_18.csv,0.4970915625,-0.018030880585671184,1772834.75,-1560509.5,1.1360614914551945,No,,,3_40_0.75_200_12.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,3_20_0.75_125_18.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_80_1.25_100_4.csv,0.5220702800269031,-0.024025321115869986,2413160.281,-2853227.125,0.8457652248767262,No,2_120_0.75_75_6.csv,0.13060448202409813,0.014629913583691421,2134281.5,-2170065.25,0.9835102884579162,No,,
2_20_1.25_75_20.csv,0.4970915625,-0.018030880585671184,1772834.75,-1560509.5,1.1360614914551945,No,,,3_40_0.75_200_14.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,3_20_0.75_125_20.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_80_1.25_50_4.csv,0.5220702879343516,-0.024025341340586537,2692578.437,-3183601.0,0.8457650431068466,No,2_120_0.75_150_6.csv,0.1306044468785017,0.014629934841116648,2121501.5,-2157071.0,0.9835102785211984,No,,
2_20_0.75_150_10.csv,0.49367237499999994,0.005329841988550401,2038108.0,-1374802.0,1.482473839869305,No,,,3_40_0.75_200_16.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,3_20_0.75_125_4.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_80_1.25_75_4.csv,0.5220702879343516,-0.024025341340586537,2692578.437,-3183601.0,0.8457650431068466,No,2_20_1_150_4.csv,0.13041772939032806,-0.023046469116304452,3419041.5,-4052496.0,0.8436878161014841,No,,
2_20_0.75_150_12.csv,0.49367237499999994,0.005329841988550401,2038108.0,-1374802.0,1.482473839869305,No,,,3_40_0.75_200_18.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,3_20_0.75_125_6.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_100_1.25_225_4.csv,0.5166733588573537,-0.004514134015295461,6654617.25,-4180596.5,1.5917865429012343,Yes,2_60_0.75_175_4.csv,0.12900797473373274,0.017461142787718868,5020980.0,-3356936.0,1.4957032246072013,No,,
2_20_0.75_150_14.csv,0.49367237499999994,0.005329841988550401,2038108.0,-1374802.0,1.482473839869305,No,,,3_40_0.75_200_20.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,3_20_0.75_125_8.csv,0.4006850222009607,-0.04006597827206198,2798090.0,-2037442.0,1.3733347992237326,No,2_100_1.25_100_4.csv,0.5166733566963209,0.02673400060097371,5628616.25,-2648352.5,2.12532744413744,Yes,2_60_2_200_8.csv,0.12863618483836192,-0.034224078783822894,1117214.75,-1246400.75,0.8963527581317646,No,,
2_20_0.75_150_16.csv,0.49367237499999994,0.005329841988550401,2038108.0,-1374802.0,1.482473839869305,No,,,3_40_0.75_200_6.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,1_20_0.75_150_10.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_100_1.25_50_4.csv,0.5166733566963209,0.02673400060097371,5628616.25,-2648352.5,2.12532744413744,Yes,2_60_2_175_8.csv,0.12863615454354632,-0.03422409824596405,1203780.5,-1342977.5,0.8963519493066712,No,,
2_20_0.75_150_18.csv,0.49367237499999994,0.005329841988550401,2038108.0,-1374802.0,1.482473839869305,No,,,3_40_0.75_200_8.csv,0.25782273306302694,0.24667463054016542,3882426.25,-1371447.5,2.8308967350190217,Yes,1_20_0.75_150_12.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_100_1.25_75_4.csv,0.5166733566963209,0.02673400060097371,5628616.25,-2648352.5,2.12532744413744,Yes,2_80_0.75_50_4.csv,0.12822863679059107,-0.020175436410733338,4457831.0,-4315283.0,1.0330332912117235,No,,
2_20_0.75_150_20.csv,0.49367237499999994,0.005329841988550401,2038108.0,-1374802.0,1.482473839869305,No,,,1_40_0.75_50_4.csv,0.2521853692429726,0.21755086905039028,6260940.0,-2705814.25,2.3138838891102744,Yes,1_20_0.75_150_14.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_100_1.25_175_4.csv,0.516673343294903,0.01519005074153865,5593229.0,-2927523.0,1.910567056176843,Yes,2_80_0.75_75_4.csv,0.12822863679059107,-0.020175436410733338,4457831.0,-4315283.0,1.0330332912117235,No,,
2_20_0.75_150_6.csv,0.49367237499999994,0.005329841988550401,2038108.0,-1374802.0,1.482473839869305,No,,,3_40_0.75_50_4.csv,0.2521853692429726,0.21755086905039028,6260940.0,-2705814.25,2.3138838891102744,Yes,1_20_0.75_150_16.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_100_1.25_125_4.csv,0.5166733201893932,0.026733980179035683,5786964.875,-2722858.5,2.1253270689607997,Yes,2_80_0.75_100_4.csv,0.12822860008811648,-0.02017540223429598,3340196.5,-3233384.0,1.03303427616392,No,,
2_20_0.75_150_8.csv,0.49367237499999994,0.005329841988550401,2038108.0,-1374802.0,1.482473839869305,No,,,1_40_1_200_4.csv,0.25485177242161133,0.17143087623924233,3895270.75,-2403040.75,1.6209757366786226,Yes,1_20_0.75_150_18.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_100_1.25_150_4.csv,0.5166733201893932,0.026733980179035683,5786964.875,-2722858.5,2.1253270689607997,Yes,2_60_2_150_12.csv,0.12692926517770245,-0.031612891460805294,2032508.5,-3175922.5,0.6399742122170803,No,,
2_20_0.75_125_10.csv,0.4898049375,0.009306327706822043,2069377.625,-1321021.125,1.566498510763785,Yes,,,3_40_1_200_4.csv,0.25485177242161133,0.17143087623924233,3895270.75,-2403040.75,1.6209757366786226,Yes,1_20_0.75_150_20.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_100_1.25_200_4.csv,0.5166733498421718,0.03147835890738063,8059056.25,-3874544.5,2.080000952370014,Yes,2_20_2_50_4.csv,0.12618546737685274,-0.035344902288352874,1726582.0,-1835711.0,0.9405521893152027,No,,
2_20_0.75_125_12.csv,0.4898049375,0.009306327706822043,2069377.625,-1321021.125,1.566498510763785,Yes,,,1_40_1_200_10.csv,0.25485167548595516,0.17143087770068577,3722267.312,-2296313.0,1.620975586516298,Yes,1_20_0.75_150_4.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_60_1.25_50_6.csv,0.5165917725323821,0.25489863146669145,15883017.25,-2318061.0,6.851854739801929,Yes,2_40_1.75_75_4.csv,0.1253764417291723,-0.04913103283646103,1246273.5,-2717486.0,0.458612666265806,No,,
2_20_0.75_125_14.csv,0.4898049375,0.009306327706822043,2069377.625,-1321021.125,1.566498510763785,Yes,,,1_40_1_200_12.csv,0.25485167548595516,0.17143087770068577,3722267.312,-2296313.0,1.620975586516298,Yes,1_20_0.75_150_6.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_60_1.25_75_6.csv,0.5165917725323821,0.25489863146669145,15883017.25,-2318061.0,6.851854739801929,Yes,2_40_1.75_100_4.csv,0.12537641225768476,-0.04185111941204986,1350958.5,-2430862.0,0.5557528563941515,No,,
2_20_0.75_125_16.csv,0.4898049375,0.009306327706822043,2069377.625,-1321021.125,1.566498510763785,Yes,,,1_40_1_200_14.csv,0.25485167548595516,0.17143087770068577,3722267.312,-2296313.0,1.620975586516298,Yes,1_20_0.75_150_8.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_60_1_50_10.csv,0.5132881134604869,0.054959518660082154,13034139.25,-8495730.0,1.5341988563666689,Yes,2_60_0.75_125_6.csv,0.12454394082458531,0.02411088980652789,7250711.0,-4175972.0,1.736293011543181,Yes,,
2_20_0.75_125_18.csv,0.4898049375,0.009306327706822043,2069377.625,-1321021.125,1.566498510763785,Yes,,,1_40_1_200_16.csv,0.25485167548595516,0.17143087770068577,3722267.312,-2296313.0,1.620975586516298,Yes,3_20_0.75_150_10.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_60_1_75_10.csv,0.5132881134604869,0.054959518660082154,13034139.25,-8495730.0,1.5341988563666689,Yes,2_80_1_125_4.csv,0.12441480892246354,-0.021353984952001567,3354015.0,-4079545.0,0.8221541863124442,No,,
2_20_0.75_125_20.csv,0.4898049375,0.009306327706822043,2069377.625,-1321021.125,1.566498510763785,Yes,,,1_40_1_200_18.csv,0.25485167548595516,0.17143087770068577,3722267.312,-2296313.0,1.620975586516298,Yes,3_20_0.75_150_12.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_60_1_50_12.csv,0.513288106511023,0.054959520144777216,12969589.75,-8453657.0,1.5341987201515273,Yes,2_40_1.75_50_4.csv,0.12429571761233685,-0.049130972586806106,1272976.0,-2815079.0,0.4521990324250225,No,,
2_20_0.75_125_6.csv,0.4898049375,0.009306327706822043,2069377.625,-1321021.125,1.566498510763785,Yes,,,1_40_1_200_20.csv,0.25485167548595516,0.17143087770068577,3722267.312,-2296313.0,1.620975586516298,Yes,3_20_0.75_150_14.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_60_1_50_14.csv,0.513288106511023,0.054959520144777216,12969589.75,-8453657.0,1.5341987201515273,Yes,2_60_2_100_8.csv,0.12294901318990473,-0.024592474320883413,1764062.0,-1432070.0,1.231826656518187,No,,
2_20_0.75_125_8.csv,0.4898049375,0.009306327706822043,2069377.625,-1321021.125,1.566498510763785,Yes,,,1_40_1_200_6.csv,0.25485167548595516,0.17143087770068577,3722267.312,-2296313.0,1.620975586516298,Yes,3_20_0.75_150_16.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_60_1_50_16.csv,0.513288106511023,0.054959520144777216,12969589.75,-8453657.0,1.5341987201515273,Yes,2_60_2_50_8.csv,0.12294901045594017,-0.02459246295836691,1831743.0,-1487013.0,1.231827159547361,No,,
1_40_1_125_4.csv,0.488321625,0.036305443105502974,2382168.0,-690045.75,3.4521884961975347,Yes,,,1_40_1_200_8.csv,0.25485167548595516,0.17143087770068577,3722267.312,-2296313.0,1.620975586516298,Yes,3_20_0.75_150_18.csv,0.39715350342581646,-0.03652675829782502,2985374.375,-2033632.0,1.4680012780090006,No,2_60_1_50_18.csv,0.513288106511023,0.054959520144777216,12969589.75,-8453657.0,1.5341987201515273,Yes,2_60_2_75_8.csv,0.12294901045594017,-0.02459246295836691,1831743.0,-1487013.0,1.231827159547361,No,,
